,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
78,NK Krsko,NK Radomlje,1,1,Draw,16.Matchday,"Nov 6, 2016"
79,FC Koper,NK Olimpija Ljubljana,1,2,AwayTeam,16.Matchday,"Nov 6, 2016"
80,NK Celje,NK Rudar Velenje,4,0,HomeTeam,17.Matchday,"Nov 19, 2016"
81,NK Krsko,FC Koper,0,0,Draw,17.Matchday,"Nov 19, 2016"
82,ND Gorica,NK Olimpija Ljubljana,1,1,Draw,17.Matchday,"Nov 19, 2016"
83,NK Aluminij Kidricevo,NK Domzale,0,4,AwayTeam,17.Matchday,"Nov 20, 2016"
84,NK Radomlje,NK Maribor,0,3,AwayTeam,17.Matchday,"Nov 20, 2016"
85,NK Rudar Velenje,NK Radomlje,2,0,HomeTeam,18.Matchday,"Nov 25, 2016"
86,NK Domzale,NK Celje,2,1,HomeTeam,18.Matchday,"Nov 26, 2016"
87,FC Koper,ND Gorica,0,0,Draw,18.Matchday,"Nov 26, 2016"
88,NK Maribor,NK Krsko,4,0,HomeTeam,18.Matchday,"Nov 26, 2016"
89,NK Olimpija Ljubljana,NK Aluminij Kidricevo,3,0,HomeTeam,18.Matchday,"Nov 27, 2016"
90,ND Gorica,NK Aluminij Kidricevo,3,0,HomeTeam,19.Matchday,"Nov 30, 2016"
91,NK Rudar Velenje,NK Krsko,2,2,Draw,19.Matchday,"Nov 30, 2016"
92,NK Olimpija Ljubljana,NK Celje,2,1,HomeTeam,19.Matchday,"Nov 30, 2016"
93,NK Domzale,NK Radomlje,0,2,AwayTeam,19.Matchday,"Nov 30, 2016"
94,NK Maribor,FC Koper,4,0,HomeTeam,19.Matchday,"Nov 30, 2016"
95,NK Celje,ND Gorica,1,1,Draw,20.Matchday,"Dec 3, 2016"
96,FC Koper,NK Aluminij Kidricevo,1,0,HomeTeam,20.Matchday,"Dec 3, 2016"
97,NK Maribor,NK Rudar Velenje,1,0,HomeTeam,20.Matchday,"Dec 3, 2016"
98,NK Krsko,NK Domzale,0,0,Draw,20.Matchday,"Dec 4, 2016"
99,NK Radomlje,NK Olimpija Ljubljana,1,4,AwayTeam,20.Matchday,"Dec 4, 2016"
100,NK Aluminij Kidricevo,NK Celje,2,1,HomeTeam,21.Matchday,"Dec 10, 2016"
101,ND Gorica,NK Radomlje,1,1,Draw,21.Matchday,"Dec 10, 2016"
102,NK Rudar Velenje,FC Koper,2,2,Draw,21.Matchday,"Dec 10, 2016"
103,NK Domzale,NK Maribor,3,2,HomeTeam,21.Matchday,"Dec 10, 2016"
104,NK Olimpija Ljubljana,NK Krsko,1,1,Draw,21.Matchday,"Dec 11, 2016"
105,NK Radomlje,NK Aluminij Kidricevo,0,3,AwayTeam,22.Matchday,"Feb 25, 2017"
106,NK Rudar Velenje,NK Domzale,1,1,Draw,22.Matchday,"Feb 25, 2017"
107,NK Maribor,NK Olimpija Ljubljana,1,0,HomeTeam,22.Matchday,"Feb 25, 2017"
108,NK Krsko,ND Gorica,1,2,AwayTeam,22.Matchday,"Feb 26, 2017"
109,FC Koper,NK Celje,1,1,Draw,22.Matchday,"Feb 26, 2017"
110,NK Celje,NK Radomlje,1,0,HomeTeam,23.Matchday,"Mar 4, 2017"
111,NK Domzale,FC Koper,0,1,AwayTeam,23.Matchday,"Mar 4, 2017"
112,ND Gorica,NK Maribor,2,4,AwayTeam,23.Matchday,"Mar 4, 2017"
113,NK Aluminij Kidricevo,NK Krsko,1,1,Draw,23.Matchday,"Mar 5, 2017"
114,NK Olimpija Ljubljana,NK Rudar Velenje,2,4,AwayTeam,23.Matchday,"Mar 5, 2017"
115,NK Rudar Velenje,ND Gorica,1,3,AwayTeam,24.Matchday,"Mar 11, 2017"
116,FC Koper,NK Radomlje,4,1,HomeTeam,24.Matchday,"Mar 11, 2017"
117,NK Maribor,NK Aluminij Kidricevo,4,1,HomeTeam,24.Matchday,"Mar 11, 2017"
118,NK Krsko,NK Celje,2,3,AwayTeam,24.Matchday,"Mar 12, 2017"
119,NK Domzale,NK Olimpija Ljubljana,1,0,HomeTeam,24.Matchday,"Mar 12, 2017"
120,ND Gorica,NK Domzale,3,1,HomeTeam,25.Matchday,"Mar 18, 2017"
121,NK Radomlje,NK Krsko,0,2,AwayTeam,25.Matchday,"Mar 18, 2017"
122,NK Celje,NK Maribor,1,1,Draw,25.Matchday,"Mar 18, 2017"
123,NK Aluminij Kidricevo,NK Rudar Velenje,3,0,HomeTeam,25.Matchday,"Mar 19, 2017"
124,NK Olimpija Ljubljana,FC Koper,1,1,Draw,25.Matchday,"Mar 19, 2017"
125,FC Koper,NK Krsko,0,2,AwayTeam,26.Matchday,"Mar 28, 2017"
126,NK Rudar Velenje,NK Celje,1,2,AwayTeam,26.Matchday,"Mar 29, 2017"
127,NK Domzale,NK Aluminij Kidricevo,2,1,HomeTeam,26.Matchday,"Mar 29, 2017"
128,NK Maribor,NK Radomlje,1,0,HomeTeam,26.Matchday,"Mar 29, 2017"
129,NK Olimpija Ljubljana,ND Gorica,1,2,AwayTeam,26.Matchday,"Mar 29, 2017"
130,NK Celje,NK Domzale,1,1,Draw,27.Matchday,"Apr 1, 2017"
131,ND Gorica,FC Koper,0,0,Draw,27.Matchday,"Apr 1, 2017"
132,NK Krsko,NK Maribor,1,1,Draw,27.Matchday,"Apr 1, 2017"
133,NK Aluminij Kidricevo,NK Olimpija Ljubljana,2,1,HomeTeam,27.Matchday,"Apr 2, 2017"
134,NK Radomlje,NK Rudar Velenje,1,5,AwayTeam,27.Matchday,"Apr 2, 2017"
135,NK Krsko,NK Rudar Velenje,1,2,AwayTeam,28.Matchday,"Apr 8, 2017"
136,NK Radomlje,NK Domzale,1,1,Draw,28.Matchday,"Apr 8, 2017"
137,FC Koper,NK Maribor,2,2,Draw,28.Matchday,"Apr 8, 2017"
138,NK Aluminij Kidricevo,ND Gorica,1,2,AwayTeam,28.Matchday,"Apr 9, 2017"
139,NK Celje,NK Olimpija Ljubljana,1,1,Draw,28.Matchday,"Apr 9, 2017"
140,ND Gorica,NK Celje,1,1,Draw,29.Matchday,"Apr 15, 2017"
141,NK Rudar Velenje,NK Maribor,0,1,AwayTeam,29.Matchday,"Apr 15, 2017"
142,NK Aluminij Kidricevo,FC Koper,2,2,Draw,29.Matchday,"Apr 17, 2017"
143,NK Domzale,NK Krsko,5,3,HomeTeam,29.Matchday,"Apr 17, 2017"
144,NK Olimpija Ljubljana,NK Radomlje,1,1,Draw,29.Matchday,"Apr 17, 2017"
145,NK Radomlje,ND Gorica,1,2,AwayTeam,30.Matchday,"Apr 21, 2017"
146,NK Celje,NK Aluminij Kidricevo,1,0,HomeTeam,30.Matchday,"Apr 22, 2017"
147,FC Koper,NK Rudar Velenje,1,0,HomeTeam,30.Matchday,"Apr 22, 2017"
148,NK Maribor,NK Domzale,1,0,HomeTeam,30.Matchday,"Apr 22, 2017"
149,NK Krsko,NK Olimpija Ljubljana,0,1,AwayTeam,30.Matchday,"Apr 23, 2017"
150,NK Domzale,NK Rudar Velenje,3,0,HomeTeam,31.Matchday,"Apr 28, 2017"
151,ND Gorica,NK Krsko,0,0,Draw,31.Matchday,"Apr 29, 2017"
152,NK Olimpija Ljubljana,NK Maribor,0,0,Draw,31.Matchday,"Apr 29, 2017"
153,NK Aluminij Kidricevo,NK Radomlje,3,1,HomeTeam,31.Matchday,"Apr 30, 2017"
154,NK Celje,FC Koper,2,2,Draw,31.Matchday,"Apr 30, 2017"
155,NK Krsko,NK Aluminij Kidricevo,1,1,Draw,32.Matchday,"May 5, 2017"
156,NK Radomlje,NK Celje,0,1,AwayTeam,32.Matchday,"May 6, 2017"
157,FC Koper,NK Domzale,3,0,HomeTeam,32.Matchday,"May 6, 2017"
158,NK Maribor,ND Gorica,2,2,Draw,32.Matchday,"May 6, 2017"
159,NK Rudar Velenje,NK Olimpija Ljubljana,4,2,HomeTeam,32.Matchday,"May 7, 2017"
160,NK Radomlje,FC Koper,0,4,AwayTeam,33.Matchday,"May 12, 2017"
161,NK Celje,NK Krsko,1,2,AwayTeam,33.Matchday,"May 12, 2017"
162,ND Gorica,NK Rudar Velenje,2,1,HomeTeam,33.Matchday,"May 13, 2017"
163,NK Olimpija Ljubljana,NK Domzale,3,1,HomeTeam,33.Matchday,"May 13, 2017"
164,NK Aluminij Kidricevo,NK Maribor,3,1,HomeTeam,33.Matchday,"May 14, 2017"
165,NK Krsko,NK Radomlje,2,0,HomeTeam,34.Matchday,"May 16, 2017"
166,FC Koper,NK Olimpija Ljubljana,1,1,Draw,34.Matchday,"May 16, 2017"
167,NK Domzale,ND Gorica,1,1,Draw,34.Matchday,"May 17, 2017"
168,NK Rudar Velenje,NK Aluminij Kidricevo,2,2,Draw,34.Matchday,"May 17, 2017"
169,NK Maribor,NK Celje,0,2,AwayTeam,34.Matchday,"May 17, 2017"
170,NK Celje,NK Rudar Velenje,1,1,Draw,35.Matchday,"May 14, 2017"
171,NK Aluminij Kidricevo,NK Domzale,0,0,Draw,35.Matchday,"May 21, 2017"
172,ND Gorica,NK Olimpija Ljubljana,1,0,HomeTeam,35.Matchday,"May 21, 2017"
173,NK Krsko,FC Koper,1,1,Draw,35.Matchday,"May 21, 2017"
174,NK Radomlje,NK Maribor,1,1,Draw,35.Matchday,"May 21, 2017"
175,FC Koper,ND Gorica,0,1,AwayTeam,36.Matchday,"May 27, 2017"
176,NK Olimpija Ljubljana,NK Aluminij Kidricevo,1,0,HomeTeam,36.Matchday,"May 27, 2017"
177,NK Domzale,NK Celje,1,4,AwayTeam,36.Matchday,"May 27, 2017"
178,NK Rudar Velenje,NK Radomlje,0,0,Draw,36.Matchday,"May 27, 2017"
179,NK Maribor,NK Krsko,1,0,HomeTeam,36.Matchday,"May 27, 2017"
