,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
19,DAC Dunajska Streda,FC ViOn Zlate Moravce-Vrable,0,1,AwayTeam,4.Matchday,"Aug 3, 2013"
20,Spartak Trnava,MFK Košice,0,0,Draw,4.Matchday,"Aug 3, 2013"
21,FK Senica,AS Trencin,3,1,HomeTeam,4.Matchday,"Aug 4, 2013"
22,Dukla Banska Bystrica,MSK Zilina,3,3,Draw,4.Matchday,"Aug 4, 2013"
23,Slovan Bratislava,Spartak Myjava,5,0,HomeTeam,4.Matchday,"Aug 4, 2013"
24,MFK Ruzomberok,Spartak Trnava,3,2,HomeTeam,5.Matchday,"Aug 10, 2013"
25,FC ViOn Zlate Moravce-Vrable,Dukla Banska Bystrica,0,0,Draw,5.Matchday,"Aug 10, 2013"
26,Spartak Myjava,FK Senica,2,2,Draw,5.Matchday,"Aug 10, 2013"
27,AS Trencin,DAC Dunajska Streda,6,0,HomeTeam,5.Matchday,"Aug 11, 2013"
28,MSK Zilina,FC Nitra,4,4,Draw,5.Matchday,"Aug 11, 2013"
29,MFK Košice,Slovan Bratislava,0,1,AwayTeam,5.Matchday,"Aug 11, 2013"
30,DAC Dunajska Streda,Dukla Banska Bystrica,1,1,Draw,6.Matchday,"Aug 17, 2013"
31,Spartak Trnava,MSK Zilina,1,0,HomeTeam,6.Matchday,"Aug 17, 2013"
32,AS Trencin,Spartak Myjava,2,3,AwayTeam,6.Matchday,"Aug 17, 2013"
33,FK Senica,MFK Košice,1,0,HomeTeam,6.Matchday,"Aug 17, 2013"
34,FC Nitra,FC ViOn Zlate Moravce-Vrable,2,3,AwayTeam,6.Matchday,"Aug 17, 2013"
35,Slovan Bratislava,MFK Ruzomberok,3,2,HomeTeam,6.Matchday,"Aug 18, 2013"
36,FC ViOn Zlate Moravce-Vrable,Spartak Trnava,2,0,HomeTeam,7.Matchday,"Aug 23, 2013"
37,Spartak Myjava,DAC Dunajska Streda,4,1,HomeTeam,7.Matchday,"Aug 23, 2013"
38,MFK Košice,AS Trencin,0,1,AwayTeam,7.Matchday,"Aug 24, 2013"
39,MFK Ruzomberok,FK Senica,1,1,Draw,7.Matchday,"Aug 24, 2013"
40,MSK Zilina,Slovan Bratislava,2,0,HomeTeam,7.Matchday,"Aug 24, 2013"
41,Dukla Banska Bystrica,FC Nitra,4,0,HomeTeam,7.Matchday,"Aug 24, 2013"
42,FK Senica,MSK Zilina,2,1,HomeTeam,8.Matchday,"Aug 30, 2013"
43,Spartak Trnava,Dukla Banska Bystrica,2,1,HomeTeam,8.Matchday,"Aug 31, 2013"
44,DAC Dunajska Streda,FC Nitra,1,0,HomeTeam,8.Matchday,"Aug 31, 2013"
45,AS Trencin,MFK Ruzomberok,0,1,AwayTeam,8.Matchday,"Aug 31, 2013"
46,Spartak Myjava,MFK Košice,1,0,HomeTeam,8.Matchday,"Aug 31, 2013"
47,Slovan Bratislava,FC ViOn Zlate Moravce-Vrable,2,0,HomeTeam,8.Matchday,"Sep 1, 2013"
48,FC Nitra,Spartak Trnava,0,1,AwayTeam,9.Matchday,"Sep 13, 2013"
49,MFK Košice,DAC Dunajska Streda,4,1,HomeTeam,9.Matchday,"Sep 14, 2013"
50,MSK Zilina,AS Trencin,1,3,AwayTeam,9.Matchday,"Sep 14, 2013"
51,MFK Ruzomberok,Spartak Myjava,0,3,AwayTeam,9.Matchday,"Sep 14, 2013"
52,FC ViOn Zlate Moravce-Vrable,FK Senica,2,2,Draw,9.Matchday,"Sep 14, 2013"
53,Dukla Banska Bystrica,Slovan Bratislava,2,4,AwayTeam,9.Matchday,"Sep 14, 2013"
54,MFK Košice,MFK Ruzomberok,2,2,Draw,10.Matchday,"Sep 17, 2013"
55,DAC Dunajska Streda,Spartak Trnava,1,4,AwayTeam,10.Matchday,"Sep 17, 2013"
56,AS Trencin,FC ViOn Zlate Moravce-Vrable,5,0,HomeTeam,10.Matchday,"Sep 17, 2013"
57,FK Senica,Dukla Banska Bystrica,1,1,Draw,10.Matchday,"Sep 17, 2013"
58,Spartak Myjava,MSK Zilina,1,1,Draw,10.Matchday,"Sep 17, 2013"
59,Slovan Bratislava,FC Nitra,5,0,HomeTeam,10.Matchday,"Sep 18, 2013"
60,FC ViOn Zlate Moravce-Vrable,Spartak Myjava,1,0,HomeTeam,11.Matchday,"Sep 20, 2013"
61,Spartak Trnava,Slovan Bratislava,1,3,AwayTeam,11.Matchday,"Sep 21, 2013"
62,MFK Ruzomberok,DAC Dunajska Streda,2,0,HomeTeam,11.Matchday,"Sep 21, 2013"
63,MSK Zilina,MFK Košice,2,0,HomeTeam,11.Matchday,"Sep 21, 2013"
64,Dukla Banska Bystrica,AS Trencin,2,2,Draw,11.Matchday,"Sep 21, 2013"
65,FC Nitra,FK Senica,1,0,HomeTeam,11.Matchday,"Sep 21, 2013"
66,Dukla Banska Bystrica,Spartak Myjava,1,0,HomeTeam,12.Matchday,"Sep 28, 2013"
67,Spartak Trnava,FK Senica,1,0,HomeTeam,12.Matchday,"Sep 28, 2013"
68,FC Nitra,AS Trencin,1,1,Draw,12.Matchday,"Sep 28, 2013"
69,MSK Zilina,MFK Ruzomberok,2,3,AwayTeam,12.Matchday,"Sep 28, 2013"
70,FC ViOn Zlate Moravce-Vrable,MFK Košice,1,1,Draw,12.Matchday,"Sep 28, 2013"
71,DAC Dunajska Streda,Slovan Bratislava,1,2,AwayTeam,12.Matchday,"Sep 29, 2013"
72,FK Senica,Slovan Bratislava,0,2,AwayTeam,13.Matchday,"Oct 4, 2013"
73,Spartak Myjava,FC Nitra,4,0,HomeTeam,13.Matchday,"Oct 5, 2013"
74,MFK Košice,Dukla Banska Bystrica,3,1,HomeTeam,13.Matchday,"Oct 5, 2013"
75,MFK Ruzomberok,FC ViOn Zlate Moravce-Vrable,1,3,AwayTeam,13.Matchday,"Oct 5, 2013"
76,AS Trencin,Spartak Trnava,2,2,Draw,13.Matchday,"Oct 5, 2013"
77,MSK Zilina,DAC Dunajska Streda,0,0,Draw,13.Matchday,"Oct 5, 2013"
78,Slovan Bratislava,AS Trencin,0,3,AwayTeam,14.Matchday,"Oct 18, 2013"
79,DAC Dunajska Streda,FK Senica,0,2,AwayTeam,14.Matchday,"Oct 19, 2013"
80,Spartak Trnava,Spartak Myjava,0,1,AwayTeam,14.Matchday,"Oct 19, 2013"
81,FC Nitra,MFK Košice,2,3,AwayTeam,14.Matchday,"Oct 19, 2013"
82,Dukla Banska Bystrica,MFK Ruzomberok,0,1,AwayTeam,14.Matchday,"Oct 19, 2013"
83,FC ViOn Zlate Moravce-Vrable,MSK Zilina,2,0,HomeTeam,14.Matchday,"Oct 19, 2013"
84,MFK Košice,Spartak Trnava,1,3,AwayTeam,15.Matchday,"Oct 26, 2013"
85,MFK Ruzomberok,FC Nitra,4,0,HomeTeam,15.Matchday,"Oct 26, 2013"
86,FC ViOn Zlate Moravce-Vrable,DAC Dunajska Streda,1,0,HomeTeam,15.Matchday,"Oct 26, 2013"
87,MSK Zilina,Dukla Banska Bystrica,1,2,AwayTeam,15.Matchday,"Oct 26, 2013"
88,Spartak Myjava,Slovan Bratislava,2,2,Draw,15.Matchday,"Oct 26, 2013"
89,AS Trencin,FK Senica,2,0,HomeTeam,15.Matchday,"Oct 27, 2013"
90,DAC Dunajska Streda,AS Trencin,1,0,HomeTeam,16.Matchday,"Nov 2, 2013"
91,FK Senica,Spartak Myjava,3,1,HomeTeam,16.Matchday,"Nov 2, 2013"
92,Spartak Trnava,MFK Ruzomberok,1,4,AwayTeam,16.Matchday,"Nov 2, 2013"
93,FC Nitra,MSK Zilina,0,2,AwayTeam,16.Matchday,"Nov 2, 2013"
94,Dukla Banska Bystrica,FC ViOn Zlate Moravce-Vrable,2,1,HomeTeam,16.Matchday,"Nov 2, 2013"
95,Slovan Bratislava,MFK Košice,1,1,Draw,16.Matchday,"Nov 3, 2013"
96,MFK Košice,FK Senica,3,1,HomeTeam,17.Matchday,"Nov 9, 2013"
97,Dukla Banska Bystrica,DAC Dunajska Streda,5,1,HomeTeam,17.Matchday,"Nov 9, 2013"
98,FC ViOn Zlate Moravce-Vrable,FC Nitra,3,0,HomeTeam,17.Matchday,"Nov 9, 2013"
99,Spartak Myjava,AS Trencin,1,3,AwayTeam,17.Matchday,"Nov 9, 2013"
100,MFK Ruzomberok,Slovan Bratislava,2,3,AwayTeam,17.Matchday,"Nov 10, 2013"
101,MSK Zilina,Spartak Trnava,0,0,Draw,17.Matchday,"Nov 10, 2013"
102,Spartak Trnava,FC ViOn Zlate Moravce-Vrable,3,2,HomeTeam,18.Matchday,"Nov 23, 2013"
103,FK Senica,MFK Ruzomberok,2,1,HomeTeam,18.Matchday,"Nov 23, 2013"
104,DAC Dunajska Streda,Spartak Myjava,0,3,AwayTeam,18.Matchday,"Nov 23, 2013"
105,FC Nitra,Dukla Banska Bystrica,2,0,HomeTeam,18.Matchday,"Nov 23, 2013"
106,AS Trencin,MFK Košice,5,0,HomeTeam,18.Matchday,"Nov 23, 2013"
107,Slovan Bratislava,MSK Zilina,2,1,HomeTeam,18.Matchday,"Nov 24, 2013"
108,FC Nitra,DAC Dunajska Streda,0,0,Draw,19.Matchday,"Nov 29, 2013"
109,MFK Košice,Spartak Myjava,2,1,HomeTeam,19.Matchday,"Nov 30, 2013"
110,MFK Ruzomberok,AS Trencin,1,2,AwayTeam,19.Matchday,"Nov 30, 2013"
111,FC ViOn Zlate Moravce-Vrable,Slovan Bratislava,0,2,AwayTeam,19.Matchday,"Nov 30, 2013"
112,Dukla Banska Bystrica,Spartak Trnava,0,0,Draw,19.Matchday,"Nov 30, 2013"
113,MSK Zilina,FK Senica,1,3,AwayTeam,19.Matchday,"Nov 30, 2013"
114,FK Senica,FC ViOn Zlate Moravce-Vrable,2,1,HomeTeam,20.Matchday,"Mar 1, 2014"
115,Spartak Trnava,FC Nitra,0,0,Draw,20.Matchday,"Mar 1, 2014"
116,AS Trencin,MSK Zilina,2,1,HomeTeam,20.Matchday,"Mar 1, 2014"
117,Slovan Bratislava,Dukla Banska Bystrica,2,0,HomeTeam,20.Matchday,"Mar 1, 2014"
118,DAC Dunajska Streda,MFK Košice,0,0,Draw,20.Matchday,"Mar 1, 2014"
119,Spartak Myjava,MFK Ruzomberok,0,3,AwayTeam,20.Matchday,"Mar 1, 2014"
120,Spartak Trnava,DAC Dunajska Streda,1,2,AwayTeam,21.Matchday,"Mar 8, 2014"
121,Dukla Banska Bystrica,FK Senica,3,1,HomeTeam,21.Matchday,"Mar 8, 2014"
122,MFK Ruzomberok,MFK Košice,0,3,AwayTeam,21.Matchday,"Mar 8, 2014"
123,AS Trencin,FC ViOn Zlate Moravce-Vrable,2,1,HomeTeam,21.Matchday,"Mar 8, 2014"
124,Spartak Myjava,MSK Zilina,2,2,Draw,21.Matchday,"Mar 8, 2014"
125,FC Nitra,Slovan Bratislava,1,2,AwayTeam,21.Matchday,"Mar 10, 2014"
126,MFK Košice,MSK Zilina,1,0,HomeTeam,22.Matchday,"Mar 15, 2014"
127,FK Senica,FC Nitra,2,1,HomeTeam,22.Matchday,"Mar 15, 2014"
128,DAC Dunajska Streda,MFK Ruzomberok,2,0,HomeTeam,22.Matchday,"Mar 15, 2014"
129,Slovan Bratislava,Spartak Trnava,2,0,HomeTeam,22.Matchday,"Mar 16, 2014"
130,AS Trencin,Dukla Banska Bystrica,3,1,HomeTeam,22.Matchday,"Mar 17, 2014"
131,Spartak Myjava,FC ViOn Zlate Moravce-Vrable,0,0,Draw,22.Matchday,"Apr 1, 2014"
132,MFK Košice,FC ViOn Zlate Moravce-Vrable,0,0,Draw,23.Matchday,"Mar 22, 2014"
133,Slovan Bratislava,DAC Dunajska Streda,2,1,HomeTeam,23.Matchday,"Mar 22, 2014"
134,MFK Ruzomberok,MSK Zilina,3,2,HomeTeam,23.Matchday,"Mar 22, 2014"
135,Spartak Myjava,Dukla Banska Bystrica,2,1,HomeTeam,23.Matchday,"Mar 22, 2014"
136,AS Trencin,FC Nitra,1,1,Draw,23.Matchday,"Mar 22, 2014"
137,FK Senica,Spartak Trnava,0,1,AwayTeam,23.Matchday,"Mar 24, 2014"
138,FC Nitra,Spartak Myjava,3,0,HomeTeam,24.Matchday,"Mar 29, 2014"
139,Spartak Trnava,AS Trencin,3,1,HomeTeam,24.Matchday,"Mar 29, 2014"
140,Dukla Banska Bystrica,MFK Košice,0,1,AwayTeam,24.Matchday,"Mar 29, 2014"
141,DAC Dunajska Streda,MSK Zilina,2,1,HomeTeam,24.Matchday,"Mar 29, 2014"
142,FC ViOn Zlate Moravce-Vrable,MFK Ruzomberok,1,0,HomeTeam,24.Matchday,"Mar 29, 2014"
143,Slovan Bratislava,FK Senica,2,0,HomeTeam,24.Matchday,"Mar 31, 2014"
144,MFK Ruzomberok,Dukla Banska Bystrica,0,1,AwayTeam,25.Matchday,"Apr 5, 2014"
145,AS Trencin,Slovan Bratislava,0,1,AwayTeam,25.Matchday,"Apr 5, 2014"
146,MFK Košice,FC Nitra,1,0,HomeTeam,25.Matchday,"Apr 5, 2014"
147,FK Senica,DAC Dunajska Streda,3,3,Draw,25.Matchday,"Apr 5, 2014"
148,Spartak Myjava,Spartak Trnava,0,3,AwayTeam,25.Matchday,"Apr 5, 2014"
149,MSK Zilina,FC ViOn Zlate Moravce-Vrable,1,0,HomeTeam,25.Matchday,"Apr 7, 2014"
150,Slovan Bratislava,Spartak Myjava,0,1,AwayTeam,26.Matchday,"Apr 12, 2014"
151,Spartak Trnava,MFK Košice,1,0,HomeTeam,26.Matchday,"Apr 12, 2014"
152,FK Senica,AS Trencin,2,1,HomeTeam,26.Matchday,"Apr 12, 2014"
153,FC Nitra,MFK Ruzomberok,3,1,HomeTeam,26.Matchday,"Apr 12, 2014"
154,DAC Dunajska Streda,FC ViOn Zlate Moravce-Vrable,1,0,HomeTeam,26.Matchday,"Apr 12, 2014"
155,Dukla Banska Bystrica,MSK Zilina,4,1,HomeTeam,26.Matchday,"Apr 14, 2014"
156,MFK Košice,Slovan Bratislava,0,2,AwayTeam,27.Matchday,"Apr 19, 2014"
157,MSK Zilina,FC Nitra,3,0,HomeTeam,27.Matchday,"Apr 19, 2014"
158,AS Trencin,DAC Dunajska Streda,3,0,HomeTeam,27.Matchday,"Apr 19, 2014"
159,Spartak Myjava,FK Senica,2,0,HomeTeam,27.Matchday,"Apr 19, 2014"
160,MFK Ruzomberok,Spartak Trnava,0,2,AwayTeam,27.Matchday,"Apr 20, 2014"
161,FC ViOn Zlate Moravce-Vrable,Dukla Banska Bystrica,1,3,AwayTeam,27.Matchday,"Apr 20, 2014"
162,Slovan Bratislava,MFK Ruzomberok,1,2,AwayTeam,28.Matchday,"Apr 26, 2014"
163,Spartak Trnava,MSK Zilina,3,1,HomeTeam,28.Matchday,"Apr 26, 2014"
164,FK Senica,MFK Košice,3,2,HomeTeam,28.Matchday,"Apr 26, 2014"
165,DAC Dunajska Streda,Dukla Banska Bystrica,4,0,HomeTeam,28.Matchday,"Apr 26, 2014"
166,FC Nitra,FC ViOn Zlate Moravce-Vrable,0,3,AwayTeam,28.Matchday,"Apr 26, 2014"
167,AS Trencin,Spartak Myjava,4,1,HomeTeam,28.Matchday,"Apr 28, 2014"
168,FC ViOn Zlate Moravce-Vrable,Spartak Trnava,1,2,AwayTeam,29.Matchday,"May 3, 2014"
169,MFK Ruzomberok,FK Senica,0,0,Draw,29.Matchday,"May 3, 2014"
170,Dukla Banska Bystrica,FC Nitra,0,0,Draw,29.Matchday,"May 3, 2014"
171,Spartak Myjava,DAC Dunajska Streda,1,1,Draw,29.Matchday,"May 3, 2014"
172,MFK Košice,AS Trencin,1,1,Draw,29.Matchday,"May 4, 2014"
173,MSK Zilina,Slovan Bratislava,2,0,HomeTeam,29.Matchday,"May 5, 2014"
174,AS Trencin,MFK Ruzomberok,3,0,HomeTeam,30.Matchday,"May 10, 2014"
175,Spartak Trnava,Dukla Banska Bystrica,4,0,HomeTeam,30.Matchday,"May 10, 2014"
176,FK Senica,MSK Zilina,1,4,AwayTeam,30.Matchday,"May 10, 2014"
177,Slovan Bratislava,FC ViOn Zlate Moravce-Vrable,2,0,HomeTeam,30.Matchday,"May 10, 2014"
178,Spartak Myjava,MFK Košice,0,1,AwayTeam,30.Matchday,"May 10, 2014"
179,DAC Dunajska Streda,FC Nitra,1,1,Draw,30.Matchday,"May 11, 2014"
180,FC Nitra,Spartak Trnava,3,0,HomeTeam,31.Matchday,"May 16, 2014"
181,MSK Zilina,AS Trencin,0,1,AwayTeam,31.Matchday,"May 17, 2014"
182,FC ViOn Zlate Moravce-Vrable,FK Senica,2,1,HomeTeam,31.Matchday,"May 17, 2014"
183,Dukla Banska Bystrica,Slovan Bratislava,1,2,AwayTeam,31.Matchday,"May 17, 2014"
184,MFK Košice,DAC Dunajska Streda,2,1,HomeTeam,31.Matchday,"May 17, 2014"
185,MFK Ruzomberok,Spartak Myjava,5,0,HomeTeam,31.Matchday,"May 17, 2014"
186,DAC Dunajska Streda,Spartak Trnava,1,0,HomeTeam,32.Matchday,"May 20, 2014"
187,MFK Košice,MFK Ruzomberok,1,2,AwayTeam,32.Matchday,"May 20, 2014"
188,FC ViOn Zlate Moravce-Vrable,AS Trencin,1,3,AwayTeam,32.Matchday,"May 20, 2014"
189,Slovan Bratislava,FC Nitra,2,1,HomeTeam,32.Matchday,"May 20, 2014"
190,FK Senica,Dukla Banska Bystrica,1,1,Draw,32.Matchday,"May 20, 2014"
191,MSK Zilina,Spartak Myjava,1,0,HomeTeam,32.Matchday,"May 20, 2014"
192,MFK Ruzomberok,DAC Dunajska Streda,2,1,HomeTeam,33.Matchday,"May 31, 2014"
193,MSK Zilina,MFK Košice,3,2,HomeTeam,33.Matchday,"May 31, 2014"
194,Spartak Trnava,Slovan Bratislava,1,2,AwayTeam,33.Matchday,"May 31, 2014"
195,FC ViOn Zlate Moravce-Vrable,Spartak Myjava,1,2,AwayTeam,33.Matchday,"May 31, 2014"
196,Dukla Banska Bystrica,AS Trencin,2,2,Draw,33.Matchday,"May 31, 2014"
197,FC Nitra,FK Senica,2,0,HomeTeam,33.Matchday,"May 31, 2014"
