,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
119,Real Sociedad,Athletic Bilbao,3,2,HomeTeam,12.Matchday,"Nov 21, 2004"
120,Athletic Bilbao,Racing Santander,3,0,HomeTeam,13.Matchday,"Nov 27, 2004"
121,Getafe CF,FC Barcelona,1,2,AwayTeam,13.Matchday,"Nov 27, 2004"
122,RCD Espanyol Barcelona,Atlético Madrid,2,1,HomeTeam,13.Matchday,"Nov 27, 2004"
123,Málaga CF,Albacete Balompié,0,2,AwayTeam,13.Matchday,"Nov 28, 2004"
124,Real Betis Balompié,Villarreal CF,2,1,HomeTeam,13.Matchday,"Nov 28, 2004"
125,CD Numancia,Real Zaragoza,2,1,HomeTeam,13.Matchday,"Nov 28, 2004"
126,CA Osasuna,Sevilla FC,4,1,HomeTeam,13.Matchday,"Nov 28, 2004"
127,Deportivo de La Coruña,Real Sociedad,2,2,Draw,13.Matchday,"Nov 28, 2004"
128,Real Madrid,Levante UD,5,0,HomeTeam,13.Matchday,"Nov 28, 2004"
129,Valencia CF,RCD Mallorca,2,0,HomeTeam,13.Matchday,"Nov 28, 2004"
130,Albacete Balompié,Valencia CF,0,1,AwayTeam,14.Matchday,"Dec 4, 2004"
131,FC Barcelona,Málaga CF,4,0,HomeTeam,14.Matchday,"Dec 4, 2004"
132,Real Sociedad,Real Betis Balompié,1,0,HomeTeam,14.Matchday,"Dec 4, 2004"
133,Real Zaragoza,RCD Espanyol Barcelona,0,1,AwayTeam,14.Matchday,"Dec 5, 2004"
134,RCD Mallorca,CD Numancia,3,2,HomeTeam,14.Matchday,"Dec 5, 2004"
135,Levante UD,Getafe CF,0,0,Draw,14.Matchday,"Dec 5, 2004"
136,Sevilla FC,Athletic Bilbao,2,0,HomeTeam,14.Matchday,"Dec 5, 2004"
137,Racing Santander,Deportivo de La Coruña,2,2,Draw,14.Matchday,"Dec 5, 2004"
138,Villarreal CF,Real Madrid,0,0,Draw,14.Matchday,"Dec 5, 2004"
139,Atlético Madrid,CA Osasuna,3,2,HomeTeam,14.Matchday,"Dec 5, 2004"
140,Albacete Balompié,FC Barcelona,1,2,AwayTeam,15.Matchday,"Dec 11, 2004"
141,Athletic Bilbao,Atlético Madrid,1,0,HomeTeam,15.Matchday,"Dec 11, 2004"
142,Valencia CF,CD Numancia,1,0,HomeTeam,15.Matchday,"Dec 12, 2004"
143,Málaga CF,Levante UD,1,0,HomeTeam,15.Matchday,"Dec 12, 2004"
144,Real Betis Balompié,Racing Santander,2,1,HomeTeam,15.Matchday,"Dec 12, 2004"
145,CA Osasuna,Real Zaragoza,2,2,Draw,15.Matchday,"Dec 12, 2004"
146,Getafe CF,Villarreal CF,1,2,AwayTeam,15.Matchday,"Dec 12, 2004"
147,Deportivo de La Coruña,Sevilla FC,2,2,Draw,15.Matchday,"Dec 12, 2004"
148,RCD Espanyol Barcelona,RCD Mallorca,2,1,HomeTeam,15.Matchday,"Dec 12, 2004"
149,Real Madrid,Real Sociedad,2,1,HomeTeam,15.Matchday,"Jan 5, 2005"
150,Levante UD,Albacete Balompié,1,1,Draw,16.Matchday,"Dec 18, 2004"
151,Racing Santander,Real Madrid,2,3,AwayTeam,16.Matchday,"Dec 18, 2004"
152,FC Barcelona,Valencia CF,1,1,Draw,16.Matchday,"Dec 18, 2004"
153,Villarreal CF,Málaga CF,3,0,HomeTeam,16.Matchday,"Dec 19, 2004"
154,Real Zaragoza,Athletic Bilbao,0,2,AwayTeam,16.Matchday,"Dec 19, 2004"
155,CD Numancia,RCD Espanyol Barcelona,0,0,Draw,16.Matchday,"Dec 19, 2004"
156,RCD Mallorca,CA Osasuna,1,2,AwayTeam,16.Matchday,"Dec 19, 2004"
157,Real Sociedad,Getafe CF,1,1,Draw,16.Matchday,"Dec 19, 2004"
158,Sevilla FC,Real Betis Balompié,2,1,HomeTeam,16.Matchday,"Dec 19, 2004"
159,Atlético Madrid,Deportivo de La Coruña,1,0,HomeTeam,16.Matchday,"Dec 19, 2004"
160,FC Barcelona,Levante UD,2,1,HomeTeam,17.Matchday,"Dec 21, 2004"
161,Real Betis Balompié,Atlético Madrid,1,0,HomeTeam,17.Matchday,"Dec 21, 2004"
162,Valencia CF,RCD Espanyol Barcelona,3,0,HomeTeam,17.Matchday,"Dec 22, 2004"
163,Málaga CF,Real Sociedad,1,5,AwayTeam,17.Matchday,"Dec 22, 2004"
164,Albacete Balompié,Villarreal CF,2,2,Draw,17.Matchday,"Dec 22, 2004"
165,CA Osasuna,CD Numancia,2,0,HomeTeam,17.Matchday,"Dec 22, 2004"
166,Getafe CF,Racing Santander,2,0,HomeTeam,17.Matchday,"Dec 22, 2004"
167,Athletic Bilbao,RCD Mallorca,4,0,HomeTeam,17.Matchday,"Dec 22, 2004"
168,Deportivo de La Coruña,Real Zaragoza,2,3,AwayTeam,17.Matchday,"Dec 22, 2004"
169,Real Madrid,Sevilla FC,0,1,AwayTeam,17.Matchday,"Dec 22, 2004"
170,CD Numancia,Athletic Bilbao,1,1,Draw,18.Matchday,"Jan 8, 2005"
171,Sevilla FC,Getafe CF,0,0,Draw,18.Matchday,"Jan 8, 2005"
172,Valencia CF,Levante UD,2,1,HomeTeam,18.Matchday,"Jan 8, 2005"
173,Real Zaragoza,Real Betis Balompié,1,0,HomeTeam,18.Matchday,"Jan 9, 2005"
174,Racing Santander,Málaga CF,2,1,HomeTeam,18.Matchday,"Jan 9, 2005"
175,Real Sociedad,Albacete Balompié,0,2,AwayTeam,18.Matchday,"Jan 9, 2005"
176,RCD Espanyol Barcelona,CA Osasuna,4,1,HomeTeam,18.Matchday,"Jan 9, 2005"
177,Atlético Madrid,Real Madrid,0,3,AwayTeam,18.Matchday,"Jan 9, 2005"
178,Villarreal CF,FC Barcelona,3,0,HomeTeam,18.Matchday,"Jan 9, 2005"
179,RCD Mallorca,Deportivo de La Coruña,2,2,Draw,18.Matchday,"Jan 10, 2005"
180,Getafe CF,Atlético Madrid,1,1,Draw,19.Matchday,"Jan 15, 2005"
181,Málaga CF,Sevilla FC,1,0,HomeTeam,19.Matchday,"Jan 15, 2005"
182,Real Betis Balompié,RCD Mallorca,2,0,HomeTeam,19.Matchday,"Jan 16, 2005"
183,Albacete Balompié,Racing Santander,0,0,Draw,19.Matchday,"Jan 16, 2005"
184,CA Osasuna,Valencia CF,0,0,Draw,19.Matchday,"Jan 16, 2005"
185,Levante UD,Villarreal CF,2,4,AwayTeam,19.Matchday,"Jan 16, 2005"
186,Athletic Bilbao,RCD Espanyol Barcelona,1,1,Draw,19.Matchday,"Jan 16, 2005"
187,Deportivo de La Coruña,CD Numancia,1,1,Draw,19.Matchday,"Jan 16, 2005"
188,FC Barcelona,Real Sociedad,1,0,HomeTeam,19.Matchday,"Jan 16, 2005"
189,Real Madrid,Real Zaragoza,3,1,HomeTeam,19.Matchday,"Jan 16, 2005"
190,FC Barcelona,Racing Santander,3,0,HomeTeam,20.Matchday,"Jan 22, 2005"
191,Athletic Bilbao,CA Osasuna,4,3,HomeTeam,20.Matchday,"Jan 22, 2005"
192,Villarreal CF,Valencia CF,3,1,HomeTeam,20.Matchday,"Jan 23, 2005"
193,Real Betis Balompié,CD Numancia,4,0,HomeTeam,20.Matchday,"Jan 23, 2005"
194,Albacete Balompié,Sevilla FC,0,2,AwayTeam,20.Matchday,"Jan 23, 2005"
195,Levante UD,Real Sociedad,2,1,HomeTeam,20.Matchday,"Jan 23, 2005"
196,Getafe CF,Real Zaragoza,3,0,HomeTeam,20.Matchday,"Jan 23, 2005"
197,Deportivo de La Coruña,RCD Espanyol Barcelona,4,1,HomeTeam,20.Matchday,"Jan 23, 2005"
198,Málaga CF,Atlético Madrid,1,0,HomeTeam,20.Matchday,"Jan 23, 2005"
199,Real Madrid,RCD Mallorca,3,1,HomeTeam,20.Matchday,"Jan 23, 2005"
200,Atlético Madrid,Albacete Balompié,3,1,HomeTeam,21.Matchday,"Jan 29, 2005"
201,Sevilla FC,FC Barcelona,0,4,AwayTeam,21.Matchday,"Jan 29, 2005"
202,Real Zaragoza,Málaga CF,1,0,HomeTeam,21.Matchday,"Jan 30, 2005"
203,RCD Mallorca,Getafe CF,3,1,HomeTeam,21.Matchday,"Jan 30, 2005"
204,CA Osasuna,Deportivo de La Coruña,1,1,Draw,21.Matchday,"Jan 30, 2005"
205,Racing Santander,Levante UD,2,2,Draw,21.Matchday,"Jan 30, 2005"
206,Real Sociedad,Villarreal CF,0,4,AwayTeam,21.Matchday,"Jan 30, 2005"
207,RCD Espanyol Barcelona,Real Betis Balompié,2,2,Draw,21.Matchday,"Jan 30, 2005"
208,CD Numancia,Real Madrid,1,2,AwayTeam,21.Matchday,"Jan 30, 2005"
209,Valencia CF,Athletic Bilbao,2,2,Draw,21.Matchday,"Jan 30, 2005"
210,Real Sociedad,Valencia CF,3,3,Draw,22.Matchday,"Feb 5, 2005"
211,Real Madrid,RCD Espanyol Barcelona,4,0,HomeTeam,22.Matchday,"Feb 5, 2005"
212,Villarreal CF,Racing Santander,2,1,HomeTeam,22.Matchday,"Feb 6, 2005"
213,Málaga CF,RCD Mallorca,0,0,Draw,22.Matchday,"Feb 6, 2005"
214,Real Betis Balompié,CA Osasuna,3,1,HomeTeam,22.Matchday,"Feb 6, 2005"
215,Albacete Balompié,Real Zaragoza,2,1,HomeTeam,22.Matchday,"Feb 6, 2005"
216,Levante UD,Sevilla FC,0,3,AwayTeam,22.Matchday,"Feb 6, 2005"
217,Getafe CF,CD Numancia,1,0,HomeTeam,22.Matchday,"Feb 6, 2005"
218,Deportivo de La Coruña,Athletic Bilbao,1,1,Draw,22.Matchday,"Feb 6, 2005"
219,FC Barcelona,Atlético Madrid,0,2,AwayTeam,22.Matchday,"Feb 6, 2005"
220,CA Osasuna,Real Madrid,1,2,AwayTeam,23.Matchday,"Feb 12, 2005"
221,Real Zaragoza,FC Barcelona,1,4,AwayTeam,23.Matchday,"Feb 12, 2005"
222,Valencia CF,Deportivo de La Coruña,1,2,AwayTeam,23.Matchday,"Feb 12, 2005"
223,Atlético Madrid,Levante UD,0,0,Draw,23.Matchday,"Feb 13, 2005"
224,CD Numancia,Málaga CF,0,1,AwayTeam,23.Matchday,"Feb 13, 2005"
225,RCD Mallorca,Albacete Balompié,2,1,HomeTeam,23.Matchday,"Feb 13, 2005"
226,Sevilla FC,Villarreal CF,2,1,HomeTeam,23.Matchday,"Feb 13, 2005"
227,Racing Santander,Real Sociedad,1,3,AwayTeam,23.Matchday,"Feb 13, 2005"
228,RCD Espanyol Barcelona,Getafe CF,2,0,HomeTeam,23.Matchday,"Feb 13, 2005"
229,Athletic Bilbao,Real Betis Balompié,4,4,Draw,23.Matchday,"Feb 13, 2005"
230,FC Barcelona,RCD Mallorca,2,0,HomeTeam,24.Matchday,"Feb 19, 2005"
231,Real Madrid,Athletic Bilbao,0,2,AwayTeam,24.Matchday,"Feb 19, 2005"
232,Real Sociedad,Sevilla FC,1,0,HomeTeam,24.Matchday,"Feb 19, 2005"
233,Málaga CF,RCD Espanyol Barcelona,3,2,HomeTeam,24.Matchday,"Feb 20, 2005"
234,Real Betis Balompié,Deportivo de La Coruña,2,0,HomeTeam,24.Matchday,"Feb 20, 2005"
235,Albacete Balompié,CD Numancia,1,2,AwayTeam,24.Matchday,"Feb 20, 2005"
236,Levante UD,Real Zaragoza,0,0,Draw,24.Matchday,"Feb 20, 2005"
237,Getafe CF,CA Osasuna,0,0,Draw,24.Matchday,"Feb 20, 2005"
238,Racing Santander,Valencia CF,1,0,HomeTeam,24.Matchday,"Feb 20, 2005"
239,Villarreal CF,Atlético Madrid,3,2,HomeTeam,24.Matchday,"Feb 20, 2005"
240,RCD Mallorca,Levante UD,1,2,AwayTeam,25.Matchday,"Feb 26, 2005"
241,RCD Espanyol Barcelona,Albacete Balompié,2,1,HomeTeam,25.Matchday,"Feb 26, 2005"
242,CD Numancia,FC Barcelona,1,1,Draw,25.Matchday,"Feb 26, 2005"
243,Deportivo de La Coruña,Real Madrid,2,0,HomeTeam,25.Matchday,"Feb 26, 2005"
244,Real Zaragoza,Villarreal CF,1,0,HomeTeam,25.Matchday,"Feb 27, 2005"
245,CA Osasuna,Málaga CF,1,6,AwayTeam,25.Matchday,"Feb 27, 2005"
246,Sevilla FC,Racing Santander,2,2,Draw,25.Matchday,"Feb 27, 2005"
247,Atlético Madrid,Real Sociedad,1,0,HomeTeam,25.Matchday,"Feb 27, 2005"
248,Valencia CF,Real Betis Balompié,2,1,HomeTeam,25.Matchday,"Feb 27, 2005"
249,Athletic Bilbao,Getafe CF,1,2,AwayTeam,25.Matchday,"Feb 27, 2005"
250,FC Barcelona,RCD Espanyol Barcelona,0,0,Draw,26.Matchday,"Mar 1, 2005"
251,Villarreal CF,RCD Mallorca,2,1,HomeTeam,26.Matchday,"Mar 2, 2005"
252,Málaga CF,Athletic Bilbao,1,0,HomeTeam,26.Matchday,"Mar 2, 2005"
253,Albacete Balompié,CA Osasuna,1,1,Draw,26.Matchday,"Mar 2, 2005"
254,Levante UD,CD Numancia,1,1,Draw,26.Matchday,"Mar 2, 2005"
255,Sevilla FC,Valencia CF,2,2,Draw,26.Matchday,"Mar 2, 2005"
256,Getafe CF,Deportivo de La Coruña,1,1,Draw,26.Matchday,"Mar 2, 2005"
257,Racing Santander,Atlético Madrid,2,1,HomeTeam,26.Matchday,"Mar 2, 2005"
258,Real Sociedad,Real Zaragoza,2,1,HomeTeam,26.Matchday,"Mar 2, 2005"
259,Real Madrid,Real Betis Balompié,3,1,HomeTeam,26.Matchday,"Mar 2, 2005"
260,CA Osasuna,FC Barcelona,0,1,AwayTeam,27.Matchday,"Mar 5, 2005"
261,Valencia CF,Real Madrid,1,1,Draw,27.Matchday,"Mar 5, 2005"
262,Atlético Madrid,Sevilla FC,3,0,HomeTeam,27.Matchday,"Mar 5, 2005"
263,Real Zaragoza,Racing Santander,1,0,HomeTeam,27.Matchday,"Mar 6, 2005"
264,Real Betis Balompié,Getafe CF,2,2,Draw,27.Matchday,"Mar 6, 2005"
265,CD Numancia,Villarreal CF,1,1,Draw,27.Matchday,"Mar 6, 2005"
266,RCD Mallorca,Real Sociedad,3,2,HomeTeam,27.Matchday,"Mar 6, 2005"
267,RCD Espanyol Barcelona,Levante UD,2,1,HomeTeam,27.Matchday,"Mar 6, 2005"
268,Athletic Bilbao,Albacete Balompié,3,1,HomeTeam,27.Matchday,"Mar 6, 2005"
269,Deportivo de La Coruña,Málaga CF,1,0,HomeTeam,27.Matchday,"Mar 6, 2005"
270,FC Barcelona,Athletic Bilbao,2,0,HomeTeam,28.Matchday,"Mar 12, 2005"
271,Málaga CF,Real Betis Balompié,1,2,AwayTeam,28.Matchday,"Mar 12, 2005"
272,Villarreal CF,RCD Espanyol Barcelona,4,1,HomeTeam,28.Matchday,"Mar 13, 2005"
273,Albacete Balompié,Deportivo de La Coruña,0,1,AwayTeam,28.Matchday,"Mar 13, 2005"
274,Levante UD,CA Osasuna,4,0,HomeTeam,28.Matchday,"Mar 13, 2005"
275,Sevilla FC,Real Zaragoza,0,1,AwayTeam,28.Matchday,"Mar 13, 2005"
276,Racing Santander,RCD Mallorca,3,0,HomeTeam,28.Matchday,"Mar 13, 2005"
277,Real Sociedad,CD Numancia,2,1,HomeTeam,28.Matchday,"Mar 13, 2005"
278,Getafe CF,Real Madrid,2,1,HomeTeam,28.Matchday,"Mar 13, 2005"
279,Atlético Madrid,Valencia CF,1,0,HomeTeam,28.Matchday,"Mar 13, 2005"
280,Real Betis Balompié,Albacete Balompié,2,1,HomeTeam,29.Matchday,"Mar 19, 2005"
281,RCD Espanyol Barcelona,Real Sociedad,2,2,Draw,29.Matchday,"Mar 19, 2005"
282,Deportivo de La Coruña,FC Barcelona,0,1,AwayTeam,29.Matchday,"Mar 19, 2005"
283,Valencia CF,Getafe CF,3,1,HomeTeam,29.Matchday,"Mar 20, 2005"
284,CD Numancia,Racing Santander,2,3,AwayTeam,29.Matchday,"Mar 20, 2005"
285,RCD Mallorca,Sevilla FC,0,1,AwayTeam,29.Matchday,"Mar 20, 2005"
286,Athletic Bilbao,Levante UD,3,1,HomeTeam,29.Matchday,"Mar 20, 2005"
287,Real Madrid,Málaga CF,1,0,HomeTeam,29.Matchday,"Mar 20, 2005"
