,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
41,NK Istra 1961,NK Zadar,0,1,AwayTeam,9.Matchday,"Sep 14, 2013"
42,HNK Hajduk Split,GNK Dinamo Zagreb,2,0,HomeTeam,9.Matchday,"Sep 14, 2013"
43,NK Lokomotiva Zagreb,RNK Split,1,1,Draw,9.Matchday,"Sep 15, 2013"
44,Slaven Belupo Koprivnica,HNK Rijeka,0,1,AwayTeam,9.Matchday,"Sep 15, 2013"
45,NK Lokomotiva Zagreb,NK Hrvatski Dragovoljac,2,1,HomeTeam,10.Matchday,"Sep 20, 2013"
46,Slaven Belupo Koprivnica,RNK Split,1,2,AwayTeam,10.Matchday,"Sep 21, 2013"
47,HNK Hajduk Split,NK Zadar,1,0,HomeTeam,10.Matchday,"Sep 21, 2013"
48,NK Osijek,GNK Dinamo Zagreb,0,1,AwayTeam,10.Matchday,"Sep 22, 2013"
49,NK Istra 1961,HNK Rijeka,2,3,AwayTeam,10.Matchday,"Sep 22, 2013"
50,NK Lokomotiva Zagreb,NK Osijek,5,0,HomeTeam,11.Matchday,"Sep 28, 2013"
51,NK Hrvatski Dragovoljac,Slaven Belupo Koprivnica,0,0,Draw,11.Matchday,"Sep 28, 2013"
52,HNK Rijeka,HNK Hajduk Split,1,1,Draw,11.Matchday,"Sep 28, 2013"
53,NK Zadar,GNK Dinamo Zagreb,0,0,Draw,11.Matchday,"Sep 29, 2013"
54,RNK Split,NK Istra 1961,0,1,AwayTeam,11.Matchday,"Sep 29, 2013"
55,Slaven Belupo Koprivnica,NK Lokomotiva Zagreb,3,2,HomeTeam,12.Matchday,"Oct 4, 2013"
56,NK Osijek,NK Zadar,0,0,Draw,12.Matchday,"Oct 5, 2013"
57,HNK Hajduk Split,RNK Split,0,0,Draw,12.Matchday,"Oct 5, 2013"
58,NK Istra 1961,NK Hrvatski Dragovoljac,2,1,HomeTeam,12.Matchday,"Oct 6, 2013"
59,GNK Dinamo Zagreb,HNK Rijeka,1,0,HomeTeam,12.Matchday,"Oct 6, 2013"
60,HNK Rijeka,NK Zadar,3,0,HomeTeam,13.Matchday,"Oct 19, 2013"
61,NK Lokomotiva Zagreb,NK Istra 1961,2,1,HomeTeam,13.Matchday,"Oct 19, 2013"
62,RNK Split,GNK Dinamo Zagreb,1,0,HomeTeam,13.Matchday,"Oct 19, 2013"
63,Slaven Belupo Koprivnica,NK Osijek,2,0,HomeTeam,13.Matchday,"Oct 20, 2013"
64,NK Hrvatski Dragovoljac,HNK Hajduk Split,1,2,AwayTeam,13.Matchday,"Oct 20, 2013"
65,NK Istra 1961,Slaven Belupo Koprivnica,1,1,Draw,14.Matchday,"Oct 25, 2013"
66,NK Zadar,RNK Split,0,1,AwayTeam,14.Matchday,"Oct 26, 2013"
67,HNK Hajduk Split,NK Lokomotiva Zagreb,3,1,HomeTeam,14.Matchday,"Oct 26, 2013"
68,GNK Dinamo Zagreb,NK Hrvatski Dragovoljac,4,1,HomeTeam,14.Matchday,"Oct 27, 2013"
69,NK Osijek,HNK Rijeka,1,3,AwayTeam,14.Matchday,"Oct 27, 2013"
70,NK Lokomotiva Zagreb,GNK Dinamo Zagreb,0,3,AwayTeam,15.Matchday,"Nov 2, 2013"
71,NK Istra 1961,NK Osijek,1,1,Draw,15.Matchday,"Nov 2, 2013"
72,Slaven Belupo Koprivnica,HNK Hajduk Split,3,3,Draw,15.Matchday,"Nov 3, 2013"
73,RNK Split,HNK Rijeka,1,0,HomeTeam,15.Matchday,"Nov 3, 2013"
74,NK Hrvatski Dragovoljac,NK Zadar,0,2,AwayTeam,15.Matchday,"Nov 4, 2013"
75,NK Zadar,NK Lokomotiva Zagreb,0,2,AwayTeam,16.Matchday,"Nov 8, 2013"
76,NK Osijek,RNK Split,0,0,Draw,16.Matchday,"Nov 9, 2013"
77,HNK Hajduk Split,NK Istra 1961,2,0,HomeTeam,16.Matchday,"Nov 9, 2013"
78,GNK Dinamo Zagreb,Slaven Belupo Koprivnica,1,0,HomeTeam,16.Matchday,"Nov 10, 2013"
79,HNK Rijeka,NK Hrvatski Dragovoljac,2,0,HomeTeam,16.Matchday,"Dec 4, 2013"
80,Slaven Belupo Koprivnica,NK Zadar,1,1,Draw,17.Matchday,"Nov 22, 2013"
81,NK Hrvatski Dragovoljac,RNK Split,2,2,Draw,17.Matchday,"Nov 24, 2013"
82,HNK Hajduk Split,NK Osijek,1,1,Draw,17.Matchday,"Nov 24, 2013"
83,NK Lokomotiva Zagreb,HNK Rijeka,0,2,AwayTeam,17.Matchday,"Dec 19, 2013"
84,NK Istra 1961,GNK Dinamo Zagreb,1,3,AwayTeam,17.Matchday,"Feb 6, 2014"
85,NK Osijek,NK Hrvatski Dragovoljac,1,1,Draw,18.Matchday,"Nov 29, 2013"
86,NK Zadar,NK Istra 1961,0,4,AwayTeam,18.Matchday,"Nov 30, 2013"
87,RNK Split,NK Lokomotiva Zagreb,3,0,HomeTeam,18.Matchday,"Nov 30, 2013"
88,HNK Rijeka,Slaven Belupo Koprivnica,2,2,Draw,18.Matchday,"Dec 1, 2013"
89,GNK Dinamo Zagreb,HNK Hajduk Split,2,2,Draw,18.Matchday,"Dec 1, 2013"
90,RNK Split,Slaven Belupo Koprivnica,0,0,Draw,19.Matchday,"Dec 7, 2013"
91,NK Hrvatski Dragovoljac,NK Lokomotiva Zagreb,1,3,AwayTeam,19.Matchday,"Dec 7, 2013"
92,GNK Dinamo Zagreb,NK Osijek,4,1,HomeTeam,19.Matchday,"Dec 8, 2013"
93,HNK Rijeka,NK Istra 1961,3,3,Draw,19.Matchday,"Dec 8, 2013"
94,NK Zadar,HNK Hajduk Split,1,1,Draw,19.Matchday,"Dec 9, 2013"
95,Slaven Belupo Koprivnica,NK Hrvatski Dragovoljac,1,1,Draw,20.Matchday,"Dec 13, 2013"
96,NK Osijek,NK Lokomotiva Zagreb,1,1,Draw,20.Matchday,"Dec 14, 2013"
97,NK Istra 1961,RNK Split,2,0,HomeTeam,20.Matchday,"Dec 14, 2013"
98,GNK Dinamo Zagreb,NK Zadar,3,1,HomeTeam,20.Matchday,"Dec 15, 2013"
99,HNK Hajduk Split,HNK Rijeka,2,2,Draw,20.Matchday,"Dec 15, 2013"
100,NK Lokomotiva Zagreb,Slaven Belupo Koprivnica,2,1,HomeTeam,21.Matchday,"Feb 7, 2014"
101,NK Zadar,NK Osijek,3,1,HomeTeam,21.Matchday,"Feb 8, 2014"
102,RNK Split,HNK Hajduk Split,1,2,AwayTeam,21.Matchday,"Feb 8, 2014"
103,NK Hrvatski Dragovoljac,NK Istra 1961,1,2,AwayTeam,21.Matchday,"Feb 9, 2014"
104,HNK Rijeka,GNK Dinamo Zagreb,2,2,Draw,21.Matchday,"Feb 26, 2014"
105,HNK Hajduk Split,NK Hrvatski Dragovoljac,2,1,HomeTeam,22.Matchday,"Feb 14, 2014"
106,NK Istra 1961,NK Lokomotiva Zagreb,2,4,AwayTeam,22.Matchday,"Feb 15, 2014"
107,GNK Dinamo Zagreb,RNK Split,2,1,HomeTeam,22.Matchday,"Feb 15, 2014"
108,NK Osijek,Slaven Belupo Koprivnica,4,1,HomeTeam,22.Matchday,"Feb 16, 2014"
109,NK Zadar,HNK Rijeka,1,0,HomeTeam,22.Matchday,"Feb 16, 2014"
110,NK Hrvatski Dragovoljac,GNK Dinamo Zagreb,0,1,AwayTeam,23.Matchday,"Feb 21, 2014"
111,Slaven Belupo Koprivnica,NK Istra 1961,0,2,AwayTeam,23.Matchday,"Feb 22, 2014"
112,NK Lokomotiva Zagreb,HNK Hajduk Split,0,2,AwayTeam,23.Matchday,"Feb 22, 2014"
113,RNK Split,NK Zadar,3,1,HomeTeam,23.Matchday,"Feb 23, 2014"
114,HNK Rijeka,NK Osijek,1,0,HomeTeam,23.Matchday,"Feb 23, 2014"
115,NK Zadar,NK Hrvatski Dragovoljac,0,4,AwayTeam,24.Matchday,"Feb 28, 2014"
116,NK Osijek,NK Istra 1961,0,1,AwayTeam,24.Matchday,"Mar 1, 2014"
117,HNK Rijeka,RNK Split,4,1,HomeTeam,24.Matchday,"Mar 1, 2014"
118,GNK Dinamo Zagreb,NK Lokomotiva Zagreb,2,1,HomeTeam,24.Matchday,"Mar 2, 2014"
119,HNK Hajduk Split,Slaven Belupo Koprivnica,3,0,HomeTeam,24.Matchday,"Mar 2, 2014"
120,NK Hrvatski Dragovoljac,HNK Rijeka,0,2,AwayTeam,25.Matchday,"Mar 7, 2014"
121,RNK Split,NK Osijek,1,0,HomeTeam,25.Matchday,"Mar 8, 2014"
122,Slaven Belupo Koprivnica,GNK Dinamo Zagreb,1,6,AwayTeam,25.Matchday,"Mar 8, 2014"
123,NK Lokomotiva Zagreb,NK Zadar,1,3,AwayTeam,25.Matchday,"Mar 9, 2014"
124,NK Istra 1961,HNK Hajduk Split,1,1,Draw,25.Matchday,"Mar 9, 2014"
125,RNK Split,NK Hrvatski Dragovoljac,2,1,HomeTeam,26.Matchday,"Mar 14, 2014"
126,NK Zadar,Slaven Belupo Koprivnica,2,1,HomeTeam,26.Matchday,"Mar 15, 2014"
127,HNK Rijeka,NK Lokomotiva Zagreb,3,2,HomeTeam,26.Matchday,"Mar 15, 2014"
128,GNK Dinamo Zagreb,NK Istra 1961,6,0,HomeTeam,26.Matchday,"Mar 16, 2014"
129,NK Osijek,HNK Hajduk Split,1,1,Draw,26.Matchday,"Mar 16, 2014"
130,NK Lokomotiva Zagreb,RNK Split,0,0,Draw,27.Matchday,"Mar 21, 2014"
131,HNK Hajduk Split,GNK Dinamo Zagreb,0,2,AwayTeam,27.Matchday,"Mar 22, 2014"
132,NK Istra 1961,NK Zadar,0,2,AwayTeam,27.Matchday,"Mar 22, 2014"
133,Slaven Belupo Koprivnica,HNK Rijeka,0,3,AwayTeam,27.Matchday,"Mar 23, 2014"
134,NK Hrvatski Dragovoljac,NK Osijek,2,0,HomeTeam,27.Matchday,"Mar 23, 2014"
135,HNK Hajduk Split,NK Zadar,3,1,HomeTeam,28.Matchday,"Mar 28, 2014"
136,NK Lokomotiva Zagreb,NK Hrvatski Dragovoljac,2,1,HomeTeam,28.Matchday,"Mar 29, 2014"
137,NK Osijek,GNK Dinamo Zagreb,3,2,HomeTeam,28.Matchday,"Mar 30, 2014"
138,NK Istra 1961,HNK Rijeka,0,1,AwayTeam,28.Matchday,"Mar 30, 2014"
139,Slaven Belupo Koprivnica,RNK Split,1,2,AwayTeam,28.Matchday,"Mar 31, 2014"
140,NK Lokomotiva Zagreb,NK Osijek,1,2,AwayTeam,29.Matchday,"Apr 4, 2014"
141,NK Hrvatski Dragovoljac,Slaven Belupo Koprivnica,3,3,Draw,29.Matchday,"Apr 5, 2014"
142,NK Zadar,GNK Dinamo Zagreb,1,2,AwayTeam,29.Matchday,"Apr 5, 2014"
143,HNK Rijeka,HNK Hajduk Split,4,1,HomeTeam,29.Matchday,"Apr 6, 2014"
144,RNK Split,NK Istra 1961,2,0,HomeTeam,29.Matchday,"Apr 6, 2014"
145,Slaven Belupo Koprivnica,NK Lokomotiva Zagreb,2,1,HomeTeam,30.Matchday,"Apr 11, 2014"
146,GNK Dinamo Zagreb,HNK Rijeka,4,0,HomeTeam,30.Matchday,"Apr 12, 2014"
147,NK Osijek,NK Zadar,4,0,HomeTeam,30.Matchday,"Apr 12, 2014"
148,NK Istra 1961,NK Hrvatski Dragovoljac,1,2,AwayTeam,30.Matchday,"Apr 13, 2014"
149,HNK Hajduk Split,RNK Split,1,0,HomeTeam,30.Matchday,"Apr 13, 2014"
150,Slaven Belupo Koprivnica,NK Osijek,2,1,HomeTeam,31.Matchday,"Apr 15, 2014"
151,HNK Rijeka,NK Zadar,3,0,HomeTeam,31.Matchday,"Apr 15, 2014"
152,NK Hrvatski Dragovoljac,HNK Hajduk Split,4,1,HomeTeam,31.Matchday,"Apr 16, 2014"
153,NK Lokomotiva Zagreb,NK Istra 1961,3,2,HomeTeam,31.Matchday,"Apr 16, 2014"
154,RNK Split,GNK Dinamo Zagreb,0,3,AwayTeam,31.Matchday,"Apr 16, 2014"
155,NK Zadar,RNK Split,0,1,AwayTeam,32.Matchday,"Apr 19, 2014"
156,NK Osijek,HNK Rijeka,2,0,HomeTeam,32.Matchday,"Apr 19, 2014"
157,NK Istra 1961,Slaven Belupo Koprivnica,3,3,Draw,32.Matchday,"Apr 21, 2014"
158,HNK Hajduk Split,NK Lokomotiva Zagreb,2,2,Draw,32.Matchday,"Apr 21, 2014"
159,GNK Dinamo Zagreb,NK Hrvatski Dragovoljac,5,0,HomeTeam,32.Matchday,"Apr 22, 2014"
160,NK Istra 1961,NK Osijek,0,0,Draw,33.Matchday,"Apr 25, 2014"
161,NK Lokomotiva Zagreb,GNK Dinamo Zagreb,1,1,Draw,33.Matchday,"Apr 26, 2014"
162,Slaven Belupo Koprivnica,HNK Hajduk Split,3,0,HomeTeam,33.Matchday,"Apr 26, 2014"
163,NK Hrvatski Dragovoljac,NK Zadar,2,1,HomeTeam,33.Matchday,"Apr 27, 2014"
164,RNK Split,HNK Rijeka,2,2,Draw,33.Matchday,"Apr 27, 2014"
165,HNK Rijeka,NK Hrvatski Dragovoljac,3,1,HomeTeam,34.Matchday,"May 2, 2014"
166,GNK Dinamo Zagreb,Slaven Belupo Koprivnica,3,0,HomeTeam,34.Matchday,"May 3, 2014"
167,NK Osijek,RNK Split,3,1,HomeTeam,34.Matchday,"May 3, 2014"
168,NK Zadar,NK Lokomotiva Zagreb,3,4,AwayTeam,34.Matchday,"May 4, 2014"
169,HNK Hajduk Split,NK Istra 1961,0,1,AwayTeam,34.Matchday,"May 4, 2014"
170,NK Hrvatski Dragovoljac,RNK Split,3,2,HomeTeam,35.Matchday,"May 9, 2014"
171,NK Istra 1961,GNK Dinamo Zagreb,2,1,HomeTeam,35.Matchday,"May 10, 2014"
172,NK Lokomotiva Zagreb,HNK Rijeka,1,5,AwayTeam,35.Matchday,"May 10, 2014"
173,Slaven Belupo Koprivnica,NK Zadar,5,1,HomeTeam,35.Matchday,"May 11, 2014"
174,HNK Hajduk Split,NK Osijek,4,2,HomeTeam,35.Matchday,"May 11, 2014"
175,RNK Split,NK Lokomotiva Zagreb,1,1,Draw,36.Matchday,"May 16, 2014"
176,GNK Dinamo Zagreb,HNK Hajduk Split,3,0,HomeTeam,36.Matchday,"May 17, 2014"
177,NK Osijek,NK Hrvatski Dragovoljac,1,1,Draw,36.Matchday,"May 17, 2014"
178,HNK Rijeka,Slaven Belupo Koprivnica,2,0,HomeTeam,36.Matchday,"May 17, 2014"
179,NK Zadar,NK Istra 1961,1,0,HomeTeam,36.Matchday,"May 17, 2014"
