,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
69,Newcastle United,Manchester United,0,3,AwayTeam,7.Matchday,"Oct 7, 2012"
70,Tottenham Hotspur,Chelsea FC,2,4,AwayTeam,8.Matchday,"Oct 20, 2012"
71,Swansea City,Wigan Athletic,2,1,HomeTeam,8.Matchday,"Oct 20, 2012"
72,West Bromwich Albion,Manchester City,1,2,AwayTeam,8.Matchday,"Oct 20, 2012"
73,Liverpool FC,Reading FC,1,0,HomeTeam,8.Matchday,"Oct 20, 2012"
74,Manchester United,Stoke City,4,2,HomeTeam,8.Matchday,"Oct 20, 2012"
75,Fulham FC,Aston Villa,1,0,HomeTeam,8.Matchday,"Oct 20, 2012"
76,West Ham United,Southampton FC,4,1,HomeTeam,8.Matchday,"Oct 20, 2012"
77,Norwich City,Arsenal FC,1,0,HomeTeam,8.Matchday,"Oct 20, 2012"
78,Sunderland AFC,Newcastle United,1,1,Draw,8.Matchday,"Oct 21, 2012"
79,Queens Park Rangers,Everton FC,1,1,Draw,8.Matchday,"Oct 21, 2012"
80,Aston Villa,Norwich City,1,1,Draw,9.Matchday,"Oct 27, 2012"
81,Stoke City,Sunderland AFC,0,0,Draw,9.Matchday,"Oct 27, 2012"
82,Reading FC,Fulham FC,3,3,Draw,9.Matchday,"Oct 27, 2012"
83,Wigan Athletic,West Ham United,2,1,HomeTeam,9.Matchday,"Oct 27, 2012"
84,Arsenal FC,Queens Park Rangers,1,0,HomeTeam,9.Matchday,"Oct 27, 2012"
85,Manchester City,Swansea City,1,0,HomeTeam,9.Matchday,"Oct 27, 2012"
86,Everton FC,Liverpool FC,2,2,Draw,9.Matchday,"Oct 28, 2012"
87,Southampton FC,Tottenham Hotspur,1,2,AwayTeam,9.Matchday,"Oct 28, 2012"
88,Newcastle United,West Bromwich Albion,2,1,HomeTeam,9.Matchday,"Oct 28, 2012"
89,Chelsea FC,Manchester United,2,3,AwayTeam,9.Matchday,"Oct 28, 2012"
90,Manchester United,Arsenal FC,2,1,HomeTeam,10.Matchday,"Nov 3, 2012"
91,Fulham FC,Everton FC,2,2,Draw,10.Matchday,"Nov 3, 2012"
92,Norwich City,Stoke City,1,0,HomeTeam,10.Matchday,"Nov 3, 2012"
93,Sunderland AFC,Aston Villa,0,1,AwayTeam,10.Matchday,"Nov 3, 2012"
94,Swansea City,Chelsea FC,1,1,Draw,10.Matchday,"Nov 3, 2012"
95,Tottenham Hotspur,Wigan Athletic,0,1,AwayTeam,10.Matchday,"Nov 3, 2012"
96,West Ham United,Manchester City,0,0,Draw,10.Matchday,"Nov 3, 2012"
97,Queens Park Rangers,Reading FC,1,1,Draw,10.Matchday,"Nov 4, 2012"
98,Liverpool FC,Newcastle United,1,1,Draw,10.Matchday,"Nov 4, 2012"
99,West Bromwich Albion,Southampton FC,2,0,HomeTeam,10.Matchday,"Nov 5, 2012"
100,Everton FC,Sunderland AFC,2,1,HomeTeam,11.Matchday,"Nov 10, 2012"
101,Reading FC,Norwich City,0,0,Draw,11.Matchday,"Nov 10, 2012"
102,Southampton FC,Swansea City,1,1,Draw,11.Matchday,"Nov 10, 2012"
103,Stoke City,Queens Park Rangers,1,0,HomeTeam,11.Matchday,"Nov 10, 2012"
104,Arsenal FC,Fulham FC,3,3,Draw,11.Matchday,"Nov 10, 2012"
105,Wigan Athletic,West Bromwich Albion,1,2,AwayTeam,11.Matchday,"Nov 10, 2012"
106,Aston Villa,Manchester United,2,3,AwayTeam,11.Matchday,"Nov 10, 2012"
107,Manchester City,Tottenham Hotspur,2,1,HomeTeam,11.Matchday,"Nov 11, 2012"
108,Newcastle United,West Ham United,0,1,AwayTeam,11.Matchday,"Nov 11, 2012"
109,Chelsea FC,Liverpool FC,1,1,Draw,11.Matchday,"Nov 11, 2012"
110,Arsenal FC,Tottenham Hotspur,5,2,HomeTeam,12.Matchday,"Nov 17, 2012"
111,Newcastle United,Swansea City,1,2,AwayTeam,12.Matchday,"Nov 17, 2012"
112,Manchester City,Aston Villa,5,0,HomeTeam,12.Matchday,"Nov 17, 2012"
113,Queens Park Rangers,Southampton FC,1,3,AwayTeam,12.Matchday,"Nov 17, 2012"
114,Liverpool FC,Wigan Athletic,3,0,HomeTeam,12.Matchday,"Nov 17, 2012"
115,Reading FC,Everton FC,2,1,HomeTeam,12.Matchday,"Nov 17, 2012"
116,West Bromwich Albion,Chelsea FC,2,1,HomeTeam,12.Matchday,"Nov 17, 2012"
117,Norwich City,Manchester United,1,0,HomeTeam,12.Matchday,"Nov 17, 2012"
118,Fulham FC,Sunderland AFC,1,3,AwayTeam,12.Matchday,"Nov 18, 2012"
119,West Ham United,Stoke City,1,1,Draw,12.Matchday,"Nov 19, 2012"
120,Sunderland AFC,West Bromwich Albion,2,4,AwayTeam,13.Matchday,"Nov 24, 2012"
121,Everton FC,Norwich City,1,1,Draw,13.Matchday,"Nov 24, 2012"
122,Manchester United,Queens Park Rangers,3,1,HomeTeam,13.Matchday,"Nov 24, 2012"
123,Wigan Athletic,Reading FC,3,2,HomeTeam,13.Matchday,"Nov 24, 2012"
124,Stoke City,Fulham FC,1,0,HomeTeam,13.Matchday,"Nov 24, 2012"
125,Aston Villa,Arsenal FC,0,0,Draw,13.Matchday,"Nov 24, 2012"
126,Swansea City,Liverpool FC,0,0,Draw,13.Matchday,"Nov 25, 2012"
127,Southampton FC,Newcastle United,2,0,HomeTeam,13.Matchday,"Nov 25, 2012"
128,Chelsea FC,Manchester City,0,0,Draw,13.Matchday,"Nov 25, 2012"
129,Tottenham Hotspur,West Ham United,3,1,HomeTeam,13.Matchday,"Nov 25, 2012"
130,Sunderland AFC,Queens Park Rangers,0,0,Draw,14.Matchday,"Nov 27, 2012"
131,Aston Villa,Reading FC,1,0,HomeTeam,14.Matchday,"Nov 27, 2012"
132,Chelsea FC,Fulham FC,0,0,Draw,14.Matchday,"Nov 28, 2012"
133,Southampton FC,Norwich City,1,1,Draw,14.Matchday,"Nov 28, 2012"
134,Stoke City,Newcastle United,2,1,HomeTeam,14.Matchday,"Nov 28, 2012"
135,Swansea City,West Bromwich Albion,3,1,HomeTeam,14.Matchday,"Nov 28, 2012"
136,Tottenham Hotspur,Liverpool FC,2,1,HomeTeam,14.Matchday,"Nov 28, 2012"
137,Everton FC,Arsenal FC,1,1,Draw,14.Matchday,"Nov 28, 2012"
138,Manchester United,West Ham United,1,0,HomeTeam,14.Matchday,"Nov 28, 2012"
139,Wigan Athletic,Manchester City,0,2,AwayTeam,14.Matchday,"Nov 28, 2012"
140,West Ham United,Chelsea FC,3,1,HomeTeam,15.Matchday,"Dec 1, 2012"
141,Arsenal FC,Swansea City,0,2,AwayTeam,15.Matchday,"Dec 1, 2012"
142,Fulham FC,Tottenham Hotspur,0,3,AwayTeam,15.Matchday,"Dec 1, 2012"
143,Liverpool FC,Southampton FC,1,0,HomeTeam,15.Matchday,"Dec 1, 2012"
144,Manchester City,Everton FC,1,1,Draw,15.Matchday,"Dec 1, 2012"
145,Queens Park Rangers,Aston Villa,1,1,Draw,15.Matchday,"Dec 1, 2012"
146,West Bromwich Albion,Stoke City,0,1,AwayTeam,15.Matchday,"Dec 1, 2012"
147,Reading FC,Manchester United,3,4,AwayTeam,15.Matchday,"Dec 1, 2012"
148,Norwich City,Sunderland AFC,2,1,HomeTeam,15.Matchday,"Dec 2, 2012"
149,Newcastle United,Wigan Athletic,3,0,HomeTeam,15.Matchday,"Dec 3, 2012"
150,Arsenal FC,West Bromwich Albion,2,0,HomeTeam,16.Matchday,"Dec 8, 2012"
151,Aston Villa,Stoke City,0,0,Draw,16.Matchday,"Dec 8, 2012"
152,Southampton FC,Reading FC,1,0,HomeTeam,16.Matchday,"Dec 8, 2012"
153,Sunderland AFC,Chelsea FC,1,3,AwayTeam,16.Matchday,"Dec 8, 2012"
154,Swansea City,Norwich City,3,4,AwayTeam,16.Matchday,"Dec 8, 2012"
155,Wigan Athletic,Queens Park Rangers,2,2,Draw,16.Matchday,"Dec 8, 2012"
156,Manchester City,Manchester United,2,3,AwayTeam,16.Matchday,"Dec 9, 2012"
157,Everton FC,Tottenham Hotspur,2,1,HomeTeam,16.Matchday,"Dec 9, 2012"
158,West Ham United,Liverpool FC,2,3,AwayTeam,16.Matchday,"Dec 9, 2012"
159,Fulham FC,Newcastle United,2,1,HomeTeam,16.Matchday,"Dec 10, 2012"
160,Newcastle United,Manchester City,1,3,AwayTeam,17.Matchday,"Dec 15, 2012"
161,Liverpool FC,Aston Villa,1,3,AwayTeam,17.Matchday,"Dec 15, 2012"
162,Manchester United,Sunderland AFC,3,1,HomeTeam,17.Matchday,"Dec 15, 2012"
163,Norwich City,Wigan Athletic,2,1,HomeTeam,17.Matchday,"Dec 15, 2012"
164,Queens Park Rangers,Fulham FC,2,1,HomeTeam,17.Matchday,"Dec 15, 2012"
165,Stoke City,Everton FC,1,1,Draw,17.Matchday,"Dec 15, 2012"
166,Tottenham Hotspur,Swansea City,1,0,HomeTeam,17.Matchday,"Dec 16, 2012"
167,West Bromwich Albion,West Ham United,0,0,Draw,17.Matchday,"Dec 16, 2012"
168,Reading FC,Arsenal FC,2,5,AwayTeam,17.Matchday,"Dec 17, 2012"
169,Chelsea FC,Southampton FC,2,2,Draw,17.Matchday,"Jan 16, 2013"
170,Wigan Athletic,Arsenal FC,0,1,AwayTeam,18.Matchday,"Dec 22, 2012"
171,Manchester City,Reading FC,1,0,HomeTeam,18.Matchday,"Dec 22, 2012"
172,Newcastle United,Queens Park Rangers,1,0,HomeTeam,18.Matchday,"Dec 22, 2012"
173,Southampton FC,Sunderland AFC,0,1,AwayTeam,18.Matchday,"Dec 22, 2012"
174,Tottenham Hotspur,Stoke City,0,0,Draw,18.Matchday,"Dec 22, 2012"
175,West Bromwich Albion,Norwich City,2,1,HomeTeam,18.Matchday,"Dec 22, 2012"
176,West Ham United,Everton FC,1,2,AwayTeam,18.Matchday,"Dec 22, 2012"
177,Liverpool FC,Fulham FC,4,0,HomeTeam,18.Matchday,"Dec 22, 2012"
178,Swansea City,Manchester United,1,1,Draw,18.Matchday,"Dec 23, 2012"
179,Chelsea FC,Aston Villa,8,0,HomeTeam,18.Matchday,"Dec 23, 2012"
180,Everton FC,Wigan Athletic,2,1,HomeTeam,19.Matchday,"Dec 26, 2012"
181,Fulham FC,Southampton FC,1,1,Draw,19.Matchday,"Dec 26, 2012"
182,Manchester United,Newcastle United,4,3,HomeTeam,19.Matchday,"Dec 26, 2012"
183,Norwich City,Chelsea FC,0,1,AwayTeam,19.Matchday,"Dec 26, 2012"
184,Queens Park Rangers,West Bromwich Albion,1,2,AwayTeam,19.Matchday,"Dec 26, 2012"
185,Reading FC,Swansea City,0,0,Draw,19.Matchday,"Dec 26, 2012"
186,Sunderland AFC,Manchester City,1,0,HomeTeam,19.Matchday,"Dec 26, 2012"
187,Aston Villa,Tottenham Hotspur,0,4,AwayTeam,19.Matchday,"Dec 26, 2012"
188,Stoke City,Liverpool FC,3,1,HomeTeam,19.Matchday,"Dec 26, 2012"
189,Arsenal FC,West Ham United,5,1,HomeTeam,19.Matchday,"Jan 23, 2013"
190,Sunderland AFC,Tottenham Hotspur,1,2,AwayTeam,20.Matchday,"Dec 29, 2012"
191,Aston Villa,Wigan Athletic,0,3,AwayTeam,20.Matchday,"Dec 29, 2012"
192,Fulham FC,Swansea City,1,2,AwayTeam,20.Matchday,"Dec 29, 2012"
193,Manchester United,West Bromwich Albion,2,0,HomeTeam,20.Matchday,"Dec 29, 2012"
194,Norwich City,Manchester City,3,4,AwayTeam,20.Matchday,"Dec 29, 2012"
195,Reading FC,West Ham United,1,0,HomeTeam,20.Matchday,"Dec 29, 2012"
196,Stoke City,Southampton FC,3,3,Draw,20.Matchday,"Dec 29, 2012"
197,Arsenal FC,Newcastle United,7,3,HomeTeam,20.Matchday,"Dec 29, 2012"
198,Everton FC,Chelsea FC,1,2,AwayTeam,20.Matchday,"Dec 30, 2012"
199,Queens Park Rangers,Liverpool FC,0,3,AwayTeam,20.Matchday,"Dec 30, 2012"
200,West Bromwich Albion,Fulham FC,1,2,AwayTeam,21.Matchday,"Jan 1, 2013"
201,Manchester City,Stoke City,3,0,HomeTeam,21.Matchday,"Jan 1, 2013"
202,Swansea City,Aston Villa,2,2,Draw,21.Matchday,"Jan 1, 2013"
203,Tottenham Hotspur,Reading FC,3,1,HomeTeam,21.Matchday,"Jan 1, 2013"
204,West Ham United,Norwich City,2,1,HomeTeam,21.Matchday,"Jan 1, 2013"
205,Wigan Athletic,Manchester United,0,4,AwayTeam,21.Matchday,"Jan 1, 2013"
206,Southampton FC,Arsenal FC,1,1,Draw,21.Matchday,"Jan 1, 2013"
207,Chelsea FC,Queens Park Rangers,0,1,AwayTeam,21.Matchday,"Jan 2, 2013"
208,Liverpool FC,Sunderland AFC,3,0,HomeTeam,21.Matchday,"Jan 2, 2013"
209,Newcastle United,Everton FC,1,2,AwayTeam,21.Matchday,"Jan 2, 2013"
210,Queens Park Rangers,Tottenham Hotspur,0,0,Draw,22.Matchday,"Jan 12, 2013"
211,Aston Villa,Southampton FC,0,1,AwayTeam,22.Matchday,"Jan 12, 2013"
212,Everton FC,Swansea City,0,0,Draw,22.Matchday,"Jan 12, 2013"
213,Fulham FC,Wigan Athletic,1,1,Draw,22.Matchday,"Jan 12, 2013"
214,Norwich City,Newcastle United,0,0,Draw,22.Matchday,"Jan 12, 2013"
215,Reading FC,West Bromwich Albion,3,2,HomeTeam,22.Matchday,"Jan 12, 2013"
216,Stoke City,Chelsea FC,0,4,AwayTeam,22.Matchday,"Jan 12, 2013"
217,Sunderland AFC,West Ham United,3,0,HomeTeam,22.Matchday,"Jan 12, 2013"
218,Manchester United,Liverpool FC,2,1,HomeTeam,22.Matchday,"Jan 13, 2013"
219,Arsenal FC,Manchester City,0,2,AwayTeam,22.Matchday,"Jan 13, 2013"
220,Liverpool FC,Norwich City,5,0,HomeTeam,23.Matchday,"Jan 19, 2013"
221,Manchester City,Fulham FC,2,0,HomeTeam,23.Matchday,"Jan 19, 2013"
222,Newcastle United,Reading FC,1,2,AwayTeam,23.Matchday,"Jan 19, 2013"
223,Swansea City,Stoke City,3,1,HomeTeam,23.Matchday,"Jan 19, 2013"
224,West Ham United,Queens Park Rangers,1,1,Draw,23.Matchday,"Jan 19, 2013"
225,Wigan Athletic,Sunderland AFC,2,3,AwayTeam,23.Matchday,"Jan 19, 2013"
226,West Bromwich Albion,Aston Villa,2,2,Draw,23.Matchday,"Jan 19, 2013"
227,Chelsea FC,Arsenal FC,2,1,HomeTeam,23.Matchday,"Jan 20, 2013"
228,Tottenham Hotspur,Manchester United,1,1,Draw,23.Matchday,"Jan 20, 2013"
229,Southampton FC,Everton FC,0,0,Draw,23.Matchday,"Jan 21, 2013"
230,Stoke City,Wigan Athletic,2,2,Draw,24.Matchday,"Jan 29, 2013"
231,Sunderland AFC,Swansea City,0,0,Draw,24.Matchday,"Jan 29, 2013"
232,Queens Park Rangers,Manchester City,0,0,Draw,24.Matchday,"Jan 29, 2013"
233,Aston Villa,Newcastle United,1,2,AwayTeam,24.Matchday,"Jan 29, 2013"
234,Norwich City,Tottenham Hotspur,1,1,Draw,24.Matchday,"Jan 30, 2013"
235,Everton FC,West Bromwich Albion,2,1,HomeTeam,24.Matchday,"Jan 30, 2013"
236,Arsenal FC,Liverpool FC,2,2,Draw,24.Matchday,"Jan 30, 2013"
237,Manchester United,Southampton FC,2,1,HomeTeam,24.Matchday,"Jan 30, 2013"
238,Reading FC,Chelsea FC,2,2,Draw,24.Matchday,"Jan 30, 2013"
239,Fulham FC,West Ham United,3,1,HomeTeam,24.Matchday,"Jan 30, 2013"
240,Queens Park Rangers,Norwich City,0,0,Draw,25.Matchday,"Feb 2, 2013"
241,Arsenal FC,Stoke City,1,0,HomeTeam,25.Matchday,"Feb 2, 2013"
242,Everton FC,Aston Villa,3,3,Draw,25.Matchday,"Feb 2, 2013"
243,Newcastle United,Chelsea FC,3,2,HomeTeam,25.Matchday,"Feb 2, 2013"
244,Reading FC,Sunderland AFC,2,1,HomeTeam,25.Matchday,"Feb 2, 2013"
245,West Ham United,Swansea City,1,0,HomeTeam,25.Matchday,"Feb 2, 2013"
246,Wigan Athletic,Southampton FC,2,2,Draw,25.Matchday,"Feb 2, 2013"
247,Fulham FC,Manchester United,0,1,AwayTeam,25.Matchday,"Feb 2, 2013"
248,West Bromwich Albion,Tottenham Hotspur,0,1,AwayTeam,25.Matchday,"Feb 3, 2013"
249,Manchester City,Liverpool FC,2,2,Draw,25.Matchday,"Feb 3, 2013"
250,Tottenham Hotspur,Newcastle United,2,1,HomeTeam,26.Matchday,"Feb 9, 2013"
251,Chelsea FC,Wigan Athletic,4,1,HomeTeam,26.Matchday,"Feb 9, 2013"
252,Norwich City,Fulham FC,0,0,Draw,26.Matchday,"Feb 9, 2013"
253,Stoke City,Reading FC,2,1,HomeTeam,26.Matchday,"Feb 9, 2013"
254,Sunderland AFC,Arsenal FC,0,1,AwayTeam,26.Matchday,"Feb 9, 2013"
255,Swansea City,Queens Park Rangers,4,1,HomeTeam,26.Matchday,"Feb 9, 2013"
256,Southampton FC,Manchester City,3,1,HomeTeam,26.Matchday,"Feb 9, 2013"
257,Aston Villa,West Ham United,2,1,HomeTeam,26.Matchday,"Feb 10, 2013"
258,Manchester United,Everton FC,2,0,HomeTeam,26.Matchday,"Feb 10, 2013"
259,Liverpool FC,West Bromwich Albion,0,2,AwayTeam,26.Matchday,"Feb 11, 2013"
260,Liverpool FC,Swansea City,5,0,HomeTeam,27.Matchday,"Feb 17, 2013"
261,Fulham FC,Stoke City,1,0,HomeTeam,27.Matchday,"Feb 23, 2013"
262,Reading FC,Wigan Athletic,0,3,AwayTeam,27.Matchday,"Feb 23, 2013"
263,West Bromwich Albion,Sunderland AFC,2,1,HomeTeam,27.Matchday,"Feb 23, 2013"
264,Queens Park Rangers,Manchester United,0,2,AwayTeam,27.Matchday,"Feb 23, 2013"
265,Arsenal FC,Aston Villa,2,1,HomeTeam,27.Matchday,"Feb 23, 2013"
266,Norwich City,Everton FC,2,1,HomeTeam,27.Matchday,"Feb 23, 2013"
267,Manchester City,Chelsea FC,2,0,HomeTeam,27.Matchday,"Feb 24, 2013"
268,Newcastle United,Southampton FC,4,2,HomeTeam,27.Matchday,"Feb 24, 2013"
269,West Ham United,Tottenham Hotspur,2,3,AwayTeam,27.Matchday,"Feb 25, 2013"
270,Chelsea FC,West Bromwich Albion,1,0,HomeTeam,28.Matchday,"Mar 2, 2013"
271,Everton FC,Reading FC,3,1,HomeTeam,28.Matchday,"Mar 2, 2013"
272,Swansea City,Newcastle United,1,0,HomeTeam,28.Matchday,"Mar 2, 2013"
273,Stoke City,West Ham United,0,1,AwayTeam,28.Matchday,"Mar 2, 2013"
274,Manchester United,Norwich City,4,0,HomeTeam,28.Matchday,"Mar 2, 2013"
275,Sunderland AFC,Fulham FC,2,2,Draw,28.Matchday,"Mar 2, 2013"
276,Southampton FC,Queens Park Rangers,1,2,AwayTeam,28.Matchday,"Mar 2, 2013"
277,Wigan Athletic,Liverpool FC,0,4,AwayTeam,28.Matchday,"Mar 2, 2013"
278,Tottenham Hotspur,Arsenal FC,2,1,HomeTeam,28.Matchday,"Mar 3, 2013"
279,Aston Villa,Manchester City,0,1,AwayTeam,28.Matchday,"Mar 4, 2013"
280,Norwich City,Southampton FC,0,0,Draw,29.Matchday,"Mar 9, 2013"
281,Queens Park Rangers,Sunderland AFC,3,1,HomeTeam,29.Matchday,"Mar 9, 2013"
282,West Bromwich Albion,Swansea City,2,1,HomeTeam,29.Matchday,"Mar 9, 2013"
283,Reading FC,Aston Villa,1,2,AwayTeam,29.Matchday,"Mar 9, 2013"
284,Newcastle United,Stoke City,2,1,HomeTeam,29.Matchday,"Mar 10, 2013"
285,Liverpool FC,Tottenham Hotspur,3,2,HomeTeam,29.Matchday,"Mar 10, 2013"
286,Arsenal FC,Everton FC,0,0,Draw,29.Matchday,"Apr 16, 2013"
287,West Ham United,Manchester United,2,2,Draw,29.Matchday,"Apr 17, 2013"
288,Manchester City,Wigan Athletic,1,0,HomeTeam,29.Matchday,"Apr 17, 2013"
289,Fulham FC,Chelsea FC,0,3,AwayTeam,29.Matchday,"Apr 17, 2013"
290,Everton FC,Manchester City,2,0,HomeTeam,30.Matchday,"Mar 16, 2013"
291,Swansea City,Arsenal FC,0,2,AwayTeam,30.Matchday,"Mar 16, 2013"
292,Southampton FC,Liverpool FC,3,1,HomeTeam,30.Matchday,"Mar 16, 2013"
293,Stoke City,West Bromwich Albion,0,0,Draw,30.Matchday,"Mar 16, 2013"
294,Aston Villa,Queens Park Rangers,3,2,HomeTeam,30.Matchday,"Mar 16, 2013"
295,Manchester United,Reading FC,1,0,HomeTeam,30.Matchday,"Mar 16, 2013"
296,Sunderland AFC,Norwich City,1,1,Draw,30.Matchday,"Mar 17, 2013"
297,Tottenham Hotspur,Fulham FC,0,1,AwayTeam,30.Matchday,"Mar 17, 2013"
298,Chelsea FC,West Ham United,2,0,HomeTeam,30.Matchday,"Mar 17, 2013"
299,Wigan Athletic,Newcastle United,2,1,HomeTeam,30.Matchday,"Mar 17, 2013"
300,Sunderland AFC,Manchester United,0,1,AwayTeam,31.Matchday,"Mar 30, 2013"
301,Manchester City,Newcastle United,4,0,HomeTeam,31.Matchday,"Mar 30, 2013"
