,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
26,Breidablik Kópavogur,UMF Víkingur Ólafsvík,2,1,HomeTeam,5.Matchday,"May 28, 2017"
27,Fjölnir Reykjavík,Stjarnan Gardabaer,1,3,AwayTeam,5.Matchday,"May 28, 2017"
28,UMF Grindavík,Valur Reykjavík,1,0,HomeTeam,5.Matchday,"May 28, 2017"
29,KR Reykjavík,FH Hafnarfjördur,2,2,Draw,5.Matchday,"May 28, 2017"
30,Valur Reykjavík,ÍBV Vestmannaeyjar,2,1,HomeTeam,6.Matchday,"Jun 4, 2017"
31,FH Hafnarfjördur,Stjarnan Gardabaer,3,0,HomeTeam,6.Matchday,"Jun 4, 2017"
32,UMF Víkingur Ólafsvík,KA Akureyri,1,4,AwayTeam,6.Matchday,"Jun 5, 2017"
33,ÍA Akranes,Breidablik Kópavogur,2,3,AwayTeam,6.Matchday,"Jun 5, 2017"
34,KR Reykjavík,UMF Grindavík,0,1,AwayTeam,6.Matchday,"Jun 5, 2017"
35,Víkingur Reykjavík,Fjölnir Reykjavík,2,1,HomeTeam,6.Matchday,"Jun 5, 2017"
36,KA Akureyri,ÍA Akranes,0,0,Draw,7.Matchday,"Jun 14, 2017"
37,Breidablik Kópavogur,Valur Reykjavík,1,2,AwayTeam,7.Matchday,"Jun 14, 2017"
38,UMF Grindavík,FH Hafnarfjördur,1,1,Draw,7.Matchday,"Jun 14, 2017"
39,ÍBV Vestmannaeyjar,KR Reykjavík,3,1,HomeTeam,7.Matchday,"Jun 15, 2017"
40,Fjölnir Reykjavík,UMF Víkingur Ólafsvík,1,1,Draw,7.Matchday,"Jun 15, 2017"
41,Stjarnan Gardabaer,Víkingur Reykjavík,1,2,AwayTeam,7.Matchday,"Jun 15, 2017"
42,Valur Reykjavík,KA Akureyri,1,0,HomeTeam,8.Matchday,"Jun 18, 2017"
43,UMF Grindavík,ÍBV Vestmannaeyjar,3,1,HomeTeam,8.Matchday,"Jun 18, 2017"
44,UMF Víkingur Ólafsvík,Stjarnan Gardabaer,2,1,HomeTeam,8.Matchday,"Jun 19, 2017"
45,ÍA Akranes,Fjölnir Reykjavík,3,1,HomeTeam,8.Matchday,"Jun 19, 2017"
46,FH Hafnarfjördur,Víkingur Reykjavík,2,2,Draw,8.Matchday,"Jun 19, 2017"
47,KR Reykjavík,Breidablik Kópavogur,1,1,Draw,8.Matchday,"Jun 19, 2017"
48,Fjölnir Reykjavík,Valur Reykjavík,1,1,Draw,9.Matchday,"Jun 24, 2017"
49,Stjarnan Gardabaer,ÍA Akranes,2,2,Draw,9.Matchday,"Jun 24, 2017"
50,KA Akureyri,KR Reykjavík,2,3,AwayTeam,9.Matchday,"Jun 24, 2017"
51,ÍBV Vestmannaeyjar,FH Hafnarfjördur,0,1,AwayTeam,9.Matchday,"Jun 25, 2017"
52,Víkingur Reykjavík,UMF Víkingur Ólafsvík,2,0,HomeTeam,9.Matchday,"Jun 26, 2017"
53,Breidablik Kópavogur,UMF Grindavík,0,0,Draw,9.Matchday,"Jun 26, 2017"
54,FH Hafnarfjördur,UMF Víkingur Ólafsvík,0,2,AwayTeam,10.Matchday,"Jul 7, 2017"
55,ÍBV Vestmannaeyjar,Breidablik Kópavogur,1,1,Draw,10.Matchday,"Jul 9, 2017"
56,UMF Grindavík,KA Akureyri,2,1,HomeTeam,10.Matchday,"Jul 9, 2017"
57,Valur Reykjavík,Stjarnan Gardabaer,1,1,Draw,10.Matchday,"Jul 9, 2017"
58,ÍA Akranes,Víkingur Reykjavík,1,1,Draw,10.Matchday,"Jul 10, 2017"
59,KR Reykjavík,Fjölnir Reykjavík,2,0,HomeTeam,10.Matchday,"Jul 27, 2017"
60,Breidablik Kópavogur,FH Hafnarfjördur,1,2,AwayTeam,11.Matchday,"Jul 3, 2017"
61,KA Akureyri,ÍBV Vestmannaeyjar,6,3,HomeTeam,11.Matchday,"Jul 16, 2017"
62,Víkingur Reykjavík,Valur Reykjavík,0,1,AwayTeam,11.Matchday,"Jul 16, 2017"
63,UMF Víkingur Ólafsvík,ÍA Akranes,1,0,HomeTeam,11.Matchday,"Jul 17, 2017"
64,Fjölnir Reykjavík,UMF Grindavík,4,0,HomeTeam,11.Matchday,"Jul 17, 2017"
65,Stjarnan Gardabaer,KR Reykjavík,2,0,HomeTeam,11.Matchday,"Jul 17, 2017"
66,FH Hafnarfjördur,ÍA Akranes,2,0,HomeTeam,12.Matchday,"Jul 22, 2017"
67,KA Akureyri,Breidablik Kópavogur,2,4,AwayTeam,12.Matchday,"Jul 23, 2017"
68,Fjölnir Reykjavík,ÍBV Vestmannaeyjar,2,1,HomeTeam,12.Matchday,"Jul 23, 2017"
69,Víkingur Reykjavík,KR Reykjavík,0,3,AwayTeam,12.Matchday,"Jul 23, 2017"
70,Stjarnan Gardabaer,UMF Grindavík,5,0,HomeTeam,12.Matchday,"Jul 23, 2017"
71,UMF Víkingur Ólafsvík,Valur Reykjavík,1,2,AwayTeam,12.Matchday,"Jul 25, 2017"
72,ÍBV Vestmannaeyjar,Stjarnan Gardabaer,2,2,Draw,13.Matchday,"Jul 30, 2017"
73,KR Reykjavík,UMF Víkingur Ólafsvík,4,2,HomeTeam,13.Matchday,"Jul 31, 2017"
74,Breidablik Kópavogur,Fjölnir Reykjavík,2,1,HomeTeam,13.Matchday,"Jul 31, 2017"
75,UMF Grindavík,Víkingur Reykjavík,1,2,AwayTeam,13.Matchday,"Jul 31, 2017"
76,Valur Reykjavík,ÍA Akranes,6,0,HomeTeam,13.Matchday,"Jul 31, 2017"
77,KA Akureyri,FH Hafnarfjördur,0,0,Draw,13.Matchday,"Aug 5, 2017"
78,Víkingur Reykjavík,ÍBV Vestmannaeyjar,1,1,Draw,14.Matchday,"Aug 8, 2017"
79,ÍA Akranes,KR Reykjavík,1,1,Draw,14.Matchday,"Aug 8, 2017"
80,FH Hafnarfjördur,Valur Reykjavík,2,1,HomeTeam,14.Matchday,"Aug 8, 2017"
81,Fjölnir Reykjavík,KA Akureyri,2,2,Draw,14.Matchday,"Aug 9, 2017"
82,UMF Víkingur Ólafsvík,UMF Grindavík,2,1,HomeTeam,14.Matchday,"Aug 9, 2017"
83,Stjarnan Gardabaer,Breidablik Kópavogur,2,0,HomeTeam,14.Matchday,"Aug 9, 2017"
84,Breidablik Kópavogur,Víkingur Reykjavík,1,2,AwayTeam,15.Matchday,"Aug 14, 2017"
85,UMF Grindavík,ÍA Akranes,3,2,HomeTeam,15.Matchday,"Aug 14, 2017"
86,KA Akureyri,Stjarnan Gardabaer,1,1,Draw,15.Matchday,"Aug 14, 2017"
87,KR Reykjavík,Valur Reykjavík,0,0,Draw,15.Matchday,"Aug 14, 2017"
88,ÍBV Vestmannaeyjar,UMF Víkingur Ólafsvík,0,1,AwayTeam,15.Matchday,"Aug 16, 2017"
89,Fjölnir Reykjavík,FH Hafnarfjördur,2,1,HomeTeam,15.Matchday,"Sep 21, 2017"
90,ÍA Akranes,ÍBV Vestmannaeyjar,0,1,AwayTeam,16.Matchday,"Aug 20, 2017"
91,UMF Víkingur Ólafsvík,Breidablik Kópavogur,0,3,AwayTeam,16.Matchday,"Aug 20, 2017"
92,Víkingur Reykjavík,KA Akureyri,0,1,AwayTeam,16.Matchday,"Aug 20, 2017"
93,Valur Reykjavík,UMF Grindavík,2,0,HomeTeam,16.Matchday,"Aug 21, 2017"
94,Stjarnan Gardabaer,Fjölnir Reykjavík,4,0,HomeTeam,16.Matchday,"Aug 21, 2017"
95,FH Hafnarfjördur,KR Reykjavík,0,1,AwayTeam,16.Matchday,"Aug 31, 2017"
96,ÍBV Vestmannaeyjar,Valur Reykjavík,2,3,AwayTeam,17.Matchday,"Aug 27, 2017"
97,UMF Grindavík,KR Reykjavík,2,2,Draw,17.Matchday,"Aug 27, 2017"
98,KA Akureyri,UMF Víkingur Ólafsvík,5,0,HomeTeam,17.Matchday,"Aug 27, 2017"
99,Fjölnir Reykjavík,Víkingur Reykjavík,3,1,HomeTeam,17.Matchday,"Aug 27, 2017"
100,Breidablik Kópavogur,ÍA Akranes,2,0,HomeTeam,17.Matchday,"Aug 27, 2017"
101,Stjarnan Gardabaer,FH Hafnarfjördur,1,1,Draw,17.Matchday,"Aug 27, 2017"
102,KR Reykjavík,ÍBV Vestmannaeyjar,0,3,AwayTeam,18.Matchday,"Sep 9, 2017"
103,UMF Víkingur Ólafsvík,Fjölnir Reykjavík,4,4,Draw,18.Matchday,"Sep 9, 2017"
104,Víkingur Reykjavík,Stjarnan Gardabaer,2,2,Draw,18.Matchday,"Sep 10, 2017"
105,FH Hafnarfjördur,UMF Grindavík,1,0,HomeTeam,18.Matchday,"Sep 10, 2017"
106,ÍA Akranes,KA Akureyri,2,0,HomeTeam,18.Matchday,"Sep 10, 2017"
107,Valur Reykjavík,Breidablik Kópavogur,1,0,HomeTeam,18.Matchday,"Sep 10, 2017"
108,KA Akureyri,Valur Reykjavík,1,1,Draw,19.Matchday,"Sep 14, 2017"
109,Breidablik Kópavogur,KR Reykjavík,1,3,AwayTeam,19.Matchday,"Sep 14, 2017"
110,Víkingur Reykjavík,FH Hafnarfjördur,2,4,AwayTeam,19.Matchday,"Sep 14, 2017"
111,ÍBV Vestmannaeyjar,UMF Grindavík,2,1,HomeTeam,19.Matchday,"Sep 14, 2017"
112,Fjölnir Reykjavík,ÍA Akranes,2,2,Draw,19.Matchday,"Sep 14, 2017"
113,Stjarnan Gardabaer,UMF Víkingur Ólafsvík,3,0,HomeTeam,19.Matchday,"Sep 14, 2017"
114,UMF Grindavík,Breidablik Kópavogur,4,3,HomeTeam,20.Matchday,"Sep 17, 2017"
115,FH Hafnarfjördur,ÍBV Vestmannaeyjar,2,1,HomeTeam,20.Matchday,"Sep 17, 2017"
116,ÍA Akranes,Stjarnan Gardabaer,2,2,Draw,20.Matchday,"Sep 17, 2017"
117,KR Reykjavík,KA Akureyri,0,0,Draw,20.Matchday,"Sep 17, 2017"
118,Valur Reykjavík,Fjölnir Reykjavík,4,1,HomeTeam,20.Matchday,"Sep 17, 2017"
119,UMF Víkingur Ólafsvík,Víkingur Reykjavík,1,3,AwayTeam,20.Matchday,"Sep 18, 2017"
120,Stjarnan Gardabaer,Valur Reykjavík,1,2,AwayTeam,21.Matchday,"Sep 24, 2017"
121,Fjölnir Reykjavík,KR Reykjavík,2,2,Draw,21.Matchday,"Sep 24, 2017"
122,Breidablik Kópavogur,ÍBV Vestmannaeyjar,3,2,HomeTeam,21.Matchday,"Sep 24, 2017"
123,KA Akureyri,UMF Grindavík,2,1,HomeTeam,21.Matchday,"Sep 24, 2017"
124,Víkingur Reykjavík,ÍA Akranes,0,0,Draw,21.Matchday,"Sep 24, 2017"
125,UMF Víkingur Ólafsvík,FH Hafnarfjördur,1,1,Draw,21.Matchday,"Sep 24, 2017"
126,Valur Reykjavík,Víkingur Reykjavík,4,3,HomeTeam,22.Matchday,"Sep 30, 2017"
127,UMF Grindavík,Fjölnir Reykjavík,2,1,HomeTeam,22.Matchday,"Sep 30, 2017"
128,ÍBV Vestmannaeyjar,KA Akureyri,3,0,HomeTeam,22.Matchday,"Sep 30, 2017"
129,KR Reykjavík,Stjarnan Gardabaer,0,1,AwayTeam,22.Matchday,"Sep 30, 2017"
130,ÍA Akranes,UMF Víkingur Ólafsvík,0,0,Draw,22.Matchday,"Sep 30, 2017"
131,FH Hafnarfjördur,Breidablik Kópavogur,0,1,AwayTeam,22.Matchday,"Sep 30, 2017"
