,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
143,Neftchi Baku,FK Baku,1,0,HomeTeam,29.Matchday,"Apr 6, 2014"
144,PFC Simurq,FK Inter Baku,0,1,AwayTeam,29.Matchday,"Apr 6, 2014"
145,FK Qabala,AZAL PFK Baku,0,0,Draw,30.Matchday,"Apr 12, 2014"
146,FK Baku,Xäzär Länkäran,2,2,Draw,30.Matchday,"Apr 12, 2014"
147,Sumgayit PFC,PFC Simurq,1,1,Draw,30.Matchday,"Apr 12, 2014"
148,FK Inter Baku,Neftchi Baku,2,1,HomeTeam,30.Matchday,"Apr 12, 2014"
149,Qarabağ Ağdam,Ravan Baku,5,1,HomeTeam,30.Matchday,"Apr 12, 2014"
150,FK Baku,FK Inter Baku,0,4,AwayTeam,31.Matchday,"Apr 20, 2014"
151,Neftchi Baku,Sumgayit PFC,1,3,AwayTeam,31.Matchday,"Apr 20, 2014"
152,PFC Simurq,Qarabağ Ağdam,1,0,HomeTeam,31.Matchday,"Apr 20, 2014"
153,Ravan Baku,FK Qabala,1,2,AwayTeam,31.Matchday,"Apr 20, 2014"
154,Xäzär Länkäran,AZAL PFK Baku,1,1,Draw,31.Matchday,"Apr 20, 2014"
155,Sumgayit PFC,FK Baku,1,1,Draw,32.Matchday,"Apr 27, 2014"
156,FK Qabala,PFC Simurq,1,0,HomeTeam,32.Matchday,"Apr 27, 2014"
157,AZAL PFK Baku,Ravan Baku,0,0,Draw,32.Matchday,"Apr 27, 2014"
158,FK Inter Baku,Xäzär Länkäran,3,0,HomeTeam,32.Matchday,"Apr 27, 2014"
159,Qarabağ Ağdam,Neftchi Baku,1,1,Draw,32.Matchday,"Apr 27, 2014"
160,FK Baku,Qarabağ Ağdam,0,0,Draw,33.Matchday,"May 2, 2014"
161,Neftchi Baku,FK Qabala,1,2,AwayTeam,33.Matchday,"May 2, 2014"
162,Xäzär Länkäran,Ravan Baku,4,0,HomeTeam,33.Matchday,"May 2, 2014"
163,PFC Simurq,AZAL PFK Baku,0,0,Draw,33.Matchday,"May 2, 2014"
164,FK Inter Baku,Sumgayit PFC,2,0,HomeTeam,33.Matchday,"May 4, 2014"
165,FK Qabala,FK Baku,3,1,HomeTeam,34.Matchday,"May 7, 2014"
166,Ravan Baku,PFC Simurq,1,0,HomeTeam,34.Matchday,"May 7, 2014"
167,AZAL PFK Baku,Neftchi Baku,0,0,Draw,34.Matchday,"May 7, 2014"
168,Qarabağ Ağdam,FK Inter Baku,4,1,HomeTeam,34.Matchday,"May 7, 2014"
169,Xäzär Länkäran,Sumgayit PFC,4,1,HomeTeam,34.Matchday,"May 8, 2014"
170,FK Inter Baku,FK Qabala,0,0,Draw,35.Matchday,"May 12, 2014"
171,Neftchi Baku,Ravan Baku,2,1,HomeTeam,35.Matchday,"May 12, 2014"
172,FK Baku,AZAL PFK Baku,1,0,HomeTeam,35.Matchday,"May 12, 2014"
173,PFC Simurq,Xäzär Länkäran,2,2,Draw,35.Matchday,"May 12, 2014"
174,Sumgayit PFC,Qarabağ Ağdam,1,0,HomeTeam,35.Matchday,"May 16, 2014"
175,PFC Simurq,Neftchi Baku,0,0,Draw,36.Matchday,"May 17, 2014"
176,Ravan Baku,FK Baku,2,3,AwayTeam,36.Matchday,"May 17, 2014"
177,AZAL PFK Baku,FK Inter Baku,1,3,AwayTeam,36.Matchday,"May 17, 2014"
178,Xäzär Länkäran,Qarabağ Ağdam,2,1,HomeTeam,36.Matchday,"May 17, 2014"
179,FK Qabala,Sumgayit PFC,3,1,HomeTeam,36.Matchday,"May 21, 2014"
