,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
28,NK Varteks Varazdin,HNK Sibenik,2,1,HomeTeam,5.Matchday,"Aug 24, 2008"
29,NK Zagreb,NK Osijek,2,1,HomeTeam,5.Matchday,"Aug 24, 2008"
30,NK Osijek,HNK Hajduk Split,1,2,AwayTeam,6.Matchday,"Aug 31, 2008"
31,HNK Sibenik,NK Zagreb,1,1,Draw,6.Matchday,"Aug 31, 2008"
32,GNK Dinamo Zagreb,NK Varteks Varazdin,2,1,HomeTeam,6.Matchday,"Aug 31, 2008"
33,NK Inter Zapresic,NK Zadar,3,1,HomeTeam,6.Matchday,"Aug 31, 2008"
34,NK Croatia Sesvete,HNK Cibalia Vinkovci,1,1,Draw,6.Matchday,"Aug 31, 2008"
35,HNK Rijeka,Slaven Belupo Koprivnica,2,0,HomeTeam,6.Matchday,"Aug 31, 2008"
36,HNK Cibalia Vinkovci,HNK Rijeka,3,1,HomeTeam,7.Matchday,"Sep 14, 2008"
37,NK Zadar,NK Croatia Sesvete,1,2,AwayTeam,7.Matchday,"Sep 14, 2008"
38,NK Varteks Varazdin,NK Inter Zapresic,1,0,HomeTeam,7.Matchday,"Sep 14, 2008"
39,HNK Hajduk Split,HNK Sibenik,1,0,HomeTeam,7.Matchday,"Sep 14, 2008"
40,Slaven Belupo Koprivnica,NK Osijek,4,2,HomeTeam,7.Matchday,"Sep 14, 2008"
41,NK Zagreb,GNK Dinamo Zagreb,2,2,Draw,7.Matchday,"Sep 14, 2008"
42,HNK Rijeka,NK Osijek,0,0,Draw,8.Matchday,"Sep 21, 2008"
43,HNK Sibenik,Slaven Belupo Koprivnica,3,0,HomeTeam,8.Matchday,"Sep 21, 2008"
44,NK Inter Zapresic,NK Zagreb,1,1,Draw,8.Matchday,"Sep 21, 2008"
45,NK Croatia Sesvete,NK Varteks Varazdin,4,0,HomeTeam,8.Matchday,"Sep 21, 2008"
46,HNK Cibalia Vinkovci,NK Zadar,1,0,HomeTeam,8.Matchday,"Sep 21, 2008"
47,GNK Dinamo Zagreb,HNK Hajduk Split,0,2,AwayTeam,8.Matchday,"Sep 21, 2008"
48,Slaven Belupo Koprivnica,GNK Dinamo Zagreb,2,0,HomeTeam,9.Matchday,"Sep 26, 2008"
49,NK Zadar,HNK Rijeka,0,3,AwayTeam,9.Matchday,"Sep 28, 2008"
50,NK Varteks Varazdin,HNK Cibalia Vinkovci,3,0,HomeTeam,9.Matchday,"Sep 28, 2008"
51,NK Zagreb,NK Croatia Sesvete,1,1,Draw,9.Matchday,"Sep 28, 2008"
52,HNK Hajduk Split,NK Inter Zapresic,3,3,Draw,9.Matchday,"Sep 28, 2008"
53,NK Osijek,HNK Sibenik,1,3,AwayTeam,9.Matchday,"Sep 28, 2008"
54,HNK Rijeka,HNK Sibenik,0,1,AwayTeam,10.Matchday,"Oct 5, 2008"
55,NK Inter Zapresic,Slaven Belupo Koprivnica,0,0,Draw,10.Matchday,"Oct 5, 2008"
56,NK Croatia Sesvete,HNK Hajduk Split,1,0,HomeTeam,10.Matchday,"Oct 5, 2008"
57,HNK Cibalia Vinkovci,NK Zagreb,0,1,AwayTeam,10.Matchday,"Oct 5, 2008"
58,NK Zadar,NK Varteks Varazdin,1,0,HomeTeam,10.Matchday,"Oct 5, 2008"
59,GNK Dinamo Zagreb,NK Osijek,1,0,HomeTeam,10.Matchday,"Oct 5, 2008"
60,NK Varteks Varazdin,HNK Rijeka,3,3,Draw,11.Matchday,"Oct 19, 2008"
61,NK Zagreb,NK Zadar,0,0,Draw,11.Matchday,"Oct 19, 2008"
62,HNK Hajduk Split,HNK Cibalia Vinkovci,2,0,HomeTeam,11.Matchday,"Oct 19, 2008"
63,Slaven Belupo Koprivnica,NK Croatia Sesvete,4,0,HomeTeam,11.Matchday,"Oct 19, 2008"
64,NK Osijek,NK Inter Zapresic,2,1,HomeTeam,11.Matchday,"Oct 19, 2008"
65,HNK Sibenik,GNK Dinamo Zagreb,2,2,Draw,11.Matchday,"Oct 19, 2008"
66,HNK Sibenik,NK Inter Zapresic,1,1,Draw,12.Matchday,"Oct 26, 2008"
67,NK Osijek,NK Croatia Sesvete,4,2,HomeTeam,12.Matchday,"Oct 26, 2008"
68,Slaven Belupo Koprivnica,HNK Cibalia Vinkovci,1,0,HomeTeam,12.Matchday,"Oct 26, 2008"
69,NK Zadar,HNK Hajduk Split,1,0,HomeTeam,12.Matchday,"Oct 26, 2008"
70,NK Zagreb,NK Varteks Varazdin,0,3,AwayTeam,12.Matchday,"Oct 26, 2008"
71,HNK Rijeka,GNK Dinamo Zagreb,1,0,HomeTeam,12.Matchday,"Nov 19, 2008"
72,NK Zagreb,HNK Rijeka,1,1,Draw,13.Matchday,"Nov 2, 2008"
73,NK Zadar,Slaven Belupo Koprivnica,1,1,Draw,13.Matchday,"Nov 2, 2008"
74,HNK Cibalia Vinkovci,NK Osijek,0,3,AwayTeam,13.Matchday,"Nov 2, 2008"
75,NK Croatia Sesvete,HNK Sibenik,0,0,Draw,13.Matchday,"Nov 2, 2008"
76,NK Inter Zapresic,GNK Dinamo Zagreb,1,3,AwayTeam,13.Matchday,"Nov 2, 2008"
77,NK Varteks Varazdin,HNK Hajduk Split,0,2,AwayTeam,13.Matchday,"Nov 2, 2008"
78,HNK Rijeka,NK Inter Zapresic,0,1,AwayTeam,14.Matchday,"Nov 9, 2008"
79,GNK Dinamo Zagreb,NK Croatia Sesvete,6,1,HomeTeam,14.Matchday,"Nov 9, 2008"
80,HNK Sibenik,HNK Cibalia Vinkovci,4,0,HomeTeam,14.Matchday,"Nov 9, 2008"
81,NK Osijek,NK Zadar,3,0,HomeTeam,14.Matchday,"Nov 9, 2008"
82,Slaven Belupo Koprivnica,NK Varteks Varazdin,2,3,AwayTeam,14.Matchday,"Nov 9, 2008"
83,HNK Hajduk Split,NK Zagreb,4,0,HomeTeam,14.Matchday,"Nov 9, 2008"
84,NK Zagreb,Slaven Belupo Koprivnica,2,0,HomeTeam,15.Matchday,"Nov 16, 2008"
85,NK Varteks Varazdin,NK Osijek,0,0,Draw,15.Matchday,"Nov 16, 2008"
86,NK Zadar,HNK Sibenik,1,0,HomeTeam,15.Matchday,"Nov 16, 2008"
87,HNK Cibalia Vinkovci,GNK Dinamo Zagreb,1,1,Draw,15.Matchday,"Nov 16, 2008"
88,NK Croatia Sesvete,NK Inter Zapresic,1,3,AwayTeam,15.Matchday,"Nov 16, 2008"
89,HNK Hajduk Split,HNK Rijeka,2,0,HomeTeam,15.Matchday,"Nov 16, 2008"
90,HNK Rijeka,NK Croatia Sesvete,2,1,HomeTeam,16.Matchday,"Nov 23, 2008"
91,NK Inter Zapresic,HNK Cibalia Vinkovci,1,2,AwayTeam,16.Matchday,"Nov 23, 2008"
92,GNK Dinamo Zagreb,NK Zadar,2,0,HomeTeam,16.Matchday,"Nov 23, 2008"
93,HNK Sibenik,NK Varteks Varazdin,2,0,HomeTeam,16.Matchday,"Nov 23, 2008"
94,NK Osijek,NK Zagreb,0,2,AwayTeam,16.Matchday,"Nov 23, 2008"
95,Slaven Belupo Koprivnica,HNK Hajduk Split,1,2,AwayTeam,16.Matchday,"Nov 23, 2008"
96,Slaven Belupo Koprivnica,HNK Rijeka,2,1,HomeTeam,17.Matchday,"Nov 30, 2008"
97,HNK Hajduk Split,NK Osijek,3,1,HomeTeam,17.Matchday,"Nov 30, 2008"
98,NK Zagreb,HNK Sibenik,0,4,AwayTeam,17.Matchday,"Nov 30, 2008"
99,NK Zadar,NK Inter Zapresic,1,1,Draw,17.Matchday,"Nov 30, 2008"
100,HNK Cibalia Vinkovci,NK Croatia Sesvete,3,1,HomeTeam,17.Matchday,"Nov 30, 2008"
101,NK Varteks Varazdin,GNK Dinamo Zagreb,0,1,AwayTeam,17.Matchday,"Nov 30, 2008"
102,HNK Rijeka,HNK Cibalia Vinkovci,1,0,HomeTeam,18.Matchday,"Dec 7, 2008"
103,NK Croatia Sesvete,NK Zadar,3,1,HomeTeam,18.Matchday,"Dec 7, 2008"
104,NK Inter Zapresic,NK Varteks Varazdin,2,3,AwayTeam,18.Matchday,"Dec 7, 2008"
105,GNK Dinamo Zagreb,NK Zagreb,3,1,HomeTeam,18.Matchday,"Dec 7, 2008"
106,NK Osijek,Slaven Belupo Koprivnica,0,0,Draw,18.Matchday,"Dec 7, 2008"
107,HNK Sibenik,HNK Hajduk Split,1,2,AwayTeam,18.Matchday,"Dec 7, 2008"
108,NK Osijek,HNK Rijeka,2,2,Draw,19.Matchday,"Feb 22, 2009"
109,Slaven Belupo Koprivnica,HNK Sibenik,3,1,HomeTeam,19.Matchday,"Feb 22, 2009"
110,NK Zagreb,NK Inter Zapresic,0,1,AwayTeam,19.Matchday,"Feb 22, 2009"
111,NK Varteks Varazdin,NK Croatia Sesvete,2,1,HomeTeam,19.Matchday,"Feb 22, 2009"
112,NK Zadar,HNK Cibalia Vinkovci,2,1,HomeTeam,19.Matchday,"Feb 22, 2009"
113,HNK Hajduk Split,GNK Dinamo Zagreb,2,0,HomeTeam,19.Matchday,"Feb 22, 2009"
114,HNK Rijeka,NK Zadar,2,1,HomeTeam,20.Matchday,"Mar 1, 2009"
115,HNK Cibalia Vinkovci,NK Varteks Varazdin,1,0,HomeTeam,20.Matchday,"Mar 1, 2009"
116,NK Croatia Sesvete,NK Zagreb,1,4,AwayTeam,20.Matchday,"Mar 1, 2009"
117,NK Inter Zapresic,HNK Hajduk Split,0,4,AwayTeam,20.Matchday,"Mar 1, 2009"
118,HNK Sibenik,NK Osijek,1,1,Draw,20.Matchday,"Mar 1, 2009"
119,GNK Dinamo Zagreb,Slaven Belupo Koprivnica,1,0,HomeTeam,20.Matchday,"Mar 1, 2009"
120,HNK Sibenik,HNK Rijeka,3,0,HomeTeam,21.Matchday,"Mar 8, 2009"
121,Slaven Belupo Koprivnica,NK Inter Zapresic,1,0,HomeTeam,21.Matchday,"Mar 8, 2009"
122,HNK Hajduk Split,NK Croatia Sesvete,1,0,HomeTeam,21.Matchday,"Mar 8, 2009"
123,NK Zagreb,HNK Cibalia Vinkovci,0,0,Draw,21.Matchday,"Mar 8, 2009"
124,NK Varteks Varazdin,NK Zadar,2,0,HomeTeam,21.Matchday,"Mar 8, 2009"
125,NK Osijek,GNK Dinamo Zagreb,0,2,AwayTeam,21.Matchday,"Mar 8, 2009"
126,HNK Rijeka,NK Varteks Varazdin,2,1,HomeTeam,22.Matchday,"Mar 15, 2009"
127,NK Zadar,NK Zagreb,2,1,HomeTeam,22.Matchday,"Mar 15, 2009"
128,NK Croatia Sesvete,Slaven Belupo Koprivnica,0,0,Draw,22.Matchday,"Mar 15, 2009"
129,NK Inter Zapresic,NK Osijek,0,1,AwayTeam,22.Matchday,"Mar 15, 2009"
130,GNK Dinamo Zagreb,HNK Sibenik,3,0,HomeTeam,22.Matchday,"Mar 15, 2009"
131,HNK Cibalia Vinkovci,HNK Hajduk Split,1,1,Draw,22.Matchday,"Mar 15, 2009"
132,GNK Dinamo Zagreb,NK Osijek,0,0,Draw,23.Matchday,"Mar 22, 2009"
133,Slaven Belupo Koprivnica,HNK Cibalia Vinkovci,1,1,Draw,23.Matchday,"Mar 22, 2009"
134,HNK Sibenik,NK Inter Zapresic,4,0,HomeTeam,23.Matchday,"Mar 22, 2009"
135,HNK Rijeka,NK Croatia Sesvete,3,2,HomeTeam,23.Matchday,"Mar 22, 2009"
136,NK Varteks Varazdin,NK Zadar,0,0,Draw,23.Matchday,"Mar 22, 2009"
137,HNK Hajduk Split,NK Zagreb,2,0,HomeTeam,23.Matchday,"Mar 22, 2009"
138,NK Osijek,HNK Hajduk Split,1,0,HomeTeam,24.Matchday,"Apr 5, 2009"
139,NK Inter Zapresic,Slaven Belupo Koprivnica,1,0,HomeTeam,24.Matchday,"Apr 5, 2009"
140,NK Croatia Sesvete,HNK Sibenik,0,1,AwayTeam,24.Matchday,"Apr 5, 2009"
141,NK Zadar,HNK Rijeka,3,1,HomeTeam,24.Matchday,"Apr 5, 2009"
142,NK Varteks Varazdin,NK Zagreb,1,2,AwayTeam,24.Matchday,"Apr 5, 2009"
143,HNK Cibalia Vinkovci,GNK Dinamo Zagreb,3,4,AwayTeam,24.Matchday,"Apr 5, 2009"
144,HNK Hajduk Split,HNK Cibalia Vinkovci,2,0,HomeTeam,25.Matchday,"Apr 11, 2009"
145,GNK Dinamo Zagreb,NK Inter Zapresic,1,0,HomeTeam,25.Matchday,"Apr 11, 2009"
146,Slaven Belupo Koprivnica,NK Croatia Sesvete,5,1,HomeTeam,25.Matchday,"Apr 11, 2009"
147,HNK Rijeka,NK Varteks Varazdin,4,1,HomeTeam,25.Matchday,"Apr 11, 2009"
148,NK Zagreb,NK Osijek,1,0,HomeTeam,25.Matchday,"Apr 11, 2009"
149,HNK Sibenik,NK Zadar,0,0,Draw,25.Matchday,"Apr 11, 2009"
150,NK Inter Zapresic,HNK Hajduk Split,0,2,AwayTeam,26.Matchday,"Apr 19, 2009"
151,NK Croatia Sesvete,GNK Dinamo Zagreb,0,4,AwayTeam,26.Matchday,"Apr 19, 2009"
152,NK Zadar,Slaven Belupo Koprivnica,0,1,AwayTeam,26.Matchday,"Apr 19, 2009"
153,NK Varteks Varazdin,HNK Sibenik,2,2,Draw,26.Matchday,"Apr 19, 2009"
154,HNK Rijeka,NK Zagreb,2,0,HomeTeam,26.Matchday,"Apr 19, 2009"
155,HNK Cibalia Vinkovci,NK Osijek,1,1,Draw,26.Matchday,"Apr 19, 2009"
156,HNK Hajduk Split,NK Croatia Sesvete,5,0,HomeTeam,27.Matchday,"Apr 22, 2009"
157,Slaven Belupo Koprivnica,NK Varteks Varazdin,2,1,HomeTeam,27.Matchday,"Apr 22, 2009"
158,HNK Sibenik,HNK Rijeka,0,1,AwayTeam,27.Matchday,"Apr 22, 2009"
159,NK Osijek,NK Inter Zapresic,1,1,Draw,27.Matchday,"Apr 22, 2009"
160,NK Zagreb,HNK Cibalia Vinkovci,4,0,HomeTeam,27.Matchday,"Apr 22, 2009"
161,GNK Dinamo Zagreb,NK Zadar,2,0,HomeTeam,27.Matchday,"Apr 22, 2009"
162,NK Zadar,HNK Hajduk Split,0,3,AwayTeam,28.Matchday,"Apr 26, 2009"
163,HNK Rijeka,Slaven Belupo Koprivnica,6,2,HomeTeam,28.Matchday,"Apr 26, 2009"
164,HNK Sibenik,NK Zagreb,2,1,HomeTeam,28.Matchday,"Apr 26, 2009"
165,NK Croatia Sesvete,NK Osijek,1,1,Draw,28.Matchday,"Apr 26, 2009"
166,NK Inter Zapresic,HNK Cibalia Vinkovci,0,0,Draw,28.Matchday,"Apr 26, 2009"
167,NK Varteks Varazdin,GNK Dinamo Zagreb,1,6,AwayTeam,28.Matchday,"Apr 26, 2009"
168,GNK Dinamo Zagreb,HNK Rijeka,4,0,HomeTeam,29.Matchday,"May 3, 2009"
169,Slaven Belupo Koprivnica,HNK Sibenik,1,0,HomeTeam,29.Matchday,"May 3, 2009"
170,NK Osijek,NK Zadar,1,0,HomeTeam,29.Matchday,"May 3, 2009"
171,HNK Cibalia Vinkovci,NK Croatia Sesvete,3,0,HomeTeam,29.Matchday,"May 3, 2009"
172,NK Zagreb,NK Inter Zapresic,1,0,HomeTeam,29.Matchday,"May 3, 2009"
173,HNK Hajduk Split,NK Varteks Varazdin,0,1,AwayTeam,29.Matchday,"May 3, 2009"
174,HNK Sibenik,GNK Dinamo Zagreb,0,2,AwayTeam,30.Matchday,"May 10, 2009"
175,Slaven Belupo Koprivnica,NK Zagreb,2,1,HomeTeam,30.Matchday,"May 10, 2009"
176,NK Varteks Varazdin,NK Osijek,2,3,AwayTeam,30.Matchday,"May 10, 2009"
177,NK Zadar,HNK Cibalia Vinkovci,3,1,HomeTeam,30.Matchday,"May 10, 2009"
178,NK Croatia Sesvete,NK Inter Zapresic,0,3,AwayTeam,30.Matchday,"May 10, 2009"
179,HNK Rijeka,HNK Hajduk Split,2,1,HomeTeam,30.Matchday,"May 10, 2009"
180,HNK Hajduk Split,HNK Sibenik,2,0,HomeTeam,31.Matchday,"May 17, 2009"
181,NK Osijek,HNK Rijeka,1,2,AwayTeam,31.Matchday,"May 17, 2009"
182,HNK Cibalia Vinkovci,NK Varteks Varazdin,2,1,HomeTeam,31.Matchday,"May 17, 2009"
183,NK Inter Zapresic,NK Zadar,2,2,Draw,31.Matchday,"May 17, 2009"
184,NK Zagreb,NK Croatia Sesvete,0,0,Draw,31.Matchday,"May 17, 2009"
185,GNK Dinamo Zagreb,Slaven Belupo Koprivnica,2,0,HomeTeam,31.Matchday,"May 17, 2009"
186,Slaven Belupo Koprivnica,HNK Hajduk Split,1,1,Draw,32.Matchday,"May 24, 2009"
187,HNK Sibenik,NK Osijek,2,1,HomeTeam,32.Matchday,"May 24, 2009"
188,HNK Rijeka,HNK Cibalia Vinkovci,2,0,HomeTeam,32.Matchday,"May 24, 2009"
189,NK Varteks Varazdin,NK Inter Zapresic,0,1,AwayTeam,32.Matchday,"May 24, 2009"
190,NK Zadar,NK Croatia Sesvete,1,1,Draw,32.Matchday,"May 24, 2009"
191,GNK Dinamo Zagreb,NK Zagreb,0,1,AwayTeam,32.Matchday,"May 24, 2009"
192,NK Osijek,Slaven Belupo Koprivnica,1,2,AwayTeam,33.Matchday,"May 31, 2009"
193,HNK Cibalia Vinkovci,HNK Sibenik,2,1,HomeTeam,33.Matchday,"May 31, 2009"
194,NK Inter Zapresic,HNK Rijeka,3,0,HomeTeam,33.Matchday,"May 31, 2009"
195,NK Croatia Sesvete,NK Varteks Varazdin,2,1,HomeTeam,33.Matchday,"May 31, 2009"
196,NK Zagreb,NK Zadar,3,1,HomeTeam,33.Matchday,"May 31, 2009"
197,HNK Hajduk Split,GNK Dinamo Zagreb,2,2,Draw,33.Matchday,"May 31, 2009"
