,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
88,FK Dukla Prag,FC FASTAV Zlin,1,0,HomeTeam,12.Matchday,"Oct 30, 2015"
89,SK Sigma Olomouc,FK Mladá Boleslav,1,2,AwayTeam,12.Matchday,"Oct 31, 2015"
90,FC Bohemians Prag 1905,FC Vysocina Jihlava,2,1,HomeTeam,12.Matchday,"Oct 31, 2015"
91,1.FK Pribram,FC Zbrojovka Brno,1,1,Draw,12.Matchday,"Oct 31, 2015"
92,1.FC Slovácko,FK Jablonec,1,1,Draw,12.Matchday,"Oct 31, 2015"
93,FC Slovan Liberec,FC Banik Ostrava,2,1,HomeTeam,12.Matchday,"Oct 31, 2015"
94,FC Viktoria Plzen,AC Sparta Praha,2,1,HomeTeam,12.Matchday,"Nov 1, 2015"
95,FK Teplice,SK Slavia Prague,0,1,AwayTeam,12.Matchday,"Nov 1, 2015"
96,FK Jablonec,SK Sigma Olomouc,4,0,HomeTeam,13.Matchday,"Nov 6, 2015"
97,FK Dukla Prag,1.FK Pribram,0,1,AwayTeam,13.Matchday,"Nov 7, 2015"
98,FC FASTAV Zlin,1.FC Slovácko,2,1,HomeTeam,13.Matchday,"Nov 7, 2015"
99,FK Mladá Boleslav,FC Vysocina Jihlava,6,1,HomeTeam,13.Matchday,"Nov 7, 2015"
100,SK Slavia Prague,FC Bohemians Prag 1905,2,2,Draw,13.Matchday,"Nov 8, 2015"
101,FC Banik Ostrava,FC Viktoria Plzen,0,4,AwayTeam,13.Matchday,"Nov 8, 2015"
102,FC Zbrojovka Brno,FC Slovan Liberec,3,1,HomeTeam,13.Matchday,"Nov 8, 2015"
103,AC Sparta Praha,FK Teplice,3,1,HomeTeam,13.Matchday,"Nov 8, 2015"
104,FC Vysocina Jihlava,FC Zbrojovka Brno,2,0,HomeTeam,14.Matchday,"Nov 20, 2015"
105,SK Sigma Olomouc,FK Dukla Prag,0,0,Draw,14.Matchday,"Nov 21, 2015"
106,1.FC Slovácko,SK Slavia Prague,0,2,AwayTeam,14.Matchday,"Nov 21, 2015"
107,1.FK Pribram,FC FASTAV Zlin,1,2,AwayTeam,14.Matchday,"Nov 21, 2015"
108,FC Bohemians Prag 1905,FC Banik Ostrava,3,1,HomeTeam,14.Matchday,"Nov 21, 2015"
109,FC Viktoria Plzen,FK Mladá Boleslav,1,0,HomeTeam,14.Matchday,"Nov 21, 2015"
110,FC Slovan Liberec,AC Sparta Praha,1,0,HomeTeam,14.Matchday,"Nov 22, 2015"
111,FK Teplice,FK Jablonec,2,2,Draw,14.Matchday,"Nov 22, 2015"
112,FK Dukla Prag,FK Teplice,4,0,HomeTeam,15.Matchday,"Nov 27, 2015"
113,SK Sigma Olomouc,1.FC Slovácko,2,0,HomeTeam,15.Matchday,"Nov 28, 2015"
114,SK Slavia Prague,1.FK Pribram,2,1,HomeTeam,15.Matchday,"Nov 28, 2015"
115,FC Banik Ostrava,FC Vysocina Jihlava,1,2,AwayTeam,15.Matchday,"Nov 28, 2015"
116,FK Mladá Boleslav,FC Bohemians Prag 1905,1,1,Draw,15.Matchday,"Nov 28, 2015"
117,FK Jablonec,FC Viktoria Plzen,0,1,AwayTeam,15.Matchday,"Nov 30, 2015"
118,FC FASTAV Zlin,FC Slovan Liberec,2,0,HomeTeam,15.Matchday,"Nov 30, 2015"
119,AC Sparta Praha,FC Zbrojovka Brno,2,1,HomeTeam,15.Matchday,"Nov 30, 2015"
120,1.FC Slovácko,FK Teplice,4,2,HomeTeam,16.Matchday,"Dec 4, 2015"
121,1.FK Pribram,SK Sigma Olomouc,3,0,HomeTeam,16.Matchday,"Dec 5, 2015"
122,FC Bohemians Prag 1905,FK Jablonec,2,1,HomeTeam,16.Matchday,"Dec 5, 2015"
123,FC Zbrojovka Brno,FK Mladá Boleslav,1,1,Draw,16.Matchday,"Dec 6, 2015"
124,FC Slovan Liberec,SK Slavia Prague,2,1,HomeTeam,16.Matchday,"Dec 6, 2015"
125,FC Vysocina Jihlava,FC FASTAV Zlin,2,2,Draw,16.Matchday,"Dec 6, 2015"
126,FC Banik Ostrava,AC Sparta Praha,0,1,AwayTeam,16.Matchday,"Dec 6, 2015"
127,FC Viktoria Plzen,FK Dukla Prag,3,0,HomeTeam,16.Matchday,"Dec 6, 2015"
128,FK Dukla Prag,FC Slovan Liberec,2,0,HomeTeam,17.Matchday,"Feb 12, 2016"
129,FC FASTAV Zlin,AC Sparta Praha,1,2,AwayTeam,17.Matchday,"Feb 13, 2016"
130,FK Jablonec,FC Vysocina Jihlava,2,0,HomeTeam,17.Matchday,"Feb 13, 2016"
131,SK Sigma Olomouc,FC Bohemians Prag 1905,2,2,Draw,17.Matchday,"Feb 13, 2016"
132,FK Teplice,1.FK Pribram,2,0,HomeTeam,17.Matchday,"Feb 13, 2016"
133,SK Slavia Prague,FC Zbrojovka Brno,2,0,HomeTeam,17.Matchday,"Feb 13, 2016"
134,FK Mladá Boleslav,FC Banik Ostrava,3,0,HomeTeam,17.Matchday,"Feb 14, 2016"
135,1.FC Slovácko,FC Viktoria Plzen,1,2,AwayTeam,17.Matchday,"Feb 14, 2016"
136,FC Vysocina Jihlava,SK Slavia Prague,0,0,Draw,18.Matchday,"Feb 19, 2016"
137,FC Viktoria Plzen,FK Teplice,1,0,HomeTeam,18.Matchday,"Feb 19, 2016"
138,FC Zbrojovka Brno,SK Sigma Olomouc,2,0,HomeTeam,18.Matchday,"Feb 20, 2016"
139,FC Bohemians Prag 1905,FK Dukla Prag,1,0,HomeTeam,18.Matchday,"Feb 20, 2016"
140,FC Banik Ostrava,FC FASTAV Zlin,3,0,HomeTeam,18.Matchday,"Feb 20, 2016"
141,1.FK Pribram,1.FC Slovácko,0,1,AwayTeam,18.Matchday,"Feb 20, 2016"
142,FC Slovan Liberec,FK Jablonec,3,2,HomeTeam,18.Matchday,"Feb 20, 2016"
143,AC Sparta Praha,FK Mladá Boleslav,2,0,HomeTeam,18.Matchday,"Feb 21, 2016"
144,FK Jablonec,FC Zbrojovka Brno,3,0,HomeTeam,19.Matchday,"Feb 27, 2016"
145,FC FASTAV Zlin,FK Mladá Boleslav,0,2,AwayTeam,19.Matchday,"Feb 27, 2016"
146,1.FK Pribram,FC Bohemians Prag 1905,0,0,Draw,19.Matchday,"Feb 27, 2016"
147,1.FC Slovácko,FC Vysocina Jihlava,3,1,HomeTeam,19.Matchday,"Feb 27, 2016"
148,FK Teplice,FC Slovan Liberec,0,3,AwayTeam,19.Matchday,"Feb 27, 2016"
149,SK Sigma Olomouc,FC Viktoria Plzen,0,1,AwayTeam,19.Matchday,"Feb 27, 2016"
150,SK Slavia Prague,FC Banik Ostrava,3,1,HomeTeam,19.Matchday,"Feb 28, 2016"
151,FK Dukla Prag,AC Sparta Praha,1,2,AwayTeam,19.Matchday,"Apr 20, 2016"
152,FC Zbrojovka Brno,FC FASTAV Zlin,2,0,HomeTeam,20.Matchday,"Mar 5, 2016"
153,FC Vysocina Jihlava,SK Sigma Olomouc,2,1,HomeTeam,20.Matchday,"Mar 5, 2016"
154,FC Bohemians Prag 1905,FK Teplice,1,1,Draw,20.Matchday,"Mar 5, 2016"
155,FK Mladá Boleslav,SK Slavia Prague,2,1,HomeTeam,20.Matchday,"Mar 5, 2016"
156,FC Banik Ostrava,FK Dukla Prag,1,2,AwayTeam,20.Matchday,"Mar 6, 2016"
157,AC Sparta Praha,FK Jablonec,2,1,HomeTeam,20.Matchday,"Mar 6, 2016"
158,FC Slovan Liberec,1.FC Slovácko,0,0,Draw,20.Matchday,"Mar 6, 2016"
159,FC Viktoria Plzen,1.FK Pribram,4,0,HomeTeam,20.Matchday,"Mar 6, 2016"
160,FK Jablonec,FC Banik Ostrava,1,1,Draw,21.Matchday,"Mar 11, 2016"
161,SK Slavia Prague,FC FASTAV Zlin,1,0,HomeTeam,21.Matchday,"Mar 11, 2016"
162,FK Teplice,FK Mladá Boleslav,0,0,Draw,21.Matchday,"Mar 12, 2016"
163,1.FC Slovácko,FC Zbrojovka Brno,2,1,HomeTeam,21.Matchday,"Mar 12, 2016"
164,FK Dukla Prag,FC Vysocina Jihlava,0,1,AwayTeam,21.Matchday,"Mar 12, 2016"
165,1.FK Pribram,FC Slovan Liberec,0,1,AwayTeam,21.Matchday,"Mar 12, 2016"
166,FC Viktoria Plzen,FC Bohemians Prag 1905,2,0,HomeTeam,21.Matchday,"Mar 12, 2016"
167,SK Sigma Olomouc,AC Sparta Praha,0,2,AwayTeam,21.Matchday,"Mar 13, 2016"
168,FC Vysocina Jihlava,1.FK Pribram,1,3,AwayTeam,22.Matchday,"Mar 18, 2016"
169,FC FASTAV Zlin,SK Sigma Olomouc,0,0,Draw,22.Matchday,"Mar 19, 2016"
170,FC Zbrojovka Brno,FK Dukla Prag,3,0,HomeTeam,22.Matchday,"Mar 19, 2016"
171,FC Bohemians Prag 1905,1.FC Slovácko,2,0,HomeTeam,22.Matchday,"Mar 19, 2016"
172,FC Banik Ostrava,FK Teplice,1,2,AwayTeam,22.Matchday,"Mar 19, 2016"
173,FK Mladá Boleslav,FK Jablonec,1,0,HomeTeam,22.Matchday,"Mar 19, 2016"
174,FC Slovan Liberec,FC Viktoria Plzen,0,1,AwayTeam,22.Matchday,"Mar 20, 2016"
175,AC Sparta Praha,SK Slavia Prague,3,1,HomeTeam,22.Matchday,"Mar 20, 2016"
176,SK Sigma Olomouc,FC Banik Ostrava,6,2,HomeTeam,23.Matchday,"Apr 1, 2016"
177,FK Jablonec,FC FASTAV Zlin,3,1,HomeTeam,23.Matchday,"Apr 2, 2016"
178,1.FK Pribram,FK Mladá Boleslav,2,3,AwayTeam,23.Matchday,"Apr 2, 2016"
179,1.FC Slovácko,AC Sparta Praha,2,0,HomeTeam,23.Matchday,"Apr 2, 2016"
180,FK Teplice,FC Zbrojovka Brno,0,1,AwayTeam,23.Matchday,"Apr 2, 2016"
181,FC Bohemians Prag 1905,FC Slovan Liberec,0,1,AwayTeam,23.Matchday,"Apr 2, 2016"
182,FC Viktoria Plzen,FC Vysocina Jihlava,2,0,HomeTeam,23.Matchday,"Apr 2, 2016"
183,FK Dukla Prag,SK Slavia Prague,0,1,AwayTeam,23.Matchday,"Apr 3, 2016"
184,FC Zbrojovka Brno,FC Bohemians Prag 1905,2,1,HomeTeam,24.Matchday,"Apr 8, 2016"
185,FC Slovan Liberec,SK Sigma Olomouc,2,1,HomeTeam,24.Matchday,"Apr 9, 2016"
186,SK Slavia Prague,FK Jablonec,0,0,Draw,24.Matchday,"Apr 9, 2016"
187,FC Banik Ostrava,1.FC Slovácko,2,1,HomeTeam,24.Matchday,"Apr 9, 2016"
188,FC Vysocina Jihlava,FK Teplice,2,1,HomeTeam,24.Matchday,"Apr 9, 2016"
189,FK Mladá Boleslav,FK Dukla Prag,2,2,Draw,24.Matchday,"Apr 9, 2016"
190,FC FASTAV Zlin,FC Viktoria Plzen,1,2,AwayTeam,24.Matchday,"Apr 9, 2016"
191,AC Sparta Praha,1.FK Pribram,2,1,HomeTeam,24.Matchday,"Apr 10, 2016"
192,FK Dukla Prag,FK Jablonec,6,1,HomeTeam,25.Matchday,"Apr 15, 2016"
193,SK Sigma Olomouc,SK Slavia Prague,1,1,Draw,25.Matchday,"Apr 16, 2016"
194,FK Teplice,FC FASTAV Zlin,2,2,Draw,25.Matchday,"Apr 16, 2016"
195,1.FC Slovácko,FK Mladá Boleslav,0,2,AwayTeam,25.Matchday,"Apr 16, 2016"
196,1.FK Pribram,FC Banik Ostrava,1,2,AwayTeam,25.Matchday,"Apr 16, 2016"
197,FC Slovan Liberec,FC Vysocina Jihlava,2,0,HomeTeam,25.Matchday,"Apr 16, 2016"
198,FC Viktoria Plzen,FC Zbrojovka Brno,2,1,HomeTeam,25.Matchday,"Apr 17, 2016"
199,FC Bohemians Prag 1905,AC Sparta Praha,2,2,Draw,25.Matchday,"Apr 17, 2016"
200,FK Mladá Boleslav,SK Sigma Olomouc,4,1,HomeTeam,26.Matchday,"Apr 22, 2016"
201,FC Banik Ostrava,FC Slovan Liberec,0,2,AwayTeam,26.Matchday,"Apr 23, 2016"
202,FC Vysocina Jihlava,FC Bohemians Prag 1905,1,2,AwayTeam,26.Matchday,"Apr 23, 2016"
203,FK Jablonec,1.FC Slovácko,3,1,HomeTeam,26.Matchday,"Apr 23, 2016"
204,SK Slavia Prague,FK Teplice,2,2,Draw,26.Matchday,"Apr 23, 2016"
205,FC FASTAV Zlin,FK Dukla Prag,2,2,Draw,26.Matchday,"Apr 24, 2016"
206,FC Zbrojovka Brno,1.FK Pribram,2,0,HomeTeam,26.Matchday,"Apr 24, 2016"
207,AC Sparta Praha,FC Viktoria Plzen,0,3,AwayTeam,26.Matchday,"Apr 24, 2016"
208,FC Vysocina Jihlava,FK Mladá Boleslav,1,1,Draw,27.Matchday,"Apr 29, 2016"
209,SK Sigma Olomouc,FK Jablonec,2,1,HomeTeam,27.Matchday,"Apr 30, 2016"
210,FC Slovan Liberec,FC Zbrojovka Brno,4,2,HomeTeam,27.Matchday,"Apr 30, 2016"
211,1.FK Pribram,FK Dukla Prag,2,2,Draw,27.Matchday,"Apr 30, 2016"
212,1.FC Slovácko,FC FASTAV Zlin,1,1,Draw,27.Matchday,"Apr 30, 2016"
213,FC Viktoria Plzen,FC Banik Ostrava,2,0,HomeTeam,27.Matchday,"Apr 30, 2016"
214,FK Teplice,AC Sparta Praha,1,1,Draw,27.Matchday,"May 1, 2016"
215,FC Bohemians Prag 1905,SK Slavia Prague,0,0,Draw,27.Matchday,"May 1, 2016"
216,FK Dukla Prag,SK Sigma Olomouc,2,0,HomeTeam,28.Matchday,"May 6, 2016"
217,FC Zbrojovka Brno,FC Vysocina Jihlava,1,1,Draw,28.Matchday,"May 6, 2016"
218,FK Mladá Boleslav,FC Viktoria Plzen,2,0,HomeTeam,28.Matchday,"May 7, 2016"
219,FC Banik Ostrava,FC Bohemians Prag 1905,1,2,AwayTeam,28.Matchday,"May 7, 2016"
220,AC Sparta Praha,FC Slovan Liberec,3,0,HomeTeam,28.Matchday,"May 7, 2016"
221,FC FASTAV Zlin,1.FK Pribram,0,0,Draw,28.Matchday,"May 7, 2016"
222,SK Slavia Prague,1.FC Slovácko,5,1,HomeTeam,28.Matchday,"May 8, 2016"
223,FK Jablonec,FK Teplice,1,0,HomeTeam,28.Matchday,"May 8, 2016"
224,1.FC Slovácko,SK Sigma Olomouc,2,1,HomeTeam,29.Matchday,"May 11, 2016"
225,FK Teplice,FK Dukla Prag,1,1,Draw,29.Matchday,"May 11, 2016"
226,FC Viktoria Plzen,FK Jablonec,1,2,AwayTeam,29.Matchday,"May 11, 2016"
227,1.FK Pribram,SK Slavia Prague,1,3,AwayTeam,29.Matchday,"May 11, 2016"
228,FC Slovan Liberec,FC FASTAV Zlin,4,3,HomeTeam,29.Matchday,"May 11, 2016"
229,FC Bohemians Prag 1905,FK Mladá Boleslav,2,0,HomeTeam,29.Matchday,"May 11, 2016"
230,FC Vysocina Jihlava,FC Banik Ostrava,3,0,HomeTeam,29.Matchday,"May 11, 2016"
231,FC Zbrojovka Brno,AC Sparta Praha,1,0,HomeTeam,29.Matchday,"May 11, 2016"
232,FC Banik Ostrava,FC Zbrojovka Brno,1,2,AwayTeam,30.Matchday,"May 14, 2016"
233,FK Mladá Boleslav,FC Slovan Liberec,2,2,Draw,30.Matchday,"May 14, 2016"
234,FC FASTAV Zlin,FC Bohemians Prag 1905,1,1,Draw,30.Matchday,"May 14, 2016"
235,SK Slavia Prague,FC Viktoria Plzen,5,0,HomeTeam,30.Matchday,"May 14, 2016"
236,FK Jablonec,1.FK Pribram,0,0,Draw,30.Matchday,"May 14, 2016"
237,FK Dukla Prag,1.FC Slovácko,0,1,AwayTeam,30.Matchday,"May 14, 2016"
238,SK Sigma Olomouc,FK Teplice,6,0,HomeTeam,30.Matchday,"May 14, 2016"
239,AC Sparta Praha,FC Vysocina Jihlava,5,0,HomeTeam,30.Matchday,"May 14, 2016"
