,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
37,Willem II Tilburg,Roda JC Kerkrade,1,0,HomeTeam,5.Matchday,"Sep 22, 2007"
38,Sparta Rotterdam,Heracles Almelo,1,1,Draw,5.Matchday,"Sep 22, 2007"
39,Vitesse Arnhem,De Graafschap Doetinchem,0,2,AwayTeam,5.Matchday,"Sep 22, 2007"
40,AZ Alkmaar,Ajax Amsterdam,2,3,AwayTeam,5.Matchday,"Sep 23, 2007"
41,SBV Excelsior Rotterdam,FC Groningen,1,3,AwayTeam,5.Matchday,"Sep 23, 2007"
42,SC Heerenveen,FC Utrecht,2,3,AwayTeam,5.Matchday,"Sep 23, 2007"
43,PSV Eindhoven,Feyenoord Rotterdam,4,0,HomeTeam,5.Matchday,"Sep 23, 2007"
44,FC Twente Enschede,NEC Nijmegen,3,0,HomeTeam,5.Matchday,"Sep 23, 2007"
45,NAC Breda,PSV Eindhoven,1,1,Draw,6.Matchday,"Sep 29, 2007"
46,Roda JC Kerkrade,SBV Excelsior Rotterdam,3,3,Draw,6.Matchday,"Sep 29, 2007"
47,FC Groningen,Sparta Rotterdam,1,0,HomeTeam,6.Matchday,"Sep 29, 2007"
48,Feyenoord Rotterdam,SC Heerenveen,2,0,HomeTeam,6.Matchday,"Sep 29, 2007"
49,NEC Nijmegen,Willem II Tilburg,1,0,HomeTeam,6.Matchday,"Sep 30, 2007"
50,Ajax Amsterdam,VVV-Venlo,6,1,HomeTeam,6.Matchday,"Sep 30, 2007"
51,De Graafschap Doetinchem,FC Twente Enschede,0,0,Draw,6.Matchday,"Sep 30, 2007"
52,Heracles Almelo,AZ Alkmaar,2,1,HomeTeam,6.Matchday,"Sep 30, 2007"
53,FC Utrecht,Vitesse Arnhem,2,4,AwayTeam,6.Matchday,"Sep 30, 2007"
54,VVV-Venlo,FC Utrecht,1,2,AwayTeam,7.Matchday,"Oct 5, 2007"
55,NAC Breda,De Graafschap Doetinchem,1,0,HomeTeam,7.Matchday,"Oct 6, 2007"
56,PSV Eindhoven,Willem II Tilburg,3,0,HomeTeam,7.Matchday,"Oct 6, 2007"
57,SBV Excelsior Rotterdam,NEC Nijmegen,2,0,HomeTeam,7.Matchday,"Oct 6, 2007"
58,Sparta Rotterdam,Ajax Amsterdam,2,2,Draw,7.Matchday,"Oct 7, 2007"
59,FC Twente Enschede,Roda JC Kerkrade,0,1,AwayTeam,7.Matchday,"Oct 7, 2007"
60,Vitesse Arnhem,Feyenoord Rotterdam,0,1,AwayTeam,7.Matchday,"Oct 7, 2007"
61,AZ Alkmaar,FC Groningen,2,2,Draw,7.Matchday,"Oct 7, 2007"
62,SC Heerenveen,Heracles Almelo,9,0,HomeTeam,7.Matchday,"Oct 7, 2007"
63,De Graafschap Doetinchem,Sparta Rotterdam,4,0,HomeTeam,8.Matchday,"Oct 19, 2007"
64,Ajax Amsterdam,NEC Nijmegen,0,0,Draw,8.Matchday,"Oct 20, 2007"
65,PSV Eindhoven,VVV-Venlo,3,1,HomeTeam,8.Matchday,"Oct 20, 2007"
66,Feyenoord Rotterdam,SBV Excelsior Rotterdam,1,0,HomeTeam,8.Matchday,"Oct 20, 2007"
67,Heracles Almelo,Vitesse Arnhem,2,2,Draw,8.Matchday,"Oct 20, 2007"
68,AZ Alkmaar,SC Heerenveen,0,1,AwayTeam,8.Matchday,"Oct 21, 2007"
69,FC Groningen,FC Twente Enschede,1,0,HomeTeam,8.Matchday,"Oct 21, 2007"
70,Roda JC Kerkrade,FC Utrecht,1,1,Draw,8.Matchday,"Oct 21, 2007"
71,Willem II Tilburg,NAC Breda,0,0,Draw,8.Matchday,"Oct 21, 2007"
72,Vitesse Arnhem,Willem II Tilburg,1,0,HomeTeam,9.Matchday,"Oct 26, 2007"
73,Roda JC Kerkrade,De Graafschap Doetinchem,1,0,HomeTeam,9.Matchday,"Oct 27, 2007"
74,VVV-Venlo,SC Heerenveen,0,4,AwayTeam,9.Matchday,"Oct 27, 2007"
75,SBV Excelsior Rotterdam,Heracles Almelo,1,1,Draw,9.Matchday,"Oct 27, 2007"
76,FC Twente Enschede,Feyenoord Rotterdam,2,0,HomeTeam,9.Matchday,"Oct 27, 2007"
77,FC Utrecht,Ajax Amsterdam,0,1,AwayTeam,9.Matchday,"Oct 28, 2007"
78,NAC Breda,AZ Alkmaar,2,3,AwayTeam,9.Matchday,"Oct 28, 2007"
79,NEC Nijmegen,FC Groningen,5,1,HomeTeam,9.Matchday,"Oct 28, 2007"
80,Sparta Rotterdam,PSV Eindhoven,1,4,AwayTeam,9.Matchday,"Oct 28, 2007"
81,Willem II Tilburg,VVV-Venlo,1,2,AwayTeam,10.Matchday,"Nov 2, 2007"
82,SC Heerenveen,PSV Eindhoven,2,1,HomeTeam,10.Matchday,"Nov 3, 2007"
83,AZ Alkmaar,NEC Nijmegen,4,0,HomeTeam,10.Matchday,"Nov 3, 2007"
84,SBV Excelsior Rotterdam,Sparta Rotterdam,4,3,HomeTeam,10.Matchday,"Nov 3, 2007"
85,Ajax Amsterdam,Roda JC Kerkrade,4,2,HomeTeam,10.Matchday,"Nov 4, 2007"
86,Feyenoord Rotterdam,De Graafschap Doetinchem,2,0,HomeTeam,10.Matchday,"Nov 4, 2007"
87,FC Groningen,Vitesse Arnhem,0,0,Draw,10.Matchday,"Nov 4, 2007"
88,Heracles Almelo,FC Twente Enschede,0,3,AwayTeam,10.Matchday,"Nov 4, 2007"
89,FC Utrecht,NAC Breda,0,1,AwayTeam,10.Matchday,"Nov 4, 2007"
90,NEC Nijmegen,Heracles Almelo,3,0,HomeTeam,11.Matchday,"Nov 9, 2007"
91,VVV-Venlo,Sparta Rotterdam,2,0,HomeTeam,11.Matchday,"Nov 10, 2007"
92,Willem II Tilburg,FC Utrecht,1,4,AwayTeam,11.Matchday,"Nov 10, 2007"
93,De Graafschap Doetinchem,SBV Excelsior Rotterdam,1,1,Draw,11.Matchday,"Nov 10, 2007"
94,FC Twente Enschede,NAC Breda,1,1,Draw,11.Matchday,"Nov 10, 2007"
95,Feyenoord Rotterdam,Ajax Amsterdam,2,2,Draw,11.Matchday,"Nov 11, 2007"
96,PSV Eindhoven,AZ Alkmaar,1,1,Draw,11.Matchday,"Nov 11, 2007"
97,Roda JC Kerkrade,FC Groningen,5,1,HomeTeam,11.Matchday,"Nov 11, 2007"
98,Vitesse Arnhem,SC Heerenveen,0,1,AwayTeam,11.Matchday,"Nov 11, 2007"
99,NAC Breda,Roda JC Kerkrade,0,0,Draw,12.Matchday,"Nov 23, 2007"
100,SC Heerenveen,De Graafschap Doetinchem,2,3,AwayTeam,12.Matchday,"Nov 24, 2007"
101,AZ Alkmaar,Willem II Tilburg,2,0,HomeTeam,12.Matchday,"Nov 24, 2007"
102,SBV Excelsior Rotterdam,PSV Eindhoven,1,4,AwayTeam,12.Matchday,"Nov 24, 2007"
103,Heracles Almelo,VVV-Venlo,0,0,Draw,12.Matchday,"Nov 24, 2007"
104,Ajax Amsterdam,Vitesse Arnhem,4,1,HomeTeam,12.Matchday,"Nov 25, 2007"
105,FC Groningen,Feyenoord Rotterdam,3,2,HomeTeam,12.Matchday,"Nov 25, 2007"
106,Sparta Rotterdam,FC Twente Enschede,1,1,Draw,12.Matchday,"Nov 25, 2007"
107,FC Utrecht,NEC Nijmegen,3,2,HomeTeam,12.Matchday,"Nov 25, 2007"
108,FC Utrecht,Sparta Rotterdam,7,1,HomeTeam,13.Matchday,"Nov 30, 2007"
109,FC Groningen,VVV-Venlo,1,0,HomeTeam,13.Matchday,"Dec 1, 2007"
110,Roda JC Kerkrade,Vitesse Arnhem,3,2,HomeTeam,13.Matchday,"Dec 1, 2007"
111,Willem II Tilburg,SBV Excelsior Rotterdam,6,0,HomeTeam,13.Matchday,"Dec 1, 2007"
112,De Graafschap Doetinchem,PSV Eindhoven,0,1,AwayTeam,13.Matchday,"Dec 1, 2007"
113,Ajax Amsterdam,NAC Breda,1,3,AwayTeam,13.Matchday,"Dec 2, 2007"
114,Feyenoord Rotterdam,Heracles Almelo,6,0,HomeTeam,13.Matchday,"Dec 2, 2007"
115,NEC Nijmegen,SC Heerenveen,0,1,AwayTeam,13.Matchday,"Dec 2, 2007"
116,FC Twente Enschede,AZ Alkmaar,2,1,HomeTeam,13.Matchday,"Dec 2, 2007"
117,PSV Eindhoven,Roda JC Kerkrade,2,4,AwayTeam,14.Matchday,"Dec 7, 2007"
118,Willem II Tilburg,Ajax Amsterdam,2,3,AwayTeam,14.Matchday,"Dec 8, 2007"
119,SBV Excelsior Rotterdam,NAC Breda,0,3,AwayTeam,14.Matchday,"Dec 8, 2007"
120,Heracles Almelo,De Graafschap Doetinchem,2,0,HomeTeam,14.Matchday,"Dec 8, 2007"
121,Vitesse Arnhem,FC Twente Enschede,2,2,Draw,14.Matchday,"Dec 8, 2007"
122,VVV-Venlo,Feyenoord Rotterdam,0,0,Draw,14.Matchday,"Dec 9, 2007"
123,AZ Alkmaar,FC Utrecht,2,1,HomeTeam,14.Matchday,"Dec 9, 2007"
124,SC Heerenveen,FC Groningen,4,2,HomeTeam,14.Matchday,"Dec 9, 2007"
125,Sparta Rotterdam,NEC Nijmegen,1,0,HomeTeam,14.Matchday,"Dec 9, 2007"
126,Roda JC Kerkrade,Sparta Rotterdam,2,3,AwayTeam,15.Matchday,"Dec 14, 2007"
127,NAC Breda,SC Heerenveen,1,5,AwayTeam,15.Matchday,"Dec 15, 2007"
128,FC Twente Enschede,VVV-Venlo,1,1,Draw,15.Matchday,"Dec 15, 2007"
129,De Graafschap Doetinchem,NEC Nijmegen,1,1,Draw,15.Matchday,"Dec 15, 2007"
130,FC Groningen,Willem II Tilburg,1,0,HomeTeam,15.Matchday,"Dec 16, 2007"
131,FC Utrecht,Heracles Almelo,3,1,HomeTeam,15.Matchday,"Dec 16, 2007"
132,Vitesse Arnhem,SBV Excelsior Rotterdam,3,0,HomeTeam,15.Matchday,"Dec 16, 2007"
133,Feyenoord Rotterdam,AZ Alkmaar,2,2,Draw,15.Matchday,"Jan 30, 2008"
134,Ajax Amsterdam,PSV Eindhoven,0,2,AwayTeam,15.Matchday,"Jan 30, 2008"
135,Willem II Tilburg,De Graafschap Doetinchem,1,2,AwayTeam,16.Matchday,"Dec 21, 2007"
136,SC Heerenveen,FC Twente Enschede,1,2,AwayTeam,16.Matchday,"Dec 22, 2007"
137,PSV Eindhoven,FC Utrecht,4,1,HomeTeam,16.Matchday,"Dec 22, 2007"
138,Heracles Almelo,FC Groningen,1,2,AwayTeam,16.Matchday,"Dec 22, 2007"
139,SBV Excelsior Rotterdam,Ajax Amsterdam,2,1,HomeTeam,16.Matchday,"Dec 23, 2007"
140,NEC Nijmegen,Feyenoord Rotterdam,0,2,AwayTeam,16.Matchday,"Dec 23, 2007"
141,VVV-Venlo,Vitesse Arnhem,2,0,HomeTeam,16.Matchday,"Dec 23, 2007"
142,AZ Alkmaar,Roda JC Kerkrade,1,1,Draw,16.Matchday,"Dec 23, 2007"
143,Sparta Rotterdam,NAC Breda,0,1,AwayTeam,16.Matchday,"Feb 6, 2008"
144,Feyenoord Rotterdam,Sparta Rotterdam,2,0,HomeTeam,17.Matchday,"Dec 26, 2007"
145,NEC Nijmegen,VVV-Venlo,2,2,Draw,17.Matchday,"Dec 26, 2007"
146,FC Groningen,PSV Eindhoven,2,1,HomeTeam,17.Matchday,"Dec 26, 2007"
147,NAC Breda,Vitesse Arnhem,1,2,AwayTeam,17.Matchday,"Dec 27, 2007"
148,Roda JC Kerkrade,SC Heerenveen,1,0,HomeTeam,17.Matchday,"Dec 27, 2007"
149,FC Utrecht,SBV Excelsior Rotterdam,4,1,HomeTeam,17.Matchday,"Dec 27, 2007"
150,Ajax Amsterdam,FC Twente Enschede,2,2,Draw,17.Matchday,"Dec 27, 2007"
151,Heracles Almelo,Willem II Tilburg,1,0,HomeTeam,17.Matchday,"Dec 27, 2007"
152,De Graafschap Doetinchem,AZ Alkmaar,1,2,AwayTeam,17.Matchday,"Jan 16, 2008"
153,Sparta Rotterdam,FC Groningen,1,3,AwayTeam,18.Matchday,"Dec 29, 2007"
154,VVV-Venlo,Ajax Amsterdam,2,2,Draw,18.Matchday,"Dec 30, 2007"
155,AZ Alkmaar,Heracles Almelo,1,0,HomeTeam,18.Matchday,"Dec 30, 2007"
156,SBV Excelsior Rotterdam,Roda JC Kerkrade,1,2,AwayTeam,18.Matchday,"Dec 30, 2007"
157,SC Heerenveen,Feyenoord Rotterdam,1,1,Draw,18.Matchday,"Dec 30, 2007"
158,PSV Eindhoven,NAC Breda,2,0,HomeTeam,18.Matchday,"Dec 30, 2007"
159,FC Twente Enschede,De Graafschap Doetinchem,2,0,HomeTeam,18.Matchday,"Dec 30, 2007"
160,Vitesse Arnhem,FC Utrecht,2,2,Draw,18.Matchday,"Dec 30, 2007"
161,Willem II Tilburg,NEC Nijmegen,3,0,HomeTeam,18.Matchday,"Dec 30, 2007"
162,NEC Nijmegen,FC Twente Enschede,2,2,Draw,19.Matchday,"Jan 11, 2008"
163,FC Groningen,SBV Excelsior Rotterdam,3,2,HomeTeam,19.Matchday,"Jan 12, 2008"
164,NAC Breda,VVV-Venlo,0,0,Draw,19.Matchday,"Jan 12, 2008"
165,Roda JC Kerkrade,Willem II Tilburg,1,1,Draw,19.Matchday,"Jan 12, 2008"
166,Feyenoord Rotterdam,PSV Eindhoven,0,1,AwayTeam,19.Matchday,"Jan 12, 2008"
167,De Graafschap Doetinchem,Vitesse Arnhem,0,3,AwayTeam,19.Matchday,"Jan 13, 2008"
168,FC Utrecht,SC Heerenveen,2,2,Draw,19.Matchday,"Jan 13, 2008"
169,Ajax Amsterdam,AZ Alkmaar,6,1,HomeTeam,19.Matchday,"Jan 13, 2008"
170,Heracles Almelo,Sparta Rotterdam,2,0,HomeTeam,19.Matchday,"Jan 13, 2008"
171,SBV Excelsior Rotterdam,Feyenoord Rotterdam,2,1,HomeTeam,20.Matchday,"Jan 18, 2008"
172,SC Heerenveen,AZ Alkmaar,4,0,HomeTeam,20.Matchday,"Jan 19, 2008"
173,NAC Breda,Willem II Tilburg,1,0,HomeTeam,20.Matchday,"Jan 19, 2008"
174,FC Utrecht,Roda JC Kerkrade,3,1,HomeTeam,20.Matchday,"Jan 19, 2008"
175,Vitesse Arnhem,Heracles Almelo,2,0,HomeTeam,20.Matchday,"Jan 19, 2008"
176,NEC Nijmegen,Ajax Amsterdam,1,1,Draw,20.Matchday,"Jan 20, 2008"
177,VVV-Venlo,PSV Eindhoven,1,1,Draw,20.Matchday,"Jan 20, 2008"
178,Sparta Rotterdam,De Graafschap Doetinchem,6,1,HomeTeam,20.Matchday,"Jan 20, 2008"
179,FC Twente Enschede,FC Groningen,3,1,HomeTeam,20.Matchday,"Jan 20, 2008"
180,AZ Alkmaar,NAC Breda,1,2,AwayTeam,21.Matchday,"Jan 22, 2008"
181,Heracles Almelo,SBV Excelsior Rotterdam,2,0,HomeTeam,21.Matchday,"Jan 22, 2008"
182,Willem II Tilburg,Vitesse Arnhem,4,0,HomeTeam,21.Matchday,"Jan 22, 2008"
183,Ajax Amsterdam,FC Utrecht,2,0,HomeTeam,21.Matchday,"Jan 23, 2008"
184,De Graafschap Doetinchem,Roda JC Kerkrade,2,1,HomeTeam,21.Matchday,"Jan 23, 2008"
185,FC Groningen,NEC Nijmegen,5,1,HomeTeam,21.Matchday,"Jan 23, 2008"
186,SC Heerenveen,VVV-Venlo,5,1,HomeTeam,21.Matchday,"Jan 23, 2008"
187,PSV Eindhoven,Sparta Rotterdam,3,1,HomeTeam,21.Matchday,"Jan 23, 2008"
188,Feyenoord Rotterdam,FC Twente Enschede,3,1,HomeTeam,21.Matchday,"Jan 24, 2008"
189,Willem II Tilburg,AZ Alkmaar,3,0,HomeTeam,22.Matchday,"Jan 25, 2008"
190,PSV Eindhoven,SBV Excelsior Rotterdam,2,1,HomeTeam,22.Matchday,"Jan 26, 2008"
191,Roda JC Kerkrade,NAC Breda,0,2,AwayTeam,22.Matchday,"Jan 26, 2008"
192,De Graafschap Doetinchem,SC Heerenveen,0,3,AwayTeam,22.Matchday,"Jan 26, 2008"
193,NEC Nijmegen,FC Utrecht,2,0,HomeTeam,22.Matchday,"Jan 27, 2008"
194,Vitesse Arnhem,Ajax Amsterdam,2,2,Draw,22.Matchday,"Jan 27, 2008"
195,VVV-Venlo,Heracles Almelo,0,5,AwayTeam,22.Matchday,"Jan 27, 2008"
196,Feyenoord Rotterdam,FC Groningen,1,1,Draw,22.Matchday,"Jan 27, 2008"
197,FC Twente Enschede,Sparta Rotterdam,1,2,AwayTeam,22.Matchday,"Jan 27, 2008"
198,NAC Breda,FC Twente Enschede,1,0,HomeTeam,23.Matchday,"Feb 1, 2008"
199,SC Heerenveen,Vitesse Arnhem,7,0,HomeTeam,23.Matchday,"Feb 2, 2008"
200,AZ Alkmaar,PSV Eindhoven,0,2,AwayTeam,23.Matchday,"Feb 2, 2008"
201,SBV Excelsior Rotterdam,De Graafschap Doetinchem,1,1,Draw,23.Matchday,"Feb 2, 2008"
202,Heracles Almelo,NEC Nijmegen,0,2,AwayTeam,23.Matchday,"Feb 2, 2008"
203,Ajax Amsterdam,Feyenoord Rotterdam,3,0,HomeTeam,23.Matchday,"Feb 3, 2008"
204,FC Groningen,Roda JC Kerkrade,1,1,Draw,23.Matchday,"Feb 3, 2008"
205,Sparta Rotterdam,VVV-Venlo,2,0,HomeTeam,23.Matchday,"Feb 3, 2008"
206,FC Utrecht,Willem II Tilburg,2,0,HomeTeam,23.Matchday,"Feb 3, 2008"
207,FC Twente Enschede,Heracles Almelo,2,1,HomeTeam,24.Matchday,"Feb 8, 2008"
208,NAC Breda,FC Utrecht,1,0,HomeTeam,24.Matchday,"Feb 9, 2008"
209,PSV Eindhoven,SC Heerenveen,1,1,Draw,24.Matchday,"Feb 9, 2008"
210,De Graafschap Doetinchem,Feyenoord Rotterdam,1,3,AwayTeam,24.Matchday,"Feb 9, 2008"
211,Vitesse Arnhem,FC Groningen,2,1,HomeTeam,24.Matchday,"Feb 9, 2008"
212,Roda JC Kerkrade,Ajax Amsterdam,2,1,HomeTeam,24.Matchday,"Feb 10, 2008"
213,VVV-Venlo,Willem II Tilburg,1,1,Draw,24.Matchday,"Feb 10, 2008"
214,NEC Nijmegen,AZ Alkmaar,5,2,HomeTeam,24.Matchday,"Feb 10, 2008"
215,Sparta Rotterdam,SBV Excelsior Rotterdam,0,1,AwayTeam,24.Matchday,"Feb 10, 2008"
216,Ajax Amsterdam,Sparta Rotterdam,6,2,HomeTeam,25.Matchday,"Feb 15, 2008"
217,Roda JC Kerkrade,FC Twente Enschede,3,1,HomeTeam,25.Matchday,"Feb 16, 2008"
218,Willem II Tilburg,PSV Eindhoven,0,1,AwayTeam,25.Matchday,"Feb 16, 2008"
219,Heracles Almelo,SC Heerenveen,2,2,Draw,25.Matchday,"Feb 16, 2008"
220,NEC Nijmegen,SBV Excelsior Rotterdam,0,1,AwayTeam,25.Matchday,"Feb 16, 2008"
221,De Graafschap Doetinchem,NAC Breda,0,1,AwayTeam,25.Matchday,"Feb 17, 2008"
222,Feyenoord Rotterdam,Vitesse Arnhem,1,0,HomeTeam,25.Matchday,"Feb 17, 2008"
223,FC Groningen,AZ Alkmaar,2,1,HomeTeam,25.Matchday,"Feb 17, 2008"
224,FC Utrecht,VVV-Venlo,1,4,AwayTeam,25.Matchday,"Feb 17, 2008"
225,Sparta Rotterdam,FC Utrecht,2,1,HomeTeam,26.Matchday,"Feb 22, 2008"
226,AZ Alkmaar,FC Twente Enschede,0,0,Draw,26.Matchday,"Feb 23, 2008"
227,SBV Excelsior Rotterdam,Willem II Tilburg,0,0,Draw,26.Matchday,"Feb 23, 2008"
228,Heracles Almelo,Feyenoord Rotterdam,3,3,Draw,26.Matchday,"Feb 23, 2008"
229,Vitesse Arnhem,Roda JC Kerkrade,1,1,Draw,26.Matchday,"Feb 23, 2008"
230,NAC Breda,Ajax Amsterdam,2,3,AwayTeam,26.Matchday,"Feb 24, 2008"
231,VVV-Venlo,FC Groningen,2,5,AwayTeam,26.Matchday,"Feb 24, 2008"
232,SC Heerenveen,NEC Nijmegen,2,3,AwayTeam,26.Matchday,"Feb 24, 2008"
233,PSV Eindhoven,De Graafschap Doetinchem,4,1,HomeTeam,26.Matchday,"Feb 24, 2008"
234,Vitesse Arnhem,VVV-Venlo,1,3,AwayTeam,27.Matchday,"Feb 29, 2008"
235,NAC Breda,Sparta Rotterdam,3,0,HomeTeam,27.Matchday,"Mar 1, 2008"
236,Roda JC Kerkrade,AZ Alkmaar,1,1,Draw,27.Matchday,"Mar 1, 2008"
237,De Graafschap Doetinchem,Willem II Tilburg,1,2,AwayTeam,27.Matchday,"Mar 1, 2008"
238,FC Twente Enschede,SC Heerenveen,1,0,HomeTeam,27.Matchday,"Mar 1, 2008"
239,Ajax Amsterdam,SBV Excelsior Rotterdam,4,0,HomeTeam,27.Matchday,"Mar 2, 2008"
240,Feyenoord Rotterdam,NEC Nijmegen,1,3,AwayTeam,27.Matchday,"Mar 2, 2008"
241,FC Groningen,Heracles Almelo,1,2,AwayTeam,27.Matchday,"Mar 2, 2008"
242,FC Utrecht,PSV Eindhoven,3,1,HomeTeam,27.Matchday,"Mar 2, 2008"
243,Heracles Almelo,FC Utrecht,2,1,HomeTeam,28.Matchday,"Mar 7, 2008"
244,Willem II Tilburg,FC Groningen,1,2,AwayTeam,28.Matchday,"Mar 8, 2008"
245,SBV Excelsior Rotterdam,Vitesse Arnhem,1,2,AwayTeam,28.Matchday,"Mar 8, 2008"
246,SC Heerenveen,NAC Breda,3,0,HomeTeam,28.Matchday,"Mar 8, 2008"
247,NEC Nijmegen,De Graafschap Doetinchem,3,1,HomeTeam,28.Matchday,"Mar 8, 2008"
248,Sparta Rotterdam,Roda JC Kerkrade,4,1,HomeTeam,28.Matchday,"Mar 9, 2008"
249,VVV-Venlo,FC Twente Enschede,0,2,AwayTeam,28.Matchday,"Mar 11, 2008"
250,AZ Alkmaar,Feyenoord Rotterdam,0,1,AwayTeam,28.Matchday,"Mar 12, 2008"
251,PSV Eindhoven,Ajax Amsterdam,0,0,Draw,28.Matchday,"Mar 19, 2008"
252,FC Groningen,SC Heerenveen,0,1,AwayTeam,29.Matchday,"Mar 14, 2008"
253,De Graafschap Doetinchem,Heracles Almelo,0,0,Draw,29.Matchday,"Mar 15, 2008"
254,Feyenoord Rotterdam,VVV-Venlo,4,1,HomeTeam,29.Matchday,"Mar 15, 2008"
255,NAC Breda,SBV Excelsior Rotterdam,2,0,HomeTeam,29.Matchday,"Mar 15, 2008"
256,FC Twente Enschede,Vitesse Arnhem,4,3,HomeTeam,29.Matchday,"Mar 15, 2008"
257,Ajax Amsterdam,Willem II Tilburg,4,1,HomeTeam,29.Matchday,"Mar 16, 2008"
258,NEC Nijmegen,Sparta Rotterdam,4,2,HomeTeam,29.Matchday,"Mar 16, 2008"
259,Roda JC Kerkrade,PSV Eindhoven,1,1,Draw,29.Matchday,"Mar 16, 2008"
260,FC Utrecht,AZ Alkmaar,2,2,Draw,29.Matchday,"Mar 16, 2008"
261,Vitesse Arnhem,NAC Breda,3,3,Draw,30.Matchday,"Mar 21, 2008"
262,SC Heerenveen,Roda JC Kerkrade,4,3,HomeTeam,30.Matchday,"Mar 22, 2008"
263,PSV Eindhoven,FC Groningen,3,0,HomeTeam,30.Matchday,"Mar 22, 2008"
264,AZ Alkmaar,De Graafschap Doetinchem,0,0,Draw,30.Matchday,"Mar 22, 2008"
265,SBV Excelsior Rotterdam,FC Utrecht,0,2,AwayTeam,30.Matchday,"Mar 22, 2008"
266,VVV-Venlo,NEC Nijmegen,1,2,AwayTeam,30.Matchday,"Mar 23, 2008"
267,Sparta Rotterdam,Feyenoord Rotterdam,3,2,HomeTeam,30.Matchday,"Mar 23, 2008"
