,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
75,Rangers FC,Aberdeen FC,2,0,HomeTeam,13.Matchday,"Nov 13, 2010"
76,St. Johnstone FC,Heart of Midlothian FC,0,2,AwayTeam,13.Matchday,"Nov 13, 2010"
77,St. Mirren FC,Celtic FC,0,1,AwayTeam,13.Matchday,"Nov 14, 2010"
78,Kilmarnock FC,Rangers FC,2,3,AwayTeam,14.Matchday,"Nov 20, 2010"
79,Heart of Midlothian FC,Hamilton Academical FC,2,0,HomeTeam,14.Matchday,"Nov 20, 2010"
80,Aberdeen FC,St. Johnstone FC,0,1,AwayTeam,14.Matchday,"Nov 20, 2010"
81,Celtic FC,Dundee United FC,1,1,Draw,14.Matchday,"Nov 20, 2010"
82,Inverness Caledonian Thistle FC,Hibernian FC,4,2,HomeTeam,14.Matchday,"Nov 20, 2010"
83,St. Mirren FC,Motherwell FC,1,1,Draw,14.Matchday,"Nov 20, 2010"
84,Celtic FC,Inverness Caledonian Thistle FC,2,2,Draw,15.Matchday,"Nov 27, 2010"
85,Hamilton Academical FC,St. Mirren FC,0,0,Draw,15.Matchday,"Nov 27, 2010"
86,Hibernian FC,St. Johnstone FC,0,0,Draw,15.Matchday,"Nov 27, 2010"
87,Kilmarnock FC,Aberdeen FC,2,0,HomeTeam,15.Matchday,"Nov 27, 2010"
88,Motherwell FC,Heart of Midlothian FC,1,2,AwayTeam,15.Matchday,"Dec 14, 2010"
89,Dundee United FC,Rangers FC,0,4,AwayTeam,15.Matchday,"Apr 19, 2011"
90,Aberdeen FC,Celtic FC,0,3,AwayTeam,16.Matchday,"Feb 1, 2011"
91,St. Johnstone FC,Hamilton Academical FC,2,0,HomeTeam,16.Matchday,"Feb 1, 2011"
92,Hibernian FC,St. Mirren FC,2,0,HomeTeam,16.Matchday,"Feb 2, 2011"
93,Motherwell FC,Kilmarnock FC,0,1,AwayTeam,16.Matchday,"Feb 2, 2011"
94,Rangers FC,Heart of Midlothian FC,1,0,HomeTeam,16.Matchday,"Feb 2, 2011"
95,Inverness Caledonian Thistle FC,Dundee United FC,0,2,AwayTeam,16.Matchday,"Mar 1, 2011"
96,Inverness Caledonian Thistle FC,Rangers FC,1,1,Draw,17.Matchday,"Dec 11, 2010"
97,Heart of Midlothian FC,Aberdeen FC,5,0,HomeTeam,17.Matchday,"Dec 11, 2010"
98,St. Mirren FC,St. Johnstone FC,1,2,AwayTeam,17.Matchday,"Dec 11, 2010"
99,Celtic FC,Kilmarnock FC,1,1,Draw,17.Matchday,"Dec 21, 2010"
100,Dundee United FC,Motherwell FC,2,0,HomeTeam,17.Matchday,"Jan 12, 2011"
101,Hamilton Academical FC,Hibernian FC,1,2,AwayTeam,17.Matchday,"Mar 1, 2011"
102,Heart of Midlothian FC,Inverness Caledonian Thistle FC,1,1,Draw,18.Matchday,"Dec 18, 2010"
103,Kilmarnock FC,Hibernian FC,2,1,HomeTeam,18.Matchday,"Dec 18, 2010"
104,Hamilton Academical FC,Celtic FC,1,1,Draw,18.Matchday,"Jan 12, 2011"
105,Aberdeen FC,Motherwell FC,1,2,AwayTeam,18.Matchday,"Feb 15, 2011"
106,St. Johnstone FC,Dundee United FC,0,0,Draw,18.Matchday,"Feb 22, 2011"
107,Rangers FC,St. Mirren FC,2,1,HomeTeam,18.Matchday,"Apr 16, 2011"
108,Celtic FC,St. Johnstone FC,2,0,HomeTeam,19.Matchday,"Dec 26, 2010"
109,Hibernian FC,Aberdeen FC,1,2,AwayTeam,19.Matchday,"Dec 26, 2010"
110,Inverness Caledonian Thistle FC,St. Mirren FC,1,2,AwayTeam,19.Matchday,"Dec 26, 2010"
111,Motherwell FC,Rangers FC,1,4,AwayTeam,19.Matchday,"Dec 26, 2010"
112,Kilmarnock FC,Heart of Midlothian FC,1,2,AwayTeam,19.Matchday,"Jan 18, 2011"
113,Dundee United FC,Hamilton Academical FC,2,1,HomeTeam,19.Matchday,"Mar 10, 2011"
114,Hamilton Academical FC,Aberdeen FC,0,1,AwayTeam,20.Matchday,"Dec 29, 2010"
115,Hibernian FC,Dundee United FC,2,2,Draw,20.Matchday,"Dec 29, 2010"
116,Celtic FC,Motherwell FC,1,0,HomeTeam,20.Matchday,"Dec 29, 2010"
117,Inverness Caledonian Thistle FC,Kilmarnock FC,1,3,AwayTeam,20.Matchday,"Dec 29, 2010"
118,St. Mirren FC,Heart of Midlothian FC,0,2,AwayTeam,20.Matchday,"Dec 29, 2010"
119,St. Johnstone FC,Rangers FC,0,2,AwayTeam,20.Matchday,"Apr 5, 2011"
120,Heart of Midlothian FC,Hibernian FC,1,0,HomeTeam,21.Matchday,"Jan 1, 2011"
121,Aberdeen FC,Dundee United FC,1,1,Draw,21.Matchday,"Jan 1, 2011"
122,Hamilton Academical FC,Motherwell FC,0,0,Draw,21.Matchday,"Jan 1, 2011"
123,Rangers FC,Celtic FC,0,2,AwayTeam,21.Matchday,"Jan 2, 2011"
124,St. Johnstone FC,Inverness Caledonian Thistle FC,1,0,HomeTeam,21.Matchday,"Jan 2, 2011"
125,St. Mirren FC,Kilmarnock FC,0,2,AwayTeam,21.Matchday,"Jan 3, 2011"
126,Hibernian FC,Celtic FC,0,3,AwayTeam,22.Matchday,"Jan 15, 2011"
127,Aberdeen FC,St. Mirren FC,2,0,HomeTeam,22.Matchday,"Jan 15, 2011"
128,Kilmarnock FC,St. Johnstone FC,1,1,Draw,22.Matchday,"Jan 15, 2011"
129,Motherwell FC,Inverness Caledonian Thistle FC,0,0,Draw,22.Matchday,"Jan 15, 2011"
130,Rangers FC,Hamilton Academical FC,4,0,HomeTeam,22.Matchday,"Jan 15, 2011"
131,Dundee United FC,Heart of Midlothian FC,2,0,HomeTeam,22.Matchday,"Mar 16, 2011"
132,Heart of Midlothian FC,Rangers FC,1,0,HomeTeam,23.Matchday,"Jan 22, 2011"
133,Celtic FC,Aberdeen FC,1,0,HomeTeam,23.Matchday,"Jan 22, 2011"
134,Inverness Caledonian Thistle FC,Hamilton Academical FC,1,1,Draw,23.Matchday,"Jan 22, 2011"
135,Kilmarnock FC,Dundee United FC,1,1,Draw,23.Matchday,"Jan 22, 2011"
136,Motherwell FC,Hibernian FC,2,0,HomeTeam,23.Matchday,"Jan 22, 2011"
137,St. Johnstone FC,St. Mirren FC,0,0,Draw,23.Matchday,"Jan 22, 2011"
138,Celtic FC,Heart of Midlothian FC,4,0,HomeTeam,24.Matchday,"Jan 26, 2011"
139,Hibernian FC,Rangers FC,0,2,AwayTeam,24.Matchday,"Jan 26, 2011"
140,Inverness Caledonian Thistle FC,Aberdeen FC,0,2,AwayTeam,24.Matchday,"Jan 26, 2011"
141,St. Johnstone FC,Motherwell FC,1,0,HomeTeam,24.Matchday,"Jan 26, 2011"
142,St. Mirren FC,Dundee United FC,1,1,Draw,24.Matchday,"Jan 26, 2011"
143,Hamilton Academical FC,Kilmarnock FC,1,1,Draw,24.Matchday,"Jan 29, 2011"
144,Rangers FC,Inverness Caledonian Thistle FC,1,0,HomeTeam,25.Matchday,"Jan 18, 2011"
145,Heart of Midlothian FC,St. Johnstone FC,1,0,HomeTeam,25.Matchday,"Jan 29, 2011"
146,Dundee United FC,Hibernian FC,3,0,HomeTeam,25.Matchday,"Jan 30, 2011"
147,Aberdeen FC,Hamilton Academical FC,1,0,HomeTeam,25.Matchday,"Feb 22, 2011"
148,Motherwell FC,St. Mirren FC,0,1,AwayTeam,25.Matchday,"Feb 23, 2011"
149,Kilmarnock FC,Celtic FC,0,4,AwayTeam,25.Matchday,"Apr 20, 2011"
150,Hamilton Academical FC,Heart of Midlothian FC,0,2,AwayTeam,26.Matchday,"Feb 12, 2011"
151,Hibernian FC,Kilmarnock FC,2,1,HomeTeam,26.Matchday,"Feb 12, 2011"
152,Rangers FC,Motherwell FC,6,0,HomeTeam,26.Matchday,"Feb 12, 2011"
153,St. Mirren FC,Inverness Caledonian Thistle FC,3,3,Draw,26.Matchday,"Feb 12, 2011"
154,Dundee United FC,Celtic FC,1,3,AwayTeam,26.Matchday,"Feb 13, 2011"
155,St. Johnstone FC,Aberdeen FC,0,0,Draw,26.Matchday,"Mar 2, 2011"
156,Aberdeen FC,Kilmarnock FC,5,0,HomeTeam,27.Matchday,"Feb 19, 2011"
157,Heart of Midlothian FC,Dundee United FC,2,1,HomeTeam,27.Matchday,"Feb 19, 2011"
158,Inverness Caledonian Thistle FC,St. Johnstone FC,2,0,HomeTeam,27.Matchday,"Feb 19, 2011"
159,Motherwell FC,Hamilton Academical FC,1,0,HomeTeam,27.Matchday,"Feb 19, 2011"
160,Celtic FC,Rangers FC,3,0,HomeTeam,27.Matchday,"Feb 20, 2011"
161,St. Mirren FC,Hibernian FC,0,1,AwayTeam,27.Matchday,"Feb 20, 2011"
162,Aberdeen FC,Heart of Midlothian FC,0,0,Draw,28.Matchday,"Feb 26, 2011"
163,Hamilton Academical FC,Dundee United FC,1,1,Draw,28.Matchday,"Feb 26, 2011"
164,Hibernian FC,Inverness Caledonian Thistle FC,2,0,HomeTeam,28.Matchday,"Feb 26, 2011"
165,Kilmarnock FC,St. Mirren FC,2,0,HomeTeam,28.Matchday,"Feb 26, 2011"
166,Motherwell FC,Celtic FC,2,0,HomeTeam,28.Matchday,"Feb 27, 2011"
167,Rangers FC,St. Johnstone FC,4,0,HomeTeam,28.Matchday,"Feb 27, 2011"
168,Celtic FC,Hamilton Academical FC,2,0,HomeTeam,29.Matchday,"Mar 5, 2011"
169,Heart of Midlothian FC,Kilmarnock FC,0,2,AwayTeam,29.Matchday,"Mar 5, 2011"
170,Inverness Caledonian Thistle FC,Motherwell FC,3,0,HomeTeam,29.Matchday,"Mar 5, 2011"
171,St. Johnstone FC,Hibernian FC,1,1,Draw,29.Matchday,"Mar 5, 2011"
172,St. Mirren FC,Rangers FC,0,1,AwayTeam,29.Matchday,"Mar 6, 2011"
173,Dundee United FC,Aberdeen FC,3,1,HomeTeam,29.Matchday,"Mar 7, 2011"
174,Kilmarnock FC,Motherwell FC,3,1,HomeTeam,30.Matchday,"Mar 19, 2011"
175,Dundee United FC,Inverness Caledonian Thistle FC,1,0,HomeTeam,30.Matchday,"Mar 19, 2011"
176,Hamilton Academical FC,St. Johnstone FC,0,0,Draw,30.Matchday,"Mar 19, 2011"
177,Heart of Midlothian FC,St. Mirren FC,3,2,HomeTeam,30.Matchday,"Mar 19, 2011"
178,Celtic FC,Hibernian FC,3,1,HomeTeam,30.Matchday,"Apr 6, 2011"
179,Aberdeen FC,Rangers FC,0,1,AwayTeam,30.Matchday,"Apr 13, 2011"
180,Motherwell FC,Aberdeen FC,2,1,HomeTeam,31.Matchday,"Apr 2, 2011"
181,Rangers FC,Dundee United FC,2,3,AwayTeam,31.Matchday,"Apr 2, 2011"
182,St. Johnstone FC,Kilmarnock FC,0,0,Draw,31.Matchday,"Apr 2, 2011"
183,St. Mirren FC,Hamilton Academical FC,3,1,HomeTeam,31.Matchday,"Apr 2, 2011"
184,Hibernian FC,Heart of Midlothian FC,2,2,Draw,31.Matchday,"Apr 3, 2011"
185,Inverness Caledonian Thistle FC,Celtic FC,3,2,HomeTeam,31.Matchday,"May 4, 2011"
186,Aberdeen FC,Hibernian FC,0,1,AwayTeam,32.Matchday,"Apr 9, 2011"
187,Celtic FC,St. Mirren FC,1,0,HomeTeam,32.Matchday,"Apr 9, 2011"
188,Dundee United FC,St. Johnstone FC,2,0,HomeTeam,32.Matchday,"Apr 9, 2011"
189,Heart of Midlothian FC,Motherwell FC,0,0,Draw,32.Matchday,"Apr 9, 2011"
190,Kilmarnock FC,Inverness Caledonian Thistle FC,1,1,Draw,32.Matchday,"Apr 9, 2011"
191,Hamilton Academical FC,Rangers FC,0,1,AwayTeam,32.Matchday,"Apr 10, 2011"
192,Rangers FC,Kilmarnock FC,2,1,HomeTeam,33.Matchday,"Mar 13, 2011"
193,Motherwell FC,Dundee United FC,2,1,HomeTeam,33.Matchday,"Apr 6, 2011"
194,St. Mirren FC,Aberdeen FC,3,2,HomeTeam,33.Matchday,"Apr 6, 2011"
195,St. Johnstone FC,Celtic FC,0,1,AwayTeam,33.Matchday,"Apr 12, 2011"
196,Inverness Caledonian Thistle FC,Heart of Midlothian FC,1,1,Draw,33.Matchday,"Apr 16, 2011"
197,Hibernian FC,Hamilton Academical FC,1,2,AwayTeam,33.Matchday,"Apr 17, 2011"
198,Dundee United FC,Kilmarnock FC,4,2,HomeTeam,34.Matchday,"Apr 23, 2011"
199,Heart of Midlothian FC,Motherwell FC,3,3,Draw,34.Matchday,"Apr 23, 2011"
200,Rangers FC,Celtic FC,0,0,Draw,34.Matchday,"Apr 24, 2011"
201,Hibernian FC,St. Mirren FC,1,1,Draw,34.Matchday,"Apr 24, 2011"
202,Hamilton Academical FC,Aberdeen FC,1,1,Draw,34.Matchday,"Apr 25, 2011"
203,St. Johnstone FC,Inverness Caledonian Thistle FC,0,3,AwayTeam,34.Matchday,"Apr 25, 2011"
204,Motherwell FC,Rangers FC,0,5,AwayTeam,35.Matchday,"Apr 30, 2011"
205,Kilmarnock FC,Heart of Midlothian FC,2,2,Draw,35.Matchday,"Apr 30, 2011"
206,Aberdeen FC,Inverness Caledonian Thistle FC,1,0,HomeTeam,35.Matchday,"Apr 30, 2011"
207,Hibernian FC,St. Johnstone FC,1,2,AwayTeam,35.Matchday,"Apr 30, 2011"
208,Celtic FC,Dundee United FC,4,1,HomeTeam,35.Matchday,"May 1, 2011"
209,St. Mirren FC,Hamilton Academical FC,0,1,AwayTeam,35.Matchday,"May 2, 2011"
210,Rangers FC,Heart of Midlothian FC,4,0,HomeTeam,36.Matchday,"May 7, 2011"
211,Dundee United FC,Motherwell FC,4,0,HomeTeam,36.Matchday,"May 7, 2011"
212,Aberdeen FC,St. Johnstone FC,0,2,AwayTeam,36.Matchday,"May 7, 2011"
213,Hamilton Academical FC,Hibernian FC,1,0,HomeTeam,36.Matchday,"May 7, 2011"
214,Inverness Caledonian Thistle FC,St. Mirren FC,1,0,HomeTeam,36.Matchday,"May 7, 2011"
215,Kilmarnock FC,Celtic FC,0,2,AwayTeam,36.Matchday,"May 7, 2011"
216,Rangers FC,Dundee United FC,2,0,HomeTeam,37.Matchday,"May 10, 2011"
217,Aberdeen FC,St. Mirren FC,0,1,AwayTeam,37.Matchday,"May 10, 2011"
218,St. Johnstone FC,Hamilton Academical FC,1,0,HomeTeam,37.Matchday,"May 10, 2011"
219,Inverness Caledonian Thistle FC,Hibernian FC,2,0,HomeTeam,37.Matchday,"May 11, 2011"
220,Heart of Midlothian FC,Celtic FC,0,3,AwayTeam,37.Matchday,"May 11, 2011"
221,Motherwell FC,Kilmarnock FC,1,1,Draw,37.Matchday,"May 11, 2011"
222,Hamilton Academical FC,Inverness Caledonian Thistle FC,1,2,AwayTeam,38.Matchday,"May 14, 2011"
223,Hibernian FC,Aberdeen FC,1,3,AwayTeam,38.Matchday,"May 14, 2011"
224,St. Mirren FC,St. Johnstone FC,0,0,Draw,38.Matchday,"May 14, 2011"
225,Celtic FC,Motherwell FC,4,0,HomeTeam,38.Matchday,"May 15, 2011"
226,Dundee United FC,Heart of Midlothian FC,2,1,HomeTeam,38.Matchday,"May 15, 2011"
227,Kilmarnock FC,Rangers FC,1,5,AwayTeam,38.Matchday,"May 15, 2011"
