,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
49,FK Gomel,Naftan Novopolotsk,1,2,AwayTeam,8.Matchday,"Jun 11, 2005"
50,Slavia Mozyr,Lokomotiv Minsk,0,2,AwayTeam,8.Matchday,"Jun 11, 2005"
51,Shakhtjor Soligorsk,Darida Minskiy Rayon,3,1,HomeTeam,8.Matchday,"Jun 11, 2005"
52,BATE Borisov,Torpedo Zhodino,0,1,AwayTeam,8.Matchday,"Jun 12, 2005"
53,Dinamo Minsk,Energetik-BGU Minsk,3,0,HomeTeam,8.Matchday,"Jun 12, 2005"
54,Dnepr-Transmash Mogilev,Dynamo Brest,2,2,Draw,8.Matchday,"Jun 12, 2005"
55,MTZ-Ripo Minsk,Neman Grodno,1,0,HomeTeam,8.Matchday,"Jun 12, 2005"
56,Energetik-BGU Minsk,FK Gomel,0,1,AwayTeam,9.Matchday,"Jun 16, 2005"
57,Naftan Novopolotsk,Shakhtjor Soligorsk,1,4,AwayTeam,9.Matchday,"Jun 16, 2005"
58,Dynamo Brest,MTZ-Ripo Minsk,1,0,HomeTeam,9.Matchday,"Jun 17, 2005"
59,Lokomotiv Minsk,BATE Borisov,3,3,Draw,9.Matchday,"Jun 17, 2005"
60,Neman Grodno,Slavia Mozyr,1,0,HomeTeam,9.Matchday,"Jun 17, 2005"
61,Torpedo Zhodino,Dinamo Minsk,2,2,Draw,9.Matchday,"Jun 17, 2005"
62,Darida Minskiy Rayon,Dnepr-Transmash Mogilev,4,1,HomeTeam,9.Matchday,"Jun 17, 2005"
63,Slavia Mozyr,Dynamo Brest,1,3,AwayTeam,10.Matchday,"Jun 22, 2005"
64,Dnepr-Transmash Mogilev,Naftan Novopolotsk,1,1,Draw,10.Matchday,"Jun 22, 2005"
65,Shakhtjor Soligorsk,Energetik-BGU Minsk,3,1,HomeTeam,10.Matchday,"Jun 22, 2005"
66,FK Gomel,Torpedo Zhodino,2,1,HomeTeam,10.Matchday,"Jun 22, 2005"
67,BATE Borisov,Dinamo Minsk,1,0,HomeTeam,10.Matchday,"Jun 22, 2005"
68,Lokomotiv Minsk,Neman Grodno,4,1,HomeTeam,10.Matchday,"Jun 22, 2005"
69,MTZ-Ripo Minsk,Darida Minskiy Rayon,5,1,HomeTeam,10.Matchday,"Jun 22, 2005"
70,Dynamo Brest,Lokomotiv Minsk,1,2,AwayTeam,11.Matchday,"Jun 29, 2005"
71,Torpedo Zhodino,Shakhtjor Soligorsk,0,1,AwayTeam,11.Matchday,"Jun 29, 2005"
72,Energetik-BGU Minsk,Dnepr-Transmash Mogilev,0,2,AwayTeam,11.Matchday,"Jun 29, 2005"
73,Dinamo Minsk,FK Gomel,3,1,HomeTeam,11.Matchday,"Jun 29, 2005"
74,Naftan Novopolotsk,MTZ-Ripo Minsk,2,3,AwayTeam,11.Matchday,"Jun 29, 2005"
75,Neman Grodno,BATE Borisov,1,1,Draw,11.Matchday,"Jun 30, 2005"
76,Darida Minskiy Rayon,Slavia Mozyr,1,2,AwayTeam,11.Matchday,"Jun 30, 2005"
77,BATE Borisov,FK Gomel,1,1,Draw,12.Matchday,"Jul 6, 2005"
78,Slavia Mozyr,Naftan Novopolotsk,1,3,AwayTeam,12.Matchday,"Jul 6, 2005"
79,Neman Grodno,Dynamo Brest,2,2,Draw,12.Matchday,"Jul 6, 2005"
80,Dnepr-Transmash Mogilev,Torpedo Zhodino,1,0,HomeTeam,12.Matchday,"Jul 6, 2005"
81,Shakhtjor Soligorsk,Dinamo Minsk,1,1,Draw,12.Matchday,"Jul 6, 2005"
82,MTZ-Ripo Minsk,Energetik-BGU Minsk,3,1,HomeTeam,12.Matchday,"Jul 6, 2005"
83,Lokomotiv Minsk,Darida Minskiy Rayon,0,0,Draw,12.Matchday,"Jul 7, 2005"
84,Dinamo Minsk,Dnepr-Transmash Mogilev,5,2,HomeTeam,13.Matchday,"Jul 16, 2005"
85,Naftan Novopolotsk,Lokomotiv Minsk,4,0,HomeTeam,13.Matchday,"Jul 16, 2005"
86,Energetik-BGU Minsk,Slavia Mozyr,1,2,AwayTeam,13.Matchday,"Jul 16, 2005"
87,Darida Minskiy Rayon,Neman Grodno,0,1,AwayTeam,13.Matchday,"Jul 17, 2005"
88,FK Gomel,Shakhtjor Soligorsk,0,3,AwayTeam,13.Matchday,"Jul 17, 2005"
89,Torpedo Zhodino,MTZ-Ripo Minsk,3,1,HomeTeam,13.Matchday,"Jul 19, 2005"
90,Dynamo Brest,BATE Borisov,1,2,AwayTeam,13.Matchday,"Jul 19, 2005"
91,Naftan Novopolotsk,Neman Grodno,3,0,HomeTeam,14.Matchday,"Jul 30, 2005"
92,Energetik-BGU Minsk,Lokomotiv Minsk,1,1,Draw,14.Matchday,"Jul 30, 2005"
93,FK Gomel,Dnepr-Transmash Mogilev,1,2,AwayTeam,14.Matchday,"Jul 31, 2005"
94,Darida Minskiy Rayon,Dynamo Brest,1,0,HomeTeam,14.Matchday,"Jul 31, 2005"
95,Torpedo Zhodino,Slavia Mozyr,6,1,HomeTeam,14.Matchday,"Jul 31, 2005"
96,Dinamo Minsk,MTZ-Ripo Minsk,3,1,HomeTeam,14.Matchday,"Aug 1, 2005"
97,BATE Borisov,Shakhtjor Soligorsk,0,2,AwayTeam,14.Matchday,"Aug 1, 2005"
98,Neman Grodno,Energetik-BGU Minsk,1,0,HomeTeam,15.Matchday,"Aug 6, 2005"
99,MTZ-Ripo Minsk,FK Gomel,3,1,HomeTeam,15.Matchday,"Aug 6, 2005"
100,Darida Minskiy Rayon,BATE Borisov,1,1,Draw,15.Matchday,"Aug 6, 2005"
101,Dynamo Brest,Naftan Novopolotsk,1,0,HomeTeam,15.Matchday,"Aug 6, 2005"
102,Slavia Mozyr,Dinamo Minsk,0,4,AwayTeam,15.Matchday,"Aug 7, 2005"
103,Lokomotiv Minsk,Torpedo Zhodino,2,3,AwayTeam,15.Matchday,"Aug 7, 2005"
104,Dnepr-Transmash Mogilev,Shakhtjor Soligorsk,1,1,Draw,15.Matchday,"Aug 7, 2005"
105,FK Gomel,Slavia Mozyr,2,1,HomeTeam,16.Matchday,"Aug 13, 2005"
106,Naftan Novopolotsk,Darida Minskiy Rayon,3,2,HomeTeam,16.Matchday,"Aug 13, 2005"
107,Torpedo Zhodino,Neman Grodno,3,2,HomeTeam,16.Matchday,"Aug 13, 2005"
108,Energetik-BGU Minsk,Dynamo Brest,1,4,AwayTeam,16.Matchday,"Aug 13, 2005"
109,Dinamo Minsk,Lokomotiv Minsk,4,0,HomeTeam,16.Matchday,"Aug 14, 2005"
110,BATE Borisov,Dnepr-Transmash Mogilev,2,1,HomeTeam,16.Matchday,"Aug 15, 2005"
111,Shakhtjor Soligorsk,MTZ-Ripo Minsk,3,1,HomeTeam,16.Matchday,"Aug 15, 2005"
112,Naftan Novopolotsk,BATE Borisov,1,2,AwayTeam,17.Matchday,"Aug 20, 2005"
113,Dynamo Brest,Torpedo Zhodino,0,1,AwayTeam,17.Matchday,"Aug 20, 2005"
114,Slavia Mozyr,Shakhtjor Soligorsk,1,6,AwayTeam,17.Matchday,"Aug 20, 2005"
115,Darida Minskiy Rayon,Energetik-BGU Minsk,1,2,AwayTeam,17.Matchday,"Aug 20, 2005"
116,Neman Grodno,Dinamo Minsk,1,2,AwayTeam,17.Matchday,"Aug 21, 2005"
117,Lokomotiv Minsk,FK Gomel,0,1,AwayTeam,17.Matchday,"Aug 21, 2005"
118,MTZ-Ripo Minsk,Dnepr-Transmash Mogilev,2,1,HomeTeam,17.Matchday,"Aug 21, 2005"
119,FK Gomel,Neman Grodno,3,0,HomeTeam,18.Matchday,"Aug 27, 2005"
120,Dnepr-Transmash Mogilev,Slavia Mozyr,0,0,Draw,18.Matchday,"Aug 27, 2005"
121,Torpedo Zhodino,Darida Minskiy Rayon,0,0,Draw,18.Matchday,"Aug 27, 2005"
122,Shakhtjor Soligorsk,Lokomotiv Minsk,1,0,HomeTeam,18.Matchday,"Aug 27, 2005"
123,Energetik-BGU Minsk,Naftan Novopolotsk,5,3,HomeTeam,18.Matchday,"Aug 27, 2005"
124,Dinamo Minsk,Dynamo Brest,2,0,HomeTeam,18.Matchday,"Aug 28, 2005"
125,BATE Borisov,MTZ-Ripo Minsk,0,1,AwayTeam,18.Matchday,"Aug 29, 2005"
126,Lokomotiv Minsk,Dnepr-Transmash Mogilev,0,1,AwayTeam,19.Matchday,"Sep 10, 2005"
127,Dynamo Brest,FK Gomel,1,0,HomeTeam,19.Matchday,"Sep 11, 2005"
128,Neman Grodno,Shakhtjor Soligorsk,0,3,AwayTeam,19.Matchday,"Sep 11, 2005"
129,Energetik-BGU Minsk,BATE Borisov,2,2,Draw,19.Matchday,"Sep 11, 2005"
130,Naftan Novopolotsk,Torpedo Zhodino,0,2,AwayTeam,19.Matchday,"Sep 11, 2005"
131,Slavia Mozyr,MTZ-Ripo Minsk,0,5,AwayTeam,19.Matchday,"Sep 11, 2005"
132,Darida Minskiy Rayon,Dinamo Minsk,0,1,AwayTeam,19.Matchday,"Sep 11, 2005"
133,FK Gomel,Darida Minskiy Rayon,3,1,HomeTeam,20.Matchday,"Sep 17, 2005"
134,BATE Borisov,Slavia Mozyr,2,0,HomeTeam,20.Matchday,"Sep 17, 2005"
135,Dinamo Minsk,Naftan Novopolotsk,3,2,HomeTeam,20.Matchday,"Sep 17, 2005"
136,Torpedo Zhodino,Energetik-BGU Minsk,0,0,Draw,20.Matchday,"Sep 17, 2005"
137,Dnepr-Transmash Mogilev,Neman Grodno,6,0,HomeTeam,20.Matchday,"Sep 17, 2005"
138,Shakhtjor Soligorsk,Dynamo Brest,4,0,HomeTeam,20.Matchday,"Sep 17, 2005"
139,MTZ-Ripo Minsk,Lokomotiv Minsk,1,0,HomeTeam,20.Matchday,"Sep 17, 2005"
140,Naftan Novopolotsk,FK Gomel,0,2,AwayTeam,21.Matchday,"Sep 25, 2005"
141,Neman Grodno,MTZ-Ripo Minsk,0,2,AwayTeam,21.Matchday,"Sep 25, 2005"
142,Energetik-BGU Minsk,Dinamo Minsk,2,4,AwayTeam,21.Matchday,"Sep 25, 2005"
143,Lokomotiv Minsk,Slavia Mozyr,5,0,HomeTeam,21.Matchday,"Sep 25, 2005"
144,Darida Minskiy Rayon,Shakhtjor Soligorsk,0,2,AwayTeam,21.Matchday,"Sep 25, 2005"
145,Dynamo Brest,Dnepr-Transmash Mogilev,2,1,HomeTeam,21.Matchday,"Sep 25, 2005"
146,Torpedo Zhodino,BATE Borisov,1,1,Draw,21.Matchday,"Sep 25, 2005"
147,MTZ-Ripo Minsk,Dynamo Brest,0,4,AwayTeam,22.Matchday,"Sep 30, 2005"
148,Slavia Mozyr,Neman Grodno,1,1,Draw,22.Matchday,"Oct 1, 2005"
149,Dnepr-Transmash Mogilev,Darida Minskiy Rayon,3,3,Draw,22.Matchday,"Oct 1, 2005"
150,BATE Borisov,Lokomotiv Minsk,1,0,HomeTeam,22.Matchday,"Oct 1, 2005"
151,Shakhtjor Soligorsk,Naftan Novopolotsk,2,2,Draw,22.Matchday,"Oct 1, 2005"
152,FK Gomel,Energetik-BGU Minsk,4,2,HomeTeam,22.Matchday,"Oct 1, 2005"
153,Dinamo Minsk,Torpedo Zhodino,2,0,HomeTeam,22.Matchday,"Oct 1, 2005"
154,Dynamo Brest,Slavia Mozyr,2,0,HomeTeam,23.Matchday,"Oct 16, 2005"
155,Neman Grodno,Lokomotiv Minsk,2,0,HomeTeam,23.Matchday,"Oct 16, 2005"
156,Energetik-BGU Minsk,Shakhtjor Soligorsk,1,3,AwayTeam,23.Matchday,"Oct 16, 2005"
157,Naftan Novopolotsk,Dnepr-Transmash Mogilev,3,4,AwayTeam,23.Matchday,"Oct 16, 2005"
158,Torpedo Zhodino,FK Gomel,1,0,HomeTeam,23.Matchday,"Oct 16, 2005"
159,Darida Minskiy Rayon,MTZ-Ripo Minsk,1,3,AwayTeam,23.Matchday,"Oct 17, 2005"
160,Dinamo Minsk,BATE Borisov,2,2,Draw,23.Matchday,"Oct 26, 2005"
161,BATE Borisov,Neman Grodno,2,0,HomeTeam,24.Matchday,"Oct 21, 2005"
162,FK Gomel,Dinamo Minsk,2,1,HomeTeam,24.Matchday,"Oct 22, 2005"
163,Shakhtjor Soligorsk,Torpedo Zhodino,4,0,HomeTeam,24.Matchday,"Oct 22, 2005"
164,MTZ-Ripo Minsk,Naftan Novopolotsk,1,0,HomeTeam,24.Matchday,"Oct 22, 2005"
165,Dnepr-Transmash Mogilev,Energetik-BGU Minsk,4,0,HomeTeam,24.Matchday,"Oct 22, 2005"
166,Slavia Mozyr,Darida Minskiy Rayon,0,1,AwayTeam,24.Matchday,"Oct 22, 2005"
167,Lokomotiv Minsk,Dynamo Brest,3,2,HomeTeam,24.Matchday,"Oct 23, 2005"
168,Torpedo Zhodino,Dnepr-Transmash Mogilev,3,0,HomeTeam,25.Matchday,"Oct 30, 2005"
169,Naftan Novopolotsk,Slavia Mozyr,3,1,HomeTeam,25.Matchday,"Oct 30, 2005"
170,Energetik-BGU Minsk,MTZ-Ripo Minsk,1,2,AwayTeam,25.Matchday,"Oct 30, 2005"
171,Dinamo Minsk,Shakhtjor Soligorsk,1,0,HomeTeam,25.Matchday,"Oct 30, 2005"
172,Dynamo Brest,Neman Grodno,4,1,HomeTeam,25.Matchday,"Oct 30, 2005"
173,Darida Minskiy Rayon,Lokomotiv Minsk,0,0,Draw,25.Matchday,"Oct 30, 2005"
174,FK Gomel,BATE Borisov,2,3,AwayTeam,25.Matchday,"Oct 30, 2005"
175,Neman Grodno,Darida Minskiy Rayon,1,3,AwayTeam,26.Matchday,"Nov 5, 2005"
176,MTZ-Ripo Minsk,Torpedo Zhodino,1,0,HomeTeam,26.Matchday,"Nov 5, 2005"
177,Slavia Mozyr,Energetik-BGU Minsk,0,1,AwayTeam,26.Matchday,"Nov 5, 2005"
178,Dnepr-Transmash Mogilev,Dinamo Minsk,0,0,Draw,26.Matchday,"Nov 5, 2005"
179,Shakhtjor Soligorsk,FK Gomel,1,0,HomeTeam,26.Matchday,"Nov 5, 2005"
180,BATE Borisov,Dynamo Brest,2,1,HomeTeam,26.Matchday,"Nov 5, 2005"
181,Lokomotiv Minsk,Naftan Novopolotsk,0,2,AwayTeam,26.Matchday,"Nov 5, 2005"
