,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
109,Fulham FC,Tottenham Hotspur,1,3,AwayTeam,11.Matchday,"Nov 6, 2011"
110,Norwich City,Arsenal FC,1,2,AwayTeam,12.Matchday,"Nov 19, 2011"
111,Everton FC,Wolverhampton Wanderers,2,1,HomeTeam,12.Matchday,"Nov 19, 2011"
112,Manchester City,Newcastle United,3,1,HomeTeam,12.Matchday,"Nov 19, 2011"
113,Stoke City,Queens Park Rangers,2,3,AwayTeam,12.Matchday,"Nov 19, 2011"
114,Sunderland AFC,Fulham FC,0,0,Draw,12.Matchday,"Nov 19, 2011"
115,West Bromwich Albion,Bolton Wanderers,2,1,HomeTeam,12.Matchday,"Nov 19, 2011"
116,Wigan Athletic,Blackburn Rovers,3,3,Draw,12.Matchday,"Nov 19, 2011"
117,Swansea City,Manchester United,0,1,AwayTeam,12.Matchday,"Nov 19, 2011"
118,Chelsea FC,Liverpool FC,1,2,AwayTeam,12.Matchday,"Nov 20, 2011"
119,Tottenham Hotspur,Aston Villa,2,0,HomeTeam,12.Matchday,"Nov 21, 2011"
120,Stoke City,Blackburn Rovers,3,1,HomeTeam,13.Matchday,"Nov 26, 2011"
121,Bolton Wanderers,Everton FC,0,2,AwayTeam,13.Matchday,"Nov 26, 2011"
122,Chelsea FC,Wolverhampton Wanderers,3,0,HomeTeam,13.Matchday,"Nov 26, 2011"
123,Manchester United,Newcastle United,1,1,Draw,13.Matchday,"Nov 26, 2011"
124,Norwich City,Queens Park Rangers,2,1,HomeTeam,13.Matchday,"Nov 26, 2011"
125,Sunderland AFC,Wigan Athletic,1,2,AwayTeam,13.Matchday,"Nov 26, 2011"
126,West Bromwich Albion,Tottenham Hotspur,1,3,AwayTeam,13.Matchday,"Nov 26, 2011"
127,Arsenal FC,Fulham FC,1,1,Draw,13.Matchday,"Nov 26, 2011"
128,Swansea City,Aston Villa,0,0,Draw,13.Matchday,"Nov 27, 2011"
129,Liverpool FC,Manchester City,1,1,Draw,13.Matchday,"Nov 27, 2011"
130,Newcastle United,Chelsea FC,0,3,AwayTeam,14.Matchday,"Dec 3, 2011"
131,Blackburn Rovers,Swansea City,4,2,HomeTeam,14.Matchday,"Dec 3, 2011"
132,Manchester City,Norwich City,5,1,HomeTeam,14.Matchday,"Dec 3, 2011"
133,Queens Park Rangers,West Bromwich Albion,1,1,Draw,14.Matchday,"Dec 3, 2011"
134,Tottenham Hotspur,Bolton Wanderers,3,0,HomeTeam,14.Matchday,"Dec 3, 2011"
135,Wigan Athletic,Arsenal FC,0,4,AwayTeam,14.Matchday,"Dec 3, 2011"
136,Aston Villa,Manchester United,0,1,AwayTeam,14.Matchday,"Dec 3, 2011"
137,Everton FC,Stoke City,0,1,AwayTeam,14.Matchday,"Dec 4, 2011"
138,Wolverhampton Wanderers,Sunderland AFC,2,1,HomeTeam,14.Matchday,"Dec 4, 2011"
139,Fulham FC,Liverpool FC,1,0,HomeTeam,14.Matchday,"Dec 5, 2011"
140,Arsenal FC,Everton FC,1,0,HomeTeam,15.Matchday,"Dec 10, 2011"
141,Bolton Wanderers,Aston Villa,1,2,AwayTeam,15.Matchday,"Dec 10, 2011"
142,Liverpool FC,Queens Park Rangers,1,0,HomeTeam,15.Matchday,"Dec 10, 2011"
143,Manchester United,Wolverhampton Wanderers,4,1,HomeTeam,15.Matchday,"Dec 10, 2011"
144,Norwich City,Newcastle United,4,2,HomeTeam,15.Matchday,"Dec 10, 2011"
145,Swansea City,Fulham FC,2,0,HomeTeam,15.Matchday,"Dec 10, 2011"
146,West Bromwich Albion,Wigan Athletic,1,2,AwayTeam,15.Matchday,"Dec 10, 2011"
147,Sunderland AFC,Blackburn Rovers,2,1,HomeTeam,15.Matchday,"Dec 11, 2011"
148,Stoke City,Tottenham Hotspur,2,1,HomeTeam,15.Matchday,"Dec 11, 2011"
149,Chelsea FC,Manchester City,2,1,HomeTeam,15.Matchday,"Dec 12, 2011"
150,Blackburn Rovers,West Bromwich Albion,1,2,AwayTeam,16.Matchday,"Dec 17, 2011"
151,Everton FC,Norwich City,1,1,Draw,16.Matchday,"Dec 17, 2011"
152,Fulham FC,Bolton Wanderers,2,0,HomeTeam,16.Matchday,"Dec 17, 2011"
153,Newcastle United,Swansea City,0,0,Draw,16.Matchday,"Dec 17, 2011"
154,Wolverhampton Wanderers,Stoke City,1,2,AwayTeam,16.Matchday,"Dec 17, 2011"
155,Wigan Athletic,Chelsea FC,1,1,Draw,16.Matchday,"Dec 17, 2011"
156,Queens Park Rangers,Manchester United,0,2,AwayTeam,16.Matchday,"Dec 18, 2011"
157,Aston Villa,Liverpool FC,0,2,AwayTeam,16.Matchday,"Dec 18, 2011"
158,Tottenham Hotspur,Sunderland AFC,1,0,HomeTeam,16.Matchday,"Dec 18, 2011"
159,Manchester City,Arsenal FC,1,0,HomeTeam,16.Matchday,"Dec 18, 2011"
160,Wolverhampton Wanderers,Norwich City,2,2,Draw,17.Matchday,"Dec 20, 2011"
161,Blackburn Rovers,Bolton Wanderers,1,2,AwayTeam,17.Matchday,"Dec 20, 2011"
162,Aston Villa,Arsenal FC,1,2,AwayTeam,17.Matchday,"Dec 21, 2011"
163,Manchester City,Stoke City,3,0,HomeTeam,17.Matchday,"Dec 21, 2011"
164,Newcastle United,West Bromwich Albion,2,3,AwayTeam,17.Matchday,"Dec 21, 2011"
165,Queens Park Rangers,Sunderland AFC,2,3,AwayTeam,17.Matchday,"Dec 21, 2011"
166,Wigan Athletic,Liverpool FC,0,0,Draw,17.Matchday,"Dec 21, 2011"
167,Everton FC,Swansea City,1,0,HomeTeam,17.Matchday,"Dec 21, 2011"
168,Fulham FC,Manchester United,0,5,AwayTeam,17.Matchday,"Dec 21, 2011"
169,Tottenham Hotspur,Chelsea FC,1,1,Draw,17.Matchday,"Dec 22, 2011"
170,Chelsea FC,Fulham FC,1,1,Draw,18.Matchday,"Dec 26, 2011"
171,Bolton Wanderers,Newcastle United,0,2,AwayTeam,18.Matchday,"Dec 26, 2011"
172,Liverpool FC,Blackburn Rovers,1,1,Draw,18.Matchday,"Dec 26, 2011"
173,Manchester United,Wigan Athletic,5,0,HomeTeam,18.Matchday,"Dec 26, 2011"
174,Sunderland AFC,Everton FC,1,1,Draw,18.Matchday,"Dec 26, 2011"
175,West Bromwich Albion,Manchester City,0,0,Draw,18.Matchday,"Dec 26, 2011"
176,Stoke City,Aston Villa,0,0,Draw,18.Matchday,"Dec 26, 2011"
177,Arsenal FC,Wolverhampton Wanderers,1,1,Draw,18.Matchday,"Dec 27, 2011"
178,Swansea City,Queens Park Rangers,1,1,Draw,18.Matchday,"Dec 27, 2011"
179,Norwich City,Tottenham Hotspur,0,2,AwayTeam,18.Matchday,"Dec 27, 2011"
180,Liverpool FC,Newcastle United,3,1,HomeTeam,19.Matchday,"Dec 30, 2011"
181,Manchester United,Blackburn Rovers,2,3,AwayTeam,19.Matchday,"Dec 31, 2011"
182,Arsenal FC,Queens Park Rangers,1,0,HomeTeam,19.Matchday,"Dec 31, 2011"
183,Bolton Wanderers,Wolverhampton Wanderers,1,1,Draw,19.Matchday,"Dec 31, 2011"
184,Chelsea FC,Aston Villa,1,3,AwayTeam,19.Matchday,"Dec 31, 2011"
185,Norwich City,Fulham FC,1,1,Draw,19.Matchday,"Dec 31, 2011"
186,Stoke City,Wigan Athletic,2,2,Draw,19.Matchday,"Dec 31, 2011"
187,Swansea City,Tottenham Hotspur,1,1,Draw,19.Matchday,"Dec 31, 2011"
188,West Bromwich Albion,Everton FC,0,1,AwayTeam,19.Matchday,"Jan 1, 2012"
189,Sunderland AFC,Manchester City,1,0,HomeTeam,19.Matchday,"Jan 1, 2012"
190,Blackburn Rovers,Stoke City,1,2,AwayTeam,20.Matchday,"Jan 2, 2012"
191,Aston Villa,Swansea City,0,2,AwayTeam,20.Matchday,"Jan 2, 2012"
192,Queens Park Rangers,Norwich City,1,2,AwayTeam,20.Matchday,"Jan 2, 2012"
193,Wolverhampton Wanderers,Chelsea FC,1,2,AwayTeam,20.Matchday,"Jan 2, 2012"
194,Fulham FC,Arsenal FC,2,1,HomeTeam,20.Matchday,"Jan 2, 2012"
195,Tottenham Hotspur,West Bromwich Albion,1,0,HomeTeam,20.Matchday,"Jan 3, 2012"
196,Wigan Athletic,Sunderland AFC,1,4,AwayTeam,20.Matchday,"Jan 3, 2012"
197,Manchester City,Liverpool FC,3,0,HomeTeam,20.Matchday,"Jan 3, 2012"
198,Everton FC,Bolton Wanderers,1,2,AwayTeam,20.Matchday,"Jan 4, 2012"
199,Newcastle United,Manchester United,3,0,HomeTeam,20.Matchday,"Jan 4, 2012"
200,Aston Villa,Everton FC,1,1,Draw,21.Matchday,"Jan 14, 2012"
201,Blackburn Rovers,Fulham FC,3,1,HomeTeam,21.Matchday,"Jan 14, 2012"
202,Chelsea FC,Sunderland AFC,1,0,HomeTeam,21.Matchday,"Jan 14, 2012"
203,Liverpool FC,Stoke City,0,0,Draw,21.Matchday,"Jan 14, 2012"
204,Manchester United,Bolton Wanderers,3,0,HomeTeam,21.Matchday,"Jan 14, 2012"
205,Tottenham Hotspur,Wolverhampton Wanderers,1,1,Draw,21.Matchday,"Jan 14, 2012"
206,West Bromwich Albion,Norwich City,1,2,AwayTeam,21.Matchday,"Jan 14, 2012"
207,Newcastle United,Queens Park Rangers,1,0,HomeTeam,21.Matchday,"Jan 15, 2012"
208,Swansea City,Arsenal FC,3,2,HomeTeam,21.Matchday,"Jan 15, 2012"
209,Wigan Athletic,Manchester City,0,1,AwayTeam,21.Matchday,"Jan 16, 2012"
210,Norwich City,Chelsea FC,0,0,Draw,22.Matchday,"Jan 21, 2012"
211,Everton FC,Blackburn Rovers,1,1,Draw,22.Matchday,"Jan 21, 2012"
212,Fulham FC,Newcastle United,5,2,HomeTeam,22.Matchday,"Jan 21, 2012"
213,Queens Park Rangers,Wigan Athletic,3,1,HomeTeam,22.Matchday,"Jan 21, 2012"
214,Stoke City,West Bromwich Albion,1,2,AwayTeam,22.Matchday,"Jan 21, 2012"
215,Sunderland AFC,Swansea City,2,0,HomeTeam,22.Matchday,"Jan 21, 2012"
216,Wolverhampton Wanderers,Aston Villa,2,3,AwayTeam,22.Matchday,"Jan 21, 2012"
217,Bolton Wanderers,Liverpool FC,3,1,HomeTeam,22.Matchday,"Jan 21, 2012"
218,Manchester City,Tottenham Hotspur,3,2,HomeTeam,22.Matchday,"Jan 22, 2012"
219,Arsenal FC,Manchester United,1,2,AwayTeam,22.Matchday,"Jan 22, 2012"
220,Swansea City,Chelsea FC,1,1,Draw,23.Matchday,"Jan 31, 2012"
221,Tottenham Hotspur,Wigan Athletic,3,1,HomeTeam,23.Matchday,"Jan 31, 2012"
222,Wolverhampton Wanderers,Liverpool FC,0,3,AwayTeam,23.Matchday,"Jan 31, 2012"
223,Manchester United,Stoke City,2,0,HomeTeam,23.Matchday,"Jan 31, 2012"
224,Everton FC,Manchester City,1,0,HomeTeam,23.Matchday,"Jan 31, 2012"
225,Aston Villa,Queens Park Rangers,2,2,Draw,23.Matchday,"Feb 1, 2012"
226,Bolton Wanderers,Arsenal FC,0,0,Draw,23.Matchday,"Feb 1, 2012"
227,Sunderland AFC,Norwich City,3,0,HomeTeam,23.Matchday,"Feb 1, 2012"
228,Fulham FC,West Bromwich Albion,1,1,Draw,23.Matchday,"Feb 1, 2012"
229,Blackburn Rovers,Newcastle United,0,2,AwayTeam,23.Matchday,"Feb 1, 2012"
230,Arsenal FC,Blackburn Rovers,7,1,HomeTeam,24.Matchday,"Feb 4, 2012"
231,Norwich City,Bolton Wanderers,2,0,HomeTeam,24.Matchday,"Feb 4, 2012"
232,Queens Park Rangers,Wolverhampton Wanderers,1,2,AwayTeam,24.Matchday,"Feb 4, 2012"
233,Stoke City,Sunderland AFC,0,1,AwayTeam,24.Matchday,"Feb 4, 2012"
234,West Bromwich Albion,Swansea City,1,2,AwayTeam,24.Matchday,"Feb 4, 2012"
235,Wigan Athletic,Everton FC,1,1,Draw,24.Matchday,"Feb 4, 2012"
236,Manchester City,Fulham FC,3,0,HomeTeam,24.Matchday,"Feb 4, 2012"
237,Newcastle United,Aston Villa,2,1,HomeTeam,24.Matchday,"Feb 5, 2012"
238,Chelsea FC,Manchester United,3,3,Draw,24.Matchday,"Feb 5, 2012"
239,Liverpool FC,Tottenham Hotspur,0,0,Draw,24.Matchday,"Feb 6, 2012"
240,Manchester United,Liverpool FC,2,1,HomeTeam,25.Matchday,"Feb 11, 2012"
241,Blackburn Rovers,Queens Park Rangers,3,2,HomeTeam,25.Matchday,"Feb 11, 2012"
242,Bolton Wanderers,Wigan Athletic,1,2,AwayTeam,25.Matchday,"Feb 11, 2012"
243,Everton FC,Chelsea FC,2,0,HomeTeam,25.Matchday,"Feb 11, 2012"
244,Fulham FC,Stoke City,2,1,HomeTeam,25.Matchday,"Feb 11, 2012"
245,Sunderland AFC,Arsenal FC,1,2,AwayTeam,25.Matchday,"Feb 11, 2012"
246,Swansea City,Norwich City,2,3,AwayTeam,25.Matchday,"Feb 11, 2012"
247,Tottenham Hotspur,Newcastle United,5,0,HomeTeam,25.Matchday,"Feb 11, 2012"
248,Wolverhampton Wanderers,West Bromwich Albion,1,5,AwayTeam,25.Matchday,"Feb 12, 2012"
249,Aston Villa,Manchester City,0,1,AwayTeam,25.Matchday,"Feb 12, 2012"
250,Chelsea FC,Bolton Wanderers,3,0,HomeTeam,26.Matchday,"Feb 25, 2012"
251,Newcastle United,Wolverhampton Wanderers,2,2,Draw,26.Matchday,"Feb 25, 2012"
252,Queens Park Rangers,Fulham FC,0,1,AwayTeam,26.Matchday,"Feb 25, 2012"
253,West Bromwich Albion,Sunderland AFC,4,0,HomeTeam,26.Matchday,"Feb 25, 2012"
254,Wigan Athletic,Aston Villa,0,0,Draw,26.Matchday,"Feb 25, 2012"
255,Manchester City,Blackburn Rovers,3,0,HomeTeam,26.Matchday,"Feb 25, 2012"
256,Arsenal FC,Tottenham Hotspur,5,2,HomeTeam,26.Matchday,"Feb 26, 2012"
257,Norwich City,Manchester United,1,2,AwayTeam,26.Matchday,"Feb 26, 2012"
258,Stoke City,Swansea City,2,0,HomeTeam,26.Matchday,"Feb 26, 2012"
259,Liverpool FC,Everton FC,3,0,HomeTeam,26.Matchday,"Mar 13, 2012"
260,Liverpool FC,Arsenal FC,1,2,AwayTeam,27.Matchday,"Mar 3, 2012"
261,Blackburn Rovers,Aston Villa,1,1,Draw,27.Matchday,"Mar 3, 2012"
262,Manchester City,Bolton Wanderers,2,0,HomeTeam,27.Matchday,"Mar 3, 2012"
263,Queens Park Rangers,Everton FC,1,1,Draw,27.Matchday,"Mar 3, 2012"
264,Stoke City,Norwich City,1,0,HomeTeam,27.Matchday,"Mar 3, 2012"
265,West Bromwich Albion,Chelsea FC,1,0,HomeTeam,27.Matchday,"Mar 3, 2012"
266,Wigan Athletic,Swansea City,0,2,AwayTeam,27.Matchday,"Mar 3, 2012"
267,Newcastle United,Sunderland AFC,1,1,Draw,27.Matchday,"Mar 4, 2012"
268,Fulham FC,Wolverhampton Wanderers,5,0,HomeTeam,27.Matchday,"Mar 4, 2012"
269,Tottenham Hotspur,Manchester United,1,3,AwayTeam,27.Matchday,"Mar 4, 2012"
270,Bolton Wanderers,Queens Park Rangers,2,1,HomeTeam,28.Matchday,"Mar 10, 2012"
271,Aston Villa,Fulham FC,1,0,HomeTeam,28.Matchday,"Mar 10, 2012"
272,Chelsea FC,Stoke City,1,0,HomeTeam,28.Matchday,"Mar 10, 2012"
273,Sunderland AFC,Liverpool FC,1,0,HomeTeam,28.Matchday,"Mar 10, 2012"
274,Wolverhampton Wanderers,Blackburn Rovers,0,2,AwayTeam,28.Matchday,"Mar 10, 2012"
275,Everton FC,Tottenham Hotspur,1,0,HomeTeam,28.Matchday,"Mar 10, 2012"
276,Manchester United,West Bromwich Albion,2,0,HomeTeam,28.Matchday,"Mar 11, 2012"
277,Swansea City,Manchester City,1,0,HomeTeam,28.Matchday,"Mar 11, 2012"
278,Norwich City,Wigan Athletic,1,1,Draw,28.Matchday,"Mar 11, 2012"
279,Arsenal FC,Newcastle United,2,1,HomeTeam,28.Matchday,"Mar 12, 2012"
280,Fulham FC,Swansea City,0,3,AwayTeam,29.Matchday,"Mar 17, 2012"
281,Wigan Athletic,West Bromwich Albion,1,1,Draw,29.Matchday,"Mar 17, 2012"
282,Wolverhampton Wanderers,Manchester United,0,5,AwayTeam,29.Matchday,"Mar 18, 2012"
283,Newcastle United,Norwich City,1,0,HomeTeam,29.Matchday,"Mar 18, 2012"
284,Blackburn Rovers,Sunderland AFC,2,0,HomeTeam,29.Matchday,"Mar 20, 2012"
285,Manchester City,Chelsea FC,2,1,HomeTeam,29.Matchday,"Mar 21, 2012"
286,Tottenham Hotspur,Stoke City,1,1,Draw,29.Matchday,"Mar 21, 2012"
287,Everton FC,Arsenal FC,0,1,AwayTeam,29.Matchday,"Mar 21, 2012"
288,Queens Park Rangers,Liverpool FC,3,2,HomeTeam,29.Matchday,"Mar 21, 2012"
289,Aston Villa,Bolton Wanderers,1,2,AwayTeam,29.Matchday,"Apr 24, 2012"
290,Chelsea FC,Tottenham Hotspur,0,0,Draw,30.Matchday,"Mar 24, 2012"
291,Arsenal FC,Aston Villa,3,0,HomeTeam,30.Matchday,"Mar 24, 2012"
