,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
28,FK Zeljeznicar Sarajevo,FK Sarajevo,2,2,Draw,5.Matchday,"Aug 15, 2018"
29,HSK Zrinjski Mostar,FK Zvijezda 09,5,2,HomeTeam,5.Matchday,"Aug 29, 2018"
30,NK Celik Zenica,FK Zvijezda 09,2,0,HomeTeam,6.Matchday,"Aug 18, 2018"
31,FK Krupa na Vrbasu,NK GOSK Gabela,3,0,HomeTeam,6.Matchday,"Aug 18, 2018"
32,FK Radnik Bijeljina,FK Mladost Doboj-Kakanj,3,1,HomeTeam,6.Matchday,"Aug 18, 2018"
33,FK Tuzla City,FK Zeljeznicar Sarajevo,0,2,AwayTeam,6.Matchday,"Aug 19, 2018"
34,FK Sarajevo,HSK Zrinjski Mostar,4,2,HomeTeam,6.Matchday,"Aug 19, 2018"
35,NK Siroki Brijeg,FK Sloboda Tuzla,0,0,Draw,6.Matchday,"Aug 20, 2018"
36,FK Mladost Doboj-Kakanj,NK Celik Zenica,1,1,Draw,7.Matchday,"Aug 25, 2018"
37,FK Zvijezda 09,FK Sarajevo,0,4,AwayTeam,7.Matchday,"Aug 25, 2018"
38,FK Sloboda Tuzla,FK Radnik Bijeljina,2,0,HomeTeam,7.Matchday,"Aug 25, 2018"
39,HSK Zrinjski Mostar,FK Tuzla City,1,0,HomeTeam,7.Matchday,"Aug 25, 2018"
40,NK GOSK Gabela,NK Siroki Brijeg,0,0,Draw,7.Matchday,"Aug 26, 2018"
41,FK Zeljeznicar Sarajevo,FK Krupa na Vrbasu,1,1,Draw,7.Matchday,"Aug 26, 2018"
42,FK Tuzla City,FK Zvijezda 09,3,1,HomeTeam,8.Matchday,"Sep 1, 2018"
43,FK Krupa na Vrbasu,HSK Zrinjski Mostar,1,2,AwayTeam,8.Matchday,"Sep 1, 2018"
44,FK Radnik Bijeljina,NK GOSK Gabela,1,0,HomeTeam,8.Matchday,"Sep 1, 2018"
45,FK Mladost Doboj-Kakanj,FK Sloboda Tuzla,1,0,HomeTeam,8.Matchday,"Sep 1, 2018"
46,NK Celik Zenica,FK Sarajevo,0,0,Draw,8.Matchday,"Sep 1, 2018"
47,NK Siroki Brijeg,FK Zeljeznicar Sarajevo,0,3,AwayTeam,8.Matchday,"Sep 2, 2018"
48,FK Sloboda Tuzla,NK Celik Zenica,1,0,HomeTeam,9.Matchday,"Sep 14, 2018"
49,FK Zvijezda 09,FK Krupa na Vrbasu,0,0,Draw,9.Matchday,"Sep 15, 2018"
50,FK Sarajevo,FK Tuzla City,2,0,HomeTeam,9.Matchday,"Sep 15, 2018"
51,HSK Zrinjski Mostar,NK Siroki Brijeg,0,0,Draw,9.Matchday,"Sep 15, 2018"
52,NK GOSK Gabela,FK Mladost Doboj-Kakanj,1,3,AwayTeam,9.Matchday,"Sep 16, 2018"
53,FK Zeljeznicar Sarajevo,FK Radnik Bijeljina,1,0,HomeTeam,9.Matchday,"Sep 16, 2018"
54,FK Krupa na Vrbasu,FK Sarajevo,1,4,AwayTeam,10.Matchday,"Sep 22, 2018"
55,FK Radnik Bijeljina,HSK Zrinjski Mostar,0,1,AwayTeam,10.Matchday,"Sep 22, 2018"
56,FK Sloboda Tuzla,NK GOSK Gabela,2,0,HomeTeam,10.Matchday,"Sep 22, 2018"
57,FK Mladost Doboj-Kakanj,FK Zeljeznicar Sarajevo,2,2,Draw,10.Matchday,"Sep 23, 2018"
58,NK Celik Zenica,FK Tuzla City,1,1,Draw,10.Matchday,"Sep 23, 2018"
59,NK Siroki Brijeg,FK Zvijezda 09,2,0,HomeTeam,10.Matchday,"Sep 23, 2018"
60,NK GOSK Gabela,NK Celik Zenica,0,0,Draw,11.Matchday,"Sep 26, 2018"
61,FK Zvijezda 09,FK Radnik Bijeljina,0,0,Draw,11.Matchday,"Sep 26, 2018"
62,FK Tuzla City,FK Krupa na Vrbasu,2,1,HomeTeam,11.Matchday,"Sep 26, 2018"
63,HSK Zrinjski Mostar,FK Mladost Doboj-Kakanj,1,0,HomeTeam,11.Matchday,"Sep 26, 2018"
64,FK Sarajevo,NK Siroki Brijeg,1,0,HomeTeam,11.Matchday,"Sep 26, 2018"
65,FK Zeljeznicar Sarajevo,FK Sloboda Tuzla,0,0,Draw,11.Matchday,"Sep 26, 2018"
66,NK Celik Zenica,FK Krupa na Vrbasu,3,1,HomeTeam,12.Matchday,"Sep 29, 2018"
67,FK Tuzla City,NK Siroki Brijeg,0,0,Draw,12.Matchday,"Sep 29, 2018"
68,FK Zvijezda 09,FK Mladost Doboj-Kakanj,0,2,AwayTeam,12.Matchday,"Sep 29, 2018"
69,HSK Zrinjski Mostar,FK Sloboda Tuzla,2,0,HomeTeam,12.Matchday,"Sep 29, 2018"
70,FK Sarajevo,FK Radnik Bijeljina,2,1,HomeTeam,12.Matchday,"Sep 29, 2018"
71,FK Zeljeznicar Sarajevo,NK GOSK Gabela,1,2,AwayTeam,12.Matchday,"Sep 30, 2018"
72,FK Zeljeznicar Sarajevo,NK Celik Zenica,3,2,HomeTeam,13.Matchday,"Oct 5, 2018"
73,NK GOSK Gabela,HSK Zrinjski Mostar,0,4,AwayTeam,13.Matchday,"Oct 6, 2018"
74,FK Sloboda Tuzla,FK Zvijezda 09,0,3,AwayTeam,13.Matchday,"Oct 6, 2018"
75,FK Mladost Doboj-Kakanj,FK Sarajevo,0,6,AwayTeam,13.Matchday,"Oct 6, 2018"
76,FK Radnik Bijeljina,FK Tuzla City,3,1,HomeTeam,13.Matchday,"Oct 6, 2018"
77,NK Siroki Brijeg,FK Krupa na Vrbasu,2,0,HomeTeam,13.Matchday,"Oct 6, 2018"
78,FK Tuzla City,FK Mladost Doboj-Kakanj,0,1,AwayTeam,14.Matchday,"Oct 20, 2018"
79,FK Zvijezda 09,NK GOSK Gabela,1,0,HomeTeam,14.Matchday,"Oct 20, 2018"
80,HSK Zrinjski Mostar,FK Zeljeznicar Sarajevo,0,1,AwayTeam,14.Matchday,"Oct 20, 2018"
81,FK Sarajevo,FK Sloboda Tuzla,1,0,HomeTeam,14.Matchday,"Oct 20, 2018"
82,FK Krupa na Vrbasu,FK Radnik Bijeljina,0,0,Draw,14.Matchday,"Oct 21, 2018"
83,NK Celik Zenica,NK Siroki Brijeg,1,1,Draw,14.Matchday,"Oct 21, 2018"
84,FK Mladost Doboj-Kakanj,FK Krupa na Vrbasu,2,1,HomeTeam,15.Matchday,"Oct 27, 2018"
85,FK Radnik Bijeljina,NK Siroki Brijeg,2,1,HomeTeam,15.Matchday,"Oct 27, 2018"
86,HSK Zrinjski Mostar,NK Celik Zenica,3,0,HomeTeam,15.Matchday,"Oct 27, 2018"
87,FK Sloboda Tuzla,FK Tuzla City,1,1,Draw,15.Matchday,"Oct 27, 2018"
88,NK GOSK Gabela,FK Sarajevo,1,0,HomeTeam,15.Matchday,"Oct 28, 2018"
89,FK Zeljeznicar Sarajevo,FK Zvijezda 09,0,1,AwayTeam,15.Matchday,"Oct 28, 2018"
90,NK Celik Zenica,FK Radnik Bijeljina,1,0,HomeTeam,16.Matchday,"Nov 3, 2018"
91,FK Krupa na Vrbasu,FK Sloboda Tuzla,0,1,AwayTeam,16.Matchday,"Nov 3, 2018"
92,FK Tuzla City,NK GOSK Gabela,2,1,HomeTeam,16.Matchday,"Nov 3, 2018"
93,FK Zvijezda 09,HSK Zrinjski Mostar,1,0,HomeTeam,16.Matchday,"Nov 3, 2018"
94,FK Sarajevo,FK Zeljeznicar Sarajevo,2,1,HomeTeam,16.Matchday,"Nov 3, 2018"
95,NK Siroki Brijeg,FK Mladost Doboj-Kakanj,1,1,Draw,16.Matchday,"Nov 4, 2018"
96,FK Zvijezda 09,NK Celik Zenica,2,0,HomeTeam,17.Matchday,"Nov 10, 2018"
97,FK Mladost Doboj-Kakanj,FK Radnik Bijeljina,2,0,HomeTeam,17.Matchday,"Nov 10, 2018"
98,HSK Zrinjski Mostar,FK Sarajevo,2,2,Draw,17.Matchday,"Nov 10, 2018"
99,NK GOSK Gabela,FK Krupa na Vrbasu,1,0,HomeTeam,17.Matchday,"Nov 11, 2018"
100,FK Sloboda Tuzla,NK Siroki Brijeg,0,1,AwayTeam,17.Matchday,"Nov 11, 2018"
101,FK Zeljeznicar Sarajevo,FK Tuzla City,2,3,AwayTeam,17.Matchday,"Nov 11, 2018"
102,FK Krupa na Vrbasu,FK Zeljeznicar Sarajevo,2,1,HomeTeam,18.Matchday,"Nov 24, 2018"
103,FK Tuzla City,HSK Zrinjski Mostar,1,2,AwayTeam,18.Matchday,"Nov 24, 2018"
104,NK Celik Zenica,FK Mladost Doboj-Kakanj,0,3,AwayTeam,18.Matchday,"Nov 24, 2018"
105,FK Radnik Bijeljina,FK Sloboda Tuzla,0,1,AwayTeam,18.Matchday,"Nov 25, 2018"
106,NK Siroki Brijeg,NK GOSK Gabela,1,1,Draw,18.Matchday,"Nov 25, 2018"
107,FK Sarajevo,FK Zvijezda 09,3,1,HomeTeam,18.Matchday,"Nov 25, 2018"
108,HSK Zrinjski Mostar,FK Krupa na Vrbasu,1,0,HomeTeam,19.Matchday,"Nov 30, 2018"
109,FK Zvijezda 09,FK Tuzla City,1,1,Draw,19.Matchday,"Dec 1, 2018"
110,FK Sloboda Tuzla,FK Mladost Doboj-Kakanj,2,1,HomeTeam,19.Matchday,"Dec 1, 2018"
111,FK Sarajevo,NK Celik Zenica,3,1,HomeTeam,19.Matchday,"Dec 1, 2018"
112,FK Zeljeznicar Sarajevo,NK Siroki Brijeg,2,3,AwayTeam,19.Matchday,"Dec 2, 2018"
113,NK GOSK Gabela,FK Radnik Bijeljina,1,1,Draw,19.Matchday,"Dec 2, 2018"
114,FK Mladost Doboj-Kakanj,NK GOSK Gabela,1,0,HomeTeam,20.Matchday,"Feb 23, 2019"
115,FK Krupa na Vrbasu,FK Zvijezda 09,1,1,Draw,20.Matchday,"Feb 23, 2019"
116,FK Tuzla City,FK Sarajevo,0,3,AwayTeam,20.Matchday,"Feb 23, 2019"
117,NK Celik Zenica,FK Sloboda Tuzla,2,1,HomeTeam,20.Matchday,"Feb 23, 2019"
118,FK Radnik Bijeljina,FK Zeljeznicar Sarajevo,1,0,HomeTeam,20.Matchday,"Feb 24, 2019"
119,NK Siroki Brijeg,HSK Zrinjski Mostar,1,1,Draw,20.Matchday,"Feb 24, 2019"
120,FK Tuzla City,NK Celik Zenica,1,1,Draw,21.Matchday,"Mar 2, 2019"
121,FK Sarajevo,FK Krupa na Vrbasu,2,1,HomeTeam,21.Matchday,"Mar 2, 2019"
122,FK Zvijezda 09,NK Siroki Brijeg,1,1,Draw,21.Matchday,"Mar 2, 2019"
123,HSK Zrinjski Mostar,FK Radnik Bijeljina,0,0,Draw,21.Matchday,"Mar 3, 2019"
124,NK GOSK Gabela,FK Sloboda Tuzla,0,0,Draw,21.Matchday,"Mar 3, 2019"
125,FK Zeljeznicar Sarajevo,FK Mladost Doboj-Kakanj,2,1,HomeTeam,21.Matchday,"Mar 3, 2019"
126,NK Celik Zenica,NK GOSK Gabela,3,1,HomeTeam,22.Matchday,"Mar 9, 2019"
127,FK Mladost Doboj-Kakanj,HSK Zrinjski Mostar,0,0,Draw,22.Matchday,"Mar 9, 2019"
128,FK Radnik Bijeljina,FK Zvijezda 09,1,0,HomeTeam,22.Matchday,"Mar 9, 2019"
129,FK Krupa na Vrbasu,FK Tuzla City,0,2,AwayTeam,22.Matchday,"Mar 9, 2019"
130,FK Sloboda Tuzla,FK Zeljeznicar Sarajevo,0,0,Draw,22.Matchday,"Mar 9, 2019"
131,NK Siroki Brijeg,FK Sarajevo,0,3,AwayTeam,22.Matchday,"Mar 10, 2019"
132,FK Mladost Doboj-Kakanj,FK Radnik Bijeljina,0,3,AwayTeam,23.Matchday,"Mar 16, 2019"
133,FK Sloboda Tuzla,NK Celik Zenica,0,1,AwayTeam,23.Matchday,"Mar 16, 2019"
134,FK Sarajevo,FK Krupa na Vrbasu,0,0,Draw,23.Matchday,"Mar 17, 2019"
135,HSK Zrinjski Mostar,NK GOSK Gabela,1,0,HomeTeam,23.Matchday,"Mar 17, 2019"
136,NK Siroki Brijeg,FK Tuzla City,1,0,HomeTeam,23.Matchday,"Mar 17, 2019"
137,FK Zeljeznicar Sarajevo,FK Zvijezda 09,1,0,HomeTeam,23.Matchday,"Mar 17, 2019"
138,FK Krupa na Vrbasu,FK Radnik Bijeljina,2,2,Draw,24.Matchday,"Mar 30, 2019"
139,FK Tuzla City,FK Sloboda Tuzla,1,1,Draw,24.Matchday,"Mar 30, 2019"
140,FK Zvijezda 09,NK Siroki Brijeg,1,1,Draw,24.Matchday,"Mar 30, 2019"
141,FK Sarajevo,HSK Zrinjski Mostar,0,1,AwayTeam,24.Matchday,"Mar 30, 2019"
142,NK GOSK Gabela,FK Zeljeznicar Sarajevo,1,1,Draw,24.Matchday,"Mar 31, 2019"
143,NK Celik Zenica,FK Mladost Doboj-Kakanj,1,0,HomeTeam,24.Matchday,"Mar 31, 2019"
144,FK Mladost Doboj-Kakanj,FK Tuzla City,0,2,AwayTeam,25.Matchday,"Apr 6, 2019"
145,FK Radnik Bijeljina,NK Celik Zenica,0,0,Draw,25.Matchday,"Apr 6, 2019"
146,FK Sloboda Tuzla,FK Zvijezda 09,2,1,HomeTeam,25.Matchday,"Apr 6, 2019"
147,FK Zeljeznicar Sarajevo,FK Sarajevo,0,3,AwayTeam,25.Matchday,"Apr 6, 2019"
148,HSK Zrinjski Mostar,FK Krupa na Vrbasu,2,0,HomeTeam,25.Matchday,"Apr 7, 2019"
149,NK Siroki Brijeg,NK GOSK Gabela,1,0,HomeTeam,25.Matchday,"Apr 7, 2019"
150,FK Zvijezda 09,FK Mladost Doboj-Kakanj,2,1,HomeTeam,26.Matchday,"Apr 13, 2019"
151,FK Krupa na Vrbasu,NK Celik Zenica,5,2,HomeTeam,26.Matchday,"Apr 13, 2019"
152,FK Tuzla City,FK Radnik Bijeljina,1,1,Draw,26.Matchday,"Apr 13, 2019"
153,HSK Zrinjski Mostar,FK Zeljeznicar Sarajevo,1,0,HomeTeam,26.Matchday,"Apr 13, 2019"
154,NK GOSK Gabela,FK Sloboda Tuzla,3,2,HomeTeam,26.Matchday,"Apr 14, 2019"
155,FK Sarajevo,NK Siroki Brijeg,0,0,Draw,26.Matchday,"Apr 14, 2019"
156,FK Sloboda Tuzla,FK Sarajevo,2,1,HomeTeam,27.Matchday,"Apr 20, 2019"
157,NK Siroki Brijeg,HSK Zrinjski Mostar,1,0,HomeTeam,27.Matchday,"Apr 20, 2019"
158,FK Mladost Doboj-Kakanj,NK GOSK Gabela,3,1,HomeTeam,27.Matchday,"Apr 20, 2019"
159,FK Radnik Bijeljina,FK Zvijezda 09,1,1,Draw,27.Matchday,"Apr 20, 2019"
160,NK Celik Zenica,FK Tuzla City,1,1,Draw,27.Matchday,"Apr 20, 2019"
161,FK Zeljeznicar Sarajevo,FK Krupa na Vrbasu,3,0,HomeTeam,27.Matchday,"Apr 20, 2019"
162,FK Krupa na Vrbasu,FK Tuzla City,1,0,HomeTeam,28.Matchday,"Apr 24, 2019"
163,FK Zvijezda 09,NK Celik Zenica,4,0,HomeTeam,28.Matchday,"Apr 24, 2019"
164,NK GOSK Gabela,FK Radnik Bijeljina,1,2,AwayTeam,28.Matchday,"Apr 24, 2019"
165,FK Sarajevo,FK Mladost Doboj-Kakanj,2,0,HomeTeam,28.Matchday,"Apr 24, 2019"
166,HSK Zrinjski Mostar,FK Sloboda Tuzla,1,0,HomeTeam,28.Matchday,"Apr 24, 2019"
167,FK Zeljeznicar Sarajevo,NK Siroki Brijeg,0,0,Draw,28.Matchday,"Apr 24, 2019"
168,NK Siroki Brijeg,FK Krupa na Vrbasu,2,1,HomeTeam,29.Matchday,"Apr 27, 2019"
169,FK Mladost Doboj-Kakanj,HSK Zrinjski Mostar,2,2,Draw,29.Matchday,"Apr 27, 2019"
170,FK Radnik Bijeljina,FK Sarajevo,0,0,Draw,29.Matchday,"Apr 27, 2019"
171,NK Celik Zenica,NK GOSK Gabela,1,0,HomeTeam,29.Matchday,"Apr 27, 2019"
172,FK Sloboda Tuzla,FK Zeljeznicar Sarajevo,0,0,Draw,29.Matchday,"Apr 27, 2019"
173,FK Tuzla City,FK Zvijezda 09,1,3,AwayTeam,29.Matchday,"Apr 29, 2019"
174,FK Sarajevo,NK Celik Zenica,5,0,HomeTeam,30.Matchday,"May 3, 2019"
175,FK Krupa na Vrbasu,FK Zvijezda 09,2,0,HomeTeam,30.Matchday,"May 4, 2019"
176,HSK Zrinjski Mostar,FK Radnik Bijeljina,1,1,Draw,30.Matchday,"May 4, 2019"
177,NK Siroki Brijeg,FK Sloboda Tuzla,4,0,HomeTeam,30.Matchday,"May 4, 2019"
178,NK GOSK Gabela,FK Tuzla City,0,3,AwayTeam,30.Matchday,"May 5, 2019"
179,FK Zeljeznicar Sarajevo,FK Mladost Doboj-Kakanj,3,1,HomeTeam,30.Matchday,"May 5, 2019"
180,FK Sloboda Tuzla,FK Krupa na Vrbasu,1,2,AwayTeam,31.Matchday,"May 11, 2019"
181,FK Mladost Doboj-Kakanj,NK Siroki Brijeg,1,0,HomeTeam,31.Matchday,"May 11, 2019"
182,FK Radnik Bijeljina,FK Zeljeznicar Sarajevo,0,1,AwayTeam,31.Matchday,"May 11, 2019"
183,NK Celik Zenica,HSK Zrinjski Mostar,0,1,AwayTeam,31.Matchday,"May 11, 2019"
184,FK Tuzla City,FK Sarajevo,1,0,HomeTeam,31.Matchday,"May 11, 2019"
185,FK Zvijezda 09,NK GOSK Gabela,2,1,HomeTeam,31.Matchday,"May 11, 2019"
186,FK Krupa na Vrbasu,NK GOSK Gabela,4,0,HomeTeam,32.Matchday,"May 18, 2019"
187,FK Sarajevo,FK Zvijezda 09,4,0,HomeTeam,32.Matchday,"May 18, 2019"
188,HSK Zrinjski Mostar,FK Tuzla City,5,1,HomeTeam,32.Matchday,"May 18, 2019"
189,FK Zeljeznicar Sarajevo,NK Celik Zenica,1,2,AwayTeam,32.Matchday,"May 18, 2019"
190,NK Siroki Brijeg,FK Radnik Bijeljina,2,1,HomeTeam,32.Matchday,"May 18, 2019"
191,FK Sloboda Tuzla,FK Mladost Doboj-Kakanj,0,1,AwayTeam,32.Matchday,"May 18, 2019"
192,FK Mladost Doboj-Kakanj,FK Krupa na Vrbasu,3,1,HomeTeam,33.Matchday,"May 25, 2019"
193,FK Radnik Bijeljina,FK Sloboda Tuzla,1,0,HomeTeam,33.Matchday,"May 25, 2019"
194,NK Celik Zenica,NK Siroki Brijeg,1,1,Draw,33.Matchday,"May 25, 2019"
195,FK Tuzla City,FK Zeljeznicar Sarajevo,0,3,AwayTeam,33.Matchday,"May 25, 2019"
196,FK Zvijezda 09,HSK Zrinjski Mostar,0,0,Draw,33.Matchday,"May 25, 2019"
197,NK GOSK Gabela,FK Sarajevo,0,2,AwayTeam,33.Matchday,"May 25, 2019"
