,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
98,FC Girondins Bordeaux,SM Caen,1,1,Draw,10.Matchday,"Oct 19, 2014"
99,Olympique Lyon,HSC Montpellier,5,1,HomeTeam,10.Matchday,"Oct 19, 2014"
100,FC Toulouse,RC Lens,0,2,AwayTeam,11.Matchday,"Oct 24, 2014"
101,Paris Saint-Germain,FC Girondins Bordeaux,3,0,HomeTeam,11.Matchday,"Oct 25, 2014"
102,SC Bastia,AS Monaco,1,3,AwayTeam,11.Matchday,"Oct 25, 2014"
103,SM Caen,FC Lorient,2,1,HomeTeam,11.Matchday,"Oct 25, 2014"
104,FC Évian Thonon Gaillard,FC Nantes,0,2,AwayTeam,11.Matchday,"Oct 25, 2014"
105,Stade Reims,HSC Montpellier,1,0,HomeTeam,11.Matchday,"Oct 25, 2014"
106,Stade Rennais FC,LOSC Lille,2,0,HomeTeam,11.Matchday,"Oct 26, 2014"
107,EA Guingamp,OGC Nice,2,7,AwayTeam,11.Matchday,"Oct 26, 2014"
108,AS Saint-Étienne,FC Metz,1,0,HomeTeam,11.Matchday,"Oct 26, 2014"
109,Olympique Lyon,Olympique Marseille,1,0,HomeTeam,11.Matchday,"Oct 26, 2014"
110,AS Monaco,Stade Reims,1,1,Draw,12.Matchday,"Oct 31, 2014"
111,FC Lorient,Paris Saint-Germain,1,2,AwayTeam,12.Matchday,"Nov 1, 2014"
112,EA Guingamp,SC Bastia,1,0,HomeTeam,12.Matchday,"Nov 1, 2014"
113,LOSC Lille,AS Saint-Étienne,1,1,Draw,12.Matchday,"Nov 1, 2014"
114,FC Metz,SM Caen,3,2,HomeTeam,12.Matchday,"Nov 1, 2014"
115,HSC Montpellier,FC Évian Thonon Gaillard,2,0,HomeTeam,12.Matchday,"Nov 1, 2014"
116,OGC Nice,Olympique Lyon,1,3,AwayTeam,12.Matchday,"Nov 1, 2014"
117,FC Nantes,Stade Rennais FC,1,1,Draw,12.Matchday,"Nov 2, 2014"
118,FC Girondins Bordeaux,FC Toulouse,2,1,HomeTeam,12.Matchday,"Nov 2, 2014"
119,Olympique Marseille,RC Lens,2,1,HomeTeam,12.Matchday,"Nov 2, 2014"
120,Stade Rennais FC,FC Lorient,1,0,HomeTeam,13.Matchday,"Nov 7, 2014"
121,RC Lens,FC Girondins Bordeaux,1,2,AwayTeam,13.Matchday,"Nov 8, 2014"
122,SC Bastia,HSC Montpellier,2,0,HomeTeam,13.Matchday,"Nov 8, 2014"
123,SM Caen,FC Nantes,1,2,AwayTeam,13.Matchday,"Nov 8, 2014"
124,FC Évian Thonon Gaillard,OGC Nice,1,0,HomeTeam,13.Matchday,"Nov 8, 2014"
125,FC Toulouse,FC Metz,3,0,HomeTeam,13.Matchday,"Nov 8, 2014"
126,Olympique Lyon,EA Guingamp,3,1,HomeTeam,13.Matchday,"Nov 9, 2014"
127,Stade Reims,LOSC Lille,2,0,HomeTeam,13.Matchday,"Nov 9, 2014"
128,AS Saint-Étienne,AS Monaco,1,1,Draw,13.Matchday,"Nov 9, 2014"
129,Paris Saint-Germain,Olympique Marseille,2,0,HomeTeam,13.Matchday,"Nov 9, 2014"
130,FC Metz,Paris Saint-Germain,2,3,AwayTeam,14.Matchday,"Nov 21, 2014"
131,SC Bastia,Olympique Lyon,0,0,Draw,14.Matchday,"Nov 22, 2014"
132,EA Guingamp,Stade Rennais FC,0,1,AwayTeam,14.Matchday,"Nov 22, 2014"
133,FC Lorient,RC Lens,1,0,HomeTeam,14.Matchday,"Nov 22, 2014"
134,AS Monaco,SM Caen,2,2,Draw,14.Matchday,"Nov 22, 2014"
135,OGC Nice,Stade Reims,0,0,Draw,14.Matchday,"Nov 22, 2014"
136,FC Nantes,AS Saint-Étienne,0,0,Draw,14.Matchday,"Nov 23, 2014"
137,HSC Montpellier,FC Toulouse,2,0,HomeTeam,14.Matchday,"Nov 23, 2014"
138,Olympique Marseille,FC Girondins Bordeaux,3,1,HomeTeam,14.Matchday,"Nov 23, 2014"
139,LOSC Lille,FC Évian Thonon Gaillard,1,0,HomeTeam,14.Matchday,"Jan 7, 2015"
140,Olympique Marseille,FC Nantes,2,0,HomeTeam,15.Matchday,"Nov 28, 2014"
141,Paris Saint-Germain,OGC Nice,1,0,HomeTeam,15.Matchday,"Nov 29, 2014"
142,SM Caen,HSC Montpellier,1,1,Draw,15.Matchday,"Nov 29, 2014"
143,RC Lens,FC Metz,2,0,HomeTeam,15.Matchday,"Nov 29, 2014"
144,Stade Reims,SC Bastia,2,1,HomeTeam,15.Matchday,"Nov 29, 2014"
145,Stade Rennais FC,AS Monaco,2,0,HomeTeam,15.Matchday,"Nov 29, 2014"
146,FC Toulouse,FC Lorient,2,3,AwayTeam,15.Matchday,"Nov 29, 2014"
147,FC Girondins Bordeaux,LOSC Lille,1,0,HomeTeam,15.Matchday,"Nov 30, 2014"
148,FC Évian Thonon Gaillard,EA Guingamp,2,0,HomeTeam,15.Matchday,"Nov 30, 2014"
149,AS Saint-Étienne,Olympique Lyon,3,0,HomeTeam,15.Matchday,"Nov 30, 2014"
150,FC Lorient,Olympique Marseille,1,1,Draw,16.Matchday,"Dec 2, 2014"
151,FC Nantes,FC Toulouse,1,2,AwayTeam,16.Matchday,"Dec 2, 2014"
152,AS Monaco,RC Lens,2,0,HomeTeam,16.Matchday,"Dec 2, 2014"
153,SC Bastia,FC Évian Thonon Gaillard,1,2,AwayTeam,16.Matchday,"Dec 3, 2014"
154,EA Guingamp,SM Caen,5,1,HomeTeam,16.Matchday,"Dec 3, 2014"
155,FC Metz,FC Girondins Bordeaux,0,0,Draw,16.Matchday,"Dec 3, 2014"
156,HSC Montpellier,AS Saint-Étienne,0,2,AwayTeam,16.Matchday,"Dec 3, 2014"
157,OGC Nice,Stade Rennais FC,1,2,AwayTeam,16.Matchday,"Dec 3, 2014"
158,LOSC Lille,Paris Saint-Germain,1,1,Draw,16.Matchday,"Dec 3, 2014"
159,Olympique Lyon,Stade Reims,2,1,HomeTeam,16.Matchday,"Dec 4, 2014"
160,FC Toulouse,AS Monaco,0,2,AwayTeam,17.Matchday,"Dec 5, 2014"
161,Paris Saint-Germain,FC Nantes,2,1,HomeTeam,17.Matchday,"Dec 6, 2014"
162,FC Girondins Bordeaux,FC Lorient,3,2,HomeTeam,17.Matchday,"Dec 6, 2014"
163,SM Caen,OGC Nice,2,3,AwayTeam,17.Matchday,"Dec 6, 2014"
164,Stade Rennais FC,HSC Montpellier,0,4,AwayTeam,17.Matchday,"Dec 6, 2014"
165,AS Saint-Étienne,SC Bastia,1,0,HomeTeam,17.Matchday,"Dec 6, 2014"
166,FC Évian Thonon Gaillard,Olympique Lyon,2,3,AwayTeam,17.Matchday,"Dec 7, 2014"
167,RC Lens,LOSC Lille,1,1,Draw,17.Matchday,"Dec 7, 2014"
168,Stade Reims,EA Guingamp,2,3,AwayTeam,17.Matchday,"Dec 7, 2014"
169,Olympique Marseille,FC Metz,3,1,HomeTeam,17.Matchday,"Dec 7, 2014"
170,Olympique Lyon,SM Caen,3,0,HomeTeam,18.Matchday,"Dec 12, 2014"
171,FC Nantes,FC Girondins Bordeaux,2,1,HomeTeam,18.Matchday,"Dec 13, 2014"
172,SC Bastia,Stade Rennais FC,2,0,HomeTeam,18.Matchday,"Dec 13, 2014"
173,FC Lorient,FC Metz,3,1,HomeTeam,18.Matchday,"Dec 13, 2014"
174,HSC Montpellier,RC Lens,3,3,Draw,18.Matchday,"Dec 13, 2014"
175,Stade Reims,FC Évian Thonon Gaillard,3,2,HomeTeam,18.Matchday,"Dec 13, 2014"
176,OGC Nice,AS Saint-Étienne,0,0,Draw,18.Matchday,"Dec 14, 2014"
177,EA Guingamp,Paris Saint-Germain,1,0,HomeTeam,18.Matchday,"Dec 14, 2014"
178,LOSC Lille,FC Toulouse,3,0,HomeTeam,18.Matchday,"Dec 14, 2014"
179,AS Monaco,Olympique Marseille,1,0,HomeTeam,18.Matchday,"Dec 14, 2014"
180,RC Lens,OGC Nice,2,0,HomeTeam,19.Matchday,"Dec 19, 2014"
181,Paris Saint-Germain,HSC Montpellier,0,0,Draw,19.Matchday,"Dec 20, 2014"
182,SM Caen,SC Bastia,1,1,Draw,19.Matchday,"Dec 20, 2014"
183,FC Lorient,FC Nantes,1,2,AwayTeam,19.Matchday,"Dec 20, 2014"
184,FC Metz,AS Monaco,0,1,AwayTeam,19.Matchday,"Dec 20, 2014"
185,Stade Rennais FC,Stade Reims,1,3,AwayTeam,19.Matchday,"Dec 20, 2014"
186,FC Toulouse,EA Guingamp,1,1,Draw,19.Matchday,"Dec 20, 2014"
187,Olympique Marseille,LOSC Lille,2,1,HomeTeam,19.Matchday,"Dec 21, 2014"
188,AS Saint-Étienne,FC Évian Thonon Gaillard,3,0,HomeTeam,19.Matchday,"Dec 21, 2014"
189,FC Girondins Bordeaux,Olympique Lyon,0,5,AwayTeam,19.Matchday,"Dec 21, 2014"
190,HSC Montpellier,Olympique Marseille,2,1,HomeTeam,20.Matchday,"Jan 9, 2015"
191,SC Bastia,Paris Saint-Germain,4,2,HomeTeam,20.Matchday,"Jan 10, 2015"
192,LOSC Lille,SM Caen,1,0,HomeTeam,20.Matchday,"Jan 10, 2015"
193,EA Guingamp,RC Lens,2,0,HomeTeam,20.Matchday,"Jan 10, 2015"
194,OGC Nice,FC Lorient,3,1,HomeTeam,20.Matchday,"Jan 10, 2015"
195,FC Évian Thonon Gaillard,Stade Rennais FC,1,1,Draw,20.Matchday,"Jan 10, 2015"
196,Stade Reims,AS Saint-Étienne,1,2,AwayTeam,20.Matchday,"Jan 10, 2015"
197,FC Nantes,FC Metz,0,0,Draw,20.Matchday,"Jan 11, 2015"
198,Olympique Lyon,FC Toulouse,3,0,HomeTeam,20.Matchday,"Jan 11, 2015"
199,AS Monaco,FC Girondins Bordeaux,0,0,Draw,20.Matchday,"Jan 11, 2015"
200,FC Girondins Bordeaux,OGC Nice,1,2,AwayTeam,21.Matchday,"Jan 16, 2015"
201,RC Lens,Olympique Lyon,0,2,AwayTeam,21.Matchday,"Jan 17, 2015"
202,FC Toulouse,SC Bastia,1,1,Draw,21.Matchday,"Jan 17, 2015"
203,FC Lorient,LOSC Lille,1,0,HomeTeam,21.Matchday,"Jan 17, 2015"
204,FC Metz,HSC Montpellier,2,3,AwayTeam,21.Matchday,"Jan 17, 2015"
205,AS Monaco,FC Nantes,1,0,HomeTeam,21.Matchday,"Jan 17, 2015"
206,SM Caen,Stade Reims,4,1,HomeTeam,21.Matchday,"Jan 17, 2015"
207,Paris Saint-Germain,FC Évian Thonon Gaillard,4,2,HomeTeam,21.Matchday,"Jan 18, 2015"
208,Stade Rennais FC,AS Saint-Étienne,0,0,Draw,21.Matchday,"Jan 18, 2015"
209,Olympique Marseille,EA Guingamp,2,1,HomeTeam,21.Matchday,"Jan 18, 2015"
210,OGC Nice,Olympique Marseille,2,1,HomeTeam,22.Matchday,"Jan 23, 2015"
211,LOSC Lille,AS Monaco,0,1,AwayTeam,22.Matchday,"Jan 24, 2015"
212,SC Bastia,FC Girondins Bordeaux,0,0,Draw,22.Matchday,"Jan 24, 2015"
213,EA Guingamp,FC Lorient,3,2,HomeTeam,22.Matchday,"Jan 24, 2015"
214,HSC Montpellier,FC Nantes,4,0,HomeTeam,22.Matchday,"Jan 24, 2015"
215,Olympique Lyon,FC Metz,2,0,HomeTeam,22.Matchday,"Jan 25, 2015"
216,FC Évian Thonon Gaillard,FC Toulouse,1,0,HomeTeam,22.Matchday,"Jan 25, 2015"
217,Stade Rennais FC,SM Caen,1,4,AwayTeam,22.Matchday,"Jan 25, 2015"
218,Stade Reims,RC Lens,0,0,Draw,22.Matchday,"Jan 25, 2015"
219,AS Saint-Étienne,Paris Saint-Germain,0,1,AwayTeam,22.Matchday,"Jan 25, 2015"
220,Paris Saint-Germain,Stade Rennais FC,1,0,HomeTeam,23.Matchday,"Jan 30, 2015"
221,Olympique Marseille,FC Évian Thonon Gaillard,1,0,HomeTeam,23.Matchday,"Jan 31, 2015"
222,RC Lens,SC Bastia,1,1,Draw,23.Matchday,"Jan 31, 2015"
223,FC Nantes,LOSC Lille,1,1,Draw,23.Matchday,"Jan 31, 2015"
224,FC Lorient,HSC Montpellier,0,0,Draw,23.Matchday,"Jan 31, 2015"
225,FC Metz,OGC Nice,0,0,Draw,23.Matchday,"Jan 31, 2015"
226,FC Toulouse,Stade Reims,1,0,HomeTeam,23.Matchday,"Jan 31, 2015"
227,SM Caen,AS Saint-Étienne,1,0,HomeTeam,23.Matchday,"Feb 1, 2015"
228,FC Girondins Bordeaux,EA Guingamp,1,1,Draw,23.Matchday,"Feb 1, 2015"
229,AS Monaco,Olympique Lyon,0,0,Draw,23.Matchday,"Feb 1, 2015"
230,AS Saint-Étienne,RC Lens,3,3,Draw,24.Matchday,"Feb 6, 2015"
231,Stade Rennais FC,Olympique Marseille,1,1,Draw,24.Matchday,"Feb 7, 2015"
232,FC Évian Thonon Gaillard,FC Girondins Bordeaux,0,1,AwayTeam,24.Matchday,"Feb 7, 2015"
233,HSC Montpellier,LOSC Lille,1,2,AwayTeam,24.Matchday,"Feb 7, 2015"
234,Stade Reims,FC Lorient,1,3,AwayTeam,24.Matchday,"Feb 7, 2015"
235,SC Bastia,FC Metz,2,0,HomeTeam,24.Matchday,"Feb 7, 2015"
236,SM Caen,FC Toulouse,2,0,HomeTeam,24.Matchday,"Feb 7, 2015"
237,EA Guingamp,AS Monaco,1,0,HomeTeam,24.Matchday,"Feb 8, 2015"
238,OGC Nice,FC Nantes,0,0,Draw,24.Matchday,"Feb 8, 2015"
239,Olympique Lyon,Paris Saint-Germain,1,1,Draw,24.Matchday,"Feb 8, 2015"
240,Olympique Marseille,Stade Reims,2,2,Draw,25.Matchday,"Feb 13, 2015"
241,Paris Saint-Germain,SM Caen,2,2,Draw,25.Matchday,"Feb 14, 2015"
242,FC Nantes,SC Bastia,0,2,AwayTeam,25.Matchday,"Feb 14, 2015"
243,RC Lens,FC Évian Thonon Gaillard,0,2,AwayTeam,25.Matchday,"Feb 14, 2015"
244,LOSC Lille,OGC Nice,0,0,Draw,25.Matchday,"Feb 14, 2015"
245,FC Toulouse,Stade Rennais FC,2,1,HomeTeam,25.Matchday,"Feb 14, 2015"
246,FC Girondins Bordeaux,AS Saint-Étienne,1,0,HomeTeam,25.Matchday,"Feb 15, 2015"
247,FC Metz,EA Guingamp,0,2,AwayTeam,25.Matchday,"Feb 15, 2015"
248,FC Lorient,Olympique Lyon,1,1,Draw,25.Matchday,"Feb 15, 2015"
249,AS Monaco,HSC Montpellier,0,0,Draw,25.Matchday,"Apr 7, 2015"
250,OGC Nice,AS Monaco,0,1,AwayTeam,26.Matchday,"Feb 20, 2015"
251,Paris Saint-Germain,FC Toulouse,3,1,HomeTeam,26.Matchday,"Feb 21, 2015"
252,Stade Rennais FC,FC Girondins Bordeaux,1,1,Draw,26.Matchday,"Feb 21, 2015"
253,SM Caen,RC Lens,4,1,HomeTeam,26.Matchday,"Feb 21, 2015"
254,SC Bastia,LOSC Lille,2,1,HomeTeam,26.Matchday,"Feb 21, 2015"
255,EA Guingamp,HSC Montpellier,0,2,AwayTeam,26.Matchday,"Feb 22, 2015"
256,Stade Reims,FC Metz,0,0,Draw,26.Matchday,"Feb 22, 2015"
257,Olympique Lyon,FC Nantes,1,0,HomeTeam,26.Matchday,"Feb 22, 2015"
258,AS Saint-Étienne,Olympique Marseille,2,2,Draw,26.Matchday,"Feb 22, 2015"
259,FC Évian Thonon Gaillard,FC Lorient,1,0,HomeTeam,26.Matchday,"Mar 4, 2015"
260,Olympique Marseille,SM Caen,2,3,AwayTeam,27.Matchday,"Feb 27, 2015"
261,LOSC Lille,Olympique Lyon,2,1,HomeTeam,27.Matchday,"Feb 28, 2015"
262,FC Lorient,SC Bastia,2,0,HomeTeam,27.Matchday,"Feb 28, 2015"
263,FC Metz,FC Évian Thonon Gaillard,1,2,AwayTeam,27.Matchday,"Feb 28, 2015"
264,FC Girondins Bordeaux,Stade Reims,1,1,Draw,27.Matchday,"Feb 28, 2015"
265,RC Lens,Stade Rennais FC,0,1,AwayTeam,27.Matchday,"Feb 28, 2015"
266,FC Toulouse,AS Saint-Étienne,1,1,Draw,27.Matchday,"Feb 28, 2015"
267,FC Nantes,EA Guingamp,1,0,HomeTeam,27.Matchday,"Mar 1, 2015"
268,HSC Montpellier,OGC Nice,2,1,HomeTeam,27.Matchday,"Mar 1, 2015"
269,AS Monaco,Paris Saint-Germain,0,0,Draw,27.Matchday,"Mar 1, 2015"
270,FC Toulouse,Olympique Marseille,1,6,AwayTeam,28.Matchday,"Mar 6, 2015"
271,Paris Saint-Germain,RC Lens,4,1,HomeTeam,28.Matchday,"Mar 7, 2015"
272,SM Caen,FC Girondins Bordeaux,1,2,AwayTeam,28.Matchday,"Mar 7, 2015"
273,Stade Rennais FC,FC Metz,1,0,HomeTeam,28.Matchday,"Mar 7, 2015"
274,FC Évian Thonon Gaillard,AS Monaco,1,3,AwayTeam,28.Matchday,"Mar 7, 2015"
275,Stade Reims,FC Nantes,3,1,HomeTeam,28.Matchday,"Mar 7, 2015"
276,SC Bastia,OGC Nice,2,1,HomeTeam,28.Matchday,"Mar 7, 2015"
277,AS Saint-Étienne,FC Lorient,2,0,HomeTeam,28.Matchday,"Mar 8, 2015"
278,EA Guingamp,LOSC Lille,0,1,AwayTeam,28.Matchday,"Mar 8, 2015"
279,HSC Montpellier,Olympique Lyon,1,5,AwayTeam,28.Matchday,"Mar 8, 2015"
280,AS Monaco,SC Bastia,3,0,HomeTeam,29.Matchday,"Mar 13, 2015"
281,OGC Nice,EA Guingamp,1,2,AwayTeam,29.Matchday,"Mar 13, 2015"
282,FC Metz,AS Saint-Étienne,2,3,AwayTeam,29.Matchday,"Mar 14, 2015"
283,FC Lorient,SM Caen,2,1,HomeTeam,29.Matchday,"Mar 14, 2015"
284,FC Nantes,FC Évian Thonon Gaillard,2,1,HomeTeam,29.Matchday,"Mar 14, 2015"
285,HSC Montpellier,Stade Reims,3,1,HomeTeam,29.Matchday,"Mar 14, 2015"
286,RC Lens,FC Toulouse,1,0,HomeTeam,29.Matchday,"Mar 14, 2015"
287,LOSC Lille,Stade Rennais FC,3,0,HomeTeam,29.Matchday,"Mar 15, 2015"
