,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
37,Hibernian FC,Dundee United FC,1,1,Draw,7.Matchday,"Oct 3, 2009"
38,Kilmarnock FC,Aberdeen FC,1,1,Draw,7.Matchday,"Oct 3, 2009"
39,Motherwell FC,Falkirk FC,1,0,HomeTeam,7.Matchday,"Oct 3, 2009"
40,St. Mirren FC,Heart of Midlothian FC,2,1,HomeTeam,7.Matchday,"Oct 3, 2009"
41,Rangers FC,Celtic FC,2,1,HomeTeam,7.Matchday,"Oct 4, 2009"
42,St. Johnstone FC,Rangers FC,1,2,AwayTeam,8.Matchday,"Oct 17, 2009"
43,Aberdeen FC,Heart of Midlothian FC,1,1,Draw,8.Matchday,"Oct 17, 2009"
44,Celtic FC,Motherwell FC,0,0,Draw,8.Matchday,"Oct 17, 2009"
45,Dundee United FC,Hamilton Academical FC,1,1,Draw,8.Matchday,"Oct 17, 2009"
46,Falkirk FC,St. Mirren FC,1,3,AwayTeam,8.Matchday,"Oct 17, 2009"
47,Hibernian FC,Kilmarnock FC,1,0,HomeTeam,8.Matchday,"Oct 17, 2009"
48,Aberdeen FC,Dundee United FC,0,2,AwayTeam,9.Matchday,"Oct 24, 2009"
49,Heart of Midlothian FC,Falkirk FC,0,0,Draw,9.Matchday,"Oct 24, 2009"
50,Kilmarnock FC,St. Johnstone FC,2,1,HomeTeam,9.Matchday,"Oct 24, 2009"
51,Rangers FC,Hibernian FC,1,1,Draw,9.Matchday,"Oct 24, 2009"
52,St. Mirren FC,Motherwell FC,3,3,Draw,9.Matchday,"Oct 24, 2009"
53,Hamilton Academical FC,Celtic FC,1,2,AwayTeam,9.Matchday,"Oct 25, 2009"
54,Celtic FC,Kilmarnock FC,3,0,HomeTeam,10.Matchday,"Oct 31, 2009"
55,Hibernian FC,Aberdeen FC,2,0,HomeTeam,10.Matchday,"Oct 31, 2009"
56,Motherwell FC,Heart of Midlothian FC,1,0,HomeTeam,10.Matchday,"Oct 31, 2009"
57,St. Johnstone FC,Falkirk FC,3,1,HomeTeam,10.Matchday,"Oct 31, 2009"
58,St. Mirren FC,Hamilton Academical FC,0,2,AwayTeam,10.Matchday,"Oct 31, 2009"
59,Dundee United FC,Rangers FC,0,3,AwayTeam,10.Matchday,"Dec 15, 2009"
60,Heart of Midlothian FC,Hibernian FC,0,0,Draw,11.Matchday,"Nov 7, 2009"
61,Aberdeen FC,St. Johnstone FC,2,1,HomeTeam,11.Matchday,"Nov 7, 2009"
62,Hamilton Academical FC,Motherwell FC,2,2,Draw,11.Matchday,"Nov 7, 2009"
63,Kilmarnock FC,Dundee United FC,0,2,AwayTeam,11.Matchday,"Nov 7, 2009"
64,Rangers FC,St. Mirren FC,2,1,HomeTeam,11.Matchday,"Nov 7, 2009"
65,Falkirk FC,Celtic FC,3,3,Draw,11.Matchday,"Nov 8, 2009"
66,Heart of Midlothian FC,St. Johnstone FC,1,2,AwayTeam,12.Matchday,"Nov 21, 2009"
67,Falkirk FC,Hamilton Academical FC,2,0,HomeTeam,12.Matchday,"Nov 21, 2009"
68,Motherwell FC,Aberdeen FC,1,1,Draw,12.Matchday,"Nov 21, 2009"
69,Rangers FC,Kilmarnock FC,3,0,HomeTeam,12.Matchday,"Nov 21, 2009"
70,St. Mirren FC,Hibernian FC,1,1,Draw,12.Matchday,"Nov 21, 2009"
71,Dundee United FC,Celtic FC,2,1,HomeTeam,12.Matchday,"Nov 22, 2009"
72,Aberdeen FC,Rangers FC,1,0,HomeTeam,13.Matchday,"Nov 28, 2009"
73,Celtic FC,St. Mirren FC,3,1,HomeTeam,13.Matchday,"Nov 28, 2009"
74,Hibernian FC,Falkirk FC,2,0,HomeTeam,13.Matchday,"Nov 28, 2009"
75,Kilmarnock FC,Heart of Midlothian FC,1,2,AwayTeam,13.Matchday,"Nov 28, 2009"
76,Motherwell FC,Dundee United FC,2,2,Draw,13.Matchday,"Nov 28, 2009"
77,St. Johnstone FC,Hamilton Academical FC,1,1,Draw,13.Matchday,"Nov 28, 2009"
78,Falkirk FC,Rangers FC,1,3,AwayTeam,14.Matchday,"Dec 5, 2009"
79,Celtic FC,Aberdeen FC,3,0,HomeTeam,14.Matchday,"Dec 5, 2009"
80,Dundee United FC,St. Mirren FC,3,2,HomeTeam,14.Matchday,"Dec 5, 2009"
81,Hibernian FC,Motherwell FC,2,0,HomeTeam,14.Matchday,"Dec 5, 2009"
82,St. Johnstone FC,Kilmarnock FC,0,1,AwayTeam,14.Matchday,"Dec 5, 2009"
83,Hamilton Academical FC,Heart of Midlothian FC,2,1,HomeTeam,14.Matchday,"Dec 6, 2009"
84,Motherwell FC,Celtic FC,2,3,AwayTeam,15.Matchday,"Dec 12, 2009"
85,Aberdeen FC,Hamilton Academical FC,1,2,AwayTeam,15.Matchday,"Dec 12, 2009"
86,Heart of Midlothian FC,Dundee United FC,0,0,Draw,15.Matchday,"Dec 12, 2009"
87,Kilmarnock FC,Hibernian FC,1,1,Draw,15.Matchday,"Dec 12, 2009"
88,Rangers FC,St. Johnstone FC,3,0,HomeTeam,15.Matchday,"Dec 12, 2009"
89,St. Mirren FC,Falkirk FC,1,1,Draw,15.Matchday,"Dec 12, 2009"
90,Aberdeen FC,Hibernian FC,0,2,AwayTeam,16.Matchday,"Dec 19, 2009"
91,Kilmarnock FC,Falkirk FC,1,2,AwayTeam,16.Matchday,"Dec 19, 2009"
92,Rangers FC,Motherwell FC,6,1,HomeTeam,16.Matchday,"Dec 19, 2009"
93,St. Johnstone FC,St. Mirren FC,1,0,HomeTeam,16.Matchday,"Dec 19, 2009"
94,Heart of Midlothian FC,Celtic FC,2,1,HomeTeam,16.Matchday,"Dec 20, 2009"
95,Hamilton Academical FC,Dundee United FC,0,1,AwayTeam,16.Matchday,"Jan 13, 2010"
96,Celtic FC,Hamilton Academical FC,2,0,HomeTeam,17.Matchday,"Dec 26, 2009"
97,Dundee United FC,Kilmarnock FC,0,0,Draw,17.Matchday,"Dec 26, 2009"
98,Falkirk FC,Heart of Midlothian FC,0,1,AwayTeam,17.Matchday,"Dec 26, 2009"
99,Motherwell FC,St. Johnstone FC,1,3,AwayTeam,17.Matchday,"Dec 26, 2009"
100,Hibernian FC,Rangers FC,1,4,AwayTeam,17.Matchday,"Dec 27, 2009"
101,St. Mirren FC,Aberdeen FC,1,0,HomeTeam,17.Matchday,"Jan 12, 2010"
102,Heart of Midlothian FC,Motherwell FC,1,0,HomeTeam,18.Matchday,"Dec 30, 2009"
103,Rangers FC,Dundee United FC,7,1,HomeTeam,18.Matchday,"Dec 30, 2009"
104,Kilmarnock FC,Celtic FC,1,0,HomeTeam,18.Matchday,"Feb 2, 2010"
105,Aberdeen FC,Falkirk FC,0,1,AwayTeam,18.Matchday,"Feb 2, 2010"
106,St. Johnstone FC,Hibernian FC,5,1,HomeTeam,18.Matchday,"Feb 17, 2010"
107,Hamilton Academical FC,St. Mirren FC,1,0,HomeTeam,18.Matchday,"Mar 13, 2010"
108,Dundee United FC,Aberdeen FC,0,1,AwayTeam,19.Matchday,"Jan 2, 2010"
109,St. Mirren FC,Kilmarnock FC,1,0,HomeTeam,19.Matchday,"Jan 2, 2010"
110,Celtic FC,Rangers FC,1,1,Draw,19.Matchday,"Jan 3, 2010"
111,Hibernian FC,Heart of Midlothian FC,1,1,Draw,19.Matchday,"Jan 3, 2010"
112,Motherwell FC,Hamilton Academical FC,1,0,HomeTeam,19.Matchday,"Feb 6, 2010"
113,Falkirk FC,St. Johnstone FC,1,2,AwayTeam,19.Matchday,"Mar 13, 2010"
114,Hamilton Academical FC,Rangers FC,0,1,AwayTeam,20.Matchday,"Jan 16, 2010"
115,Celtic FC,Falkirk FC,1,1,Draw,20.Matchday,"Jan 16, 2010"
116,Dundee United FC,Hibernian FC,1,0,HomeTeam,20.Matchday,"Jan 16, 2010"
117,Heart of Midlothian FC,St. Mirren FC,1,0,HomeTeam,20.Matchday,"Jan 16, 2010"
118,Kilmarnock FC,Motherwell FC,0,3,AwayTeam,20.Matchday,"Jan 16, 2010"
119,St. Johnstone FC,Aberdeen FC,1,0,HomeTeam,20.Matchday,"Mar 16, 2010"
120,Motherwell FC,St. Mirren FC,2,0,HomeTeam,21.Matchday,"Jan 23, 2010"
121,Aberdeen FC,Kilmarnock FC,1,0,HomeTeam,21.Matchday,"Jan 23, 2010"
122,Hibernian FC,Hamilton Academical FC,5,1,HomeTeam,21.Matchday,"Jan 23, 2010"
123,Rangers FC,Heart of Midlothian FC,1,1,Draw,21.Matchday,"Jan 23, 2010"
124,Falkirk FC,Dundee United FC,1,4,AwayTeam,21.Matchday,"Jan 24, 2010"
125,St. Johnstone FC,Celtic FC,1,4,AwayTeam,21.Matchday,"Jan 24, 2010"
126,Hamilton Academical FC,Kilmarnock FC,0,0,Draw,22.Matchday,"Jan 26, 2010"
127,Celtic FC,Hibernian FC,1,2,AwayTeam,22.Matchday,"Jan 27, 2010"
128,Dundee United FC,St. Johnstone FC,3,3,Draw,22.Matchday,"Jan 27, 2010"
129,Falkirk FC,Motherwell FC,0,0,Draw,22.Matchday,"Jan 27, 2010"
130,Heart of Midlothian FC,Aberdeen FC,0,3,AwayTeam,22.Matchday,"Jan 27, 2010"
131,St. Mirren FC,Rangers FC,0,2,AwayTeam,22.Matchday,"Jan 27, 2010"
132,Hamilton Academical FC,Celtic FC,0,1,AwayTeam,23.Matchday,"Jan 30, 2010"
133,Aberdeen FC,Motherwell FC,0,3,AwayTeam,23.Matchday,"Jan 30, 2010"
134,Hibernian FC,St. Mirren FC,2,1,HomeTeam,23.Matchday,"Jan 30, 2010"
135,Kilmarnock FC,Dundee United FC,4,4,Draw,23.Matchday,"Jan 30, 2010"
136,Rangers FC,Falkirk FC,3,0,HomeTeam,23.Matchday,"Jan 30, 2010"
137,St. Johnstone FC,Heart of Midlothian FC,1,0,HomeTeam,23.Matchday,"Jan 30, 2010"
138,Celtic FC,Heart of Midlothian FC,2,0,HomeTeam,24.Matchday,"Feb 10, 2010"
139,Dundee United FC,Hamilton Academical FC,0,2,AwayTeam,24.Matchday,"Feb 10, 2010"
140,Falkirk FC,Kilmarnock FC,0,1,AwayTeam,24.Matchday,"Feb 10, 2010"
141,Hibernian FC,Aberdeen FC,2,2,Draw,24.Matchday,"Feb 10, 2010"
142,Motherwell FC,Rangers FC,1,1,Draw,24.Matchday,"Feb 10, 2010"
143,St. Mirren FC,St. Johnstone FC,1,1,Draw,24.Matchday,"Feb 10, 2010"
144,Aberdeen FC,Celtic FC,4,4,Draw,25.Matchday,"Feb 13, 2010"
145,Hamilton Academical FC,Motherwell FC,0,0,Draw,25.Matchday,"Feb 13, 2010"
146,Heart of Midlothian FC,Falkirk FC,3,2,HomeTeam,25.Matchday,"Feb 13, 2010"
147,Kilmarnock FC,St. Johnstone FC,3,2,HomeTeam,25.Matchday,"Feb 13, 2010"
148,St. Mirren FC,Dundee United FC,1,2,AwayTeam,25.Matchday,"Feb 13, 2010"
149,Rangers FC,Hibernian FC,3,0,HomeTeam,25.Matchday,"Feb 14, 2010"
150,Celtic FC,Dundee United FC,1,0,HomeTeam,26.Matchday,"Feb 20, 2010"
151,Falkirk FC,Aberdeen FC,3,1,HomeTeam,26.Matchday,"Feb 20, 2010"
152,Kilmarnock FC,St. Mirren FC,1,1,Draw,26.Matchday,"Feb 20, 2010"
153,Motherwell FC,Hibernian FC,1,0,HomeTeam,26.Matchday,"Feb 20, 2010"
154,Heart of Midlothian FC,Hamilton Academical FC,2,0,HomeTeam,26.Matchday,"Feb 21, 2010"
155,St. Johnstone FC,Rangers FC,4,1,HomeTeam,26.Matchday,"Mar 30, 2010"
156,Aberdeen FC,Heart of Midlothian FC,0,1,AwayTeam,27.Matchday,"Feb 27, 2010"
157,Dundee United FC,Falkirk FC,3,0,HomeTeam,27.Matchday,"Feb 27, 2010"
158,Hibernian FC,St. Johnstone FC,1,1,Draw,27.Matchday,"Feb 27, 2010"
159,Motherwell FC,Kilmarnock FC,1,0,HomeTeam,27.Matchday,"Feb 27, 2010"
160,St. Mirren FC,Hamilton Academical FC,0,0,Draw,27.Matchday,"Feb 27, 2010"
161,Rangers FC,Celtic FC,1,0,HomeTeam,27.Matchday,"Feb 28, 2010"
162,Hibernian FC,Kilmarnock FC,1,0,HomeTeam,28.Matchday,"Mar 6, 2010"
163,Hamilton Academical FC,Aberdeen FC,1,1,Draw,28.Matchday,"Mar 6, 2010"
164,Rangers FC,St. Mirren FC,3,1,HomeTeam,28.Matchday,"Mar 6, 2010"
165,St. Johnstone FC,Motherwell FC,1,2,AwayTeam,28.Matchday,"Mar 6, 2010"
166,Falkirk FC,Celtic FC,0,2,AwayTeam,28.Matchday,"Mar 7, 2010"
167,Dundee United FC,Heart of Midlothian FC,1,0,HomeTeam,28.Matchday,"Mar 7, 2010"
168,Kilmarnock FC,Rangers FC,0,2,AwayTeam,29.Matchday,"Mar 9, 2010"
169,St. Mirren FC,Motherwell FC,0,0,Draw,29.Matchday,"Mar 9, 2010"
170,Heart of Midlothian FC,Hibernian FC,2,1,HomeTeam,29.Matchday,"Mar 20, 2010"
171,Aberdeen FC,Dundee United FC,2,2,Draw,29.Matchday,"Mar 20, 2010"
172,Celtic FC,St. Johnstone FC,3,0,HomeTeam,29.Matchday,"Mar 20, 2010"
173,Hamilton Academical FC,Falkirk FC,2,2,Draw,29.Matchday,"Mar 20, 2010"
174,Motherwell FC,Heart of Midlothian FC,3,1,HomeTeam,30.Matchday,"Mar 13, 2010"
175,St. Johnstone FC,Falkirk FC,1,1,Draw,30.Matchday,"Mar 23, 2010"
176,Kilmarnock FC,Hamilton Academical FC,1,2,AwayTeam,30.Matchday,"Mar 24, 2010"
177,St. Mirren FC,Celtic FC,4,0,HomeTeam,30.Matchday,"Mar 24, 2010"
178,Hibernian FC,Dundee United FC,2,4,AwayTeam,30.Matchday,"Mar 31, 2010"
179,Rangers FC,Aberdeen FC,3,1,HomeTeam,30.Matchday,"Apr 7, 2010"
180,Heart of Midlothian FC,Rangers FC,1,4,AwayTeam,31.Matchday,"Mar 27, 2010"
181,Aberdeen FC,St. Mirren FC,2,1,HomeTeam,31.Matchday,"Mar 27, 2010"
182,Celtic FC,Kilmarnock FC,3,1,HomeTeam,31.Matchday,"Mar 27, 2010"
183,Dundee United FC,Motherwell FC,3,0,HomeTeam,31.Matchday,"Mar 27, 2010"
184,Falkirk FC,Hibernian FC,1,3,AwayTeam,31.Matchday,"Mar 27, 2010"
185,Hamilton Academical FC,St. Johnstone FC,1,0,HomeTeam,31.Matchday,"Mar 27, 2010"
186,Motherwell FC,Falkirk FC,0,1,AwayTeam,32.Matchday,"Apr 3, 2010"
187,Rangers FC,Hamilton Academical FC,1,0,HomeTeam,32.Matchday,"Apr 3, 2010"
188,St. Mirren FC,Heart of Midlothian FC,1,1,Draw,32.Matchday,"Apr 3, 2010"
189,Hibernian FC,Celtic FC,0,1,AwayTeam,32.Matchday,"Apr 4, 2010"
190,Kilmarnock FC,Aberdeen FC,2,0,HomeTeam,32.Matchday,"Apr 4, 2010"
191,St. Johnstone FC,Dundee United FC,0,1,AwayTeam,32.Matchday,"Apr 5, 2010"
192,Falkirk FC,St. Mirren FC,2,1,HomeTeam,33.Matchday,"Apr 10, 2010"
193,Hamilton Academical FC,Hibernian FC,4,1,HomeTeam,33.Matchday,"Apr 10, 2010"
194,Heart of Midlothian FC,Kilmarnock FC,1,0,HomeTeam,33.Matchday,"Apr 10, 2010"
195,Aberdeen FC,St. Johnstone FC,1,3,AwayTeam,33.Matchday,"Apr 11, 2010"
196,Celtic FC,Motherwell FC,2,1,HomeTeam,33.Matchday,"Apr 13, 2010"
197,Dundee United FC,Rangers FC,0,0,Draw,33.Matchday,"Apr 14, 2010"
198,Celtic FC,Hibernian FC,3,2,HomeTeam,34.Matchday,"Apr 17, 2010"
199,Aberdeen FC,Falkirk FC,1,0,HomeTeam,34.Matchday,"Apr 17, 2010"
200,Hamilton Academical FC,Kilmarnock FC,3,0,HomeTeam,34.Matchday,"Apr 17, 2010"
201,St. Johnstone FC,St. Mirren FC,2,2,Draw,34.Matchday,"Apr 17, 2010"
202,Rangers FC,Heart of Midlothian FC,2,0,HomeTeam,34.Matchday,"Apr 18, 2010"
203,Motherwell FC,Dundee United FC,2,3,AwayTeam,34.Matchday,"Apr 18, 2010"
204,St. Johnstone FC,Aberdeen FC,1,1,Draw,35.Matchday,"Apr 24, 2010"
205,Falkirk FC,Hamilton Academical FC,0,1,AwayTeam,35.Matchday,"Apr 24, 2010"
206,Heart of Midlothian FC,Motherwell FC,0,2,AwayTeam,35.Matchday,"Apr 24, 2010"
207,St. Mirren FC,Kilmarnock FC,1,0,HomeTeam,35.Matchday,"Apr 24, 2010"
208,Dundee United FC,Celtic FC,0,2,AwayTeam,35.Matchday,"Apr 25, 2010"
209,Hibernian FC,Rangers FC,0,1,AwayTeam,35.Matchday,"Apr 25, 2010"
210,Hibernian FC,Heart of Midlothian FC,1,2,AwayTeam,36.Matchday,"May 1, 2010"
211,Aberdeen FC,Hamilton Academical FC,1,3,AwayTeam,36.Matchday,"May 1, 2010"
212,Celtic FC,Motherwell FC,4,0,HomeTeam,36.Matchday,"May 1, 2010"
213,Dundee United FC,Rangers FC,1,2,AwayTeam,36.Matchday,"May 1, 2010"
214,Falkirk FC,St. Mirren FC,1,1,Draw,36.Matchday,"May 1, 2010"
215,Kilmarnock FC,St. Johnstone FC,1,2,AwayTeam,36.Matchday,"May 1, 2010"
216,Celtic FC,Rangers FC,2,1,HomeTeam,37.Matchday,"May 4, 2010"
217,Hamilton Academical FC,St. Mirren FC,0,0,Draw,37.Matchday,"May 5, 2010"
218,Aberdeen FC,Kilmarnock FC,1,2,AwayTeam,37.Matchday,"May 5, 2010"
219,Falkirk FC,St. Johnstone FC,0,0,Draw,37.Matchday,"May 5, 2010"
220,Heart of Midlothian FC,Dundee United FC,0,0,Draw,37.Matchday,"May 5, 2010"
221,Motherwell FC,Hibernian FC,6,6,Draw,37.Matchday,"May 5, 2010"
222,St. Mirren FC,Aberdeen FC,0,1,AwayTeam,38.Matchday,"May 8, 2010"
223,Kilmarnock FC,Falkirk FC,0,0,Draw,38.Matchday,"May 8, 2010"
224,St. Johnstone FC,Hamilton Academical FC,2,3,AwayTeam,38.Matchday,"May 8, 2010"
225,Heart of Midlothian FC,Celtic FC,1,2,AwayTeam,38.Matchday,"May 9, 2010"
226,Rangers FC,Motherwell FC,3,3,Draw,38.Matchday,"May 9, 2010"
227,Dundee United FC,Hibernian FC,0,2,AwayTeam,38.Matchday,"May 9, 2010"
