,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
34,AC Ajaccio,Stade Rennais FC,1,1,Draw,4.Matchday,"Aug 28, 2004"
35,RC Strasbourg Alsace,FC Istres Ouest Provence,1,1,Draw,4.Matchday,"Aug 28, 2004"
36,RC Lens,AS Monaco,1,1,Draw,4.Matchday,"Aug 28, 2004"
37,FC Nantes,FC Toulouse,2,2,Draw,4.Matchday,"Aug 28, 2004"
38,Olympique Lyon,LOSC Lille,1,0,HomeTeam,4.Matchday,"Aug 28, 2004"
39,Paris Saint-Germain,AS Saint-Étienne,2,2,Draw,4.Matchday,"Aug 29, 2004"
40,SC Bastia,AJ Auxerre,1,0,HomeTeam,5.Matchday,"Sep 11, 2004"
41,AS Monaco,RC Strasbourg Alsace,3,1,HomeTeam,5.Matchday,"Sep 11, 2004"
42,FC Metz,FC Girondins Bordeaux,0,0,Draw,5.Matchday,"Sep 11, 2004"
43,FC Toulouse,AC Ajaccio,3,1,HomeTeam,5.Matchday,"Sep 11, 2004"
44,AS Saint-Étienne,FC Nantes,0,0,Draw,5.Matchday,"Sep 11, 2004"
45,LOSC Lille,OGC Nice,1,0,HomeTeam,5.Matchday,"Sep 11, 2004"
46,SM Caen,RC Lens,1,0,HomeTeam,5.Matchday,"Sep 11, 2004"
47,FC Istres Ouest Provence,Paris Saint-Germain,1,1,Draw,5.Matchday,"Sep 11, 2004"
48,Stade Rennais FC,Olympique Lyon,1,2,AwayTeam,5.Matchday,"Sep 11, 2004"
49,FC Sochaux-Montbéliard,Olympique Marseille,2,0,HomeTeam,5.Matchday,"Sep 12, 2004"
50,FC Girondins Bordeaux,Stade Rennais FC,0,0,Draw,6.Matchday,"Sep 18, 2004"
51,OGC Nice,FC Sochaux-Montbéliard,2,1,HomeTeam,6.Matchday,"Sep 18, 2004"
52,Paris Saint-Germain,AS Monaco,0,1,AwayTeam,6.Matchday,"Sep 18, 2004"
53,FC Nantes,FC Istres Ouest Provence,1,0,HomeTeam,6.Matchday,"Sep 18, 2004"
54,Olympique Lyon,SC Bastia,0,0,Draw,6.Matchday,"Sep 18, 2004"
55,Olympique Marseille,FC Toulouse,1,0,HomeTeam,6.Matchday,"Sep 18, 2004"
56,AC Ajaccio,AS Saint-Étienne,1,1,Draw,6.Matchday,"Sep 18, 2004"
57,LOSC Lille,SM Caen,2,0,HomeTeam,6.Matchday,"Sep 19, 2004"
58,AJ Auxerre,FC Metz,4,0,HomeTeam,6.Matchday,"Sep 19, 2004"
59,RC Strasbourg Alsace,RC Lens,2,2,Draw,6.Matchday,"Sep 19, 2004"
60,FC Toulouse,Olympique Lyon,0,2,AwayTeam,7.Matchday,"Sep 21, 2004"
61,Stade Rennais FC,Olympique Marseille,1,0,HomeTeam,7.Matchday,"Sep 22, 2004"
62,FC Metz,OGC Nice,1,1,Draw,7.Matchday,"Sep 22, 2004"
63,AS Monaco,FC Nantes,2,1,HomeTeam,7.Matchday,"Sep 22, 2004"
64,SC Bastia,FC Girondins Bordeaux,1,4,AwayTeam,7.Matchday,"Sep 22, 2004"
65,AS Saint-Étienne,AJ Auxerre,3,1,HomeTeam,7.Matchday,"Sep 22, 2004"
66,FC Sochaux-Montbéliard,LOSC Lille,0,2,AwayTeam,7.Matchday,"Sep 22, 2004"
67,RC Lens,Paris Saint-Germain,2,2,Draw,7.Matchday,"Sep 22, 2004"
68,SM Caen,RC Strasbourg Alsace,0,0,Draw,7.Matchday,"Sep 22, 2004"
69,FC Istres Ouest Provence,AC Ajaccio,0,1,AwayTeam,7.Matchday,"Sep 22, 2004"
70,Olympique Lyon,AS Monaco,0,0,Draw,8.Matchday,"Sep 25, 2004"
71,Olympique Marseille,SC Bastia,1,0,HomeTeam,8.Matchday,"Sep 25, 2004"
72,AJ Auxerre,FC Istres Ouest Provence,0,0,Draw,8.Matchday,"Sep 25, 2004"
73,OGC Nice,Stade Rennais FC,2,0,HomeTeam,8.Matchday,"Sep 25, 2004"
74,Paris Saint-Germain,RC Strasbourg Alsace,1,0,HomeTeam,8.Matchday,"Sep 25, 2004"
75,FC Sochaux-Montbéliard,AS Saint-Étienne,2,1,HomeTeam,8.Matchday,"Sep 25, 2004"
76,AC Ajaccio,SM Caen,2,2,Draw,8.Matchday,"Sep 25, 2004"
77,FC Girondins Bordeaux,FC Toulouse,1,1,Draw,8.Matchday,"Sep 25, 2004"
78,LOSC Lille,FC Metz,4,0,HomeTeam,8.Matchday,"Sep 25, 2004"
79,FC Nantes,RC Lens,1,0,HomeTeam,8.Matchday,"Sep 26, 2004"
80,FC Istres Ouest Provence,Olympique Marseille,0,2,AwayTeam,9.Matchday,"Oct 2, 2004"
81,RC Strasbourg Alsace,FC Nantes,0,2,AwayTeam,9.Matchday,"Oct 2, 2004"
82,SM Caen,FC Girondins Bordeaux,1,1,Draw,9.Matchday,"Oct 2, 2004"
83,RC Lens,AC Ajaccio,1,1,Draw,9.Matchday,"Oct 2, 2004"
84,SC Bastia,Paris Saint-Germain,1,2,AwayTeam,9.Matchday,"Oct 2, 2004"
85,AS Monaco,OGC Nice,3,4,AwayTeam,9.Matchday,"Oct 2, 2004"
86,Stade Rennais FC,LOSC Lille,0,1,AwayTeam,9.Matchday,"Oct 3, 2004"
87,FC Toulouse,AJ Auxerre,1,2,AwayTeam,9.Matchday,"Oct 3, 2004"
88,FC Metz,FC Sochaux-Montbéliard,0,0,Draw,9.Matchday,"Oct 3, 2004"
89,AS Saint-Étienne,Olympique Lyon,2,3,AwayTeam,9.Matchday,"Oct 3, 2004"
90,Olympique Lyon,SM Caen,4,0,HomeTeam,10.Matchday,"Oct 15, 2004"
91,AJ Auxerre,RC Lens,3,0,HomeTeam,10.Matchday,"Oct 16, 2004"
92,FC Girondins Bordeaux,FC Istres Ouest Provence,2,2,Draw,10.Matchday,"Oct 16, 2004"
93,AC Ajaccio,RC Strasbourg Alsace,2,2,Draw,10.Matchday,"Oct 16, 2004"
94,FC Metz,AS Monaco,1,1,Draw,10.Matchday,"Oct 16, 2004"
95,OGC Nice,FC Toulouse,1,0,HomeTeam,10.Matchday,"Oct 16, 2004"
96,FC Sochaux-Montbéliard,Stade Rennais FC,3,0,HomeTeam,10.Matchday,"Oct 16, 2004"
97,FC Nantes,Paris Saint-Germain,1,0,HomeTeam,10.Matchday,"Oct 16, 2004"
98,LOSC Lille,SC Bastia,2,1,HomeTeam,10.Matchday,"Oct 16, 2004"
99,Olympique Marseille,AS Saint-Étienne,1,1,Draw,10.Matchday,"Oct 17, 2004"
100,FC Istres Ouest Provence,Olympique Lyon,0,0,Draw,11.Matchday,"Oct 23, 2004"
101,Stade Rennais FC,FC Metz,3,1,HomeTeam,11.Matchday,"Oct 23, 2004"
102,Paris Saint-Germain,AC Ajaccio,1,0,HomeTeam,11.Matchday,"Oct 23, 2004"
103,AS Saint-Étienne,FC Girondins Bordeaux,0,0,Draw,11.Matchday,"Oct 23, 2004"
104,RC Strasbourg Alsace,OGC Nice,3,1,HomeTeam,11.Matchday,"Oct 23, 2004"
105,SM Caen,FC Nantes,2,1,HomeTeam,11.Matchday,"Oct 23, 2004"
106,AS Monaco,AJ Auxerre,0,0,Draw,11.Matchday,"Oct 24, 2004"
107,FC Toulouse,LOSC Lille,1,0,HomeTeam,11.Matchday,"Oct 24, 2004"
108,SC Bastia,FC Sochaux-Montbéliard,1,1,Draw,11.Matchday,"Oct 24, 2004"
109,RC Lens,Olympique Marseille,0,0,Draw,11.Matchday,"Oct 24, 2004"
110,Olympique Marseille,AS Monaco,1,1,Draw,12.Matchday,"Oct 29, 2004"
111,FC Sochaux-Montbéliard,FC Toulouse,2,0,HomeTeam,12.Matchday,"Oct 30, 2004"
112,Stade Rennais FC,SM Caen,1,1,Draw,12.Matchday,"Oct 30, 2004"
113,AJ Auxerre,Paris Saint-Germain,1,1,Draw,12.Matchday,"Oct 30, 2004"
114,FC Metz,SC Bastia,2,0,HomeTeam,12.Matchday,"Oct 30, 2004"
115,OGC Nice,FC Istres Ouest Provence,0,0,Draw,12.Matchday,"Oct 30, 2004"
116,FC Girondins Bordeaux,RC Lens,1,1,Draw,12.Matchday,"Oct 30, 2004"
117,Olympique Lyon,RC Strasbourg Alsace,1,0,HomeTeam,12.Matchday,"Oct 30, 2004"
118,LOSC Lille,AS Saint-Étienne,1,0,HomeTeam,12.Matchday,"Oct 30, 2004"
119,AC Ajaccio,FC Nantes,1,1,Draw,12.Matchday,"Oct 30, 2004"
120,AS Saint-Étienne,OGC Nice,2,1,HomeTeam,13.Matchday,"Nov 6, 2004"
121,FC Toulouse,FC Metz,1,1,Draw,13.Matchday,"Nov 6, 2004"
122,SM Caen,FC Sochaux-Montbéliard,0,2,AwayTeam,13.Matchday,"Nov 6, 2004"
123,SC Bastia,Stade Rennais FC,1,1,Draw,13.Matchday,"Nov 6, 2004"
124,AS Monaco,AC Ajaccio,2,2,Draw,13.Matchday,"Nov 6, 2004"
125,RC Strasbourg Alsace,FC Girondins Bordeaux,1,0,HomeTeam,13.Matchday,"Nov 6, 2004"
126,RC Lens,Olympique Lyon,0,1,AwayTeam,13.Matchday,"Nov 6, 2004"
127,FC Nantes,AJ Auxerre,1,1,Draw,13.Matchday,"Nov 7, 2004"
128,FC Istres Ouest Provence,LOSC Lille,0,2,AwayTeam,13.Matchday,"Nov 7, 2004"
129,Paris Saint-Germain,Olympique Marseille,2,1,HomeTeam,13.Matchday,"Nov 7, 2004"
130,Olympique Lyon,FC Nantes,2,0,HomeTeam,14.Matchday,"Nov 13, 2004"
131,Olympique Marseille,RC Strasbourg Alsace,2,0,HomeTeam,14.Matchday,"Nov 13, 2004"
132,Stade Rennais FC,FC Toulouse,1,1,Draw,14.Matchday,"Nov 13, 2004"
133,AJ Auxerre,AC Ajaccio,1,0,HomeTeam,14.Matchday,"Nov 13, 2004"
134,FC Metz,SM Caen,1,2,AwayTeam,14.Matchday,"Nov 13, 2004"
135,OGC Nice,RC Lens,1,1,Draw,14.Matchday,"Nov 13, 2004"
136,SC Bastia,AS Saint-Étienne,0,3,AwayTeam,14.Matchday,"Nov 13, 2004"
137,FC Sochaux-Montbéliard,FC Istres Ouest Provence,1,1,Draw,14.Matchday,"Nov 13, 2004"
138,FC Girondins Bordeaux,Paris Saint-Germain,3,0,HomeTeam,14.Matchday,"Nov 13, 2004"
139,LOSC Lille,AS Monaco,1,1,Draw,14.Matchday,"Nov 14, 2004"
140,AS Monaco,FC Sochaux-Montbéliard,1,3,AwayTeam,15.Matchday,"Nov 19, 2004"
141,Paris Saint-Germain,Olympique Lyon,0,0,Draw,15.Matchday,"Nov 19, 2004"
142,RC Lens,LOSC Lille,1,1,Draw,15.Matchday,"Nov 20, 2004"
143,AS Saint-Étienne,Stade Rennais FC,1,0,HomeTeam,15.Matchday,"Nov 20, 2004"
144,RC Strasbourg Alsace,AJ Auxerre,3,1,HomeTeam,15.Matchday,"Nov 20, 2004"
145,FC Toulouse,SC Bastia,1,0,HomeTeam,15.Matchday,"Nov 20, 2004"
146,FC Nantes,FC Girondins Bordeaux,0,1,AwayTeam,15.Matchday,"Nov 20, 2004"
147,AC Ajaccio,Olympique Marseille,2,0,HomeTeam,15.Matchday,"Nov 20, 2004"
148,SM Caen,OGC Nice,0,0,Draw,15.Matchday,"Nov 20, 2004"
149,FC Istres Ouest Provence,FC Metz,0,0,Draw,15.Matchday,"Nov 20, 2004"
150,Olympique Lyon,AJ Auxerre,2,1,HomeTeam,16.Matchday,"Nov 27, 2004"
151,Olympique Marseille,FC Nantes,3,1,HomeTeam,16.Matchday,"Nov 27, 2004"
152,Stade Rennais FC,FC Istres Ouest Provence,3,1,HomeTeam,16.Matchday,"Nov 27, 2004"
153,FC Metz,AS Saint-Étienne,2,2,Draw,16.Matchday,"Nov 27, 2004"
154,FC Toulouse,AS Monaco,0,0,Draw,16.Matchday,"Nov 27, 2004"
155,FC Girondins Bordeaux,AC Ajaccio,0,0,Draw,16.Matchday,"Nov 27, 2004"
156,SC Bastia,SM Caen,2,0,HomeTeam,16.Matchday,"Nov 27, 2004"
157,FC Sochaux-Montbéliard,RC Lens,1,2,AwayTeam,16.Matchday,"Nov 28, 2004"
158,LOSC Lille,RC Strasbourg Alsace,1,1,Draw,16.Matchday,"Nov 28, 2004"
159,OGC Nice,Paris Saint-Germain,1,1,Draw,16.Matchday,"Nov 28, 2004"
160,AS Monaco,Stade Rennais FC,2,0,HomeTeam,17.Matchday,"Dec 3, 2004"
161,Paris Saint-Germain,LOSC Lille,1,1,Draw,17.Matchday,"Dec 4, 2004"
162,FC Istres Ouest Provence,SC Bastia,1,0,HomeTeam,17.Matchday,"Dec 4, 2004"
163,AS Saint-Étienne,FC Toulouse,0,0,Draw,17.Matchday,"Dec 4, 2004"
164,RC Strasbourg Alsace,FC Sochaux-Montbéliard,0,0,Draw,17.Matchday,"Dec 4, 2004"
165,RC Lens,FC Metz,2,0,HomeTeam,17.Matchday,"Dec 4, 2004"
166,FC Nantes,OGC Nice,0,1,AwayTeam,17.Matchday,"Dec 4, 2004"
167,AC Ajaccio,Olympique Lyon,1,1,Draw,17.Matchday,"Dec 4, 2004"
168,SM Caen,Olympique Marseille,2,3,AwayTeam,17.Matchday,"Dec 4, 2004"
169,AJ Auxerre,FC Girondins Bordeaux,0,0,Draw,17.Matchday,"Dec 5, 2004"
170,Olympique Marseille,AJ Auxerre,0,1,AwayTeam,18.Matchday,"Dec 11, 2004"
171,FC Girondins Bordeaux,Olympique Lyon,0,0,Draw,18.Matchday,"Dec 11, 2004"
172,Stade Rennais FC,RC Lens,3,1,HomeTeam,18.Matchday,"Dec 11, 2004"
173,FC Metz,RC Strasbourg Alsace,1,0,HomeTeam,18.Matchday,"Dec 11, 2004"
174,FC Toulouse,FC Istres Ouest Provence,2,1,HomeTeam,18.Matchday,"Dec 11, 2004"
175,OGC Nice,AC Ajaccio,3,0,HomeTeam,18.Matchday,"Dec 11, 2004"
176,SC Bastia,AS Monaco,0,2,AwayTeam,18.Matchday,"Dec 11, 2004"
177,AS Saint-Étienne,SM Caen,5,0,HomeTeam,18.Matchday,"Dec 11, 2004"
178,LOSC Lille,FC Nantes,2,1,HomeTeam,18.Matchday,"Dec 11, 2004"
179,FC Sochaux-Montbéliard,Paris Saint-Germain,1,2,AwayTeam,18.Matchday,"Dec 12, 2004"
180,Olympique Lyon,Olympique Marseille,1,1,Draw,19.Matchday,"Dec 17, 2004"
181,AS Monaco,FC Girondins Bordeaux,1,1,Draw,19.Matchday,"Dec 18, 2004"
182,Paris Saint-Germain,FC Metz,3,0,HomeTeam,19.Matchday,"Dec 18, 2004"
183,RC Strasbourg Alsace,Stade Rennais FC,1,0,HomeTeam,19.Matchday,"Dec 18, 2004"
184,RC Lens,SC Bastia,2,1,HomeTeam,19.Matchday,"Dec 18, 2004"
185,FC Istres Ouest Provence,AS Saint-Étienne,0,2,AwayTeam,19.Matchday,"Dec 18, 2004"
186,AJ Auxerre,OGC Nice,4,3,HomeTeam,19.Matchday,"Dec 18, 2004"
187,AC Ajaccio,LOSC Lille,0,0,Draw,19.Matchday,"Dec 18, 2004"
188,SM Caen,FC Toulouse,0,2,AwayTeam,19.Matchday,"Dec 18, 2004"
189,FC Nantes,FC Sochaux-Montbéliard,2,2,Draw,19.Matchday,"Dec 19, 2004"
190,LOSC Lille,Olympique Marseille,1,2,AwayTeam,20.Matchday,"Jan 11, 2005"
191,SM Caen,Paris Saint-Germain,0,0,Draw,20.Matchday,"Jan 12, 2005"
192,Stade Rennais FC,AJ Auxerre,1,0,HomeTeam,20.Matchday,"Jan 12, 2005"
193,FC Metz,AC Ajaccio,1,0,HomeTeam,20.Matchday,"Jan 12, 2005"
194,FC Toulouse,RC Strasbourg Alsace,2,0,HomeTeam,20.Matchday,"Jan 12, 2005"
195,OGC Nice,FC Girondins Bordeaux,3,3,Draw,20.Matchday,"Jan 12, 2005"
196,SC Bastia,FC Nantes,0,0,Draw,20.Matchday,"Jan 12, 2005"
197,AS Saint-Étienne,RC Lens,0,0,Draw,20.Matchday,"Jan 12, 2005"
198,FC Sochaux-Montbéliard,Olympique Lyon,0,2,AwayTeam,20.Matchday,"Jan 12, 2005"
199,FC Istres Ouest Provence,AS Monaco,0,1,AwayTeam,20.Matchday,"Jan 12, 2005"
200,AJ Auxerre,FC Sochaux-Montbéliard,2,0,HomeTeam,21.Matchday,"Jan 15, 2005"
201,AS Monaco,SM Caen,5,2,HomeTeam,21.Matchday,"Jan 15, 2005"
202,AC Ajaccio,SC Bastia,1,0,HomeTeam,21.Matchday,"Jan 15, 2005"
203,FC Girondins Bordeaux,LOSC Lille,1,3,AwayTeam,21.Matchday,"Jan 15, 2005"
204,Paris Saint-Germain,FC Toulouse,0,0,Draw,21.Matchday,"Jan 15, 2005"
205,RC Strasbourg Alsace,AS Saint-Étienne,1,1,Draw,21.Matchday,"Jan 15, 2005"
206,RC Lens,FC Istres Ouest Provence,0,1,AwayTeam,21.Matchday,"Jan 15, 2005"
207,FC Nantes,Stade Rennais FC,2,0,HomeTeam,21.Matchday,"Jan 15, 2005"
208,Olympique Lyon,FC Metz,2,0,HomeTeam,21.Matchday,"Jan 15, 2005"
209,Olympique Marseille,OGC Nice,2,0,HomeTeam,21.Matchday,"Jan 16, 2005"
210,FC Metz,Olympique Marseille,0,1,AwayTeam,22.Matchday,"Jan 22, 2005"
211,AS Monaco,RC Lens,2,0,HomeTeam,22.Matchday,"Jan 22, 2005"
212,Stade Rennais FC,AC Ajaccio,2,0,HomeTeam,22.Matchday,"Jan 22, 2005"
213,FC Toulouse,FC Nantes,2,1,HomeTeam,22.Matchday,"Jan 22, 2005"
214,SC Bastia,OGC Nice,2,0,HomeTeam,22.Matchday,"Jan 22, 2005"
215,AS Saint-Étienne,Paris Saint-Germain,0,0,Draw,22.Matchday,"Jan 22, 2005"
216,FC Sochaux-Montbéliard,FC Girondins Bordeaux,4,0,HomeTeam,22.Matchday,"Jan 22, 2005"
217,SM Caen,AJ Auxerre,0,2,AwayTeam,22.Matchday,"Jan 22, 2005"
218,FC Istres Ouest Provence,RC Strasbourg Alsace,1,1,Draw,22.Matchday,"Jan 22, 2005"
219,LOSC Lille,Olympique Lyon,2,1,HomeTeam,22.Matchday,"Jan 23, 2005"
220,Olympique Marseille,FC Sochaux-Montbéliard,0,2,AwayTeam,23.Matchday,"Jan 25, 2005"
221,Olympique Lyon,Stade Rennais FC,2,1,HomeTeam,23.Matchday,"Jan 26, 2005"
222,FC Girondins Bordeaux,FC Metz,1,0,HomeTeam,23.Matchday,"Jan 26, 2005"
223,AJ Auxerre,SC Bastia,4,1,HomeTeam,23.Matchday,"Jan 26, 2005"
224,OGC Nice,LOSC Lille,1,1,Draw,23.Matchday,"Jan 26, 2005"
225,Paris Saint-Germain,FC Istres Ouest Provence,2,2,Draw,23.Matchday,"Jan 26, 2005"
226,RC Lens,SM Caen,0,1,AwayTeam,23.Matchday,"Jan 26, 2005"
227,FC Nantes,AS Saint-Étienne,0,0,Draw,23.Matchday,"Jan 26, 2005"
228,AC Ajaccio,FC Toulouse,1,0,HomeTeam,23.Matchday,"Jan 26, 2005"
229,RC Strasbourg Alsace,AS Monaco,0,0,Draw,23.Matchday,"Mar 16, 2005"
230,Stade Rennais FC,FC Girondins Bordeaux,2,0,HomeTeam,24.Matchday,"Jan 29, 2005"
231,FC Metz,AJ Auxerre,3,0,HomeTeam,24.Matchday,"Jan 29, 2005"
232,FC Toulouse,Olympique Marseille,1,3,AwayTeam,24.Matchday,"Jan 29, 2005"
233,FC Sochaux-Montbéliard,OGC Nice,0,0,Draw,24.Matchday,"Jan 29, 2005"
234,RC Lens,RC Strasbourg Alsace,2,1,HomeTeam,24.Matchday,"Jan 29, 2005"
235,SM Caen,LOSC Lille,0,0,Draw,24.Matchday,"Jan 29, 2005"
236,FC Istres Ouest Provence,FC Nantes,0,1,AwayTeam,24.Matchday,"Jan 30, 2005"
237,AS Monaco,Paris Saint-Germain,2,0,HomeTeam,24.Matchday,"Jan 30, 2005"
238,SC Bastia,Olympique Lyon,1,1,Draw,24.Matchday,"Feb 1, 2005"
239,AS Saint-Étienne,AC Ajaccio,3,0,HomeTeam,24.Matchday,"Mar 16, 2005"
240,LOSC Lille,FC Sochaux-Montbéliard,0,0,Draw,25.Matchday,"Feb 5, 2005"
241,FC Girondins Bordeaux,SC Bastia,0,0,Draw,25.Matchday,"Feb 5, 2005"
242,Olympique Marseille,Stade Rennais FC,3,1,HomeTeam,25.Matchday,"Feb 5, 2005"
243,AJ Auxerre,AS Saint-Étienne,2,2,Draw,25.Matchday,"Feb 5, 2005"
244,OGC Nice,FC Metz,1,1,Draw,25.Matchday,"Feb 5, 2005"
245,RC Strasbourg Alsace,SM Caen,5,0,HomeTeam,25.Matchday,"Feb 5, 2005"
246,FC Nantes,AS Monaco,0,0,Draw,25.Matchday,"Feb 5, 2005"
247,Olympique Lyon,FC Toulouse,4,0,HomeTeam,25.Matchday,"Feb 5, 2005"
248,AC Ajaccio,FC Istres Ouest Provence,0,0,Draw,25.Matchday,"Feb 5, 2005"
249,Paris Saint-Germain,RC Lens,0,2,AwayTeam,25.Matchday,"Feb 6, 2005"
250,AS Monaco,Olympique Lyon,1,1,Draw,26.Matchday,"Feb 18, 2005"
251,RC Strasbourg Alsace,Paris Saint-Germain,3,1,HomeTeam,26.Matchday,"Feb 19, 2005"
252,Stade Rennais FC,OGC Nice,4,1,HomeTeam,26.Matchday,"Feb 19, 2005"
253,FC Toulouse,FC Girondins Bordeaux,1,0,HomeTeam,26.Matchday,"Feb 19, 2005"
254,SC Bastia,Olympique Marseille,0,1,AwayTeam,26.Matchday,"Feb 19, 2005"
255,RC Lens,FC Nantes,2,0,HomeTeam,26.Matchday,"Feb 19, 2005"
256,SM Caen,AC Ajaccio,2,2,Draw,26.Matchday,"Feb 19, 2005"
257,FC Metz,LOSC Lille,1,1,Draw,26.Matchday,"Feb 20, 2005"
258,AS Saint-Étienne,FC Sochaux-Montbéliard,1,0,HomeTeam,26.Matchday,"Feb 20, 2005"
259,FC Istres Ouest Provence,AJ Auxerre,1,0,HomeTeam,26.Matchday,"Feb 20, 2005"
260,Olympique Lyon,AS Saint-Étienne,3,2,HomeTeam,27.Matchday,"Feb 26, 2005"
261,FC Girondins Bordeaux,SM Caen,2,2,Draw,27.Matchday,"Feb 26, 2005"
262,OGC Nice,AS Monaco,2,1,HomeTeam,27.Matchday,"Feb 26, 2005"
263,Paris Saint-Germain,SC Bastia,1,0,HomeTeam,27.Matchday,"Feb 26, 2005"
264,FC Nantes,RC Strasbourg Alsace,2,1,HomeTeam,27.Matchday,"Feb 26, 2005"
265,AC Ajaccio,RC Lens,0,0,Draw,27.Matchday,"Feb 26, 2005"
266,LOSC Lille,Stade Rennais FC,0,0,Draw,27.Matchday,"Feb 27, 2005"
267,Olympique Marseille,FC Istres Ouest Provence,1,1,Draw,27.Matchday,"Feb 27, 2005"
268,FC Sochaux-Montbéliard,FC Metz,2,1,HomeTeam,27.Matchday,"Mar 16, 2005"
269,AJ Auxerre,FC Toulouse,3,2,HomeTeam,27.Matchday,"Apr 29, 2005"
270,SM Caen,Olympique Lyon,1,0,HomeTeam,28.Matchday,"Mar 4, 2005"
271,RC Lens,AJ Auxerre,3,1,HomeTeam,28.Matchday,"Mar 5, 2005"
272,AS Monaco,FC Metz,0,0,Draw,28.Matchday,"Mar 5, 2005"
273,Stade Rennais FC,FC Sochaux-Montbéliard,3,0,HomeTeam,28.Matchday,"Mar 5, 2005"
274,FC Toulouse,OGC Nice,1,0,HomeTeam,28.Matchday,"Mar 5, 2005"
275,Paris Saint-Germain,FC Nantes,1,0,HomeTeam,28.Matchday,"Mar 5, 2005"
276,SC Bastia,LOSC Lille,3,1,HomeTeam,28.Matchday,"Mar 5, 2005"
277,RC Strasbourg Alsace,AC Ajaccio,1,0,HomeTeam,28.Matchday,"Mar 5, 2005"
278,FC Istres Ouest Provence,FC Girondins Bordeaux,0,1,AwayTeam,28.Matchday,"Mar 5, 2005"
279,AS Saint-Étienne,Olympique Marseille,2,0,HomeTeam,28.Matchday,"Mar 6, 2005"
280,Olympique Lyon,FC Istres Ouest Provence,2,1,HomeTeam,29.Matchday,"Mar 12, 2005"
281,FC Girondins Bordeaux,AS Saint-Étienne,2,0,HomeTeam,29.Matchday,"Mar 12, 2005"
