,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
55,NK Dravograd,NK Primorje Ajdovscina,3,1,HomeTeam,10.Matchday,"Sep 24, 2000"
56,NS Mura,NK Celje,4,2,HomeTeam,10.Matchday,"Sep 24, 2000"
57,NK Tabor Sezana,NK Domzale,4,3,HomeTeam,10.Matchday,"Sep 24, 2000"
58,ND Gorica,NK Korotan Prevalje,4,1,HomeTeam,10.Matchday,"Sep 24, 2000"
59,NK Olimpija Ljubljana,FC Koper,2,2,Draw,10.Matchday,"Sep 24, 2000"
60,NK Maribor,NK Olimpija Ljubljana,1,3,AwayTeam,11.Matchday,"Oct 1, 2000"
61,NK Korotan Prevalje,NK Tabor Sezana,4,0,HomeTeam,11.Matchday,"Oct 1, 2000"
62,NK Domzale,NS Mura,3,1,HomeTeam,11.Matchday,"Oct 1, 2000"
63,NK Celje,NK Rudar Velenje,0,2,AwayTeam,11.Matchday,"Oct 1, 2000"
64,NK Primorje Ajdovscina,ND Gorica,1,0,HomeTeam,11.Matchday,"Oct 1, 2000"
65,FC Koper,NK Dravograd,3,2,HomeTeam,11.Matchday,"Oct 1, 2000"
66,NK Celje,NK Olimpija Ljubljana,4,1,HomeTeam,12.Matchday,"Oct 15, 2000"
67,NK Domzale,NK Rudar Velenje,2,6,AwayTeam,12.Matchday,"Oct 15, 2000"
68,NK Korotan Prevalje,NS Mura,0,0,Draw,12.Matchday,"Oct 15, 2000"
69,ND Gorica,NK Tabor Sezana,2,1,HomeTeam,12.Matchday,"Oct 15, 2000"
70,NK Maribor,NK Dravograd,3,0,HomeTeam,12.Matchday,"Oct 15, 2000"
71,FC Koper,NK Primorje Ajdovscina,2,2,Draw,12.Matchday,"Oct 15, 2000"
72,NS Mura,NK Tabor Sezana,1,0,HomeTeam,13.Matchday,"Oct 22, 2000"
73,NK Dravograd,NK Celje,2,0,HomeTeam,13.Matchday,"Oct 22, 2000"
74,NK Primorje Ajdovscina,NK Maribor,4,0,HomeTeam,13.Matchday,"Oct 22, 2000"
75,NK Rudar Velenje,NK Korotan Prevalje,4,0,HomeTeam,13.Matchday,"Oct 22, 2000"
76,NK Olimpija Ljubljana,NK Domzale,4,2,HomeTeam,13.Matchday,"Oct 22, 2000"
77,FC Koper,ND Gorica,2,2,Draw,13.Matchday,"Oct 22, 2000"
78,NK Maribor,FC Koper,4,0,HomeTeam,14.Matchday,"Oct 29, 2000"
79,NK Celje,NK Primorje Ajdovscina,2,0,HomeTeam,14.Matchday,"Oct 29, 2000"
80,NK Domzale,NK Dravograd,3,2,HomeTeam,14.Matchday,"Oct 29, 2000"
81,NK Korotan Prevalje,NK Olimpija Ljubljana,3,2,HomeTeam,14.Matchday,"Oct 29, 2000"
82,NK Tabor Sezana,NK Rudar Velenje,2,0,HomeTeam,14.Matchday,"Oct 29, 2000"
83,ND Gorica,NS Mura,3,0,HomeTeam,14.Matchday,"Oct 29, 2000"
84,NK Maribor,ND Gorica,1,2,AwayTeam,15.Matchday,"Nov 5, 2000"
85,NK Dravograd,NK Korotan Prevalje,2,0,HomeTeam,15.Matchday,"Nov 5, 2000"
86,NK Primorje Ajdovscina,NK Domzale,3,0,HomeTeam,15.Matchday,"Nov 5, 2000"
87,NK Rudar Velenje,NS Mura,1,1,Draw,15.Matchday,"Nov 5, 2000"
88,FC Koper,NK Celje,0,0,Draw,15.Matchday,"Nov 5, 2000"
89,NK Olimpija Ljubljana,NK Tabor Sezana,5,1,HomeTeam,15.Matchday,"Nov 5, 2000"
90,NK Celje,NK Maribor,3,3,Draw,16.Matchday,"Nov 12, 2000"
91,NK Domzale,FC Koper,1,0,HomeTeam,16.Matchday,"Nov 12, 2000"
92,NK Korotan Prevalje,NK Primorje Ajdovscina,1,1,Draw,16.Matchday,"Nov 12, 2000"
93,NK Tabor Sezana,NK Dravograd,2,2,Draw,16.Matchday,"Nov 12, 2000"
94,NS Mura,NK Olimpija Ljubljana,1,3,AwayTeam,16.Matchday,"Nov 12, 2000"
95,ND Gorica,NK Rudar Velenje,1,0,HomeTeam,16.Matchday,"Nov 12, 2000"
96,NK Olimpija Ljubljana,NK Rudar Velenje,1,1,Draw,17.Matchday,"Nov 19, 2000"
97,NK Dravograd,NS Mura,3,1,HomeTeam,17.Matchday,"Nov 19, 2000"
98,NK Primorje Ajdovscina,NK Tabor Sezana,1,1,Draw,17.Matchday,"Nov 19, 2000"
99,NK Celje,ND Gorica,2,1,HomeTeam,17.Matchday,"Nov 19, 2000"
100,NK Maribor,NK Domzale,1,1,Draw,17.Matchday,"Nov 19, 2000"
101,FC Koper,NK Korotan Prevalje,3,2,HomeTeam,17.Matchday,"Nov 19, 2000"
102,NK Domzale,NK Celje,2,3,AwayTeam,18.Matchday,"Nov 26, 2000"
103,NK Korotan Prevalje,NK Maribor,2,4,AwayTeam,18.Matchday,"Nov 26, 2000"
104,NK Tabor Sezana,FC Koper,1,1,Draw,18.Matchday,"Nov 26, 2000"
105,NS Mura,NK Primorje Ajdovscina,3,0,HomeTeam,18.Matchday,"Nov 26, 2000"
106,ND Gorica,NK Olimpija Ljubljana,5,0,HomeTeam,18.Matchday,"Nov 26, 2000"
107,NK Rudar Velenje,NK Dravograd,2,2,Draw,18.Matchday,"Nov 26, 2000"
108,NK Dravograd,NK Olimpija Ljubljana,2,3,AwayTeam,19.Matchday,"Mar 4, 2001"
109,NK Celje,NK Korotan Prevalje,3,0,HomeTeam,19.Matchday,"Mar 4, 2001"
110,NK Domzale,ND Gorica,1,1,Draw,19.Matchday,"Mar 4, 2001"
111,NK Maribor,NK Tabor Sezana,3,0,HomeTeam,19.Matchday,"Mar 4, 2001"
112,NK Primorje Ajdovscina,NK Rudar Velenje,2,1,HomeTeam,19.Matchday,"Mar 4, 2001"
113,FC Koper,NS Mura,0,0,Draw,19.Matchday,"Mar 4, 2001"
114,NS Mura,NK Maribor,1,1,Draw,20.Matchday,"Mar 11, 2001"
115,NK Rudar Velenje,FC Koper,0,0,Draw,20.Matchday,"Mar 11, 2001"
116,NK Tabor Sezana,NK Celje,0,2,AwayTeam,20.Matchday,"Mar 11, 2001"
117,NK Korotan Prevalje,NK Domzale,4,0,HomeTeam,20.Matchday,"Mar 11, 2001"
118,ND Gorica,NK Dravograd,3,2,HomeTeam,20.Matchday,"Mar 11, 2001"
119,NK Olimpija Ljubljana,NK Primorje Ajdovscina,1,0,HomeTeam,20.Matchday,"Mar 11, 2001"
120,NK Domzale,NK Tabor Sezana,1,0,HomeTeam,21.Matchday,"Mar 18, 2001"
121,NK Celje,NS Mura,1,1,Draw,21.Matchday,"Mar 18, 2001"
122,NK Primorje Ajdovscina,NK Dravograd,1,0,HomeTeam,21.Matchday,"Mar 18, 2001"
123,NK Korotan Prevalje,ND Gorica,2,1,HomeTeam,21.Matchday,"Mar 18, 2001"
124,NK Maribor,NK Rudar Velenje,1,0,HomeTeam,21.Matchday,"Mar 18, 2001"
125,FC Koper,NK Olimpija Ljubljana,1,0,HomeTeam,21.Matchday,"Mar 18, 2001"
126,NK Dravograd,FC Koper,0,3,AwayTeam,22.Matchday,"Apr 1, 2001"
127,NK Tabor Sezana,NK Korotan Prevalje,1,1,Draw,22.Matchday,"Apr 1, 2001"
128,NK Olimpija Ljubljana,NK Maribor,1,1,Draw,22.Matchday,"Apr 1, 2001"
129,NK Rudar Velenje,NK Celje,1,0,HomeTeam,22.Matchday,"Apr 1, 2001"
130,NS Mura,NK Domzale,2,0,HomeTeam,22.Matchday,"Apr 1, 2001"
131,ND Gorica,NK Primorje Ajdovscina,0,1,AwayTeam,22.Matchday,"Apr 1, 2001"
132,NK Olimpija Ljubljana,NK Dravograd,2,1,HomeTeam,23.Matchday,"Apr 8, 2001"
133,NK Celje,NS Mura,0,2,AwayTeam,23.Matchday,"Apr 8, 2001"
134,NK Maribor,FC Koper,2,0,HomeTeam,23.Matchday,"Apr 8, 2001"
135,ND Gorica,NK Korotan Prevalje,1,4,AwayTeam,23.Matchday,"Apr 8, 2001"
136,NK Primorje Ajdovscina,NK Domzale,3,0,HomeTeam,23.Matchday,"Apr 8, 2001"
137,NK Rudar Velenje,NK Tabor Sezana,1,2,AwayTeam,23.Matchday,"Apr 8, 2001"
138,NK Primorje Ajdovscina,NK Dravograd,2,1,HomeTeam,24.Matchday,"Apr 11, 2001"
139,NK Korotan Prevalje,NK Maribor,0,1,AwayTeam,24.Matchday,"Apr 11, 2001"
140,NK Tabor Sezana,NK Celje,1,5,AwayTeam,24.Matchday,"Apr 11, 2001"
141,NK Domzale,NK Rudar Velenje,4,1,HomeTeam,24.Matchday,"Apr 11, 2001"
142,NS Mura,ND Gorica,2,0,HomeTeam,24.Matchday,"Apr 11, 2001"
143,FC Koper,NK Olimpija Ljubljana,3,1,HomeTeam,24.Matchday,"Apr 11, 2001"
144,NK Dravograd,FC Koper,3,2,HomeTeam,25.Matchday,"Apr 14, 2001"
145,NK Olimpija Ljubljana,NK Korotan Prevalje,0,0,Draw,25.Matchday,"Apr 14, 2001"
146,NK Celje,NK Domzale,1,3,AwayTeam,25.Matchday,"Apr 14, 2001"
147,NK Rudar Velenje,NK Primorje Ajdovscina,2,0,HomeTeam,25.Matchday,"Apr 14, 2001"
148,NK Maribor,NS Mura,4,1,HomeTeam,25.Matchday,"Apr 14, 2001"
149,ND Gorica,NK Tabor Sezana,4,0,HomeTeam,25.Matchday,"Apr 14, 2001"
150,NK Tabor Sezana,NK Maribor,2,1,HomeTeam,26.Matchday,"Apr 18, 2001"
151,NK Domzale,ND Gorica,1,0,HomeTeam,26.Matchday,"Apr 18, 2001"
152,NK Primorje Ajdovscina,NK Celje,2,1,HomeTeam,26.Matchday,"Apr 18, 2001"
153,NS Mura,NK Olimpija Ljubljana,2,0,HomeTeam,26.Matchday,"Apr 18, 2001"
154,NK Korotan Prevalje,FC Koper,0,0,Draw,26.Matchday,"Apr 18, 2001"
155,NK Rudar Velenje,NK Dravograd,3,0,HomeTeam,26.Matchday,"Apr 18, 2001"
156,NK Dravograd,NK Korotan Prevalje,1,2,AwayTeam,27.Matchday,"Apr 22, 2001"
157,NK Celje,NK Rudar Velenje,3,1,HomeTeam,27.Matchday,"Apr 22, 2001"
158,NK Maribor,NK Domzale,1,1,Draw,27.Matchday,"Apr 22, 2001"
159,ND Gorica,NK Primorje Ajdovscina,0,1,AwayTeam,27.Matchday,"Apr 22, 2001"
160,FC Koper,NS Mura,0,0,Draw,27.Matchday,"Apr 22, 2001"
161,NK Olimpija Ljubljana,NK Tabor Sezana,6,0,HomeTeam,27.Matchday,"Apr 22, 2001"
162,NK Tabor Sezana,FC Koper,0,3,AwayTeam,28.Matchday,"Apr 29, 2001"
163,NK Celje,NK Dravograd,3,1,HomeTeam,28.Matchday,"Apr 29, 2001"
164,NK Domzale,NK Olimpija Ljubljana,1,2,AwayTeam,28.Matchday,"Apr 29, 2001"
165,NK Primorje Ajdovscina,NK Maribor,1,0,HomeTeam,28.Matchday,"Apr 29, 2001"
166,NS Mura,NK Korotan Prevalje,3,1,HomeTeam,28.Matchday,"Apr 29, 2001"
167,NK Rudar Velenje,ND Gorica,1,0,HomeTeam,28.Matchday,"Apr 29, 2001"
168,NK Olimpija Ljubljana,NK Primorje Ajdovscina,1,2,AwayTeam,29.Matchday,"May 2, 2001"
169,NK Korotan Prevalje,NK Tabor Sezana,1,0,HomeTeam,29.Matchday,"May 2, 2001"
170,NK Dravograd,NS Mura,1,3,AwayTeam,29.Matchday,"May 2, 2001"
171,NK Maribor,NK Rudar Velenje,4,1,HomeTeam,29.Matchday,"May 2, 2001"
172,ND Gorica,NK Celje,2,1,HomeTeam,29.Matchday,"May 2, 2001"
173,FC Koper,NK Domzale,3,0,HomeTeam,29.Matchday,"May 2, 2001"
174,NK Tabor Sezana,NS Mura,0,2,AwayTeam,30.Matchday,"May 6, 2001"
175,NK Celje,NK Maribor,3,1,HomeTeam,30.Matchday,"May 6, 2001"
176,NK Domzale,NK Korotan Prevalje,3,0,HomeTeam,30.Matchday,"May 6, 2001"
177,ND Gorica,NK Dravograd,6,1,HomeTeam,30.Matchday,"May 6, 2001"
178,NK Primorje Ajdovscina,FC Koper,0,0,Draw,30.Matchday,"May 6, 2001"
179,NK Rudar Velenje,NK Olimpija Ljubljana,1,0,HomeTeam,30.Matchday,"May 6, 2001"
180,NK Olimpija Ljubljana,NK Celje,4,0,HomeTeam,31.Matchday,"May 13, 2001"
181,NK Korotan Prevalje,NK Primorje Ajdovscina,0,0,Draw,31.Matchday,"May 13, 2001"
182,NK Dravograd,NK Tabor Sezana,2,2,Draw,31.Matchday,"May 13, 2001"
183,NK Maribor,ND Gorica,2,1,HomeTeam,31.Matchday,"May 13, 2001"
184,NS Mura,NK Domzale,4,2,HomeTeam,31.Matchday,"May 13, 2001"
185,FC Koper,NK Rudar Velenje,2,0,HomeTeam,31.Matchday,"May 13, 2001"
186,NK Celje,FC Koper,5,1,HomeTeam,32.Matchday,"May 20, 2001"
187,NK Domzale,NK Tabor Sezana,3,1,HomeTeam,32.Matchday,"May 20, 2001"
188,NK Rudar Velenje,NK Korotan Prevalje,1,3,AwayTeam,32.Matchday,"May 20, 2001"
189,NK Maribor,NK Dravograd,1,0,HomeTeam,32.Matchday,"May 20, 2001"
190,ND Gorica,NK Olimpija Ljubljana,0,1,AwayTeam,32.Matchday,"May 20, 2001"
191,NK Primorje Ajdovscina,NS Mura,3,0,HomeTeam,32.Matchday,"May 20, 2001"
192,NK Olimpija Ljubljana,NK Maribor,1,1,Draw,33.Matchday,"May 27, 2001"
193,NK Korotan Prevalje,NK Celje,1,2,AwayTeam,33.Matchday,"May 27, 2001"
194,NK Dravograd,NK Domzale,2,0,HomeTeam,33.Matchday,"May 27, 2001"
195,NK Tabor Sezana,NK Primorje Ajdovscina,0,5,AwayTeam,33.Matchday,"May 27, 2001"
196,NS Mura,NK Rudar Velenje,2,1,HomeTeam,33.Matchday,"May 27, 2001"
197,FC Koper,ND Gorica,3,2,HomeTeam,33.Matchday,"May 27, 2001"
