,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
27,Dukla Banska Bystrica,MSK Rimavska Sobota,3,0,HomeTeam,6.Matchday,"Sep 11, 2004"
28,MSK Zilina,FK Puchov,3,0,HomeTeam,6.Matchday,"Sep 11, 2004"
29,FC Artmedia Bratislava,MFK Dubnica,1,1,Draw,6.Matchday,"Sep 12, 2004"
30,MFK Ruzomberok,MSK Zilina,2,1,HomeTeam,7.Matchday,"Sep 18, 2004"
31,FK Puchov,FC Artmedia Bratislava,0,1,AwayTeam,7.Matchday,"Sep 18, 2004"
32,MSK Rimavska Sobota,Spartak Trnava,0,0,Draw,7.Matchday,"Sep 18, 2004"
33,AS Trencin,Inter Bratislava,2,0,HomeTeam,7.Matchday,"Sep 18, 2004"
34,MFK Dubnica,Dukla Banska Bystrica,2,2,Draw,7.Matchday,"Sep 19, 2004"
35,MSK Rimavska Sobota,MFK Dubnica,1,1,Draw,8.Matchday,"Sep 25, 2004"
36,Dukla Banska Bystrica,FK Puchov,1,1,Draw,8.Matchday,"Sep 25, 2004"
37,Spartak Trnava,Inter Bratislava,0,0,Draw,8.Matchday,"Sep 25, 2004"
38,MSK Zilina,AS Trencin,2,2,Draw,8.Matchday,"Sep 25, 2004"
39,FC Artmedia Bratislava,MFK Ruzomberok,1,2,AwayTeam,8.Matchday,"Sep 26, 2004"
40,Inter Bratislava,MSK Zilina,1,4,AwayTeam,9.Matchday,"Oct 2, 2004"
41,FK Puchov,MSK Rimavska Sobota,2,0,HomeTeam,9.Matchday,"Oct 2, 2004"
42,MFK Dubnica,Spartak Trnava,2,0,HomeTeam,9.Matchday,"Oct 2, 2004"
43,MFK Ruzomberok,Dukla Banska Bystrica,2,2,Draw,9.Matchday,"Oct 3, 2004"
44,AS Trencin,FC Artmedia Bratislava,1,0,HomeTeam,9.Matchday,"Oct 3, 2004"
45,FK Puchov,MFK Dubnica,1,2,AwayTeam,10.Matchday,"Oct 12, 2004"
46,MFK Ruzomberok,MSK Rimavska Sobota,4,2,HomeTeam,10.Matchday,"Oct 12, 2004"
47,Inter Bratislava,FC Artmedia Bratislava,1,3,AwayTeam,10.Matchday,"Oct 12, 2004"
48,Spartak Trnava,MSK Zilina,0,1,AwayTeam,10.Matchday,"Oct 12, 2004"
49,AS Trencin,Dukla Banska Bystrica,3,2,HomeTeam,10.Matchday,"Oct 12, 2004"
50,MSK Rimavska Sobota,AS Trencin,2,1,HomeTeam,11.Matchday,"Oct 16, 2004"
51,MFK Dubnica,MFK Ruzomberok,0,3,AwayTeam,11.Matchday,"Oct 16, 2004"
52,FK Puchov,Spartak Trnava,3,2,HomeTeam,11.Matchday,"Oct 16, 2004"
53,FC Artmedia Bratislava,MSK Zilina,1,1,Draw,11.Matchday,"Oct 17, 2004"
54,Dukla Banska Bystrica,Inter Bratislava,1,2,AwayTeam,11.Matchday,"Oct 17, 2004"
55,MFK Ruzomberok,FK Puchov,1,2,AwayTeam,12.Matchday,"Oct 23, 2004"
56,AS Trencin,MFK Dubnica,0,4,AwayTeam,12.Matchday,"Oct 23, 2004"
57,Inter Bratislava,MSK Rimavska Sobota,2,2,Draw,12.Matchday,"Oct 23, 2004"
58,Spartak Trnava,FC Artmedia Bratislava,1,0,HomeTeam,12.Matchday,"Oct 23, 2004"
59,MSK Zilina,Dukla Banska Bystrica,4,0,HomeTeam,12.Matchday,"Oct 24, 2004"
60,MFK Dubnica,Inter Bratislava,2,2,Draw,13.Matchday,"Oct 26, 2004"
61,FK Puchov,AS Trencin,2,1,HomeTeam,13.Matchday,"Oct 26, 2004"
62,MFK Ruzomberok,Spartak Trnava,2,2,Draw,13.Matchday,"Oct 26, 2004"
63,MSK Rimavska Sobota,MSK Zilina,0,0,Draw,13.Matchday,"Oct 27, 2004"
64,Dukla Banska Bystrica,FC Artmedia Bratislava,0,0,Draw,13.Matchday,"Oct 27, 2004"
65,Inter Bratislava,FK Puchov,0,0,Draw,14.Matchday,"Oct 30, 2004"
66,Spartak Trnava,Dukla Banska Bystrica,2,0,HomeTeam,14.Matchday,"Oct 30, 2004"
67,AS Trencin,MFK Ruzomberok,3,0,HomeTeam,14.Matchday,"Oct 30, 2004"
68,FC Artmedia Bratislava,MSK Rimavska Sobota,7,1,HomeTeam,14.Matchday,"Oct 31, 2004"
69,MSK Zilina,MFK Dubnica,2,2,Draw,14.Matchday,"Oct 31, 2004"
70,MSK Rimavska Sobota,Dukla Banska Bystrica,1,1,Draw,15.Matchday,"Nov 6, 2004"
71,MFK Dubnica,FC Artmedia Bratislava,1,1,Draw,15.Matchday,"Nov 6, 2004"
72,FK Puchov,MSK Zilina,1,0,HomeTeam,15.Matchday,"Nov 6, 2004"
73,MFK Ruzomberok,Inter Bratislava,2,2,Draw,15.Matchday,"Nov 6, 2004"
74,AS Trencin,Spartak Trnava,0,1,AwayTeam,15.Matchday,"Nov 7, 2004"
75,Inter Bratislava,AS Trencin,1,2,AwayTeam,16.Matchday,"Nov 13, 2004"
76,Dukla Banska Bystrica,MFK Dubnica,3,0,HomeTeam,16.Matchday,"Nov 13, 2004"
77,Spartak Trnava,MSK Rimavska Sobota,1,1,Draw,16.Matchday,"Nov 13, 2004"
78,MSK Zilina,MFK Ruzomberok,6,0,HomeTeam,16.Matchday,"Nov 13, 2004"
79,FC Artmedia Bratislava,FK Puchov,4,0,HomeTeam,16.Matchday,"Nov 14, 2004"
80,MFK Dubnica,MSK Rimavska Sobota,2,0,HomeTeam,17.Matchday,"Nov 20, 2004"
81,FK Puchov,Dukla Banska Bystrica,0,0,Draw,17.Matchday,"Nov 20, 2004"
82,MFK Ruzomberok,FC Artmedia Bratislava,1,1,Draw,17.Matchday,"Nov 20, 2004"
83,Inter Bratislava,Spartak Trnava,1,1,Draw,17.Matchday,"Nov 20, 2004"
84,AS Trencin,MSK Zilina,4,2,HomeTeam,17.Matchday,"Nov 20, 2004"
85,FC Artmedia Bratislava,AS Trencin,1,0,HomeTeam,18.Matchday,"Nov 23, 2004"
86,MSK Rimavska Sobota,FK Puchov,1,1,Draw,18.Matchday,"Nov 23, 2004"
87,Spartak Trnava,MFK Dubnica,3,0,HomeTeam,18.Matchday,"Nov 23, 2004"
88,MSK Zilina,Inter Bratislava,1,1,Draw,18.Matchday,"Nov 23, 2004"
89,Dukla Banska Bystrica,MFK Ruzomberok,0,0,Draw,18.Matchday,"Nov 23, 2004"
90,MSK Rimavska Sobota,MFK Ruzomberok,3,0,HomeTeam,19.Matchday,"Apr 26, 2005"
91,MFK Dubnica,FK Puchov,1,1,Draw,19.Matchday,"Apr 26, 2005"
92,MSK Zilina,Spartak Trnava,1,0,HomeTeam,19.Matchday,"Apr 26, 2005"
93,FC Artmedia Bratislava,Inter Bratislava,3,1,HomeTeam,19.Matchday,"Apr 27, 2005"
94,Dukla Banska Bystrica,AS Trencin,1,1,Draw,19.Matchday,"Apr 27, 2005"
95,MFK Ruzomberok,MFK Dubnica,1,2,AwayTeam,20.Matchday,"May 17, 2005"
96,Inter Bratislava,Dukla Banska Bystrica,2,0,HomeTeam,20.Matchday,"May 17, 2005"
97,Spartak Trnava,FK Puchov,1,0,HomeTeam,20.Matchday,"May 17, 2005"
98,AS Trencin,MSK Rimavska Sobota,1,0,HomeTeam,20.Matchday,"May 17, 2005"
99,MSK Zilina,FC Artmedia Bratislava,0,1,AwayTeam,20.Matchday,"May 17, 2005"
100,MSK Rimavska Sobota,Inter Bratislava,0,1,AwayTeam,21.Matchday,"Mar 15, 2005"
101,MFK Dubnica,AS Trencin,0,0,Draw,21.Matchday,"Mar 15, 2005"
102,FC Artmedia Bratislava,Spartak Trnava,0,0,Draw,21.Matchday,"Mar 16, 2005"
103,Dukla Banska Bystrica,MSK Zilina,1,0,HomeTeam,21.Matchday,"Mar 16, 2005"
104,FK Puchov,MFK Ruzomberok,1,0,HomeTeam,21.Matchday,"Apr 5, 2005"
105,Spartak Trnava,MFK Ruzomberok,1,2,AwayTeam,22.Matchday,"Mar 19, 2005"
106,Inter Bratislava,MFK Dubnica,3,1,HomeTeam,22.Matchday,"Mar 19, 2005"
107,MSK Zilina,MSK Rimavska Sobota,5,0,HomeTeam,22.Matchday,"Mar 19, 2005"
108,AS Trencin,FK Puchov,2,0,HomeTeam,22.Matchday,"Mar 19, 2005"
109,FC Artmedia Bratislava,Dukla Banska Bystrica,3,1,HomeTeam,22.Matchday,"Mar 20, 2005"
110,MSK Rimavska Sobota,FC Artmedia Bratislava,1,1,Draw,23.Matchday,"Apr 2, 2005"
111,MFK Dubnica,MSK Zilina,0,0,Draw,23.Matchday,"Apr 2, 2005"
112,FK Puchov,Inter Bratislava,1,0,HomeTeam,23.Matchday,"Apr 2, 2005"
113,MFK Ruzomberok,AS Trencin,2,0,HomeTeam,23.Matchday,"Apr 2, 2005"
114,Dukla Banska Bystrica,Spartak Trnava,0,0,Draw,23.Matchday,"Apr 2, 2005"
115,Inter Bratislava,MFK Ruzomberok,2,1,HomeTeam,24.Matchday,"Apr 9, 2005"
116,Spartak Trnava,AS Trencin,1,2,AwayTeam,24.Matchday,"Apr 9, 2005"
117,MSK Zilina,FK Puchov,0,1,AwayTeam,24.Matchday,"Apr 9, 2005"
118,Dukla Banska Bystrica,MSK Rimavska Sobota,3,2,HomeTeam,24.Matchday,"Apr 9, 2005"
119,FC Artmedia Bratislava,MFK Dubnica,1,0,HomeTeam,24.Matchday,"Apr 10, 2005"
120,MSK Rimavska Sobota,Spartak Trnava,2,1,HomeTeam,25.Matchday,"Apr 12, 2005"
121,MFK Ruzomberok,MSK Zilina,2,3,AwayTeam,25.Matchday,"Apr 12, 2005"
122,MFK Dubnica,Dukla Banska Bystrica,1,0,HomeTeam,25.Matchday,"Apr 13, 2005"
123,FK Puchov,FC Artmedia Bratislava,1,1,Draw,25.Matchday,"Apr 13, 2005"
124,AS Trencin,Inter Bratislava,0,1,AwayTeam,25.Matchday,"Apr 13, 2005"
125,MSK Rimavska Sobota,MFK Dubnica,1,0,HomeTeam,26.Matchday,"Apr 16, 2005"
126,MSK Zilina,AS Trencin,1,0,HomeTeam,26.Matchday,"Apr 16, 2005"
127,Dukla Banska Bystrica,FK Puchov,2,0,HomeTeam,26.Matchday,"Apr 16, 2005"
128,FC Artmedia Bratislava,MFK Ruzomberok,3,1,HomeTeam,26.Matchday,"Apr 17, 2005"
129,Spartak Trnava,Inter Bratislava,1,1,Draw,26.Matchday,"Apr 17, 2005"
130,MFK Dubnica,Spartak Trnava,0,1,AwayTeam,27.Matchday,"Apr 23, 2005"
131,FK Puchov,MSK Rimavska Sobota,1,1,Draw,27.Matchday,"Apr 23, 2005"
132,MFK Ruzomberok,Dukla Banska Bystrica,0,0,Draw,27.Matchday,"Apr 23, 2005"
133,Inter Bratislava,MSK Zilina,0,1,AwayTeam,27.Matchday,"Apr 23, 2005"
134,AS Trencin,FC Artmedia Bratislava,0,1,AwayTeam,27.Matchday,"Apr 24, 2005"
135,Inter Bratislava,FC Artmedia Bratislava,1,1,Draw,28.Matchday,"Apr 30, 2005"
136,MFK Ruzomberok,MSK Rimavska Sobota,0,0,Draw,28.Matchday,"Apr 30, 2005"
137,FK Puchov,MFK Dubnica,0,1,AwayTeam,28.Matchday,"Apr 30, 2005"
138,AS Trencin,Dukla Banska Bystrica,0,1,AwayTeam,28.Matchday,"Apr 30, 2005"
139,Spartak Trnava,MSK Zilina,3,1,HomeTeam,28.Matchday,"May 1, 2005"
140,MFK Dubnica,MFK Ruzomberok,3,2,HomeTeam,29.Matchday,"May 3, 2005"
141,MSK Rimavska Sobota,AS Trencin,3,0,HomeTeam,29.Matchday,"May 3, 2005"
142,Dukla Banska Bystrica,Inter Bratislava,2,0,HomeTeam,29.Matchday,"May 3, 2005"
143,FK Puchov,Spartak Trnava,1,0,HomeTeam,29.Matchday,"May 4, 2005"
144,FC Artmedia Bratislava,MSK Zilina,0,0,Draw,29.Matchday,"May 4, 2005"
145,Inter Bratislava,MSK Rimavska Sobota,1,0,HomeTeam,30.Matchday,"May 10, 2005"
146,MFK Ruzomberok,FK Puchov,0,0,Draw,30.Matchday,"May 10, 2005"
147,AS Trencin,MFK Dubnica,1,1,Draw,30.Matchday,"May 10, 2005"
148,Spartak Trnava,FC Artmedia Bratislava,0,1,AwayTeam,30.Matchday,"May 11, 2005"
149,MSK Zilina,Dukla Banska Bystrica,2,1,HomeTeam,30.Matchday,"May 11, 2005"
150,MFK Ruzomberok,Spartak Trnava,0,3,AwayTeam,31.Matchday,"May 14, 2005"
151,FK Puchov,AS Trencin,3,0,HomeTeam,31.Matchday,"May 14, 2005"
152,MFK Dubnica,Inter Bratislava,0,0,Draw,31.Matchday,"May 14, 2005"
153,MSK Rimavska Sobota,MSK Zilina,0,3,AwayTeam,31.Matchday,"May 14, 2005"
154,Dukla Banska Bystrica,FC Artmedia Bratislava,0,0,Draw,31.Matchday,"May 14, 2005"
155,Inter Bratislava,FK Puchov,1,0,HomeTeam,32.Matchday,"May 21, 2005"
156,Spartak Trnava,Dukla Banska Bystrica,1,0,HomeTeam,32.Matchday,"May 21, 2005"
157,AS Trencin,MFK Ruzomberok,0,2,AwayTeam,32.Matchday,"May 21, 2005"
158,FC Artmedia Bratislava,MSK Rimavska Sobota,2,0,HomeTeam,32.Matchday,"May 22, 2005"
159,MSK Zilina,MFK Dubnica,5,0,HomeTeam,32.Matchday,"May 22, 2005"
160,MFK Ruzomberok,Inter Bratislava,6,0,HomeTeam,33.Matchday,"May 24, 2005"
161,AS Trencin,Spartak Trnava,2,1,HomeTeam,33.Matchday,"May 24, 2005"
162,FK Puchov,MSK Zilina,0,1,AwayTeam,33.Matchday,"May 25, 2005"
163,MSK Rimavska Sobota,Dukla Banska Bystrica,0,1,AwayTeam,33.Matchday,"May 25, 2005"
164,MFK Dubnica,FC Artmedia Bratislava,0,2,AwayTeam,33.Matchday,"May 25, 2005"
165,Spartak Trnava,MSK Rimavska Sobota,1,0,HomeTeam,34.Matchday,"May 29, 2005"
166,Dukla Banska Bystrica,MFK Dubnica,3,1,HomeTeam,34.Matchday,"May 29, 2005"
167,FC Artmedia Bratislava,FK Puchov,6,1,HomeTeam,34.Matchday,"May 29, 2005"
168,MSK Zilina,MFK Ruzomberok,3,0,HomeTeam,34.Matchday,"May 29, 2005"
169,Inter Bratislava,AS Trencin,2,0,HomeTeam,34.Matchday,"May 29, 2005"
170,Inter Bratislava,Spartak Trnava,1,1,Draw,35.Matchday,"Jun 12, 2005"
171,AS Trencin,MSK Zilina,2,1,HomeTeam,35.Matchday,"Jun 12, 2005"
172,MFK Ruzomberok,FC Artmedia Bratislava,2,2,Draw,35.Matchday,"Jun 12, 2005"
173,FK Puchov,Dukla Banska Bystrica,0,0,Draw,35.Matchday,"Jun 12, 2005"
174,MFK Dubnica,MSK Rimavska Sobota,3,0,HomeTeam,35.Matchday,"Jun 12, 2005"
175,Spartak Trnava,MFK Dubnica,1,0,HomeTeam,36.Matchday,"Jun 15, 2005"
176,MSK Rimavska Sobota,FK Puchov,3,3,Draw,36.Matchday,"Jun 15, 2005"
177,Dukla Banska Bystrica,MFK Ruzomberok,2,1,HomeTeam,36.Matchday,"Jun 15, 2005"
178,FC Artmedia Bratislava,AS Trencin,6,1,HomeTeam,36.Matchday,"Jun 15, 2005"
179,MSK Zilina,Inter Bratislava,7,3,HomeTeam,36.Matchday,"Jun 15, 2005"
