,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
79,Leicester City,West Bromwich Albion,1,1,Draw,8.Matchday,"Oct 16, 2017"
80,West Ham United,Brighton & Hove Albion,0,3,AwayTeam,9.Matchday,"Oct 20, 2017"
81,Chelsea FC,Watford FC,4,2,HomeTeam,9.Matchday,"Oct 21, 2017"
82,Huddersfield Town,Manchester United,2,1,HomeTeam,9.Matchday,"Oct 21, 2017"
83,Manchester City,Burnley FC,3,0,HomeTeam,9.Matchday,"Oct 21, 2017"
84,Newcastle United,Crystal Palace,1,0,HomeTeam,9.Matchday,"Oct 21, 2017"
85,Stoke City,AFC Bournemouth,1,2,AwayTeam,9.Matchday,"Oct 21, 2017"
86,Swansea City,Leicester City,1,2,AwayTeam,9.Matchday,"Oct 21, 2017"
87,Southampton FC,West Bromwich Albion,1,0,HomeTeam,9.Matchday,"Oct 21, 2017"
88,Everton FC,Arsenal FC,2,5,AwayTeam,9.Matchday,"Oct 22, 2017"
89,Tottenham Hotspur,Liverpool FC,4,1,HomeTeam,9.Matchday,"Oct 22, 2017"
90,Manchester United,Tottenham Hotspur,1,0,HomeTeam,10.Matchday,"Oct 28, 2017"
91,Arsenal FC,Swansea City,2,1,HomeTeam,10.Matchday,"Oct 28, 2017"
92,Crystal Palace,West Ham United,2,2,Draw,10.Matchday,"Oct 28, 2017"
93,Liverpool FC,Huddersfield Town,3,0,HomeTeam,10.Matchday,"Oct 28, 2017"
94,Watford FC,Stoke City,0,1,AwayTeam,10.Matchday,"Oct 28, 2017"
95,West Bromwich Albion,Manchester City,2,3,AwayTeam,10.Matchday,"Oct 28, 2017"
96,AFC Bournemouth,Chelsea FC,0,1,AwayTeam,10.Matchday,"Oct 28, 2017"
97,Brighton & Hove Albion,Southampton FC,1,1,Draw,10.Matchday,"Oct 29, 2017"
98,Leicester City,Everton FC,2,0,HomeTeam,10.Matchday,"Oct 29, 2017"
99,Burnley FC,Newcastle United,1,0,HomeTeam,10.Matchday,"Oct 30, 2017"
100,Stoke City,Leicester City,2,2,Draw,11.Matchday,"Nov 4, 2017"
101,Huddersfield Town,West Bromwich Albion,1,0,HomeTeam,11.Matchday,"Nov 4, 2017"
102,Newcastle United,AFC Bournemouth,0,1,AwayTeam,11.Matchday,"Nov 4, 2017"
103,Southampton FC,Burnley FC,0,1,AwayTeam,11.Matchday,"Nov 4, 2017"
104,Swansea City,Brighton & Hove Albion,0,1,AwayTeam,11.Matchday,"Nov 4, 2017"
105,West Ham United,Liverpool FC,1,4,AwayTeam,11.Matchday,"Nov 4, 2017"
106,Tottenham Hotspur,Crystal Palace,1,0,HomeTeam,11.Matchday,"Nov 5, 2017"
107,Manchester City,Arsenal FC,3,1,HomeTeam,11.Matchday,"Nov 5, 2017"
108,Chelsea FC,Manchester United,1,0,HomeTeam,11.Matchday,"Nov 5, 2017"
109,Everton FC,Watford FC,3,2,HomeTeam,11.Matchday,"Nov 5, 2017"
110,Arsenal FC,Tottenham Hotspur,2,0,HomeTeam,12.Matchday,"Nov 18, 2017"
111,AFC Bournemouth,Huddersfield Town,4,0,HomeTeam,12.Matchday,"Nov 18, 2017"
112,Burnley FC,Swansea City,2,0,HomeTeam,12.Matchday,"Nov 18, 2017"
113,Crystal Palace,Everton FC,2,2,Draw,12.Matchday,"Nov 18, 2017"
114,Leicester City,Manchester City,0,2,AwayTeam,12.Matchday,"Nov 18, 2017"
115,Liverpool FC,Southampton FC,3,0,HomeTeam,12.Matchday,"Nov 18, 2017"
116,West Bromwich Albion,Chelsea FC,0,4,AwayTeam,12.Matchday,"Nov 18, 2017"
117,Manchester United,Newcastle United,4,1,HomeTeam,12.Matchday,"Nov 18, 2017"
118,Watford FC,West Ham United,2,0,HomeTeam,12.Matchday,"Nov 19, 2017"
119,Brighton & Hove Albion,Stoke City,2,2,Draw,12.Matchday,"Nov 20, 2017"
120,West Ham United,Leicester City,1,1,Draw,13.Matchday,"Nov 24, 2017"
121,Crystal Palace,Stoke City,2,1,HomeTeam,13.Matchday,"Nov 25, 2017"
122,Manchester United,Brighton & Hove Albion,1,0,HomeTeam,13.Matchday,"Nov 25, 2017"
123,Newcastle United,Watford FC,0,3,AwayTeam,13.Matchday,"Nov 25, 2017"
124,Swansea City,AFC Bournemouth,0,0,Draw,13.Matchday,"Nov 25, 2017"
125,Tottenham Hotspur,West Bromwich Albion,1,1,Draw,13.Matchday,"Nov 25, 2017"
126,Liverpool FC,Chelsea FC,1,1,Draw,13.Matchday,"Nov 25, 2017"
127,Southampton FC,Everton FC,4,1,HomeTeam,13.Matchday,"Nov 26, 2017"
128,Burnley FC,Arsenal FC,0,1,AwayTeam,13.Matchday,"Nov 26, 2017"
129,Huddersfield Town,Manchester City,1,2,AwayTeam,13.Matchday,"Nov 26, 2017"
130,Brighton & Hove Albion,Crystal Palace,0,0,Draw,14.Matchday,"Nov 28, 2017"
131,Leicester City,Tottenham Hotspur,2,1,HomeTeam,14.Matchday,"Nov 28, 2017"
132,Watford FC,Manchester United,2,4,AwayTeam,14.Matchday,"Nov 28, 2017"
133,West Bromwich Albion,Newcastle United,2,2,Draw,14.Matchday,"Nov 28, 2017"
134,AFC Bournemouth,Burnley FC,1,2,AwayTeam,14.Matchday,"Nov 29, 2017"
135,Arsenal FC,Huddersfield Town,5,0,HomeTeam,14.Matchday,"Nov 29, 2017"
136,Chelsea FC,Swansea City,1,0,HomeTeam,14.Matchday,"Nov 29, 2017"
137,Everton FC,West Ham United,4,0,HomeTeam,14.Matchday,"Nov 29, 2017"
138,Manchester City,Southampton FC,2,1,HomeTeam,14.Matchday,"Nov 29, 2017"
139,Stoke City,Liverpool FC,0,3,AwayTeam,14.Matchday,"Nov 29, 2017"
140,Chelsea FC,Newcastle United,3,1,HomeTeam,15.Matchday,"Dec 2, 2017"
141,Brighton & Hove Albion,Liverpool FC,1,5,AwayTeam,15.Matchday,"Dec 2, 2017"
142,Everton FC,Huddersfield Town,2,0,HomeTeam,15.Matchday,"Dec 2, 2017"
143,Leicester City,Burnley FC,1,0,HomeTeam,15.Matchday,"Dec 2, 2017"
144,Stoke City,Swansea City,2,1,HomeTeam,15.Matchday,"Dec 2, 2017"
145,Watford FC,Tottenham Hotspur,1,1,Draw,15.Matchday,"Dec 2, 2017"
146,West Bromwich Albion,Crystal Palace,0,0,Draw,15.Matchday,"Dec 2, 2017"
147,Arsenal FC,Manchester United,1,3,AwayTeam,15.Matchday,"Dec 2, 2017"
148,AFC Bournemouth,Southampton FC,1,1,Draw,15.Matchday,"Dec 3, 2017"
149,Manchester City,West Ham United,2,1,HomeTeam,15.Matchday,"Dec 3, 2017"
150,West Ham United,Chelsea FC,1,0,HomeTeam,16.Matchday,"Dec 9, 2017"
151,Burnley FC,Watford FC,1,0,HomeTeam,16.Matchday,"Dec 9, 2017"
152,Crystal Palace,AFC Bournemouth,2,2,Draw,16.Matchday,"Dec 9, 2017"
153,Huddersfield Town,Brighton & Hove Albion,2,0,HomeTeam,16.Matchday,"Dec 9, 2017"
154,Swansea City,West Bromwich Albion,1,0,HomeTeam,16.Matchday,"Dec 9, 2017"
155,Tottenham Hotspur,Stoke City,5,1,HomeTeam,16.Matchday,"Dec 9, 2017"
156,Newcastle United,Leicester City,2,3,AwayTeam,16.Matchday,"Dec 9, 2017"
157,Southampton FC,Arsenal FC,1,1,Draw,16.Matchday,"Dec 10, 2017"
158,Liverpool FC,Everton FC,1,1,Draw,16.Matchday,"Dec 10, 2017"
159,Manchester United,Manchester City,1,2,AwayTeam,16.Matchday,"Dec 10, 2017"
160,Burnley FC,Stoke City,1,0,HomeTeam,17.Matchday,"Dec 12, 2017"
161,Crystal Palace,Watford FC,2,1,HomeTeam,17.Matchday,"Dec 12, 2017"
162,Huddersfield Town,Chelsea FC,1,3,AwayTeam,17.Matchday,"Dec 12, 2017"
163,Swansea City,Manchester City,0,4,AwayTeam,17.Matchday,"Dec 13, 2017"
164,Newcastle United,Everton FC,0,1,AwayTeam,17.Matchday,"Dec 13, 2017"
165,Southampton FC,Leicester City,1,4,AwayTeam,17.Matchday,"Dec 13, 2017"
166,Manchester United,AFC Bournemouth,1,0,HomeTeam,17.Matchday,"Dec 13, 2017"
167,West Ham United,Arsenal FC,0,0,Draw,17.Matchday,"Dec 13, 2017"
168,Liverpool FC,West Bromwich Albion,0,0,Draw,17.Matchday,"Dec 13, 2017"
169,Tottenham Hotspur,Brighton & Hove Albion,2,0,HomeTeam,17.Matchday,"Dec 13, 2017"
170,Leicester City,Crystal Palace,0,3,AwayTeam,18.Matchday,"Dec 16, 2017"
171,Arsenal FC,Newcastle United,1,0,HomeTeam,18.Matchday,"Dec 16, 2017"
172,Brighton & Hove Albion,Burnley FC,0,0,Draw,18.Matchday,"Dec 16, 2017"
173,Chelsea FC,Southampton FC,1,0,HomeTeam,18.Matchday,"Dec 16, 2017"
174,Watford FC,Huddersfield Town,1,4,AwayTeam,18.Matchday,"Dec 16, 2017"
175,Stoke City,West Ham United,0,3,AwayTeam,18.Matchday,"Dec 16, 2017"
176,Manchester City,Tottenham Hotspur,4,1,HomeTeam,18.Matchday,"Dec 16, 2017"
177,West Bromwich Albion,Manchester United,1,2,AwayTeam,18.Matchday,"Dec 17, 2017"
178,AFC Bournemouth,Liverpool FC,0,4,AwayTeam,18.Matchday,"Dec 17, 2017"
179,Everton FC,Swansea City,3,1,HomeTeam,18.Matchday,"Dec 18, 2017"
180,Arsenal FC,Liverpool FC,3,3,Draw,19.Matchday,"Dec 22, 2017"
181,Everton FC,Chelsea FC,0,0,Draw,19.Matchday,"Dec 23, 2017"
182,Brighton & Hove Albion,Watford FC,1,0,HomeTeam,19.Matchday,"Dec 23, 2017"
183,Manchester City,AFC Bournemouth,4,0,HomeTeam,19.Matchday,"Dec 23, 2017"
184,Southampton FC,Huddersfield Town,1,1,Draw,19.Matchday,"Dec 23, 2017"
185,Stoke City,West Bromwich Albion,3,1,HomeTeam,19.Matchday,"Dec 23, 2017"
186,Swansea City,Crystal Palace,1,1,Draw,19.Matchday,"Dec 23, 2017"
187,West Ham United,Newcastle United,2,3,AwayTeam,19.Matchday,"Dec 23, 2017"
188,Burnley FC,Tottenham Hotspur,0,3,AwayTeam,19.Matchday,"Dec 23, 2017"
189,Leicester City,Manchester United,2,2,Draw,19.Matchday,"Dec 23, 2017"
190,Tottenham Hotspur,Southampton FC,5,2,HomeTeam,20.Matchday,"Dec 26, 2017"
191,AFC Bournemouth,West Ham United,3,3,Draw,20.Matchday,"Dec 26, 2017"
192,Chelsea FC,Brighton & Hove Albion,2,0,HomeTeam,20.Matchday,"Dec 26, 2017"
193,Huddersfield Town,Stoke City,1,1,Draw,20.Matchday,"Dec 26, 2017"
194,Manchester United,Burnley FC,2,2,Draw,20.Matchday,"Dec 26, 2017"
195,Watford FC,Leicester City,2,1,HomeTeam,20.Matchday,"Dec 26, 2017"
196,West Bromwich Albion,Everton FC,0,0,Draw,20.Matchday,"Dec 26, 2017"
197,Liverpool FC,Swansea City,5,0,HomeTeam,20.Matchday,"Dec 26, 2017"
198,Newcastle United,Manchester City,0,1,AwayTeam,20.Matchday,"Dec 27, 2017"
199,Crystal Palace,Arsenal FC,2,3,AwayTeam,20.Matchday,"Dec 28, 2017"
200,AFC Bournemouth,Everton FC,2,1,HomeTeam,21.Matchday,"Dec 30, 2017"
201,Chelsea FC,Stoke City,5,0,HomeTeam,21.Matchday,"Dec 30, 2017"
202,Huddersfield Town,Burnley FC,0,0,Draw,21.Matchday,"Dec 30, 2017"
203,Liverpool FC,Leicester City,2,1,HomeTeam,21.Matchday,"Dec 30, 2017"
204,Newcastle United,Brighton & Hove Albion,0,0,Draw,21.Matchday,"Dec 30, 2017"
205,Watford FC,Swansea City,1,2,AwayTeam,21.Matchday,"Dec 30, 2017"
206,Manchester United,Southampton FC,0,0,Draw,21.Matchday,"Dec 30, 2017"
207,Crystal Palace,Manchester City,0,0,Draw,21.Matchday,"Dec 31, 2017"
208,West Bromwich Albion,Arsenal FC,1,1,Draw,21.Matchday,"Dec 31, 2017"
209,Tottenham Hotspur,West Ham United,1,1,Draw,21.Matchday,"Jan 4, 2018"
210,Brighton & Hove Albion,AFC Bournemouth,2,2,Draw,22.Matchday,"Jan 1, 2018"
211,Burnley FC,Liverpool FC,1,2,AwayTeam,22.Matchday,"Jan 1, 2018"
212,Leicester City,Huddersfield Town,3,0,HomeTeam,22.Matchday,"Jan 1, 2018"
213,Stoke City,Newcastle United,0,1,AwayTeam,22.Matchday,"Jan 1, 2018"
214,Everton FC,Manchester United,0,2,AwayTeam,22.Matchday,"Jan 1, 2018"
215,Southampton FC,Crystal Palace,1,2,AwayTeam,22.Matchday,"Jan 2, 2018"
216,Swansea City,Tottenham Hotspur,0,2,AwayTeam,22.Matchday,"Jan 2, 2018"
217,West Ham United,West Bromwich Albion,2,1,HomeTeam,22.Matchday,"Jan 2, 2018"
218,Manchester City,Watford FC,3,1,HomeTeam,22.Matchday,"Jan 2, 2018"
219,Arsenal FC,Chelsea FC,2,2,Draw,22.Matchday,"Jan 3, 2018"
220,Chelsea FC,Leicester City,0,0,Draw,23.Matchday,"Jan 13, 2018"
221,Crystal Palace,Burnley FC,1,0,HomeTeam,23.Matchday,"Jan 13, 2018"
222,Huddersfield Town,West Ham United,1,4,AwayTeam,23.Matchday,"Jan 13, 2018"
223,Newcastle United,Swansea City,1,1,Draw,23.Matchday,"Jan 13, 2018"
224,Watford FC,Southampton FC,2,2,Draw,23.Matchday,"Jan 13, 2018"
225,West Bromwich Albion,Brighton & Hove Albion,2,0,HomeTeam,23.Matchday,"Jan 13, 2018"
226,Tottenham Hotspur,Everton FC,4,0,HomeTeam,23.Matchday,"Jan 13, 2018"
227,AFC Bournemouth,Arsenal FC,2,1,HomeTeam,23.Matchday,"Jan 14, 2018"
228,Liverpool FC,Manchester City,4,3,HomeTeam,23.Matchday,"Jan 14, 2018"
229,Manchester United,Stoke City,3,0,HomeTeam,23.Matchday,"Jan 15, 2018"
230,Brighton & Hove Albion,Chelsea FC,0,4,AwayTeam,24.Matchday,"Jan 20, 2018"
231,Arsenal FC,Crystal Palace,4,1,HomeTeam,24.Matchday,"Jan 20, 2018"
232,Burnley FC,Manchester United,0,1,AwayTeam,24.Matchday,"Jan 20, 2018"
233,Everton FC,West Bromwich Albion,1,1,Draw,24.Matchday,"Jan 20, 2018"
234,Leicester City,Watford FC,2,0,HomeTeam,24.Matchday,"Jan 20, 2018"
235,Stoke City,Huddersfield Town,2,0,HomeTeam,24.Matchday,"Jan 20, 2018"
236,West Ham United,AFC Bournemouth,1,1,Draw,24.Matchday,"Jan 20, 2018"
237,Manchester City,Newcastle United,3,1,HomeTeam,24.Matchday,"Jan 20, 2018"
238,Southampton FC,Tottenham Hotspur,1,1,Draw,24.Matchday,"Jan 21, 2018"
239,Swansea City,Liverpool FC,1,0,HomeTeam,24.Matchday,"Jan 22, 2018"
240,Swansea City,Arsenal FC,3,1,HomeTeam,25.Matchday,"Jan 30, 2018"
241,West Ham United,Crystal Palace,1,1,Draw,25.Matchday,"Jan 30, 2018"
242,Huddersfield Town,Liverpool FC,0,3,AwayTeam,25.Matchday,"Jan 30, 2018"
243,Chelsea FC,AFC Bournemouth,0,3,AwayTeam,25.Matchday,"Jan 31, 2018"
244,Everton FC,Leicester City,2,1,HomeTeam,25.Matchday,"Jan 31, 2018"
245,Newcastle United,Burnley FC,1,1,Draw,25.Matchday,"Jan 31, 2018"
246,Southampton FC,Brighton & Hove Albion,1,1,Draw,25.Matchday,"Jan 31, 2018"
247,Manchester City,West Bromwich Albion,3,0,HomeTeam,25.Matchday,"Jan 31, 2018"
248,Stoke City,Watford FC,0,0,Draw,25.Matchday,"Jan 31, 2018"
249,Tottenham Hotspur,Manchester United,2,0,HomeTeam,25.Matchday,"Jan 31, 2018"
250,Burnley FC,Manchester City,1,1,Draw,26.Matchday,"Feb 3, 2018"
251,AFC Bournemouth,Stoke City,2,1,HomeTeam,26.Matchday,"Feb 3, 2018"
252,Brighton & Hove Albion,West Ham United,3,1,HomeTeam,26.Matchday,"Feb 3, 2018"
253,Leicester City,Swansea City,1,1,Draw,26.Matchday,"Feb 3, 2018"
254,Manchester United,Huddersfield Town,2,0,HomeTeam,26.Matchday,"Feb 3, 2018"
255,West Bromwich Albion,Southampton FC,2,3,AwayTeam,26.Matchday,"Feb 3, 2018"
256,Arsenal FC,Everton FC,5,1,HomeTeam,26.Matchday,"Feb 3, 2018"
257,Crystal Palace,Newcastle United,1,1,Draw,26.Matchday,"Feb 4, 2018"
258,Liverpool FC,Tottenham Hotspur,2,2,Draw,26.Matchday,"Feb 4, 2018"
259,Watford FC,Chelsea FC,4,1,HomeTeam,26.Matchday,"Feb 5, 2018"
260,Tottenham Hotspur,Arsenal FC,1,0,HomeTeam,27.Matchday,"Feb 10, 2018"
261,Everton FC,Crystal Palace,3,1,HomeTeam,27.Matchday,"Feb 10, 2018"
262,Stoke City,Brighton & Hove Albion,1,1,Draw,27.Matchday,"Feb 10, 2018"
263,Swansea City,Burnley FC,1,0,HomeTeam,27.Matchday,"Feb 10, 2018"
264,West Ham United,Watford FC,2,0,HomeTeam,27.Matchday,"Feb 10, 2018"
265,Manchester City,Leicester City,5,1,HomeTeam,27.Matchday,"Feb 10, 2018"
266,Huddersfield Town,AFC Bournemouth,4,1,HomeTeam,27.Matchday,"Feb 11, 2018"
267,Newcastle United,Manchester United,1,0,HomeTeam,27.Matchday,"Feb 11, 2018"
268,Southampton FC,Liverpool FC,0,2,AwayTeam,27.Matchday,"Feb 11, 2018"
269,Chelsea FC,West Bromwich Albion,3,0,HomeTeam,27.Matchday,"Feb 12, 2018"
270,Leicester City,Stoke City,1,1,Draw,28.Matchday,"Feb 24, 2018"
271,AFC Bournemouth,Newcastle United,2,2,Draw,28.Matchday,"Feb 24, 2018"
272,Brighton & Hove Albion,Swansea City,4,1,HomeTeam,28.Matchday,"Feb 24, 2018"
273,Burnley FC,Southampton FC,1,1,Draw,28.Matchday,"Feb 24, 2018"
274,Liverpool FC,West Ham United,4,1,HomeTeam,28.Matchday,"Feb 24, 2018"
275,West Bromwich Albion,Huddersfield Town,1,2,AwayTeam,28.Matchday,"Feb 24, 2018"
276,Watford FC,Everton FC,1,0,HomeTeam,28.Matchday,"Feb 24, 2018"
277,Crystal Palace,Tottenham Hotspur,0,1,AwayTeam,28.Matchday,"Feb 25, 2018"
278,Manchester United,Chelsea FC,2,1,HomeTeam,28.Matchday,"Feb 25, 2018"
279,Arsenal FC,Manchester City,0,3,AwayTeam,28.Matchday,"Mar 1, 2018"
280,Burnley FC,Everton FC,2,1,HomeTeam,29.Matchday,"Mar 3, 2018"
281,Leicester City,AFC Bournemouth,1,1,Draw,29.Matchday,"Mar 3, 2018"
282,Southampton FC,Stoke City,0,0,Draw,29.Matchday,"Mar 3, 2018"
283,Swansea City,West Ham United,4,1,HomeTeam,29.Matchday,"Mar 3, 2018"
284,Tottenham Hotspur,Huddersfield Town,2,0,HomeTeam,29.Matchday,"Mar 3, 2018"
285,Watford FC,West Bromwich Albion,1,0,HomeTeam,29.Matchday,"Mar 3, 2018"
286,Liverpool FC,Newcastle United,2,0,HomeTeam,29.Matchday,"Mar 3, 2018"
287,Brighton & Hove Albion,Arsenal FC,2,1,HomeTeam,29.Matchday,"Mar 4, 2018"
288,Manchester City,Chelsea FC,1,0,HomeTeam,29.Matchday,"Mar 4, 2018"
289,Crystal Palace,Manchester United,2,3,AwayTeam,29.Matchday,"Mar 5, 2018"
290,Manchester United,Liverpool FC,2,1,HomeTeam,30.Matchday,"Mar 10, 2018"
291,Everton FC,Brighton & Hove Albion,2,0,HomeTeam,30.Matchday,"Mar 10, 2018"
292,Huddersfield Town,Swansea City,0,0,Draw,30.Matchday,"Mar 10, 2018"
293,Newcastle United,Southampton FC,3,0,HomeTeam,30.Matchday,"Mar 10, 2018"
294,West Bromwich Albion,Leicester City,1,4,AwayTeam,30.Matchday,"Mar 10, 2018"
295,West Ham United,Burnley FC,0,3,AwayTeam,30.Matchday,"Mar 10, 2018"
296,Chelsea FC,Crystal Palace,2,1,HomeTeam,30.Matchday,"Mar 10, 2018"
297,Arsenal FC,Watford FC,3,0,HomeTeam,30.Matchday,"Mar 11, 2018"
298,AFC Bournemouth,Tottenham Hotspur,1,4,AwayTeam,30.Matchday,"Mar 11, 2018"
