,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
84,Reading FC,Derby County,1,0,HomeTeam,9.Matchday,"Oct 7, 2007"
85,Blackburn Rovers,Birmingham City,2,1,HomeTeam,9.Matchday,"Oct 7, 2007"
86,Bolton Wanderers,Chelsea FC,0,1,AwayTeam,9.Matchday,"Oct 7, 2007"
87,Liverpool FC,Tottenham Hotspur,2,2,Draw,9.Matchday,"Oct 7, 2007"
88,Newcastle United,Everton FC,3,2,HomeTeam,9.Matchday,"Oct 7, 2007"
89,Fulham FC,Portsmouth FC,0,2,AwayTeam,9.Matchday,"Oct 7, 2007"
90,Everton FC,Liverpool FC,1,2,AwayTeam,10.Matchday,"Oct 20, 2007"
91,Arsenal FC,Bolton Wanderers,2,0,HomeTeam,10.Matchday,"Oct 20, 2007"
92,Blackburn Rovers,Reading FC,4,2,HomeTeam,10.Matchday,"Oct 20, 2007"
93,Fulham FC,Derby County,0,0,Draw,10.Matchday,"Oct 20, 2007"
94,Manchester City,Birmingham City,1,0,HomeTeam,10.Matchday,"Oct 20, 2007"
95,Middlesbrough FC,Chelsea FC,0,2,AwayTeam,10.Matchday,"Oct 20, 2007"
96,Wigan Athletic,Portsmouth FC,0,2,AwayTeam,10.Matchday,"Oct 20, 2007"
97,Aston Villa,Manchester United,1,4,AwayTeam,10.Matchday,"Oct 20, 2007"
98,West Ham United,Sunderland AFC,3,1,HomeTeam,10.Matchday,"Oct 21, 2007"
99,Newcastle United,Tottenham Hotspur,3,1,HomeTeam,10.Matchday,"Oct 22, 2007"
100,Birmingham City,Wigan Athletic,3,2,HomeTeam,11.Matchday,"Oct 27, 2007"
101,Chelsea FC,Manchester City,6,0,HomeTeam,11.Matchday,"Oct 27, 2007"
102,Manchester United,Middlesbrough FC,4,1,HomeTeam,11.Matchday,"Oct 27, 2007"
103,Reading FC,Newcastle United,2,1,HomeTeam,11.Matchday,"Oct 27, 2007"
104,Sunderland AFC,Fulham FC,1,1,Draw,11.Matchday,"Oct 27, 2007"
105,Portsmouth FC,West Ham United,0,0,Draw,11.Matchday,"Oct 27, 2007"
106,Bolton Wanderers,Aston Villa,1,1,Draw,11.Matchday,"Oct 28, 2007"
107,Derby County,Everton FC,0,2,AwayTeam,11.Matchday,"Oct 28, 2007"
108,Tottenham Hotspur,Blackburn Rovers,1,2,AwayTeam,11.Matchday,"Oct 28, 2007"
109,Liverpool FC,Arsenal FC,1,1,Draw,11.Matchday,"Oct 28, 2007"
110,Arsenal FC,Manchester United,2,2,Draw,12.Matchday,"Nov 3, 2007"
111,Aston Villa,Derby County,2,0,HomeTeam,12.Matchday,"Nov 3, 2007"
112,Everton FC,Birmingham City,3,1,HomeTeam,12.Matchday,"Nov 3, 2007"
113,Fulham FC,Reading FC,3,1,HomeTeam,12.Matchday,"Nov 3, 2007"
114,Middlesbrough FC,Tottenham Hotspur,1,1,Draw,12.Matchday,"Nov 3, 2007"
115,Newcastle United,Portsmouth FC,1,4,AwayTeam,12.Matchday,"Nov 3, 2007"
116,Wigan Athletic,Chelsea FC,0,2,AwayTeam,12.Matchday,"Nov 3, 2007"
117,Blackburn Rovers,Liverpool FC,0,0,Draw,12.Matchday,"Nov 3, 2007"
118,West Ham United,Bolton Wanderers,1,1,Draw,12.Matchday,"Nov 4, 2007"
119,Manchester City,Sunderland AFC,1,0,HomeTeam,12.Matchday,"Nov 5, 2007"
120,Sunderland AFC,Newcastle United,1,1,Draw,13.Matchday,"Nov 10, 2007"
121,Derby County,West Ham United,0,5,AwayTeam,13.Matchday,"Nov 10, 2007"
122,Liverpool FC,Fulham FC,2,0,HomeTeam,13.Matchday,"Nov 10, 2007"
123,Birmingham City,Aston Villa,1,2,AwayTeam,13.Matchday,"Nov 11, 2007"
124,Chelsea FC,Everton FC,1,1,Draw,13.Matchday,"Nov 11, 2007"
125,Bolton Wanderers,Middlesbrough FC,0,0,Draw,13.Matchday,"Nov 11, 2007"
126,Manchester United,Blackburn Rovers,2,0,HomeTeam,13.Matchday,"Nov 11, 2007"
127,Tottenham Hotspur,Wigan Athletic,4,0,HomeTeam,13.Matchday,"Nov 11, 2007"
128,Portsmouth FC,Manchester City,0,0,Draw,13.Matchday,"Nov 11, 2007"
129,Reading FC,Arsenal FC,1,3,AwayTeam,13.Matchday,"Nov 12, 2007"
130,Newcastle United,Liverpool FC,0,3,AwayTeam,14.Matchday,"Nov 24, 2007"
131,Arsenal FC,Wigan Athletic,2,0,HomeTeam,14.Matchday,"Nov 24, 2007"
132,Birmingham City,Portsmouth FC,0,2,AwayTeam,14.Matchday,"Nov 24, 2007"
133,Bolton Wanderers,Manchester United,1,0,HomeTeam,14.Matchday,"Nov 24, 2007"
134,Everton FC,Sunderland AFC,7,1,HomeTeam,14.Matchday,"Nov 24, 2007"
135,Manchester City,Reading FC,2,1,HomeTeam,14.Matchday,"Nov 24, 2007"
136,Middlesbrough FC,Aston Villa,0,3,AwayTeam,14.Matchday,"Nov 24, 2007"
137,Derby County,Chelsea FC,0,2,AwayTeam,14.Matchday,"Nov 24, 2007"
138,West Ham United,Tottenham Hotspur,1,1,Draw,14.Matchday,"Nov 25, 2007"
139,Fulham FC,Blackburn Rovers,2,2,Draw,14.Matchday,"Nov 25, 2007"
140,Chelsea FC,West Ham United,1,0,HomeTeam,15.Matchday,"Dec 1, 2007"
141,Blackburn Rovers,Newcastle United,3,1,HomeTeam,15.Matchday,"Dec 1, 2007"
142,Portsmouth FC,Everton FC,0,0,Draw,15.Matchday,"Dec 1, 2007"
143,Reading FC,Middlesbrough FC,1,1,Draw,15.Matchday,"Dec 1, 2007"
144,Sunderland AFC,Derby County,1,0,HomeTeam,15.Matchday,"Dec 1, 2007"
145,Wigan Athletic,Manchester City,1,1,Draw,15.Matchday,"Dec 1, 2007"
146,Aston Villa,Arsenal FC,1,2,AwayTeam,15.Matchday,"Dec 1, 2007"
147,Liverpool FC,Bolton Wanderers,4,0,HomeTeam,15.Matchday,"Dec 2, 2007"
148,Tottenham Hotspur,Birmingham City,2,3,AwayTeam,15.Matchday,"Dec 2, 2007"
149,Manchester United,Fulham FC,2,0,HomeTeam,15.Matchday,"Dec 3, 2007"
150,Aston Villa,Portsmouth FC,1,3,AwayTeam,16.Matchday,"Dec 8, 2007"
151,Chelsea FC,Sunderland AFC,2,0,HomeTeam,16.Matchday,"Dec 8, 2007"
152,Everton FC,Fulham FC,3,0,HomeTeam,16.Matchday,"Dec 8, 2007"
153,Manchester United,Derby County,4,1,HomeTeam,16.Matchday,"Dec 8, 2007"
154,Newcastle United,Birmingham City,2,1,HomeTeam,16.Matchday,"Dec 8, 2007"
155,Reading FC,Liverpool FC,3,1,HomeTeam,16.Matchday,"Dec 8, 2007"
156,Middlesbrough FC,Arsenal FC,2,1,HomeTeam,16.Matchday,"Dec 9, 2007"
157,Bolton Wanderers,Wigan Athletic,4,1,HomeTeam,16.Matchday,"Dec 9, 2007"
158,Tottenham Hotspur,Manchester City,2,1,HomeTeam,16.Matchday,"Dec 9, 2007"
159,Blackburn Rovers,West Ham United,0,1,AwayTeam,16.Matchday,"Dec 9, 2007"
160,Birmingham City,Reading FC,1,1,Draw,17.Matchday,"Dec 15, 2007"
161,Derby County,Middlesbrough FC,0,1,AwayTeam,17.Matchday,"Dec 15, 2007"
162,Manchester City,Bolton Wanderers,4,2,HomeTeam,17.Matchday,"Dec 15, 2007"
163,Portsmouth FC,Tottenham Hotspur,0,1,AwayTeam,17.Matchday,"Dec 15, 2007"
164,Sunderland AFC,Aston Villa,1,1,Draw,17.Matchday,"Dec 15, 2007"
165,West Ham United,Everton FC,0,2,AwayTeam,17.Matchday,"Dec 15, 2007"
166,Wigan Athletic,Blackburn Rovers,5,3,HomeTeam,17.Matchday,"Dec 15, 2007"
167,Fulham FC,Newcastle United,0,1,AwayTeam,17.Matchday,"Dec 15, 2007"
168,Liverpool FC,Manchester United,0,1,AwayTeam,17.Matchday,"Dec 16, 2007"
169,Arsenal FC,Chelsea FC,1,0,HomeTeam,17.Matchday,"Dec 16, 2007"
170,Arsenal FC,Tottenham Hotspur,2,1,HomeTeam,18.Matchday,"Dec 22, 2007"
171,Reading FC,Sunderland AFC,2,1,HomeTeam,18.Matchday,"Dec 22, 2007"
172,Aston Villa,Manchester City,1,1,Draw,18.Matchday,"Dec 22, 2007"
173,Bolton Wanderers,Birmingham City,3,0,HomeTeam,18.Matchday,"Dec 22, 2007"
174,Fulham FC,Wigan Athletic,1,1,Draw,18.Matchday,"Dec 22, 2007"
175,Liverpool FC,Portsmouth FC,4,1,HomeTeam,18.Matchday,"Dec 22, 2007"
176,Middlesbrough FC,West Ham United,1,2,AwayTeam,18.Matchday,"Dec 22, 2007"
177,Manchester United,Everton FC,2,1,HomeTeam,18.Matchday,"Dec 23, 2007"
178,Newcastle United,Derby County,2,2,Draw,18.Matchday,"Dec 23, 2007"
179,Blackburn Rovers,Chelsea FC,0,1,AwayTeam,18.Matchday,"Dec 23, 2007"
180,Chelsea FC,Aston Villa,4,4,Draw,19.Matchday,"Dec 26, 2007"
181,Tottenham Hotspur,Fulham FC,5,1,HomeTeam,19.Matchday,"Dec 26, 2007"
182,West Ham United,Reading FC,1,1,Draw,19.Matchday,"Dec 26, 2007"
183,Birmingham City,Middlesbrough FC,3,0,HomeTeam,19.Matchday,"Dec 26, 2007"
184,Derby County,Liverpool FC,1,2,AwayTeam,19.Matchday,"Dec 26, 2007"
185,Everton FC,Bolton Wanderers,2,0,HomeTeam,19.Matchday,"Dec 26, 2007"
186,Sunderland AFC,Manchester United,0,4,AwayTeam,19.Matchday,"Dec 26, 2007"
187,Wigan Athletic,Newcastle United,1,0,HomeTeam,19.Matchday,"Dec 26, 2007"
188,Portsmouth FC,Arsenal FC,0,0,Draw,19.Matchday,"Dec 26, 2007"
189,Manchester City,Blackburn Rovers,2,2,Draw,19.Matchday,"Dec 27, 2007"
190,Birmingham City,Fulham FC,1,1,Draw,20.Matchday,"Dec 29, 2007"
191,Chelsea FC,Newcastle United,2,1,HomeTeam,20.Matchday,"Dec 29, 2007"
192,Portsmouth FC,Middlesbrough FC,0,1,AwayTeam,20.Matchday,"Dec 29, 2007"
193,Sunderland AFC,Bolton Wanderers,3,1,HomeTeam,20.Matchday,"Dec 29, 2007"
194,Tottenham Hotspur,Reading FC,6,4,HomeTeam,20.Matchday,"Dec 29, 2007"
195,West Ham United,Manchester United,2,1,HomeTeam,20.Matchday,"Dec 29, 2007"
196,Wigan Athletic,Aston Villa,1,2,AwayTeam,20.Matchday,"Dec 29, 2007"
197,Everton FC,Arsenal FC,1,4,AwayTeam,20.Matchday,"Dec 29, 2007"
198,Derby County,Blackburn Rovers,1,2,AwayTeam,20.Matchday,"Dec 30, 2007"
199,Manchester City,Liverpool FC,0,0,Draw,20.Matchday,"Dec 30, 2007"
200,Fulham FC,Chelsea FC,1,2,AwayTeam,21.Matchday,"Jan 1, 2008"
201,Middlesbrough FC,Everton FC,0,2,AwayTeam,21.Matchday,"Jan 1, 2008"
202,Arsenal FC,West Ham United,2,0,HomeTeam,21.Matchday,"Jan 1, 2008"
203,Manchester United,Birmingham City,1,0,HomeTeam,21.Matchday,"Jan 1, 2008"
204,Reading FC,Portsmouth FC,0,2,AwayTeam,21.Matchday,"Jan 1, 2008"
205,Aston Villa,Tottenham Hotspur,2,1,HomeTeam,21.Matchday,"Jan 1, 2008"
206,Newcastle United,Manchester City,0,2,AwayTeam,21.Matchday,"Jan 2, 2008"
207,Blackburn Rovers,Sunderland AFC,1,0,HomeTeam,21.Matchday,"Jan 2, 2008"
208,Bolton Wanderers,Derby County,1,0,HomeTeam,21.Matchday,"Jan 2, 2008"
209,Liverpool FC,Wigan Athletic,1,1,Draw,21.Matchday,"Jan 2, 2008"
210,Arsenal FC,Birmingham City,1,1,Draw,22.Matchday,"Jan 12, 2008"
211,Aston Villa,Reading FC,3,1,HomeTeam,22.Matchday,"Jan 12, 2008"
212,Chelsea FC,Tottenham Hotspur,2,0,HomeTeam,22.Matchday,"Jan 12, 2008"
213,Derby County,Wigan Athletic,0,1,AwayTeam,22.Matchday,"Jan 12, 2008"
214,Everton FC,Manchester City,1,0,HomeTeam,22.Matchday,"Jan 12, 2008"
215,Middlesbrough FC,Liverpool FC,1,1,Draw,22.Matchday,"Jan 12, 2008"
216,West Ham United,Fulham FC,2,1,HomeTeam,22.Matchday,"Jan 12, 2008"
217,Manchester United,Newcastle United,6,0,HomeTeam,22.Matchday,"Jan 12, 2008"
218,Sunderland AFC,Portsmouth FC,2,0,HomeTeam,22.Matchday,"Jan 13, 2008"
219,Bolton Wanderers,Blackburn Rovers,1,2,AwayTeam,22.Matchday,"Jan 13, 2008"
220,Birmingham City,Chelsea FC,0,1,AwayTeam,23.Matchday,"Jan 19, 2008"
221,Blackburn Rovers,Middlesbrough FC,1,1,Draw,23.Matchday,"Jan 19, 2008"
222,Fulham FC,Arsenal FC,0,3,AwayTeam,23.Matchday,"Jan 19, 2008"
223,Portsmouth FC,Derby County,3,1,HomeTeam,23.Matchday,"Jan 19, 2008"
224,Reading FC,Manchester United,0,2,AwayTeam,23.Matchday,"Jan 19, 2008"
225,Tottenham Hotspur,Sunderland AFC,2,0,HomeTeam,23.Matchday,"Jan 19, 2008"
226,Newcastle United,Bolton Wanderers,0,0,Draw,23.Matchday,"Jan 19, 2008"
227,Wigan Athletic,Everton FC,1,2,AwayTeam,23.Matchday,"Jan 20, 2008"
228,Manchester City,West Ham United,1,1,Draw,23.Matchday,"Jan 20, 2008"
229,Liverpool FC,Aston Villa,2,2,Draw,23.Matchday,"Jan 21, 2008"
230,Aston Villa,Blackburn Rovers,1,1,Draw,24.Matchday,"Jan 26, 2008"
231,Arsenal FC,Newcastle United,3,0,HomeTeam,24.Matchday,"Jan 29, 2008"
232,Bolton Wanderers,Fulham FC,0,0,Draw,24.Matchday,"Jan 29, 2008"
233,Middlesbrough FC,Wigan Athletic,1,0,HomeTeam,24.Matchday,"Jan 29, 2008"
234,Sunderland AFC,Birmingham City,2,0,HomeTeam,24.Matchday,"Jan 29, 2008"
235,Derby County,Manchester City,1,1,Draw,24.Matchday,"Jan 30, 2008"
236,West Ham United,Liverpool FC,1,0,HomeTeam,24.Matchday,"Jan 30, 2008"
237,Chelsea FC,Reading FC,1,0,HomeTeam,24.Matchday,"Jan 30, 2008"
238,Everton FC,Tottenham Hotspur,0,0,Draw,24.Matchday,"Jan 30, 2008"
239,Manchester United,Portsmouth FC,2,0,HomeTeam,24.Matchday,"Jan 30, 2008"
240,Manchester City,Arsenal FC,1,3,AwayTeam,25.Matchday,"Feb 2, 2008"
241,Birmingham City,Derby County,1,1,Draw,25.Matchday,"Feb 2, 2008"
242,Blackburn Rovers,Everton FC,0,0,Draw,25.Matchday,"Feb 2, 2008"
243,Portsmouth FC,Chelsea FC,1,1,Draw,25.Matchday,"Feb 2, 2008"
244,Reading FC,Bolton Wanderers,0,2,AwayTeam,25.Matchday,"Feb 2, 2008"
245,Tottenham Hotspur,Manchester United,1,1,Draw,25.Matchday,"Feb 2, 2008"
246,Wigan Athletic,West Ham United,1,0,HomeTeam,25.Matchday,"Feb 2, 2008"
247,Liverpool FC,Sunderland AFC,3,0,HomeTeam,25.Matchday,"Feb 2, 2008"
248,Newcastle United,Middlesbrough FC,1,1,Draw,25.Matchday,"Feb 3, 2008"
249,Fulham FC,Aston Villa,2,1,HomeTeam,25.Matchday,"Feb 3, 2008"
250,Aston Villa,Newcastle United,4,1,HomeTeam,26.Matchday,"Feb 9, 2008"
251,Bolton Wanderers,Portsmouth FC,0,1,AwayTeam,26.Matchday,"Feb 9, 2008"
252,Derby County,Tottenham Hotspur,0,3,AwayTeam,26.Matchday,"Feb 9, 2008"
253,Everton FC,Reading FC,1,0,HomeTeam,26.Matchday,"Feb 9, 2008"
254,Middlesbrough FC,Fulham FC,1,0,HomeTeam,26.Matchday,"Feb 9, 2008"
255,Sunderland AFC,Wigan Athletic,2,0,HomeTeam,26.Matchday,"Feb 9, 2008"
256,West Ham United,Birmingham City,1,1,Draw,26.Matchday,"Feb 9, 2008"
257,Manchester United,Manchester City,1,2,AwayTeam,26.Matchday,"Feb 10, 2008"
258,Chelsea FC,Liverpool FC,0,0,Draw,26.Matchday,"Feb 10, 2008"
259,Arsenal FC,Blackburn Rovers,2,0,HomeTeam,26.Matchday,"Feb 11, 2008"
260,Birmingham City,Arsenal FC,2,2,Draw,27.Matchday,"Feb 23, 2008"
261,Fulham FC,West Ham United,0,1,AwayTeam,27.Matchday,"Feb 23, 2008"
262,Liverpool FC,Middlesbrough FC,3,2,HomeTeam,27.Matchday,"Feb 23, 2008"
263,Portsmouth FC,Sunderland AFC,1,0,HomeTeam,27.Matchday,"Feb 23, 2008"
264,Wigan Athletic,Derby County,2,0,HomeTeam,27.Matchday,"Feb 23, 2008"
265,Newcastle United,Manchester United,1,5,AwayTeam,27.Matchday,"Feb 23, 2008"
266,Reading FC,Aston Villa,1,2,AwayTeam,27.Matchday,"Feb 24, 2008"
267,Blackburn Rovers,Bolton Wanderers,4,1,HomeTeam,27.Matchday,"Feb 24, 2008"
268,Manchester City,Everton FC,0,2,AwayTeam,27.Matchday,"Feb 25, 2008"
269,Tottenham Hotspur,Chelsea FC,4,4,Draw,27.Matchday,"Mar 19, 2008"
270,Arsenal FC,Aston Villa,1,1,Draw,28.Matchday,"Mar 1, 2008"
271,Birmingham City,Tottenham Hotspur,4,1,HomeTeam,28.Matchday,"Mar 1, 2008"
272,Derby County,Sunderland AFC,0,0,Draw,28.Matchday,"Mar 1, 2008"
273,Fulham FC,Manchester United,0,3,AwayTeam,28.Matchday,"Mar 1, 2008"
274,Middlesbrough FC,Reading FC,0,1,AwayTeam,28.Matchday,"Mar 1, 2008"
275,Newcastle United,Blackburn Rovers,0,1,AwayTeam,28.Matchday,"Mar 1, 2008"
276,West Ham United,Chelsea FC,0,4,AwayTeam,28.Matchday,"Mar 1, 2008"
277,Manchester City,Wigan Athletic,0,0,Draw,28.Matchday,"Mar 1, 2008"
278,Bolton Wanderers,Liverpool FC,1,3,AwayTeam,28.Matchday,"Mar 2, 2008"
279,Everton FC,Portsmouth FC,3,1,HomeTeam,28.Matchday,"Mar 2, 2008"
280,Derby County,Manchester United,0,1,AwayTeam,29.Matchday,"Mar 15, 2008"
281,Liverpool FC,Reading FC,2,1,HomeTeam,29.Matchday,"Mar 15, 2008"
282,Portsmouth FC,Aston Villa,2,0,HomeTeam,29.Matchday,"Mar 15, 2008"
283,Sunderland AFC,Chelsea FC,0,1,AwayTeam,29.Matchday,"Mar 15, 2008"
284,West Ham United,Blackburn Rovers,2,1,HomeTeam,29.Matchday,"Mar 15, 2008"
285,Arsenal FC,Middlesbrough FC,1,1,Draw,29.Matchday,"Mar 15, 2008"
286,Fulham FC,Everton FC,1,0,HomeTeam,29.Matchday,"Mar 16, 2008"
287,Wigan Athletic,Bolton Wanderers,1,0,HomeTeam,29.Matchday,"Mar 16, 2008"
288,Manchester City,Tottenham Hotspur,2,1,HomeTeam,29.Matchday,"Mar 16, 2008"
289,Birmingham City,Newcastle United,1,1,Draw,29.Matchday,"Mar 17, 2008"
290,Blackburn Rovers,Fulham FC,1,1,Draw,30.Matchday,"Mar 8, 2008"
291,Liverpool FC,Newcastle United,3,0,HomeTeam,30.Matchday,"Mar 8, 2008"
292,Reading FC,Manchester City,2,0,HomeTeam,30.Matchday,"Mar 8, 2008"
293,Sunderland AFC,Everton FC,0,1,AwayTeam,30.Matchday,"Mar 9, 2008"
294,Tottenham Hotspur,West Ham United,4,0,HomeTeam,30.Matchday,"Mar 9, 2008"
295,Wigan Athletic,Arsenal FC,0,0,Draw,30.Matchday,"Mar 9, 2008"
296,Aston Villa,Middlesbrough FC,1,1,Draw,30.Matchday,"Mar 12, 2008"
297,Portsmouth FC,Birmingham City,4,2,HomeTeam,30.Matchday,"Mar 12, 2008"
