,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
36,NK Celje,NK Domzale,0,3,AwayTeam,8.Matchday,"Aug 29, 2015"
37,NK Krsko,DNŠ Zavrč,0,1,AwayTeam,8.Matchday,"Aug 29, 2015"
38,FC Koper,ND Gorica,1,3,AwayTeam,8.Matchday,"Aug 29, 2015"
39,NK Olimpija Ljubljana,NK Rudar Velenje,5,0,HomeTeam,8.Matchday,"Aug 30, 2015"
40,NK Krka,NK Olimpija Ljubljana,1,3,AwayTeam,9.Matchday,"Sep 11, 2015"
41,DNŠ Zavrč,FC Koper,1,0,HomeTeam,9.Matchday,"Sep 11, 2015"
42,ND Gorica,NK Maribor,1,4,AwayTeam,9.Matchday,"Sep 12, 2015"
43,NK Rudar Velenje,NK Celje,4,0,HomeTeam,9.Matchday,"Sep 12, 2015"
44,NK Domzale,NK Krsko,2,0,HomeTeam,9.Matchday,"Sep 13, 2015"
45,NK Celje,NK Krsko,0,0,Draw,10.Matchday,"Sep 18, 2015"
46,NK Krka,NK Rudar Velenje,0,0,Draw,10.Matchday,"Sep 19, 2015"
47,ND Gorica,NK Olimpija Ljubljana,0,3,AwayTeam,10.Matchday,"Sep 19, 2015"
48,DNŠ Zavrč,NK Maribor,2,1,HomeTeam,10.Matchday,"Sep 19, 2015"
49,NK Domzale,FC Koper,1,0,HomeTeam,10.Matchday,"Sep 20, 2015"
50,NK Rudar Velenje,ND Gorica,1,0,HomeTeam,11.Matchday,"Sep 23, 2015"
51,NK Krka,NK Celje,1,0,HomeTeam,11.Matchday,"Sep 23, 2015"
52,NK Olimpija Ljubljana,DNŠ Zavrč,0,2,AwayTeam,11.Matchday,"Sep 23, 2015"
53,NK Maribor,NK Domzale,1,1,Draw,11.Matchday,"Sep 23, 2015"
54,FC Koper,NK Krsko,4,0,HomeTeam,11.Matchday,"Sep 23, 2015"
55,NK Celje,FC Koper,1,1,Draw,12.Matchday,"Sep 26, 2015"
56,NK Domzale,NK Olimpija Ljubljana,1,1,Draw,12.Matchday,"Sep 26, 2015"
57,DNŠ Zavrč,NK Rudar Velenje,3,2,HomeTeam,12.Matchday,"Sep 26, 2015"
58,ND Gorica,NK Krka,2,0,HomeTeam,12.Matchday,"Sep 27, 2015"
59,NK Krsko,NK Maribor,1,3,AwayTeam,12.Matchday,"Sep 27, 2015"
60,ND Gorica,NK Celje,1,1,Draw,13.Matchday,"Oct 3, 2015"
61,NK Rudar Velenje,NK Domzale,0,0,Draw,13.Matchday,"Oct 3, 2015"
62,NK Maribor,FC Koper,4,0,HomeTeam,13.Matchday,"Oct 3, 2015"
63,NK Krka,DNŠ Zavrč,1,1,Draw,13.Matchday,"Oct 4, 2015"
64,NK Olimpija Ljubljana,NK Krsko,5,0,HomeTeam,13.Matchday,"Oct 4, 2015"
65,DNŠ Zavrč,ND Gorica,1,2,AwayTeam,14.Matchday,"Oct 16, 2015"
66,NK Celje,NK Maribor,1,3,AwayTeam,14.Matchday,"Oct 17, 2015"
67,NK Krsko,NK Rudar Velenje,0,0,Draw,14.Matchday,"Oct 17, 2015"
68,NK Domzale,NK Krka,3,0,HomeTeam,14.Matchday,"Oct 17, 2015"
69,FC Koper,NK Olimpija Ljubljana,1,2,AwayTeam,14.Matchday,"Oct 18, 2015"
70,NK Rudar Velenje,FC Koper,1,0,HomeTeam,15.Matchday,"Oct 24, 2015"
71,DNŠ Zavrč,NK Celje,0,1,AwayTeam,15.Matchday,"Oct 24, 2015"
72,NK Krka,NK Krsko,2,0,HomeTeam,15.Matchday,"Oct 25, 2015"
73,ND Gorica,NK Domzale,0,1,AwayTeam,15.Matchday,"Oct 25, 2015"
74,NK Olimpija Ljubljana,NK Maribor,2,2,Draw,15.Matchday,"Nov 21, 2015"
75,NK Krsko,ND Gorica,1,0,HomeTeam,16.Matchday,"Oct 30, 2015"
76,NK Domzale,DNŠ Zavrč,0,1,AwayTeam,16.Matchday,"Oct 31, 2015"
77,NK Celje,NK Olimpija Ljubljana,0,4,AwayTeam,16.Matchday,"Oct 31, 2015"
78,NK Maribor,NK Rudar Velenje,7,1,HomeTeam,16.Matchday,"Oct 31, 2015"
79,FC Koper,NK Krka,0,0,Draw,16.Matchday,"Oct 31, 2015"
80,DNŠ Zavrč,NK Krsko,1,1,Draw,17.Matchday,"Nov 6, 2015"
81,NK Rudar Velenje,NK Olimpija Ljubljana,1,3,AwayTeam,17.Matchday,"Nov 7, 2015"
82,NK Krka,NK Maribor,0,2,AwayTeam,17.Matchday,"Nov 8, 2015"
83,NK Domzale,NK Celje,2,2,Draw,17.Matchday,"Nov 8, 2015"
84,ND Gorica,FC Koper,1,2,AwayTeam,17.Matchday,"Nov 8, 2015"
85,FC Koper,DNŠ Zavrč,3,1,HomeTeam,18.Matchday,"Nov 21, 2015"
86,NK Celje,NK Rudar Velenje,1,0,HomeTeam,18.Matchday,"Nov 22, 2015"
87,NK Krsko,NK Domzale,1,1,Draw,18.Matchday,"Nov 25, 2015"
88,NK Olimpija Ljubljana,NK Krka,3,1,HomeTeam,18.Matchday,"Nov 25, 2015"
89,NK Maribor,ND Gorica,4,2,HomeTeam,18.Matchday,"Nov 25, 2015"
90,NK Rudar Velenje,NK Krka,1,1,Draw,19.Matchday,"Nov 28, 2015"
91,NK Krsko,NK Celje,0,0,Draw,19.Matchday,"Nov 28, 2015"
92,NK Maribor,DNŠ Zavrč,3,3,Draw,19.Matchday,"Nov 28, 2015"
93,FC Koper,NK Domzale,0,2,AwayTeam,19.Matchday,"Nov 28, 2015"
94,NK Olimpija Ljubljana,ND Gorica,0,2,AwayTeam,19.Matchday,"Nov 29, 2015"
95,ND Gorica,NK Rudar Velenje,1,0,HomeTeam,20.Matchday,"Dec 2, 2015"
96,NK Celje,NK Krka,1,0,HomeTeam,20.Matchday,"Dec 2, 2015"
97,NK Krsko,FC Koper,0,1,AwayTeam,20.Matchday,"Dec 2, 2015"
98,DNŠ Zavrč,NK Olimpija Ljubljana,1,2,AwayTeam,20.Matchday,"Dec 2, 2015"
99,NK Domzale,NK Maribor,0,0,Draw,20.Matchday,"Dec 2, 2015"
100,NK Rudar Velenje,DNŠ Zavrč,1,0,HomeTeam,21.Matchday,"Dec 5, 2015"
101,NK Maribor,NK Krsko,6,0,HomeTeam,21.Matchday,"Dec 5, 2015"
102,FC Koper,NK Celje,1,2,AwayTeam,21.Matchday,"Dec 5, 2015"
103,NK Krka,ND Gorica,1,0,HomeTeam,21.Matchday,"Dec 6, 2015"
104,NK Olimpija Ljubljana,NK Domzale,0,0,Draw,21.Matchday,"Dec 6, 2015"
105,DNŠ Zavrč,NK Krka,2,1,HomeTeam,22.Matchday,"Dec 11, 2015"
106,NK Domzale,NK Rudar Velenje,4,0,HomeTeam,22.Matchday,"Dec 12, 2015"
107,NK Celje,ND Gorica,2,2,Draw,22.Matchday,"Dec 12, 2015"
108,NK Krsko,NK Olimpija Ljubljana,2,1,HomeTeam,22.Matchday,"Dec 12, 2015"
109,FC Koper,NK Maribor,0,5,AwayTeam,22.Matchday,"Dec 13, 2015"
110,ND Gorica,DNŠ Zavrč,2,2,Draw,23.Matchday,"Feb 27, 2016"
111,NK Rudar Velenje,NK Krsko,0,1,AwayTeam,23.Matchday,"Feb 27, 2016"
112,NK Maribor,NK Celje,0,1,AwayTeam,23.Matchday,"Feb 27, 2016"
113,NK Krka,NK Domzale,3,1,HomeTeam,23.Matchday,"Feb 28, 2016"
114,NK Olimpija Ljubljana,FC Koper,2,0,HomeTeam,23.Matchday,"Feb 28, 2016"
115,NK Celje,DNŠ Zavrč,0,0,Draw,24.Matchday,"Mar 5, 2016"
116,FC Koper,NK Rudar Velenje,0,1,AwayTeam,24.Matchday,"Mar 5, 2016"
117,NK Maribor,NK Olimpija Ljubljana,0,0,Draw,24.Matchday,"Mar 5, 2016"
118,NK Krsko,NK Krka,3,0,HomeTeam,24.Matchday,"Mar 6, 2016"
119,NK Domzale,ND Gorica,1,1,Draw,24.Matchday,"Mar 6, 2016"
120,DNŠ Zavrč,NK Domzale,0,1,AwayTeam,25.Matchday,"Mar 11, 2016"
121,ND Gorica,NK Krsko,1,0,HomeTeam,25.Matchday,"Mar 12, 2016"
122,NK Rudar Velenje,NK Maribor,0,3,AwayTeam,25.Matchday,"Mar 12, 2016"
123,NK Krka,FC Koper,0,1,AwayTeam,25.Matchday,"Mar 13, 2016"
124,NK Olimpija Ljubljana,NK Celje,0,0,Draw,25.Matchday,"Mar 13, 2016"
125,FC Koper,ND Gorica,1,1,Draw,26.Matchday,"Mar 18, 2016"
126,NK Maribor,NK Krka,2,1,HomeTeam,26.Matchday,"Mar 19, 2016"
127,NK Celje,NK Domzale,1,2,AwayTeam,26.Matchday,"Mar 19, 2016"
128,NK Krsko,DNŠ Zavrč,0,1,AwayTeam,26.Matchday,"Mar 19, 2016"
129,NK Olimpija Ljubljana,NK Rudar Velenje,5,0,HomeTeam,26.Matchday,"Mar 20, 2016"
130,NK Krka,NK Olimpija Ljubljana,0,2,AwayTeam,27.Matchday,"Apr 2, 2016"
131,ND Gorica,NK Maribor,0,2,AwayTeam,27.Matchday,"Apr 2, 2016"
132,NK Rudar Velenje,NK Celje,2,0,HomeTeam,27.Matchday,"Apr 2, 2016"
133,NK Domzale,NK Krsko,2,3,AwayTeam,27.Matchday,"Apr 2, 2016"
134,DNŠ Zavrč,FC Koper,1,3,AwayTeam,27.Matchday,"Apr 3, 2016"
135,ND Gorica,NK Olimpija Ljubljana,1,1,Draw,28.Matchday,"Apr 6, 2016"
136,NK Krka,NK Rudar Velenje,1,5,AwayTeam,28.Matchday,"Apr 6, 2016"
137,NK Celje,NK Krsko,0,1,AwayTeam,28.Matchday,"Apr 6, 2016"
138,DNŠ Zavrč,NK Maribor,0,0,Draw,28.Matchday,"Apr 6, 2016"
139,NK Domzale,FC Koper,1,1,Draw,28.Matchday,"Apr 6, 2016"
140,NK Maribor,NK Domzale,2,1,HomeTeam,29.Matchday,"Apr 9, 2016"
141,NK Rudar Velenje,ND Gorica,1,0,HomeTeam,29.Matchday,"Apr 9, 2016"
142,NK Krka,NK Celje,1,1,Draw,29.Matchday,"Apr 10, 2016"
143,NK Olimpija Ljubljana,DNŠ Zavrč,1,1,Draw,29.Matchday,"Apr 10, 2016"
144,FC Koper,NK Krsko,0,1,AwayTeam,29.Matchday,"Apr 10, 2016"
145,NK Celje,FC Koper,3,0,HomeTeam,30.Matchday,"Apr 16, 2016"
146,NK Domzale,NK Olimpija Ljubljana,0,1,AwayTeam,30.Matchday,"Apr 16, 2016"
147,ND Gorica,NK Krka,1,0,HomeTeam,30.Matchday,"Apr 16, 2016"
148,NK Krsko,NK Maribor,1,3,AwayTeam,30.Matchday,"Apr 17, 2016"
149,DNŠ Zavrč,NK Rudar Velenje,0,2,AwayTeam,30.Matchday,"Apr 17, 2016"
150,NK Olimpija Ljubljana,NK Krsko,0,1,AwayTeam,31.Matchday,"Apr 23, 2016"
151,ND Gorica,NK Celje,1,2,AwayTeam,31.Matchday,"Apr 23, 2016"
152,NK Rudar Velenje,NK Domzale,1,2,AwayTeam,31.Matchday,"Apr 23, 2016"
153,NK Krka,DNŠ Zavrč,2,0,HomeTeam,31.Matchday,"Apr 24, 2016"
154,NK Maribor,FC Koper,2,2,Draw,31.Matchday,"Apr 24, 2016"
155,NK Krsko,NK Rudar Velenje,1,1,Draw,32.Matchday,"Apr 27, 2016"
156,DNŠ Zavrč,ND Gorica,1,1,Draw,32.Matchday,"Apr 29, 2016"
157,NK Celje,NK Maribor,0,0,Draw,32.Matchday,"Apr 30, 2016"
158,NK Domzale,NK Krka,1,1,Draw,32.Matchday,"Apr 30, 2016"
159,FC Koper,NK Olimpija Ljubljana,1,2,AwayTeam,32.Matchday,"May 1, 2016"
160,DNŠ Zavrč,NK Celje,0,1,AwayTeam,33.Matchday,"May 6, 2016"
161,NK Rudar Velenje,FC Koper,0,2,AwayTeam,33.Matchday,"May 7, 2016"
162,NK Krka,NK Krsko,0,0,Draw,33.Matchday,"May 7, 2016"
163,NK Olimpija Ljubljana,NK Maribor,1,2,AwayTeam,33.Matchday,"May 7, 2016"
164,ND Gorica,NK Domzale,0,2,AwayTeam,33.Matchday,"May 8, 2016"
165,NK Maribor,NK Rudar Velenje,2,3,AwayTeam,34.Matchday,"May 11, 2016"
166,NK Celje,NK Olimpija Ljubljana,1,3,AwayTeam,34.Matchday,"May 11, 2016"
167,NK Krsko,ND Gorica,0,2,AwayTeam,34.Matchday,"May 11, 2016"
168,NK Domzale,DNŠ Zavrč,0,0,Draw,34.Matchday,"May 11, 2016"
169,FC Koper,NK Krka,2,3,AwayTeam,34.Matchday,"May 11, 2016"
170,ND Gorica,FC Koper,0,1,AwayTeam,35.Matchday,"May 14, 2016"
171,NK Rudar Velenje,NK Olimpija Ljubljana,0,1,AwayTeam,35.Matchday,"May 14, 2016"
172,NK Domzale,NK Celje,0,3,AwayTeam,35.Matchday,"May 14, 2016"
173,NK Krka,NK Maribor,1,3,AwayTeam,35.Matchday,"May 14, 2016"
174,DNŠ Zavrč,NK Krsko,1,1,Draw,35.Matchday,"May 14, 2016"
175,FC Koper,DNŠ Zavrč,1,0,HomeTeam,36.Matchday,"May 21, 2016"
176,NK Maribor,ND Gorica,2,3,AwayTeam,36.Matchday,"May 21, 2016"
177,NK Celje,NK Rudar Velenje,1,0,HomeTeam,36.Matchday,"May 21, 2016"
178,NK Krsko,NK Domzale,0,0,Draw,36.Matchday,"May 21, 2016"
179,NK Olimpija Ljubljana,NK Krka,3,0,HomeTeam,36.Matchday,"May 21, 2016"
