,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
49,Thróttur Reykjavík,Valur Reykjavík,0,3,AwayTeam,9.Matchday,"Jun 29, 2008"
50,FH Hafnarfjördur,Fram Reykjavík,2,1,HomeTeam,9.Matchday,"Jun 29, 2008"
51,UMF Grindavík,HK Kópavogs,2,2,Draw,9.Matchday,"Jun 29, 2008"
52,Breidablik Kópavogur,Keflavík ÍF,2,2,Draw,9.Matchday,"Jun 30, 2008"
53,KR Reykjavík,ÍA Akranes,2,0,HomeTeam,9.Matchday,"Jun 30, 2008"
54,Thróttur Reykjavík,KR Reykjavík,0,1,AwayTeam,10.Matchday,"Jul 6, 2008"
55,Valur Reykjavík,Fram Reykjavík,2,0,HomeTeam,10.Matchday,"Jul 6, 2008"
56,Keflavík ÍF,FH Hafnarfjördur,1,0,HomeTeam,10.Matchday,"Jul 6, 2008"
57,ÍA Akranes,UMF Grindavík,1,2,AwayTeam,10.Matchday,"Jul 7, 2008"
58,Fylkir Reykjavík,Breidablik Kópavogur,0,2,AwayTeam,10.Matchday,"Jul 7, 2008"
59,HK Kópavogs,Fjölnir Reykjavík,1,6,AwayTeam,10.Matchday,"Jul 7, 2008"
60,KR Reykjavík,Valur Reykjavík,1,2,AwayTeam,11.Matchday,"Jul 10, 2008"
61,Fjölnir Reykjavík,ÍA Akranes,2,0,HomeTeam,11.Matchday,"Jul 13, 2008"
62,FH Hafnarfjördur,Fylkir Reykjavík,1,2,AwayTeam,11.Matchday,"Jul 13, 2008"
63,Fram Reykjavík,Keflavík ÍF,0,2,AwayTeam,11.Matchday,"Jul 14, 2008"
64,UMF Grindavík,Thróttur Reykjavík,2,2,Draw,11.Matchday,"Jul 14, 2008"
65,Breidablik Kópavogur,HK Kópavogs,2,1,HomeTeam,11.Matchday,"Jul 14, 2008"
66,Valur Reykjavík,Keflavík ÍF,1,1,Draw,12.Matchday,"Jul 19, 2008"
67,FH Hafnarfjördur,HK Kópavogs,4,0,HomeTeam,12.Matchday,"Jul 20, 2008"
68,Breidablik Kópavogur,ÍA Akranes,6,1,HomeTeam,12.Matchday,"Jul 20, 2008"
69,Fjölnir Reykjavík,Thróttur Reykjavík,3,4,AwayTeam,12.Matchday,"Jul 21, 2008"
70,Fram Reykjavík,Fylkir Reykjavík,3,0,HomeTeam,12.Matchday,"Jul 21, 2008"
71,UMF Grindavík,KR Reykjavík,2,1,HomeTeam,12.Matchday,"Jul 21, 2008"
72,UMF Grindavík,Valur Reykjavík,3,5,AwayTeam,13.Matchday,"Jul 27, 2008"
73,ÍA Akranes,FH Hafnarfjördur,2,5,AwayTeam,13.Matchday,"Jul 27, 2008"
74,HK Kópavogs,Fram Reykjavík,0,2,AwayTeam,13.Matchday,"Jul 28, 2008"
75,Fylkir Reykjavík,Keflavík ÍF,3,3,Draw,13.Matchday,"Jul 28, 2008"
76,Thróttur Reykjavík,Breidablik Kópavogur,2,2,Draw,13.Matchday,"Jul 28, 2008"
77,KR Reykjavík,Fjölnir Reykjavík,2,0,HomeTeam,13.Matchday,"Jul 29, 2008"
78,FH Hafnarfjördur,Thróttur Reykjavík,2,0,HomeTeam,14.Matchday,"Aug 6, 2008"
79,Breidablik Kópavogur,KR Reykjavík,1,1,Draw,14.Matchday,"Aug 6, 2008"
80,Fram Reykjavík,ÍA Akranes,2,0,HomeTeam,14.Matchday,"Aug 6, 2008"
81,Keflavík ÍF,HK Kópavogs,3,2,HomeTeam,14.Matchday,"Aug 6, 2008"
82,Fjölnir Reykjavík,UMF Grindavík,0,1,AwayTeam,14.Matchday,"Aug 7, 2008"
83,Valur Reykjavík,Fylkir Reykjavík,2,0,HomeTeam,14.Matchday,"Aug 7, 2008"
84,KR Reykjavík,FH Hafnarfjördur,1,2,AwayTeam,15.Matchday,"Aug 10, 2008"
85,Thróttur Reykjavík,Fram Reykjavík,1,1,Draw,15.Matchday,"Aug 10, 2008"
86,UMF Grindavík,Breidablik Kópavogur,2,2,Draw,15.Matchday,"Aug 11, 2008"
87,ÍA Akranes,Keflavík ÍF,1,4,AwayTeam,15.Matchday,"Aug 11, 2008"
88,Fjölnir Reykjavík,Valur Reykjavík,2,3,AwayTeam,15.Matchday,"Aug 11, 2008"
89,HK Kópavogs,Fylkir Reykjavík,1,1,Draw,15.Matchday,"Aug 11, 2008"
90,Fylkir Reykjavík,ÍA Akranes,2,2,Draw,16.Matchday,"Aug 17, 2008"
91,Fram Reykjavík,KR Reykjavík,0,2,AwayTeam,16.Matchday,"Aug 17, 2008"
92,Valur Reykjavík,HK Kópavogs,0,1,AwayTeam,16.Matchday,"Aug 17, 2008"
93,FH Hafnarfjördur,UMF Grindavík,0,1,AwayTeam,16.Matchday,"Aug 17, 2008"
94,Keflavík ÍF,Thróttur Reykjavík,5,0,HomeTeam,16.Matchday,"Aug 17, 2008"
95,Breidablik Kópavogur,Fjölnir Reykjavík,4,1,HomeTeam,16.Matchday,"Aug 17, 2008"
96,Breidablik Kópavogur,Valur Reykjavík,0,2,AwayTeam,17.Matchday,"Aug 24, 2008"
97,UMF Grindavík,Fram Reykjavík,0,2,AwayTeam,17.Matchday,"Aug 24, 2008"
98,KR Reykjavík,Keflavík ÍF,2,2,Draw,17.Matchday,"Aug 24, 2008"
99,ÍA Akranes,HK Kópavogs,1,2,AwayTeam,17.Matchday,"Aug 24, 2008"
100,Fjölnir Reykjavík,FH Hafnarfjördur,3,3,Draw,17.Matchday,"Aug 24, 2008"
101,Thróttur Reykjavík,Fylkir Reykjavík,0,0,Draw,17.Matchday,"Aug 24, 2008"
102,Fylkir Reykjavík,KR Reykjavík,0,2,AwayTeam,18.Matchday,"Aug 27, 2008"
103,Fram Reykjavík,Fjölnir Reykjavík,3,1,HomeTeam,18.Matchday,"Aug 27, 2008"
104,Valur Reykjavík,ÍA Akranes,0,1,AwayTeam,18.Matchday,"Aug 31, 2008"
105,Keflavík ÍF,UMF Grindavík,3,0,HomeTeam,18.Matchday,"Aug 31, 2008"
106,HK Kópavogs,Thróttur Reykjavík,4,0,HomeTeam,18.Matchday,"Aug 31, 2008"
107,FH Hafnarfjördur,Breidablik Kópavogur,3,0,HomeTeam,18.Matchday,"Sep 24, 2008"
108,FH Hafnarfjördur,Valur Reykjavík,3,0,HomeTeam,19.Matchday,"Sep 13, 2008"
109,Breidablik Kópavogur,Fram Reykjavík,3,0,HomeTeam,19.Matchday,"Sep 13, 2008"
110,UMF Grindavík,Fylkir Reykjavík,1,3,AwayTeam,19.Matchday,"Sep 13, 2008"
111,KR Reykjavík,HK Kópavogs,2,1,HomeTeam,19.Matchday,"Sep 13, 2008"
112,Fjölnir Reykjavík,Keflavík ÍF,1,2,AwayTeam,19.Matchday,"Sep 13, 2008"
113,Thróttur Reykjavík,ÍA Akranes,4,1,HomeTeam,19.Matchday,"Sep 14, 2008"
114,Keflavík ÍF,Breidablik Kópavogur,3,1,HomeTeam,20.Matchday,"Sep 17, 2008"
115,Fram Reykjavík,FH Hafnarfjördur,4,1,HomeTeam,20.Matchday,"Sep 17, 2008"
116,HK Kópavogs,UMF Grindavík,0,2,AwayTeam,20.Matchday,"Sep 18, 2008"
117,ÍA Akranes,KR Reykjavík,0,0,Draw,20.Matchday,"Sep 18, 2008"
118,Valur Reykjavík,Thróttur Reykjavík,2,0,HomeTeam,20.Matchday,"Sep 18, 2008"
119,Fylkir Reykjavík,Fjölnir Reykjavík,0,3,AwayTeam,20.Matchday,"Sep 18, 2008"
120,Fram Reykjavík,Valur Reykjavík,2,1,HomeTeam,21.Matchday,"Sep 21, 2008"
121,KR Reykjavík,Thróttur Reykjavík,5,2,HomeTeam,21.Matchday,"Sep 21, 2008"
122,Fjölnir Reykjavík,HK Kópavogs,3,1,HomeTeam,21.Matchday,"Sep 21, 2008"
123,FH Hafnarfjördur,Keflavík ÍF,3,2,HomeTeam,21.Matchday,"Sep 21, 2008"
124,Breidablik Kópavogur,Fylkir Reykjavík,2,3,AwayTeam,21.Matchday,"Sep 21, 2008"
125,UMF Grindavík,ÍA Akranes,1,1,Draw,21.Matchday,"Sep 21, 2008"
126,Valur Reykjavík,KR Reykjavík,0,1,AwayTeam,22.Matchday,"Sep 27, 2008"
127,Keflavík ÍF,Fram Reykjavík,1,2,AwayTeam,22.Matchday,"Sep 27, 2008"
128,Thróttur Reykjavík,UMF Grindavík,0,1,AwayTeam,22.Matchday,"Sep 27, 2008"
129,HK Kópavogs,Breidablik Kópavogur,2,1,HomeTeam,22.Matchday,"Sep 27, 2008"
130,Fylkir Reykjavík,FH Hafnarfjördur,0,2,AwayTeam,22.Matchday,"Sep 27, 2008"
131,ÍA Akranes,Fjölnir Reykjavík,0,3,AwayTeam,22.Matchday,"Sep 27, 2008"
