,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
25,KV Kortrijk,Club Brugge KV,2,1,HomeTeam,4.Matchday,"Aug 20, 2016"
26,Royal Excel Mouscron,Sint-Truidense VV,2,1,HomeTeam,4.Matchday,"Aug 20, 2016"
27,Waasland-Beveren,KV Mechelen,2,2,Draw,4.Matchday,"Aug 20, 2016"
28,SV Zulte Waregem,KV Oostende,1,1,Draw,4.Matchday,"Aug 20, 2016"
29,KAS Eupen,RSC Anderlecht,2,2,Draw,4.Matchday,"Aug 21, 2016"
30,KSC Lokeren,KRC Genk,0,3,AwayTeam,4.Matchday,"Aug 21, 2016"
31,KAA Gent,KVC Westerlo,4,2,HomeTeam,4.Matchday,"Aug 21, 2016"
32,RSC Charleroi,KAS Eupen,3,2,HomeTeam,5.Matchday,"Aug 26, 2016"
33,KSC Lokeren,Royal Excel Mouscron,2,1,HomeTeam,5.Matchday,"Aug 27, 2016"
34,KVC Westerlo,KV Mechelen,1,2,AwayTeam,5.Matchday,"Aug 27, 2016"
35,Sint-Truidense VV,KV Kortrijk,1,2,AwayTeam,5.Matchday,"Aug 27, 2016"
36,KV Oostende,Waasland-Beveren,2,1,HomeTeam,5.Matchday,"Aug 27, 2016"
37,Club Brugge KV,Standard Liège,2,2,Draw,5.Matchday,"Aug 28, 2016"
38,RSC Anderlecht,KAA Gent,2,2,Draw,5.Matchday,"Aug 28, 2016"
39,KRC Genk,SV Zulte Waregem,1,0,HomeTeam,5.Matchday,"Aug 28, 2016"
40,Waasland-Beveren,Club Brugge KV,1,0,HomeTeam,6.Matchday,"Sep 9, 2016"
41,KAS Eupen,KV Oostende,2,1,HomeTeam,6.Matchday,"Sep 10, 2016"
42,KV Kortrijk,KVC Westerlo,4,1,HomeTeam,6.Matchday,"Sep 10, 2016"
43,KV Mechelen,Sint-Truidense VV,2,0,HomeTeam,6.Matchday,"Sep 10, 2016"
44,Royal Excel Mouscron,SV Zulte Waregem,1,5,AwayTeam,6.Matchday,"Sep 10, 2016"
45,KAA Gent,KSC Lokeren,3,0,HomeTeam,6.Matchday,"Sep 11, 2016"
46,RSC Anderlecht,RSC Charleroi,3,2,HomeTeam,6.Matchday,"Sep 11, 2016"
47,Standard Liège,KRC Genk,2,0,HomeTeam,6.Matchday,"Sep 11, 2016"
48,RSC Charleroi,KV Mechelen,0,0,Draw,7.Matchday,"Sep 16, 2016"
49,Club Brugge KV,KAS Eupen,3,2,HomeTeam,7.Matchday,"Sep 17, 2016"
50,KVC Westerlo,Royal Excel Mouscron,1,3,AwayTeam,7.Matchday,"Sep 17, 2016"
51,Sint-Truidense VV,Waasland-Beveren,4,1,HomeTeam,7.Matchday,"Sep 17, 2016"
52,SV Zulte Waregem,KV Kortrijk,2,1,HomeTeam,7.Matchday,"Sep 17, 2016"
53,KRC Genk,RSC Anderlecht,0,2,AwayTeam,7.Matchday,"Sep 18, 2016"
54,KSC Lokeren,Standard Liège,0,1,AwayTeam,7.Matchday,"Sep 18, 2016"
55,KV Oostende,KAA Gent,1,0,HomeTeam,7.Matchday,"Sep 18, 2016"
56,Royal Excel Mouscron,Club Brugge KV,0,3,AwayTeam,8.Matchday,"Sep 23, 2016"
57,Waasland-Beveren,KSC Lokeren,1,1,Draw,8.Matchday,"Sep 24, 2016"
58,KV Mechelen,SV Zulte Waregem,2,3,AwayTeam,8.Matchday,"Sep 24, 2016"
59,KAA Gent,Sint-Truidense VV,2,1,HomeTeam,8.Matchday,"Sep 24, 2016"
60,RSC Charleroi,KV Oostende,2,1,HomeTeam,8.Matchday,"Sep 24, 2016"
61,Standard Liège,KAS Eupen,3,0,HomeTeam,8.Matchday,"Sep 25, 2016"
62,KV Kortrijk,KRC Genk,4,1,HomeTeam,8.Matchday,"Sep 25, 2016"
63,RSC Anderlecht,KVC Westerlo,1,2,AwayTeam,8.Matchday,"Sep 25, 2016"
64,KV Oostende,Sint-Truidense VV,2,2,Draw,9.Matchday,"Sep 30, 2016"
65,SV Zulte Waregem,RSC Charleroi,1,1,Draw,9.Matchday,"Oct 1, 2016"
66,KAS Eupen,Royal Excel Mouscron,1,4,AwayTeam,9.Matchday,"Oct 1, 2016"
67,KVC Westerlo,Waasland-Beveren,1,0,HomeTeam,9.Matchday,"Oct 1, 2016"
68,KSC Lokeren,KV Kortrijk,2,1,HomeTeam,9.Matchday,"Oct 1, 2016"
69,Club Brugge KV,KAA Gent,1,0,HomeTeam,9.Matchday,"Oct 2, 2016"
70,Standard Liège,RSC Anderlecht,0,1,AwayTeam,9.Matchday,"Oct 2, 2016"
71,KRC Genk,KV Mechelen,2,1,HomeTeam,9.Matchday,"Oct 2, 2016"
72,RSC Charleroi,Club Brugge KV,1,0,HomeTeam,10.Matchday,"Oct 14, 2016"
73,KV Kortrijk,Standard Liège,3,3,Draw,10.Matchday,"Oct 15, 2016"
74,Waasland-Beveren,KAS Eupen,4,2,HomeTeam,10.Matchday,"Oct 15, 2016"
75,Sint-Truidense VV,KVC Westerlo,2,2,Draw,10.Matchday,"Oct 15, 2016"
76,Royal Excel Mouscron,KRC Genk,2,2,Draw,10.Matchday,"Oct 15, 2016"
77,KAA Gent,SV Zulte Waregem,3,0,HomeTeam,10.Matchday,"Oct 16, 2016"
78,RSC Anderlecht,KSC Lokeren,1,0,HomeTeam,10.Matchday,"Oct 16, 2016"
79,KV Mechelen,KV Oostende,2,3,AwayTeam,10.Matchday,"Oct 16, 2016"
80,KV Oostende,KV Kortrijk,2,2,Draw,11.Matchday,"Oct 21, 2016"
81,SV Zulte Waregem,KSC Lokeren,2,0,HomeTeam,11.Matchday,"Oct 22, 2016"
82,KV Mechelen,Royal Excel Mouscron,2,0,HomeTeam,11.Matchday,"Oct 22, 2016"
83,KVC Westerlo,RSC Charleroi,0,0,Draw,11.Matchday,"Oct 22, 2016"
84,Club Brugge KV,RSC Anderlecht,2,1,HomeTeam,11.Matchday,"Oct 23, 2016"
85,KRC Genk,Sint-Truidense VV,1,0,HomeTeam,11.Matchday,"Oct 23, 2016"
86,Standard Liège,Waasland-Beveren,5,0,HomeTeam,11.Matchday,"Oct 23, 2016"
87,KAS Eupen,KAA Gent,3,2,HomeTeam,11.Matchday,"Oct 23, 2016"
88,KSC Lokeren,KV Oostende,1,2,AwayTeam,12.Matchday,"Oct 25, 2016"
89,Club Brugge KV,KVC Westerlo,4,0,HomeTeam,12.Matchday,"Oct 26, 2016"
90,RSC Anderlecht,KV Mechelen,2,0,HomeTeam,12.Matchday,"Oct 26, 2016"
91,KV Kortrijk,KAS Eupen,1,1,Draw,12.Matchday,"Oct 26, 2016"
92,Sint-Truidense VV,SV Zulte Waregem,0,2,AwayTeam,12.Matchday,"Oct 26, 2016"
93,RSC Charleroi,KRC Genk,2,1,HomeTeam,12.Matchday,"Oct 26, 2016"
94,KAA Gent,Standard Liège,1,0,HomeTeam,12.Matchday,"Oct 27, 2016"
95,Waasland-Beveren,Royal Excel Mouscron,0,0,Draw,12.Matchday,"Oct 27, 2016"
96,SV Zulte Waregem,Club Brugge KV,0,0,Draw,13.Matchday,"Oct 29, 2016"
97,KAS Eupen,KSC Lokeren,2,2,Draw,13.Matchday,"Oct 29, 2016"
98,KRC Genk,KVC Westerlo,2,1,HomeTeam,13.Matchday,"Oct 29, 2016"
99,Sint-Truidense VV,RSC Charleroi,2,2,Draw,13.Matchday,"Oct 29, 2016"
100,KV Oostende,Standard Liège,3,1,HomeTeam,13.Matchday,"Oct 30, 2016"
101,KV Mechelen,KAA Gent,2,0,HomeTeam,13.Matchday,"Oct 30, 2016"
102,Royal Excel Mouscron,KV Kortrijk,0,1,AwayTeam,13.Matchday,"Oct 30, 2016"
103,Waasland-Beveren,RSC Anderlecht,2,1,HomeTeam,13.Matchday,"Oct 30, 2016"
104,KV Kortrijk,RSC Charleroi,2,1,HomeTeam,14.Matchday,"Nov 4, 2016"
105,KVC Westerlo,SV Zulte Waregem,1,2,AwayTeam,14.Matchday,"Nov 5, 2016"
106,KAS Eupen,Sint-Truidense VV,4,2,HomeTeam,14.Matchday,"Nov 5, 2016"
107,KSC Lokeren,KV Mechelen,0,0,Draw,14.Matchday,"Nov 5, 2016"
108,Club Brugge KV,KRC Genk,1,1,Draw,14.Matchday,"Nov 6, 2016"
109,RSC Anderlecht,KV Oostende,1,1,Draw,14.Matchday,"Nov 6, 2016"
110,KAA Gent,Waasland-Beveren,2,0,HomeTeam,14.Matchday,"Nov 6, 2016"
111,Standard Liège,Royal Excel Mouscron,2,1,HomeTeam,14.Matchday,"Nov 6, 2016"
112,Sint-Truidense VV,Club Brugge KV,0,1,AwayTeam,15.Matchday,"Nov 18, 2016"
113,KRC Genk,KAS Eupen,2,0,HomeTeam,15.Matchday,"Nov 19, 2016"
114,Waasland-Beveren,KV Kortrijk,1,1,Draw,15.Matchday,"Nov 19, 2016"
115,KV Oostende,KVC Westerlo,5,0,HomeTeam,15.Matchday,"Nov 19, 2016"
116,Royal Excel Mouscron,KAA Gent,0,2,AwayTeam,15.Matchday,"Nov 19, 2016"
117,SV Zulte Waregem,RSC Anderlecht,3,2,HomeTeam,15.Matchday,"Nov 20, 2016"
118,KV Mechelen,Standard Liège,2,1,HomeTeam,15.Matchday,"Nov 20, 2016"
119,RSC Charleroi,KSC Lokeren,2,1,HomeTeam,15.Matchday,"Nov 20, 2016"
120,Club Brugge KV,KV Mechelen,6,1,HomeTeam,16.Matchday,"Nov 25, 2016"
121,Waasland-Beveren,RSC Charleroi,0,1,AwayTeam,16.Matchday,"Nov 26, 2016"
122,KSC Lokeren,Sint-Truidense VV,1,0,HomeTeam,16.Matchday,"Nov 26, 2016"
123,KAS Eupen,KVC Westerlo,3,3,Draw,16.Matchday,"Nov 26, 2016"
124,KAA Gent,KV Kortrijk,3,0,HomeTeam,16.Matchday,"Nov 27, 2016"
125,KV Oostende,KRC Genk,6,0,HomeTeam,16.Matchday,"Nov 27, 2016"
126,Standard Liège,SV Zulte Waregem,4,1,HomeTeam,16.Matchday,"Nov 27, 2016"
127,RSC Anderlecht,Royal Excel Mouscron,7,0,HomeTeam,16.Matchday,"Nov 27, 2016"
128,KV Mechelen,KAS Eupen,1,0,HomeTeam,17.Matchday,"Dec 2, 2016"
129,Club Brugge KV,KV Oostende,2,0,HomeTeam,17.Matchday,"Dec 3, 2016"
130,SV Zulte Waregem,Waasland-Beveren,1,1,Draw,17.Matchday,"Dec 3, 2016"
131,Sint-Truidense VV,Royal Excel Mouscron,1,0,HomeTeam,17.Matchday,"Dec 3, 2016"
132,KVC Westerlo,KAA Gent,0,0,Draw,17.Matchday,"Dec 3, 2016"
133,KV Kortrijk,RSC Anderlecht,1,3,AwayTeam,17.Matchday,"Dec 4, 2016"
134,RSC Charleroi,Standard Liège,0,0,Draw,17.Matchday,"Dec 4, 2016"
135,KRC Genk,KSC Lokeren,1,2,AwayTeam,17.Matchday,"Dec 4, 2016"
136,KSC Lokeren,SV Zulte Waregem,1,1,Draw,18.Matchday,"Dec 9, 2016"
137,KAS Eupen,RSC Charleroi,2,2,Draw,18.Matchday,"Dec 10, 2016"
138,KV Kortrijk,Sint-Truidense VV,0,1,AwayTeam,18.Matchday,"Dec 10, 2016"
139,Royal Excel Mouscron,KV Mechelen,1,4,AwayTeam,18.Matchday,"Dec 10, 2016"
140,RSC Anderlecht,Club Brugge KV,0,0,Draw,18.Matchday,"Dec 11, 2016"
141,KAA Gent,KV Oostende,1,1,Draw,18.Matchday,"Dec 11, 2016"
142,Standard Liège,KVC Westerlo,3,1,HomeTeam,18.Matchday,"Dec 11, 2016"
143,Waasland-Beveren,KRC Genk,0,0,Draw,18.Matchday,"Feb 7, 2017"
144,KV Oostende,SV Zulte Waregem,1,1,Draw,19.Matchday,"Dec 17, 2016"
145,KVC Westerlo,KSC Lokeren,1,3,AwayTeam,19.Matchday,"Dec 17, 2016"
146,RSC Charleroi,Royal Excel Mouscron,2,0,HomeTeam,19.Matchday,"Dec 17, 2016"
147,KV Mechelen,Waasland-Beveren,2,0,HomeTeam,19.Matchday,"Dec 17, 2016"
148,Sint-Truidense VV,KAA Gent,3,1,HomeTeam,19.Matchday,"Dec 17, 2016"
149,KRC Genk,Standard Liège,2,2,Draw,19.Matchday,"Dec 18, 2016"
150,Club Brugge KV,KV Kortrijk,5,1,HomeTeam,19.Matchday,"Dec 18, 2016"
151,RSC Anderlecht,KAS Eupen,4,0,HomeTeam,19.Matchday,"Dec 18, 2016"
152,KV Mechelen,RSC Charleroi,1,0,HomeTeam,20.Matchday,"Dec 20, 2016"
153,Royal Excel Mouscron,KVC Westerlo,0,0,Draw,20.Matchday,"Dec 20, 2016"
154,Waasland-Beveren,Sint-Truidense VV,3,1,HomeTeam,20.Matchday,"Dec 20, 2016"
155,Standard Liège,KSC Lokeren,1,1,Draw,20.Matchday,"Dec 21, 2016"
156,KV Kortrijk,KV Oostende,0,2,AwayTeam,20.Matchday,"Dec 21, 2016"
157,KAS Eupen,Club Brugge KV,1,4,AwayTeam,20.Matchday,"Dec 21, 2016"
158,SV Zulte Waregem,KRC Genk,1,0,HomeTeam,20.Matchday,"Dec 21, 2016"
159,KAA Gent,RSC Anderlecht,2,3,AwayTeam,20.Matchday,"Dec 22, 2016"
160,KSC Lokeren,Waasland-Beveren,0,0,Draw,21.Matchday,"Dec 26, 2016"
161,KVC Westerlo,KV Kortrijk,4,1,HomeTeam,21.Matchday,"Dec 26, 2016"
162,KV Oostende,KAS Eupen,1,3,AwayTeam,21.Matchday,"Dec 26, 2016"
163,SV Zulte Waregem,KV Mechelen,0,0,Draw,21.Matchday,"Dec 26, 2016"
164,RSC Charleroi,RSC Anderlecht,0,2,AwayTeam,21.Matchday,"Dec 26, 2016"
165,Club Brugge KV,Royal Excel Mouscron,2,1,HomeTeam,21.Matchday,"Dec 26, 2016"
166,KRC Genk,KAA Gent,2,0,HomeTeam,21.Matchday,"Dec 27, 2016"
167,Sint-Truidense VV,Standard Liège,2,2,Draw,21.Matchday,"Dec 27, 2016"
168,KAA Gent,RSC Charleroi,1,0,HomeTeam,22.Matchday,"Jan 20, 2017"
169,KV Kortrijk,SV Zulte Waregem,2,3,AwayTeam,22.Matchday,"Jan 21, 2017"
170,Royal Excel Mouscron,KSC Lokeren,2,1,HomeTeam,22.Matchday,"Jan 21, 2017"
171,Waasland-Beveren,KV Oostende,0,1,AwayTeam,22.Matchday,"Jan 21, 2017"
172,KAS Eupen,KRC Genk,0,1,AwayTeam,22.Matchday,"Jan 21, 2017"
173,Standard Liège,Club Brugge KV,0,3,AwayTeam,22.Matchday,"Jan 22, 2017"
174,RSC Anderlecht,Sint-Truidense VV,3,1,HomeTeam,22.Matchday,"Jan 22, 2017"
175,KV Mechelen,KVC Westerlo,1,2,AwayTeam,22.Matchday,"Jan 22, 2017"
176,KRC Genk,KV Kortrijk,3,0,HomeTeam,23.Matchday,"Jan 24, 2017"
177,SV Zulte Waregem,Royal Excel Mouscron,1,0,HomeTeam,23.Matchday,"Jan 24, 2017"
178,KV Oostende,RSC Charleroi,1,2,AwayTeam,23.Matchday,"Jan 24, 2017"
179,Club Brugge KV,Waasland-Beveren,2,1,HomeTeam,23.Matchday,"Jan 25, 2017"
180,KVC Westerlo,RSC Anderlecht,2,4,AwayTeam,23.Matchday,"Jan 25, 2017"
181,Sint-Truidense VV,KV Mechelen,2,1,HomeTeam,23.Matchday,"Jan 25, 2017"
182,KSC Lokeren,KAA Gent,0,0,Draw,23.Matchday,"Jan 25, 2017"
183,KAS Eupen,Standard Liège,2,2,Draw,23.Matchday,"Jan 26, 2017"
184,RSC Charleroi,SV Zulte Waregem,2,1,HomeTeam,24.Matchday,"Jan 27, 2017"
185,KV Kortrijk,KSC Lokeren,2,1,HomeTeam,24.Matchday,"Jan 28, 2017"
186,Waasland-Beveren,KVC Westerlo,0,0,Draw,24.Matchday,"Jan 28, 2017"
187,Sint-Truidense VV,KV Oostende,3,0,HomeTeam,24.Matchday,"Jan 28, 2017"
188,KV Mechelen,KRC Genk,1,0,HomeTeam,24.Matchday,"Jan 28, 2017"
189,KAA Gent,Club Brugge KV,2,0,HomeTeam,24.Matchday,"Jan 29, 2017"
190,RSC Anderlecht,Standard Liège,0,0,Draw,24.Matchday,"Jan 29, 2017"
191,Royal Excel Mouscron,KAS Eupen,3,0,HomeTeam,24.Matchday,"Jan 29, 2017"
192,KSC Lokeren,RSC Anderlecht,0,0,Draw,25.Matchday,"Feb 3, 2017"
193,Standard Liège,KV Kortrijk,0,3,AwayTeam,25.Matchday,"Feb 4, 2017"
194,KAS Eupen,Waasland-Beveren,0,2,AwayTeam,25.Matchday,"Feb 4, 2017"
195,KRC Genk,Royal Excel Mouscron,1,0,HomeTeam,25.Matchday,"Feb 4, 2017"
196,KV Oostende,KV Mechelen,2,0,HomeTeam,25.Matchday,"Feb 4, 2017"
197,Club Brugge KV,RSC Charleroi,1,0,HomeTeam,25.Matchday,"Feb 5, 2017"
198,SV Zulte Waregem,KAA Gent,1,1,Draw,25.Matchday,"Feb 5, 2017"
199,KVC Westerlo,Sint-Truidense VV,1,0,HomeTeam,25.Matchday,"Feb 5, 2017"
200,Sint-Truidense VV,KRC Genk,0,3,AwayTeam,26.Matchday,"Feb 10, 2017"
201,Royal Excel Mouscron,KV Oostende,1,2,AwayTeam,26.Matchday,"Feb 11, 2017"
202,RSC Charleroi,KVC Westerlo,2,1,HomeTeam,26.Matchday,"Feb 11, 2017"
203,KV Kortrijk,KV Mechelen,0,2,AwayTeam,26.Matchday,"Feb 11, 2017"
204,KAA Gent,KAS Eupen,0,1,AwayTeam,26.Matchday,"Feb 11, 2017"
205,RSC Anderlecht,SV Zulte Waregem,4,2,HomeTeam,26.Matchday,"Feb 12, 2017"
206,KSC Lokeren,Club Brugge KV,1,0,HomeTeam,26.Matchday,"Feb 12, 2017"
207,Waasland-Beveren,Standard Liège,0,1,AwayTeam,26.Matchday,"Feb 12, 2017"
208,KVC Westerlo,Club Brugge KV,1,2,AwayTeam,27.Matchday,"Feb 17, 2017"
209,KV Mechelen,KSC Lokeren,3,0,HomeTeam,27.Matchday,"Feb 18, 2017"
210,KAS Eupen,KV Kortrijk,1,0,HomeTeam,27.Matchday,"Feb 18, 2017"
211,Royal Excel Mouscron,Waasland-Beveren,1,2,AwayTeam,27.Matchday,"Feb 18, 2017"
212,SV Zulte Waregem,Sint-Truidense VV,4,1,HomeTeam,27.Matchday,"Feb 18, 2017"
213,Standard Liège,KAA Gent,1,1,Draw,27.Matchday,"Feb 19, 2017"
214,KV Oostende,RSC Anderlecht,1,4,AwayTeam,27.Matchday,"Feb 19, 2017"
215,KRC Genk,RSC Charleroi,1,1,Draw,27.Matchday,"Feb 19, 2017"
216,Club Brugge KV,SV Zulte Waregem,5,0,HomeTeam,28.Matchday,"Feb 24, 2017"
217,RSC Charleroi,Sint-Truidense VV,1,0,HomeTeam,28.Matchday,"Feb 25, 2017"
218,KSC Lokeren,KAS Eupen,1,2,AwayTeam,28.Matchday,"Feb 25, 2017"
219,KV Kortrijk,Waasland-Beveren,1,2,AwayTeam,28.Matchday,"Feb 25, 2017"
220,KVC Westerlo,KV Oostende,0,4,AwayTeam,28.Matchday,"Feb 25, 2017"
221,Standard Liège,KV Mechelen,2,2,Draw,28.Matchday,"Feb 26, 2017"
222,RSC Anderlecht,KRC Genk,2,0,HomeTeam,28.Matchday,"Feb 26, 2017"
223,KAA Gent,Royal Excel Mouscron,3,1,HomeTeam,28.Matchday,"Feb 26, 2017"
224,Waasland-Beveren,KAA Gent,2,3,AwayTeam,29.Matchday,"Mar 4, 2017"
225,SV Zulte Waregem,KVC Westerlo,2,2,Draw,29.Matchday,"Mar 4, 2017"
226,KV Oostende,KSC Lokeren,0,0,Draw,29.Matchday,"Mar 4, 2017"
227,KV Mechelen,RSC Anderlecht,3,2,HomeTeam,29.Matchday,"Mar 4, 2017"
228,Royal Excel Mouscron,Standard Liège,1,0,HomeTeam,29.Matchday,"Mar 4, 2017"
229,KRC Genk,Club Brugge KV,2,1,HomeTeam,29.Matchday,"Mar 4, 2017"
230,RSC Charleroi,KV Kortrijk,1,1,Draw,29.Matchday,"Mar 4, 2017"
231,Sint-Truidense VV,KAS Eupen,2,1,HomeTeam,29.Matchday,"Mar 4, 2017"
232,Club Brugge KV,Sint-Truidense VV,2,2,Draw,30.Matchday,"Mar 12, 2017"
233,RSC Anderlecht,Waasland-Beveren,3,0,HomeTeam,30.Matchday,"Mar 12, 2017"
234,KSC Lokeren,RSC Charleroi,0,0,Draw,30.Matchday,"Mar 12, 2017"
235,KAS Eupen,SV Zulte Waregem,1,3,AwayTeam,30.Matchday,"Mar 12, 2017"
236,Standard Liège,KV Oostende,2,2,Draw,30.Matchday,"Mar 12, 2017"
237,KV Kortrijk,Royal Excel Mouscron,0,2,AwayTeam,30.Matchday,"Mar 12, 2017"
238,KAA Gent,KV Mechelen,3,0,HomeTeam,30.Matchday,"Mar 12, 2017"
239,KVC Westerlo,KRC Genk,0,4,AwayTeam,30.Matchday,"Mar 12, 2017"
