,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
36,Fylkir Reykjavík,FH Hafnarfjördur,2,5,AwayTeam,8.Matchday,"Jun 26, 2005"
37,UMF Grindavík,Thróttur Reykjavík,1,1,Draw,8.Matchday,"Jun 26, 2005"
38,Valur Reykjavík,KR Reykjavík,3,0,HomeTeam,8.Matchday,"Jun 27, 2005"
39,ÍA Akranes,ÍBV Vestmannaeyjar,2,0,HomeTeam,8.Matchday,"Jun 29, 2005"
40,FH Hafnarfjördur,Fram Reykjavík,3,1,HomeTeam,9.Matchday,"Jun 30, 2005"
41,Thróttur Reykjavík,Valur Reykjavík,0,2,AwayTeam,9.Matchday,"Jun 30, 2005"
42,Keflavík ÍF,UMF Grindavík,1,1,Draw,9.Matchday,"Jun 30, 2005"
43,ÍBV Vestmannaeyjar,Fylkir Reykjavík,0,3,AwayTeam,9.Matchday,"Jul 2, 2005"
44,KR Reykjavík,ÍA Akranes,0,2,AwayTeam,9.Matchday,"Jul 7, 2005"
45,FH Hafnarfjördur,Keflavík ÍF,2,0,HomeTeam,10.Matchday,"Jul 8, 2005"
46,ÍBV Vestmannaeyjar,Fram Reykjavík,2,0,HomeTeam,10.Matchday,"Jul 10, 2005"
47,KR Reykjavík,Fylkir Reykjavík,1,3,AwayTeam,10.Matchday,"Jul 11, 2005"
48,UMF Grindavík,Valur Reykjavík,0,1,AwayTeam,10.Matchday,"Jul 12, 2005"
49,Thróttur Reykjavík,ÍA Akranes,0,0,Draw,10.Matchday,"Jul 12, 2005"
50,Fram Reykjavík,KR Reykjavík,0,4,AwayTeam,11.Matchday,"Jul 17, 2005"
51,Fylkir Reykjavík,Thróttur Reykjavík,0,1,AwayTeam,11.Matchday,"Jul 17, 2005"
52,Keflavík ÍF,ÍBV Vestmannaeyjar,2,2,Draw,11.Matchday,"Jul 18, 2005"
53,FH Hafnarfjördur,UMF Grindavík,8,0,HomeTeam,11.Matchday,"Aug 10, 2005"
54,ÍA Akranes,Valur Reykjavík,1,2,AwayTeam,11.Matchday,"Aug 11, 2005"
55,ÍBV Vestmannaeyjar,FH Hafnarfjördur,0,1,AwayTeam,12.Matchday,"Jul 24, 2005"
56,KR Reykjavík,Keflavík ÍF,1,3,AwayTeam,12.Matchday,"Jul 24, 2005"
57,Thróttur Reykjavík,Fram Reykjavík,0,1,AwayTeam,12.Matchday,"Jul 25, 2005"
58,UMF Grindavík,ÍA Akranes,1,3,AwayTeam,12.Matchday,"Jul 26, 2005"
59,Valur Reykjavík,Fylkir Reykjavík,3,1,HomeTeam,12.Matchday,"Jul 27, 2005"
60,FH Hafnarfjördur,KR Reykjavík,2,0,HomeTeam,13.Matchday,"Aug 7, 2005"
61,Fylkir Reykjavík,ÍA Akranes,2,3,AwayTeam,13.Matchday,"Aug 7, 2005"
62,Keflavík ÍF,Thróttur Reykjavík,3,3,Draw,13.Matchday,"Aug 7, 2005"
63,Fram Reykjavík,Valur Reykjavík,2,1,HomeTeam,13.Matchday,"Aug 8, 2005"
64,ÍBV Vestmannaeyjar,UMF Grindavík,5,1,HomeTeam,13.Matchday,"Aug 18, 2005"
65,KR Reykjavík,ÍBV Vestmannaeyjar,1,0,HomeTeam,14.Matchday,"Aug 14, 2005"
66,UMF Grindavík,Fylkir Reykjavík,3,0,HomeTeam,14.Matchday,"Aug 14, 2005"
67,ÍA Akranes,Fram Reykjavík,1,2,AwayTeam,14.Matchday,"Aug 14, 2005"
68,Valur Reykjavík,Keflavík ÍF,0,0,Draw,14.Matchday,"Aug 15, 2005"
69,Thróttur Reykjavík,FH Hafnarfjördur,1,5,AwayTeam,14.Matchday,"Aug 15, 2005"
70,ÍBV Vestmannaeyjar,Thróttur Reykjavík,2,0,HomeTeam,15.Matchday,"Aug 21, 2005"
71,FH Hafnarfjördur,Valur Reykjavík,2,0,HomeTeam,15.Matchday,"Aug 21, 2005"
72,KR Reykjavík,UMF Grindavík,3,1,HomeTeam,15.Matchday,"Aug 21, 2005"
73,Keflavík ÍF,ÍA Akranes,0,1,AwayTeam,15.Matchday,"Aug 21, 2005"
74,Fram Reykjavík,Fylkir Reykjavík,1,2,AwayTeam,15.Matchday,"Aug 22, 2005"
75,UMF Grindavík,Fram Reykjavík,3,1,HomeTeam,16.Matchday,"Aug 28, 2005"
76,ÍA Akranes,FH Hafnarfjördur,2,1,HomeTeam,16.Matchday,"Aug 28, 2005"
77,Thróttur Reykjavík,KR Reykjavík,0,1,AwayTeam,16.Matchday,"Aug 28, 2005"
78,Valur Reykjavík,ÍBV Vestmannaeyjar,1,1,Draw,16.Matchday,"Aug 29, 2005"
79,Fylkir Reykjavík,Keflavík ÍF,0,1,AwayTeam,16.Matchday,"Aug 30, 2005"
80,FH Hafnarfjördur,Fylkir Reykjavík,1,2,AwayTeam,17.Matchday,"Sep 11, 2005"
81,Keflavík ÍF,Fram Reykjavík,2,1,HomeTeam,17.Matchday,"Sep 11, 2005"
82,KR Reykjavík,Valur Reykjavík,2,0,HomeTeam,17.Matchday,"Sep 11, 2005"
83,ÍBV Vestmannaeyjar,ÍA Akranes,0,2,AwayTeam,17.Matchday,"Sep 11, 2005"
84,Thróttur Reykjavík,UMF Grindavík,3,2,HomeTeam,17.Matchday,"Sep 11, 2005"
85,UMF Grindavík,Keflavík ÍF,2,1,HomeTeam,18.Matchday,"Sep 17, 2005"
86,ÍA Akranes,KR Reykjavík,2,1,HomeTeam,18.Matchday,"Sep 17, 2005"
87,Fylkir Reykjavík,ÍBV Vestmannaeyjar,1,0,HomeTeam,18.Matchday,"Sep 17, 2005"
88,Fram Reykjavík,FH Hafnarfjördur,1,5,AwayTeam,18.Matchday,"Sep 17, 2005"
89,Valur Reykjavík,Thróttur Reykjavík,1,2,AwayTeam,18.Matchday,"Sep 17, 2005"
