,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
50,Kardemir Karabükspor,Yeni Malatyaspor,2,4,AwayTeam,6.Matchday,"Sep 24, 2017"
51,Kasimpasa,Kayserispor,1,1,Draw,6.Matchday,"Sep 24, 2017"
52,Bursaspor,Galatasaray SK,1,2,AwayTeam,6.Matchday,"Sep 24, 2017"
53,Antalyaspor,Osmanlispor FK,3,0,HomeTeam,6.Matchday,"Sep 25, 2017"
54,Akhisarspor,Fenerbahce SK,1,0,HomeTeam,7.Matchday,"Sep 29, 2017"
55,Sivasspor,Antalyaspor,3,1,HomeTeam,7.Matchday,"Sep 30, 2017"
56,Osmanlispor FK,Kasimpasa,3,0,HomeTeam,7.Matchday,"Sep 30, 2017"
57,Kayserispor,Bursaspor,3,1,HomeTeam,7.Matchday,"Sep 30, 2017"
58,Galatasaray SK,Kardemir Karabükspor,3,2,HomeTeam,7.Matchday,"Sep 30, 2017"
59,Yeni Malatyaspor,Konyaspor,1,1,Draw,7.Matchday,"Oct 1, 2017"
60,Alanyaspor,Genclerbirligi Ankara,4,1,HomeTeam,7.Matchday,"Oct 1, 2017"
61,Besiktas JK,Trabzonspor,2,2,Draw,7.Matchday,"Oct 1, 2017"
62,Göztepe,Istanbul Basaksehir FK,1,2,AwayTeam,7.Matchday,"Oct 1, 2017"
63,Genclerbirligi Ankara,Besiktas JK,2,1,HomeTeam,8.Matchday,"Oct 13, 2017"
64,Kardemir Karabükspor,Kayserispor,1,0,HomeTeam,8.Matchday,"Oct 14, 2017"
65,Antalyaspor,Göztepe,1,3,AwayTeam,8.Matchday,"Oct 14, 2017"
66,Istanbul Basaksehir FK,Alanyaspor,2,1,HomeTeam,8.Matchday,"Oct 14, 2017"
67,Konyaspor,Galatasaray SK,0,2,AwayTeam,8.Matchday,"Oct 14, 2017"
68,Kasimpasa,Sivasspor,2,3,AwayTeam,8.Matchday,"Oct 15, 2017"
69,Trabzonspor,Akhisarspor,1,6,AwayTeam,8.Matchday,"Oct 15, 2017"
70,Fenerbahce SK,Yeni Malatyaspor,3,1,HomeTeam,8.Matchday,"Oct 15, 2017"
71,Bursaspor,Osmanlispor FK,3,1,HomeTeam,8.Matchday,"Oct 16, 2017"
72,Antalyaspor,Kasimpasa,2,1,HomeTeam,9.Matchday,"Oct 20, 2017"
73,Göztepe,Alanyaspor,3,3,Draw,9.Matchday,"Oct 20, 2017"
74,Osmanlispor FK,Kardemir Karabükspor,3,0,HomeTeam,9.Matchday,"Oct 21, 2017"
75,Akhisarspor,Genclerbirligi Ankara,3,3,Draw,9.Matchday,"Oct 21, 2017"
76,Yeni Malatyaspor,Trabzonspor,1,0,HomeTeam,9.Matchday,"Oct 21, 2017"
77,Sivasspor,Bursaspor,0,0,Draw,9.Matchday,"Oct 22, 2017"
78,Kayserispor,Konyaspor,2,1,HomeTeam,9.Matchday,"Oct 22, 2017"
79,Galatasaray SK,Fenerbahce SK,0,0,Draw,9.Matchday,"Oct 22, 2017"
80,Besiktas JK,Istanbul Basaksehir FK,1,1,Draw,9.Matchday,"Oct 23, 2017"
81,Kasimpasa,Göztepe,3,1,HomeTeam,10.Matchday,"Oct 27, 2017"
82,Genclerbirligi Ankara,Yeni Malatyaspor,0,1,AwayTeam,10.Matchday,"Oct 28, 2017"
83,Istanbul Basaksehir FK,Akhisarspor,2,1,HomeTeam,10.Matchday,"Oct 28, 2017"
84,Alanyaspor,Besiktas JK,1,2,AwayTeam,10.Matchday,"Oct 28, 2017"
85,Konyaspor,Osmanlispor FK,1,0,HomeTeam,10.Matchday,"Oct 29, 2017"
86,Kardemir Karabükspor,Sivasspor,0,1,AwayTeam,10.Matchday,"Oct 29, 2017"
87,Bursaspor,Antalyaspor,4,0,HomeTeam,10.Matchday,"Oct 29, 2017"
88,Trabzonspor,Galatasaray SK,2,1,HomeTeam,10.Matchday,"Oct 29, 2017"
89,Fenerbahce SK,Kayserispor,3,3,Draw,10.Matchday,"Oct 30, 2017"
90,Galatasaray SK,Genclerbirligi Ankara,5,1,HomeTeam,11.Matchday,"Nov 3, 2017"
91,Kasimpasa,Bursaspor,2,2,Draw,11.Matchday,"Nov 4, 2017"
92,Kayserispor,Trabzonspor,0,0,Draw,11.Matchday,"Nov 4, 2017"
93,Antalyaspor,Kardemir Karabükspor,2,1,HomeTeam,11.Matchday,"Nov 4, 2017"
94,Osmanlispor FK,Fenerbahce SK,1,1,Draw,11.Matchday,"Nov 4, 2017"
95,Akhisarspor,Alanyaspor,0,4,AwayTeam,11.Matchday,"Nov 5, 2017"
96,Yeni Malatyaspor,Istanbul Basaksehir FK,0,2,AwayTeam,11.Matchday,"Nov 5, 2017"
97,Sivasspor,Konyaspor,2,1,HomeTeam,11.Matchday,"Nov 5, 2017"
98,Göztepe,Besiktas JK,1,3,AwayTeam,11.Matchday,"Nov 5, 2017"
99,Besiktas JK,Akhisarspor,0,0,Draw,12.Matchday,"Nov 17, 2017"
100,Bursaspor,Göztepe,0,0,Draw,12.Matchday,"Nov 18, 2017"
101,Konyaspor,Antalyaspor,1,1,Draw,12.Matchday,"Nov 18, 2017"
102,Istanbul Basaksehir FK,Galatasaray SK,5,1,HomeTeam,12.Matchday,"Nov 18, 2017"
103,Alanyaspor,Yeni Malatyaspor,1,0,HomeTeam,12.Matchday,"Nov 19, 2017"
104,Genclerbirligi Ankara,Kayserispor,1,2,AwayTeam,12.Matchday,"Nov 19, 2017"
105,Trabzonspor,Osmanlispor FK,4,3,HomeTeam,12.Matchday,"Nov 19, 2017"
106,Fenerbahce SK,Sivasspor,4,1,HomeTeam,12.Matchday,"Nov 19, 2017"
107,Kardemir Karabükspor,Kasimpasa,0,2,AwayTeam,12.Matchday,"Nov 20, 2017"
108,Osmanlispor FK,Genclerbirligi Ankara,2,0,HomeTeam,13.Matchday,"Nov 24, 2017"
109,Göztepe,Akhisarspor,2,0,HomeTeam,13.Matchday,"Nov 25, 2017"
110,Yeni Malatyaspor,Besiktas JK,0,0,Draw,13.Matchday,"Nov 25, 2017"
111,Galatasaray SK,Alanyaspor,2,0,HomeTeam,13.Matchday,"Nov 25, 2017"
112,Sivasspor,Trabzonspor,1,2,AwayTeam,13.Matchday,"Nov 26, 2017"
113,Bursaspor,Kardemir Karabükspor,2,1,HomeTeam,13.Matchday,"Nov 26, 2017"
114,Kasimpasa,Konyaspor,2,1,HomeTeam,13.Matchday,"Nov 26, 2017"
115,Antalyaspor,Fenerbahce SK,0,1,AwayTeam,13.Matchday,"Nov 26, 2017"
116,Kayserispor,Istanbul Basaksehir FK,1,1,Draw,13.Matchday,"Nov 27, 2017"
117,Akhisarspor,Yeni Malatyaspor,0,0,Draw,14.Matchday,"Dec 2, 2017"
118,Kardemir Karabükspor,Göztepe,0,1,AwayTeam,14.Matchday,"Dec 2, 2017"
119,Besiktas JK,Galatasaray SK,3,0,HomeTeam,14.Matchday,"Dec 2, 2017"
120,Konyaspor,Bursaspor,0,3,AwayTeam,14.Matchday,"Dec 3, 2017"
121,Genclerbirligi Ankara,Sivasspor,4,0,HomeTeam,14.Matchday,"Dec 3, 2017"
122,Istanbul Basaksehir FK,Osmanlispor FK,1,0,HomeTeam,14.Matchday,"Dec 3, 2017"
123,Fenerbahce SK,Kasimpasa,4,2,HomeTeam,14.Matchday,"Dec 3, 2017"
124,Alanyaspor,Kayserispor,1,2,AwayTeam,14.Matchday,"Dec 4, 2017"
125,Trabzonspor,Antalyaspor,3,0,HomeTeam,14.Matchday,"Dec 4, 2017"
126,Bursaspor,Fenerbahce SK,0,1,AwayTeam,15.Matchday,"Dec 8, 2017"
127,Kasimpasa,Trabzonspor,0,3,AwayTeam,15.Matchday,"Dec 9, 2017"
128,Yeni Malatyaspor,Göztepe,2,3,AwayTeam,15.Matchday,"Dec 9, 2017"
129,Antalyaspor,Genclerbirligi Ankara,1,1,Draw,15.Matchday,"Dec 9, 2017"
130,Galatasaray SK,Akhisarspor,4,2,HomeTeam,15.Matchday,"Dec 9, 2017"
131,Osmanlispor FK,Alanyaspor,3,0,HomeTeam,15.Matchday,"Dec 10, 2017"
132,Sivasspor,Istanbul Basaksehir FK,1,0,HomeTeam,15.Matchday,"Dec 10, 2017"
133,Kayserispor,Besiktas JK,1,1,Draw,15.Matchday,"Dec 10, 2017"
134,Konyaspor,Kardemir Karabükspor,2,0,HomeTeam,15.Matchday,"Dec 11, 2017"
135,Genclerbirligi Ankara,Kasimpasa,0,0,Draw,16.Matchday,"Dec 16, 2017"
136,Alanyaspor,Sivasspor,1,1,Draw,16.Matchday,"Dec 16, 2017"
137,Trabzonspor,Bursaspor,1,0,HomeTeam,16.Matchday,"Dec 16, 2017"
138,Akhisarspor,Kayserispor,0,2,AwayTeam,16.Matchday,"Dec 17, 2017"
139,Istanbul Basaksehir FK,Antalyaspor,4,1,HomeTeam,16.Matchday,"Dec 17, 2017"
140,Yeni Malatyaspor,Galatasaray SK,2,1,HomeTeam,16.Matchday,"Dec 17, 2017"
141,Besiktas JK,Osmanlispor FK,5,1,HomeTeam,16.Matchday,"Dec 17, 2017"
142,Göztepe,Konyaspor,1,0,HomeTeam,16.Matchday,"Dec 18, 2017"
143,Fenerbahce SK,Kardemir Karabükspor,2,0,HomeTeam,16.Matchday,"Dec 18, 2017"
144,Antalyaspor,Alanyaspor,3,1,HomeTeam,17.Matchday,"Dec 22, 2017"
145,Bursaspor,Genclerbirligi Ankara,1,1,Draw,17.Matchday,"Dec 23, 2017"
146,Sivasspor,Besiktas JK,2,1,HomeTeam,17.Matchday,"Dec 23, 2017"
147,Konyaspor,Fenerbahce SK,1,1,Draw,17.Matchday,"Dec 23, 2017"
148,Kayserispor,Yeni Malatyaspor,0,1,AwayTeam,17.Matchday,"Dec 24, 2017"
149,Kardemir Karabükspor,Trabzonspor,1,1,Draw,17.Matchday,"Dec 24, 2017"
150,Kasimpasa,Istanbul Basaksehir FK,1,2,AwayTeam,17.Matchday,"Dec 24, 2017"
151,Galatasaray SK,Göztepe,3,1,HomeTeam,17.Matchday,"Dec 24, 2017"
152,Osmanlispor FK,Akhisarspor,3,2,HomeTeam,17.Matchday,"Dec 25, 2017"
153,Kasimpasa,Alanyaspor,3,2,HomeTeam,18.Matchday,"Jan 19, 2018"
154,Kardemir Karabükspor,Genclerbirligi Ankara,0,2,AwayTeam,18.Matchday,"Jan 20, 2018"
155,Osmanlispor FK,Yeni Malatyaspor,0,0,Draw,18.Matchday,"Jan 20, 2018"
156,Fenerbahce SK,Göztepe,2,1,HomeTeam,18.Matchday,"Jan 20, 2018"
157,Sivasspor,Akhisarspor,1,1,Draw,18.Matchday,"Jan 21, 2018"
158,Konyaspor,Trabzonspor,2,2,Draw,18.Matchday,"Jan 21, 2018"
159,Bursaspor,Istanbul Basaksehir FK,0,3,AwayTeam,18.Matchday,"Jan 21, 2018"
160,Antalyaspor,Besiktas JK,1,2,AwayTeam,18.Matchday,"Jan 21, 2018"
161,Kayserispor,Galatasaray SK,1,3,AwayTeam,18.Matchday,"Jan 22, 2018"
162,Genclerbirligi Ankara,Konyaspor,2,1,HomeTeam,19.Matchday,"Jan 26, 2018"
163,Besiktas JK,Kasimpasa,2,1,HomeTeam,19.Matchday,"Jan 26, 2018"
164,Alanyaspor,Bursaspor,3,1,HomeTeam,19.Matchday,"Jan 27, 2018"
165,Göztepe,Kayserispor,1,1,Draw,19.Matchday,"Jan 27, 2018"
166,Galatasaray SK,Osmanlispor FK,2,0,HomeTeam,19.Matchday,"Jan 27, 2018"
167,Yeni Malatyaspor,Sivasspor,1,0,HomeTeam,19.Matchday,"Jan 28, 2018"
168,Akhisarspor,Antalyaspor,1,1,Draw,19.Matchday,"Jan 28, 2018"
169,Trabzonspor,Fenerbahce SK,1,1,Draw,19.Matchday,"Jan 28, 2018"
170,Istanbul Basaksehir FK,Kardemir Karabükspor,5,0,HomeTeam,19.Matchday,"Jan 29, 2018"
171,Bursaspor,Besiktas JK,2,2,Draw,20.Matchday,"Feb 2, 2018"
172,Kardemir Karabükspor,Alanyaspor,1,0,HomeTeam,20.Matchday,"Feb 3, 2018"
173,Antalyaspor,Yeni Malatyaspor,3,1,HomeTeam,20.Matchday,"Feb 3, 2018"
174,Fenerbahce SK,Genclerbirligi Ankara,2,2,Draw,20.Matchday,"Feb 3, 2018"
175,Kasimpasa,Akhisarspor,2,0,HomeTeam,20.Matchday,"Feb 4, 2018"
176,Osmanlispor FK,Kayserispor,0,1,AwayTeam,20.Matchday,"Feb 4, 2018"
177,Konyaspor,Istanbul Basaksehir FK,1,1,Draw,20.Matchday,"Feb 4, 2018"
178,Sivasspor,Galatasaray SK,2,1,HomeTeam,20.Matchday,"Feb 4, 2018"
179,Trabzonspor,Göztepe,0,0,Draw,20.Matchday,"Feb 5, 2018"
180,Yeni Malatyaspor,Kasimpasa,1,1,Draw,21.Matchday,"Feb 9, 2018"
181,Göztepe,Osmanlispor FK,3,3,Draw,21.Matchday,"Feb 10, 2018"
182,Genclerbirligi Ankara,Trabzonspor,0,0,Draw,21.Matchday,"Feb 10, 2018"
183,Besiktas JK,Kardemir Karabükspor,5,0,HomeTeam,21.Matchday,"Feb 10, 2018"
184,Akhisarspor,Bursaspor,1,0,HomeTeam,21.Matchday,"Feb 11, 2018"
185,Kayserispor,Sivasspor,1,1,Draw,21.Matchday,"Feb 11, 2018"
186,Alanyaspor,Konyaspor,1,2,AwayTeam,21.Matchday,"Feb 11, 2018"
187,Istanbul Basaksehir FK,Fenerbahce SK,0,2,AwayTeam,21.Matchday,"Feb 11, 2018"
188,Galatasaray SK,Antalyaspor,3,0,HomeTeam,21.Matchday,"Feb 12, 2018"
189,Konyaspor,Besiktas JK,1,1,Draw,22.Matchday,"Feb 16, 2018"
190,Antalyaspor,Kayserispor,2,1,HomeTeam,22.Matchday,"Feb 17, 2018"
191,Sivasspor,Osmanlispor FK,3,2,HomeTeam,22.Matchday,"Feb 17, 2018"
192,Fenerbahce SK,Alanyaspor,3,0,HomeTeam,22.Matchday,"Feb 17, 2018"
193,Bursaspor,Yeni Malatyaspor,0,0,Draw,22.Matchday,"Feb 18, 2018"
194,Kardemir Karabükspor,Akhisarspor,0,3,AwayTeam,22.Matchday,"Feb 18, 2018"
195,Trabzonspor,Istanbul Basaksehir FK,0,1,AwayTeam,22.Matchday,"Feb 18, 2018"
196,Kasimpasa,Galatasaray SK,2,1,HomeTeam,22.Matchday,"Feb 18, 2018"
197,Genclerbirligi Ankara,Göztepe,3,0,HomeTeam,22.Matchday,"Feb 19, 2018"
198,Galatasaray SK,Bursaspor,5,0,HomeTeam,23.Matchday,"Feb 23, 2018"
199,Akhisarspor,Konyaspor,3,0,HomeTeam,23.Matchday,"Feb 23, 2018"
200,Kayserispor,Kasimpasa,3,2,HomeTeam,23.Matchday,"Feb 24, 2018"
201,Alanyaspor,Trabzonspor,1,2,AwayTeam,23.Matchday,"Feb 24, 2018"
202,Osmanlispor FK,Antalyaspor,0,0,Draw,23.Matchday,"Feb 25, 2018"
203,Yeni Malatyaspor,Kardemir Karabükspor,3,1,HomeTeam,23.Matchday,"Feb 25, 2018"
204,Göztepe,Sivasspor,1,0,HomeTeam,23.Matchday,"Feb 25, 2018"
205,Besiktas JK,Fenerbahce SK,3,1,HomeTeam,23.Matchday,"Feb 25, 2018"
206,Istanbul Basaksehir FK,Genclerbirligi Ankara,1,1,Draw,23.Matchday,"Feb 26, 2018"
207,Bursaspor,Kayserispor,1,0,HomeTeam,24.Matchday,"Mar 2, 2018"
208,Kasimpasa,Osmanlispor FK,1,1,Draw,24.Matchday,"Mar 3, 2018"
209,Istanbul Basaksehir FK,Göztepe,2,0,HomeTeam,24.Matchday,"Mar 3, 2018"
210,Kardemir Karabükspor,Galatasaray SK,0,7,AwayTeam,24.Matchday,"Mar 3, 2018"
211,Genclerbirligi Ankara,Alanyaspor,0,1,AwayTeam,24.Matchday,"Mar 4, 2018"
212,Konyaspor,Yeni Malatyaspor,0,1,AwayTeam,24.Matchday,"Mar 4, 2018"
213,Antalyaspor,Sivasspor,1,4,AwayTeam,24.Matchday,"Mar 4, 2018"
214,Fenerbahce SK,Akhisarspor,2,3,AwayTeam,24.Matchday,"Mar 4, 2018"
215,Trabzonspor,Besiktas JK,0,2,AwayTeam,24.Matchday,"Mar 5, 2018"
216,Alanyaspor,Istanbul Basaksehir FK,4,1,HomeTeam,25.Matchday,"Mar 9, 2018"
217,Sivasspor,Kasimpasa,2,2,Draw,25.Matchday,"Mar 10, 2018"
218,Osmanlispor FK,Bursaspor,2,1,HomeTeam,25.Matchday,"Mar 10, 2018"
219,Besiktas JK,Genclerbirligi Ankara,1,0,HomeTeam,25.Matchday,"Mar 10, 2018"
220,Kayserispor,Kardemir Karabükspor,3,2,HomeTeam,25.Matchday,"Mar 11, 2018"
221,Göztepe,Antalyaspor,2,1,HomeTeam,25.Matchday,"Mar 11, 2018"
222,Yeni Malatyaspor,Fenerbahce SK,0,2,AwayTeam,25.Matchday,"Mar 11, 2018"
223,Galatasaray SK,Konyaspor,2,1,HomeTeam,25.Matchday,"Mar 11, 2018"
224,Akhisarspor,Trabzonspor,1,3,AwayTeam,25.Matchday,"Mar 12, 2018"
225,Kasimpasa,Antalyaspor,2,3,AwayTeam,26.Matchday,"Mar 16, 2018"
226,Kardemir Karabükspor,Osmanlispor FK,0,4,AwayTeam,26.Matchday,"Mar 16, 2018"
227,Genclerbirligi Ankara,Akhisarspor,1,1,Draw,26.Matchday,"Mar 17, 2018"
228,Bursaspor,Sivasspor,1,0,HomeTeam,26.Matchday,"Mar 17, 2018"
229,Fenerbahce SK,Galatasaray SK,0,0,Draw,26.Matchday,"Mar 17, 2018"
230,Konyaspor,Kayserispor,2,0,HomeTeam,26.Matchday,"Mar 18, 2018"
231,Alanyaspor,Göztepe,1,1,Draw,26.Matchday,"Mar 18, 2018"
232,Trabzonspor,Yeni Malatyaspor,4,1,HomeTeam,26.Matchday,"Mar 18, 2018"
233,Istanbul Basaksehir FK,Besiktas JK,1,0,HomeTeam,26.Matchday,"Mar 18, 2018"
234,Sivasspor,Kardemir Karabükspor,1,0,HomeTeam,27.Matchday,"Mar 30, 2018"
235,Yeni Malatyaspor,Genclerbirligi Ankara,4,1,HomeTeam,27.Matchday,"Mar 31, 2018"
236,Antalyaspor,Bursaspor,2,0,HomeTeam,27.Matchday,"Mar 31, 2018"
237,Besiktas JK,Alanyaspor,1,0,HomeTeam,27.Matchday,"Mar 31, 2018"
238,Osmanlispor FK,Konyaspor,0,0,Draw,27.Matchday,"Apr 1, 2018"
239,Göztepe,Kasimpasa,0,2,AwayTeam,27.Matchday,"Apr 1, 2018"
240,Akhisarspor,Istanbul Basaksehir FK,1,2,AwayTeam,27.Matchday,"Apr 1, 2018"
241,Galatasaray SK,Trabzonspor,2,1,HomeTeam,27.Matchday,"Apr 1, 2018"
242,Kayserispor,Fenerbahce SK,0,5,AwayTeam,27.Matchday,"Apr 2, 2018"
243,Istanbul Basaksehir FK,Yeni Malatyaspor,1,0,HomeTeam,28.Matchday,"Apr 6, 2018"
244,Kardemir Karabükspor,Antalyaspor,1,2,AwayTeam,28.Matchday,"Apr 7, 2018"
245,Trabzonspor,Kayserispor,4,0,HomeTeam,28.Matchday,"Apr 7, 2018"
246,Besiktas JK,Göztepe,5,1,HomeTeam,28.Matchday,"Apr 7, 2018"
247,Konyaspor,Sivasspor,5,0,HomeTeam,28.Matchday,"Apr 8, 2018"
248,Alanyaspor,Akhisarspor,3,1,HomeTeam,28.Matchday,"Apr 8, 2018"
249,Bursaspor,Kasimpasa,0,1,AwayTeam,28.Matchday,"Apr 8, 2018"
250,Fenerbahce SK,Osmanlispor FK,2,0,HomeTeam,28.Matchday,"Apr 8, 2018"
251,Genclerbirligi Ankara,Galatasaray SK,1,0,HomeTeam,28.Matchday,"Apr 9, 2018"
252,Akhisarspor,Besiktas JK,0,3,AwayTeam,29.Matchday,"Apr 13, 2018"
253,Kasimpasa,Kardemir Karabükspor,2,0,HomeTeam,29.Matchday,"Apr 14, 2018"
254,Yeni Malatyaspor,Alanyaspor,1,1,Draw,29.Matchday,"Apr 14, 2018"
255,Sivasspor,Fenerbahce SK,1,2,AwayTeam,29.Matchday,"Apr 14, 2018"
256,Kayserispor,Genclerbirligi Ankara,3,2,HomeTeam,29.Matchday,"Apr 15, 2018"
257,Antalyaspor,Konyaspor,0,0,Draw,29.Matchday,"Apr 15, 2018"
258,Göztepe,Bursaspor,2,1,HomeTeam,29.Matchday,"Apr 15, 2018"
259,Galatasaray SK,Istanbul Basaksehir FK,2,0,HomeTeam,29.Matchday,"Apr 15, 2018"
260,Osmanlispor FK,Trabzonspor,3,3,Draw,29.Matchday,"Apr 16, 2018"
261,Istanbul Basaksehir FK,Kayserispor,3,1,HomeTeam,30.Matchday,"Apr 20, 2018"
262,Genclerbirligi Ankara,Osmanlispor FK,0,3,AwayTeam,30.Matchday,"Apr 21, 2018"
263,Kardemir Karabükspor,Bursaspor,1,4,AwayTeam,30.Matchday,"Apr 21, 2018"
264,Trabzonspor,Sivasspor,0,2,AwayTeam,30.Matchday,"Apr 21, 2018"
265,Alanyaspor,Galatasaray SK,2,3,AwayTeam,30.Matchday,"Apr 21, 2018"
266,Konyaspor,Kasimpasa,2,0,HomeTeam,30.Matchday,"Apr 22, 2018"
267,Akhisarspor,Göztepe,1,1,Draw,30.Matchday,"Apr 22, 2018"
268,Besiktas JK,Yeni Malatyaspor,3,1,HomeTeam,30.Matchday,"Apr 22, 2018"
269,Fenerbahce SK,Antalyaspor,4,1,HomeTeam,30.Matchday,"Apr 23, 2018"
270,Göztepe,Kardemir Karabükspor,5,0,HomeTeam,31.Matchday,"Apr 27, 2018"
271,Kayserispor,Alanyaspor,1,2,AwayTeam,31.Matchday,"Apr 28, 2018"
272,Sivasspor,Genclerbirligi Ankara,1,0,HomeTeam,31.Matchday,"Apr 28, 2018"
273,Kasimpasa,Fenerbahce SK,1,4,AwayTeam,31.Matchday,"Apr 28, 2018"
274,Antalyaspor,Trabzonspor,1,2,AwayTeam,31.Matchday,"Apr 28, 2018"
275,Yeni Malatyaspor,Akhisarspor,0,0,Draw,31.Matchday,"Apr 29, 2018"
276,Osmanlispor FK,Istanbul Basaksehir FK,1,4,AwayTeam,31.Matchday,"Apr 29, 2018"
277,Galatasaray SK,Besiktas JK,2,0,HomeTeam,31.Matchday,"Apr 29, 2018"
278,Bursaspor,Konyaspor,2,1,HomeTeam,31.Matchday,"Apr 30, 2018"
279,Istanbul Basaksehir FK,Sivasspor,1,1,Draw,32.Matchday,"May 4, 2018"
280,Kardemir Karabükspor,Konyaspor,0,1,AwayTeam,32.Matchday,"May 5, 2018"
281,Trabzonspor,Kasimpasa,2,5,AwayTeam,32.Matchday,"May 5, 2018"
