,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
51,Dinamo Moscow,Sokol Saratov,1,1,Draw,7.Matchday,"Apr 28, 2001"
52,Krylya Sovetov Samara,Zenit St. Petersburg,1,0,HomeTeam,7.Matchday,"Apr 28, 2001"
53,Torpedo Moscow,Lokomotiv Moscow,1,1,Draw,7.Matchday,"Apr 28, 2001"
54,Spartak Vladikavkaz,Anzhi Makhachkala,2,1,HomeTeam,7.Matchday,"Apr 28, 2001"
55,Torpedo-ZiL Moskau,Rotor Volgograd,3,2,HomeTeam,7.Matchday,"Apr 29, 2001"
56,Chernomorets Novorossijsk,Dinamo Moscow,1,1,Draw,8.Matchday,"May 5, 2001"
57,Spartak Moscow,Fakel Voronezh,3,0,HomeTeam,8.Matchday,"May 5, 2001"
58,Rotor Volgograd,Saturn Ramenskoe,1,0,HomeTeam,8.Matchday,"May 5, 2001"
59,Rostselmash Rostov,Torpedo-ZiL Moskau,1,0,HomeTeam,8.Matchday,"May 5, 2001"
60,Lokomotiv Moscow,Spartak Vladikavkaz,3,1,HomeTeam,8.Matchday,"May 5, 2001"
61,Zenit St. Petersburg,Torpedo Moscow,0,3,AwayTeam,8.Matchday,"May 5, 2001"
62,Sokol Saratov,Krylya Sovetov Samara,1,0,HomeTeam,8.Matchday,"May 5, 2001"
63,CSKA Moscow,Anzhi Makhachkala,1,0,HomeTeam,8.Matchday,"May 6, 2001"
64,Saturn Ramenskoe,Rostselmash Rostov,0,1,AwayTeam,9.Matchday,"May 12, 2001"
65,Fakel Voronezh,Rotor Volgograd,3,1,HomeTeam,9.Matchday,"May 12, 2001"
66,Dinamo Moscow,Spartak Moscow,1,1,Draw,9.Matchday,"May 12, 2001"
67,Krylya Sovetov Samara,Chernomorets Novorossijsk,0,0,Draw,9.Matchday,"May 12, 2001"
68,Torpedo Moscow,Sokol Saratov,6,2,HomeTeam,9.Matchday,"May 12, 2001"
69,Spartak Vladikavkaz,Zenit St. Petersburg,2,0,HomeTeam,9.Matchday,"May 12, 2001"
70,Anzhi Makhachkala,Lokomotiv Moscow,1,0,HomeTeam,9.Matchday,"May 12, 2001"
71,Torpedo-ZiL Moskau,CSKA Moscow,0,2,AwayTeam,9.Matchday,"May 13, 2001"
72,Chernomorets Novorossijsk,Torpedo Moscow,0,5,AwayTeam,10.Matchday,"May 19, 2001"
73,Spartak Moscow,Krylya Sovetov Samara,1,0,HomeTeam,10.Matchday,"May 19, 2001"
74,Rotor Volgograd,Dinamo Moscow,1,2,AwayTeam,10.Matchday,"May 19, 2001"
75,Rostselmash Rostov,Fakel Voronezh,1,0,HomeTeam,10.Matchday,"May 19, 2001"
76,Torpedo-ZiL Moskau,Saturn Ramenskoe,1,0,HomeTeam,10.Matchday,"May 19, 2001"
77,Zenit St. Petersburg,Anzhi Makhachkala,1,1,Draw,10.Matchday,"May 19, 2001"
78,Sokol Saratov,Spartak Vladikavkaz,4,1,HomeTeam,10.Matchday,"May 19, 2001"
79,CSKA Moscow,Lokomotiv Moscow,2,1,HomeTeam,10.Matchday,"May 20, 2001"
80,Lokomotiv Moscow,Zenit St. Petersburg,5,1,HomeTeam,11.Matchday,"May 25, 2001"
81,Saturn Ramenskoe,CSKA Moscow,1,1,Draw,11.Matchday,"May 26, 2001"
82,Fakel Voronezh,Torpedo-ZiL Moskau,2,0,HomeTeam,11.Matchday,"May 26, 2001"
83,Dinamo Moscow,Rostselmash Rostov,3,1,HomeTeam,11.Matchday,"May 26, 2001"
84,Krylya Sovetov Samara,Rotor Volgograd,3,0,HomeTeam,11.Matchday,"May 26, 2001"
85,Torpedo Moscow,Spartak Moscow,2,0,HomeTeam,11.Matchday,"May 26, 2001"
86,Spartak Vladikavkaz,Chernomorets Novorossijsk,1,0,HomeTeam,11.Matchday,"May 26, 2001"
87,Anzhi Makhachkala,Sokol Saratov,2,0,HomeTeam,11.Matchday,"May 26, 2001"
88,Chernomorets Novorossijsk,Anzhi Makhachkala,0,0,Draw,12.Matchday,"Jun 10, 2001"
89,Spartak Moscow,Spartak Vladikavkaz,1,1,Draw,12.Matchday,"Jun 10, 2001"
90,Rotor Volgograd,Torpedo Moscow,1,1,Draw,12.Matchday,"Jun 10, 2001"
91,Rostselmash Rostov,Krylya Sovetov Samara,2,0,HomeTeam,12.Matchday,"Jun 10, 2001"
92,Torpedo-ZiL Moskau,Dinamo Moscow,1,1,Draw,12.Matchday,"Jun 10, 2001"
93,Saturn Ramenskoe,Fakel Voronezh,0,0,Draw,12.Matchday,"Jun 10, 2001"
94,Sokol Saratov,Lokomotiv Moscow,1,2,AwayTeam,12.Matchday,"Jun 10, 2001"
95,CSKA Moscow,Zenit St. Petersburg,1,1,Draw,12.Matchday,"Jun 11, 2001"
96,Fakel Voronezh,CSKA Moscow,1,1,Draw,13.Matchday,"Jun 16, 2001"
97,Dinamo Moscow,Saturn Ramenskoe,2,0,HomeTeam,13.Matchday,"Jun 16, 2001"
98,Krylya Sovetov Samara,Torpedo-ZiL Moskau,2,1,HomeTeam,13.Matchday,"Jun 16, 2001"
99,Torpedo Moscow,Rostselmash Rostov,2,1,HomeTeam,13.Matchday,"Jun 16, 2001"
100,Spartak Vladikavkaz,Rotor Volgograd,3,1,HomeTeam,13.Matchday,"Jun 16, 2001"
101,Anzhi Makhachkala,Spartak Moscow,1,2,AwayTeam,13.Matchday,"Jun 16, 2001"
102,Lokomotiv Moscow,Chernomorets Novorossijsk,4,0,HomeTeam,13.Matchday,"Jun 16, 2001"
103,Zenit St. Petersburg,Sokol Saratov,1,1,Draw,13.Matchday,"Jun 16, 2001"
104,Chernomorets Novorossijsk,Zenit St. Petersburg,1,4,AwayTeam,14.Matchday,"Jun 24, 2001"
105,Rotor Volgograd,Anzhi Makhachkala,1,1,Draw,14.Matchday,"Jun 24, 2001"
106,Rostselmash Rostov,Spartak Vladikavkaz,3,0,HomeTeam,14.Matchday,"Jun 24, 2001"
107,Torpedo-ZiL Moskau,Torpedo Moscow,1,1,Draw,14.Matchday,"Jun 24, 2001"
108,Saturn Ramenskoe,Krylya Sovetov Samara,2,0,HomeTeam,14.Matchday,"Jun 24, 2001"
109,Fakel Voronezh,Dinamo Moscow,1,2,AwayTeam,14.Matchday,"Jun 24, 2001"
110,CSKA Moscow,Sokol Saratov,4,0,HomeTeam,14.Matchday,"Jun 24, 2001"
111,Spartak Moscow,Lokomotiv Moscow,1,0,HomeTeam,14.Matchday,"Jun 25, 2001"
112,Krylya Sovetov Samara,Fakel Voronezh,3,1,HomeTeam,15.Matchday,"Jun 30, 2001"
113,Torpedo Moscow,Saturn Ramenskoe,1,4,AwayTeam,15.Matchday,"Jun 30, 2001"
114,Spartak Vladikavkaz,Torpedo-ZiL Moskau,1,1,Draw,15.Matchday,"Jun 30, 2001"
115,Anzhi Makhachkala,Rostselmash Rostov,0,1,AwayTeam,15.Matchday,"Jun 30, 2001"
116,Lokomotiv Moscow,Rotor Volgograd,2,0,HomeTeam,15.Matchday,"Jun 30, 2001"
117,Zenit St. Petersburg,Spartak Moscow,2,1,HomeTeam,15.Matchday,"Jun 30, 2001"
118,Sokol Saratov,Chernomorets Novorossijsk,0,0,Draw,15.Matchday,"Jun 30, 2001"
119,CSKA Moscow,Dinamo Moscow,2,0,HomeTeam,15.Matchday,"Jun 30, 2001"
120,Spartak Moscow,Chernomorets Novorossijsk,5,0,HomeTeam,16.Matchday,"Jul 11, 2001"
121,Fakel Voronezh,Spartak Vladikavkaz,1,0,HomeTeam,16.Matchday,"Jul 11, 2001"
122,Saturn Ramenskoe,Anzhi Makhachkala,1,0,HomeTeam,16.Matchday,"Jul 11, 2001"
123,Torpedo-ZiL Moskau,Lokomotiv Moscow,0,4,AwayTeam,16.Matchday,"Jul 11, 2001"
124,Rostselmash Rostov,Zenit St. Petersburg,1,2,AwayTeam,16.Matchday,"Jul 11, 2001"
125,Rotor Volgograd,Sokol Saratov,1,2,AwayTeam,16.Matchday,"Jul 11, 2001"
126,Krylya Sovetov Samara,CSKA Moscow,0,0,Draw,16.Matchday,"Jul 11, 2001"
127,Dinamo Moscow,Torpedo Moscow,0,4,AwayTeam,16.Matchday,"Jul 12, 2001"
128,CSKA Moscow,Spartak Moscow,1,1,Draw,17.Matchday,"Jul 18, 2001"
129,Chernomorets Novorossijsk,Rotor Volgograd,2,3,AwayTeam,17.Matchday,"Jul 18, 2001"
130,Sokol Saratov,Rostselmash Rostov,1,1,Draw,17.Matchday,"Jul 18, 2001"
131,Zenit St. Petersburg,Torpedo-ZiL Moskau,4,0,HomeTeam,17.Matchday,"Jul 18, 2001"
132,Lokomotiv Moscow,Saturn Ramenskoe,1,1,Draw,17.Matchday,"Jul 18, 2001"
133,Anzhi Makhachkala,Fakel Voronezh,2,2,Draw,17.Matchday,"Jul 18, 2001"
134,Spartak Vladikavkaz,Dinamo Moscow,3,3,Draw,17.Matchday,"Jul 18, 2001"
135,Torpedo Moscow,Krylya Sovetov Samara,0,4,AwayTeam,17.Matchday,"Jul 18, 2001"
136,Rostselmash Rostov,Chernomorets Novorossijsk,0,0,Draw,18.Matchday,"Jul 22, 2001"
137,Rotor Volgograd,Spartak Moscow,3,3,Draw,18.Matchday,"Jul 22, 2001"
138,Krylya Sovetov Samara,Spartak Vladikavkaz,1,1,Draw,18.Matchday,"Jul 22, 2001"
139,Dinamo Moscow,Anzhi Makhachkala,1,1,Draw,18.Matchday,"Jul 22, 2001"
140,Fakel Voronezh,Lokomotiv Moscow,2,0,HomeTeam,18.Matchday,"Jul 22, 2001"
141,Saturn Ramenskoe,Zenit St. Petersburg,2,2,Draw,18.Matchday,"Jul 22, 2001"
142,Torpedo Moscow,CSKA Moscow,1,3,AwayTeam,18.Matchday,"Jul 22, 2001"
143,Torpedo-ZiL Moskau,Sokol Saratov,1,0,HomeTeam,18.Matchday,"Jul 23, 2001"
144,Spartak Moscow,Rostselmash Rostov,5,1,HomeTeam,19.Matchday,"Jul 27, 2001"
145,CSKA Moscow,Rotor Volgograd,2,1,HomeTeam,19.Matchday,"Jul 28, 2001"
146,Chernomorets Novorossijsk,Torpedo-ZiL Moskau,0,0,Draw,19.Matchday,"Jul 28, 2001"
147,Sokol Saratov,Saturn Ramenskoe,0,2,AwayTeam,19.Matchday,"Jul 28, 2001"
148,Zenit St. Petersburg,Fakel Voronezh,2,1,HomeTeam,19.Matchday,"Jul 28, 2001"
149,Lokomotiv Moscow,Dinamo Moscow,4,1,HomeTeam,19.Matchday,"Jul 28, 2001"
150,Anzhi Makhachkala,Krylya Sovetov Samara,4,1,HomeTeam,19.Matchday,"Jul 28, 2001"
151,Spartak Vladikavkaz,Torpedo Moscow,2,0,HomeTeam,19.Matchday,"Jul 28, 2001"
152,Krylya Sovetov Samara,Lokomotiv Moscow,1,1,Draw,20.Matchday,"Aug 1, 2001"
153,Saturn Ramenskoe,Chernomorets Novorossijsk,4,0,HomeTeam,20.Matchday,"Aug 4, 2001"
154,Torpedo-ZiL Moskau,Spartak Moscow,0,2,AwayTeam,20.Matchday,"Aug 4, 2001"
155,Rostselmash Rostov,Rotor Volgograd,1,2,AwayTeam,20.Matchday,"Aug 4, 2001"
156,Torpedo Moscow,Anzhi Makhachkala,2,1,HomeTeam,20.Matchday,"Aug 4, 2001"
157,Fakel Voronezh,Sokol Saratov,0,1,AwayTeam,20.Matchday,"Aug 4, 2001"
158,Spartak Vladikavkaz,CSKA Moscow,0,0,Draw,20.Matchday,"Aug 4, 2001"
159,Dinamo Moscow,Zenit St. Petersburg,1,3,AwayTeam,20.Matchday,"Aug 5, 2001"
160,CSKA Moscow,Rostselmash Rostov,0,0,Draw,21.Matchday,"Aug 11, 2001"
161,Rotor Volgograd,Torpedo-ZiL Moskau,0,0,Draw,21.Matchday,"Aug 11, 2001"
162,Spartak Moscow,Saturn Ramenskoe,0,0,Draw,21.Matchday,"Aug 11, 2001"
163,Chernomorets Novorossijsk,Fakel Voronezh,1,0,HomeTeam,21.Matchday,"Aug 11, 2001"
164,Sokol Saratov,Dinamo Moscow,2,1,HomeTeam,21.Matchday,"Aug 11, 2001"
165,Zenit St. Petersburg,Krylya Sovetov Samara,1,1,Draw,21.Matchday,"Aug 11, 2001"
166,Lokomotiv Moscow,Torpedo Moscow,3,1,HomeTeam,21.Matchday,"Aug 11, 2001"
167,Anzhi Makhachkala,Spartak Vladikavkaz,3,2,HomeTeam,21.Matchday,"Aug 11, 2001"
168,Dinamo Moscow,Chernomorets Novorossijsk,2,1,HomeTeam,22.Matchday,"Aug 18, 2001"
169,Fakel Voronezh,Spartak Moscow,0,5,AwayTeam,22.Matchday,"Aug 18, 2001"
170,Saturn Ramenskoe,Rotor Volgograd,2,1,HomeTeam,22.Matchday,"Aug 18, 2001"
171,Spartak Vladikavkaz,Lokomotiv Moscow,1,1,Draw,22.Matchday,"Aug 18, 2001"
172,Torpedo Moscow,Zenit St. Petersburg,3,2,HomeTeam,22.Matchday,"Aug 18, 2001"
173,Krylya Sovetov Samara,Sokol Saratov,1,0,HomeTeam,22.Matchday,"Aug 18, 2001"
174,Anzhi Makhachkala,CSKA Moscow,0,0,Draw,22.Matchday,"Aug 18, 2001"
175,Torpedo-ZiL Moskau,Rostselmash Rostov,0,0,Draw,22.Matchday,"Aug 19, 2001"
176,CSKA Moscow,Torpedo-ZiL Moskau,1,1,Draw,23.Matchday,"Aug 24, 2001"
177,Rostselmash Rostov,Saturn Ramenskoe,1,4,AwayTeam,23.Matchday,"Aug 25, 2001"
178,Rotor Volgograd,Fakel Voronezh,4,0,HomeTeam,23.Matchday,"Aug 25, 2001"
179,Spartak Moscow,Dinamo Moscow,2,1,HomeTeam,23.Matchday,"Aug 25, 2001"
180,Chernomorets Novorossijsk,Krylya Sovetov Samara,0,0,Draw,23.Matchday,"Aug 25, 2001"
181,Sokol Saratov,Torpedo Moscow,0,2,AwayTeam,23.Matchday,"Aug 25, 2001"
182,Zenit St. Petersburg,Spartak Vladikavkaz,3,0,HomeTeam,23.Matchday,"Aug 25, 2001"
183,Lokomotiv Moscow,Anzhi Makhachkala,4,0,HomeTeam,23.Matchday,"Aug 26, 2001"
184,Lokomotiv Moscow,CSKA Moscow,3,2,HomeTeam,24.Matchday,"Sep 15, 2001"
185,Torpedo Moscow,Chernomorets Novorossijsk,3,1,HomeTeam,24.Matchday,"Sep 16, 2001"
186,Dinamo Moscow,Rotor Volgograd,2,1,HomeTeam,24.Matchday,"Sep 16, 2001"
187,Fakel Voronezh,Rostselmash Rostov,4,1,HomeTeam,24.Matchday,"Sep 16, 2001"
188,Saturn Ramenskoe,Torpedo-ZiL Moskau,1,0,HomeTeam,24.Matchday,"Sep 16, 2001"
189,Anzhi Makhachkala,Zenit St. Petersburg,0,0,Draw,24.Matchday,"Sep 16, 2001"
190,Spartak Vladikavkaz,Sokol Saratov,2,0,HomeTeam,24.Matchday,"Sep 16, 2001"
191,Krylya Sovetov Samara,Spartak Moscow,1,2,AwayTeam,24.Matchday,"Oct 13, 2001"
192,CSKA Moscow,Saturn Ramenskoe,0,0,Draw,25.Matchday,"Sep 22, 2001"
193,Torpedo-ZiL Moskau,Fakel Voronezh,3,1,HomeTeam,25.Matchday,"Sep 22, 2001"
194,Rotor Volgograd,Krylya Sovetov Samara,3,1,HomeTeam,25.Matchday,"Sep 22, 2001"
195,Rostselmash Rostov,Dinamo Moscow,1,1,Draw,25.Matchday,"Sep 23, 2001"
196,Chernomorets Novorossijsk,Spartak Vladikavkaz,1,0,HomeTeam,25.Matchday,"Sep 23, 2001"
197,Sokol Saratov,Anzhi Makhachkala,2,0,HomeTeam,25.Matchday,"Oct 5, 2001"
198,Zenit St. Petersburg,Lokomotiv Moscow,0,0,Draw,25.Matchday,"Oct 12, 2001"
199,Spartak Moscow,Torpedo Moscow,2,2,Draw,25.Matchday,"Nov 4, 2001"
200,Spartak Vladikavkaz,Spartak Moscow,3,3,Draw,26.Matchday,"Sep 30, 2001"
201,Krylya Sovetov Samara,Rostselmash Rostov,3,0,HomeTeam,26.Matchday,"Sep 30, 2001"
202,Fakel Voronezh,Saturn Ramenskoe,1,0,HomeTeam,26.Matchday,"Sep 30, 2001"
203,Lokomotiv Moscow,Sokol Saratov,3,0,HomeTeam,26.Matchday,"Sep 30, 2001"
204,Zenit St. Petersburg,CSKA Moscow,6,1,HomeTeam,26.Matchday,"Sep 30, 2001"
205,Anzhi Makhachkala,Chernomorets Novorossijsk,3,1,HomeTeam,26.Matchday,"Oct 1, 2001"
206,Torpedo Moscow,Rotor Volgograd,1,1,Draw,26.Matchday,"Oct 1, 2001"
207,Dinamo Moscow,Torpedo-ZiL Moskau,2,1,HomeTeam,26.Matchday,"Oct 1, 2001"
208,CSKA Moscow,Fakel Voronezh,5,1,HomeTeam,27.Matchday,"Oct 9, 2001"
209,Saturn Ramenskoe,Dinamo Moscow,6,1,HomeTeam,27.Matchday,"Oct 9, 2001"
210,Torpedo-ZiL Moskau,Krylya Sovetov Samara,1,0,HomeTeam,27.Matchday,"Oct 9, 2001"
211,Rostselmash Rostov,Torpedo Moscow,5,2,HomeTeam,27.Matchday,"Oct 9, 2001"
212,Rotor Volgograd,Spartak Vladikavkaz,3,0,HomeTeam,27.Matchday,"Oct 9, 2001"
213,Chernomorets Novorossijsk,Lokomotiv Moscow,2,1,HomeTeam,27.Matchday,"Oct 9, 2001"
214,Sokol Saratov,Zenit St. Petersburg,0,1,AwayTeam,27.Matchday,"Oct 9, 2001"
215,Spartak Moscow,Anzhi Makhachkala,2,1,HomeTeam,27.Matchday,"Oct 20, 2001"
216,Zenit St. Petersburg,Chernomorets Novorossijsk,2,1,HomeTeam,28.Matchday,"Nov 8, 2001"
217,Lokomotiv Moscow,Spartak Moscow,2,1,HomeTeam,28.Matchday,"Nov 8, 2001"
218,Anzhi Makhachkala,Rotor Volgograd,0,0,Draw,28.Matchday,"Nov 8, 2001"
219,Spartak Vladikavkaz,Rostselmash Rostov,3,0,HomeTeam,28.Matchday,"Nov 8, 2001"
220,Torpedo Moscow,Torpedo-ZiL Moskau,1,0,HomeTeam,28.Matchday,"Nov 8, 2001"
221,Krylya Sovetov Samara,Saturn Ramenskoe,2,0,HomeTeam,28.Matchday,"Nov 8, 2001"
222,Dinamo Moscow,Fakel Voronezh,6,2,HomeTeam,28.Matchday,"Nov 8, 2001"
223,Sokol Saratov,CSKA Moscow,0,2,AwayTeam,28.Matchday,"Nov 8, 2001"
224,Chernomorets Novorossijsk,Sokol Saratov,1,3,AwayTeam,29.Matchday,"Oct 27, 2001"
225,Spartak Moscow,Zenit St. Petersburg,3,1,HomeTeam,29.Matchday,"Oct 27, 2001"
226,Rotor Volgograd,Lokomotiv Moscow,1,3,AwayTeam,29.Matchday,"Oct 27, 2001"
227,Rostselmash Rostov,Anzhi Makhachkala,3,2,HomeTeam,29.Matchday,"Oct 27, 2001"
228,Torpedo-ZiL Moskau,Spartak Vladikavkaz,1,1,Draw,29.Matchday,"Oct 27, 2001"
229,Saturn Ramenskoe,Torpedo Moscow,0,1,AwayTeam,29.Matchday,"Oct 27, 2001"
230,Fakel Voronezh,Krylya Sovetov Samara,1,0,HomeTeam,29.Matchday,"Oct 27, 2001"
231,Dinamo Moscow,CSKA Moscow,3,1,HomeTeam,29.Matchday,"Oct 27, 2001"
232,Sokol Saratov,Spartak Moscow,2,4,AwayTeam,30.Matchday,"Sep 21, 2001"
233,CSKA Moscow,Chernomorets Novorossijsk,2,1,HomeTeam,30.Matchday,"Oct 21, 2001"
234,Zenit St. Petersburg,Rotor Volgograd,2,1,HomeTeam,30.Matchday,"Oct 21, 2001"
235,Spartak Vladikavkaz,Saturn Ramenskoe,0,5,AwayTeam,30.Matchday,"Oct 21, 2001"
236,Torpedo Moscow,Fakel Voronezh,3,1,HomeTeam,30.Matchday,"Oct 21, 2001"
237,Krylya Sovetov Samara,Dinamo Moscow,3,0,HomeTeam,30.Matchday,"Oct 22, 2001"
238,Lokomotiv Moscow,Rostselmash Rostov,0,0,Draw,30.Matchday,"Nov 4, 2001"
239,Anzhi Makhachkala,Torpedo-ZiL Moskau,0,2,AwayTeam,30.Matchday,"Nov 4, 2001"
