,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
66,Kalmar FF,Mjällby AIF,1,2,AwayTeam,9.Matchday,"May 12, 2012"
67,IFK Norrköping,Örebro SK,3,0,HomeTeam,9.Matchday,"May 13, 2012"
68,Helsingborgs IF,BK Häcken,3,2,HomeTeam,9.Matchday,"May 13, 2012"
69,IF Elfsborg,AIK,1,0,HomeTeam,9.Matchday,"May 13, 2012"
70,Gefle IF,GIF Sundsvall,0,0,Draw,9.Matchday,"May 14, 2012"
71,IFK Göteborg,Malmö FF,2,2,Draw,9.Matchday,"May 14, 2012"
72,BK Häcken,IFK Norrköping,6,0,HomeTeam,10.Matchday,"May 16, 2012"
73,Örebro SK,AIK,2,2,Draw,10.Matchday,"May 16, 2012"
74,Kalmar FF,Helsingborgs IF,1,1,Draw,10.Matchday,"May 16, 2012"
75,Atvidabergs FF,Syrianska FC,1,0,HomeTeam,10.Matchday,"May 16, 2012"
76,Mjällby AIF,IFK Göteborg,1,1,Draw,10.Matchday,"May 17, 2012"
77,GAIS Göteborg,GIF Sundsvall,1,2,AwayTeam,10.Matchday,"May 17, 2012"
78,Djurgardens IF,Gefle IF,1,1,Draw,10.Matchday,"May 17, 2012"
79,Malmö FF,IF Elfsborg,1,0,HomeTeam,10.Matchday,"May 17, 2012"
80,Malmö FF,Helsingborgs IF,3,0,HomeTeam,11.Matchday,"May 10, 2012"
81,BK Häcken,Djurgardens IF,1,1,Draw,11.Matchday,"May 20, 2012"
82,Atvidabergs FF,Kalmar FF,3,0,HomeTeam,11.Matchday,"May 20, 2012"
83,Örebro SK,Syrianska FC,0,1,AwayTeam,11.Matchday,"May 20, 2012"
84,Mjällby AIF,Gefle IF,0,0,Draw,11.Matchday,"May 20, 2012"
85,AIK,IFK Norrköping,5,2,HomeTeam,11.Matchday,"May 20, 2012"
86,GIF Sundsvall,IF Elfsborg,0,3,AwayTeam,11.Matchday,"May 21, 2012"
87,GAIS Göteborg,IFK Göteborg,1,1,Draw,11.Matchday,"May 21, 2012"
88,Syrianska FC,Mjällby AIF,2,1,HomeTeam,12.Matchday,"May 23, 2012"
89,Gefle IF,Örebro SK,2,1,HomeTeam,12.Matchday,"May 23, 2012"
90,Helsingborgs IF,Djurgardens IF,1,1,Draw,12.Matchday,"May 23, 2012"
91,IFK Norrköping,Atvidabergs FF,2,2,Draw,12.Matchday,"May 23, 2012"
92,GIF Sundsvall,Malmö FF,1,1,Draw,12.Matchday,"May 24, 2012"
93,IFK Göteborg,Kalmar FF,1,1,Draw,12.Matchday,"May 24, 2012"
