,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
21,FC Bohemians Praha,1. FC Brno,2,3,AwayTeam,3.Matchday,"Aug 11, 2002"
22,FK Teplice,SK Dynamo Ceske Budejovice,2,1,HomeTeam,3.Matchday,"Aug 12, 2002"
23,FK Marila Pribram,SK Slavia Prague,2,1,HomeTeam,3.Matchday,"Aug 28, 2002"
24,AC Sparta Praha,1. FC Synot,3,0,HomeTeam,4.Matchday,"Aug 23, 2002"
25,FC Bohemians Praha,FC Slovan Liberec,0,1,AwayTeam,4.Matchday,"Aug 24, 2002"
26,FK Teplice,SK Slavia Prague,1,3,AwayTeam,4.Matchday,"Aug 24, 2002"
27,FK Jablonec 97,FK Viktoria Zizkov,2,1,HomeTeam,4.Matchday,"Aug 25, 2002"
28,FC Tescoma Zlin,FC Hradec Králové,1,1,Draw,4.Matchday,"Aug 25, 2002"
29,FK Marila Pribram,FK Chmel Blsany,1,2,AwayTeam,4.Matchday,"Aug 25, 2002"
30,SK Sigma Olomouc,1. FC Brno,1,2,AwayTeam,4.Matchday,"Aug 25, 2002"
31,SK Dynamo Ceske Budejovice,FC Banik Ostrava,2,1,HomeTeam,4.Matchday,"Aug 26, 2002"
32,1. FC Brno,AC Sparta Praha,1,2,AwayTeam,5.Matchday,"Aug 31, 2002"
33,FK Viktoria Zizkov,SK Sigma Olomouc,2,2,Draw,5.Matchday,"Aug 31, 2002"
34,FK Chmel Blsany,FK Jablonec 97,0,0,Draw,5.Matchday,"Sep 1, 2002"
35,FC Hradec Králové,FC Bohemians Praha,1,1,Draw,5.Matchday,"Sep 1, 2002"
36,1. FC Synot,SK Dynamo Ceske Budejovice,2,0,HomeTeam,5.Matchday,"Sep 1, 2002"
37,FC Banik Ostrava,FK Marila Pribram,1,0,HomeTeam,5.Matchday,"Sep 1, 2002"
38,SK Slavia Prague,FC Tescoma Zlin,5,1,HomeTeam,5.Matchday,"Sep 1, 2002"
39,FC Slovan Liberec,FK Teplice,2,1,HomeTeam,5.Matchday,"Sep 2, 2002"
40,AC Sparta Praha,FK Chmel Blsany,1,1,Draw,6.Matchday,"Sep 14, 2002"
41,FK Teplice,FK Viktoria Zizkov,2,1,HomeTeam,6.Matchday,"Sep 14, 2002"
42,SK Dynamo Ceske Budejovice,SK Slavia Prague,1,3,AwayTeam,6.Matchday,"Sep 14, 2002"
43,FK Marila Pribram,FC Tescoma Zlin,2,1,HomeTeam,6.Matchday,"Sep 15, 2002"
44,SK Sigma Olomouc,FC Hradec Králové,1,1,Draw,6.Matchday,"Sep 15, 2002"
45,FC Bohemians Praha,FC Banik Ostrava,2,1,HomeTeam,6.Matchday,"Sep 15, 2002"
46,1. FC Synot,1. FC Brno,3,2,HomeTeam,6.Matchday,"Sep 15, 2002"
47,FK Jablonec 97,FC Slovan Liberec,3,3,Draw,6.Matchday,"Sep 16, 2002"
48,FK Viktoria Zizkov,FK Marila Pribram,0,0,Draw,7.Matchday,"Sep 21, 2002"
49,FK Chmel Blsany,FC Bohemians Praha,1,3,AwayTeam,7.Matchday,"Sep 22, 2002"
50,FC Hradec Králové,FK Jablonec 97,0,0,Draw,7.Matchday,"Sep 22, 2002"
51,FC Tescoma Zlin,SK Sigma Olomouc,2,1,HomeTeam,7.Matchday,"Sep 22, 2002"
52,1. FC Brno,FK Teplice,1,2,AwayTeam,7.Matchday,"Sep 22, 2002"
53,FC Banik Ostrava,1. FC Synot,1,0,HomeTeam,7.Matchday,"Sep 22, 2002"
54,FC Slovan Liberec,SK Dynamo Ceske Budejovice,5,1,HomeTeam,7.Matchday,"Sep 23, 2002"
55,SK Slavia Prague,AC Sparta Praha,0,0,Draw,7.Matchday,"Sep 23, 2002"
56,AC Sparta Praha,FK Marila Pribram,0,0,Draw,8.Matchday,"Sep 28, 2002"
57,FC Bohemians Praha,FC Tescoma Zlin,1,1,Draw,8.Matchday,"Sep 29, 2002"
58,FC Slovan Liberec,FC Banik Ostrava,0,2,AwayTeam,8.Matchday,"Sep 29, 2002"
59,FK Teplice,FC Hradec Králové,2,0,HomeTeam,8.Matchday,"Sep 29, 2002"
60,SK Dynamo Ceske Budejovice,FK Viktoria Zizkov,0,1,AwayTeam,8.Matchday,"Sep 29, 2002"
61,1. FC Synot,SK Slavia Prague,0,0,Draw,8.Matchday,"Sep 29, 2002"
62,1. FC Brno,FK Chmel Blsany,1,0,HomeTeam,8.Matchday,"Sep 29, 2002"
63,SK Sigma Olomouc,FK Jablonec 97,3,0,HomeTeam,8.Matchday,"Sep 30, 2002"
64,FK Jablonec 97,FC Bohemians Praha,3,1,HomeTeam,9.Matchday,"Oct 6, 2002"
65,FK Chmel Blsany,SK Dynamo Ceske Budejovice,2,0,HomeTeam,9.Matchday,"Oct 6, 2002"
66,FC Tescoma Zlin,FK Teplice,1,0,HomeTeam,9.Matchday,"Oct 6, 2002"
67,FK Marila Pribram,SK Sigma Olomouc,1,0,HomeTeam,9.Matchday,"Oct 6, 2002"
68,FC Banik Ostrava,1. FC Brno,2,1,HomeTeam,9.Matchday,"Oct 6, 2002"
69,FC Hradec Králové,AC Sparta Praha,0,2,AwayTeam,9.Matchday,"Oct 7, 2002"
70,SK Slavia Prague,FC Slovan Liberec,1,0,HomeTeam,9.Matchday,"Oct 7, 2002"
71,FK Viktoria Zizkov,1. FC Synot,2,0,HomeTeam,9.Matchday,"Oct 7, 2002"
72,AC Sparta Praha,FK Viktoria Zizkov,2,0,HomeTeam,10.Matchday,"Oct 19, 2002"
73,FC Bohemians Praha,SK Sigma Olomouc,0,0,Draw,10.Matchday,"Oct 20, 2002"
74,FC Slovan Liberec,FK Chmel Blsany,3,1,HomeTeam,10.Matchday,"Oct 20, 2002"
75,FK Teplice,FK Marila Pribram,2,0,HomeTeam,10.Matchday,"Oct 20, 2002"
76,SK Dynamo Ceske Budejovice,FK Jablonec 97,4,1,HomeTeam,10.Matchday,"Oct 20, 2002"
77,1. FC Synot,FC Tescoma Zlin,3,1,HomeTeam,10.Matchday,"Oct 20, 2002"
78,1. FC Brno,FC Hradec Králové,0,0,Draw,10.Matchday,"Oct 20, 2002"
79,FC Banik Ostrava,SK Slavia Prague,1,1,Draw,10.Matchday,"Oct 21, 2002"
80,FK Viktoria Zizkov,FC Slovan Liberec,4,0,HomeTeam,11.Matchday,"Oct 25, 2002"
81,FK Jablonec 97,AC Sparta Praha,0,2,AwayTeam,11.Matchday,"Oct 26, 2002"
82,FK Chmel Blsany,FC Banik Ostrava,1,0,HomeTeam,11.Matchday,"Oct 27, 2002"
83,FC Hradec Králové,1. FC Synot,1,1,Draw,11.Matchday,"Oct 27, 2002"
84,FC Tescoma Zlin,SK Dynamo Ceske Budejovice,1,2,AwayTeam,11.Matchday,"Oct 27, 2002"
85,SK Sigma Olomouc,FK Teplice,0,1,AwayTeam,11.Matchday,"Oct 27, 2002"
86,SK Slavia Prague,1. FC Brno,2,0,HomeTeam,11.Matchday,"Oct 27, 2002"
87,FK Marila Pribram,FC Bohemians Praha,4,1,HomeTeam,11.Matchday,"Oct 28, 2002"
88,1. FC Brno,FK Viktoria Zizkov,4,1,HomeTeam,12.Matchday,"Nov 2, 2002"
89,FK Teplice,FK Jablonec 97,3,0,HomeTeam,12.Matchday,"Nov 3, 2002"
90,SK Dynamo Ceske Budejovice,SK Sigma Olomouc,3,1,HomeTeam,12.Matchday,"Nov 3, 2002"
91,1. FC Synot,FK Marila Pribram,1,0,HomeTeam,12.Matchday,"Nov 3, 2002"
92,FC Banik Ostrava,FC Hradec Králové,4,0,HomeTeam,12.Matchday,"Nov 3, 2002"
93,AC Sparta Praha,FC Bohemians Praha,3,0,HomeTeam,12.Matchday,"Nov 4, 2002"
94,FC Slovan Liberec,FC Tescoma Zlin,2,0,HomeTeam,12.Matchday,"Nov 4, 2002"
95,SK Slavia Prague,FK Chmel Blsany,2,0,HomeTeam,12.Matchday,"Nov 4, 2002"
96,SK Sigma Olomouc,AC Sparta Praha,0,2,AwayTeam,13.Matchday,"Nov 9, 2002"
97,FK Viktoria Zizkov,SK Slavia Prague,0,4,AwayTeam,13.Matchday,"Nov 9, 2002"
98,FK Chmel Blsany,1. FC Synot,1,2,AwayTeam,13.Matchday,"Nov 10, 2002"
99,FC Hradec Králové,FC Slovan Liberec,3,2,HomeTeam,13.Matchday,"Nov 10, 2002"
100,FC Tescoma Zlin,1. FC Brno,2,1,HomeTeam,13.Matchday,"Nov 10, 2002"
101,FK Marila Pribram,SK Dynamo Ceske Budejovice,2,0,HomeTeam,13.Matchday,"Nov 10, 2002"
102,FC Bohemians Praha,FK Teplice,2,3,AwayTeam,13.Matchday,"Nov 11, 2002"
103,FK Jablonec 97,FC Banik Ostrava,2,2,Draw,13.Matchday,"Nov 28, 2002"
104,FK Teplice,FK Chmel Blsany,1,0,HomeTeam,14.Matchday,"Nov 16, 2002"
105,AC Sparta Praha,FC Tescoma Zlin,0,1,AwayTeam,14.Matchday,"Nov 17, 2002"
106,FC Slovan Liberec,FK Marila Pribram,2,0,HomeTeam,14.Matchday,"Nov 17, 2002"
107,SK Dynamo Ceske Budejovice,FC Hradec Králové,2,1,HomeTeam,14.Matchday,"Nov 17, 2002"
108,1. FC Synot,FC Bohemians Praha,3,1,HomeTeam,14.Matchday,"Nov 17, 2002"
109,FC Banik Ostrava,FK Viktoria Zizkov,0,1,AwayTeam,14.Matchday,"Nov 17, 2002"
110,SK Slavia Prague,SK Sigma Olomouc,1,0,HomeTeam,14.Matchday,"Nov 17, 2002"
111,1. FC Brno,FK Jablonec 97,1,0,HomeTeam,14.Matchday,"Nov 18, 2002"
112,FC Slovan Liberec,AC Sparta Praha,1,2,AwayTeam,15.Matchday,"Nov 23, 2002"
113,FK Viktoria Zizkov,FC Bohemians Praha,3,2,HomeTeam,15.Matchday,"Nov 23, 2002"
114,FK Chmel Blsany,FC Tescoma Zlin,2,1,HomeTeam,15.Matchday,"Nov 24, 2002"
115,FC Hradec Králové,FK Marila Pribram,2,2,Draw,15.Matchday,"Nov 24, 2002"
116,1. FC Synot,FK Teplice,1,1,Draw,15.Matchday,"Nov 24, 2002"
117,1. FC Brno,SK Dynamo Ceske Budejovice,0,0,Draw,15.Matchday,"Nov 24, 2002"
118,FC Banik Ostrava,SK Sigma Olomouc,2,1,HomeTeam,15.Matchday,"Nov 24, 2002"
119,SK Slavia Prague,FK Jablonec 97,1,1,Draw,15.Matchday,"Nov 25, 2002"
120,FK Viktoria Zizkov,FK Chmel Blsany,1,0,HomeTeam,16.Matchday,"Feb 15, 2003"
121,FK Teplice,AC Sparta Praha,1,0,HomeTeam,16.Matchday,"Feb 15, 2003"
122,1. FC Synot,FK Jablonec 97,1,0,HomeTeam,16.Matchday,"Feb 16, 2003"
123,SK Slavia Prague,FC Hradec Králové,4,0,HomeTeam,16.Matchday,"Feb 16, 2003"
124,FC Banik Ostrava,FC Tescoma Zlin,2,2,Draw,16.Matchday,"Feb 16, 2003"
125,1. FC Brno,FK Marila Pribram,1,1,Draw,16.Matchday,"Feb 16, 2003"
126,FC Slovan Liberec,SK Sigma Olomouc,2,1,HomeTeam,16.Matchday,"Feb 16, 2003"
127,SK Dynamo Ceske Budejovice,FC Bohemians Praha,3,3,Draw,16.Matchday,"Feb 16, 2003"
128,FC Slovan Liberec,1. FC Brno,1,0,HomeTeam,17.Matchday,"Feb 22, 2003"
129,FK Marila Pribram,FK Jablonec 97,1,1,Draw,17.Matchday,"Feb 23, 2003"
130,FC Hradec Králové,FK Chmel Blsany,1,3,AwayTeam,17.Matchday,"Feb 23, 2003"
131,FK Teplice,FC Banik Ostrava,0,1,AwayTeam,17.Matchday,"Feb 23, 2003"
132,FC Bohemians Praha,SK Slavia Prague,1,1,Draw,17.Matchday,"Feb 23, 2003"
133,FC Tescoma Zlin,FK Viktoria Zizkov,0,2,AwayTeam,17.Matchday,"Feb 23, 2003"
134,AC Sparta Praha,SK Dynamo Ceske Budejovice,1,0,HomeTeam,17.Matchday,"Feb 24, 2003"
135,SK Sigma Olomouc,1. FC Synot,2,1,HomeTeam,17.Matchday,"Mar 19, 2003"
136,FK Viktoria Zizkov,FC Hradec Králové,1,1,Draw,18.Matchday,"Mar 1, 2003"
137,FC Banik Ostrava,AC Sparta Praha,3,2,HomeTeam,18.Matchday,"Mar 1, 2003"
138,FK Jablonec 97,FC Tescoma Zlin,2,2,Draw,18.Matchday,"Mar 2, 2003"
139,FK Chmel Blsany,SK Sigma Olomouc,1,2,AwayTeam,18.Matchday,"Mar 2, 2003"
140,1. FC Brno,FC Bohemians Praha,1,1,Draw,18.Matchday,"Mar 2, 2003"
141,1. FC Synot,FC Slovan Liberec,3,1,HomeTeam,18.Matchday,"Mar 2, 2003"
142,SK Dynamo Ceske Budejovice,FK Teplice,0,0,Draw,18.Matchday,"Mar 2, 2003"
143,SK Slavia Prague,FK Marila Pribram,3,1,HomeTeam,18.Matchday,"Mar 3, 2003"
144,AC Sparta Praha,FC Slovan Liberec,5,0,HomeTeam,19.Matchday,"Mar 8, 2003"
145,FC Tescoma Zlin,FK Chmel Blsany,1,0,HomeTeam,19.Matchday,"Mar 9, 2003"
146,FK Marila Pribram,FC Hradec Králové,5,0,HomeTeam,19.Matchday,"Mar 9, 2003"
147,FK Teplice,1. FC Synot,0,0,Draw,19.Matchday,"Mar 9, 2003"
148,SK Dynamo Ceske Budejovice,1. FC Brno,2,1,HomeTeam,19.Matchday,"Mar 9, 2003"
149,FK Jablonec 97,SK Slavia Prague,1,1,Draw,19.Matchday,"Mar 9, 2003"
150,FC Bohemians Praha,FK Viktoria Zizkov,3,2,HomeTeam,19.Matchday,"Mar 9, 2003"
151,SK Sigma Olomouc,FC Banik Ostrava,1,0,HomeTeam,19.Matchday,"Mar 10, 2003"
152,FK Viktoria Zizkov,FK Jablonec 97,2,1,HomeTeam,20.Matchday,"Mar 15, 2003"
153,SK Slavia Prague,FK Teplice,3,1,HomeTeam,20.Matchday,"Mar 15, 2003"
154,FC Hradec Králové,FC Tescoma Zlin,1,1,Draw,20.Matchday,"Mar 16, 2003"
155,FK Chmel Blsany,FK Marila Pribram,4,3,HomeTeam,20.Matchday,"Mar 16, 2003"
156,1. FC Brno,SK Sigma Olomouc,0,0,Draw,20.Matchday,"Mar 16, 2003"
157,1. FC Synot,AC Sparta Praha,0,1,AwayTeam,20.Matchday,"Mar 16, 2003"
158,FC Banik Ostrava,SK Dynamo Ceske Budejovice,1,0,HomeTeam,20.Matchday,"Mar 16, 2003"
159,FC Slovan Liberec,FC Bohemians Praha,2,0,HomeTeam,20.Matchday,"Mar 17, 2003"
160,FC Tescoma Zlin,SK Slavia Prague,1,1,Draw,21.Matchday,"Mar 22, 2003"
161,FK Jablonec 97,FK Chmel Blsany,2,1,HomeTeam,21.Matchday,"Mar 23, 2003"
162,FC Bohemians Praha,FC Hradec Králové,3,1,HomeTeam,21.Matchday,"Mar 23, 2003"
163,SK Dynamo Ceske Budejovice,1. FC Synot,2,1,HomeTeam,21.Matchday,"Mar 23, 2003"
164,AC Sparta Praha,1. FC Brno,1,0,HomeTeam,21.Matchday,"Mar 23, 2003"
165,FK Marila Pribram,FC Banik Ostrava,2,1,HomeTeam,21.Matchday,"Mar 23, 2003"
166,SK Sigma Olomouc,FK Viktoria Zizkov,0,0,Draw,21.Matchday,"Mar 23, 2003"
167,FK Teplice,FC Slovan Liberec,2,1,HomeTeam,21.Matchday,"Mar 24, 2003"
168,FK Chmel Blsany,AC Sparta Praha,1,2,AwayTeam,22.Matchday,"Apr 5, 2003"
169,FC Slovan Liberec,FK Jablonec 97,2,0,HomeTeam,22.Matchday,"Apr 6, 2003"
170,FC Tescoma Zlin,FK Marila Pribram,1,0,HomeTeam,22.Matchday,"Apr 6, 2003"
171,FC Hradec Králové,SK Sigma Olomouc,2,1,HomeTeam,22.Matchday,"Apr 6, 2003"
172,FC Banik Ostrava,FC Bohemians Praha,2,0,HomeTeam,22.Matchday,"Apr 6, 2003"
173,SK Slavia Prague,SK Dynamo Ceske Budejovice,6,1,HomeTeam,22.Matchday,"Apr 6, 2003"
174,1. FC Brno,1. FC Synot,4,1,HomeTeam,22.Matchday,"Apr 6, 2003"
175,FK Viktoria Zizkov,FK Teplice,2,0,HomeTeam,22.Matchday,"Apr 7, 2003"
176,AC Sparta Praha,SK Slavia Prague,2,0,HomeTeam,23.Matchday,"Apr 12, 2003"
177,FC Bohemians Praha,FK Chmel Blsany,0,0,Draw,23.Matchday,"Apr 13, 2003"
178,FK Jablonec 97,FC Hradec Králové,0,0,Draw,23.Matchday,"Apr 13, 2003"
179,SK Sigma Olomouc,FC Tescoma Zlin,1,0,HomeTeam,23.Matchday,"Apr 13, 2003"
180,SK Dynamo Ceske Budejovice,FC Slovan Liberec,3,3,Draw,23.Matchday,"Apr 13, 2003"
181,FK Teplice,1. FC Brno,1,1,Draw,23.Matchday,"Apr 13, 2003"
182,1. FC Synot,FC Banik Ostrava,3,1,HomeTeam,23.Matchday,"Apr 13, 2003"
183,FK Marila Pribram,FK Viktoria Zizkov,1,0,HomeTeam,23.Matchday,"Apr 14, 2003"
184,FK Marila Pribram,AC Sparta Praha,2,2,Draw,24.Matchday,"Apr 19, 2003"
185,FK Viktoria Zizkov,SK Dynamo Ceske Budejovice,1,0,HomeTeam,24.Matchday,"Apr 19, 2003"
186,SK Slavia Prague,1. FC Synot,3,1,HomeTeam,24.Matchday,"Apr 19, 2003"
187,FK Jablonec 97,SK Sigma Olomouc,0,0,Draw,24.Matchday,"Apr 20, 2003"
188,FC Tescoma Zlin,FC Bohemians Praha,1,0,HomeTeam,24.Matchday,"Apr 20, 2003"
189,FC Banik Ostrava,FC Slovan Liberec,0,1,AwayTeam,24.Matchday,"Apr 20, 2003"
190,FC Hradec Králové,FK Teplice,0,0,Draw,24.Matchday,"Apr 20, 2003"
191,FK Chmel Blsany,1. FC Brno,0,1,AwayTeam,24.Matchday,"Apr 20, 2003"
192,FC Bohemians Praha,FK Jablonec 97,1,1,Draw,25.Matchday,"Apr 26, 2003"
193,SK Dynamo Ceske Budejovice,FK Chmel Blsany,0,0,Draw,25.Matchday,"Apr 26, 2003"
194,AC Sparta Praha,FC Hradec Králové,2,0,HomeTeam,25.Matchday,"Apr 26, 2003"
195,FK Teplice,FC Tescoma Zlin,1,2,AwayTeam,25.Matchday,"Apr 26, 2003"
196,SK Sigma Olomouc,FK Marila Pribram,0,0,Draw,25.Matchday,"Apr 26, 2003"
197,1. FC Brno,FC Banik Ostrava,1,0,HomeTeam,25.Matchday,"Apr 26, 2003"
198,FC Slovan Liberec,SK Slavia Prague,0,0,Draw,25.Matchday,"Apr 26, 2003"
199,1. FC Synot,FK Viktoria Zizkov,1,2,AwayTeam,25.Matchday,"Apr 28, 2003"
200,FK Viktoria Zizkov,AC Sparta Praha,2,0,HomeTeam,26.Matchday,"May 3, 2003"
201,SK Sigma Olomouc,FC Bohemians Praha,3,1,HomeTeam,26.Matchday,"May 4, 2003"
202,FK Chmel Blsany,FC Slovan Liberec,1,1,Draw,26.Matchday,"May 4, 2003"
203,FK Marila Pribram,FK Teplice,2,1,HomeTeam,26.Matchday,"May 4, 2003"
204,FK Jablonec 97,SK Dynamo Ceske Budejovice,1,0,HomeTeam,26.Matchday,"May 4, 2003"
205,FC Tescoma Zlin,1. FC Synot,3,0,HomeTeam,26.Matchday,"May 4, 2003"
206,FC Hradec Králové,1. FC Brno,0,1,AwayTeam,26.Matchday,"May 4, 2003"
207,SK Slavia Prague,FC Banik Ostrava,7,0,HomeTeam,26.Matchday,"May 5, 2003"
208,1. FC Brno,SK Slavia Prague,0,0,Draw,27.Matchday,"May 10, 2003"
209,AC Sparta Praha,FK Jablonec 97,2,0,HomeTeam,27.Matchday,"May 11, 2003"
210,FC Banik Ostrava,FK Chmel Blsany,3,1,HomeTeam,27.Matchday,"May 11, 2003"
211,1. FC Synot,FC Hradec Králové,5,0,HomeTeam,27.Matchday,"May 11, 2003"
212,SK Dynamo Ceske Budejovice,FC Tescoma Zlin,1,2,AwayTeam,27.Matchday,"May 11, 2003"
213,FC Bohemians Praha,FK Marila Pribram,0,0,Draw,27.Matchday,"May 11, 2003"
214,FK Teplice,SK Sigma Olomouc,3,1,HomeTeam,27.Matchday,"May 11, 2003"
215,FC Slovan Liberec,FK Viktoria Zizkov,0,0,Draw,27.Matchday,"May 12, 2003"
216,FC Bohemians Praha,AC Sparta Praha,0,3,AwayTeam,28.Matchday,"May 17, 2003"
217,FK Viktoria Zizkov,1. FC Brno,1,1,Draw,28.Matchday,"May 17, 2003"
218,FK Jablonec 97,FK Teplice,0,0,Draw,28.Matchday,"May 18, 2003"
219,SK Sigma Olomouc,SK Dynamo Ceske Budejovice,4,2,HomeTeam,28.Matchday,"May 18, 2003"
220,FK Marila Pribram,1. FC Synot,0,0,Draw,28.Matchday,"May 18, 2003"
221,FC Hradec Králové,FC Banik Ostrava,1,1,Draw,28.Matchday,"May 18, 2003"
222,FK Chmel Blsany,SK Slavia Prague,1,2,AwayTeam,28.Matchday,"May 18, 2003"
223,FC Tescoma Zlin,FC Slovan Liberec,1,1,Draw,28.Matchday,"May 19, 2003"
224,FC Banik Ostrava,FK Jablonec 97,2,0,HomeTeam,29.Matchday,"May 24, 2003"
225,1. FC Synot,FK Chmel Blsany,2,2,Draw,29.Matchday,"May 24, 2003"
226,FC Slovan Liberec,FC Hradec Králové,3,1,HomeTeam,29.Matchday,"May 24, 2003"
227,1. FC Brno,FC Tescoma Zlin,5,0,HomeTeam,29.Matchday,"May 24, 2003"
228,SK Dynamo Ceske Budejovice,FK Marila Pribram,1,1,Draw,29.Matchday,"May 24, 2003"
229,AC Sparta Praha,SK Sigma Olomouc,1,1,Draw,29.Matchday,"May 24, 2003"
230,FK Teplice,FC Bohemians Praha,0,1,AwayTeam,29.Matchday,"May 24, 2003"
231,SK Slavia Prague,FK Viktoria Zizkov,3,0,HomeTeam,29.Matchday,"May 24, 2003"
232,FC Tescoma Zlin,AC Sparta Praha,2,1,HomeTeam,30.Matchday,"May 31, 2003"
233,FK Marila Pribram,FC Slovan Liberec,1,1,Draw,30.Matchday,"May 31, 2003"
234,FK Chmel Blsany,FK Teplice,0,1,AwayTeam,30.Matchday,"May 31, 2003"
235,FC Hradec Králové,SK Dynamo Ceske Budejovice,2,1,HomeTeam,30.Matchday,"May 31, 2003"
236,FC Bohemians Praha,1. FC Synot,1,2,AwayTeam,30.Matchday,"May 31, 2003"
237,FK Jablonec 97,1. FC Brno,4,1,HomeTeam,30.Matchday,"May 31, 2003"
238,FK Viktoria Zizkov,FC Banik Ostrava,1,1,Draw,30.Matchday,"May 31, 2003"
239,SK Sigma Olomouc,SK Slavia Prague,0,2,AwayTeam,30.Matchday,"May 31, 2003"
