,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
0,Metalurg Zaporizhya,Karpaty Lviv,1,0,HomeTeam,1.Matchday,"Jul 13, 2007"
1,Metalist Kharkiv,Naftovyk-Ukrnafta Okhtyrka,2,0,HomeTeam,1.Matchday,"Jul 14, 2007"
2,Zakarpattia Uzhgorod,SK Tavriya Simferopol,1,0,HomeTeam,1.Matchday,"Jul 14, 2007"
3,Vorskla Poltava,Zorya Lugansk,1,1,Draw,1.Matchday,"Jul 14, 2007"
4,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rig,2,0,HomeTeam,1.Matchday,"Jul 14, 2007"
5,Arsenal Kyiv,MetallurgDonetsk,1,3,AwayTeam,1.Matchday,"Jul 15, 2007"
6,Shakhtar Donetsk,Dynamo Kyiv,1,1,Draw,1.Matchday,"Jul 15, 2007"
7,Chornomorets Odessa,FK Kharkiv,0,1,AwayTeam,1.Matchday,"Jul 18, 2007"
8,SK Tavriya Simferopol,Karpaty Lviv,2,1,HomeTeam,2.Matchday,"Jul 20, 2007"
9,Zorya Lugansk,Metalist Kharkiv,3,2,HomeTeam,2.Matchday,"Jul 21, 2007"
10,Naftovyk-Ukrnafta Okhtyrka,Shakhtar Donetsk,0,3,AwayTeam,2.Matchday,"Jul 21, 2007"
11,Kryvbas Kryvyi Rig,Metalurg Zaporizhya,0,1,AwayTeam,2.Matchday,"Jul 21, 2007"
12,FK Kharkiv,Dnipro Dnipropetrovsk,1,2,AwayTeam,2.Matchday,"Jul 21, 2007"
13,Zakarpattia Uzhgorod,Vorskla Poltava,0,0,Draw,2.Matchday,"Jul 22, 2007"
14,Dynamo Kyiv,Arsenal Kyiv,2,2,Draw,2.Matchday,"Jul 22, 2007"
15,MetallurgDonetsk,Chornomorets Odessa,0,0,Draw,2.Matchday,"Jul 25, 2007"
16,Shakhtar Donetsk,Zorya Lugansk,3,0,HomeTeam,3.Matchday,"Jul 27, 2007"
17,Karpaty Lviv,Kryvbas Kryvyi Rig,3,0,HomeTeam,3.Matchday,"Jul 28, 2007"
18,Metalurg Zaporizhya,FK Kharkiv,0,0,Draw,3.Matchday,"Jul 28, 2007"
19,Arsenal Kyiv,Naftovyk-Ukrnafta Okhtyrka,3,0,HomeTeam,3.Matchday,"Jul 28, 2007"
20,Vorskla Poltava,SK Tavriya Simferopol,0,0,Draw,3.Matchday,"Jul 28, 2007"
