,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
77,Farul Constanta,Otelul Galati,1,1,Draw,9.Matchday,"Sep 27, 2008"
78,Gloria Buzau,Pandurii Targu Jiu,0,1,AwayTeam,9.Matchday,"Sep 28, 2008"
79,CS Otopeni,Gaz Metan Medias,2,0,HomeTeam,9.Matchday,"Sep 28, 2008"
80,FC Rapid 1923,FC Arges Pitesti,1,3,AwayTeam,9.Matchday,"Sep 28, 2008"
81,Gaz Metan Medias,Gloria Buzau,2,0,HomeTeam,10.Matchday,"Oct 3, 2008"
82,FC Arges Pitesti,Universitatea Craiova,1,1,Draw,10.Matchday,"Oct 3, 2008"
83,Steaua Bukarest,CS Otopeni,1,1,Draw,10.Matchday,"Oct 4, 2008"
84,Otelul Galati,CFR Cluj,1,1,Draw,10.Matchday,"Oct 5, 2008"
85,Pandurii Targu Jiu,FC Rapid 1923,2,0,HomeTeam,10.Matchday,"Oct 5, 2008"
86,Dinamo Bukarest,Farul Constanta,1,0,HomeTeam,10.Matchday,"Oct 5, 2008"
87,Politehnica Timisoara,Gloria Bistrita,1,0,HomeTeam,10.Matchday,"Oct 5, 2008"
88,ACS SR Brasov,FC Vaslui,0,0,Draw,10.Matchday,"Oct 6, 2008"
89,Unirea Urziceni,Politehnica Iasi,0,1,AwayTeam,10.Matchday,"Oct 6, 2008"
90,Otelul Galati,Steaua Bukarest,2,0,HomeTeam,11.Matchday,"Oct 17, 2008"
91,Gloria Buzau,CS Otopeni,0,1,AwayTeam,11.Matchday,"Oct 17, 2008"
92,CFR Cluj,Dinamo Bukarest,1,0,HomeTeam,11.Matchday,"Oct 17, 2008"
93,Farul Constanta,Politehnica Timisoara,1,1,Draw,11.Matchday,"Oct 18, 2008"
94,Politehnica Iasi,ACS SR Brasov,1,1,Draw,11.Matchday,"Oct 18, 2008"
95,Universitatea Craiova,Pandurii Targu Jiu,2,0,HomeTeam,11.Matchday,"Oct 19, 2008"
96,FC Vaslui,FC Arges Pitesti,0,1,AwayTeam,11.Matchday,"Oct 19, 2008"
97,FC Rapid 1923,Gaz Metan Medias,4,2,HomeTeam,11.Matchday,"Oct 19, 2008"
98,Gloria Bistrita,Unirea Urziceni,0,1,AwayTeam,11.Matchday,"Oct 20, 2008"
99,Pandurii Targu Jiu,FC Vaslui,1,0,HomeTeam,12.Matchday,"Oct 24, 2008"
100,FC Arges Pitesti,Politehnica Iasi,3,0,HomeTeam,12.Matchday,"Oct 24, 2008"
101,ACS SR Brasov,Gloria Bistrita,0,0,Draw,12.Matchday,"Oct 25, 2008"
102,Unirea Urziceni,Farul Constanta,1,0,HomeTeam,12.Matchday,"Oct 25, 2008"
103,Dinamo Bukarest,Otelul Galati,1,0,HomeTeam,12.Matchday,"Oct 25, 2008"
104,Gaz Metan Medias,Universitatea Craiova,2,5,AwayTeam,12.Matchday,"Oct 26, 2008"
105,Steaua Bukarest,Gloria Buzau,1,1,Draw,12.Matchday,"Oct 26, 2008"
106,Politehnica Timisoara,CFR Cluj,2,1,HomeTeam,12.Matchday,"Oct 26, 2008"
107,CS Otopeni,FC Rapid 1923,1,2,AwayTeam,12.Matchday,"Oct 27, 2008"
108,Gloria Bistrita,FC Arges Pitesti,2,0,HomeTeam,13.Matchday,"Oct 31, 2008"
109,CFR Cluj,Unirea Urziceni,1,0,HomeTeam,13.Matchday,"Oct 31, 2008"
110,Politehnica Iasi,Pandurii Targu Jiu,1,1,Draw,13.Matchday,"Oct 31, 2008"
111,FC Vaslui,Gaz Metan Medias,1,1,Draw,13.Matchday,"Oct 31, 2008"
112,Farul Constanta,ACS SR Brasov,1,1,Draw,13.Matchday,"Nov 1, 2008"
113,Universitatea Craiova,CS Otopeni,2,2,Draw,13.Matchday,"Nov 1, 2008"
114,Dinamo Bukarest,Steaua Bukarest,1,1,Draw,13.Matchday,"Nov 1, 2008"
115,Otelul Galati,Politehnica Timisoara,2,2,Draw,13.Matchday,"Nov 2, 2008"
116,FC Rapid 1923,Gloria Buzau,1,0,HomeTeam,13.Matchday,"Nov 2, 2008"
117,Gloria Buzau,Universitatea Craiova,0,2,AwayTeam,14.Matchday,"Nov 7, 2008"
118,Unirea Urziceni,Otelul Galati,3,1,HomeTeam,14.Matchday,"Nov 7, 2008"
119,Gaz Metan Medias,Politehnica Iasi,1,0,HomeTeam,14.Matchday,"Nov 8, 2008"
120,Pandurii Targu Jiu,Gloria Bistrita,1,1,Draw,14.Matchday,"Nov 8, 2008"
121,FC Arges Pitesti,Farul Constanta,3,0,HomeTeam,14.Matchday,"Nov 8, 2008"
122,Politehnica Timisoara,Dinamo Bukarest,0,3,AwayTeam,14.Matchday,"Nov 8, 2008"
123,ACS SR Brasov,CFR Cluj,1,1,Draw,14.Matchday,"Nov 9, 2008"
124,CS Otopeni,FC Vaslui,0,2,AwayTeam,14.Matchday,"Nov 9, 2008"
125,FC Rapid 1923,Steaua Bukarest,0,0,Draw,14.Matchday,"Nov 9, 2008"
126,Farul Constanta,Pandurii Targu Jiu,1,1,Draw,15.Matchday,"Nov 15, 2008"
127,Universitatea Craiova,FC Rapid 1923,0,0,Draw,15.Matchday,"Nov 15, 2008"
128,Steaua Bukarest,Politehnica Timisoara,2,2,Draw,15.Matchday,"Nov 15, 2008"
129,Otelul Galati,ACS SR Brasov,2,1,HomeTeam,15.Matchday,"Nov 16, 2008"
130,FC Vaslui,Gloria Buzau,3,0,HomeTeam,15.Matchday,"Nov 16, 2008"
131,CFR Cluj,FC Arges Pitesti,2,0,HomeTeam,15.Matchday,"Nov 16, 2008"
132,Dinamo Bukarest,Unirea Urziceni,0,1,AwayTeam,15.Matchday,"Nov 16, 2008"
133,Gloria Bistrita,Gaz Metan Medias,1,0,HomeTeam,15.Matchday,"Nov 17, 2008"
134,Politehnica Iasi,CS Otopeni,2,0,HomeTeam,15.Matchday,"Nov 17, 2008"
135,Pandurii Targu Jiu,CFR Cluj,2,1,HomeTeam,16.Matchday,"Nov 21, 2008"
136,Universitatea Craiova,Steaua Bukarest,0,0,Draw,16.Matchday,"Nov 21, 2008"
137,ACS SR Brasov,Dinamo Bukarest,2,0,HomeTeam,16.Matchday,"Nov 22, 2008"
138,Gloria Buzau,Politehnica Iasi,1,1,Draw,16.Matchday,"Nov 22, 2008"
139,FC Rapid 1923,FC Vaslui,2,2,Draw,16.Matchday,"Nov 22, 2008"
140,Gaz Metan Medias,Farul Constanta,0,1,AwayTeam,16.Matchday,"Nov 23, 2008"
141,CS Otopeni,Gloria Bistrita,0,1,AwayTeam,16.Matchday,"Nov 23, 2008"
142,FC Arges Pitesti,Otelul Galati,3,2,HomeTeam,16.Matchday,"Nov 23, 2008"
143,Unirea Urziceni,Politehnica Timisoara,1,1,Draw,16.Matchday,"Nov 23, 2008"
144,Farul Constanta,CS Otopeni,1,0,HomeTeam,17.Matchday,"Nov 28, 2008"
145,FC Vaslui,Universitatea Craiova,1,1,Draw,17.Matchday,"Nov 28, 2008"
146,Otelul Galati,Pandurii Targu Jiu,0,0,Draw,17.Matchday,"Nov 29, 2008"
147,Politehnica Iasi,FC Rapid 1923,1,2,AwayTeam,17.Matchday,"Nov 29, 2008"
148,Politehnica Timisoara,ACS SR Brasov,4,0,HomeTeam,17.Matchday,"Nov 29, 2008"
149,Dinamo Bukarest,FC Arges Pitesti,2,0,HomeTeam,17.Matchday,"Nov 29, 2008"
150,Gloria Bistrita,Gloria Buzau,2,0,HomeTeam,17.Matchday,"Dec 1, 2008"
151,CFR Cluj,Gaz Metan Medias,2,1,HomeTeam,17.Matchday,"Dec 1, 2008"
152,Steaua Bukarest,Unirea Urziceni,1,0,HomeTeam,17.Matchday,"Dec 1, 2008"
153,Politehnica Iasi,Universitatea Craiova,1,0,HomeTeam,18.Matchday,"Feb 27, 2009"
154,Steaua Bukarest,FC Vaslui,1,1,Draw,18.Matchday,"Feb 27, 2009"
155,Otelul Galati,Gaz Metan Medias,3,1,HomeTeam,18.Matchday,"Feb 28, 2009"
156,Farul Constanta,Gloria Buzau,2,0,HomeTeam,18.Matchday,"Feb 28, 2009"
157,Politehnica Timisoara,FC Arges Pitesti,2,1,HomeTeam,18.Matchday,"Feb 28, 2009"
158,Unirea Urziceni,ACS SR Brasov,0,0,Draw,18.Matchday,"Feb 28, 2009"
159,Gloria Bistrita,FC Rapid 1923,1,3,AwayTeam,18.Matchday,"Mar 1, 2009"
160,CFR Cluj,CS Otopeni,1,0,HomeTeam,18.Matchday,"Mar 1, 2009"
161,Dinamo Bukarest,Pandurii Targu Jiu,3,0,HomeTeam,18.Matchday,"Mar 1, 2009"
162,FC Vaslui,Politehnica Iasi,2,0,HomeTeam,19.Matchday,"Mar 6, 2009"
163,FC Rapid 1923,Farul Constanta,1,0,HomeTeam,19.Matchday,"Mar 6, 2009"
164,Gaz Metan Medias,Dinamo Bukarest,1,1,Draw,19.Matchday,"Mar 7, 2009"
165,CS Otopeni,Otelul Galati,0,1,AwayTeam,19.Matchday,"Mar 7, 2009"
166,Gloria Buzau,CFR Cluj,0,1,AwayTeam,19.Matchday,"Mar 7, 2009"
167,Universitatea Craiova,Gloria Bistrita,0,0,Draw,19.Matchday,"Mar 7, 2009"
168,ACS SR Brasov,Steaua Bukarest,1,0,HomeTeam,19.Matchday,"Mar 8, 2009"
169,FC Arges Pitesti,Unirea Urziceni,0,0,Draw,19.Matchday,"Mar 8, 2009"
170,Pandurii Targu Jiu,Politehnica Timisoara,0,1,AwayTeam,19.Matchday,"Mar 8, 2009"
171,Unirea Urziceni,Pandurii Targu Jiu,0,0,Draw,20.Matchday,"Mar 13, 2009"
172,CFR Cluj,FC Rapid 1923,0,0,Draw,20.Matchday,"Mar 13, 2009"
173,Gloria Bistrita,FC Vaslui,0,3,AwayTeam,20.Matchday,"Mar 14, 2009"
174,Otelul Galati,Gloria Buzau,1,2,AwayTeam,20.Matchday,"Mar 14, 2009"
175,Politehnica Timisoara,Gaz Metan Medias,0,0,Draw,20.Matchday,"Mar 14, 2009"
176,Steaua Bukarest,Politehnica Iasi,1,0,HomeTeam,20.Matchday,"Mar 14, 2009"
177,ACS SR Brasov,FC Arges Pitesti,1,0,HomeTeam,20.Matchday,"Mar 15, 2009"
178,Dinamo Bukarest,CS Otopeni,0,0,Draw,20.Matchday,"Mar 15, 2009"
179,Farul Constanta,Universitatea Craiova,0,3,AwayTeam,20.Matchday,"Mar 15, 2009"
180,Politehnica Iasi,Gloria Bistrita,1,0,HomeTeam,21.Matchday,"Mar 20, 2009"
181,FC Arges Pitesti,Steaua Bukarest,2,2,Draw,21.Matchday,"Mar 20, 2009"
182,Gaz Metan Medias,Unirea Urziceni,1,0,HomeTeam,21.Matchday,"Mar 21, 2009"
183,Pandurii Targu Jiu,ACS SR Brasov,0,0,Draw,21.Matchday,"Mar 21, 2009"
184,FC Vaslui,Farul Constanta,4,2,HomeTeam,21.Matchday,"Mar 21, 2009"
185,FC Rapid 1923,Otelul Galati,4,0,HomeTeam,21.Matchday,"Mar 21, 2009"
186,CS Otopeni,Politehnica Timisoara,2,2,Draw,21.Matchday,"Mar 22, 2009"
187,Gloria Buzau,Dinamo Bukarest,1,3,AwayTeam,21.Matchday,"Mar 22, 2009"
188,Universitatea Craiova,CFR Cluj,4,1,HomeTeam,21.Matchday,"Mar 22, 2009"
189,Farul Constanta,Politehnica Iasi,0,3,AwayTeam,22.Matchday,"Apr 3, 2009"
190,Unirea Urziceni,CS Otopeni,1,0,HomeTeam,22.Matchday,"Apr 4, 2009"
191,Politehnica Timisoara,Gloria Buzau,4,1,HomeTeam,22.Matchday,"Apr 4, 2009"
192,CFR Cluj,FC Vaslui,3,0,HomeTeam,22.Matchday,"Apr 4, 2009"
193,FC Arges Pitesti,Pandurii Targu Jiu,2,1,HomeTeam,22.Matchday,"Apr 4, 2009"
194,Steaua Bukarest,Gloria Bistrita,1,0,HomeTeam,22.Matchday,"Apr 4, 2009"
195,Dinamo Bukarest,FC Rapid 1923,3,0,HomeTeam,22.Matchday,"Apr 4, 2009"
196,Otelul Galati,Universitatea Craiova,0,2,AwayTeam,22.Matchday,"Apr 5, 2009"
197,ACS SR Brasov,Gaz Metan Medias,2,1,HomeTeam,22.Matchday,"Apr 5, 2009"
198,Gloria Bistrita,Farul Constanta,1,0,HomeTeam,23.Matchday,"Apr 7, 2009"
199,Gloria Buzau,Unirea Urziceni,1,5,AwayTeam,23.Matchday,"Apr 7, 2009"
200,Politehnica Iasi,CFR Cluj,0,1,AwayTeam,23.Matchday,"Apr 7, 2009"
201,Pandurii Targu Jiu,Steaua Bukarest,2,0,HomeTeam,23.Matchday,"Apr 7, 2009"
202,CS Otopeni,ACS SR Brasov,2,2,Draw,23.Matchday,"Apr 8, 2009"
203,FC Vaslui,Otelul Galati,2,1,HomeTeam,23.Matchday,"Apr 8, 2009"
204,Gaz Metan Medias,FC Arges Pitesti,2,2,Draw,23.Matchday,"Apr 8, 2009"
205,FC Rapid 1923,Politehnica Timisoara,0,2,AwayTeam,23.Matchday,"Apr 8, 2009"
206,Universitatea Craiova,Dinamo Bukarest,2,0,HomeTeam,23.Matchday,"Apr 8, 2009"
207,CFR Cluj,Gloria Bistrita,2,2,Draw,24.Matchday,"Apr 10, 2009"
208,Steaua Bukarest,Farul Constanta,1,1,Draw,24.Matchday,"Apr 10, 2009"
209,Unirea Urziceni,FC Rapid 1923,1,1,Draw,24.Matchday,"Apr 11, 2009"
210,Pandurii Targu Jiu,Gaz Metan Medias,1,0,HomeTeam,24.Matchday,"Apr 11, 2009"
211,Politehnica Timisoara,Universitatea Craiova,1,0,HomeTeam,24.Matchday,"Apr 11, 2009"
212,Dinamo Bukarest,FC Vaslui,4,1,HomeTeam,24.Matchday,"Apr 11, 2009"
213,Otelul Galati,Politehnica Iasi,3,2,HomeTeam,24.Matchday,"Apr 12, 2009"
214,FC Arges Pitesti,CS Otopeni,1,1,Draw,24.Matchday,"Apr 12, 2009"
215,ACS SR Brasov,Gloria Buzau,4,0,HomeTeam,24.Matchday,"Apr 12, 2009"
216,Gaz Metan Medias,Steaua Bukarest,0,1,AwayTeam,25.Matchday,"Apr 17, 2009"
217,Gloria Buzau,FC Arges Pitesti,3,1,HomeTeam,25.Matchday,"Apr 17, 2009"
218,Universitatea Craiova,Unirea Urziceni,0,0,Draw,25.Matchday,"Apr 17, 2009"
219,Farul Constanta,CFR Cluj,0,1,AwayTeam,25.Matchday,"Apr 18, 2009"
220,Gloria Bistrita,Otelul Galati,3,0,HomeTeam,25.Matchday,"Apr 18, 2009"
221,CS Otopeni,Pandurii Targu Jiu,0,1,AwayTeam,25.Matchday,"Apr 18, 2009"
222,Politehnica Iasi,Dinamo Bukarest,1,0,HomeTeam,25.Matchday,"Apr 18, 2009"
223,FC Vaslui,Politehnica Timisoara,4,3,HomeTeam,25.Matchday,"Apr 18, 2009"
224,FC Rapid 1923,ACS SR Brasov,3,1,HomeTeam,25.Matchday,"Apr 18, 2009"
225,Dinamo Bukarest,Gloria Bistrita,5,0,HomeTeam,26.Matchday,"Apr 21, 2009"
226,Otelul Galati,Farul Constanta,2,0,HomeTeam,26.Matchday,"Apr 21, 2009"
227,FC Arges Pitesti,FC Rapid 1923,1,0,HomeTeam,26.Matchday,"Apr 21, 2009"
228,Unirea Urziceni,FC Vaslui,1,0,HomeTeam,26.Matchday,"Apr 21, 2009"
229,Gaz Metan Medias,CS Otopeni,3,0,HomeTeam,26.Matchday,"Apr 22, 2009"
230,Pandurii Targu Jiu,Gloria Buzau,1,0,HomeTeam,26.Matchday,"Apr 22, 2009"
231,Politehnica Timisoara,Politehnica Iasi,3,0,HomeTeam,26.Matchday,"Apr 22, 2009"
232,ACS SR Brasov,Universitatea Craiova,1,1,Draw,26.Matchday,"Apr 22, 2009"
233,Steaua Bukarest,CFR Cluj,1,1,Draw,26.Matchday,"Apr 22, 2009"
234,Farul Constanta,Dinamo Bukarest,1,4,AwayTeam,27.Matchday,"Apr 24, 2009"
235,FC Rapid 1923,Pandurii Targu Jiu,2,0,HomeTeam,27.Matchday,"Apr 24, 2009"
236,Gloria Bistrita,Politehnica Timisoara,0,1,AwayTeam,27.Matchday,"Apr 25, 2009"
237,Politehnica Iasi,Unirea Urziceni,0,2,AwayTeam,27.Matchday,"Apr 25, 2009"
238,FC Vaslui,ACS SR Brasov,0,1,AwayTeam,27.Matchday,"Apr 25, 2009"
239,CFR Cluj,Otelul Galati,1,1,Draw,27.Matchday,"Apr 25, 2009"
240,Universitatea Craiova,FC Arges Pitesti,1,0,HomeTeam,27.Matchday,"Apr 26, 2009"
241,Gloria Buzau,Gaz Metan Medias,1,2,AwayTeam,27.Matchday,"Apr 26, 2009"
242,CS Otopeni,Steaua Bukarest,0,1,AwayTeam,27.Matchday,"Apr 26, 2009"
243,Unirea Urziceni,Gloria Bistrita,3,0,HomeTeam,28.Matchday,"May 1, 2009"
244,Steaua Bukarest,Otelul Galati,5,0,HomeTeam,28.Matchday,"May 1, 2009"
245,Gaz Metan Medias,FC Rapid 1923,1,0,HomeTeam,28.Matchday,"May 2, 2009"
246,CS Otopeni,Gloria Buzau,2,0,HomeTeam,28.Matchday,"May 2, 2009"
247,ACS SR Brasov,Politehnica Iasi,2,0,HomeTeam,28.Matchday,"May 2, 2009"
248,Politehnica Timisoara,Farul Constanta,3,2,HomeTeam,28.Matchday,"May 2, 2009"
249,Dinamo Bukarest,CFR Cluj,1,0,HomeTeam,28.Matchday,"May 2, 2009"
250,FC Arges Pitesti,FC Vaslui,0,0,Draw,28.Matchday,"May 3, 2009"
251,Pandurii Targu Jiu,Universitatea Craiova,1,0,HomeTeam,28.Matchday,"May 3, 2009"
252,Otelul Galati,Dinamo Bukarest,0,1,AwayTeam,29.Matchday,"May 5, 2009"
253,Gloria Bistrita,ACS SR Brasov,1,0,HomeTeam,29.Matchday,"May 5, 2009"
254,Farul Constanta,Unirea Urziceni,0,1,AwayTeam,29.Matchday,"May 5, 2009"
255,Gloria Buzau,Steaua Bukarest,0,1,AwayTeam,29.Matchday,"May 5, 2009"
256,Politehnica Iasi,FC Arges Pitesti,4,0,HomeTeam,29.Matchday,"May 6, 2009"
257,FC Rapid 1923,CS Otopeni,3,0,HomeTeam,29.Matchday,"May 6, 2009"
258,FC Vaslui,Pandurii Targu Jiu,1,0,HomeTeam,29.Matchday,"May 6, 2009"
259,Universitatea Craiova,Gaz Metan Medias,2,0,HomeTeam,29.Matchday,"May 6, 2009"
260,CFR Cluj,Politehnica Timisoara,2,0,HomeTeam,29.Matchday,"May 6, 2009"
261,ACS SR Brasov,Farul Constanta,2,1,HomeTeam,30.Matchday,"May 8, 2009"
262,Steaua Bukarest,Dinamo Bukarest,1,1,Draw,30.Matchday,"May 8, 2009"
263,Gaz Metan Medias,FC Vaslui,1,2,AwayTeam,30.Matchday,"May 9, 2009"
264,Politehnica Timisoara,Otelul Galati,1,0,HomeTeam,30.Matchday,"May 9, 2009"
265,Pandurii Targu Jiu,Politehnica Iasi,1,1,Draw,30.Matchday,"May 9, 2009"
266,Gloria Buzau,FC Rapid 1923,0,1,AwayTeam,30.Matchday,"May 9, 2009"
267,FC Arges Pitesti,Gloria Bistrita,2,1,HomeTeam,30.Matchday,"May 10, 2009"
268,CS Otopeni,Universitatea Craiova,0,1,AwayTeam,30.Matchday,"May 10, 2009"
269,Unirea Urziceni,CFR Cluj,1,1,Draw,30.Matchday,"May 10, 2009"
270,Universitatea Craiova,Gloria Buzau,1,1,Draw,31.Matchday,"May 15, 2009"
271,Steaua Bukarest,FC Rapid 1923,1,2,AwayTeam,31.Matchday,"May 15, 2009"
272,Gloria Bistrita,Pandurii Targu Jiu,1,0,HomeTeam,31.Matchday,"May 16, 2009"
273,Politehnica Iasi,Gaz Metan Medias,2,0,HomeTeam,31.Matchday,"May 16, 2009"
274,Farul Constanta,FC Arges Pitesti,2,0,HomeTeam,31.Matchday,"May 16, 2009"
