,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
91,FK Kukësi,FC Kamza,0,1,AwayTeam,19.Matchday,"Feb 10, 2018"
92,KS Lushnja,KF Vllaznia,0,2,AwayTeam,19.Matchday,"Feb 10, 2018"
93,FK Partizani,KF Laçi,0,0,Draw,19.Matchday,"Feb 10, 2018"
94,KF Teuta,FC Luftëtari,2,3,AwayTeam,19.Matchday,"Feb 10, 2018"
95,KF Laçi,FC Luftëtari,2,2,Draw,20.Matchday,"Jan 27, 2018"
96,FC Kamza,KF Skënderbeu,1,2,AwayTeam,20.Matchday,"Feb 18, 2018"
97,Flamurtari FC,KS Lushnja,2,0,HomeTeam,20.Matchday,"Feb 18, 2018"
98,FK Partizani,FK Kukësi,1,3,AwayTeam,20.Matchday,"Feb 19, 2018"
99,KF Vllaznia,KF Teuta,2,0,HomeTeam,20.Matchday,"Feb 19, 2018"
100,FK Kukësi,KF Laçi,1,0,HomeTeam,21.Matchday,"Feb 24, 2018"
101,KS Lushnja,FC Kamza,2,3,AwayTeam,21.Matchday,"Feb 24, 2018"
102,KF Skënderbeu,FK Partizani,1,0,HomeTeam,21.Matchday,"Feb 24, 2018"
103,KF Teuta,Flamurtari FC,0,0,Draw,21.Matchday,"Feb 24, 2018"
104,FC Luftëtari,KF Vllaznia,0,0,Draw,21.Matchday,"Feb 25, 2018"
105,FK Kukësi,KF Skënderbeu,2,2,Draw,22.Matchday,"Feb 28, 2018"
106,FC Kamza,KF Teuta,1,2,AwayTeam,22.Matchday,"Feb 28, 2018"
107,KF Laçi,KF Vllaznia,1,0,HomeTeam,22.Matchday,"Feb 28, 2018"
108,FK Partizani,KS Lushnja,6,0,HomeTeam,22.Matchday,"Feb 28, 2018"
109,Flamurtari FC,FC Luftëtari,0,1,AwayTeam,22.Matchday,"Mar 1, 2018"
110,KF Skënderbeu,KF Laçi,4,0,HomeTeam,23.Matchday,"Mar 4, 2018"
111,KS Lushnja,FK Kukësi,1,2,AwayTeam,23.Matchday,"Mar 4, 2018"
112,KF Teuta,FK Partizani,1,1,Draw,23.Matchday,"Mar 4, 2018"
113,FC Luftëtari,FC Kamza,1,0,HomeTeam,23.Matchday,"Mar 5, 2018"
114,KF Vllaznia,Flamurtari FC,3,0,HomeTeam,23.Matchday,"Mar 5, 2018"
115,FK Kukësi,KF Teuta,3,2,HomeTeam,24.Matchday,"Mar 10, 2018"
116,FC Kamza,KF Vllaznia,0,0,Draw,24.Matchday,"Mar 10, 2018"
117,KF Laçi,Flamurtari FC,4,2,HomeTeam,24.Matchday,"Mar 10, 2018"
118,FK Partizani,FC Luftëtari,3,0,HomeTeam,24.Matchday,"Mar 10, 2018"
119,KF Skënderbeu,KS Lushnja,3,1,HomeTeam,24.Matchday,"Mar 10, 2018"
120,KS Lushnja,KF Laçi,1,3,AwayTeam,25.Matchday,"Mar 14, 2018"
121,FC Luftëtari,FK Kukësi,2,1,HomeTeam,25.Matchday,"Mar 14, 2018"
122,KF Vllaznia,FK Partizani,0,0,Draw,25.Matchday,"Mar 14, 2018"
123,KF Teuta,KF Skënderbeu,1,1,Draw,25.Matchday,"Mar 14, 2018"
124,Flamurtari FC,FC Kamza,2,2,Draw,25.Matchday,"Mar 14, 2018"
125,KS Lushnja,KF Teuta,2,3,AwayTeam,26.Matchday,"Mar 18, 2018"
126,KF Laçi,FC Kamza,2,0,HomeTeam,26.Matchday,"Mar 18, 2018"
127,KF Skënderbeu,FC Luftëtari,2,1,HomeTeam,26.Matchday,"Mar 18, 2018"
128,FK Kukësi,KF Vllaznia,2,0,HomeTeam,26.Matchday,"Mar 19, 2018"
129,FK Partizani,Flamurtari FC,1,0,HomeTeam,26.Matchday,"Mar 19, 2018"
130,KF Teuta,KF Laçi,1,0,HomeTeam,27.Matchday,"Mar 31, 2018"
131,KF Vllaznia,KF Skënderbeu,2,1,HomeTeam,27.Matchday,"Mar 31, 2018"
132,Flamurtari FC,FK Kukësi,1,2,AwayTeam,27.Matchday,"Mar 31, 2018"
133,FC Luftëtari,KS Lushnja,2,0,HomeTeam,27.Matchday,"Apr 1, 2018"
134,FC Kamza,FK Partizani,0,1,AwayTeam,27.Matchday,"Apr 1, 2018"
135,FC Luftëtari,KF Teuta,0,0,Draw,28.Matchday,"Apr 7, 2018"
136,KF Vllaznia,KS Lushnja,4,0,HomeTeam,28.Matchday,"Apr 7, 2018"
137,FC Kamza,FK Kukësi,0,1,AwayTeam,28.Matchday,"Apr 8, 2018"
138,KF Laçi,FK Partizani,0,3,AwayTeam,28.Matchday,"Apr 8, 2018"
139,Flamurtari FC,KF Skënderbeu,0,3,AwayTeam,28.Matchday,"Apr 9, 2018"
140,FK Kukësi,FK Partizani,4,0,HomeTeam,29.Matchday,"Apr 14, 2018"
141,KS Lushnja,Flamurtari FC,0,2,AwayTeam,29.Matchday,"Apr 14, 2018"
142,FC Luftëtari,KF Laçi,2,1,HomeTeam,29.Matchday,"Apr 14, 2018"
143,KF Skënderbeu,FC Kamza,3,2,HomeTeam,29.Matchday,"Apr 14, 2018"
144,KF Teuta,KF Vllaznia,2,0,HomeTeam,29.Matchday,"Apr 15, 2018"
145,FC Kamza,KS Lushnja,2,1,HomeTeam,30.Matchday,"Apr 21, 2018"
146,KF Vllaznia,FC Luftëtari,0,2,AwayTeam,30.Matchday,"Apr 21, 2018"
147,KF Laçi,FK Kukësi,0,0,Draw,30.Matchday,"Apr 22, 2018"
148,Flamurtari FC,KF Teuta,3,1,HomeTeam,30.Matchday,"Apr 22, 2018"
149,FK Partizani,KF Skënderbeu,0,1,AwayTeam,30.Matchday,"Apr 23, 2018"
150,KS Lushnja,FK Partizani,1,1,Draw,31.Matchday,"Apr 28, 2018"
151,FC Luftëtari,Flamurtari FC,2,1,HomeTeam,31.Matchday,"Apr 28, 2018"
152,KF Teuta,FC Kamza,3,3,Draw,31.Matchday,"Apr 29, 2018"
153,KF Vllaznia,KF Laçi,1,0,HomeTeam,31.Matchday,"Apr 29, 2018"
154,KF Skënderbeu,FK Kukësi,0,1,AwayTeam,31.Matchday,"Apr 29, 2018"
155,KF Laçi,KF Skënderbeu,3,2,HomeTeam,32.Matchday,"May 5, 2018"
156,FK Kukësi,KS Lushnja,2,1,HomeTeam,32.Matchday,"May 5, 2018"
157,FC Kamza,FC Luftëtari,0,0,Draw,32.Matchday,"May 5, 2018"
158,FK Partizani,KF Teuta,1,3,AwayTeam,32.Matchday,"May 5, 2018"
159,Flamurtari FC,KF Vllaznia,1,1,Draw,32.Matchday,"May 5, 2018"
160,FC Luftëtari,FK Partizani,2,2,Draw,33.Matchday,"May 9, 2018"
161,KS Lushnja,KF Skënderbeu,2,4,AwayTeam,33.Matchday,"May 9, 2018"
162,Flamurtari FC,KF Laçi,0,0,Draw,33.Matchday,"May 9, 2018"
163,KF Teuta,FK Kukësi,3,2,HomeTeam,33.Matchday,"May 9, 2018"
164,KF Vllaznia,FC Kamza,0,0,Draw,33.Matchday,"May 9, 2018"
165,KF Laçi,KS Lushnja,3,1,HomeTeam,34.Matchday,"May 13, 2018"
166,KF Skënderbeu,KF Teuta,1,3,AwayTeam,34.Matchday,"May 13, 2018"
167,FK Kukësi,FC Luftëtari,2,2,Draw,34.Matchday,"May 13, 2018"
168,FK Partizani,KF Vllaznia,2,0,HomeTeam,34.Matchday,"May 13, 2018"
169,FC Kamza,Flamurtari FC,1,0,HomeTeam,34.Matchday,"May 13, 2018"
170,Flamurtari FC,FK Partizani,1,2,AwayTeam,35.Matchday,"May 19, 2018"
171,KF Vllaznia,FK Kukësi,2,1,HomeTeam,35.Matchday,"May 19, 2018"
172,FC Luftëtari,KF Skënderbeu,3,1,HomeTeam,35.Matchday,"May 19, 2018"
173,KF Teuta,KS Lushnja,6,2,HomeTeam,35.Matchday,"May 19, 2018"
174,FC Kamza,KF Laçi,1,2,AwayTeam,35.Matchday,"May 19, 2018"
175,KF Laçi,KF Teuta,4,2,HomeTeam,36.Matchday,"May 23, 2018"
176,KS Lushnja,FC Luftëtari,1,2,AwayTeam,36.Matchday,"May 23, 2018"
177,KF Skënderbeu,KF Vllaznia,1,5,AwayTeam,36.Matchday,"May 23, 2018"
178,FK Kukësi,Flamurtari FC,2,2,Draw,36.Matchday,"May 23, 2018"
179,FK Partizani,FC Kamza,0,1,AwayTeam,36.Matchday,"May 23, 2018"
