,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
116,FK Baku,Mughan Salyan,1,1,Draw,20.Matchday,"Feb 12, 2011"
117,Qarabağ Ağdam,FK Qabala,3,0,HomeTeam,20.Matchday,"Feb 13, 2011"
118,FK Inter Baku,PFC Simurq,2,0,HomeTeam,20.Matchday,"Feb 13, 2011"
119,Neftchi Baku,Xäzär Länkäran,0,0,Draw,20.Matchday,"Feb 13, 2011"
120,Turan Tovuz,FK Baku,0,1,AwayTeam,21.Matchday,"Feb 19, 2011"
121,PFC Simurq,Neftchi Baku,0,3,AwayTeam,21.Matchday,"Feb 19, 2011"
122,MOIK Baku,FK Inter Baku,0,4,AwayTeam,21.Matchday,"Feb 19, 2011"
123,Kapaz PFK,Qarabağ Ağdam,0,1,AwayTeam,21.Matchday,"Feb 20, 2011"
124,Mughan Salyan,FK Qabala,1,0,HomeTeam,21.Matchday,"Feb 20, 2011"
125,Xäzär Länkäran,AZAL PFK Baku,2,1,HomeTeam,21.Matchday,"Feb 20, 2011"
126,Qarabağ Ağdam,Turan Tovuz,5,1,HomeTeam,22.Matchday,"Feb 25, 2011"
127,AZAL PFK Baku,FK Baku,0,0,Draw,22.Matchday,"Feb 25, 2011"
128,Neftchi Baku,MOIK Baku,1,0,HomeTeam,22.Matchday,"Feb 25, 2011"
129,FK Qabala,Kapaz PFK,0,0,Draw,22.Matchday,"Feb 27, 2011"
130,PFC Simurq,Mughan Salyan,0,1,AwayTeam,22.Matchday,"Feb 27, 2011"
131,FK Inter Baku,Xäzär Länkäran,1,3,AwayTeam,22.Matchday,"Feb 27, 2011"
