,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
66,FK Sabail,Sabah FK,1,0,HomeTeam,17.Matchday,"Feb 17, 2019"
67,Qarabağ Ağdam,FK Qabala,2,1,HomeTeam,17.Matchday,"Feb 17, 2019"
68,FK Qabala,Keshla FK,0,0,Draw,18.Matchday,"Feb 23, 2019"
69,Sabah FK,Qarabağ Ağdam,1,1,Draw,18.Matchday,"Feb 23, 2019"
70,Neftchi Baku,FK Sabail,1,2,AwayTeam,18.Matchday,"Feb 24, 2019"
71,Sumgayit PFC,Zira FC,0,1,AwayTeam,18.Matchday,"Feb 24, 2019"
72,FK Sabail,Sumgayit PFC,0,0,Draw,19.Matchday,"Mar 2, 2019"
73,Neftchi Baku,Sabah FK,3,0,HomeTeam,19.Matchday,"Mar 2, 2019"
74,Zira FC,FK Qabala,1,1,Draw,19.Matchday,"Mar 3, 2019"
75,Keshla FK,Qarabağ Ağdam,0,1,AwayTeam,19.Matchday,"Mar 3, 2019"
76,Keshla FK,Sabah FK,3,0,HomeTeam,20.Matchday,"Mar 9, 2019"
77,Qarabağ Ağdam,Zira FC,0,0,Draw,20.Matchday,"Mar 9, 2019"
78,FK Qabala,FK Sabail,2,1,HomeTeam,20.Matchday,"Mar 10, 2019"
79,Sumgayit PFC,Neftchi Baku,1,2,AwayTeam,20.Matchday,"Mar 10, 2019"
80,Sabah FK,Sumgayit PFC,1,1,Draw,21.Matchday,"Mar 15, 2019"
81,Zira FC,Keshla FK,2,0,HomeTeam,21.Matchday,"Mar 15, 2019"
82,FK Sabail,Qarabağ Ağdam,1,2,AwayTeam,21.Matchday,"Mar 15, 2019"
83,Neftchi Baku,FK Qabala,1,1,Draw,21.Matchday,"Mar 15, 2019"
84,Zira FC,FK Sabail,1,2,AwayTeam,22.Matchday,"Mar 30, 2019"
85,Keshla FK,Neftchi Baku,0,1,AwayTeam,22.Matchday,"Mar 30, 2019"
86,FK Qabala,Sabah FK,0,0,Draw,22.Matchday,"Apr 1, 2019"
87,Sumgayit PFC,Qarabağ Ağdam,0,6,AwayTeam,22.Matchday,"Apr 1, 2019"
88,Sumgayit PFC,Keshla FK,2,1,HomeTeam,23.Matchday,"Apr 6, 2019"
89,Neftchi Baku,Zira FC,4,2,HomeTeam,23.Matchday,"Apr 6, 2019"
90,FK Qabala,Qarabağ Ağdam,1,2,AwayTeam,23.Matchday,"Apr 7, 2019"
91,Sabah FK,FK Sabail,3,1,HomeTeam,23.Matchday,"Apr 7, 2019"
92,Zira FC,Sumgayit PFC,2,0,HomeTeam,24.Matchday,"Apr 13, 2019"
93,Qarabağ Ağdam,Sabah FK,3,0,HomeTeam,24.Matchday,"Apr 13, 2019"
94,Keshla FK,FK Qabala,1,2,AwayTeam,24.Matchday,"Apr 14, 2019"
95,FK Sabail,Neftchi Baku,2,2,Draw,24.Matchday,"Apr 14, 2019"
96,Sumgayit PFC,FK Sabail,1,2,AwayTeam,25.Matchday,"Apr 18, 2019"
97,Qarabağ Ağdam,Keshla FK,3,0,HomeTeam,25.Matchday,"Apr 18, 2019"
98,FK Qabala,Zira FC,2,1,HomeTeam,25.Matchday,"Apr 19, 2019"
99,Sabah FK,Neftchi Baku,0,2,AwayTeam,25.Matchday,"Apr 19, 2019"
100,Zira FC,Qarabağ Ağdam,0,3,AwayTeam,26.Matchday,"Apr 27, 2019"
101,Sabah FK,Keshla FK,1,1,Draw,26.Matchday,"Apr 27, 2019"
102,FK Sabail,FK Qabala,2,1,HomeTeam,26.Matchday,"Apr 27, 2019"
103,Neftchi Baku,Sumgayit PFC,2,3,AwayTeam,26.Matchday,"Apr 27, 2019"
104,Keshla FK,Zira FC,1,3,AwayTeam,27.Matchday,"May 5, 2019"
105,Qarabağ Ağdam,FK Sabail,4,0,HomeTeam,27.Matchday,"May 5, 2019"
106,FK Qabala,Neftchi Baku,1,3,AwayTeam,27.Matchday,"May 5, 2019"
107,Sumgayit PFC,Sabah FK,1,0,HomeTeam,27.Matchday,"May 5, 2019"
108,FK Sabail,Keshla FK,1,4,AwayTeam,28.Matchday,"May 11, 2019"
109,Sumgayit PFC,FK Qabala,1,0,HomeTeam,28.Matchday,"May 11, 2019"
110,Sabah FK,Zira FC,0,3,AwayTeam,28.Matchday,"May 11, 2019"
111,Neftchi Baku,Qarabağ Ağdam,2,3,AwayTeam,28.Matchday,"May 11, 2019"
