,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
59,1.FC Slovácko,1.FK Pribram,1,1,Draw,8.Matchday,"Sep 14, 2013"
60,SK Sigma Olomouc,FC Vysocina Jihlava,4,3,HomeTeam,8.Matchday,"Sep 14, 2013"
61,SK Slavia Prague,FK Mladá Boleslav,0,4,AwayTeam,8.Matchday,"Sep 14, 2013"
62,FK Teplice,FK Baumit Jablonec,3,1,HomeTeam,8.Matchday,"Sep 15, 2013"
63,1.SC Znojmo,AC Sparta Praha,0,2,AwayTeam,8.Matchday,"Sep 16, 2013"
64,AC Sparta Praha,1.FC Slovácko,4,1,HomeTeam,9.Matchday,"Sep 20, 2013"
65,FC Viktoria Plzen,FK Dukla Prag,0,0,Draw,9.Matchday,"Sep 21, 2013"
66,FC Banik Ostrava,FC Slovan Liberec,3,0,HomeTeam,9.Matchday,"Sep 22, 2013"
67,FK Mladá Boleslav,FC Vysocina Jihlava,3,1,HomeTeam,9.Matchday,"Sep 22, 2013"
68,FC Bohemians Prag 1905,SK Sigma Olomouc,0,2,AwayTeam,9.Matchday,"Sep 22, 2013"
69,FC Zbrojovka Brno,1.SC Znojmo,2,0,HomeTeam,9.Matchday,"Sep 22, 2013"
70,FK Baumit Jablonec,SK Slavia Prague,2,1,HomeTeam,9.Matchday,"Sep 22, 2013"
71,1.FK Pribram,FK Teplice,0,4,AwayTeam,9.Matchday,"Sep 23, 2013"
72,FC Vysocina Jihlava,FC Viktoria Plzen,1,2,AwayTeam,10.Matchday,"Sep 27, 2013"
73,SK Sigma Olomouc,FC Zbrojovka Brno,2,0,HomeTeam,10.Matchday,"Sep 28, 2013"
74,1.FC Slovácko,FC Banik Ostrava,2,2,Draw,10.Matchday,"Sep 28, 2013"
75,FK Teplice,FC Bohemians Prag 1905,5,1,HomeTeam,10.Matchday,"Sep 28, 2013"
76,1.SC Znojmo,FK Mladá Boleslav,2,0,HomeTeam,10.Matchday,"Sep 28, 2013"
77,SK Slavia Prague,AC Sparta Praha,0,2,AwayTeam,10.Matchday,"Sep 28, 2013"
78,FC Slovan Liberec,1.FK Pribram,1,0,HomeTeam,10.Matchday,"Sep 29, 2013"
79,FK Dukla Prag,FK Baumit Jablonec,1,1,Draw,10.Matchday,"Sep 30, 2013"
80,FK Baumit Jablonec,FK Mladá Boleslav,1,1,Draw,11.Matchday,"Oct 18, 2013"
81,FC Bohemians Prag 1905,FC Vysocina Jihlava,0,0,Draw,11.Matchday,"Oct 19, 2013"
82,1.FK Pribram,SK Sigma Olomouc,3,2,HomeTeam,11.Matchday,"Oct 19, 2013"
83,FC Banik Ostrava,1.SC Znojmo,1,1,Draw,11.Matchday,"Oct 19, 2013"
84,1.FC Slovácko,FC Slovan Liberec,4,2,HomeTeam,11.Matchday,"Oct 19, 2013"
85,FC Viktoria Plzen,SK Slavia Prague,1,1,Draw,11.Matchday,"Oct 19, 2013"
86,AC Sparta Praha,FK Dukla Prag,3,0,HomeTeam,11.Matchday,"Oct 20, 2013"
87,FC Zbrojovka Brno,FK Teplice,3,2,HomeTeam,11.Matchday,"Oct 21, 2013"
88,FK Dukla Prag,FC Banik Ostrava,1,0,HomeTeam,12.Matchday,"Oct 25, 2013"
89,SK Slavia Prague,FC Bohemians Prag 1905,1,0,HomeTeam,12.Matchday,"Oct 25, 2013"
90,1.SC Znojmo,1.FK Pribram,3,0,HomeTeam,12.Matchday,"Oct 26, 2013"
91,SK Sigma Olomouc,1.FC Slovácko,2,2,Draw,12.Matchday,"Oct 26, 2013"
92,FC Vysocina Jihlava,FK Baumit Jablonec,3,2,HomeTeam,12.Matchday,"Oct 26, 2013"
93,FK Mladá Boleslav,FC Zbrojovka Brno,5,2,HomeTeam,12.Matchday,"Oct 27, 2013"
94,FK Teplice,FC Viktoria Plzen,1,0,HomeTeam,12.Matchday,"Oct 27, 2013"
95,FC Slovan Liberec,AC Sparta Praha,1,1,Draw,12.Matchday,"Oct 28, 2013"
96,FC Viktoria Plzen,FK Baumit Jablonec,6,1,HomeTeam,13.Matchday,"Nov 1, 2013"
97,FC Zbrojovka Brno,FC Vysocina Jihlava,1,0,HomeTeam,13.Matchday,"Nov 2, 2013"
98,1.FK Pribram,SK Slavia Prague,0,0,Draw,13.Matchday,"Nov 2, 2013"
99,1.FC Slovácko,FK Dukla Prag,0,1,AwayTeam,13.Matchday,"Nov 2, 2013"
100,FC Slovan Liberec,1.SC Znojmo,0,0,Draw,13.Matchday,"Nov 2, 2013"
