,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
55,KS Luftëtari Gjirokastër,Flamurtari FC,2,3,AwayTeam,8.Matchday,"Oct 27, 2012"
56,Flamurtari FC,KS Kastrioti Krujë,3,0,HomeTeam,9.Matchday,"Nov 3, 2012"
57,KF Teuta,KF Vllaznia,1,0,HomeTeam,9.Matchday,"Nov 3, 2012"
58,FK Tomori Berat,FK Bylis Ballsh,0,0,Draw,9.Matchday,"Nov 3, 2012"
59,Shkumbini Peqin,KF Apolonia Fier,0,0,Draw,9.Matchday,"Nov 3, 2012"
60,KS Besa Kavajë,KF Skënderbeu,1,1,Draw,9.Matchday,"Nov 3, 2012"
61,KF Tirana,FK Kukësi,1,2,AwayTeam,9.Matchday,"Nov 3, 2012"
62,KF Laçi,KS Luftëtari Gjirokastër,3,0,HomeTeam,9.Matchday,"Nov 3, 2012"
63,KF Vllaznia,KF Tirana,0,1,AwayTeam,10.Matchday,"Nov 10, 2012"
64,FK Bylis Ballsh,Shkumbini Peqin,2,0,HomeTeam,10.Matchday,"Nov 10, 2012"
65,KF Apolonia Fier,KF Teuta,1,2,AwayTeam,10.Matchday,"Nov 10, 2012"
66,KS Luftëtari Gjirokastër,KS Kastrioti Krujë,2,0,HomeTeam,10.Matchday,"Nov 10, 2012"
67,KF Laçi,FK Tomori Berat,4,3,HomeTeam,10.Matchday,"Nov 14, 2012"
68,FK Kukësi,KS Besa Kavajë,3,0,HomeTeam,10.Matchday,"Nov 14, 2012"
69,KF Skënderbeu,Flamurtari FC,3,1,HomeTeam,10.Matchday,"Nov 21, 2012"
70,KS Kastrioti Krujë,KF Skënderbeu,1,2,AwayTeam,11.Matchday,"Nov 17, 2012"
71,KF Teuta,FK Bylis Ballsh,3,0,HomeTeam,11.Matchday,"Nov 17, 2012"
72,Shkumbini Peqin,KF Laçi,1,1,Draw,11.Matchday,"Nov 17, 2012"
73,KF Tirana,KF Apolonia Fier,2,0,HomeTeam,11.Matchday,"Nov 17, 2012"
74,Flamurtari FC,FK Kukësi,2,0,HomeTeam,11.Matchday,"Nov 17, 2012"
75,KS Besa Kavajë,KF Vllaznia,0,0,Draw,11.Matchday,"Nov 17, 2012"
76,FK Tomori Berat,KS Luftëtari Gjirokastër,1,1,Draw,11.Matchday,"Nov 17, 2012"
77,KF Laçi,KF Teuta,1,0,HomeTeam,12.Matchday,"Nov 24, 2012"
78,FK Tomori Berat,Shkumbini Peqin,0,0,Draw,12.Matchday,"Nov 24, 2012"
79,FK Bylis Ballsh,KF Tirana,1,0,HomeTeam,12.Matchday,"Nov 24, 2012"
80,KF Vllaznia,Flamurtari FC,3,3,Draw,12.Matchday,"Nov 24, 2012"
81,KF Apolonia Fier,KS Besa Kavajë,2,1,HomeTeam,12.Matchday,"Nov 24, 2012"
82,KS Luftëtari Gjirokastër,KF Skënderbeu,0,1,AwayTeam,12.Matchday,"Nov 24, 2012"
83,FK Kukësi,KS Kastrioti Krujë,3,1,HomeTeam,12.Matchday,"Nov 24, 2012"
84,KS Kastrioti Krujë,KF Vllaznia,3,2,HomeTeam,13.Matchday,"Dec 1, 2012"
85,KF Teuta,FK Tomori Berat,3,1,HomeTeam,13.Matchday,"Dec 1, 2012"
86,Flamurtari FC,KF Apolonia Fier,3,1,HomeTeam,13.Matchday,"Dec 1, 2012"
87,KF Tirana,KF Laçi,2,1,HomeTeam,13.Matchday,"Dec 1, 2012"
88,Shkumbini Peqin,KS Luftëtari Gjirokastër,2,1,HomeTeam,13.Matchday,"Dec 1, 2012"
89,KF Skënderbeu,FK Kukësi,2,0,HomeTeam,13.Matchday,"Dec 1, 2012"
90,KS Besa Kavajë,FK Bylis Ballsh,1,3,AwayTeam,13.Matchday,"Dec 1, 2012"
91,KF Teuta,Shkumbini Peqin,3,0,HomeTeam,14.Matchday,"Feb 9, 2013"
92,KF Tirana,FK Tomori Berat,1,0,HomeTeam,14.Matchday,"Feb 9, 2013"
93,KS Kastrioti Krujë,KF Apolonia Fier,4,1,HomeTeam,14.Matchday,"Feb 9, 2013"
94,KF Skënderbeu,KF Vllaznia,0,1,AwayTeam,14.Matchday,"Feb 9, 2013"
95,KS Besa Kavajë,KF Laçi,1,2,AwayTeam,14.Matchday,"Feb 9, 2013"
96,KS Luftëtari Gjirokastër,FK Kukësi,1,3,AwayTeam,14.Matchday,"Feb 9, 2013"
97,Flamurtari FC,FK Bylis Ballsh,3,0,HomeTeam,14.Matchday,"Feb 13, 2013"
98,Shkumbini Peqin,KF Tirana,1,0,HomeTeam,15.Matchday,"Feb 15, 2013"
99,FK Bylis Ballsh,KS Kastrioti Krujë,0,0,Draw,15.Matchday,"Feb 15, 2013"
100,KF Laçi,Flamurtari FC,1,2,AwayTeam,15.Matchday,"Feb 15, 2013"
101,KF Apolonia Fier,KF Skënderbeu,0,1,AwayTeam,15.Matchday,"Feb 15, 2013"
102,KF Teuta,KS Luftëtari Gjirokastër,2,0,HomeTeam,15.Matchday,"Feb 15, 2013"
103,FK Tomori Berat,KS Besa Kavajë,1,0,HomeTeam,15.Matchday,"Feb 15, 2013"
104,KF Vllaznia,FK Kukësi,1,0,HomeTeam,15.Matchday,"Feb 15, 2013"
105,KS Kastrioti Krujë,KF Laçi,2,1,HomeTeam,16.Matchday,"Feb 23, 2013"
106,FK Kukësi,KF Apolonia Fier,1,0,HomeTeam,16.Matchday,"Feb 23, 2013"
107,KS Luftëtari Gjirokastër,KF Vllaznia,2,1,HomeTeam,16.Matchday,"Feb 23, 2013"
108,Flamurtari FC,FK Tomori Berat,5,2,HomeTeam,16.Matchday,"Feb 23, 2013"
109,KF Tirana,KF Teuta,1,1,Draw,16.Matchday,"Feb 23, 2013"
110,KS Besa Kavajë,Shkumbini Peqin,1,1,Draw,16.Matchday,"Feb 24, 2013"
111,KF Skënderbeu,FK Bylis Ballsh,3,0,HomeTeam,16.Matchday,"Feb 24, 2013"
112,Shkumbini Peqin,Flamurtari FC,0,3,AwayTeam,17.Matchday,"Mar 2, 2013"
113,FK Tomori Berat,KS Kastrioti Krujë,1,2,AwayTeam,17.Matchday,"Mar 2, 2013"
114,KF Laçi,KF Skënderbeu,0,2,AwayTeam,17.Matchday,"Mar 2, 2013"
115,KF Apolonia Fier,KF Vllaznia,1,3,AwayTeam,17.Matchday,"Mar 2, 2013"
116,KF Tirana,KS Luftëtari Gjirokastër,2,1,HomeTeam,17.Matchday,"Mar 2, 2013"
117,KF Teuta,KS Besa Kavajë,1,0,HomeTeam,17.Matchday,"Mar 2, 2013"
118,FK Bylis Ballsh,FK Kukësi,3,0,HomeTeam,17.Matchday,"Mar 2, 2013"
119,KF Skënderbeu,FK Tomori Berat,4,2,HomeTeam,18.Matchday,"Mar 9, 2013"
120,KS Kastrioti Krujë,Shkumbini Peqin,1,0,HomeTeam,18.Matchday,"Mar 9, 2013"
121,KF Vllaznia,FK Bylis Ballsh,1,0,HomeTeam,18.Matchday,"Mar 9, 2013"
122,Flamurtari FC,KF Teuta,1,1,Draw,18.Matchday,"Mar 9, 2013"
123,KS Besa Kavajë,KF Tirana,2,1,HomeTeam,18.Matchday,"Mar 9, 2013"
124,KS Luftëtari Gjirokastër,KF Apolonia Fier,3,2,HomeTeam,18.Matchday,"Mar 9, 2013"
125,FK Kukësi,KF Laçi,2,1,HomeTeam,18.Matchday,"Mar 9, 2013"
126,KF Tirana,Flamurtari FC,3,6,AwayTeam,19.Matchday,"Mar 16, 2013"
127,KF Teuta,KS Kastrioti Krujë,1,0,HomeTeam,19.Matchday,"Mar 16, 2013"
128,Shkumbini Peqin,KF Skënderbeu,0,1,AwayTeam,19.Matchday,"Mar 16, 2013"
129,FK Bylis Ballsh,KF Apolonia Fier,3,0,HomeTeam,19.Matchday,"Mar 16, 2013"
130,KF Laçi,KF Vllaznia,2,1,HomeTeam,19.Matchday,"Mar 16, 2013"
131,KS Besa Kavajë,KS Luftëtari Gjirokastër,2,0,HomeTeam,19.Matchday,"Mar 16, 2013"
132,FK Tomori Berat,FK Kukësi,2,5,AwayTeam,19.Matchday,"Mar 16, 2013"
133,KF Vllaznia,FK Tomori Berat,2,1,HomeTeam,20.Matchday,"Mar 30, 2013"
134,KS Kastrioti Krujë,KF Tirana,0,3,AwayTeam,20.Matchday,"Mar 30, 2013"
135,KF Apolonia Fier,KF Laçi,1,1,Draw,20.Matchday,"Mar 30, 2013"
136,KF Skënderbeu,KF Teuta,0,0,Draw,20.Matchday,"Mar 30, 2013"
137,KS Luftëtari Gjirokastër,FK Bylis Ballsh,1,1,Draw,20.Matchday,"Mar 30, 2013"
138,Flamurtari FC,KS Besa Kavajë,0,0,Draw,20.Matchday,"Mar 30, 2013"
139,FK Kukësi,Shkumbini Peqin,5,1,HomeTeam,20.Matchday,"Mar 30, 2013"
140,FK Tomori Berat,KF Apolonia Fier,1,0,HomeTeam,21.Matchday,"Apr 6, 2013"
141,Shkumbini Peqin,KF Vllaznia,1,0,HomeTeam,21.Matchday,"Apr 6, 2013"
142,KF Tirana,KF Skënderbeu,1,0,HomeTeam,21.Matchday,"Apr 6, 2013"
143,KF Laçi,FK Bylis Ballsh,3,1,HomeTeam,21.Matchday,"Apr 6, 2013"
144,KS Besa Kavajë,KS Kastrioti Krujë,2,0,HomeTeam,21.Matchday,"Apr 6, 2013"
145,KF Teuta,FK Kukësi,1,1,Draw,21.Matchday,"Apr 6, 2013"
146,Flamurtari FC,KS Luftëtari Gjirokastër,3,0,HomeTeam,21.Matchday,"Apr 6, 2013"
147,FK Bylis Ballsh,FK Tomori Berat,4,1,HomeTeam,22.Matchday,"Apr 13, 2013"
148,KF Vllaznia,KF Teuta,2,0,HomeTeam,22.Matchday,"Apr 13, 2013"
149,KF Apolonia Fier,Shkumbini Peqin,1,1,Draw,22.Matchday,"Apr 13, 2013"
150,KS Kastrioti Krujë,Flamurtari FC,3,0,HomeTeam,22.Matchday,"Apr 13, 2013"
151,KS Luftëtari Gjirokastër,KF Laçi,0,3,AwayTeam,22.Matchday,"Apr 13, 2013"
152,KF Skënderbeu,KS Besa Kavajë,2,0,HomeTeam,22.Matchday,"Apr 13, 2013"
153,FK Kukësi,KF Tirana,2,1,HomeTeam,22.Matchday,"Apr 13, 2013"
154,FK Tomori Berat,KF Laçi,2,0,HomeTeam,23.Matchday,"Apr 20, 2013"
155,KF Teuta,KF Apolonia Fier,2,1,HomeTeam,23.Matchday,"Apr 20, 2013"
156,KF Tirana,KF Vllaznia,1,0,HomeTeam,23.Matchday,"Apr 20, 2013"
157,Shkumbini Peqin,FK Bylis Ballsh,2,1,HomeTeam,23.Matchday,"Apr 20, 2013"
158,Flamurtari FC,KF Skënderbeu,1,0,HomeTeam,23.Matchday,"Apr 20, 2013"
159,KS Besa Kavajë,FK Kukësi,0,2,AwayTeam,23.Matchday,"Apr 20, 2013"
160,KS Kastrioti Krujë,KS Luftëtari Gjirokastër,1,0,HomeTeam,23.Matchday,"Apr 20, 2013"
161,KF Apolonia Fier,KF Tirana,0,0,Draw,24.Matchday,"Apr 27, 2013"
162,FK Bylis Ballsh,KF Teuta,1,2,AwayTeam,24.Matchday,"Apr 27, 2013"
163,KF Skënderbeu,KS Kastrioti Krujë,2,0,HomeTeam,24.Matchday,"Apr 27, 2013"
164,KF Laçi,Shkumbini Peqin,1,0,HomeTeam,24.Matchday,"Apr 27, 2013"
165,FK Kukësi,Flamurtari FC,6,1,HomeTeam,24.Matchday,"Apr 27, 2013"
166,KS Luftëtari Gjirokastër,FK Tomori Berat,2,2,Draw,24.Matchday,"Apr 27, 2013"
167,KF Vllaznia,KS Besa Kavajë,0,1,AwayTeam,24.Matchday,"Apr 27, 2013"
168,KF Teuta,KF Laçi,1,0,HomeTeam,25.Matchday,"May 4, 2013"
169,Shkumbini Peqin,FK Tomori Berat,2,1,HomeTeam,25.Matchday,"May 4, 2013"
170,Flamurtari FC,KF Vllaznia,3,1,HomeTeam,25.Matchday,"May 4, 2013"
171,KF Tirana,FK Bylis Ballsh,2,1,HomeTeam,25.Matchday,"May 4, 2013"
172,KF Skënderbeu,KS Luftëtari Gjirokastër,1,0,HomeTeam,25.Matchday,"May 4, 2013"
173,KS Kastrioti Krujë,FK Kukësi,0,3,AwayTeam,25.Matchday,"May 4, 2013"
174,KS Besa Kavajë,KF Apolonia Fier,1,1,Draw,25.Matchday,"May 4, 2013"
175,FK Tomori Berat,KF Teuta,4,1,HomeTeam,26.Matchday,"May 11, 2013"
176,KF Vllaznia,KS Kastrioti Krujë,2,0,HomeTeam,26.Matchday,"May 11, 2013"
177,KF Apolonia Fier,Flamurtari FC,0,0,Draw,26.Matchday,"May 11, 2013"
178,KF Laçi,KF Tirana,0,0,Draw,26.Matchday,"May 11, 2013"
179,FK Kukësi,KF Skënderbeu,4,3,HomeTeam,26.Matchday,"May 11, 2013"
180,KS Luftëtari Gjirokastër,Shkumbini Peqin,1,2,AwayTeam,26.Matchday,"May 11, 2013"
181,FK Bylis Ballsh,KS Besa Kavajë,1,1,Draw,26.Matchday,"May 11, 2013"
