,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
43,Lokomotiv Plovdiv,OFK Pirin Blagoevgrad,2,1,HomeTeam,9.Matchday,"Sep 20, 2015"
44,Levski Sofia,PFC Beroe Stara Zagora,2,0,HomeTeam,9.Matchday,"Sep 20, 2015"
45,Cherno More Varna,OFK Pirin Blagoevgrad,1,0,HomeTeam,10.Matchday,"Sep 26, 2015"
46,PFK Ludogorets Razgrad,FC Litex Lovetch,1,1,Draw,10.Matchday,"Sep 26, 2015"
47,PFC Montana,PFC Beroe Stara Zagora,1,0,HomeTeam,10.Matchday,"Sep 27, 2015"
48,Lokomotiv Plovdiv,Slavia Sofia,2,0,HomeTeam,10.Matchday,"Sep 27, 2015"
49,Levski Sofia,Botev Plovdiv,1,0,HomeTeam,10.Matchday,"Sep 28, 2015"
50,PFC Beroe Stara Zagora,Lokomotiv Plovdiv,2,0,HomeTeam,11.Matchday,"Oct 2, 2015"
51,Slavia Sofia,OFK Pirin Blagoevgrad,0,0,Draw,11.Matchday,"Oct 3, 2015"
52,PFK Ludogorets Razgrad,Cherno More Varna,1,1,Draw,11.Matchday,"Oct 3, 2015"
53,Botev Plovdiv,PFC Montana,1,0,HomeTeam,11.Matchday,"Oct 4, 2015"
54,FC Litex Lovetch,Levski Sofia,1,2,AwayTeam,11.Matchday,"Oct 4, 2015"
55,Cherno More Varna,Slavia Sofia,1,0,HomeTeam,12.Matchday,"Oct 17, 2015"
56,Lokomotiv Plovdiv,Botev Plovdiv,2,1,HomeTeam,12.Matchday,"Oct 17, 2015"
57,PFC Montana,FC Litex Lovetch,0,2,AwayTeam,12.Matchday,"Oct 18, 2015"
58,Levski Sofia,PFK Ludogorets Razgrad,1,1,Draw,12.Matchday,"Oct 18, 2015"
59,OFK Pirin Blagoevgrad,PFC Beroe Stara Zagora,0,1,AwayTeam,12.Matchday,"Oct 19, 2015"
60,Botev Plovdiv,OFK Pirin Blagoevgrad,1,0,HomeTeam,13.Matchday,"Oct 23, 2015"
61,FC Litex Lovetch,Lokomotiv Plovdiv,0,0,Draw,13.Matchday,"Oct 23, 2015"
62,Levski Sofia,Cherno More Varna,1,0,HomeTeam,13.Matchday,"Oct 23, 2015"
63,PFK Ludogorets Razgrad,PFC Montana,2,0,HomeTeam,13.Matchday,"Oct 24, 2015"
64,PFC Beroe Stara Zagora,Slavia Sofia,1,2,AwayTeam,13.Matchday,"Oct 26, 2015"
65,Slavia Sofia,Botev Plovdiv,2,0,HomeTeam,14.Matchday,"Oct 30, 2015"
66,OFK Pirin Blagoevgrad,FC Litex Lovetch,1,1,Draw,14.Matchday,"Oct 30, 2015"
67,PFC Montana,Levski Sofia,0,2,AwayTeam,14.Matchday,"Nov 2, 2015"
68,Lokomotiv Plovdiv,PFK Ludogorets Razgrad,2,0,HomeTeam,14.Matchday,"Nov 2, 2015"
69,Cherno More Varna,PFC Beroe Stara Zagora,0,3,AwayTeam,14.Matchday,"Nov 3, 2015"
70,FC Litex Lovetch,Slavia Sofia,4,0,HomeTeam,15.Matchday,"Nov 6, 2015"
71,PFC Montana,Cherno More Varna,0,4,AwayTeam,15.Matchday,"Nov 7, 2015"
72,PFK Ludogorets Razgrad,OFK Pirin Blagoevgrad,0,0,Draw,15.Matchday,"Nov 7, 2015"
73,Botev Plovdiv,PFC Beroe Stara Zagora,1,3,AwayTeam,15.Matchday,"Nov 8, 2015"
74,Levski Sofia,Lokomotiv Plovdiv,1,0,HomeTeam,15.Matchday,"Nov 8, 2015"
75,Lokomotiv Plovdiv,PFC Montana,1,0,HomeTeam,16.Matchday,"Nov 20, 2015"
76,Slavia Sofia,PFK Ludogorets Razgrad,0,1,AwayTeam,16.Matchday,"Nov 21, 2015"
77,PFC Beroe Stara Zagora,FC Litex Lovetch,3,3,Draw,16.Matchday,"Nov 21, 2015"
78,Cherno More Varna,Botev Plovdiv,1,2,AwayTeam,16.Matchday,"Nov 22, 2015"
79,OFK Pirin Blagoevgrad,Levski Sofia,1,0,HomeTeam,16.Matchday,"Nov 22, 2015"
80,PFK Ludogorets Razgrad,PFC Beroe Stara Zagora,5,0,HomeTeam,17.Matchday,"Nov 27, 2015"
81,Lokomotiv Plovdiv,Cherno More Varna,1,3,AwayTeam,17.Matchday,"Nov 28, 2015"
82,FC Litex Lovetch,Botev Plovdiv,4,2,HomeTeam,17.Matchday,"Nov 28, 2015"
83,PFC Montana,OFK Pirin Blagoevgrad,1,1,Draw,17.Matchday,"Nov 29, 2015"
84,Levski Sofia,Slavia Sofia,2,0,HomeTeam,17.Matchday,"Nov 29, 2015"
85,Cherno More Varna,FC Litex Lovetch,1,1,Draw,18.Matchday,"Dec 1, 2015"
86,Botev Plovdiv,PFK Ludogorets Razgrad,0,1,AwayTeam,18.Matchday,"Dec 2, 2015"
87,PFC Beroe Stara Zagora,Levski Sofia,1,0,HomeTeam,18.Matchday,"Dec 2, 2015"
88,Slavia Sofia,PFC Montana,1,0,HomeTeam,18.Matchday,"Dec 3, 2015"
89,OFK Pirin Blagoevgrad,Lokomotiv Plovdiv,3,0,HomeTeam,18.Matchday,"Dec 3, 2015"
90,Botev Plovdiv,Levski Sofia,0,0,Draw,19.Matchday,"Dec 5, 2015"
91,FC Litex Lovetch,PFK Ludogorets Razgrad,1,1,Draw,19.Matchday,"Dec 5, 2015"
92,OFK Pirin Blagoevgrad,Cherno More Varna,4,0,HomeTeam,19.Matchday,"Dec 6, 2015"
93,PFC Beroe Stara Zagora,PFC Montana,2,1,HomeTeam,19.Matchday,"Dec 6, 2015"
94,Slavia Sofia,Lokomotiv Plovdiv,3,0,HomeTeam,19.Matchday,"Dec 7, 2015"
95,OFK Pirin Blagoevgrad,Slavia Sofia,0,3,AwayTeam,20.Matchday,"Dec 11, 2015"
96,Cherno More Varna,PFK Ludogorets Razgrad,0,2,AwayTeam,20.Matchday,"Dec 12, 2015"
97,Levski Sofia,FC Litex Lovetch,3,0,HomeTeam,20.Matchday,"Dec 12, 2015"
98,PFC Montana,Botev Plovdiv,1,1,Draw,20.Matchday,"Dec 13, 2015"
99,Lokomotiv Plovdiv,PFC Beroe Stara Zagora,1,1,Draw,20.Matchday,"Dec 13, 2015"
100,Botev Plovdiv,Lokomotiv Plovdiv,1,0,HomeTeam,21.Matchday,"Feb 20, 2016"
101,PFC Beroe Stara Zagora,OFK Pirin Blagoevgrad,3,1,HomeTeam,21.Matchday,"Feb 20, 2016"
102,Slavia Sofia,Cherno More Varna,0,0,Draw,21.Matchday,"Feb 21, 2016"
103,PFK Ludogorets Razgrad,Levski Sofia,2,1,HomeTeam,21.Matchday,"Feb 21, 2016"
104,PFC Montana,PFK Ludogorets Razgrad,0,1,AwayTeam,22.Matchday,"Feb 26, 2016"
105,Cherno More Varna,Levski Sofia,0,2,AwayTeam,22.Matchday,"Feb 27, 2016"
106,Slavia Sofia,PFC Beroe Stara Zagora,0,0,Draw,22.Matchday,"Feb 28, 2016"
107,OFK Pirin Blagoevgrad,Botev Plovdiv,2,2,Draw,22.Matchday,"Feb 28, 2016"
108,PFK Ludogorets Razgrad,Lokomotiv Plovdiv,2,0,HomeTeam,23.Matchday,"Mar 1, 2016"
109,Levski Sofia,PFC Montana,0,0,Draw,23.Matchday,"Mar 2, 2016"
110,Botev Plovdiv,Slavia Sofia,0,1,AwayTeam,23.Matchday,"Mar 3, 2016"
111,PFC Beroe Stara Zagora,Cherno More Varna,0,0,Draw,23.Matchday,"Mar 3, 2016"
112,Lokomotiv Plovdiv,Levski Sofia,1,1,Draw,24.Matchday,"Mar 5, 2016"
113,OFK Pirin Blagoevgrad,PFK Ludogorets Razgrad,1,3,AwayTeam,24.Matchday,"Mar 5, 2016"
114,Cherno More Varna,PFC Montana,1,1,Draw,24.Matchday,"Mar 6, 2016"
115,PFC Beroe Stara Zagora,Botev Plovdiv,1,1,Draw,24.Matchday,"Mar 6, 2016"
116,PFC Montana,Lokomotiv Plovdiv,0,1,AwayTeam,25.Matchday,"Mar 12, 2016"
117,PFK Ludogorets Razgrad,Slavia Sofia,3,1,HomeTeam,25.Matchday,"Mar 12, 2016"
118,Botev Plovdiv,Cherno More Varna,3,1,HomeTeam,25.Matchday,"Mar 13, 2016"
119,Levski Sofia,OFK Pirin Blagoevgrad,3,1,HomeTeam,25.Matchday,"Mar 13, 2016"
120,Slavia Sofia,Levski Sofia,0,0,Draw,26.Matchday,"Mar 19, 2016"
121,PFC Beroe Stara Zagora,PFK Ludogorets Razgrad,0,2,AwayTeam,26.Matchday,"Mar 19, 2016"
122,Cherno More Varna,Lokomotiv Plovdiv,1,1,Draw,26.Matchday,"Mar 20, 2016"
123,OFK Pirin Blagoevgrad,PFC Montana,0,0,Draw,26.Matchday,"Mar 20, 2016"
124,Lokomotiv Plovdiv,OFK Pirin Blagoevgrad,4,2,HomeTeam,27.Matchday,"Apr 1, 2016"
125,PFC Montana,Slavia Sofia,0,3,AwayTeam,27.Matchday,"Apr 2, 2016"
126,Levski Sofia,PFC Beroe Stara Zagora,1,0,HomeTeam,27.Matchday,"Apr 2, 2016"
127,PFK Ludogorets Razgrad,Botev Plovdiv,1,0,HomeTeam,27.Matchday,"Apr 3, 2016"
128,Cherno More Varna,OFK Pirin Blagoevgrad,1,1,Draw,28.Matchday,"Apr 9, 2016"
129,Levski Sofia,Botev Plovdiv,3,0,HomeTeam,28.Matchday,"Apr 9, 2016"
130,PFC Montana,PFC Beroe Stara Zagora,1,3,AwayTeam,28.Matchday,"Apr 10, 2016"
131,Lokomotiv Plovdiv,Slavia Sofia,3,1,HomeTeam,28.Matchday,"Apr 10, 2016"
132,PFK Ludogorets Razgrad,Cherno More Varna,2,1,HomeTeam,29.Matchday,"Apr 15, 2016"
133,Botev Plovdiv,PFC Montana,2,2,Draw,29.Matchday,"Apr 16, 2016"
134,PFC Beroe Stara Zagora,Lokomotiv Plovdiv,5,2,HomeTeam,29.Matchday,"Apr 16, 2016"
135,Slavia Sofia,OFK Pirin Blagoevgrad,1,2,AwayTeam,29.Matchday,"Apr 17, 2016"
136,Cherno More Varna,Slavia Sofia,3,2,HomeTeam,30.Matchday,"Apr 23, 2016"
137,Levski Sofia,PFK Ludogorets Razgrad,0,0,Draw,30.Matchday,"Apr 23, 2016"
138,Lokomotiv Plovdiv,Botev Plovdiv,2,1,HomeTeam,30.Matchday,"Apr 24, 2016"
139,OFK Pirin Blagoevgrad,PFC Beroe Stara Zagora,1,1,Draw,30.Matchday,"Apr 24, 2016"
140,Levski Sofia,Cherno More Varna,5,1,HomeTeam,31.Matchday,"Apr 28, 2016"
141,Botev Plovdiv,OFK Pirin Blagoevgrad,2,2,Draw,31.Matchday,"Apr 29, 2016"
142,PFK Ludogorets Razgrad,PFC Montana,2,1,HomeTeam,31.Matchday,"Apr 29, 2016"
143,PFC Beroe Stara Zagora,Slavia Sofia,1,1,Draw,31.Matchday,"Apr 30, 2016"
144,Cherno More Varna,PFC Beroe Stara Zagora,1,0,HomeTeam,32.Matchday,"May 6, 2016"
145,PFC Montana,Levski Sofia,0,1,AwayTeam,32.Matchday,"May 6, 2016"
146,Slavia Sofia,Botev Plovdiv,1,0,HomeTeam,32.Matchday,"May 7, 2016"
147,Lokomotiv Plovdiv,PFK Ludogorets Razgrad,2,1,HomeTeam,32.Matchday,"May 7, 2016"
148,PFC Montana,Cherno More Varna,3,2,HomeTeam,33.Matchday,"May 10, 2016"
149,Levski Sofia,Lokomotiv Plovdiv,2,3,AwayTeam,33.Matchday,"May 10, 2016"
150,Botev Plovdiv,PFC Beroe Stara Zagora,0,1,AwayTeam,33.Matchday,"May 11, 2016"
151,PFK Ludogorets Razgrad,OFK Pirin Blagoevgrad,4,1,HomeTeam,33.Matchday,"May 11, 2016"
152,Cherno More Varna,Botev Plovdiv,3,0,HomeTeam,34.Matchday,"May 14, 2016"
153,Lokomotiv Plovdiv,PFC Montana,2,0,HomeTeam,34.Matchday,"May 14, 2016"
154,OFK Pirin Blagoevgrad,Levski Sofia,0,1,AwayTeam,34.Matchday,"May 15, 2016"
155,Slavia Sofia,PFK Ludogorets Razgrad,0,5,AwayTeam,34.Matchday,"May 16, 2016"
156,PFC Montana,OFK Pirin Blagoevgrad,0,1,AwayTeam,35.Matchday,"May 20, 2016"
157,Lokomotiv Plovdiv,Cherno More Varna,2,1,HomeTeam,35.Matchday,"May 22, 2016"
158,Levski Sofia,Slavia Sofia,0,1,AwayTeam,35.Matchday,"May 22, 2016"
159,PFK Ludogorets Razgrad,PFC Beroe Stara Zagora,0,2,AwayTeam,35.Matchday,"May 22, 2016"
160,Botev Plovdiv,PFK Ludogorets Razgrad,2,1,HomeTeam,36.Matchday,"May 27, 2016"
161,PFC Beroe Stara Zagora,Levski Sofia,2,1,HomeTeam,36.Matchday,"May 28, 2016"
162,Slavia Sofia,PFC Montana,3,1,HomeTeam,36.Matchday,"May 28, 2016"
163,OFK Pirin Blagoevgrad,Lokomotiv Plovdiv,1,2,AwayTeam,36.Matchday,"May 28, 2016"
