,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
0,Trabzonspor,Fenerbahce SK,0,0,Draw,1.Matchday,"Aug 9, 2002"
1,Istanbulspor,Adanaspor,2,2,Draw,1.Matchday,"Aug 10, 2002"
2,MKE Ankaragücü,Malatyaspor,1,1,Draw,1.Matchday,"Aug 10, 2002"
3,Diyarbakirspor,Altay SK,1,1,Draw,1.Matchday,"Aug 10, 2002"
4,Bursaspor,Besiktas JK,2,2,Draw,1.Matchday,"Aug 10, 2002"
5,Göztepe,Elazigspor,2,1,HomeTeam,1.Matchday,"Aug 11, 2002"
6,Gaziantepspor,Denizlispor,1,1,Draw,1.Matchday,"Aug 11, 2002"
7,Kocaelispor,Genclerbirligi Ankara,1,3,AwayTeam,1.Matchday,"Aug 11, 2002"
8,Galatasaray SK,Samsunspor,4,1,HomeTeam,1.Matchday,"Aug 11, 2002"
9,Denizlispor,Galatasaray SK,1,3,AwayTeam,2.Matchday,"Aug 16, 2002"
10,Elazigspor,Trabzonspor,2,0,HomeTeam,2.Matchday,"Aug 17, 2002"
11,Besiktas JK,Kocaelispor,2,1,HomeTeam,2.Matchday,"Aug 17, 2002"
12,Genclerbirligi Ankara,Istanbulspor,4,1,HomeTeam,2.Matchday,"Aug 17, 2002"
13,Malatyaspor,Gaziantepspor,1,1,Draw,2.Matchday,"Aug 17, 2002"
14,Samsunspor,Bursaspor,1,0,HomeTeam,2.Matchday,"Aug 17, 2002"
15,Fenerbahce SK,MKE Ankaragücü,1,0,HomeTeam,2.Matchday,"Aug 18, 2002"
16,Adanaspor,Diyarbakirspor,2,1,HomeTeam,2.Matchday,"Aug 18, 2002"
17,Altay SK,Göztepe,4,2,HomeTeam,2.Matchday,"Aug 18, 2002"
18,Göztepe,Adanaspor,1,4,AwayTeam,3.Matchday,"Aug 24, 2002"
19,Istanbulspor,Besiktas JK,1,2,AwayTeam,3.Matchday,"Aug 24, 2002"
20,Trabzonspor,Altay SK,0,0,Draw,3.Matchday,"Aug 24, 2002"
21,Kocaelispor,Samsunspor,1,2,AwayTeam,3.Matchday,"Aug 24, 2002"
22,Galatasaray SK,Bursaspor,2,0,HomeTeam,3.Matchday,"Aug 25, 2002"
23,MKE Ankaragücü,Elazigspor,3,1,HomeTeam,3.Matchday,"Aug 25, 2002"
24,Diyarbakirspor,Genclerbirligi Ankara,1,4,AwayTeam,3.Matchday,"Aug 25, 2002"
25,Denizlispor,Malatyaspor,1,0,HomeTeam,3.Matchday,"Aug 25, 2002"
26,Gaziantepspor,Fenerbahce SK,3,3,Draw,3.Matchday,"Sep 11, 2002"
27,Besiktas JK,Diyarbakirspor,2,0,HomeTeam,4.Matchday,"Aug 30, 2002"
28,Altay SK,MKE Ankaragücü,2,3,AwayTeam,4.Matchday,"Aug 31, 2002"
29,Malatyaspor,Galatasaray SK,2,2,Draw,4.Matchday,"Aug 31, 2002"
30,Adanaspor,Trabzonspor,0,1,AwayTeam,4.Matchday,"Aug 31, 2002"
31,Bursaspor,Kocaelispor,4,2,HomeTeam,4.Matchday,"Aug 31, 2002"
32,Elazigspor,Gaziantepspor,1,3,AwayTeam,4.Matchday,"Sep 1, 2002"
33,Genclerbirligi Ankara,Göztepe,3,1,HomeTeam,4.Matchday,"Sep 1, 2002"
34,Fenerbahce SK,Denizlispor,3,2,HomeTeam,4.Matchday,"Sep 1, 2002"
35,Samsunspor,Istanbulspor,1,2,AwayTeam,4.Matchday,"Sep 1, 2002"
36,Galatasaray SK,Kocaelispor,2,0,HomeTeam,5.Matchday,"Sep 13, 2002"
37,Malatyaspor,Fenerbahce SK,2,0,HomeTeam,5.Matchday,"Sep 14, 2002"
38,Denizlispor,Elazigspor,3,1,HomeTeam,5.Matchday,"Sep 14, 2002"
39,MKE Ankaragücü,Adanaspor,1,1,Draw,5.Matchday,"Sep 14, 2002"
40,Trabzonspor,Genclerbirligi Ankara,1,1,Draw,5.Matchday,"Sep 14, 2002"
41,Istanbulspor,Bursaspor,1,1,Draw,5.Matchday,"Sep 15, 2002"
42,Gaziantepspor,Altay SK,2,1,HomeTeam,5.Matchday,"Sep 15, 2002"
43,Göztepe,Besiktas JK,2,2,Draw,5.Matchday,"Sep 15, 2002"
44,Diyarbakirspor,Samsunspor,1,1,Draw,5.Matchday,"Sep 15, 2002"
