,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
31,FC Ulisses Yerevan,FC Kilikia Erewan,1,0,HomeTeam,8.Matchday,"May 17, 2009"
32,FC Shirak Gyumri,MIKA Aschtarak,0,4,AwayTeam,9.Matchday,"May 23, 2009"
33,FC Pyunik Erewan,FC Ulisses Yerevan,3,2,HomeTeam,9.Matchday,"May 23, 2009"
34,Gandzasar Kapan,FC Banants Yerevan,2,1,HomeTeam,9.Matchday,"May 24, 2009"
35,FC Kilikia Erewan,FC Ararat Yerevan,3,2,HomeTeam,9.Matchday,"May 24, 2009"
36,FC Banants Yerevan,FC Shirak Gyumri,5,1,HomeTeam,10.Matchday,"May 30, 2009"
37,FC Kilikia Erewan,FC Pyunik Erewan,1,3,AwayTeam,10.Matchday,"May 30, 2009"
38,FC Ararat Yerevan,MIKA Aschtarak,0,1,AwayTeam,10.Matchday,"May 31, 2009"
39,FC Ulisses Yerevan,Gandzasar Kapan,5,0,HomeTeam,10.Matchday,"May 31, 2009"
40,Gandzasar Kapan,FC Kilikia Erewan,1,0,HomeTeam,11.Matchday,"Jun 7, 2009"
41,FC Shirak Gyumri,FC Ulisses Yerevan,0,0,Draw,11.Matchday,"Jun 7, 2009"
42,FC Banants Yerevan,MIKA Aschtarak,1,2,AwayTeam,11.Matchday,"Jun 19, 2009"
43,FC Pyunik Erewan,FC Ararat Yerevan,0,0,Draw,11.Matchday,"Jul 7, 2009"
44,FC Ulisses Yerevan,MIKA Aschtarak,1,2,AwayTeam,12.Matchday,"Jun 13, 2009"
45,FC Pyunik Erewan,Gandzasar Kapan,0,0,Draw,12.Matchday,"Jun 13, 2009"
46,FC Ararat Yerevan,FC Banants Yerevan,0,3,AwayTeam,12.Matchday,"Jun 14, 2009"
47,FC Kilikia Erewan,FC Shirak Gyumri,1,1,Draw,12.Matchday,"Jun 14, 2009"
48,MIKA Aschtarak,FC Kilikia Erewan,2,1,HomeTeam,13.Matchday,"Jun 20, 2009"
49,Gandzasar Kapan,FC Ararat Yerevan,1,0,HomeTeam,13.Matchday,"Jun 20, 2009"
50,FC Banants Yerevan,FC Ulisses Yerevan,1,3,AwayTeam,13.Matchday,"Jun 21, 2009"
51,FC Shirak Gyumri,FC Pyunik Erewan,0,0,Draw,13.Matchday,"Jun 21, 2009"
52,Gandzasar Kapan,FC Shirak Gyumri,2,1,HomeTeam,14.Matchday,"Jun 27, 2009"
53,FC Ulisses Yerevan,FC Ararat Yerevan,3,0,HomeTeam,14.Matchday,"Jun 27, 2009"
54,FC Kilikia Erewan,FC Banants Yerevan,0,2,AwayTeam,14.Matchday,"Jun 27, 2009"
55,FC Pyunik Erewan,MIKA Aschtarak,3,0,HomeTeam,14.Matchday,"Jun 28, 2009"
56,FC Shirak Gyumri,FC Ararat Yerevan,2,2,Draw,15.Matchday,"Jul 25, 2009"
57,FC Kilikia Erewan,FC Ulisses Yerevan,0,3,AwayTeam,15.Matchday,"Jul 26, 2009"
58,Gandzasar Kapan,MIKA Aschtarak,3,1,HomeTeam,15.Matchday,"Jul 27, 2009"
59,FC Pyunik Erewan,FC Banants Yerevan,1,0,HomeTeam,15.Matchday,"Aug 19, 2009"
60,FC Ulisses Yerevan,FC Pyunik Erewan,1,1,Draw,16.Matchday,"Aug 1, 2009"
61,FC Ararat Yerevan,FC Kilikia Erewan,1,1,Draw,16.Matchday,"Aug 1, 2009"
62,FC Banants Yerevan,Gandzasar Kapan,0,1,AwayTeam,16.Matchday,"Aug 2, 2009"
63,MIKA Aschtarak,FC Shirak Gyumri,7,0,HomeTeam,16.Matchday,"Aug 2, 2009"
64,FC Shirak Gyumri,FC Banants Yerevan,0,0,Draw,17.Matchday,"Aug 7, 2009"
65,FC Pyunik Erewan,FC Kilikia Erewan,1,0,HomeTeam,17.Matchday,"Aug 7, 2009"
66,Gandzasar Kapan,FC Ulisses Yerevan,0,3,AwayTeam,17.Matchday,"Aug 7, 2009"
67,MIKA Aschtarak,FC Ararat Yerevan,5,1,HomeTeam,17.Matchday,"Aug 7, 2009"
68,FC Kilikia Erewan,Gandzasar Kapan,0,1,AwayTeam,18.Matchday,"Aug 15, 2009"
69,FC Banants Yerevan,MIKA Aschtarak,2,1,HomeTeam,18.Matchday,"Aug 15, 2009"
70,FC Ulisses Yerevan,FC Shirak Gyumri,1,0,HomeTeam,18.Matchday,"Aug 16, 2009"
71,FC Ararat Yerevan,FC Pyunik Erewan,1,0,HomeTeam,18.Matchday,"Aug 16, 2009"
72,FC Shirak Gyumri,FC Kilikia Erewan,1,1,Draw,19.Matchday,"Aug 22, 2009"
73,MIKA Aschtarak,FC Ulisses Yerevan,2,0,HomeTeam,19.Matchday,"Aug 22, 2009"
74,FC Banants Yerevan,FC Ararat Yerevan,0,0,Draw,19.Matchday,"Aug 23, 2009"
75,Gandzasar Kapan,FC Pyunik Erewan,0,2,AwayTeam,19.Matchday,"Aug 23, 2009"
76,FC Pyunik Erewan,FC Shirak Gyumri,4,0,HomeTeam,20.Matchday,"Aug 29, 2009"
77,FC Kilikia Erewan,MIKA Aschtarak,3,2,HomeTeam,20.Matchday,"Aug 30, 2009"
78,FC Ararat Yerevan,Gandzasar Kapan,1,2,AwayTeam,20.Matchday,"Aug 30, 2009"
79,FC Ulisses Yerevan,FC Banants Yerevan,1,0,HomeTeam,20.Matchday,"Aug 30, 2009"
80,FC Ararat Yerevan,FC Ulisses Yerevan,1,1,Draw,21.Matchday,"Sep 12, 2009"
81,FC Banants Yerevan,FC Kilikia Erewan,5,0,HomeTeam,21.Matchday,"Sep 12, 2009"
82,FC Shirak Gyumri,Gandzasar Kapan,2,1,HomeTeam,21.Matchday,"Sep 12, 2009"
83,MIKA Aschtarak,FC Pyunik Erewan,2,0,HomeTeam,21.Matchday,"Sep 14, 2009"
84,FC Ararat Yerevan,FC Shirak Gyumri,2,4,AwayTeam,22.Matchday,"Sep 19, 2009"
85,MIKA Aschtarak,Gandzasar Kapan,3,1,HomeTeam,22.Matchday,"Sep 19, 2009"
86,FC Banants Yerevan,FC Pyunik Erewan,1,0,HomeTeam,22.Matchday,"Sep 20, 2009"
87,FC Ulisses Yerevan,FC Kilikia Erewan,4,0,HomeTeam,22.Matchday,"Sep 20, 2009"
88,FC Shirak Gyumri,MIKA Aschtarak,0,1,AwayTeam,23.Matchday,"Sep 26, 2009"
89,Gandzasar Kapan,FC Banants Yerevan,1,2,AwayTeam,23.Matchday,"Sep 26, 2009"
90,FC Pyunik Erewan,FC Ulisses Yerevan,2,1,HomeTeam,23.Matchday,"Sep 27, 2009"
91,FC Kilikia Erewan,FC Ararat Yerevan,0,0,Draw,23.Matchday,"Sep 28, 2009"
92,FC Banants Yerevan,FC Shirak Gyumri,0,0,Draw,24.Matchday,"Oct 3, 2009"
93,FC Kilikia Erewan,FC Pyunik Erewan,0,3,AwayTeam,24.Matchday,"Oct 3, 2009"
94,FC Ulisses Yerevan,Gandzasar Kapan,1,2,AwayTeam,24.Matchday,"Oct 4, 2009"
95,FC Ararat Yerevan,MIKA Aschtarak,2,2,Draw,24.Matchday,"Oct 4, 2009"
96,MIKA Aschtarak,FC Banants Yerevan,3,1,HomeTeam,25.Matchday,"Oct 20, 2009"
97,FC Shirak Gyumri,FC Ulisses Yerevan,0,1,AwayTeam,25.Matchday,"Oct 20, 2009"
98,Gandzasar Kapan,FC Kilikia Erewan,4,1,HomeTeam,25.Matchday,"Oct 20, 2009"
99,FC Pyunik Erewan,FC Ararat Yerevan,6,0,HomeTeam,25.Matchday,"Oct 20, 2009"
100,FC Kilikia Erewan,FC Shirak Gyumri,2,0,HomeTeam,26.Matchday,"Oct 25, 2009"
101,FC Ararat Yerevan,FC Banants Yerevan,1,1,Draw,26.Matchday,"Oct 25, 2009"
102,FC Pyunik Erewan,Gandzasar Kapan,7,0,HomeTeam,26.Matchday,"Oct 25, 2009"
103,FC Ulisses Yerevan,MIKA Aschtarak,2,2,Draw,26.Matchday,"Oct 25, 2009"
104,FC Shirak Gyumri,FC Pyunik Erewan,1,3,AwayTeam,27.Matchday,"Nov 1, 2009"
105,MIKA Aschtarak,FC Kilikia Erewan,2,1,HomeTeam,27.Matchday,"Nov 1, 2009"
106,FC Banants Yerevan,FC Ulisses Yerevan,2,3,AwayTeam,27.Matchday,"Nov 1, 2009"
107,Gandzasar Kapan,FC Ararat Yerevan,2,3,AwayTeam,27.Matchday,"Nov 1, 2009"
108,Gandzasar Kapan,FC Shirak Gyumri,4,1,HomeTeam,28.Matchday,"Nov 7, 2009"
109,FC Pyunik Erewan,MIKA Aschtarak,4,0,HomeTeam,28.Matchday,"Nov 7, 2009"
110,FC Kilikia Erewan,FC Banants Yerevan,1,1,Draw,28.Matchday,"Nov 7, 2009"
111,FC Ulisses Yerevan,FC Ararat Yerevan,3,2,HomeTeam,28.Matchday,"Nov 7, 2009"
