,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
69,FC Zürich,FC Luzern,1,1,Draw,14.Matchday,"Oct 30, 2011"
70,FC Lausanne-Sport,FC Basel 1893,2,3,AwayTeam,15.Matchday,"Nov 5, 2011"
71,FC Thun,FC Luzern,3,1,HomeTeam,15.Matchday,"Nov 5, 2011"
72,Grasshopper Club Zurich,FC Sion,2,1,HomeTeam,15.Matchday,"Nov 6, 2011"
73,Neuchâtel Xamax,FC Zürich,3,1,HomeTeam,15.Matchday,"Nov 6, 2011"
74,Servette FC,BSC Young Boys,1,0,HomeTeam,15.Matchday,"Nov 6, 2011"
75,FC Basel 1893,BSC Young Boys,1,0,HomeTeam,16.Matchday,"Nov 19, 2011"
76,FC Thun,Servette FC,3,0,HomeTeam,16.Matchday,"Nov 19, 2011"
77,FC Luzern,Grasshopper Club Zurich,2,1,HomeTeam,16.Matchday,"Nov 20, 2011"
78,FC Sion,Neuchâtel Xamax,2,0,HomeTeam,16.Matchday,"Nov 20, 2011"
79,FC Zürich,FC Lausanne-Sport,4,1,HomeTeam,16.Matchday,"Nov 20, 2011"
80,FC Basel 1893,FC Luzern,1,0,HomeTeam,17.Matchday,"Dec 3, 2011"
81,FC Lausanne-Sport,Neuchâtel Xamax,1,3,AwayTeam,17.Matchday,"Dec 3, 2011"
82,Grasshopper Club Zurich,FC Thun,1,0,HomeTeam,17.Matchday,"Dec 4, 2011"
83,Servette FC,FC Zürich,0,1,AwayTeam,17.Matchday,"Dec 4, 2011"
84,BSC Young Boys,FC Sion,1,1,Draw,17.Matchday,"Dec 4, 2011"
85,FC Thun,BSC Young Boys,1,1,Draw,18.Matchday,"Dec 10, 2011"
86,FC Zürich,FC Sion,1,1,Draw,18.Matchday,"Dec 10, 2011"
87,FC Lausanne-Sport,Grasshopper Club Zurich,2,1,HomeTeam,18.Matchday,"Dec 11, 2011"
88,FC Luzern,Servette FC,1,2,AwayTeam,18.Matchday,"Dec 11, 2011"
89,Neuchâtel Xamax,FC Basel 1893,1,1,Draw,18.Matchday,"Dec 11, 2011"
90,FC Luzern,FC Zürich,1,1,Draw,19.Matchday,"Feb 4, 2012"
91,FC Basel 1893,FC Sion,0,0,Draw,19.Matchday,"Feb 5, 2012"
92,Grasshopper Club Zurich,FC Thun,0,1,AwayTeam,19.Matchday,"Feb 5, 2012"
93,BSC Young Boys,Servette FC,3,1,HomeTeam,19.Matchday,"Feb 5, 2012"
94,FC Thun,FC Luzern,1,1,Draw,20.Matchday,"Feb 11, 2012"
95,FC Zürich,Grasshopper Club Zurich,2,0,HomeTeam,20.Matchday,"Feb 12, 2012"
96,FC Sion,BSC Young Boys,0,1,AwayTeam,20.Matchday,"Feb 12, 2012"
97,FC Lausanne-Sport,FC Basel 1893,0,2,AwayTeam,20.Matchday,"Apr 4, 2012"
98,BSC Young Boys,FC Basel 1893,2,2,Draw,21.Matchday,"Feb 16, 2012"
99,FC Zürich,FC Thun,1,1,Draw,21.Matchday,"Feb 18, 2012"
100,Servette FC,Grasshopper Club Zurich,3,1,HomeTeam,21.Matchday,"Feb 19, 2012"
101,FC Lausanne-Sport,FC Luzern,0,0,Draw,21.Matchday,"Feb 19, 2012"
102,FC Basel 1893,FC Zürich,1,0,HomeTeam,22.Matchday,"Feb 25, 2012"
103,FC Luzern,BSC Young Boys,2,0,HomeTeam,22.Matchday,"Feb 25, 2012"
104,FC Sion,Servette FC,0,1,AwayTeam,22.Matchday,"Feb 26, 2012"
105,Grasshopper Club Zurich,FC Lausanne-Sport,0,0,Draw,22.Matchday,"Feb 26, 2012"
106,FC Thun,Servette FC,1,0,HomeTeam,23.Matchday,"Mar 3, 2012"
107,FC Zürich,FC Sion,0,1,AwayTeam,23.Matchday,"Mar 3, 2012"
108,FC Basel 1893,FC Luzern,3,1,HomeTeam,23.Matchday,"Mar 4, 2012"
109,FC Lausanne-Sport,BSC Young Boys,0,0,Draw,23.Matchday,"Mar 4, 2012"
110,FC Sion,FC Thun,1,0,HomeTeam,24.Matchday,"Mar 10, 2012"
111,Grasshopper Club Zurich,FC Basel 1893,0,2,AwayTeam,24.Matchday,"Mar 10, 2012"
112,Servette FC,FC Luzern,2,1,HomeTeam,24.Matchday,"Mar 11, 2012"
113,FC Lausanne-Sport,FC Zürich,0,1,AwayTeam,24.Matchday,"Mar 11, 2012"
114,FC Luzern,FC Sion,0,0,Draw,25.Matchday,"Mar 17, 2012"
115,Grasshopper Club Zurich,BSC Young Boys,2,0,HomeTeam,25.Matchday,"Mar 17, 2012"
116,FC Thun,FC Lausanne-Sport,2,0,HomeTeam,25.Matchday,"Mar 18, 2012"
117,Servette FC,FC Zürich,1,1,Draw,25.Matchday,"Mar 18, 2012"
118,FC Basel 1893,Servette FC,5,0,HomeTeam,26.Matchday,"Mar 24, 2012"
119,FC Luzern,Grasshopper Club Zurich,1,0,HomeTeam,26.Matchday,"Mar 25, 2012"
120,FC Sion,FC Lausanne-Sport,1,0,HomeTeam,26.Matchday,"Mar 25, 2012"
121,BSC Young Boys,FC Thun,4,0,HomeTeam,26.Matchday,"Mar 25, 2012"
122,FC Thun,FC Basel 1893,2,3,AwayTeam,27.Matchday,"Mar 31, 2012"
123,Grasshopper Club Zurich,FC Sion,0,2,AwayTeam,27.Matchday,"Mar 31, 2012"
124,FC Zürich,BSC Young Boys,2,2,Draw,27.Matchday,"Apr 1, 2012"
125,FC Lausanne-Sport,Servette FC,3,1,HomeTeam,27.Matchday,"Apr 1, 2012"
126,FC Luzern,FC Basel 1893,1,1,Draw,28.Matchday,"Apr 7, 2012"
127,FC Sion,FC Zürich,2,1,HomeTeam,28.Matchday,"Apr 7, 2012"
128,Servette FC,FC Thun,0,2,AwayTeam,28.Matchday,"Apr 9, 2012"
129,BSC Young Boys,FC Lausanne-Sport,1,3,AwayTeam,28.Matchday,"Apr 9, 2012"
130,BSC Young Boys,Grasshopper Club Zurich,2,2,Draw,29.Matchday,"Apr 14, 2012"
131,FC Lausanne-Sport,FC Thun,1,0,HomeTeam,29.Matchday,"Apr 14, 2012"
132,Servette FC,FC Sion,2,2,Draw,29.Matchday,"Apr 15, 2012"
133,FC Zürich,FC Luzern,0,0,Draw,29.Matchday,"Apr 15, 2012"
134,FC Luzern,Servette FC,3,1,HomeTeam,30.Matchday,"Apr 21, 2012"
135,FC Thun,Grasshopper Club Zurich,0,0,Draw,30.Matchday,"Apr 21, 2012"
136,FC Zürich,FC Lausanne-Sport,2,0,HomeTeam,30.Matchday,"Apr 22, 2012"
137,FC Sion,FC Basel 1893,0,3,AwayTeam,30.Matchday,"Apr 22, 2012"
138,Grasshopper Club Zurich,FC Luzern,2,2,Draw,31.Matchday,"Apr 28, 2012"
139,Servette FC,BSC Young Boys,2,1,HomeTeam,31.Matchday,"Apr 28, 2012"
140,FC Basel 1893,FC Lausanne-Sport,3,1,HomeTeam,31.Matchday,"Apr 29, 2012"
141,FC Thun,FC Sion,1,1,Draw,31.Matchday,"Apr 29, 2012"
142,BSC Young Boys,FC Zürich,1,0,HomeTeam,32.Matchday,"May 1, 2012"
143,Grasshopper Club Zurich,Servette FC,0,3,AwayTeam,32.Matchday,"May 2, 2012"
144,FC Basel 1893,FC Thun,2,1,HomeTeam,32.Matchday,"May 2, 2012"
145,FC Lausanne-Sport,FC Sion,1,0,HomeTeam,32.Matchday,"May 2, 2012"
146,BSC Young Boys,FC Luzern,2,2,Draw,33.Matchday,"May 5, 2012"
147,FC Zürich,FC Basel 1893,1,5,AwayTeam,33.Matchday,"May 6, 2012"
148,FC Sion,Grasshopper Club Zurich,3,2,HomeTeam,33.Matchday,"May 6, 2012"
149,Servette FC,FC Lausanne-Sport,0,0,Draw,33.Matchday,"May 6, 2012"
150,FC Basel 1893,Grasshopper Club Zurich,6,3,HomeTeam,34.Matchday,"May 12, 2012"
151,FC Luzern,FC Lausanne-Sport,3,2,HomeTeam,34.Matchday,"May 12, 2012"
152,FC Zürich,Servette FC,0,1,AwayTeam,34.Matchday,"May 13, 2012"
153,FC Thun,BSC Young Boys,2,2,Draw,34.Matchday,"May 13, 2012"
154,Servette FC,FC Basel 1893,2,1,HomeTeam,35.Matchday,"May 20, 2012"
155,BSC Young Boys,FC Sion,3,0,HomeTeam,35.Matchday,"May 20, 2012"
156,FC Luzern,FC Thun,0,1,AwayTeam,35.Matchday,"May 20, 2012"
157,Grasshopper Club Zurich,FC Zürich,0,1,AwayTeam,35.Matchday,"May 20, 2012"
158,FC Sion,FC Luzern,1,3,AwayTeam,36.Matchday,"May 23, 2012"
159,FC Thun,FC Zürich,2,4,AwayTeam,36.Matchday,"May 23, 2012"
160,FC Lausanne-Sport,Grasshopper Club Zurich,2,1,HomeTeam,36.Matchday,"May 23, 2012"
161,FC Basel 1893,BSC Young Boys,1,2,AwayTeam,36.Matchday,"May 23, 2012"
