,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
36,ÍBV Vestmannaeyjar,KR Reykjavík,1,0,HomeTeam,7.Matchday,"Jun 4, 2016"
37,Valur Reykjavík,Stjarnan Gardabaer,2,0,HomeTeam,7.Matchday,"Jun 5, 2016"
38,UMF Víkingur Ólafsvík,Fylkir Reykjavík,1,0,HomeTeam,7.Matchday,"Jun 5, 2016"
39,Fjölnir Reykjavík,Víkingur Reykjavík,2,1,HomeTeam,7.Matchday,"Jun 5, 2016"
40,ÍA Akranes,Thróttur Reykjavík,0,1,AwayTeam,7.Matchday,"Jun 5, 2016"
41,Breidablik Kópavogur,FH Hafnarfjördur,0,1,AwayTeam,7.Matchday,"Jun 5, 2016"
42,Stjarnan Gardabaer,ÍBV Vestmannaeyjar,1,0,HomeTeam,8.Matchday,"Jun 23, 2016"
43,KR Reykjavík,ÍA Akranes,1,2,AwayTeam,8.Matchday,"Jun 23, 2016"
44,FH Hafnarfjördur,Fylkir Reykjavík,1,0,HomeTeam,8.Matchday,"Jun 24, 2016"
45,Víkingur Reykjavík,UMF Víkingur Ólafsvík,2,0,HomeTeam,8.Matchday,"Jun 24, 2016"
46,Breidablik Kópavogur,Valur Reykjavík,0,0,Draw,8.Matchday,"Jun 24, 2016"
47,Thróttur Reykjavík,Fjölnir Reykjavík,0,5,AwayTeam,8.Matchday,"Jun 24, 2016"
48,ÍBV Vestmannaeyjar,Breidablik Kópavogur,0,2,AwayTeam,9.Matchday,"Jun 15, 2016"
49,Fjölnir Reykjavík,KR Reykjavík,3,1,HomeTeam,9.Matchday,"Jun 15, 2016"
50,Valur Reykjavík,FH Hafnarfjördur,0,1,AwayTeam,9.Matchday,"Jun 16, 2016"
51,Fylkir Reykjavík,Víkingur Reykjavík,1,0,HomeTeam,9.Matchday,"Jun 28, 2016"
52,UMF Víkingur Ólafsvík,Thróttur Reykjavík,3,2,HomeTeam,9.Matchday,"Jun 28, 2016"
53,ÍA Akranes,Stjarnan Gardabaer,4,2,HomeTeam,9.Matchday,"Jun 29, 2016"
54,FH Hafnarfjördur,Víkingur Reykjavík,2,2,Draw,10.Matchday,"Jul 9, 2016"
55,KR Reykjavík,UMF Víkingur Ólafsvík,0,0,Draw,10.Matchday,"Jul 10, 2016"
56,Valur Reykjavík,ÍBV Vestmannaeyjar,2,1,HomeTeam,10.Matchday,"Jul 11, 2016"
57,Breidablik Kópavogur,ÍA Akranes,0,1,AwayTeam,10.Matchday,"Jul 11, 2016"
58,Stjarnan Gardabaer,Fjölnir Reykjavík,2,1,HomeTeam,10.Matchday,"Jul 11, 2016"
59,Thróttur Reykjavík,Fylkir Reykjavík,1,4,AwayTeam,10.Matchday,"Jul 11, 2016"
60,ÍBV Vestmannaeyjar,FH Hafnarfjördur,1,1,Draw,11.Matchday,"Jul 16, 2016"
61,Fylkir Reykjavík,KR Reykjavík,1,4,AwayTeam,11.Matchday,"Jul 17, 2016"
62,ÍA Akranes,Valur Reykjavík,2,1,HomeTeam,11.Matchday,"Jul 17, 2016"
63,UMF Víkingur Ólafsvík,Stjarnan Gardabaer,2,3,AwayTeam,11.Matchday,"Jul 17, 2016"
64,Fjölnir Reykjavík,Breidablik Kópavogur,0,3,AwayTeam,11.Matchday,"Jul 17, 2016"
65,Víkingur Reykjavík,Thróttur Reykjavík,2,0,HomeTeam,11.Matchday,"Jul 18, 2016"
66,ÍA Akranes,ÍBV Vestmannaeyjar,2,0,HomeTeam,12.Matchday,"Jul 24, 2016"
67,UMF Víkingur Ólafsvík,Breidablik Kópavogur,0,2,AwayTeam,12.Matchday,"Jul 24, 2016"
68,FH Hafnarfjördur,Thróttur Reykjavík,2,0,HomeTeam,12.Matchday,"Jul 24, 2016"
69,Fjölnir Reykjavík,Valur Reykjavík,2,2,Draw,12.Matchday,"Jul 24, 2016"
70,Fylkir Reykjavík,Stjarnan Gardabaer,1,2,AwayTeam,12.Matchday,"Jul 24, 2016"
71,Víkingur Reykjavík,KR Reykjavík,1,0,HomeTeam,12.Matchday,"Jul 25, 2016"
72,ÍBV Vestmannaeyjar,Fjölnir Reykjavík,0,2,AwayTeam,13.Matchday,"Aug 3, 2016"
73,Breidablik Kópavogur,Fylkir Reykjavík,1,1,Draw,13.Matchday,"Aug 3, 2016"
74,KR Reykjavík,Thróttur Reykjavík,2,1,HomeTeam,13.Matchday,"Aug 3, 2016"
75,ÍA Akranes,FH Hafnarfjördur,1,3,AwayTeam,13.Matchday,"Aug 3, 2016"
76,Valur Reykjavík,UMF Víkingur Ólafsvík,3,1,HomeTeam,13.Matchday,"Aug 3, 2016"
77,Stjarnan Gardabaer,Víkingur Reykjavík,3,0,HomeTeam,13.Matchday,"Aug 4, 2016"
78,UMF Víkingur Ólafsvík,ÍBV Vestmannaeyjar,0,1,AwayTeam,14.Matchday,"Aug 7, 2016"
79,Fjölnir Reykjavík,ÍA Akranes,4,0,HomeTeam,14.Matchday,"Aug 7, 2016"
80,Fylkir Reykjavík,Valur Reykjavík,2,2,Draw,14.Matchday,"Aug 7, 2016"
81,Víkingur Reykjavík,Breidablik Kópavogur,3,1,HomeTeam,14.Matchday,"Aug 8, 2016"
82,FH Hafnarfjördur,KR Reykjavík,0,1,AwayTeam,14.Matchday,"Aug 8, 2016"
83,Thróttur Reykjavík,Stjarnan Gardabaer,1,1,Draw,14.Matchday,"Aug 8, 2016"
84,Breidablik Kópavogur,Thróttur Reykjavík,2,0,HomeTeam,15.Matchday,"Aug 15, 2016"
85,Fjölnir Reykjavík,FH Hafnarfjördur,0,1,AwayTeam,15.Matchday,"Aug 15, 2016"
86,ÍA Akranes,UMF Víkingur Ólafsvík,3,0,HomeTeam,15.Matchday,"Aug 15, 2016"
87,Stjarnan Gardabaer,KR Reykjavík,1,3,AwayTeam,15.Matchday,"Aug 15, 2016"
88,ÍBV Vestmannaeyjar,Fylkir Reykjavík,1,2,AwayTeam,15.Matchday,"Aug 18, 2016"
89,Valur Reykjavík,Víkingur Reykjavík,7,0,HomeTeam,15.Matchday,"Aug 18, 2016"
90,KR Reykjavík,Breidablik Kópavogur,1,1,Draw,16.Matchday,"Aug 21, 2016"
91,UMF Víkingur Ólafsvík,Fjölnir Reykjavík,2,2,Draw,16.Matchday,"Aug 21, 2016"
92,Víkingur Reykjavík,ÍBV Vestmannaeyjar,2,1,HomeTeam,16.Matchday,"Aug 22, 2016"
93,Fylkir Reykjavík,ÍA Akranes,0,3,AwayTeam,16.Matchday,"Aug 22, 2016"
94,FH Hafnarfjördur,Stjarnan Gardabaer,3,2,HomeTeam,16.Matchday,"Aug 22, 2016"
95,Thróttur Reykjavík,Valur Reykjavík,0,4,AwayTeam,16.Matchday,"Aug 22, 2016"
96,Breidablik Kópavogur,Stjarnan Gardabaer,2,1,HomeTeam,17.Matchday,"Aug 27, 2016"
97,ÍBV Vestmannaeyjar,Thróttur Reykjavík,1,1,Draw,17.Matchday,"Aug 28, 2016"
98,Fjölnir Reykjavík,Fylkir Reykjavík,1,1,Draw,17.Matchday,"Aug 28, 2016"
99,UMF Víkingur Ólafsvík,FH Hafnarfjördur,0,2,AwayTeam,17.Matchday,"Aug 28, 2016"
100,ÍA Akranes,Víkingur Reykjavík,2,0,HomeTeam,17.Matchday,"Aug 28, 2016"
101,Valur Reykjavík,KR Reykjavík,2,0,HomeTeam,17.Matchday,"Aug 28, 2016"
102,KR Reykjavík,ÍBV Vestmannaeyjar,2,0,HomeTeam,18.Matchday,"Sep 10, 2016"
103,Víkingur Reykjavík,Fjölnir Reykjavík,1,2,AwayTeam,18.Matchday,"Sep 10, 2016"
104,Fylkir Reykjavík,UMF Víkingur Ólafsvík,2,1,HomeTeam,18.Matchday,"Sep 11, 2016"
105,FH Hafnarfjördur,Breidablik Kópavogur,1,1,Draw,18.Matchday,"Sep 11, 2016"
106,Thróttur Reykjavík,ÍA Akranes,3,1,HomeTeam,18.Matchday,"Sep 11, 2016"
107,Stjarnan Gardabaer,Valur Reykjavík,2,3,AwayTeam,18.Matchday,"Sep 11, 2016"
108,ÍA Akranes,KR Reykjavík,0,1,AwayTeam,19.Matchday,"Sep 15, 2016"
109,UMF Víkingur Ólafsvík,Víkingur Reykjavík,1,1,Draw,19.Matchday,"Sep 15, 2016"
110,Fjölnir Reykjavík,Thróttur Reykjavík,2,0,HomeTeam,19.Matchday,"Sep 15, 2016"
111,Fylkir Reykjavík,FH Hafnarfjördur,2,3,AwayTeam,19.Matchday,"Sep 15, 2016"
112,Valur Reykjavík,Breidablik Kópavogur,0,3,AwayTeam,19.Matchday,"Sep 15, 2016"
113,ÍBV Vestmannaeyjar,Stjarnan Gardabaer,1,2,AwayTeam,19.Matchday,"Sep 16, 2016"
114,FH Hafnarfjördur,Valur Reykjavík,1,1,Draw,20.Matchday,"Sep 18, 2016"
115,KR Reykjavík,Fjölnir Reykjavík,3,2,HomeTeam,20.Matchday,"Sep 18, 2016"
116,Víkingur Reykjavík,Fylkir Reykjavík,2,2,Draw,20.Matchday,"Sep 18, 2016"
117,Breidablik Kópavogur,ÍBV Vestmannaeyjar,1,1,Draw,20.Matchday,"Sep 19, 2016"
118,Thróttur Reykjavík,UMF Víkingur Ólafsvík,1,1,Draw,20.Matchday,"Sep 19, 2016"
119,Stjarnan Gardabaer,ÍA Akranes,3,1,HomeTeam,20.Matchday,"Sep 19, 2016"
120,Fylkir Reykjavík,Thróttur Reykjavík,2,2,Draw,21.Matchday,"Sep 25, 2016"
121,ÍBV Vestmannaeyjar,Valur Reykjavík,4,0,HomeTeam,21.Matchday,"Sep 25, 2016"
122,UMF Víkingur Ólafsvík,KR Reykjavík,0,1,AwayTeam,21.Matchday,"Sep 25, 2016"
123,ÍA Akranes,Breidablik Kópavogur,1,0,HomeTeam,21.Matchday,"Sep 25, 2016"
124,Fjölnir Reykjavík,Stjarnan Gardabaer,0,1,AwayTeam,21.Matchday,"Sep 25, 2016"
125,Víkingur Reykjavík,FH Hafnarfjördur,1,0,HomeTeam,21.Matchday,"Sep 25, 2016"
126,Valur Reykjavík,ÍA Akranes,1,0,HomeTeam,22.Matchday,"Oct 1, 2016"
127,Thróttur Reykjavík,Víkingur Reykjavík,1,2,AwayTeam,22.Matchday,"Oct 1, 2016"
128,KR Reykjavík,Fylkir Reykjavík,3,0,HomeTeam,22.Matchday,"Oct 1, 2016"
129,Stjarnan Gardabaer,UMF Víkingur Ólafsvík,4,1,HomeTeam,22.Matchday,"Oct 1, 2016"
130,FH Hafnarfjördur,ÍBV Vestmannaeyjar,1,1,Draw,22.Matchday,"Oct 1, 2016"
131,Breidablik Kópavogur,Fjölnir Reykjavík,0,3,AwayTeam,22.Matchday,"Oct 1, 2016"
