,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
29,LASK,Rapid Vienna,2,0,HomeTeam,6.Matchday,"Aug 12, 2007"
30,SC Rheindorf Altach,SK Austria Kärnten,4,1,HomeTeam,7.Matchday,"Aug 17, 2007"
31,FC Wacker Innsbruck,LASK,1,2,AwayTeam,7.Matchday,"Aug 18, 2007"
32,Rapid Vienna,Red Bull Salzburg,1,0,HomeTeam,7.Matchday,"Aug 19, 2007"
33,SV Mattersburg,Austria Vienna,0,1,AwayTeam,7.Matchday,"Aug 19, 2007"
34,SV Ried,SK Sturm Graz,5,3,HomeTeam,7.Matchday,"Aug 19, 2007"
35,Austria Vienna,SC Rheindorf Altach,1,0,HomeTeam,8.Matchday,"Aug 25, 2007"
36,LASK,SV Mattersburg,0,2,AwayTeam,8.Matchday,"Aug 25, 2007"
37,SV Ried,Rapid Vienna,0,3,AwayTeam,8.Matchday,"Aug 25, 2007"
38,Red Bull Salzburg,FC Wacker Innsbruck,3,1,HomeTeam,8.Matchday,"Aug 25, 2007"
39,SK Sturm Graz,SK Austria Kärnten,1,3,AwayTeam,8.Matchday,"Aug 26, 2007"
40,SC Rheindorf Altach,LASK,2,2,Draw,9.Matchday,"Aug 31, 2007"
41,SV Mattersburg,Red Bull Salzburg,1,1,Draw,9.Matchday,"Sep 2, 2007"
42,Austria Vienna,SK Austria Kärnten,1,0,HomeTeam,9.Matchday,"Sep 2, 2007"
43,SK Sturm Graz,Rapid Vienna,1,0,HomeTeam,9.Matchday,"Sep 2, 2007"
44,FC Wacker Innsbruck,SV Ried,0,1,AwayTeam,9.Matchday,"Sep 2, 2007"
45,LASK,SC Rheindorf Altach,2,0,HomeTeam,10.Matchday,"Sep 15, 2007"
46,Rapid Vienna,SK Sturm Graz,1,5,AwayTeam,10.Matchday,"Sep 15, 2007"
47,SV Ried,FC Wacker Innsbruck,0,0,Draw,10.Matchday,"Sep 15, 2007"
48,Red Bull Salzburg,SV Mattersburg,2,1,HomeTeam,10.Matchday,"Sep 15, 2007"
49,SK Austria Kärnten,Austria Vienna,2,1,HomeTeam,10.Matchday,"Sep 16, 2007"
50,SV Mattersburg,SV Ried,5,1,HomeTeam,11.Matchday,"Sep 21, 2007"
51,SK Austria Kärnten,LASK,1,4,AwayTeam,11.Matchday,"Sep 22, 2007"
52,Austria Vienna,SK Sturm Graz,1,0,HomeTeam,11.Matchday,"Sep 23, 2007"
53,SC Rheindorf Altach,Red Bull Salzburg,1,1,Draw,11.Matchday,"Sep 23, 2007"
54,FC Wacker Innsbruck,Rapid Vienna,1,1,Draw,11.Matchday,"Sep 23, 2007"
55,LASK,Austria Vienna,1,1,Draw,12.Matchday,"Sep 26, 2007"
56,Rapid Vienna,SV Mattersburg,1,0,HomeTeam,12.Matchday,"Sep 26, 2007"
57,SV Ried,SC Rheindorf Altach,3,0,HomeTeam,12.Matchday,"Sep 26, 2007"
58,Red Bull Salzburg,SK Austria Kärnten,3,0,HomeTeam,12.Matchday,"Sep 26, 2007"
59,SK Sturm Graz,FC Wacker Innsbruck,3,0,HomeTeam,12.Matchday,"Sep 26, 2007"
60,LASK,SK Sturm Graz,2,2,Draw,13.Matchday,"Sep 29, 2007"
61,SV Mattersburg,FC Wacker Innsbruck,3,1,HomeTeam,13.Matchday,"Sep 29, 2007"
62,Rapid Vienna,SC Rheindorf Altach,0,2,AwayTeam,13.Matchday,"Sep 29, 2007"
63,SV Ried,SK Austria Kärnten,3,1,HomeTeam,13.Matchday,"Sep 29, 2007"
64,Red Bull Salzburg,Austria Vienna,0,1,AwayTeam,13.Matchday,"Sep 30, 2007"
65,SK Sturm Graz,SV Mattersburg,0,0,Draw,14.Matchday,"Oct 5, 2007"
66,Austria Vienna,SV Ried,2,1,HomeTeam,14.Matchday,"Oct 7, 2007"
67,LASK,Red Bull Salzburg,4,1,HomeTeam,14.Matchday,"Oct 7, 2007"
68,SK Austria Kärnten,Rapid Vienna,1,2,AwayTeam,14.Matchday,"Oct 7, 2007"
69,FC Wacker Innsbruck,SC Rheindorf Altach,0,1,AwayTeam,14.Matchday,"Oct 24, 2007"
70,SC Rheindorf Altach,SV Mattersburg,0,0,Draw,15.Matchday,"Oct 20, 2007"
71,SK Austria Kärnten,FC Wacker Innsbruck,2,0,HomeTeam,15.Matchday,"Oct 20, 2007"
72,SV Ried,LASK,3,0,HomeTeam,15.Matchday,"Oct 20, 2007"
73,Red Bull Salzburg,SK Sturm Graz,4,1,HomeTeam,15.Matchday,"Oct 20, 2007"
74,Austria Vienna,Rapid Vienna,2,2,Draw,15.Matchday,"Oct 21, 2007"
75,Rapid Vienna,LASK,4,4,Draw,16.Matchday,"Oct 26, 2007"
76,SC Rheindorf Altach,SK Sturm Graz,0,0,Draw,16.Matchday,"Oct 27, 2007"
77,SV Mattersburg,SK Austria Kärnten,5,2,HomeTeam,16.Matchday,"Oct 27, 2007"
78,SV Ried,Red Bull Salzburg,2,0,HomeTeam,16.Matchday,"Oct 27, 2007"
79,FC Wacker Innsbruck,Austria Vienna,2,0,HomeTeam,16.Matchday,"Oct 28, 2007"
80,Red Bull Salzburg,Rapid Vienna,2,1,HomeTeam,17.Matchday,"Oct 30, 2007"
81,Austria Vienna,SV Mattersburg,2,2,Draw,17.Matchday,"Oct 31, 2007"
82,LASK,FC Wacker Innsbruck,5,0,HomeTeam,17.Matchday,"Oct 31, 2007"
83,SK Austria Kärnten,SC Rheindorf Altach,1,1,Draw,17.Matchday,"Oct 31, 2007"
84,SK Sturm Graz,SV Ried,5,0,HomeTeam,17.Matchday,"Oct 31, 2007"
85,SC Rheindorf Altach,Austria Vienna,1,0,HomeTeam,18.Matchday,"Nov 3, 2007"
86,Rapid Vienna,SV Ried,4,0,HomeTeam,18.Matchday,"Nov 3, 2007"
87,SK Austria Kärnten,SK Sturm Graz,0,0,Draw,18.Matchday,"Nov 3, 2007"
88,FC Wacker Innsbruck,Red Bull Salzburg,3,1,HomeTeam,18.Matchday,"Nov 3, 2007"
89,SV Mattersburg,LASK,0,0,Draw,18.Matchday,"Nov 4, 2007"
90,LASK,Red Bull Salzburg,1,1,Draw,19.Matchday,"Nov 9, 2007"
91,SC Rheindorf Altach,FC Wacker Innsbruck,1,1,Draw,19.Matchday,"Nov 10, 2007"
92,Rapid Vienna,SV Mattersburg,3,1,HomeTeam,19.Matchday,"Nov 10, 2007"
93,SV Ried,SK Sturm Graz,0,0,Draw,19.Matchday,"Nov 10, 2007"
94,SK Austria Kärnten,Austria Vienna,0,1,AwayTeam,19.Matchday,"Nov 11, 2007"
95,SV Mattersburg,SV Ried,1,1,Draw,20.Matchday,"Nov 24, 2007"
96,Red Bull Salzburg,SK Austria Kärnten,1,1,Draw,20.Matchday,"Nov 24, 2007"
97,SK Sturm Graz,SC Rheindorf Altach,6,1,HomeTeam,20.Matchday,"Nov 24, 2007"
98,FC Wacker Innsbruck,LASK,2,0,HomeTeam,20.Matchday,"Nov 24, 2007"
99,Austria Vienna,Rapid Vienna,0,0,Draw,20.Matchday,"Nov 25, 2007"
100,SK Austria Kärnten,FC Wacker Innsbruck,0,2,AwayTeam,21.Matchday,"Nov 30, 2007"
101,SC Rheindorf Altach,LASK,0,0,Draw,21.Matchday,"Dec 1, 2007"
102,Rapid Vienna,Red Bull Salzburg,1,3,AwayTeam,21.Matchday,"Dec 1, 2007"
103,SK Sturm Graz,SV Mattersburg,2,1,HomeTeam,21.Matchday,"Dec 1, 2007"
104,SV Ried,Austria Vienna,1,1,Draw,21.Matchday,"Dec 2, 2007"
105,Red Bull Salzburg,SV Ried,2,0,HomeTeam,22.Matchday,"Dec 7, 2007"
106,LASK,SK Austria Kärnten,4,0,HomeTeam,22.Matchday,"Dec 8, 2007"
107,SV Mattersburg,SC Rheindorf Altach,3,3,Draw,22.Matchday,"Dec 8, 2007"
108,FC Wacker Innsbruck,Rapid Vienna,1,1,Draw,22.Matchday,"Dec 8, 2007"
109,Austria Vienna,SK Sturm Graz,1,2,AwayTeam,22.Matchday,"Dec 9, 2007"
110,SV Mattersburg,Austria Vienna,1,1,Draw,23.Matchday,"Dec 14, 2007"
111,SC Rheindorf Altach,SK Austria Kärnten,0,1,AwayTeam,23.Matchday,"Dec 15, 2007"
112,SV Ried,FC Wacker Innsbruck,0,0,Draw,23.Matchday,"Dec 15, 2007"
113,SK Sturm Graz,Red Bull Salzburg,1,1,Draw,23.Matchday,"Dec 15, 2007"
114,Rapid Vienna,LASK,2,0,HomeTeam,23.Matchday,"Dec 16, 2007"
115,Red Bull Salzburg,SV Mattersburg,4,0,HomeTeam,24.Matchday,"Feb 15, 2008"
116,Austria Vienna,SC Rheindorf Altach,1,1,Draw,24.Matchday,"Feb 16, 2008"
117,SK Austria Kärnten,Rapid Vienna,0,2,AwayTeam,24.Matchday,"Feb 16, 2008"
118,FC Wacker Innsbruck,SK Sturm Graz,1,0,HomeTeam,24.Matchday,"Feb 16, 2008"
119,LASK,SV Ried,1,0,HomeTeam,24.Matchday,"Feb 17, 2008"
120,SK Sturm Graz,LASK,1,2,AwayTeam,25.Matchday,"Feb 22, 2008"
121,Austria Vienna,Red Bull Salzburg,3,1,HomeTeam,25.Matchday,"Feb 23, 2008"
122,SV Mattersburg,FC Wacker Innsbruck,2,1,HomeTeam,25.Matchday,"Feb 23, 2008"
123,SV Ried,SK Austria Kärnten,3,0,HomeTeam,25.Matchday,"Feb 23, 2008"
124,SC Rheindorf Altach,Rapid Vienna,2,1,HomeTeam,25.Matchday,"Feb 24, 2008"
125,SK Austria Kärnten,SK Sturm Graz,0,2,AwayTeam,26.Matchday,"Feb 26, 2008"
126,LASK,SV Mattersburg,2,1,HomeTeam,26.Matchday,"Feb 27, 2008"
127,Rapid Vienna,SV Ried,4,0,HomeTeam,26.Matchday,"Feb 27, 2008"
128,Red Bull Salzburg,SC Rheindorf Altach,4,0,HomeTeam,26.Matchday,"Feb 27, 2008"
129,FC Wacker Innsbruck,Austria Vienna,1,2,AwayTeam,26.Matchday,"Feb 27, 2008"
130,SV Mattersburg,SK Austria Kärnten,1,0,HomeTeam,27.Matchday,"Mar 1, 2008"
131,SV Ried,SC Rheindorf Altach,3,1,HomeTeam,27.Matchday,"Mar 1, 2008"
132,SK Sturm Graz,Rapid Vienna,0,2,AwayTeam,27.Matchday,"Mar 2, 2008"
133,Austria Vienna,LASK,0,0,Draw,27.Matchday,"Mar 5, 2008"
134,Red Bull Salzburg,FC Wacker Innsbruck,2,0,HomeTeam,27.Matchday,"Mar 5, 2008"
135,Rapid Vienna,SK Sturm Graz,2,1,HomeTeam,28.Matchday,"Mar 7, 2008"
136,SC Rheindorf Altach,SV Ried,3,2,HomeTeam,28.Matchday,"Mar 8, 2008"
137,LASK,Austria Vienna,2,1,HomeTeam,28.Matchday,"Mar 8, 2008"
138,SK Austria Kärnten,SV Mattersburg,1,0,HomeTeam,28.Matchday,"Mar 8, 2008"
139,FC Wacker Innsbruck,Red Bull Salzburg,1,2,AwayTeam,28.Matchday,"Mar 9, 2008"
140,SV Mattersburg,Rapid Vienna,1,0,HomeTeam,29.Matchday,"Mar 14, 2008"
141,Austria Vienna,SK Austria Kärnten,0,1,AwayTeam,29.Matchday,"Mar 15, 2008"
142,SK Sturm Graz,SV Ried,2,0,HomeTeam,29.Matchday,"Mar 15, 2008"
143,FC Wacker Innsbruck,SC Rheindorf Altach,1,1,Draw,29.Matchday,"Mar 15, 2008"
144,Red Bull Salzburg,LASK,4,0,HomeTeam,29.Matchday,"Mar 16, 2008"
145,Rapid Vienna,Austria Vienna,2,0,HomeTeam,30.Matchday,"Mar 18, 2008"
146,SC Rheindorf Altach,SK Sturm Graz,1,2,AwayTeam,30.Matchday,"Mar 19, 2008"
147,LASK,FC Wacker Innsbruck,3,3,Draw,30.Matchday,"Mar 19, 2008"
148,SK Austria Kärnten,Red Bull Salzburg,0,0,Draw,30.Matchday,"Mar 19, 2008"
149,SV Ried,SV Mattersburg,0,0,Draw,30.Matchday,"Mar 19, 2008"
150,Austria Vienna,SV Ried,2,0,HomeTeam,31.Matchday,"Mar 22, 2008"
151,LASK,SC Rheindorf Altach,3,0,HomeTeam,31.Matchday,"Mar 22, 2008"
152,SV Mattersburg,SK Sturm Graz,1,1,Draw,31.Matchday,"Mar 22, 2008"
153,FC Wacker Innsbruck,SK Austria Kärnten,0,0,Draw,31.Matchday,"Mar 22, 2008"
154,Red Bull Salzburg,Rapid Vienna,0,7,AwayTeam,31.Matchday,"Mar 23, 2008"
155,SC Rheindorf Altach,SV Mattersburg,2,0,HomeTeam,32.Matchday,"Mar 29, 2008"
156,SK Austria Kärnten,LASK,2,1,HomeTeam,32.Matchday,"Mar 29, 2008"
157,Rapid Vienna,FC Wacker Innsbruck,4,1,HomeTeam,32.Matchday,"Mar 29, 2008"
158,SK Sturm Graz,Austria Vienna,1,2,AwayTeam,32.Matchday,"Mar 29, 2008"
159,SV Ried,Red Bull Salzburg,1,2,AwayTeam,32.Matchday,"Mar 30, 2008"
160,SK Austria Kärnten,SC Rheindorf Altach,1,1,Draw,33.Matchday,"Apr 4, 2008"
161,Austria Vienna,SV Mattersburg,0,0,Draw,33.Matchday,"Apr 5, 2008"
162,Red Bull Salzburg,SK Sturm Graz,3,0,HomeTeam,33.Matchday,"Apr 5, 2008"
163,FC Wacker Innsbruck,SV Ried,1,0,HomeTeam,33.Matchday,"Apr 5, 2008"
164,LASK,Rapid Vienna,1,2,AwayTeam,33.Matchday,"Apr 6, 2008"
165,Rapid Vienna,SK Austria Kärnten,2,1,HomeTeam,34.Matchday,"Apr 11, 2008"
166,SV Mattersburg,Red Bull Salzburg,3,2,HomeTeam,34.Matchday,"Apr 12, 2008"
167,SV Ried,LASK,1,1,Draw,34.Matchday,"Apr 12, 2008"
168,SK Sturm Graz,FC Wacker Innsbruck,2,0,HomeTeam,34.Matchday,"Apr 12, 2008"
169,SC Rheindorf Altach,Austria Vienna,0,4,AwayTeam,34.Matchday,"Apr 13, 2008"
170,LASK,SK Sturm Graz,1,2,AwayTeam,35.Matchday,"Apr 20, 2008"
171,SK Austria Kärnten,SV Ried,0,0,Draw,35.Matchday,"Apr 20, 2008"
172,Rapid Vienna,SC Rheindorf Altach,3,0,HomeTeam,35.Matchday,"Apr 20, 2008"
173,Red Bull Salzburg,Austria Vienna,2,0,HomeTeam,35.Matchday,"Apr 20, 2008"
174,FC Wacker Innsbruck,SV Mattersburg,0,5,AwayTeam,35.Matchday,"Apr 20, 2008"
175,SC Rheindorf Altach,Red Bull Salzburg,1,1,Draw,36.Matchday,"Apr 26, 2008"
176,Austria Vienna,FC Wacker Innsbruck,2,1,HomeTeam,36.Matchday,"Apr 26, 2008"
177,SV Mattersburg,LASK,1,0,HomeTeam,36.Matchday,"Apr 26, 2008"
178,SV Ried,Rapid Vienna,0,1,AwayTeam,36.Matchday,"Apr 26, 2008"
179,SK Sturm Graz,SK Austria Kärnten,3,1,HomeTeam,36.Matchday,"Apr 26, 2008"
