,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
55,FC Koper,NK Celje,1,2,AwayTeam,12.Matchday,"Sep 27, 2011"
56,ND Gorica,NK Olimpija Ljubljana,2,1,HomeTeam,12.Matchday,"Sep 28, 2011"
57,NK Domzale,NK Triglav Kranj,2,0,HomeTeam,12.Matchday,"Sep 28, 2011"
58,NK Nafta 1903,NS Mura,2,2,Draw,12.Matchday,"Sep 28, 2011"
59,NK Rudar Velenje,NK Maribor,0,3,AwayTeam,12.Matchday,"Nov 12, 2011"
60,NK Olimpija Ljubljana,NK Nafta 1903,1,1,Draw,13.Matchday,"Oct 1, 2011"
61,FC Koper,NK Domzale,2,1,HomeTeam,13.Matchday,"Oct 1, 2011"
62,NS Mura,NK Rudar Velenje,0,0,Draw,13.Matchday,"Oct 2, 2011"
63,NK Maribor,NK Triglav Kranj,2,0,HomeTeam,13.Matchday,"Oct 2, 2011"
64,NK Celje,ND Gorica,1,2,AwayTeam,13.Matchday,"Oct 2, 2011"
65,ND Gorica,FC Koper,4,1,HomeTeam,14.Matchday,"Oct 15, 2011"
66,NK Nafta 1903,NK Celje,0,2,AwayTeam,14.Matchday,"Oct 15, 2011"
67,NK Domzale,NK Maribor,1,4,AwayTeam,14.Matchday,"Oct 15, 2011"
68,NK Rudar Velenje,NK Olimpija Ljubljana,2,2,Draw,14.Matchday,"Oct 15, 2011"
69,NK Triglav Kranj,NS Mura,1,2,AwayTeam,14.Matchday,"Oct 16, 2011"
70,NK Celje,NK Rudar Velenje,2,3,AwayTeam,15.Matchday,"Oct 22, 2011"
71,NK Olimpija Ljubljana,NK Triglav Kranj,1,0,HomeTeam,15.Matchday,"Oct 22, 2011"
72,ND Gorica,NK Domzale,0,3,AwayTeam,15.Matchday,"Oct 22, 2011"
73,NS Mura,NK Maribor,1,3,AwayTeam,15.Matchday,"Oct 23, 2011"
74,FC Koper,NK Nafta 1903,4,1,HomeTeam,15.Matchday,"Oct 23, 2011"
75,NK Domzale,NS Mura,2,1,HomeTeam,16.Matchday,"Oct 29, 2011"
76,NK Rudar Velenje,FC Koper,0,1,AwayTeam,16.Matchday,"Oct 29, 2011"
77,NK Nafta 1903,ND Gorica,2,3,AwayTeam,16.Matchday,"Oct 29, 2011"
78,NK Triglav Kranj,NK Celje,0,1,AwayTeam,16.Matchday,"Oct 30, 2011"
79,NK Maribor,NK Olimpija Ljubljana,2,2,Draw,16.Matchday,"Oct 30, 2011"
80,NK Nafta 1903,NK Domzale,2,1,HomeTeam,17.Matchday,"Nov 5, 2011"
81,ND Gorica,NK Rudar Velenje,2,2,Draw,17.Matchday,"Nov 5, 2011"
82,FC Koper,NK Triglav Kranj,3,0,HomeTeam,17.Matchday,"Nov 5, 2011"
83,NK Celje,NK Maribor,2,3,AwayTeam,17.Matchday,"Nov 6, 2011"
84,NK Olimpija Ljubljana,NS Mura,3,1,HomeTeam,17.Matchday,"Nov 6, 2011"
85,NK Triglav Kranj,ND Gorica,0,2,AwayTeam,18.Matchday,"Nov 19, 2011"
86,NK Domzale,NK Olimpija Ljubljana,0,1,AwayTeam,18.Matchday,"Nov 19, 2011"
87,NK Maribor,FC Koper,2,1,HomeTeam,18.Matchday,"Nov 19, 2011"
88,NK Rudar Velenje,NK Nafta 1903,2,4,AwayTeam,18.Matchday,"Nov 19, 2011"
89,NS Mura,NK Celje,4,0,HomeTeam,18.Matchday,"Nov 20, 2011"
90,NK Triglav Kranj,NK Nafta 1903,1,1,Draw,19.Matchday,"Nov 23, 2011"
91,NS Mura,FC Koper,1,0,HomeTeam,19.Matchday,"Nov 23, 2011"
92,NK Rudar Velenje,NK Domzale,6,0,HomeTeam,19.Matchday,"Nov 23, 2011"
93,NK Olimpija Ljubljana,NK Celje,0,0,Draw,19.Matchday,"Nov 23, 2011"
94,NK Maribor,ND Gorica,2,1,HomeTeam,19.Matchday,"Nov 23, 2011"
95,NK Domzale,NK Celje,0,2,AwayTeam,20.Matchday,"Nov 26, 2011"
96,NK Nafta 1903,NK Maribor,0,3,AwayTeam,20.Matchday,"Nov 26, 2011"
97,NK Rudar Velenje,NK Triglav Kranj,3,0,HomeTeam,20.Matchday,"Nov 26, 2011"
98,ND Gorica,NS Mura,1,2,AwayTeam,20.Matchday,"Nov 26, 2011"
99,FC Koper,NK Olimpija Ljubljana,2,0,HomeTeam,20.Matchday,"Nov 27, 2011"
100,NK Triglav Kranj,NK Domzale,1,1,Draw,21.Matchday,"Dec 4, 2011"
101,NS Mura,NK Nafta 1903,2,0,HomeTeam,21.Matchday,"Dec 4, 2011"
102,NK Olimpija Ljubljana,ND Gorica,1,2,AwayTeam,21.Matchday,"Dec 4, 2011"
103,NK Celje,FC Koper,0,4,AwayTeam,21.Matchday,"Dec 4, 2011"
104,NK Maribor,NK Rudar Velenje,1,0,HomeTeam,21.Matchday,"Dec 4, 2011"
105,NK Domzale,FC Koper,1,0,HomeTeam,22.Matchday,"Mar 3, 2012"
106,NK Nafta 1903,NK Olimpija Ljubljana,0,6,AwayTeam,22.Matchday,"Mar 3, 2012"
107,ND Gorica,NK Celje,1,1,Draw,22.Matchday,"Mar 3, 2012"
108,NK Rudar Velenje,NS Mura,1,2,AwayTeam,22.Matchday,"Mar 3, 2012"
109,NK Triglav Kranj,NK Maribor,2,1,HomeTeam,22.Matchday,"Mar 4, 2012"
110,NK Celje,NK Nafta 1903,1,1,Draw,23.Matchday,"Mar 10, 2012"
111,NK Maribor,NK Domzale,2,1,HomeTeam,23.Matchday,"Mar 10, 2012"
112,FC Koper,ND Gorica,0,0,Draw,23.Matchday,"Mar 10, 2012"
113,NS Mura,NK Triglav Kranj,2,0,HomeTeam,23.Matchday,"Mar 11, 2012"
114,NK Olimpija Ljubljana,NK Rudar Velenje,2,1,HomeTeam,23.Matchday,"Mar 11, 2012"
115,NK Domzale,ND Gorica,1,2,AwayTeam,24.Matchday,"Mar 17, 2012"
116,NK Rudar Velenje,NK Celje,1,1,Draw,24.Matchday,"Mar 17, 2012"
117,NK Nafta 1903,FC Koper,1,2,AwayTeam,24.Matchday,"Mar 17, 2012"
118,NK Maribor,NS Mura,3,1,HomeTeam,24.Matchday,"Mar 17, 2012"
119,NK Triglav Kranj,NK Olimpija Ljubljana,0,2,AwayTeam,24.Matchday,"Mar 18, 2012"
120,FC Koper,NK Rudar Velenje,3,1,HomeTeam,25.Matchday,"Mar 20, 2012"
121,NS Mura,NK Domzale,3,4,AwayTeam,25.Matchday,"Mar 21, 2012"
122,NK Celje,NK Triglav Kranj,3,0,HomeTeam,25.Matchday,"Mar 21, 2012"
123,ND Gorica,NK Nafta 1903,3,1,HomeTeam,25.Matchday,"Mar 21, 2012"
124,NK Olimpija Ljubljana,NK Maribor,1,2,AwayTeam,25.Matchday,"Mar 21, 2012"
125,NK Domzale,NK Nafta 1903,0,0,Draw,26.Matchday,"Mar 24, 2012"
126,NK Rudar Velenje,ND Gorica,1,0,HomeTeam,26.Matchday,"Mar 24, 2012"
127,NK Triglav Kranj,FC Koper,0,2,AwayTeam,26.Matchday,"Mar 25, 2012"
128,NS Mura,NK Olimpija Ljubljana,1,0,HomeTeam,26.Matchday,"Mar 25, 2012"
129,NK Maribor,NK Celje,3,1,HomeTeam,26.Matchday,"Mar 25, 2012"
130,NK Celje,NS Mura,1,3,AwayTeam,27.Matchday,"Mar 31, 2012"
131,ND Gorica,NK Triglav Kranj,1,1,Draw,27.Matchday,"Mar 31, 2012"
132,NK Olimpija Ljubljana,NK Domzale,2,0,HomeTeam,27.Matchday,"Mar 31, 2012"
133,NK Nafta 1903,NK Rudar Velenje,1,1,Draw,27.Matchday,"Mar 31, 2012"
134,FC Koper,NK Maribor,2,2,Draw,27.Matchday,"Apr 1, 2012"
135,NK Nafta 1903,NK Triglav Kranj,1,2,AwayTeam,28.Matchday,"Apr 3, 2012"
136,NK Celje,NK Olimpija Ljubljana,1,2,AwayTeam,28.Matchday,"Apr 3, 2012"
137,NK Domzale,NK Rudar Velenje,1,1,Draw,28.Matchday,"Apr 4, 2012"
138,ND Gorica,NK Maribor,0,0,Draw,28.Matchday,"Apr 4, 2012"
139,FC Koper,NS Mura,3,1,HomeTeam,28.Matchday,"Apr 4, 2012"
140,NK Celje,NK Domzale,0,2,AwayTeam,29.Matchday,"Apr 7, 2012"
141,NS Mura,ND Gorica,0,1,AwayTeam,29.Matchday,"Apr 7, 2012"
142,NK Triglav Kranj,NK Rudar Velenje,1,5,AwayTeam,29.Matchday,"Apr 7, 2012"
143,NK Olimpija Ljubljana,FC Koper,0,1,AwayTeam,29.Matchday,"Apr 7, 2012"
144,NK Maribor,NK Nafta 1903,6,0,HomeTeam,29.Matchday,"Apr 7, 2012"
145,FC Koper,NK Celje,0,0,Draw,30.Matchday,"Apr 14, 2012"
146,NK Rudar Velenje,NK Maribor,0,2,AwayTeam,30.Matchday,"Apr 14, 2012"
147,NK Nafta 1903,NS Mura,0,3,AwayTeam,30.Matchday,"Apr 14, 2012"
148,NK Domzale,NK Triglav Kranj,0,1,AwayTeam,30.Matchday,"Apr 14, 2012"
149,ND Gorica,NK Olimpija Ljubljana,2,3,AwayTeam,30.Matchday,"Apr 14, 2012"
150,NK Olimpija Ljubljana,NK Nafta 1903,1,0,HomeTeam,31.Matchday,"Apr 20, 2012"
151,FC Koper,NK Domzale,2,1,HomeTeam,31.Matchday,"Apr 21, 2012"
152,NK Celje,ND Gorica,0,0,Draw,31.Matchday,"Apr 22, 2012"
153,NS Mura,NK Rudar Velenje,1,0,HomeTeam,31.Matchday,"Apr 22, 2012"
154,NK Maribor,NK Triglav Kranj,8,0,HomeTeam,31.Matchday,"Apr 22, 2012"
155,NK Domzale,NK Maribor,0,2,AwayTeam,32.Matchday,"Apr 27, 2012"
156,NK Nafta 1903,NK Celje,1,3,AwayTeam,32.Matchday,"Apr 27, 2012"
157,NK Rudar Velenje,NK Olimpija Ljubljana,0,3,AwayTeam,32.Matchday,"Apr 28, 2012"
158,NK Triglav Kranj,NS Mura,0,3,AwayTeam,32.Matchday,"Apr 29, 2012"
159,ND Gorica,FC Koper,0,1,AwayTeam,32.Matchday,"Apr 29, 2012"
160,NK Olimpija Ljubljana,NK Triglav Kranj,0,0,Draw,33.Matchday,"Apr 25, 2012"
161,FC Koper,NK Nafta 1903,2,0,HomeTeam,33.Matchday,"May 5, 2012"
162,NS Mura,NK Maribor,1,3,AwayTeam,33.Matchday,"May 6, 2012"
163,ND Gorica,NK Domzale,0,0,Draw,33.Matchday,"May 6, 2012"
164,NK Celje,NK Rudar Velenje,1,1,Draw,33.Matchday,"May 6, 2012"
165,NK Triglav Kranj,NK Celje,4,3,HomeTeam,34.Matchday,"May 12, 2012"
166,NK Rudar Velenje,FC Koper,0,1,AwayTeam,34.Matchday,"May 12, 2012"
167,NK Domzale,NS Mura,1,2,AwayTeam,34.Matchday,"May 12, 2012"
168,NK Nafta 1903,ND Gorica,1,1,Draw,34.Matchday,"May 12, 2012"
169,NK Maribor,NK Olimpija Ljubljana,3,2,HomeTeam,34.Matchday,"May 12, 2012"
170,NK Nafta 1903,NK Domzale,0,2,AwayTeam,35.Matchday,"May 17, 2012"
171,ND Gorica,NK Rudar Velenje,4,1,HomeTeam,35.Matchday,"May 17, 2012"
172,FC Koper,NK Triglav Kranj,0,1,AwayTeam,35.Matchday,"May 17, 2012"
173,NK Celje,NK Maribor,1,2,AwayTeam,35.Matchday,"May 17, 2012"
174,NK Olimpija Ljubljana,NS Mura,3,1,HomeTeam,35.Matchday,"May 17, 2012"
175,NK Domzale,NK Olimpija Ljubljana,0,1,AwayTeam,36.Matchday,"May 20, 2012"
176,NS Mura,NK Celje,3,0,HomeTeam,36.Matchday,"May 20, 2012"
177,NK Maribor,FC Koper,1,1,Draw,36.Matchday,"May 20, 2012"
178,NK Triglav Kranj,ND Gorica,2,0,HomeTeam,36.Matchday,"May 20, 2012"
179,NK Rudar Velenje,NK Nafta 1903,5,2,HomeTeam,36.Matchday,"May 20, 2012"
