,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
27,SV Ried,FC Tirol Innsbruck,1,1,Draw,6.Matchday,"Aug 2, 2000"
28,Austria Vienna,SV Wüstenrot Salzburg,3,1,HomeTeam,6.Matchday,"Sep 9, 2000"
29,Casino Schwarz-Weiss Bregenz,SK Sturm Graz,2,1,HomeTeam,6.Matchday,"Sep 9, 2000"
30,Casino Schwarz-Weiss Bregenz,Grazer AK,2,1,HomeTeam,7.Matchday,"Aug 12, 2000"
31,SV Wüstenrot Salzburg,SV Ried,0,0,Draw,7.Matchday,"Aug 12, 2000"
32,LASK,VfB Admira Wacker Mödling,1,1,Draw,7.Matchday,"Aug 12, 2000"
33,SK Sturm Graz,FC Tirol Innsbruck,3,0,HomeTeam,7.Matchday,"Aug 12, 2000"
34,Rapid Vienna,Austria Vienna,1,1,Draw,7.Matchday,"Aug 13, 2000"
35,VfB Admira Wacker Mödling,Casino Schwarz-Weiss Bregenz,0,1,AwayTeam,8.Matchday,"Aug 19, 2000"
36,Austria Vienna,LASK,5,0,HomeTeam,8.Matchday,"Aug 19, 2000"
37,Grazer AK,SK Sturm Graz,2,0,HomeTeam,8.Matchday,"Aug 19, 2000"
38,FC Tirol Innsbruck,SV Wüstenrot Salzburg,2,0,HomeTeam,8.Matchday,"Aug 19, 2000"
39,SV Ried,Rapid Vienna,2,3,AwayTeam,8.Matchday,"Aug 20, 2000"
40,Grazer AK,VfB Admira Wacker Mödling,5,1,HomeTeam,9.Matchday,"Aug 26, 2000"
41,LASK,SV Ried,1,1,Draw,9.Matchday,"Aug 26, 2000"
42,SV Wüstenrot Salzburg,SK Sturm Graz,1,0,HomeTeam,9.Matchday,"Aug 26, 2000"
43,Rapid Vienna,FC Tirol Innsbruck,2,1,HomeTeam,9.Matchday,"Aug 27, 2000"
44,Casino Schwarz-Weiss Bregenz,Austria Vienna,2,1,HomeTeam,9.Matchday,"Oct 25, 2000"
45,SK Sturm Graz,SV Wüstenrot Salzburg,1,2,AwayTeam,10.Matchday,"Sep 5, 2000"
46,VfB Admira Wacker Mödling,Grazer AK,0,4,AwayTeam,10.Matchday,"Sep 6, 2000"
47,Austria Vienna,Casino Schwarz-Weiss Bregenz,2,1,HomeTeam,10.Matchday,"Sep 6, 2000"
48,SV Ried,LASK,1,0,HomeTeam,10.Matchday,"Sep 6, 2000"
49,FC Tirol Innsbruck,Rapid Vienna,1,0,HomeTeam,10.Matchday,"Sep 8, 2000"
50,LASK,SK Sturm Graz,2,1,HomeTeam,11.Matchday,"Sep 15, 2000"
51,Casino Schwarz-Weiss Bregenz,SV Ried,0,0,Draw,11.Matchday,"Sep 16, 2000"
52,Rapid Vienna,SV Wüstenrot Salzburg,3,0,HomeTeam,11.Matchday,"Sep 16, 2000"
53,VfB Admira Wacker Mödling,FC Tirol Innsbruck,1,0,HomeTeam,11.Matchday,"Sep 17, 2000"
54,Grazer AK,Austria Vienna,1,0,HomeTeam,11.Matchday,"Sep 17, 2000"
55,SV Ried,Grazer AK,2,3,AwayTeam,12.Matchday,"Sep 22, 2000"
56,Austria Vienna,VfB Admira Wacker Mödling,0,0,Draw,12.Matchday,"Sep 23, 2000"
57,SV Wüstenrot Salzburg,LASK,4,1,HomeTeam,12.Matchday,"Sep 23, 2000"
58,FC Tirol Innsbruck,Casino Schwarz-Weiss Bregenz,2,0,HomeTeam,12.Matchday,"Sep 23, 2000"
59,SK Sturm Graz,Rapid Vienna,1,1,Draw,12.Matchday,"Sep 24, 2000"
60,VfB Admira Wacker Mödling,SV Ried,0,5,AwayTeam,13.Matchday,"Sep 29, 2000"
61,Casino Schwarz-Weiss Bregenz,SV Wüstenrot Salzburg,5,1,HomeTeam,13.Matchday,"Sep 30, 2000"
62,LASK,Rapid Vienna,2,1,HomeTeam,13.Matchday,"Oct 1, 2000"
63,Grazer AK,FC Tirol Innsbruck,0,2,AwayTeam,13.Matchday,"Oct 1, 2000"
64,Austria Vienna,SK Sturm Graz,1,2,AwayTeam,13.Matchday,"Oct 1, 2000"
65,Rapid Vienna,Casino Schwarz-Weiss Bregenz,2,1,HomeTeam,14.Matchday,"Oct 14, 2000"
66,SK Sturm Graz,VfB Admira Wacker Mödling,5,0,HomeTeam,14.Matchday,"Oct 14, 2000"
67,FC Tirol Innsbruck,LASK,3,0,HomeTeam,14.Matchday,"Oct 14, 2000"
68,SV Ried,Austria Vienna,1,3,AwayTeam,14.Matchday,"Oct 14, 2000"
69,SV Wüstenrot Salzburg,Grazer AK,4,0,HomeTeam,14.Matchday,"Oct 15, 2000"
70,Grazer AK,Rapid Vienna,2,0,HomeTeam,15.Matchday,"Oct 20, 2000"
71,VfB Admira Wacker Mödling,SV Wüstenrot Salzburg,2,0,HomeTeam,15.Matchday,"Oct 21, 2000"
72,Casino Schwarz-Weiss Bregenz,LASK,2,2,Draw,15.Matchday,"Oct 21, 2000"
73,SV Ried,SK Sturm Graz,2,1,HomeTeam,15.Matchday,"Oct 21, 2000"
74,Austria Vienna,FC Tirol Innsbruck,0,2,AwayTeam,15.Matchday,"Oct 22, 2000"
75,SV Wüstenrot Salzburg,Austria Vienna,2,0,HomeTeam,16.Matchday,"Oct 28, 2000"
76,SK Sturm Graz,Casino Schwarz-Weiss Bregenz,4,2,HomeTeam,16.Matchday,"Oct 28, 2000"
77,Rapid Vienna,VfB Admira Wacker Mödling,1,0,HomeTeam,16.Matchday,"Oct 28, 2000"
78,FC Tirol Innsbruck,SV Ried,2,0,HomeTeam,16.Matchday,"Oct 29, 2000"
79,LASK,Grazer AK,0,1,AwayTeam,16.Matchday,"Oct 29, 2000"
80,VfB Admira Wacker Mödling,LASK,2,2,Draw,17.Matchday,"Nov 1, 2000"
81,Grazer AK,Casino Schwarz-Weiss Bregenz,2,0,HomeTeam,17.Matchday,"Nov 1, 2000"
82,Austria Vienna,Rapid Vienna,3,2,HomeTeam,17.Matchday,"Nov 1, 2000"
83,SV Ried,SV Wüstenrot Salzburg,1,1,Draw,17.Matchday,"Nov 1, 2000"
84,FC Tirol Innsbruck,SK Sturm Graz,3,0,HomeTeam,17.Matchday,"Nov 1, 2000"
85,Casino Schwarz-Weiss Bregenz,VfB Admira Wacker Mödling,1,2,AwayTeam,18.Matchday,"Nov 4, 2000"
86,LASK,Austria Vienna,1,3,AwayTeam,18.Matchday,"Nov 4, 2000"
87,SV Wüstenrot Salzburg,FC Tirol Innsbruck,1,1,Draw,18.Matchday,"Nov 29, 2000"
88,Rapid Vienna,SV Ried,2,1,HomeTeam,18.Matchday,"Nov 29, 2000"
89,SK Sturm Graz,Grazer AK,1,1,Draw,18.Matchday,"Nov 29, 2000"
90,LASK,SV Wüstenrot Salzburg,1,1,Draw,19.Matchday,"Nov 10, 2000"
91,Casino Schwarz-Weiss Bregenz,SV Ried,2,3,AwayTeam,19.Matchday,"Nov 11, 2000"
92,Grazer AK,Rapid Vienna,0,1,AwayTeam,19.Matchday,"Nov 12, 2000"
93,FC Tirol Innsbruck,VfB Admira Wacker Mödling,5,0,HomeTeam,19.Matchday,"Nov 12, 2000"
94,Austria Vienna,SK Sturm Graz,1,0,HomeTeam,19.Matchday,"Nov 12, 2000"
95,SK Sturm Graz,LASK,2,1,HomeTeam,20.Matchday,"Nov 17, 2000"
96,VfB Admira Wacker Mödling,Austria Vienna,1,0,HomeTeam,20.Matchday,"Nov 18, 2000"
97,SV Ried,Grazer AK,2,1,HomeTeam,20.Matchday,"Nov 18, 2000"
98,SV Wüstenrot Salzburg,Casino Schwarz-Weiss Bregenz,5,0,HomeTeam,20.Matchday,"Nov 18, 2000"
99,Rapid Vienna,FC Tirol Innsbruck,2,2,Draw,20.Matchday,"Nov 19, 2000"
100,LASK,Rapid Vienna,3,3,Draw,21.Matchday,"Nov 24, 2000"
101,Casino Schwarz-Weiss Bregenz,Grazer AK,1,0,HomeTeam,21.Matchday,"Nov 25, 2000"
102,SK Sturm Graz,VfB Admira Wacker Mödling,3,1,HomeTeam,21.Matchday,"Nov 25, 2000"
103,FC Tirol Innsbruck,SV Ried,3,1,HomeTeam,21.Matchday,"Nov 25, 2000"
104,Austria Vienna,SV Wüstenrot Salzburg,1,1,Draw,21.Matchday,"Nov 26, 2000"
105,VfB Admira Wacker Mödling,LASK,1,1,Draw,22.Matchday,"Dec 2, 2000"
106,Rapid Vienna,Casino Schwarz-Weiss Bregenz,5,0,HomeTeam,22.Matchday,"Dec 2, 2000"
107,SV Ried,Austria Vienna,0,0,Draw,22.Matchday,"Dec 2, 2000"
108,SV Wüstenrot Salzburg,SK Sturm Graz,0,1,AwayTeam,22.Matchday,"Dec 2, 2000"
109,Grazer AK,FC Tirol Innsbruck,3,0,HomeTeam,22.Matchday,"Dec 3, 2000"
110,LASK,Grazer AK,0,0,Draw,23.Matchday,"Mar 3, 2001"
111,SV Wüstenrot Salzburg,VfB Admira Wacker Mödling,0,0,Draw,23.Matchday,"Mar 3, 2001"
112,SK Sturm Graz,SV Ried,0,1,AwayTeam,23.Matchday,"Mar 3, 2001"
113,FC Tirol Innsbruck,Casino Schwarz-Weiss Bregenz,4,1,HomeTeam,23.Matchday,"Mar 3, 2001"
114,Austria Vienna,Rapid Vienna,2,0,HomeTeam,23.Matchday,"Mar 4, 2001"
115,Rapid Vienna,VfB Admira Wacker Mödling,1,2,AwayTeam,24.Matchday,"Mar 9, 2001"
116,Casino Schwarz-Weiss Bregenz,Austria Vienna,2,1,HomeTeam,24.Matchday,"Mar 10, 2001"
117,SV Ried,SV Wüstenrot Salzburg,1,3,AwayTeam,24.Matchday,"Mar 10, 2001"
118,FC Tirol Innsbruck,LASK,1,1,Draw,24.Matchday,"Mar 10, 2001"
119,Grazer AK,SK Sturm Graz,1,2,AwayTeam,24.Matchday,"Mar 10, 2001"
120,SK Sturm Graz,FC Tirol Innsbruck,1,1,Draw,25.Matchday,"Feb 24, 2001"
121,Austria Vienna,Grazer AK,0,1,AwayTeam,25.Matchday,"Mar 13, 2001"
122,SV Wüstenrot Salzburg,Rapid Vienna,0,3,AwayTeam,25.Matchday,"Mar 14, 2001"
123,VfB Admira Wacker Mödling,Casino Schwarz-Weiss Bregenz,1,1,Draw,25.Matchday,"Mar 14, 2001"
124,LASK,SV Ried,2,0,HomeTeam,25.Matchday,"Mar 14, 2001"
125,FC Tirol Innsbruck,Austria Vienna,1,2,AwayTeam,26.Matchday,"Mar 16, 2001"
126,Casino Schwarz-Weiss Bregenz,LASK,1,2,AwayTeam,26.Matchday,"Mar 17, 2001"
127,Grazer AK,SV Wüstenrot Salzburg,1,1,Draw,26.Matchday,"Mar 17, 2001"
128,SV Ried,VfB Admira Wacker Mödling,0,1,AwayTeam,26.Matchday,"Mar 17, 2001"
129,Rapid Vienna,SK Sturm Graz,0,0,Draw,26.Matchday,"Mar 18, 2001"
130,VfB Admira Wacker Mödling,Grazer AK,1,0,HomeTeam,27.Matchday,"Mar 31, 2001"
131,Rapid Vienna,SV Ried,1,1,Draw,27.Matchday,"Mar 31, 2001"
132,SK Sturm Graz,Casino Schwarz-Weiss Bregenz,3,1,HomeTeam,27.Matchday,"Mar 31, 2001"
133,LASK,Austria Vienna,4,1,HomeTeam,27.Matchday,"Mar 31, 2001"
134,SV Wüstenrot Salzburg,FC Tirol Innsbruck,0,1,AwayTeam,27.Matchday,"Apr 1, 2001"
135,Austria Vienna,LASK,3,1,HomeTeam,28.Matchday,"Apr 7, 2001"
136,Casino Schwarz-Weiss Bregenz,SK Sturm Graz,0,3,AwayTeam,28.Matchday,"Apr 7, 2001"
137,Grazer AK,VfB Admira Wacker Mödling,1,1,Draw,28.Matchday,"Apr 7, 2001"
138,FC Tirol Innsbruck,SV Wüstenrot Salzburg,1,0,HomeTeam,28.Matchday,"Apr 7, 2001"
139,SV Ried,Rapid Vienna,2,0,HomeTeam,28.Matchday,"Apr 8, 2001"
140,VfB Admira Wacker Mödling,FC Tirol Innsbruck,0,2,AwayTeam,29.Matchday,"Apr 13, 2001"
141,Rapid Vienna,Grazer AK,1,1,Draw,29.Matchday,"Apr 14, 2001"
142,SV Ried,Casino Schwarz-Weiss Bregenz,1,0,HomeTeam,29.Matchday,"Apr 14, 2001"
143,SV Wüstenrot Salzburg,LASK,3,1,HomeTeam,29.Matchday,"Apr 14, 2001"
144,SK Sturm Graz,Austria Vienna,2,0,HomeTeam,29.Matchday,"Apr 14, 2001"
145,LASK,SK Sturm Graz,2,1,HomeTeam,30.Matchday,"Apr 20, 2001"
146,Austria Vienna,VfB Admira Wacker Mödling,2,0,HomeTeam,30.Matchday,"Apr 21, 2001"
147,Grazer AK,SV Ried,4,1,HomeTeam,30.Matchday,"Apr 21, 2001"
148,FC Tirol Innsbruck,Rapid Vienna,1,1,Draw,30.Matchday,"Apr 21, 2001"
149,Casino Schwarz-Weiss Bregenz,SV Wüstenrot Salzburg,2,0,HomeTeam,30.Matchday,"May 8, 2001"
150,Grazer AK,Casino Schwarz-Weiss Bregenz,2,2,Draw,31.Matchday,"Apr 28, 2001"
151,Rapid Vienna,LASK,6,0,HomeTeam,31.Matchday,"Apr 28, 2001"
152,SV Wüstenrot Salzburg,Austria Vienna,4,1,HomeTeam,31.Matchday,"Apr 28, 2001"
153,SV Ried,FC Tirol Innsbruck,3,1,HomeTeam,31.Matchday,"Apr 28, 2001"
154,VfB Admira Wacker Mödling,SK Sturm Graz,2,2,Draw,31.Matchday,"Apr 29, 2001"
155,Austria Vienna,SV Ried,1,1,Draw,32.Matchday,"May 1, 2001"
156,FC Tirol Innsbruck,Grazer AK,3,0,HomeTeam,32.Matchday,"May 1, 2001"
157,Casino Schwarz-Weiss Bregenz,Rapid Vienna,1,0,HomeTeam,32.Matchday,"May 1, 2001"
158,LASK,VfB Admira Wacker Mödling,1,3,AwayTeam,32.Matchday,"May 2, 2001"
159,SK Sturm Graz,SV Wüstenrot Salzburg,2,1,HomeTeam,32.Matchday,"May 2, 2001"
160,Casino Schwarz-Weiss Bregenz,FC Tirol Innsbruck,1,0,HomeTeam,33.Matchday,"May 4, 2001"
161,VfB Admira Wacker Mödling,SV Wüstenrot Salzburg,0,0,Draw,33.Matchday,"May 5, 2001"
162,Grazer AK,LASK,1,0,HomeTeam,33.Matchday,"May 5, 2001"
163,SV Ried,SK Sturm Graz,1,3,AwayTeam,33.Matchday,"May 5, 2001"
164,Rapid Vienna,Austria Vienna,2,0,HomeTeam,33.Matchday,"May 6, 2001"
165,VfB Admira Wacker Mödling,Rapid Vienna,0,2,AwayTeam,34.Matchday,"May 12, 2001"
166,Austria Vienna,Casino Schwarz-Weiss Bregenz,1,1,Draw,34.Matchday,"May 12, 2001"
167,SV Wüstenrot Salzburg,SV Ried,4,3,HomeTeam,34.Matchday,"May 12, 2001"
168,SK Sturm Graz,Grazer AK,0,1,AwayTeam,34.Matchday,"May 12, 2001"
169,LASK,FC Tirol Innsbruck,1,2,AwayTeam,34.Matchday,"May 12, 2001"
170,Casino Schwarz-Weiss Bregenz,VfB Admira Wacker Mödling,0,0,Draw,35.Matchday,"May 19, 2001"
171,Grazer AK,Austria Vienna,2,0,HomeTeam,35.Matchday,"May 19, 2001"
172,Rapid Vienna,SV Wüstenrot Salzburg,0,0,Draw,35.Matchday,"May 19, 2001"
173,SV Ried,LASK,1,0,HomeTeam,35.Matchday,"May 19, 2001"
174,FC Tirol Innsbruck,SK Sturm Graz,2,0,HomeTeam,35.Matchday,"May 19, 2001"
175,VfB Admira Wacker Mödling,SV Ried,0,0,Draw,36.Matchday,"May 24, 2001"
176,Austria Vienna,FC Tirol Innsbruck,0,2,AwayTeam,36.Matchday,"May 24, 2001"
177,LASK,Casino Schwarz-Weiss Bregenz,5,0,HomeTeam,36.Matchday,"May 24, 2001"
178,SV Wüstenrot Salzburg,Grazer AK,1,2,AwayTeam,36.Matchday,"May 24, 2001"
179,SK Sturm Graz,Rapid Vienna,1,1,Draw,36.Matchday,"May 24, 2001"
