,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
57,Slavia Sofia,FC Lyubimets,1,1,Draw,9.Matchday,"Sep 21, 2013"
58,Chernomorets Burgas,Levski Sofia,1,3,AwayTeam,9.Matchday,"Sep 21, 2013"
59,PFK Ludogorets Razgrad,Neftochimik Burgas,4,0,HomeTeam,9.Matchday,"Sep 22, 2013"
60,Lokomotiv Plovdiv,PFC Pirin Gotse Delchev,2,0,HomeTeam,9.Matchday,"Sep 22, 2013"
61,PFC Beroe Stara Zagora,Botev Plovdiv,1,0,HomeTeam,9.Matchday,"Sep 22, 2013"
62,CSKA Sofia,FC Litex Lovetch,1,0,HomeTeam,9.Matchday,"Sep 23, 2013"
63,Botev Plovdiv,Cherno More Varna,2,0,HomeTeam,10.Matchday,"Sep 25, 2013"
64,Lokomotiv Sofia,PFK Ludogorets Razgrad,1,2,AwayTeam,10.Matchday,"Sep 25, 2013"
65,PFC Pirin Gotse Delchev,PFC Beroe Stara Zagora,1,0,HomeTeam,10.Matchday,"Sep 25, 2013"
66,Levski Sofia,Neftochimik Burgas,6,0,HomeTeam,10.Matchday,"Sep 25, 2013"
67,Chernomorets Burgas,Slavia Sofia,2,2,Draw,10.Matchday,"Sep 25, 2013"
68,FC Lyubimets,CSKA Sofia,0,3,AwayTeam,10.Matchday,"Sep 26, 2013"
69,FC Litex Lovetch,Lokomotiv Plovdiv,2,1,HomeTeam,10.Matchday,"Sep 26, 2013"
70,Slavia Sofia,Levski Sofia,0,1,AwayTeam,11.Matchday,"Sep 28, 2013"
71,PFK Ludogorets Razgrad,Botev Plovdiv,0,0,Draw,11.Matchday,"Sep 28, 2013"
72,Lokomotiv Plovdiv,FC Lyubimets,5,0,HomeTeam,11.Matchday,"Sep 29, 2013"
73,Cherno More Varna,PFC Pirin Gotse Delchev,2,1,HomeTeam,11.Matchday,"Sep 29, 2013"
74,CSKA Sofia,Chernomorets Burgas,3,0,HomeTeam,11.Matchday,"Sep 29, 2013"
75,Neftochimik Burgas,Lokomotiv Sofia,0,2,AwayTeam,11.Matchday,"Sep 29, 2013"
76,PFC Beroe Stara Zagora,FC Litex Lovetch,2,3,AwayTeam,11.Matchday,"Sep 30, 2013"
77,Levski Sofia,Lokomotiv Sofia,0,0,Draw,12.Matchday,"Oct 4, 2013"
78,Slavia Sofia,CSKA Sofia,0,1,AwayTeam,12.Matchday,"Oct 5, 2013"
79,Botev Plovdiv,Neftochimik Burgas,4,0,HomeTeam,12.Matchday,"Oct 5, 2013"
80,FC Lyubimets,PFC Beroe Stara Zagora,1,2,AwayTeam,12.Matchday,"Oct 5, 2013"
81,FC Litex Lovetch,Cherno More Varna,2,1,HomeTeam,12.Matchday,"Oct 5, 2013"
82,PFC Pirin Gotse Delchev,PFK Ludogorets Razgrad,0,3,AwayTeam,12.Matchday,"Oct 6, 2013"
83,Chernomorets Burgas,Lokomotiv Plovdiv,0,1,AwayTeam,12.Matchday,"Oct 6, 2013"
84,Neftochimik Burgas,PFC Pirin Gotse Delchev,0,0,Draw,13.Matchday,"Oct 19, 2013"
85,CSKA Sofia,Levski Sofia,3,0,HomeTeam,13.Matchday,"Oct 19, 2013"
86,PFC Beroe Stara Zagora,Chernomorets Burgas,1,1,Draw,13.Matchday,"Oct 19, 2013"
87,Lokomotiv Sofia,Botev Plovdiv,3,2,HomeTeam,13.Matchday,"Oct 20, 2013"
88,Lokomotiv Plovdiv,Slavia Sofia,3,1,HomeTeam,13.Matchday,"Oct 20, 2013"
89,Cherno More Varna,FC Lyubimets,2,0,HomeTeam,13.Matchday,"Oct 20, 2013"
90,PFK Ludogorets Razgrad,FC Litex Lovetch,2,4,AwayTeam,13.Matchday,"Oct 20, 2013"
91,PFC Beroe Stara Zagora,Slavia Sofia,2,1,HomeTeam,14.Matchday,"Oct 25, 2013"
92,Levski Sofia,Botev Plovdiv,1,0,HomeTeam,14.Matchday,"Oct 26, 2013"
93,Lokomotiv Plovdiv,CSKA Sofia,1,0,HomeTeam,14.Matchday,"Oct 26, 2013"
94,Cherno More Varna,Chernomorets Burgas,2,0,HomeTeam,14.Matchday,"Oct 27, 2013"
95,Neftochimik Burgas,FC Litex Lovetch,0,2,AwayTeam,14.Matchday,"Oct 27, 2013"
96,Lokomotiv Sofia,PFC Pirin Gotse Delchev,2,0,HomeTeam,14.Matchday,"Oct 27, 2013"
97,PFK Ludogorets Razgrad,FC Lyubimets,5,1,HomeTeam,14.Matchday,"Oct 27, 2013"
98,PFC Pirin Gotse Delchev,Botev Plovdiv,1,1,Draw,15.Matchday,"Oct 30, 2013"
99,Slavia Sofia,Cherno More Varna,2,0,HomeTeam,15.Matchday,"Oct 30, 2013"
100,FC Lyubimets,Neftochimik Burgas,1,1,Draw,15.Matchday,"Oct 30, 2013"
101,FC Litex Lovetch,Lokomotiv Sofia,4,0,HomeTeam,15.Matchday,"Oct 30, 2013"
102,Chernomorets Burgas,PFK Ludogorets Razgrad,0,2,AwayTeam,15.Matchday,"Oct 30, 2013"
103,Lokomotiv Plovdiv,Levski Sofia,2,3,AwayTeam,15.Matchday,"Oct 31, 2013"
104,CSKA Sofia,PFC Beroe Stara Zagora,1,0,HomeTeam,15.Matchday,"Oct 31, 2013"
105,Botev Plovdiv,FC Litex Lovetch,2,1,HomeTeam,16.Matchday,"Nov 2, 2013"
106,PFK Ludogorets Razgrad,Slavia Sofia,4,0,HomeTeam,16.Matchday,"Nov 2, 2013"
107,Lokomotiv Sofia,FC Lyubimets,1,0,HomeTeam,16.Matchday,"Nov 3, 2013"
108,Cherno More Varna,CSKA Sofia,2,1,HomeTeam,16.Matchday,"Nov 3, 2013"
109,Neftochimik Burgas,Chernomorets Burgas,1,0,HomeTeam,16.Matchday,"Nov 3, 2013"
110,PFC Beroe Stara Zagora,Lokomotiv Plovdiv,3,0,HomeTeam,16.Matchday,"Nov 3, 2013"
111,Levski Sofia,PFC Pirin Gotse Delchev,4,1,HomeTeam,16.Matchday,"Nov 3, 2013"
112,FC Litex Lovetch,PFC Pirin Gotse Delchev,6,2,HomeTeam,17.Matchday,"Nov 9, 2013"
113,Slavia Sofia,Neftochimik Burgas,2,0,HomeTeam,17.Matchday,"Nov 9, 2013"
114,PFC Beroe Stara Zagora,Levski Sofia,1,0,HomeTeam,17.Matchday,"Nov 9, 2013"
115,Chernomorets Burgas,Lokomotiv Sofia,2,1,HomeTeam,17.Matchday,"Nov 9, 2013"
116,FC Lyubimets,Botev Plovdiv,1,0,HomeTeam,17.Matchday,"Nov 10, 2013"
117,CSKA Sofia,PFK Ludogorets Razgrad,0,2,AwayTeam,17.Matchday,"Nov 10, 2013"
118,Lokomotiv Plovdiv,Cherno More Varna,1,0,HomeTeam,17.Matchday,"Nov 11, 2013"
119,Lokomotiv Sofia,Slavia Sofia,0,1,AwayTeam,18.Matchday,"Nov 22, 2013"
120,Cherno More Varna,PFC Beroe Stara Zagora,1,1,Draw,18.Matchday,"Nov 23, 2013"
121,PFC Pirin Gotse Delchev,FC Lyubimets,5,2,HomeTeam,18.Matchday,"Nov 23, 2013"
122,Levski Sofia,FC Litex Lovetch,4,1,HomeTeam,18.Matchday,"Nov 23, 2013"
123,PFK Ludogorets Razgrad,Lokomotiv Plovdiv,3,0,HomeTeam,18.Matchday,"Nov 23, 2013"
124,Botev Plovdiv,Chernomorets Burgas,6,1,HomeTeam,18.Matchday,"Nov 24, 2013"
125,Neftochimik Burgas,CSKA Sofia,1,3,AwayTeam,18.Matchday,"Nov 25, 2013"
126,Cherno More Varna,Levski Sofia,2,1,HomeTeam,19.Matchday,"Nov 30, 2013"
127,FC Lyubimets,FC Litex Lovetch,1,4,AwayTeam,19.Matchday,"Nov 30, 2013"
128,CSKA Sofia,Lokomotiv Sofia,5,0,HomeTeam,19.Matchday,"Nov 30, 2013"
129,Chernomorets Burgas,PFC Pirin Gotse Delchev,5,0,HomeTeam,19.Matchday,"Nov 30, 2013"
130,Lokomotiv Plovdiv,Neftochimik Burgas,2,0,HomeTeam,19.Matchday,"Nov 30, 2013"
131,Slavia Sofia,Botev Plovdiv,1,2,AwayTeam,19.Matchday,"Dec 1, 2013"
132,PFC Beroe Stara Zagora,PFK Ludogorets Razgrad,0,1,AwayTeam,19.Matchday,"Dec 1, 2013"
133,PFC Pirin Gotse Delchev,Slavia Sofia,1,3,AwayTeam,20.Matchday,"Dec 4, 2013"
134,Lokomotiv Sofia,Lokomotiv Plovdiv,1,2,AwayTeam,20.Matchday,"Dec 4, 2013"
135,Neftochimik Burgas,PFC Beroe Stara Zagora,1,3,AwayTeam,20.Matchday,"Dec 4, 2013"
136,PFK Ludogorets Razgrad,Cherno More Varna,1,1,Draw,20.Matchday,"Dec 4, 2013"
137,Levski Sofia,FC Lyubimets,3,0,HomeTeam,20.Matchday,"Dec 4, 2013"
138,FC Litex Lovetch,Chernomorets Burgas,3,1,HomeTeam,20.Matchday,"Dec 4, 2013"
139,Botev Plovdiv,CSKA Sofia,2,1,HomeTeam,20.Matchday,"Dec 5, 2013"
140,Slavia Sofia,FC Litex Lovetch,1,2,AwayTeam,21.Matchday,"Dec 7, 2013"
141,Cherno More Varna,Neftochimik Burgas,2,1,HomeTeam,21.Matchday,"Dec 7, 2013"
142,PFK Ludogorets Razgrad,Levski Sofia,0,1,AwayTeam,21.Matchday,"Dec 7, 2013"
143,Chernomorets Burgas,FC Lyubimets,5,0,HomeTeam,21.Matchday,"Dec 7, 2013"
144,PFC Beroe Stara Zagora,Lokomotiv Sofia,0,1,AwayTeam,21.Matchday,"Dec 7, 2013"
145,Lokomotiv Plovdiv,Botev Plovdiv,0,0,Draw,21.Matchday,"Dec 8, 2013"
146,CSKA Sofia,PFC Pirin Gotse Delchev,2,0,HomeTeam,21.Matchday,"Dec 8, 2013"
147,Lokomotiv Sofia,Cherno More Varna,0,2,AwayTeam,22.Matchday,"Dec 11, 2013"
148,FC Lyubimets,Slavia Sofia,2,2,Draw,22.Matchday,"Dec 11, 2013"
149,PFC Pirin Gotse Delchev,Lokomotiv Plovdiv,0,6,AwayTeam,22.Matchday,"Dec 11, 2013"
150,FC Litex Lovetch,CSKA Sofia,0,0,Draw,22.Matchday,"Dec 11, 2013"
151,Botev Plovdiv,PFC Beroe Stara Zagora,0,0,Draw,22.Matchday,"Dec 12, 2013"
152,Levski Sofia,Chernomorets Burgas,2,0,HomeTeam,22.Matchday,"Dec 12, 2013"
153,Neftochimik Burgas,PFK Ludogorets Razgrad,0,3,AwayTeam,22.Matchday,"Feb 15, 2014"
154,Lokomotiv Plovdiv,FC Litex Lovetch,2,5,AwayTeam,23.Matchday,"Dec 14, 2013"
155,CSKA Sofia,FC Lyubimets,7,0,HomeTeam,23.Matchday,"Dec 14, 2013"
156,PFC Beroe Stara Zagora,PFC Pirin Gotse Delchev,2,1,HomeTeam,23.Matchday,"Dec 15, 2013"
157,Slavia Sofia,Chernomorets Burgas,2,0,HomeTeam,23.Matchday,"Dec 15, 2013"
158,Neftochimik Burgas,Levski Sofia,1,6,AwayTeam,23.Matchday,"Dec 15, 2013"
159,PFK Ludogorets Razgrad,Lokomotiv Sofia,4,0,HomeTeam,23.Matchday,"Dec 15, 2013"
160,Cherno More Varna,Botev Plovdiv,1,0,HomeTeam,23.Matchday,"Dec 16, 2013"
161,PFC Pirin Gotse Delchev,Cherno More Varna,1,0,HomeTeam,24.Matchday,"Feb 21, 2014"
162,FC Lyubimets,Lokomotiv Plovdiv,0,2,AwayTeam,24.Matchday,"Feb 22, 2014"
163,Lokomotiv Sofia,Neftochimik Burgas,5,0,HomeTeam,24.Matchday,"Feb 22, 2014"
164,Levski Sofia,Slavia Sofia,2,2,Draw,24.Matchday,"Feb 22, 2014"
165,Botev Plovdiv,PFK Ludogorets Razgrad,2,2,Draw,24.Matchday,"Feb 23, 2014"
166,FC Litex Lovetch,PFC Beroe Stara Zagora,3,0,HomeTeam,24.Matchday,"Feb 23, 2014"
167,Chernomorets Burgas,CSKA Sofia,1,2,AwayTeam,24.Matchday,"Feb 24, 2014"
168,Lokomotiv Sofia,Levski Sofia,1,0,HomeTeam,25.Matchday,"Feb 28, 2014"
169,Cherno More Varna,FC Litex Lovetch,1,2,AwayTeam,25.Matchday,"Mar 1, 2014"
170,PFC Beroe Stara Zagora,FC Lyubimets,5,0,HomeTeam,25.Matchday,"Mar 1, 2014"
171,CSKA Sofia,Slavia Sofia,3,0,HomeTeam,25.Matchday,"Mar 1, 2014"
172,Neftochimik Burgas,Botev Plovdiv,0,1,AwayTeam,25.Matchday,"Mar 2, 2014"
173,PFK Ludogorets Razgrad,PFC Pirin Gotse Delchev,5,0,HomeTeam,25.Matchday,"Mar 2, 2014"
174,Lokomotiv Plovdiv,Chernomorets Burgas,1,1,Draw,25.Matchday,"Mar 3, 2014"
175,Botev Plovdiv,Lokomotiv Sofia,4,1,HomeTeam,26.Matchday,"Mar 8, 2014"
176,Levski Sofia,CSKA Sofia,0,1,AwayTeam,26.Matchday,"Mar 8, 2014"
177,Slavia Sofia,Lokomotiv Plovdiv,4,1,HomeTeam,26.Matchday,"Mar 9, 2014"
178,PFC Pirin Gotse Delchev,Neftochimik Burgas,3,2,HomeTeam,26.Matchday,"Mar 9, 2014"
179,FC Lyubimets,Cherno More Varna,0,4,AwayTeam,26.Matchday,"Mar 9, 2014"
180,Chernomorets Burgas,PFC Beroe Stara Zagora,1,3,AwayTeam,26.Matchday,"Mar 9, 2014"
181,FC Litex Lovetch,PFK Ludogorets Razgrad,0,0,Draw,26.Matchday,"Mar 9, 2014"
