,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
27,Vitória Guimarães SC,Gil Vicente FC,3,1,HomeTeam,4.Matchday,"Sep 15, 2000"
28,Sporting CP,FC Alverca,1,1,Draw,4.Matchday,"Sep 16, 2000"
29,Belenenses SAD,União de Leiria,1,1,Draw,4.Matchday,"Sep 17, 2000"
30,SC Farense,SC Salgueiros,2,1,HomeTeam,4.Matchday,"Sep 17, 2000"
31,CS Marítimo,Desportivo Aves,2,1,HomeTeam,4.Matchday,"Sep 17, 2000"
32,FC Paços de Ferreira,SC Beira-Mar,3,2,HomeTeam,4.Matchday,"Sep 17, 2000"
33,SL Benfica,CD Estrela,2,1,HomeTeam,4.Matchday,"Sep 18, 2000"
34,Boavista Porto FC,SC Braga,1,2,AwayTeam,4.Matchday,"Sep 18, 2000"
35,SC Campomaiorense,FC Porto,0,5,AwayTeam,4.Matchday,"Sep 18, 2000"
36,SC Salgueiros,Vitória Guimarães SC,2,1,HomeTeam,5.Matchday,"Sep 22, 2000"
37,Boavista Porto FC,SL Benfica,1,0,HomeTeam,5.Matchday,"Sep 23, 2000"
38,Gil Vicente FC,Sporting CP,0,2,AwayTeam,5.Matchday,"Sep 23, 2000"
39,Desportivo Aves,SC Farense,3,1,HomeTeam,5.Matchday,"Sep 24, 2000"
40,SC Beira-Mar,SC Campomaiorense,0,0,Draw,5.Matchday,"Sep 24, 2000"
41,SC Braga,FC Alverca,1,1,Draw,5.Matchday,"Sep 24, 2000"
42,CD Estrela,Belenenses SAD,0,2,AwayTeam,5.Matchday,"Sep 24, 2000"
43,FC Porto,CS Marítimo,1,0,HomeTeam,5.Matchday,"Sep 24, 2000"
44,União de Leiria,FC Paços de Ferreira,1,4,AwayTeam,5.Matchday,"Sep 24, 2000"
45,Vitória Guimarães SC,Desportivo Aves,2,2,Draw,6.Matchday,"Sep 30, 2000"
46,FC Alverca,Gil Vicente FC,2,0,HomeTeam,6.Matchday,"Oct 1, 2000"
47,SC Campomaiorense,União de Leiria,1,1,Draw,6.Matchday,"Oct 1, 2000"
48,CS Marítimo,SC Beira-Mar,2,1,HomeTeam,6.Matchday,"Oct 1, 2000"
49,FC Paços de Ferreira,CD Estrela,4,1,HomeTeam,6.Matchday,"Oct 1, 2000"
50,Sporting CP,SC Salgueiros,2,0,HomeTeam,6.Matchday,"Oct 1, 2000"
51,Belenenses SAD,Boavista Porto FC,2,2,Draw,6.Matchday,"Oct 2, 2000"
52,SL Benfica,SC Braga,2,2,Draw,6.Matchday,"Oct 2, 2000"
53,SC Farense,FC Porto,1,3,AwayTeam,6.Matchday,"Oct 2, 2000"
54,Boavista Porto FC,FC Paços de Ferreira,1,0,HomeTeam,7.Matchday,"Oct 13, 2000"
55,Desportivo Aves,Sporting CP,3,4,AwayTeam,7.Matchday,"Oct 14, 2000"
56,SC Braga,Gil Vicente FC,3,1,HomeTeam,7.Matchday,"Oct 14, 2000"
57,União de Leiria,CS Marítimo,1,0,HomeTeam,7.Matchday,"Oct 14, 2000"
58,SC Beira-Mar,SC Farense,0,2,AwayTeam,7.Matchday,"Oct 15, 2000"
59,SL Benfica,Belenenses SAD,1,0,HomeTeam,7.Matchday,"Oct 15, 2000"
60,CD Estrela,SC Campomaiorense,4,0,HomeTeam,7.Matchday,"Oct 15, 2000"
61,FC Porto,Vitória Guimarães SC,2,0,HomeTeam,7.Matchday,"Oct 15, 2000"
62,SC Salgueiros,FC Alverca,3,1,HomeTeam,7.Matchday,"Oct 15, 2000"
63,SC Campomaiorense,Boavista Porto FC,0,0,Draw,8.Matchday,"Oct 20, 2000"
64,FC Paços de Ferreira,SL Benfica,0,0,Draw,8.Matchday,"Oct 21, 2000"
65,Sporting CP,FC Porto,0,1,AwayTeam,8.Matchday,"Oct 21, 2000"
66,FC Alverca,Desportivo Aves,5,1,HomeTeam,8.Matchday,"Oct 22, 2000"
67,Belenenses SAD,SC Braga,2,1,HomeTeam,8.Matchday,"Oct 22, 2000"
68,SC Farense,União de Leiria,1,1,Draw,8.Matchday,"Oct 22, 2000"
69,Gil Vicente FC,SC Salgueiros,0,2,AwayTeam,8.Matchday,"Oct 22, 2000"
70,CS Marítimo,CD Estrela,2,0,HomeTeam,8.Matchday,"Oct 22, 2000"
71,Vitória Guimarães SC,SC Beira-Mar,1,1,Draw,8.Matchday,"Oct 22, 2000"
72,SC Braga,SC Salgueiros,2,0,HomeTeam,9.Matchday,"Oct 27, 2000"
73,Desportivo Aves,Gil Vicente FC,1,0,HomeTeam,9.Matchday,"Oct 29, 2000"
74,SC Beira-Mar,Sporting CP,0,1,AwayTeam,9.Matchday,"Oct 29, 2000"
75,Belenenses SAD,FC Paços de Ferreira,0,0,Draw,9.Matchday,"Oct 29, 2000"
76,SL Benfica,SC Campomaiorense,2,0,HomeTeam,9.Matchday,"Oct 29, 2000"
77,CD Estrela,SC Farense,1,2,AwayTeam,9.Matchday,"Oct 29, 2000"
78,União de Leiria,Vitória Guimarães SC,1,1,Draw,9.Matchday,"Oct 29, 2000"
79,Boavista Porto FC,CS Marítimo,3,1,HomeTeam,9.Matchday,"Oct 30, 2000"
80,FC Porto,FC Alverca,6,0,HomeTeam,9.Matchday,"Oct 30, 2000"
81,Sporting CP,União de Leiria,4,0,HomeTeam,10.Matchday,"Nov 3, 2000"
82,SC Farense,Boavista Porto FC,2,2,Draw,10.Matchday,"Nov 4, 2000"
83,Gil Vicente FC,FC Porto,2,2,Draw,10.Matchday,"Nov 4, 2000"
84,FC Alverca,SC Beira-Mar,0,1,AwayTeam,10.Matchday,"Nov 5, 2000"
85,SC Campomaiorense,Belenenses SAD,0,1,AwayTeam,10.Matchday,"Nov 5, 2000"
86,CS Marítimo,SL Benfica,3,0,HomeTeam,10.Matchday,"Nov 5, 2000"
87,FC Paços de Ferreira,SC Braga,4,2,HomeTeam,10.Matchday,"Nov 5, 2000"
88,SC Salgueiros,Desportivo Aves,2,1,HomeTeam,10.Matchday,"Nov 5, 2000"
89,Vitória Guimarães SC,CD Estrela,4,0,HomeTeam,10.Matchday,"Nov 6, 2000"
90,Belenenses SAD,CS Marítimo,1,0,HomeTeam,11.Matchday,"Nov 11, 2000"
91,CD Estrela,Sporting CP,1,2,AwayTeam,11.Matchday,"Nov 11, 2000"
92,SC Beira-Mar,Gil Vicente FC,1,0,HomeTeam,11.Matchday,"Nov 12, 2000"
93,SL Benfica,SC Farense,2,1,HomeTeam,11.Matchday,"Nov 12, 2000"
94,SC Braga,Desportivo Aves,2,0,HomeTeam,11.Matchday,"Nov 12, 2000"
95,FC Paços de Ferreira,SC Campomaiorense,0,1,AwayTeam,11.Matchday,"Nov 12, 2000"
96,União de Leiria,FC Alverca,2,0,HomeTeam,11.Matchday,"Nov 12, 2000"
97,FC Porto,SC Salgueiros,5,1,HomeTeam,11.Matchday,"Nov 13, 2000"
98,Boavista Porto FC,Vitória Guimarães SC,4,1,HomeTeam,11.Matchday,"Nov 14, 2000"
99,SC Farense,Belenenses SAD,3,1,HomeTeam,12.Matchday,"Nov 17, 2000"
100,Vitória Guimarães SC,SL Benfica,0,4,AwayTeam,12.Matchday,"Nov 18, 2000"
101,FC Alverca,CD Estrela,3,1,HomeTeam,12.Matchday,"Nov 19, 2000"
102,Desportivo Aves,FC Porto,0,1,AwayTeam,12.Matchday,"Nov 19, 2000"
103,SC Campomaiorense,SC Braga,1,1,Draw,12.Matchday,"Nov 19, 2000"
104,Gil Vicente FC,União de Leiria,2,0,HomeTeam,12.Matchday,"Nov 19, 2000"
105,CS Marítimo,FC Paços de Ferreira,1,1,Draw,12.Matchday,"Nov 19, 2000"
106,SC Salgueiros,SC Beira-Mar,0,1,AwayTeam,12.Matchday,"Nov 19, 2000"
107,Sporting CP,Boavista Porto FC,0,0,Draw,12.Matchday,"Nov 19, 2000"
108,Belenenses SAD,Vitória Guimarães SC,1,0,HomeTeam,13.Matchday,"Dec 1, 2000"
109,SC Beira-Mar,Desportivo Aves,1,0,HomeTeam,13.Matchday,"Dec 2, 2000"
110,SC Braga,FC Porto,2,1,HomeTeam,13.Matchday,"Dec 2, 2000"
111,SL Benfica,Sporting CP,3,0,HomeTeam,13.Matchday,"Dec 3, 2000"
112,Boavista Porto FC,FC Alverca,5,1,HomeTeam,13.Matchday,"Dec 3, 2000"
113,SC Campomaiorense,CS Marítimo,2,2,Draw,13.Matchday,"Dec 3, 2000"
114,CD Estrela,Gil Vicente FC,2,1,HomeTeam,13.Matchday,"Dec 3, 2000"
115,FC Paços de Ferreira,SC Farense,1,1,Draw,13.Matchday,"Dec 3, 2000"
116,União de Leiria,SC Salgueiros,2,1,HomeTeam,13.Matchday,"Dec 3, 2000"
117,Gil Vicente FC,Boavista Porto FC,0,2,AwayTeam,14.Matchday,"Dec 8, 2000"
118,Sporting CP,Belenenses SAD,2,1,HomeTeam,14.Matchday,"Dec 9, 2000"
119,Vitória Guimarães SC,FC Paços de Ferreira,0,1,AwayTeam,14.Matchday,"Dec 9, 2000"
120,FC Alverca,SL Benfica,2,1,HomeTeam,14.Matchday,"Dec 10, 2000"
121,Desportivo Aves,União de Leiria,1,1,Draw,14.Matchday,"Dec 10, 2000"
122,SC Farense,SC Campomaiorense,1,3,AwayTeam,14.Matchday,"Dec 10, 2000"
123,CS Marítimo,SC Braga,2,0,HomeTeam,14.Matchday,"Dec 10, 2000"
124,SC Salgueiros,CD Estrela,1,0,HomeTeam,14.Matchday,"Dec 10, 2000"
125,FC Porto,SC Beira-Mar,2,0,HomeTeam,14.Matchday,"Dec 11, 2000"
126,SC Campomaiorense,Vitória Guimarães SC,0,1,AwayTeam,15.Matchday,"Dec 15, 2000"
127,Belenenses SAD,FC Alverca,1,0,HomeTeam,15.Matchday,"Dec 16, 2000"
128,União de Leiria,FC Porto,3,1,HomeTeam,15.Matchday,"Dec 16, 2000"
129,SL Benfica,Gil Vicente FC,0,0,Draw,15.Matchday,"Dec 17, 2000"
130,Boavista Porto FC,SC Salgueiros,5,0,HomeTeam,15.Matchday,"Dec 17, 2000"
131,SC Braga,SC Beira-Mar,3,3,Draw,15.Matchday,"Dec 17, 2000"
132,CD Estrela,Desportivo Aves,0,0,Draw,15.Matchday,"Dec 17, 2000"
133,CS Marítimo,SC Farense,1,1,Draw,15.Matchday,"Dec 17, 2000"
134,FC Paços de Ferreira,Sporting CP,0,0,Draw,15.Matchday,"Dec 17, 2000"
135,FC Alverca,FC Paços de Ferreira,2,0,HomeTeam,16.Matchday,"Jan 6, 2001"
136,FC Porto,CD Estrela,2,1,HomeTeam,16.Matchday,"Jan 6, 2001"
137,Sporting CP,SC Campomaiorense,2,1,HomeTeam,16.Matchday,"Jan 6, 2001"
138,Desportivo Aves,Boavista Porto FC,1,2,AwayTeam,16.Matchday,"Jan 7, 2001"
139,SC Beira-Mar,União de Leiria,3,1,HomeTeam,16.Matchday,"Jan 7, 2001"
140,SC Braga,SC Farense,3,0,HomeTeam,16.Matchday,"Jan 7, 2001"
141,Gil Vicente FC,Belenenses SAD,2,1,HomeTeam,16.Matchday,"Jan 7, 2001"
142,SC Salgueiros,SL Benfica,1,2,AwayTeam,16.Matchday,"Jan 7, 2001"
143,Vitória Guimarães SC,CS Marítimo,1,1,Draw,16.Matchday,"Jan 8, 2001"
144,Belenenses SAD,SC Salgueiros,2,0,HomeTeam,17.Matchday,"Jan 11, 2001"
145,CS Marítimo,Sporting CP,0,2,AwayTeam,17.Matchday,"Jan 12, 2001"
146,SL Benfica,Desportivo Aves,5,1,HomeTeam,17.Matchday,"Jan 13, 2001"
147,Boavista Porto FC,FC Porto,1,0,HomeTeam,17.Matchday,"Jan 13, 2001"
148,SC Campomaiorense,FC Alverca,0,4,AwayTeam,17.Matchday,"Jan 13, 2001"
149,CD Estrela,SC Beira-Mar,1,1,Draw,17.Matchday,"Jan 13, 2001"
150,SC Farense,Vitória Guimarães SC,1,1,Draw,17.Matchday,"Jan 13, 2001"
151,FC Paços de Ferreira,Gil Vicente FC,2,0,HomeTeam,17.Matchday,"Jan 13, 2001"
152,União de Leiria,SC Braga,0,0,Draw,17.Matchday,"Jan 13, 2001"
153,CD Estrela,União de Leiria,1,2,AwayTeam,18.Matchday,"Jan 19, 2001"
154,Boavista Porto FC,SC Beira-Mar,1,0,HomeTeam,18.Matchday,"Jan 20, 2001"
155,Vitória Guimarães SC,SC Braga,0,0,Draw,18.Matchday,"Jan 20, 2001"
156,Belenenses SAD,Desportivo Aves,5,0,HomeTeam,18.Matchday,"Jan 21, 2001"
157,SL Benfica,FC Porto,2,1,HomeTeam,18.Matchday,"Jan 21, 2001"
158,SC Campomaiorense,Gil Vicente FC,1,0,HomeTeam,18.Matchday,"Jan 21, 2001"
159,SC Farense,Sporting CP,2,1,HomeTeam,18.Matchday,"Jan 21, 2001"
160,FC Paços de Ferreira,SC Salgueiros,1,1,Draw,18.Matchday,"Jan 21, 2001"
161,CS Marítimo,FC Alverca,2,1,HomeTeam,18.Matchday,"Jan 22, 2001"
162,SC Braga,CD Estrela,1,1,Draw,19.Matchday,"Jan 26, 2001"
163,Sporting CP,Vitória Guimarães SC,3,1,HomeTeam,19.Matchday,"Jan 27, 2001"
164,FC Porto,Belenenses SAD,0,0,Draw,19.Matchday,"Jan 27, 2001"
165,FC Alverca,SC Farense,0,1,AwayTeam,19.Matchday,"Jan 28, 2001"
166,Desportivo Aves,FC Paços de Ferreira,1,1,Draw,19.Matchday,"Jan 28, 2001"
167,SC Beira-Mar,SL Benfica,1,3,AwayTeam,19.Matchday,"Jan 28, 2001"
168,Gil Vicente FC,CS Marítimo,2,0,HomeTeam,19.Matchday,"Jan 28, 2001"
169,SC Salgueiros,SC Campomaiorense,0,0,Draw,19.Matchday,"Jan 28, 2001"
170,União de Leiria,Boavista Porto FC,0,0,Draw,19.Matchday,"Jan 28, 2001"
171,Boavista Porto FC,CD Estrela,1,0,HomeTeam,20.Matchday,"Feb 2, 2001"
172,Vitória Guimarães SC,FC Alverca,2,2,Draw,20.Matchday,"Feb 3, 2001"
173,Belenenses SAD,SC Beira-Mar,0,1,AwayTeam,20.Matchday,"Feb 4, 2001"
174,SL Benfica,União de Leiria,3,2,HomeTeam,20.Matchday,"Feb 4, 2001"
175,SC Campomaiorense,Desportivo Aves,0,0,Draw,20.Matchday,"Feb 4, 2001"
176,SC Farense,Gil Vicente FC,1,1,Draw,20.Matchday,"Feb 4, 2001"
177,CS Marítimo,SC Salgueiros,0,1,AwayTeam,20.Matchday,"Feb 4, 2001"
178,Sporting CP,SC Braga,1,2,AwayTeam,20.Matchday,"Feb 4, 2001"
179,FC Paços de Ferreira,FC Porto,1,0,HomeTeam,20.Matchday,"Feb 5, 2001"
180,CD Estrela,SL Benfica,1,2,AwayTeam,21.Matchday,"Feb 16, 2001"
181,FC Alverca,Sporting CP,3,1,HomeTeam,21.Matchday,"Feb 17, 2001"
182,SC Braga,Boavista Porto FC,1,0,HomeTeam,21.Matchday,"Feb 17, 2001"
183,Desportivo Aves,CS Marítimo,1,1,Draw,21.Matchday,"Feb 18, 2001"
184,SC Beira-Mar,FC Paços de Ferreira,1,0,HomeTeam,21.Matchday,"Feb 18, 2001"
185,Gil Vicente FC,Vitória Guimarães SC,4,1,HomeTeam,21.Matchday,"Feb 18, 2001"
186,FC Porto,SC Campomaiorense,3,1,HomeTeam,21.Matchday,"Feb 18, 2001"
187,SC Salgueiros,SC Farense,0,0,Draw,21.Matchday,"Feb 18, 2001"
188,União de Leiria,Belenenses SAD,1,1,Draw,21.Matchday,"Feb 18, 2001"
189,Belenenses SAD,CD Estrela,0,3,AwayTeam,22.Matchday,"Feb 23, 2001"
190,Sporting CP,Gil Vicente FC,3,1,HomeTeam,22.Matchday,"Feb 24, 2001"
191,FC Alverca,SC Braga,4,1,HomeTeam,22.Matchday,"Feb 25, 2001"
192,SL Benfica,Boavista Porto FC,0,0,Draw,22.Matchday,"Feb 26, 2001"
193,SC Campomaiorense,SC Beira-Mar,0,2,AwayTeam,22.Matchday,"Feb 26, 2001"
194,SC Farense,Desportivo Aves,1,0,HomeTeam,22.Matchday,"Feb 26, 2001"
195,FC Paços de Ferreira,União de Leiria,0,0,Draw,22.Matchday,"Feb 26, 2001"
196,Vitória Guimarães SC,SC Salgueiros,1,2,AwayTeam,22.Matchday,"Feb 26, 2001"
197,CS Marítimo,FC Porto,0,1,AwayTeam,22.Matchday,"Apr 18, 2001"
198,Boavista Porto FC,Belenenses SAD,2,0,HomeTeam,23.Matchday,"Mar 2, 2001"
199,SC Salgueiros,Sporting CP,2,5,AwayTeam,23.Matchday,"Mar 3, 2001"
200,Desportivo Aves,Vitória Guimarães SC,0,3,AwayTeam,23.Matchday,"Mar 4, 2001"
201,SC Beira-Mar,CS Marítimo,2,0,HomeTeam,23.Matchday,"Mar 4, 2001"
202,SC Braga,SL Benfica,3,1,HomeTeam,23.Matchday,"Mar 4, 2001"
203,CD Estrela,FC Paços de Ferreira,1,1,Draw,23.Matchday,"Mar 4, 2001"
204,Gil Vicente FC,FC Alverca,1,2,AwayTeam,23.Matchday,"Mar 4, 2001"
205,FC Porto,SC Farense,2,0,HomeTeam,23.Matchday,"Mar 4, 2001"
206,União de Leiria,SC Campomaiorense,4,1,HomeTeam,23.Matchday,"Mar 4, 2001"
207,FC Paços de Ferreira,Boavista Porto FC,0,2,AwayTeam,24.Matchday,"Mar 9, 2001"
208,Belenenses SAD,SL Benfica,1,0,HomeTeam,24.Matchday,"Mar 10, 2001"
209,FC Alverca,SC Salgueiros,0,3,AwayTeam,24.Matchday,"Mar 11, 2001"
210,SC Campomaiorense,CD Estrela,4,1,HomeTeam,24.Matchday,"Mar 11, 2001"
211,SC Farense,SC Beira-Mar,1,2,AwayTeam,24.Matchday,"Mar 11, 2001"
212,Gil Vicente FC,SC Braga,1,1,Draw,24.Matchday,"Mar 11, 2001"
213,CS Marítimo,União de Leiria,2,1,HomeTeam,24.Matchday,"Mar 11, 2001"
214,Sporting CP,Desportivo Aves,2,0,HomeTeam,24.Matchday,"Mar 11, 2001"
215,Vitória Guimarães SC,FC Porto,2,2,Draw,24.Matchday,"Mar 12, 2001"
216,Boavista Porto FC,SC Campomaiorense,3,1,HomeTeam,25.Matchday,"Mar 16, 2001"
217,SC Braga,Belenenses SAD,2,0,HomeTeam,25.Matchday,"Mar 17, 2001"
218,CD Estrela,CS Marítimo,0,1,AwayTeam,25.Matchday,"Mar 17, 2001"
219,Desportivo Aves,FC Alverca,0,0,Draw,25.Matchday,"Mar 18, 2001"
220,SC Beira-Mar,Vitória Guimarães SC,3,2,HomeTeam,25.Matchday,"Mar 18, 2001"
221,SL Benfica,FC Paços de Ferreira,2,3,AwayTeam,25.Matchday,"Mar 18, 2001"
222,SC Salgueiros,Gil Vicente FC,0,1,AwayTeam,25.Matchday,"Mar 18, 2001"
223,União de Leiria,SC Farense,2,0,HomeTeam,25.Matchday,"Mar 18, 2001"
224,FC Porto,Sporting CP,2,2,Draw,25.Matchday,"Mar 19, 2001"
225,SC Campomaiorense,SL Benfica,1,1,Draw,26.Matchday,"Mar 31, 2001"
226,CS Marítimo,Boavista Porto FC,1,1,Draw,26.Matchday,"Mar 31, 2001"
227,SC Salgueiros,SC Braga,3,4,AwayTeam,26.Matchday,"Mar 31, 2001"
228,FC Alverca,FC Porto,1,3,AwayTeam,26.Matchday,"Apr 1, 2001"
229,SC Farense,CD Estrela,2,0,HomeTeam,26.Matchday,"Apr 1, 2001"
230,Gil Vicente FC,Desportivo Aves,1,0,HomeTeam,26.Matchday,"Apr 1, 2001"
231,FC Paços de Ferreira,Belenenses SAD,2,2,Draw,26.Matchday,"Apr 1, 2001"
232,Vitória Guimarães SC,União de Leiria,0,1,AwayTeam,26.Matchday,"Apr 1, 2001"
233,Sporting CP,SC Beira-Mar,2,1,HomeTeam,26.Matchday,"Apr 2, 2001"
234,SC Braga,FC Paços de Ferreira,2,2,Draw,27.Matchday,"Apr 6, 2001"
235,União de Leiria,Sporting CP,2,0,HomeTeam,27.Matchday,"Apr 7, 2001"
236,Desportivo Aves,SC Salgueiros,0,3,AwayTeam,27.Matchday,"Apr 8, 2001"
237,SC Beira-Mar,FC Alverca,0,0,Draw,27.Matchday,"Apr 8, 2001"
238,Belenenses SAD,SC Campomaiorense,1,1,Draw,27.Matchday,"Apr 8, 2001"
239,SL Benfica,CS Marítimo,3,0,HomeTeam,27.Matchday,"Apr 8, 2001"
240,Boavista Porto FC,SC Farense,1,0,HomeTeam,27.Matchday,"Apr 8, 2001"
241,CD Estrela,Vitória Guimarães SC,0,2,AwayTeam,27.Matchday,"Apr 8, 2001"
242,FC Porto,Gil Vicente FC,2,0,HomeTeam,27.Matchday,"Apr 9, 2001"
243,SC Farense,SL Benfica,2,2,Draw,28.Matchday,"Apr 13, 2001"
244,FC Alverca,União de Leiria,0,1,AwayTeam,28.Matchday,"Apr 14, 2001"
245,FC Alverca,SC Braga,2,1,HomeTeam,28.Matchday,"Apr 14, 2001"
246,SC Campomaiorense,FC Paços de Ferreira,2,1,HomeTeam,28.Matchday,"Apr 14, 2001"
247,Gil Vicente FC,SC Beira-Mar,3,0,HomeTeam,28.Matchday,"Apr 14, 2001"
248,CS Marítimo,Belenenses SAD,1,2,AwayTeam,28.Matchday,"Apr 14, 2001"
249,SC Salgueiros,FC Porto,0,1,AwayTeam,28.Matchday,"Apr 14, 2001"
250,Sporting CP,CD Estrela,1,0,HomeTeam,28.Matchday,"Apr 14, 2001"
251,Vitória Guimarães SC,Boavista Porto FC,1,2,AwayTeam,28.Matchday,"Apr 16, 2001"
252,SC Braga,SC Campomaiorense,4,0,HomeTeam,29.Matchday,"Apr 20, 2001"
253,Boavista Porto FC,Sporting CP,1,0,HomeTeam,29.Matchday,"Apr 21, 2001"
254,SC Beira-Mar,SC Salgueiros,3,2,HomeTeam,29.Matchday,"Apr 22, 2001"
255,SL Benfica,Vitória Guimarães SC,1,0,HomeTeam,29.Matchday,"Apr 22, 2001"
256,CD Estrela,FC Alverca,1,2,AwayTeam,29.Matchday,"Apr 22, 2001"
257,FC Paços de Ferreira,CS Marítimo,2,1,HomeTeam,29.Matchday,"Apr 22, 2001"
258,FC Porto,Desportivo Aves,4,0,HomeTeam,29.Matchday,"Apr 22, 2001"
259,União de Leiria,Gil Vicente FC,1,0,HomeTeam,29.Matchday,"Apr 22, 2001"
260,Belenenses SAD,SC Farense,4,2,HomeTeam,29.Matchday,"Apr 23, 2001"
261,FC Alverca,Boavista Porto FC,1,2,AwayTeam,30.Matchday,"Apr 28, 2001"
262,Vitória Guimarães SC,Belenenses SAD,1,1,Draw,30.Matchday,"Apr 28, 2001"
263,Desportivo Aves,SC Beira-Mar,2,3,AwayTeam,30.Matchday,"Apr 29, 2001"
264,SC Farense,FC Paços de Ferreira,2,4,AwayTeam,30.Matchday,"Apr 29, 2001"
265,Gil Vicente FC,CD Estrela,0,0,Draw,30.Matchday,"Apr 29, 2001"
266,CS Marítimo,SC Campomaiorense,3,0,HomeTeam,30.Matchday,"Apr 29, 2001"
267,FC Porto,SC Braga,3,2,HomeTeam,30.Matchday,"Apr 29, 2001"
268,SC Salgueiros,União de Leiria,1,4,AwayTeam,30.Matchday,"Apr 29, 2001"
269,Sporting CP,SL Benfica,3,0,HomeTeam,30.Matchday,"Apr 29, 2001"
270,SC Braga,CS Marítimo,2,1,HomeTeam,31.Matchday,"May 4, 2001"
271,SL Benfica,FC Alverca,0,2,AwayTeam,31.Matchday,"May 4, 2001"
272,Boavista Porto FC,Gil Vicente FC,2,0,HomeTeam,31.Matchday,"May 5, 2001"
273,União de Leiria,Desportivo Aves,1,1,Draw,31.Matchday,"May 6, 2001"
274,FC Paços de Ferreira,Vitória Guimarães SC,0,1,AwayTeam,31.Matchday,"May 6, 2001"
275,CD Estrela,SC Salgueiros,1,0,HomeTeam,31.Matchday,"May 6, 2001"
276,SC Campomaiorense,SC Farense,1,0,HomeTeam,31.Matchday,"May 6, 2001"
277,Belenenses SAD,Sporting CP,1,1,Draw,31.Matchday,"May 6, 2001"
278,SC Beira-Mar,FC Porto,0,3,AwayTeam,31.Matchday,"May 6, 2001"
279,Sporting CP,FC Paços de Ferreira,1,3,AwayTeam,32.Matchday,"May 11, 2001"
280,FC Porto,União de Leiria,3,0,HomeTeam,32.Matchday,"May 12, 2001"
281,Vitória Guimarães SC,SC Campomaiorense,3,0,HomeTeam,32.Matchday,"May 13, 2001"
282,SC Salgueiros,Boavista Porto FC,1,5,AwayTeam,32.Matchday,"May 13, 2001"
283,Gil Vicente FC,SL Benfica,3,0,HomeTeam,32.Matchday,"May 13, 2001"
284,SC Farense,CS Marítimo,1,2,AwayTeam,32.Matchday,"May 13, 2001"
285,SC Beira-Mar,SC Braga,3,0,HomeTeam,32.Matchday,"May 13, 2001"
286,Desportivo Aves,CD Estrela,3,2,HomeTeam,32.Matchday,"May 13, 2001"
287,FC Alverca,Belenenses SAD,0,3,AwayTeam,32.Matchday,"May 13, 2001"
288,Boavista Porto FC,Desportivo Aves,3,0,HomeTeam,33.Matchday,"May 18, 2001"
