,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
21,Krylya Sovetov Samara,Anzhi Makhachkala,1,1,Draw,3.Matchday,"Jul 28, 2013"
22,Terek Grozny,Rubin Kazan,0,0,Draw,3.Matchday,"Jul 28, 2013"
23,FK Krasnodar,Amkar Perm,2,1,HomeTeam,3.Matchday,"Jul 29, 2013"
24,Anzhi Makhachkala,FK Rostov,0,1,AwayTeam,4.Matchday,"Aug 2, 2013"
25,Volga Nizhniy Novgorod,Zenit St. Petersburg,1,3,AwayTeam,4.Matchday,"Aug 3, 2013"
26,Tom Tomsk,Ural Yekaterinburg,1,2,AwayTeam,4.Matchday,"Aug 3, 2013"
27,Dinamo Moscow,Terek Grozny,1,0,HomeTeam,4.Matchday,"Aug 3, 2013"
28,Rubin Kazan,CSKA Moscow,0,0,Draw,4.Matchday,"Aug 4, 2013"
29,Amkar Perm,Krylya Sovetov Samara,0,0,Draw,4.Matchday,"Aug 4, 2013"
30,Kuban Krasnodar,Spartak Moscow,2,2,Draw,4.Matchday,"Aug 4, 2013"
31,Lokomotiv Moscow,FK Krasnodar,3,1,HomeTeam,4.Matchday,"Aug 5, 2013"
32,Ural Yekaterinburg,Amkar Perm,0,0,Draw,5.Matchday,"Aug 17, 2013"
33,Zenit St. Petersburg,Anzhi Makhachkala,3,0,HomeTeam,5.Matchday,"Aug 17, 2013"
34,Terek Grozny,Lokomotiv Moscow,0,1,AwayTeam,5.Matchday,"Aug 17, 2013"
35,CSKA Moscow,Kuban Krasnodar,1,0,HomeTeam,5.Matchday,"Aug 18, 2013"
36,Spartak Moscow,Rubin Kazan,0,0,Draw,5.Matchday,"Aug 18, 2013"
37,Krylya Sovetov Samara,Tom Tomsk,1,0,HomeTeam,5.Matchday,"Aug 18, 2013"
38,FK Krasnodar,Dinamo Moscow,1,1,Draw,5.Matchday,"Aug 18, 2013"
39,FK Rostov,Volga Nizhniy Novgorod,4,0,HomeTeam,5.Matchday,"Aug 19, 2013"
40,Dinamo Moscow,Zenit St. Petersburg,1,1,Draw,6.Matchday,"Aug 24, 2013"
41,Tom Tomsk,CSKA Moscow,1,2,AwayTeam,6.Matchday,"Aug 24, 2013"
42,Volga Nizhniy Novgorod,Terek Grozny,1,0,HomeTeam,6.Matchday,"Aug 24, 2013"
43,Anzhi Makhachkala,FK Krasnodar,1,2,AwayTeam,6.Matchday,"Aug 24, 2013"
44,Rubin Kazan,Krylya Sovetov Samara,1,1,Draw,6.Matchday,"Aug 25, 2013"
45,Kuban Krasnodar,Ural Yekaterinburg,3,2,HomeTeam,6.Matchday,"Aug 25, 2013"
46,Amkar Perm,Spartak Moscow,2,1,HomeTeam,6.Matchday,"Aug 26, 2013"
47,Lokomotiv Moscow,FK Rostov,5,0,HomeTeam,6.Matchday,"Aug 26, 2013"
48,CSKA Moscow,Amkar Perm,2,1,HomeTeam,7.Matchday,"Aug 30, 2013"
49,Terek Grozny,Anzhi Makhachkala,1,1,Draw,7.Matchday,"Aug 31, 2013"
50,FK Krasnodar,Volga Nizhniy Novgorod,3,0,HomeTeam,7.Matchday,"Aug 31, 2013"
51,Zenit St. Petersburg,Lokomotiv Moscow,2,1,HomeTeam,7.Matchday,"Sep 1, 2013"
52,Ural Yekaterinburg,Rubin Kazan,0,3,AwayTeam,7.Matchday,"Sep 1, 2013"
53,Spartak Moscow,Tom Tomsk,2,1,HomeTeam,7.Matchday,"Sep 1, 2013"
54,Krylya Sovetov Samara,Kuban Krasnodar,0,0,Draw,7.Matchday,"Sep 1, 2013"
55,Dinamo Moscow,FK Rostov,1,1,Draw,7.Matchday,"Sep 1, 2013"
56,CSKA Moscow,FK Rostov,1,0,HomeTeam,8.Matchday,"Sep 14, 2013"
57,Volga Nizhniy Novgorod,Spartak Moscow,0,1,AwayTeam,8.Matchday,"Sep 14, 2013"
58,FK Krasnodar,Krylya Sovetov Samara,1,1,Draw,8.Matchday,"Sep 14, 2013"
59,Zenit St. Petersburg,Terek Grozny,2,0,HomeTeam,8.Matchday,"Sep 14, 2013"
60,Lokomotiv Moscow,Kuban Krasnodar,1,0,HomeTeam,8.Matchday,"Sep 15, 2013"
61,Tom Tomsk,Anzhi Makhachkala,2,2,Draw,8.Matchday,"Sep 15, 2013"
62,Amkar Perm,Rubin Kazan,0,0,Draw,8.Matchday,"Sep 15, 2013"
63,Ural Yekaterinburg,Dinamo Moscow,1,4,AwayTeam,8.Matchday,"Sep 16, 2013"
64,Dinamo Moscow,Lokomotiv Moscow,1,3,AwayTeam,9.Matchday,"Sep 21, 2013"
65,Krylya Sovetov Samara,Ural Yekaterinburg,1,1,Draw,9.Matchday,"Sep 21, 2013"
66,Terek Grozny,FK Krasnodar,0,1,AwayTeam,9.Matchday,"Sep 21, 2013"
67,Volga Nizhniy Novgorod,Anzhi Makhachkala,2,1,HomeTeam,9.Matchday,"Sep 22, 2013"
68,Spartak Moscow,CSKA Moscow,3,0,HomeTeam,9.Matchday,"Sep 22, 2013"
69,Rubin Kazan,Tom Tomsk,1,2,AwayTeam,9.Matchday,"Sep 22, 2013"
70,Kuban Krasnodar,Amkar Perm,0,3,AwayTeam,9.Matchday,"Sep 22, 2013"
71,FK Rostov,Zenit St. Petersburg,0,4,AwayTeam,9.Matchday,"Sep 22, 2013"
72,Spartak Moscow,FK Krasnodar,3,2,HomeTeam,10.Matchday,"Sep 25, 2013"
73,Krylya Sovetov Samara,Zenit St. Petersburg,1,4,AwayTeam,10.Matchday,"Sep 25, 2013"
74,Kuban Krasnodar,Terek Grozny,3,1,HomeTeam,10.Matchday,"Sep 25, 2013"
75,CSKA Moscow,Anzhi Makhachkala,0,0,Draw,10.Matchday,"Sep 25, 2013"
76,Tom Tomsk,Volga Nizhniy Novgorod,1,0,HomeTeam,10.Matchday,"Sep 26, 2013"
77,Amkar Perm,FK Rostov,1,0,HomeTeam,10.Matchday,"Sep 26, 2013"
78,Ural Yekaterinburg,Lokomotiv Moscow,0,3,AwayTeam,10.Matchday,"Sep 26, 2013"
79,Rubin Kazan,Dinamo Moscow,2,2,Draw,10.Matchday,"Sep 26, 2013"
80,Terek Grozny,CSKA Moscow,2,0,HomeTeam,11.Matchday,"Sep 28, 2013"
81,Zenit St. Petersburg,Spartak Moscow,4,2,HomeTeam,11.Matchday,"Sep 28, 2013"
82,Dinamo Moscow,Krylya Sovetov Samara,2,0,HomeTeam,11.Matchday,"Sep 29, 2013"
83,Volga Nizhniy Novgorod,Kuban Krasnodar,1,0,HomeTeam,11.Matchday,"Sep 29, 2013"
84,FK Krasnodar,Rubin Kazan,1,0,HomeTeam,11.Matchday,"Sep 29, 2013"
85,Anzhi Makhachkala,Amkar Perm,2,2,Draw,11.Matchday,"Sep 29, 2013"
86,Lokomotiv Moscow,Tom Tomsk,0,0,Draw,11.Matchday,"Sep 30, 2013"
87,FK Rostov,Ural Yekaterinburg,1,1,Draw,11.Matchday,"Sep 30, 2013"
88,Volga Nizhniy Novgorod,Amkar Perm,0,2,AwayTeam,12.Matchday,"Oct 4, 2013"
89,Ural Yekaterinburg,FK Krasnodar,0,2,AwayTeam,12.Matchday,"Oct 5, 2013"
90,Krylya Sovetov Samara,Lokomotiv Moscow,2,2,Draw,12.Matchday,"Oct 5, 2013"
91,CSKA Moscow,Dinamo Moscow,0,2,AwayTeam,12.Matchday,"Oct 6, 2013"
92,Spartak Moscow,Terek Grozny,0,0,Draw,12.Matchday,"Oct 6, 2013"
93,Tom Tomsk,Zenit St. Petersburg,0,3,AwayTeam,12.Matchday,"Oct 6, 2013"
94,Rubin Kazan,Anzhi Makhachkala,5,1,HomeTeam,12.Matchday,"Oct 6, 2013"
95,Kuban Krasnodar,FK Rostov,2,2,Draw,12.Matchday,"Oct 6, 2013"
96,Zenit St. Petersburg,CSKA Moscow,2,0,HomeTeam,13.Matchday,"Oct 18, 2013"
97,Terek Grozny,Ural Yekaterinburg,1,1,Draw,13.Matchday,"Oct 19, 2013"
98,FK Krasnodar,Tom Tomsk,4,0,HomeTeam,13.Matchday,"Oct 19, 2013"
99,Anzhi Makhachkala,Spartak Moscow,0,1,AwayTeam,13.Matchday,"Oct 20, 2013"
100,FK Rostov,Krylya Sovetov Samara,1,2,AwayTeam,13.Matchday,"Oct 20, 2013"
101,Dinamo Moscow,Kuban Krasnodar,3,1,HomeTeam,13.Matchday,"Oct 20, 2013"
102,Volga Nizhniy Novgorod,Rubin Kazan,2,1,HomeTeam,13.Matchday,"Oct 20, 2013"
103,Lokomotiv Moscow,Amkar Perm,4,0,HomeTeam,13.Matchday,"Oct 21, 2013"
104,Krylya Sovetov Samara,Volga Nizhniy Novgorod,2,2,Draw,14.Matchday,"Oct 25, 2013"
105,Tom Tomsk,Terek Grozny,0,0,Draw,14.Matchday,"Oct 26, 2013"
106,Amkar Perm,Dinamo Moscow,2,1,HomeTeam,14.Matchday,"Oct 26, 2013"
107,Ural Yekaterinburg,Zenit St. Petersburg,1,2,AwayTeam,14.Matchday,"Oct 26, 2013"
108,Spartak Moscow,FK Rostov,2,0,HomeTeam,14.Matchday,"Oct 26, 2013"
109,Rubin Kazan,Lokomotiv Moscow,1,2,AwayTeam,14.Matchday,"Oct 27, 2013"
110,CSKA Moscow,FK Krasnodar,5,1,HomeTeam,14.Matchday,"Oct 27, 2013"
111,Kuban Krasnodar,Anzhi Makhachkala,2,0,HomeTeam,14.Matchday,"Oct 28, 2013"
112,Volga Nizhniy Novgorod,CSKA Moscow,1,2,AwayTeam,15.Matchday,"Nov 2, 2013"
113,Dinamo Moscow,Tom Tomsk,1,0,HomeTeam,15.Matchday,"Nov 2, 2013"
114,Zenit St. Petersburg,Amkar Perm,1,1,Draw,15.Matchday,"Nov 2, 2013"
115,FK Krasnodar,Kuban Krasnodar,1,2,AwayTeam,15.Matchday,"Nov 3, 2013"
116,FK Rostov,Rubin Kazan,0,0,Draw,15.Matchday,"Nov 3, 2013"
117,Spartak Moscow,Lokomotiv Moscow,1,3,AwayTeam,15.Matchday,"Nov 3, 2013"
118,Anzhi Makhachkala,Ural Yekaterinburg,0,1,AwayTeam,15.Matchday,"Nov 3, 2013"
119,Terek Grozny,Krylya Sovetov Samara,0,1,AwayTeam,15.Matchday,"Nov 4, 2013"
120,Ural Yekaterinburg,FK Rostov,1,4,AwayTeam,16.Matchday,"Nov 8, 2013"
121,Tom Tomsk,Lokomotiv Moscow,2,0,HomeTeam,16.Matchday,"Nov 9, 2013"
122,Krylya Sovetov Samara,Dinamo Moscow,1,2,AwayTeam,16.Matchday,"Nov 9, 2013"
123,Spartak Moscow,Zenit St. Petersburg,4,2,HomeTeam,16.Matchday,"Nov 10, 2013"
124,Amkar Perm,Anzhi Makhachkala,1,0,HomeTeam,16.Matchday,"Nov 10, 2013"
125,CSKA Moscow,Terek Grozny,4,1,HomeTeam,16.Matchday,"Nov 10, 2013"
126,Rubin Kazan,FK Krasnodar,0,1,AwayTeam,16.Matchday,"Nov 10, 2013"
127,Kuban Krasnodar,Volga Nizhniy Novgorod,4,0,HomeTeam,16.Matchday,"Nov 10, 2013"
128,Zenit St. Petersburg,FK Rostov,0,2,AwayTeam,17.Matchday,"Nov 22, 2013"
129,Tom Tomsk,Rubin Kazan,0,1,AwayTeam,17.Matchday,"Nov 23, 2013"
130,Amkar Perm,Kuban Krasnodar,3,1,HomeTeam,17.Matchday,"Nov 23, 2013"
131,CSKA Moscow,Spartak Moscow,1,0,HomeTeam,17.Matchday,"Nov 23, 2013"
132,Lokomotiv Moscow,Dinamo Moscow,1,0,HomeTeam,17.Matchday,"Nov 24, 2013"
133,Ural Yekaterinburg,Krylya Sovetov Samara,1,1,Draw,17.Matchday,"Nov 24, 2013"
134,Anzhi Makhachkala,Volga Nizhniy Novgorod,0,0,Draw,17.Matchday,"Nov 24, 2013"
135,FK Krasnodar,Terek Grozny,3,2,HomeTeam,17.Matchday,"Nov 25, 2013"
136,Dinamo Moscow,Ural Yekaterinburg,3,0,HomeTeam,18.Matchday,"Nov 30, 2013"
137,Terek Grozny,Zenit St. Petersburg,1,1,Draw,18.Matchday,"Dec 1, 2013"
138,Krylya Sovetov Samara,FK Krasnodar,1,0,HomeTeam,18.Matchday,"Dec 1, 2013"
139,Spartak Moscow,Volga Nizhniy Novgorod,6,1,HomeTeam,18.Matchday,"Dec 1, 2013"
140,Anzhi Makhachkala,Tom Tomsk,0,2,AwayTeam,18.Matchday,"Dec 2, 2013"
141,FK Rostov,CSKA Moscow,0,0,Draw,18.Matchday,"Dec 2, 2013"
142,Rubin Kazan,Amkar Perm,3,0,HomeTeam,18.Matchday,"Dec 2, 2013"
143,Kuban Krasnodar,Lokomotiv Moscow,1,3,AwayTeam,18.Matchday,"Dec 2, 2013"
144,FK Krasnodar,CSKA Moscow,1,0,HomeTeam,19.Matchday,"Dec 6, 2013"
145,Zenit St. Petersburg,Ural Yekaterinburg,2,1,HomeTeam,19.Matchday,"Dec 6, 2013"
146,Volga Nizhniy Novgorod,Krylya Sovetov Samara,1,2,AwayTeam,19.Matchday,"Dec 7, 2013"
147,Anzhi Makhachkala,Kuban Krasnodar,0,0,Draw,19.Matchday,"Dec 7, 2013"
148,Lokomotiv Moscow,Rubin Kazan,0,0,Draw,19.Matchday,"Dec 7, 2013"
149,FK Rostov,Spartak Moscow,0,1,AwayTeam,19.Matchday,"Dec 8, 2013"
150,Dinamo Moscow,Amkar Perm,2,0,HomeTeam,19.Matchday,"Dec 8, 2013"
151,Terek Grozny,Tom Tomsk,2,0,HomeTeam,19.Matchday,"Dec 8, 2013"
152,FK Krasnodar,Ural Yekaterinburg,0,1,AwayTeam,20.Matchday,"Mar 8, 2014"
153,Terek Grozny,Spartak Moscow,1,0,HomeTeam,20.Matchday,"Mar 8, 2014"
154,Dinamo Moscow,CSKA Moscow,4,2,HomeTeam,20.Matchday,"Mar 9, 2014"
155,Anzhi Makhachkala,Rubin Kazan,1,0,HomeTeam,20.Matchday,"Mar 9, 2014"
156,Zenit St. Petersburg,Tom Tomsk,0,0,Draw,20.Matchday,"Mar 9, 2014"
157,Amkar Perm,Volga Nizhniy Novgorod,5,1,HomeTeam,20.Matchday,"Mar 10, 2014"
158,Lokomotiv Moscow,Krylya Sovetov Samara,2,1,HomeTeam,20.Matchday,"Mar 10, 2014"
159,FK Rostov,Kuban Krasnodar,0,0,Draw,20.Matchday,"Mar 10, 2014"
160,Ural Yekaterinburg,Terek Grozny,2,1,HomeTeam,21.Matchday,"Mar 14, 2014"
161,Krylya Sovetov Samara,FK Rostov,0,2,AwayTeam,21.Matchday,"Mar 15, 2014"
162,CSKA Moscow,Zenit St. Petersburg,1,0,HomeTeam,21.Matchday,"Mar 15, 2014"
163,Kuban Krasnodar,Dinamo Moscow,1,1,Draw,21.Matchday,"Mar 15, 2014"
164,Amkar Perm,Lokomotiv Moscow,0,0,Draw,21.Matchday,"Mar 16, 2014"
165,Rubin Kazan,Volga Nizhniy Novgorod,3,1,HomeTeam,21.Matchday,"Mar 16, 2014"
166,Tom Tomsk,FK Krasnodar,1,1,Draw,21.Matchday,"Mar 17, 2014"
167,Spartak Moscow,Anzhi Makhachkala,2,2,Draw,21.Matchday,"Mar 17, 2014"
168,FK Rostov,Amkar Perm,3,3,Draw,22.Matchday,"Mar 21, 2014"
169,Volga Nizhniy Novgorod,Tom Tomsk,0,1,AwayTeam,22.Matchday,"Mar 22, 2014"
170,Lokomotiv Moscow,Ural Yekaterinburg,3,0,HomeTeam,22.Matchday,"Mar 22, 2014"
171,FK Krasnodar,Spartak Moscow,4,0,HomeTeam,22.Matchday,"Mar 22, 2014"
172,Dinamo Moscow,Rubin Kazan,0,0,Draw,22.Matchday,"Mar 23, 2014"
173,Terek Grozny,Kuban Krasnodar,2,1,HomeTeam,22.Matchday,"Mar 23, 2014"
174,Anzhi Makhachkala,CSKA Moscow,0,3,AwayTeam,22.Matchday,"Mar 24, 2014"
175,Zenit St. Petersburg,Krylya Sovetov Samara,2,1,HomeTeam,22.Matchday,"Mar 24, 2014"
176,Ural Yekaterinburg,Anzhi Makhachkala,2,1,HomeTeam,23.Matchday,"Mar 29, 2014"
177,Amkar Perm,Zenit St. Petersburg,1,2,AwayTeam,23.Matchday,"Mar 29, 2014"
178,Lokomotiv Moscow,Spartak Moscow,0,0,Draw,23.Matchday,"Mar 30, 2014"
179,Tom Tomsk,Dinamo Moscow,1,3,AwayTeam,23.Matchday,"Mar 30, 2014"
180,Rubin Kazan,FK Rostov,1,2,AwayTeam,23.Matchday,"Mar 30, 2014"
181,Kuban Krasnodar,FK Krasnodar,1,3,AwayTeam,23.Matchday,"Mar 30, 2014"
182,CSKA Moscow,Volga Nizhniy Novgorod,3,0,HomeTeam,23.Matchday,"Mar 31, 2014"
183,Krylya Sovetov Samara,Terek Grozny,1,1,Draw,23.Matchday,"Apr 8, 2014"
184,Kuban Krasnodar,Tom Tomsk,2,0,HomeTeam,24.Matchday,"Apr 4, 2014"
185,Spartak Moscow,Ural Yekaterinburg,0,1,AwayTeam,24.Matchday,"Apr 4, 2014"
186,Amkar Perm,Terek Grozny,0,1,AwayTeam,24.Matchday,"Apr 5, 2014"
187,Krylya Sovetov Samara,CSKA Moscow,1,3,AwayTeam,24.Matchday,"Apr 5, 2014"
188,Zenit St. Petersburg,Rubin Kazan,6,2,HomeTeam,24.Matchday,"Apr 6, 2014"
189,Anzhi Makhachkala,Dinamo Moscow,4,0,HomeTeam,24.Matchday,"Apr 6, 2014"
190,FK Krasnodar,FK Rostov,0,2,AwayTeam,24.Matchday,"Apr 6, 2014"
191,Lokomotiv Moscow,Volga Nizhniy Novgorod,3,0,HomeTeam,24.Matchday,"Apr 7, 2014"
192,Spartak Moscow,Krylya Sovetov Samara,1,0,HomeTeam,25.Matchday,"Apr 11, 2014"
193,Tom Tomsk,Amkar Perm,0,0,Draw,25.Matchday,"Apr 12, 2014"
194,CSKA Moscow,Ural Yekaterinburg,1,0,HomeTeam,25.Matchday,"Apr 12, 2014"
195,Terek Grozny,FK Rostov,3,0,HomeTeam,25.Matchday,"Apr 12, 2014"
196,Zenit St. Petersburg,FK Krasnodar,4,1,HomeTeam,25.Matchday,"Apr 12, 2014"
197,Lokomotiv Moscow,Anzhi Makhachkala,0,0,Draw,25.Matchday,"Apr 13, 2014"
198,Rubin Kazan,Kuban Krasnodar,0,2,AwayTeam,25.Matchday,"Apr 13, 2014"
199,Volga Nizhniy Novgorod,Dinamo Moscow,0,5,AwayTeam,25.Matchday,"Apr 14, 2014"
200,Amkar Perm,Ural Yekaterinburg,0,2,AwayTeam,26.Matchday,"Apr 18, 2014"
201,Tom Tomsk,Krylya Sovetov Samara,2,0,HomeTeam,26.Matchday,"Apr 19, 2014"
202,Lokomotiv Moscow,Terek Grozny,2,1,HomeTeam,26.Matchday,"Apr 19, 2014"
203,Anzhi Makhachkala,Zenit St. Petersburg,1,2,AwayTeam,26.Matchday,"Apr 19, 2014"
204,Rubin Kazan,Spartak Moscow,2,1,HomeTeam,26.Matchday,"Apr 20, 2014"
205,Dinamo Moscow,FK Krasnodar,1,2,AwayTeam,26.Matchday,"Apr 20, 2014"
206,Kuban Krasnodar,CSKA Moscow,0,4,AwayTeam,26.Matchday,"Apr 20, 2014"
207,Volga Nizhniy Novgorod,FK Rostov,2,1,HomeTeam,26.Matchday,"Apr 21, 2014"
208,Krylya Sovetov Samara,Amkar Perm,2,2,Draw,27.Matchday,"Apr 25, 2014"
209,Ural Yekaterinburg,Tom Tomsk,0,0,Draw,27.Matchday,"Apr 26, 2014"
210,Zenit St. Petersburg,Volga Nizhniy Novgorod,2,0,HomeTeam,27.Matchday,"Apr 26, 2014"
211,FK Krasnodar,Lokomotiv Moscow,1,3,AwayTeam,27.Matchday,"Apr 26, 2014"
212,CSKA Moscow,Rubin Kazan,2,1,HomeTeam,27.Matchday,"Apr 27, 2014"
213,FK Rostov,Anzhi Makhachkala,1,1,Draw,27.Matchday,"Apr 27, 2014"
214,Terek Grozny,Dinamo Moscow,1,0,HomeTeam,27.Matchday,"Apr 27, 2014"
215,Spartak Moscow,Kuban Krasnodar,0,2,AwayTeam,27.Matchday,"Apr 28, 2014"
216,Amkar Perm,CSKA Moscow,1,3,AwayTeam,28.Matchday,"May 2, 2014"
217,Volga Nizhniy Novgorod,FK Krasnodar,0,1,AwayTeam,28.Matchday,"May 2, 2014"
218,FK Rostov,Dinamo Moscow,2,3,AwayTeam,28.Matchday,"May 2, 2014"
219,Tom Tomsk,Spartak Moscow,2,1,HomeTeam,28.Matchday,"May 3, 2014"
220,Kuban Krasnodar,Krylya Sovetov Samara,4,0,HomeTeam,28.Matchday,"May 3, 2014"
221,Lokomotiv Moscow,Zenit St. Petersburg,1,1,Draw,28.Matchday,"May 4, 2014"
222,Rubin Kazan,Ural Yekaterinburg,1,0,HomeTeam,28.Matchday,"May 4, 2014"
223,Anzhi Makhachkala,Terek Grozny,3,0,HomeTeam,28.Matchday,"May 4, 2014"
224,Ural Yekaterinburg,Kuban Krasnodar,2,1,HomeTeam,29.Matchday,"May 10, 2014"
225,Krylya Sovetov Samara,Rubin Kazan,0,4,AwayTeam,29.Matchday,"May 10, 2014"
226,Spartak Moscow,Amkar Perm,1,0,HomeTeam,29.Matchday,"May 10, 2014"
227,Terek Grozny,Volga Nizhniy Novgorod,2,0,HomeTeam,29.Matchday,"May 10, 2014"
228,Zenit St. Petersburg,Dinamo Moscow,0,3,AwayTeam,29.Matchday,"May 11, 2014"
229,CSKA Moscow,Tom Tomsk,2,0,HomeTeam,29.Matchday,"May 11, 2014"
230,FK Krasnodar,Anzhi Makhachkala,1,0,HomeTeam,29.Matchday,"May 11, 2014"
231,FK Rostov,Lokomotiv Moscow,2,0,HomeTeam,29.Matchday,"May 11, 2014"
232,Amkar Perm,FK Krasnodar,2,2,Draw,30.Matchday,"May 15, 2014"
233,Spartak Moscow,Dinamo Moscow,3,2,HomeTeam,30.Matchday,"May 15, 2014"
234,Anzhi Makhachkala,Krylya Sovetov Samara,0,1,AwayTeam,30.Matchday,"May 15, 2014"
235,Rubin Kazan,Terek Grozny,1,1,Draw,30.Matchday,"May 15, 2014"
236,CSKA Moscow,Lokomotiv Moscow,1,0,HomeTeam,30.Matchday,"May 15, 2014"
237,Tom Tomsk,FK Rostov,3,2,HomeTeam,30.Matchday,"May 15, 2014"
238,Kuban Krasnodar,Zenit St. Petersburg,1,4,AwayTeam,30.Matchday,"May 15, 2014"
239,Volga Nizhniy Novgorod,Ural Yekaterinburg,1,2,AwayTeam,30.Matchday,"May 15, 2014"
