,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
111,Huddersfield Town,West Ham United,1,1,Draw,12.Matchday,"Nov 10, 2018"
112,Leicester City,Burnley FC,0,0,Draw,12.Matchday,"Nov 10, 2018"
113,Newcastle United,AFC Bournemouth,2,1,HomeTeam,12.Matchday,"Nov 10, 2018"
114,Southampton FC,Watford FC,1,1,Draw,12.Matchday,"Nov 10, 2018"
115,Crystal Palace,Tottenham Hotspur,0,1,AwayTeam,12.Matchday,"Nov 10, 2018"
116,Liverpool FC,Fulham FC,2,0,HomeTeam,12.Matchday,"Nov 11, 2018"
117,Chelsea FC,Everton FC,0,0,Draw,12.Matchday,"Nov 11, 2018"
118,Arsenal FC,Wolverhampton Wanderers,1,1,Draw,12.Matchday,"Nov 11, 2018"
119,Manchester City,Manchester United,3,1,HomeTeam,12.Matchday,"Nov 11, 2018"
120,Brighton & Hove Albion,Leicester City,1,1,Draw,13.Matchday,"Nov 24, 2018"
121,Everton FC,Cardiff City,1,0,HomeTeam,13.Matchday,"Nov 24, 2018"
122,Fulham FC,Southampton FC,3,2,HomeTeam,13.Matchday,"Nov 24, 2018"
123,Manchester United,Crystal Palace,0,0,Draw,13.Matchday,"Nov 24, 2018"
124,Watford FC,Liverpool FC,0,3,AwayTeam,13.Matchday,"Nov 24, 2018"
125,West Ham United,Manchester City,0,4,AwayTeam,13.Matchday,"Nov 24, 2018"
126,Tottenham Hotspur,Chelsea FC,3,1,HomeTeam,13.Matchday,"Nov 24, 2018"
127,AFC Bournemouth,Arsenal FC,1,2,AwayTeam,13.Matchday,"Nov 25, 2018"
128,Wolverhampton Wanderers,Huddersfield Town,0,2,AwayTeam,13.Matchday,"Nov 25, 2018"
129,Burnley FC,Newcastle United,1,2,AwayTeam,13.Matchday,"Nov 26, 2018"
130,Cardiff City,Wolverhampton Wanderers,2,1,HomeTeam,14.Matchday,"Nov 30, 2018"
131,Crystal Palace,Burnley FC,2,0,HomeTeam,14.Matchday,"Dec 1, 2018"
132,Huddersfield Town,Brighton & Hove Albion,1,2,AwayTeam,14.Matchday,"Dec 1, 2018"
133,Leicester City,Watford FC,2,0,HomeTeam,14.Matchday,"Dec 1, 2018"
134,Manchester City,AFC Bournemouth,3,1,HomeTeam,14.Matchday,"Dec 1, 2018"
135,Newcastle United,West Ham United,0,3,AwayTeam,14.Matchday,"Dec 1, 2018"
136,Southampton FC,Manchester United,2,2,Draw,14.Matchday,"Dec 1, 2018"
137,Chelsea FC,Fulham FC,2,0,HomeTeam,14.Matchday,"Dec 2, 2018"
138,Arsenal FC,Tottenham Hotspur,4,2,HomeTeam,14.Matchday,"Dec 2, 2018"
139,Liverpool FC,Everton FC,1,0,HomeTeam,14.Matchday,"Dec 2, 2018"
140,AFC Bournemouth,Huddersfield Town,2,1,HomeTeam,15.Matchday,"Dec 4, 2018"
141,Brighton & Hove Albion,Crystal Palace,3,1,HomeTeam,15.Matchday,"Dec 4, 2018"
142,West Ham United,Cardiff City,3,1,HomeTeam,15.Matchday,"Dec 4, 2018"
143,Watford FC,Manchester City,1,2,AwayTeam,15.Matchday,"Dec 4, 2018"
144,Burnley FC,Liverpool FC,1,3,AwayTeam,15.Matchday,"Dec 5, 2018"
145,Fulham FC,Leicester City,1,1,Draw,15.Matchday,"Dec 5, 2018"
146,Wolverhampton Wanderers,Chelsea FC,2,1,HomeTeam,15.Matchday,"Dec 5, 2018"
147,Everton FC,Newcastle United,1,1,Draw,15.Matchday,"Dec 5, 2018"
148,Tottenham Hotspur,Southampton FC,3,1,HomeTeam,15.Matchday,"Dec 5, 2018"
149,Manchester United,Arsenal FC,2,2,Draw,15.Matchday,"Dec 5, 2018"
150,AFC Bournemouth,Liverpool FC,0,4,AwayTeam,16.Matchday,"Dec 8, 2018"
151,Arsenal FC,Huddersfield Town,1,0,HomeTeam,16.Matchday,"Dec 8, 2018"
152,Burnley FC,Brighton & Hove Albion,1,0,HomeTeam,16.Matchday,"Dec 8, 2018"
153,Cardiff City,Southampton FC,1,0,HomeTeam,16.Matchday,"Dec 8, 2018"
154,Manchester United,Fulham FC,4,1,HomeTeam,16.Matchday,"Dec 8, 2018"
155,West Ham United,Crystal Palace,3,2,HomeTeam,16.Matchday,"Dec 8, 2018"
156,Chelsea FC,Manchester City,2,0,HomeTeam,16.Matchday,"Dec 8, 2018"
157,Leicester City,Tottenham Hotspur,0,2,AwayTeam,16.Matchday,"Dec 8, 2018"
158,Newcastle United,Wolverhampton Wanderers,1,2,AwayTeam,16.Matchday,"Dec 9, 2018"
159,Everton FC,Watford FC,2,2,Draw,16.Matchday,"Dec 10, 2018"
160,Manchester City,Everton FC,3,1,HomeTeam,17.Matchday,"Dec 15, 2018"
161,Crystal Palace,Leicester City,1,0,HomeTeam,17.Matchday,"Dec 15, 2018"
162,Huddersfield Town,Newcastle United,0,1,AwayTeam,17.Matchday,"Dec 15, 2018"
163,Tottenham Hotspur,Burnley FC,1,0,HomeTeam,17.Matchday,"Dec 15, 2018"
164,Watford FC,Cardiff City,3,2,HomeTeam,17.Matchday,"Dec 15, 2018"
165,Wolverhampton Wanderers,AFC Bournemouth,2,0,HomeTeam,17.Matchday,"Dec 15, 2018"
166,Fulham FC,West Ham United,0,2,AwayTeam,17.Matchday,"Dec 15, 2018"
167,Brighton & Hove Albion,Chelsea FC,1,2,AwayTeam,17.Matchday,"Dec 16, 2018"
168,Southampton FC,Arsenal FC,3,2,HomeTeam,17.Matchday,"Dec 16, 2018"
169,Liverpool FC,Manchester United,3,1,HomeTeam,17.Matchday,"Dec 16, 2018"
170,Wolverhampton Wanderers,Liverpool FC,0,2,AwayTeam,18.Matchday,"Dec 21, 2018"
171,Arsenal FC,Burnley FC,3,1,HomeTeam,18.Matchday,"Dec 22, 2018"
172,AFC Bournemouth,Brighton & Hove Albion,2,0,HomeTeam,18.Matchday,"Dec 22, 2018"
173,Chelsea FC,Leicester City,0,1,AwayTeam,18.Matchday,"Dec 22, 2018"
174,Huddersfield Town,Southampton FC,1,3,AwayTeam,18.Matchday,"Dec 22, 2018"
175,Manchester City,Crystal Palace,2,3,AwayTeam,18.Matchday,"Dec 22, 2018"
176,Newcastle United,Fulham FC,0,0,Draw,18.Matchday,"Dec 22, 2018"
177,West Ham United,Watford FC,0,2,AwayTeam,18.Matchday,"Dec 22, 2018"
178,Cardiff City,Manchester United,1,5,AwayTeam,18.Matchday,"Dec 22, 2018"
179,Everton FC,Tottenham Hotspur,2,6,AwayTeam,18.Matchday,"Dec 23, 2018"
180,Fulham FC,Wolverhampton Wanderers,1,1,Draw,19.Matchday,"Dec 26, 2018"
181,Burnley FC,Everton FC,1,5,AwayTeam,19.Matchday,"Dec 26, 2018"
182,Crystal Palace,Cardiff City,0,0,Draw,19.Matchday,"Dec 26, 2018"
183,Leicester City,Manchester City,2,1,HomeTeam,19.Matchday,"Dec 26, 2018"
184,Liverpool FC,Newcastle United,4,0,HomeTeam,19.Matchday,"Dec 26, 2018"
185,Manchester United,Huddersfield Town,3,1,HomeTeam,19.Matchday,"Dec 26, 2018"
186,Tottenham Hotspur,AFC Bournemouth,5,0,HomeTeam,19.Matchday,"Dec 26, 2018"
187,Brighton & Hove Albion,Arsenal FC,1,1,Draw,19.Matchday,"Dec 26, 2018"
188,Watford FC,Chelsea FC,1,2,AwayTeam,19.Matchday,"Dec 26, 2018"
189,Southampton FC,West Ham United,1,2,AwayTeam,19.Matchday,"Dec 27, 2018"
190,Brighton & Hove Albion,Everton FC,1,0,HomeTeam,20.Matchday,"Dec 29, 2018"
191,Fulham FC,Huddersfield Town,1,0,HomeTeam,20.Matchday,"Dec 29, 2018"
192,Leicester City,Cardiff City,0,1,AwayTeam,20.Matchday,"Dec 29, 2018"
193,Tottenham Hotspur,Wolverhampton Wanderers,1,3,AwayTeam,20.Matchday,"Dec 29, 2018"
194,Watford FC,Newcastle United,1,1,Draw,20.Matchday,"Dec 29, 2018"
195,Liverpool FC,Arsenal FC,5,1,HomeTeam,20.Matchday,"Dec 29, 2018"
196,Crystal Palace,Chelsea FC,0,1,AwayTeam,20.Matchday,"Dec 30, 2018"
197,Burnley FC,West Ham United,2,0,HomeTeam,20.Matchday,"Dec 30, 2018"
198,Southampton FC,Manchester City,1,3,AwayTeam,20.Matchday,"Dec 30, 2018"
199,Manchester United,AFC Bournemouth,4,1,HomeTeam,20.Matchday,"Dec 30, 2018"
200,Everton FC,Leicester City,0,1,AwayTeam,21.Matchday,"Jan 1, 2019"
201,Arsenal FC,Fulham FC,4,1,HomeTeam,21.Matchday,"Jan 1, 2019"
202,Cardiff City,Tottenham Hotspur,0,3,AwayTeam,21.Matchday,"Jan 1, 2019"
203,AFC Bournemouth,Watford FC,3,3,Draw,21.Matchday,"Jan 2, 2019"
204,Chelsea FC,Southampton FC,0,0,Draw,21.Matchday,"Jan 2, 2019"
205,Huddersfield Town,Burnley FC,1,2,AwayTeam,21.Matchday,"Jan 2, 2019"
206,West Ham United,Brighton & Hove Albion,2,2,Draw,21.Matchday,"Jan 2, 2019"
207,Wolverhampton Wanderers,Crystal Palace,0,2,AwayTeam,21.Matchday,"Jan 2, 2019"
208,Newcastle United,Manchester United,0,2,AwayTeam,21.Matchday,"Jan 2, 2019"
209,Manchester City,Liverpool FC,2,1,HomeTeam,21.Matchday,"Jan 3, 2019"
210,West Ham United,Arsenal FC,1,0,HomeTeam,22.Matchday,"Jan 12, 2019"
211,Brighton & Hove Albion,Liverpool FC,0,1,AwayTeam,22.Matchday,"Jan 12, 2019"
212,Burnley FC,Fulham FC,2,1,HomeTeam,22.Matchday,"Jan 12, 2019"
213,Cardiff City,Huddersfield Town,0,0,Draw,22.Matchday,"Jan 12, 2019"
214,Crystal Palace,Watford FC,1,2,AwayTeam,22.Matchday,"Jan 12, 2019"
215,Leicester City,Southampton FC,1,2,AwayTeam,22.Matchday,"Jan 12, 2019"
216,Chelsea FC,Newcastle United,2,1,HomeTeam,22.Matchday,"Jan 12, 2019"
217,Everton FC,AFC Bournemouth,2,0,HomeTeam,22.Matchday,"Jan 13, 2019"
218,Tottenham Hotspur,Manchester United,0,1,AwayTeam,22.Matchday,"Jan 13, 2019"
219,Manchester City,Wolverhampton Wanderers,3,0,HomeTeam,22.Matchday,"Jan 14, 2019"
220,Wolverhampton Wanderers,Leicester City,4,3,HomeTeam,23.Matchday,"Jan 19, 2019"
221,AFC Bournemouth,West Ham United,2,0,HomeTeam,23.Matchday,"Jan 19, 2019"
222,Liverpool FC,Crystal Palace,4,3,HomeTeam,23.Matchday,"Jan 19, 2019"
223,Manchester United,Brighton & Hove Albion,2,1,HomeTeam,23.Matchday,"Jan 19, 2019"
224,Newcastle United,Cardiff City,3,0,HomeTeam,23.Matchday,"Jan 19, 2019"
225,Southampton FC,Everton FC,2,1,HomeTeam,23.Matchday,"Jan 19, 2019"
226,Watford FC,Burnley FC,0,0,Draw,23.Matchday,"Jan 19, 2019"
227,Arsenal FC,Chelsea FC,2,0,HomeTeam,23.Matchday,"Jan 19, 2019"
228,Huddersfield Town,Manchester City,0,3,AwayTeam,23.Matchday,"Jan 20, 2019"
229,Fulham FC,Tottenham Hotspur,1,2,AwayTeam,23.Matchday,"Jan 20, 2019"
230,Arsenal FC,Cardiff City,2,1,HomeTeam,24.Matchday,"Jan 29, 2019"
231,Fulham FC,Brighton & Hove Albion,4,2,HomeTeam,24.Matchday,"Jan 29, 2019"
232,Huddersfield Town,Everton FC,0,1,AwayTeam,24.Matchday,"Jan 29, 2019"
233,Wolverhampton Wanderers,West Ham United,3,0,HomeTeam,24.Matchday,"Jan 29, 2019"
234,Manchester United,Burnley FC,2,2,Draw,24.Matchday,"Jan 29, 2019"
235,Newcastle United,Manchester City,2,1,HomeTeam,24.Matchday,"Jan 29, 2019"
236,AFC Bournemouth,Chelsea FC,4,0,HomeTeam,24.Matchday,"Jan 30, 2019"
237,Southampton FC,Crystal Palace,1,1,Draw,24.Matchday,"Jan 30, 2019"
238,Liverpool FC,Leicester City,1,1,Draw,24.Matchday,"Jan 30, 2019"
239,Tottenham Hotspur,Watford FC,2,1,HomeTeam,24.Matchday,"Jan 30, 2019"
240,Tottenham Hotspur,Newcastle United,1,0,HomeTeam,25.Matchday,"Feb 2, 2019"
241,Brighton & Hove Albion,Watford FC,0,0,Draw,25.Matchday,"Feb 2, 2019"
242,Burnley FC,Southampton FC,1,1,Draw,25.Matchday,"Feb 2, 2019"
243,Chelsea FC,Huddersfield Town,5,0,HomeTeam,25.Matchday,"Feb 2, 2019"
244,Crystal Palace,Fulham FC,2,0,HomeTeam,25.Matchday,"Feb 2, 2019"
245,Everton FC,Wolverhampton Wanderers,1,3,AwayTeam,25.Matchday,"Feb 2, 2019"
246,Cardiff City,AFC Bournemouth,2,0,HomeTeam,25.Matchday,"Feb 2, 2019"
247,Leicester City,Manchester United,0,1,AwayTeam,25.Matchday,"Feb 3, 2019"
248,Manchester City,Arsenal FC,3,1,HomeTeam,25.Matchday,"Feb 3, 2019"
249,West Ham United,Liverpool FC,1,1,Draw,25.Matchday,"Feb 4, 2019"
250,Fulham FC,Manchester United,0,3,AwayTeam,26.Matchday,"Feb 9, 2019"
251,Crystal Palace,West Ham United,1,1,Draw,26.Matchday,"Feb 9, 2019"
252,Huddersfield Town,Arsenal FC,1,2,AwayTeam,26.Matchday,"Feb 9, 2019"
253,Liverpool FC,AFC Bournemouth,3,0,HomeTeam,26.Matchday,"Feb 9, 2019"
254,Southampton FC,Cardiff City,1,2,AwayTeam,26.Matchday,"Feb 9, 2019"
255,Watford FC,Everton FC,1,0,HomeTeam,26.Matchday,"Feb 9, 2019"
256,Brighton & Hove Albion,Burnley FC,1,3,AwayTeam,26.Matchday,"Feb 9, 2019"
257,Tottenham Hotspur,Leicester City,3,1,HomeTeam,26.Matchday,"Feb 10, 2019"
258,Manchester City,Chelsea FC,6,0,HomeTeam,26.Matchday,"Feb 10, 2019"
259,Wolverhampton Wanderers,Newcastle United,1,1,Draw,26.Matchday,"Feb 11, 2019"
260,Everton FC,Manchester City,0,2,AwayTeam,27.Matchday,"Feb 6, 2019"
261,Cardiff City,Watford FC,1,5,AwayTeam,27.Matchday,"Feb 22, 2019"
262,West Ham United,Fulham FC,3,1,HomeTeam,27.Matchday,"Feb 22, 2019"
263,Burnley FC,Tottenham Hotspur,2,1,HomeTeam,27.Matchday,"Feb 23, 2019"
264,AFC Bournemouth,Wolverhampton Wanderers,1,1,Draw,27.Matchday,"Feb 23, 2019"
265,Newcastle United,Huddersfield Town,2,0,HomeTeam,27.Matchday,"Feb 23, 2019"
266,Leicester City,Crystal Palace,1,4,AwayTeam,27.Matchday,"Feb 23, 2019"
267,Arsenal FC,Southampton FC,2,0,HomeTeam,27.Matchday,"Feb 24, 2019"
268,Manchester United,Liverpool FC,0,0,Draw,27.Matchday,"Feb 24, 2019"
269,Chelsea FC,Brighton & Hove Albion,3,0,HomeTeam,27.Matchday,"Apr 3, 2019"
270,Cardiff City,Everton FC,0,3,AwayTeam,28.Matchday,"Feb 26, 2019"
271,Huddersfield Town,Wolverhampton Wanderers,1,0,HomeTeam,28.Matchday,"Feb 26, 2019"
272,Leicester City,Brighton & Hove Albion,2,1,HomeTeam,28.Matchday,"Feb 26, 2019"
273,Newcastle United,Burnley FC,2,0,HomeTeam,28.Matchday,"Feb 26, 2019"
274,Arsenal FC,AFC Bournemouth,5,1,HomeTeam,28.Matchday,"Feb 27, 2019"
275,Southampton FC,Fulham FC,2,0,HomeTeam,28.Matchday,"Feb 27, 2019"
276,Crystal Palace,Manchester United,1,3,AwayTeam,28.Matchday,"Feb 27, 2019"
277,Chelsea FC,Tottenham Hotspur,2,0,HomeTeam,28.Matchday,"Feb 27, 2019"
278,Liverpool FC,Watford FC,5,0,HomeTeam,28.Matchday,"Feb 27, 2019"
279,Manchester City,West Ham United,1,0,HomeTeam,28.Matchday,"Feb 27, 2019"
280,Tottenham Hotspur,Arsenal FC,1,1,Draw,29.Matchday,"Mar 2, 2019"
281,AFC Bournemouth,Manchester City,0,1,AwayTeam,29.Matchday,"Mar 2, 2019"
282,Brighton & Hove Albion,Huddersfield Town,1,0,HomeTeam,29.Matchday,"Mar 2, 2019"
283,Burnley FC,Crystal Palace,1,3,AwayTeam,29.Matchday,"Mar 2, 2019"
284,Manchester United,Southampton FC,3,2,HomeTeam,29.Matchday,"Mar 2, 2019"
285,Wolverhampton Wanderers,Cardiff City,2,0,HomeTeam,29.Matchday,"Mar 2, 2019"
286,West Ham United,Newcastle United,2,0,HomeTeam,29.Matchday,"Mar 2, 2019"
287,Watford FC,Leicester City,2,1,HomeTeam,29.Matchday,"Mar 3, 2019"
288,Fulham FC,Chelsea FC,1,2,AwayTeam,29.Matchday,"Mar 3, 2019"
289,Everton FC,Liverpool FC,0,0,Draw,29.Matchday,"Mar 3, 2019"
290,Crystal Palace,Brighton & Hove Albion,1,2,AwayTeam,30.Matchday,"Mar 9, 2019"
291,Cardiff City,West Ham United,2,0,HomeTeam,30.Matchday,"Mar 9, 2019"
292,Huddersfield Town,AFC Bournemouth,0,2,AwayTeam,30.Matchday,"Mar 9, 2019"
293,Leicester City,Fulham FC,3,1,HomeTeam,30.Matchday,"Mar 9, 2019"
