,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
153,IFK Göteborg,IF Elfsborg,3,1,HomeTeam,20.Matchday,"Aug 17, 2013"
154,IFK Norrköping,IF Brommapojkarna,2,1,HomeTeam,20.Matchday,"Aug 17, 2013"
155,Halmstads BK,Gefle IF,2,2,Draw,20.Matchday,"Aug 18, 2013"
156,Djurgardens IF,BK Häcken,1,1,Draw,20.Matchday,"Aug 18, 2013"
157,Kalmar FF,Malmö FF,1,4,AwayTeam,20.Matchday,"Aug 18, 2013"
158,AIK,Atvidabergs FF,3,2,HomeTeam,20.Matchday,"Aug 19, 2013"
159,Mjällby AIF,Helsingborgs IF,4,3,HomeTeam,20.Matchday,"Aug 19, 2013"
160,IF Elfsborg,Östers IF,2,4,AwayTeam,21.Matchday,"Aug 25, 2013"
161,Halmstads BK,AIK,1,0,HomeTeam,21.Matchday,"Aug 25, 2013"
162,Gefle IF,Helsingborgs IF,1,2,AwayTeam,21.Matchday,"Aug 25, 2013"
163,Malmö FF,IFK Göteborg,3,1,HomeTeam,21.Matchday,"Aug 25, 2013"
164,Atvidabergs FF,Kalmar FF,0,0,Draw,21.Matchday,"Aug 26, 2013"
165,IF Brommapojkarna,Mjällby AIF,2,0,HomeTeam,21.Matchday,"Aug 26, 2013"
166,BK Häcken,IFK Norrköping,1,0,HomeTeam,21.Matchday,"Aug 26, 2013"
167,Syrianska FC,Djurgardens IF,1,3,AwayTeam,21.Matchday,"Aug 26, 2013"
168,Helsingborgs IF,IF Brommapojkarna,4,2,HomeTeam,22.Matchday,"Aug 30, 2013"
169,AIK,Gefle IF,3,0,HomeTeam,22.Matchday,"Aug 31, 2013"
170,Östers IF,Malmö FF,1,1,Draw,22.Matchday,"Sep 1, 2013"
171,IFK Göteborg,Atvidabergs FF,3,0,HomeTeam,22.Matchday,"Sep 1, 2013"
172,IFK Norrköping,Syrianska FC,6,1,HomeTeam,22.Matchday,"Sep 1, 2013"
173,Djurgardens IF,IF Elfsborg,1,2,AwayTeam,22.Matchday,"Sep 1, 2013"
174,Mjällby AIF,BK Häcken,1,1,Draw,22.Matchday,"Sep 1, 2013"
175,Kalmar FF,Halmstads BK,1,0,HomeTeam,22.Matchday,"Sep 1, 2013"
176,Atvidabergs FF,Östers IF,4,0,HomeTeam,23.Matchday,"Sep 14, 2013"
177,Gefle IF,IF Brommapojkarna,1,0,HomeTeam,23.Matchday,"Sep 14, 2013"
178,IF Elfsborg,IFK Norrköping,4,1,HomeTeam,23.Matchday,"Sep 15, 2013"
179,Halmstads BK,IFK Göteborg,0,1,AwayTeam,23.Matchday,"Sep 15, 2013"
180,AIK,Kalmar FF,0,0,Draw,23.Matchday,"Sep 15, 2013"
181,Syrianska FC,Mjällby AIF,1,2,AwayTeam,23.Matchday,"Sep 15, 2013"
182,BK Häcken,Helsingborgs IF,3,2,HomeTeam,23.Matchday,"Sep 15, 2013"
183,Malmö FF,Djurgardens IF,0,2,AwayTeam,23.Matchday,"Sep 16, 2013"
184,Östers IF,Halmstads BK,0,1,AwayTeam,24.Matchday,"Sep 20, 2013"
185,Kalmar FF,Gefle IF,0,0,Draw,24.Matchday,"Sep 21, 2013"
186,IF Brommapojkarna,BK Häcken,1,0,HomeTeam,24.Matchday,"Sep 22, 2013"
187,Mjällby AIF,IF Elfsborg,2,2,Draw,24.Matchday,"Sep 22, 2013"
188,Djurgardens IF,Atvidabergs FF,2,0,HomeTeam,24.Matchday,"Sep 22, 2013"
189,IFK Norrköping,Malmö FF,0,2,AwayTeam,24.Matchday,"Sep 22, 2013"
190,Helsingborgs IF,Syrianska FC,2,2,Draw,24.Matchday,"Sep 22, 2013"
191,IFK Göteborg,AIK,3,1,HomeTeam,24.Matchday,"Sep 23, 2013"
192,Östers IF,Kalmar FF,1,2,AwayTeam,25.Matchday,"Sep 24, 2013"
193,BK Häcken,Syrianska FC,4,0,HomeTeam,25.Matchday,"Sep 25, 2013"
194,IF Brommapojkarna,IF Elfsborg,1,0,HomeTeam,25.Matchday,"Sep 25, 2013"
195,Helsingborgs IF,Malmö FF,0,3,AwayTeam,25.Matchday,"Sep 25, 2013"
196,IFK Norrköping,Halmstads BK,3,2,HomeTeam,25.Matchday,"Sep 26, 2013"
197,Mjällby AIF,Atvidabergs FF,0,1,AwayTeam,25.Matchday,"Sep 26, 2013"
198,IFK Göteborg,Gefle IF,3,1,HomeTeam,25.Matchday,"Sep 26, 2013"
199,Djurgardens IF,AIK,2,2,Draw,25.Matchday,"Sep 26, 2013"
200,Syrianska FC,IF Brommapojkarna,1,2,AwayTeam,26.Matchday,"Sep 28, 2013"
201,Halmstads BK,Djurgardens IF,1,4,AwayTeam,26.Matchday,"Sep 29, 2013"
202,Kalmar FF,IFK Göteborg,2,1,HomeTeam,26.Matchday,"Sep 29, 2013"
203,IF Elfsborg,Helsingborgs IF,1,1,Draw,26.Matchday,"Sep 29, 2013"
204,Malmö FF,Mjällby AIF,1,0,HomeTeam,26.Matchday,"Sep 30, 2013"
205,Gefle IF,BK Häcken,0,0,Draw,26.Matchday,"Sep 30, 2013"
206,AIK,Östers IF,2,1,HomeTeam,26.Matchday,"Sep 30, 2013"
207,Atvidabergs FF,IFK Norrköping,1,3,AwayTeam,26.Matchday,"Sep 30, 2013"
208,Mjällby AIF,AIK,2,3,AwayTeam,27.Matchday,"Oct 4, 2013"
209,IF Brommapojkarna,Atvidabergs FF,0,0,Draw,27.Matchday,"Oct 5, 2013"
210,IFK Norrköping,Kalmar FF,0,1,AwayTeam,27.Matchday,"Oct 5, 2013"
211,Djurgardens IF,IFK Göteborg,2,1,HomeTeam,27.Matchday,"Oct 6, 2013"
212,Östers IF,Gefle IF,1,4,AwayTeam,27.Matchday,"Oct 6, 2013"
213,Syrianska FC,IF Elfsborg,1,3,AwayTeam,27.Matchday,"Oct 6, 2013"
214,Helsingborgs IF,Halmstads BK,4,2,HomeTeam,27.Matchday,"Oct 6, 2013"
215,BK Häcken,Malmö FF,2,0,HomeTeam,27.Matchday,"Oct 6, 2013"
216,Gefle IF,Syrianska FC,2,0,HomeTeam,28.Matchday,"Oct 19, 2013"
217,Atvidabergs FF,Helsingborgs IF,3,0,HomeTeam,28.Matchday,"Oct 20, 2013"
218,IFK Göteborg,Östers IF,0,0,Draw,28.Matchday,"Oct 20, 2013"
219,Malmö FF,IF Brommapojkarna,2,1,HomeTeam,28.Matchday,"Oct 20, 2013"
220,IF Elfsborg,BK Häcken,0,0,Draw,28.Matchday,"Oct 20, 2013"
221,AIK,IFK Norrköping,1,0,HomeTeam,28.Matchday,"Oct 21, 2013"
222,Kalmar FF,Djurgardens IF,1,2,AwayTeam,28.Matchday,"Oct 21, 2013"
223,Halmstads BK,Mjällby AIF,1,0,HomeTeam,28.Matchday,"Oct 21, 2013"
224,BK Häcken,Halmstads BK,1,3,AwayTeam,29.Matchday,"Oct 25, 2013"
225,IF Brommapojkarna,AIK,0,6,AwayTeam,29.Matchday,"Oct 26, 2013"
226,Mjällby AIF,IFK Göteborg,2,1,HomeTeam,29.Matchday,"Oct 27, 2013"
227,Djurgardens IF,Gefle IF,1,1,Draw,29.Matchday,"Oct 27, 2013"
228,Helsingborgs IF,Kalmar FF,2,3,AwayTeam,29.Matchday,"Oct 27, 2013"
229,Syrianska FC,Atvidabergs FF,4,1,HomeTeam,29.Matchday,"Oct 27, 2013"
230,IFK Norrköping,Östers IF,1,1,Draw,29.Matchday,"Oct 28, 2013"
231,IF Elfsborg,Malmö FF,0,2,AwayTeam,29.Matchday,"Oct 28, 2013"
232,Östers IF,Djurgardens IF,1,1,Draw,30.Matchday,"Nov 3, 2013"
233,Gefle IF,IF Elfsborg,0,2,AwayTeam,30.Matchday,"Nov 3, 2013"
234,AIK,Helsingborgs IF,2,1,HomeTeam,30.Matchday,"Nov 3, 2013"
235,Atvidabergs FF,BK Häcken,2,2,Draw,30.Matchday,"Nov 3, 2013"
236,IFK Göteborg,IFK Norrköping,2,0,HomeTeam,30.Matchday,"Nov 3, 2013"
237,Kalmar FF,Mjällby AIF,2,1,HomeTeam,30.Matchday,"Nov 3, 2013"
238,Malmö FF,Syrianska FC,3,1,HomeTeam,30.Matchday,"Nov 3, 2013"
239,Halmstads BK,IF Brommapojkarna,2,2,Draw,30.Matchday,"Nov 3, 2013"
