,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
40,FC Sochaux-Montbéliard,FC Lorient,1,1,Draw,5.Matchday,"Sep 10, 2011"
41,SM Caen,FC Toulouse,0,1,AwayTeam,5.Matchday,"Sep 10, 2011"
42,FCO Dijon,Olympique Lyon,1,2,AwayTeam,5.Matchday,"Sep 10, 2011"
43,AS Saint-Étienne,LOSC Lille,1,3,AwayTeam,5.Matchday,"Sep 10, 2011"
44,AC Ajaccio,Valenciennes FC,3,1,HomeTeam,5.Matchday,"Sep 10, 2011"
45,FC Girondins Bordeaux,FC Évian Thonon Gaillard,0,0,Draw,5.Matchday,"Sep 10, 2011"
46,Olympique Marseille,Stade Rennais FC,0,1,AwayTeam,5.Matchday,"Sep 10, 2011"
47,HSC Montpellier,OGC Nice,1,0,HomeTeam,5.Matchday,"Sep 11, 2011"
48,AS Nancy-Lorraine,AJ Auxerre,0,0,Draw,5.Matchday,"Sep 11, 2011"
49,Paris Saint-Germain,Stade Brest 29,1,0,HomeTeam,5.Matchday,"Sep 11, 2011"
50,Stade Brest 29,HSC Montpellier,2,2,Draw,6.Matchday,"Sep 17, 2011"
51,FC Toulouse,FC Girondins Bordeaux,3,2,HomeTeam,6.Matchday,"Sep 17, 2011"
52,OGC Nice,AC Ajaccio,3,0,HomeTeam,6.Matchday,"Sep 17, 2011"
53,FC Lorient,AS Saint-Étienne,3,0,HomeTeam,6.Matchday,"Sep 17, 2011"
54,AJ Auxerre,SM Caen,1,1,Draw,6.Matchday,"Sep 17, 2011"
55,Valenciennes FC,FCO Dijon,4,0,HomeTeam,6.Matchday,"Sep 17, 2011"
56,LOSC Lille,FC Sochaux-Montbéliard,2,2,Draw,6.Matchday,"Sep 17, 2011"
57,Stade Rennais FC,AS Nancy-Lorraine,1,1,Draw,6.Matchday,"Sep 18, 2011"
58,FC Évian Thonon Gaillard,Paris Saint-Germain,2,2,Draw,6.Matchday,"Sep 18, 2011"
59,Olympique Lyon,Olympique Marseille,2,0,HomeTeam,6.Matchday,"Sep 18, 2011"
60,FC Girondins Bordeaux,LOSC Lille,1,1,Draw,7.Matchday,"Sep 20, 2011"
61,FC Sochaux-Montbéliard,Stade Rennais FC,2,6,AwayTeam,7.Matchday,"Sep 21, 2011"
62,AC Ajaccio,HSC Montpellier,1,3,AwayTeam,7.Matchday,"Sep 21, 2011"
63,SM Caen,Olympique Lyon,1,0,HomeTeam,7.Matchday,"Sep 21, 2011"
64,Paris Saint-Germain,OGC Nice,2,1,HomeTeam,7.Matchday,"Sep 21, 2011"
65,FCO Dijon,Stade Brest 29,1,0,HomeTeam,7.Matchday,"Sep 21, 2011"
66,AS Nancy-Lorraine,Valenciennes FC,1,1,Draw,7.Matchday,"Sep 21, 2011"
67,FC Lorient,AJ Auxerre,1,1,Draw,7.Matchday,"Sep 21, 2011"
68,Olympique Marseille,FC Évian Thonon Gaillard,2,0,HomeTeam,7.Matchday,"Sep 21, 2011"
69,AS Saint-Étienne,FC Toulouse,1,1,Draw,7.Matchday,"Sep 21, 2011"
70,Valenciennes FC,Olympique Marseille,1,1,Draw,8.Matchday,"Sep 24, 2011"
71,FC Toulouse,AS Nancy-Lorraine,1,0,HomeTeam,8.Matchday,"Sep 24, 2011"
72,LOSC Lille,FC Lorient,1,1,Draw,8.Matchday,"Sep 24, 2011"
73,Olympique Lyon,FC Girondins Bordeaux,3,1,HomeTeam,8.Matchday,"Sep 24, 2011"
74,FC Évian Thonon Gaillard,SM Caen,2,4,AwayTeam,8.Matchday,"Sep 24, 2011"
75,OGC Nice,FCO Dijon,1,1,Draw,8.Matchday,"Sep 24, 2011"
76,HSC Montpellier,Paris Saint-Germain,0,3,AwayTeam,8.Matchday,"Sep 24, 2011"
77,AJ Auxerre,FC Sochaux-Montbéliard,4,1,HomeTeam,8.Matchday,"Sep 25, 2011"
78,Stade Brest 29,AC Ajaccio,1,1,Draw,8.Matchday,"Sep 25, 2011"
79,Stade Rennais FC,AS Saint-Étienne,1,1,Draw,8.Matchday,"Sep 25, 2011"
80,FC Sochaux-Montbéliard,FC Toulouse,3,0,HomeTeam,9.Matchday,"Oct 1, 2011"
81,FCO Dijon,AC Ajaccio,1,1,Draw,9.Matchday,"Oct 1, 2011"
82,SM Caen,OGC Nice,1,1,Draw,9.Matchday,"Oct 1, 2011"
83,FC Lorient,Valenciennes FC,2,0,HomeTeam,9.Matchday,"Oct 1, 2011"
84,AS Saint-Étienne,AJ Auxerre,1,1,Draw,9.Matchday,"Oct 1, 2011"
85,AS Nancy-Lorraine,FC Évian Thonon Gaillard,1,1,Draw,9.Matchday,"Oct 1, 2011"
86,FC Girondins Bordeaux,HSC Montpellier,2,2,Draw,9.Matchday,"Oct 1, 2011"
87,LOSC Lille,Stade Rennais FC,2,0,HomeTeam,9.Matchday,"Oct 2, 2011"
88,Olympique Marseille,Stade Brest 29,1,1,Draw,9.Matchday,"Oct 2, 2011"
89,Paris Saint-Germain,Olympique Lyon,2,0,HomeTeam,9.Matchday,"Oct 2, 2011"
90,FC Toulouse,Olympique Marseille,0,0,Draw,10.Matchday,"Oct 15, 2011"
91,Olympique Lyon,AS Nancy-Lorraine,3,1,HomeTeam,10.Matchday,"Oct 15, 2011"
92,FC Évian Thonon Gaillard,AS Saint-Étienne,1,2,AwayTeam,10.Matchday,"Oct 15, 2011"
93,Stade Brest 29,SM Caen,1,1,Draw,10.Matchday,"Oct 15, 2011"
94,AJ Auxerre,LOSC Lille,1,3,AwayTeam,10.Matchday,"Oct 15, 2011"
95,HSC Montpellier,FCO Dijon,5,3,HomeTeam,10.Matchday,"Oct 15, 2011"
96,OGC Nice,FC Girondins Bordeaux,3,0,HomeTeam,10.Matchday,"Oct 15, 2011"
97,Valenciennes FC,FC Sochaux-Montbéliard,3,0,HomeTeam,10.Matchday,"Oct 16, 2011"
98,AC Ajaccio,Paris Saint-Germain,1,3,AwayTeam,10.Matchday,"Oct 16, 2011"
99,Stade Rennais FC,FC Lorient,2,0,HomeTeam,10.Matchday,"Oct 16, 2011"
100,FC Girondins Bordeaux,Stade Brest 29,1,1,Draw,11.Matchday,"Oct 22, 2011"
101,SM Caen,HSC Montpellier,1,3,AwayTeam,11.Matchday,"Oct 22, 2011"
102,Olympique Marseille,AC Ajaccio,2,0,HomeTeam,11.Matchday,"Oct 22, 2011"
103,AS Nancy-Lorraine,OGC Nice,1,0,HomeTeam,11.Matchday,"Oct 22, 2011"
104,AS Saint-Étienne,Valenciennes FC,1,0,HomeTeam,11.Matchday,"Oct 22, 2011"
105,FC Sochaux-Montbéliard,FC Évian Thonon Gaillard,1,1,Draw,11.Matchday,"Oct 22, 2011"
106,FC Lorient,FC Toulouse,0,0,Draw,11.Matchday,"Oct 22, 2011"
107,AJ Auxerre,Stade Rennais FC,0,1,AwayTeam,11.Matchday,"Oct 23, 2011"
108,Paris Saint-Germain,FCO Dijon,2,0,HomeTeam,11.Matchday,"Oct 23, 2011"
109,LOSC Lille,Olympique Lyon,3,1,HomeTeam,11.Matchday,"Oct 23, 2011"
110,AC Ajaccio,FC Girondins Bordeaux,0,2,AwayTeam,12.Matchday,"Oct 29, 2011"
111,Stade Brest 29,FC Lorient,3,1,HomeTeam,12.Matchday,"Oct 29, 2011"
112,FCO Dijon,Olympique Marseille,2,3,AwayTeam,12.Matchday,"Oct 29, 2011"
113,FC Évian Thonon Gaillard,AJ Auxerre,3,1,HomeTeam,12.Matchday,"Oct 29, 2011"
114,HSC Montpellier,AS Nancy-Lorraine,2,0,HomeTeam,12.Matchday,"Oct 29, 2011"
115,Paris Saint-Germain,SM Caen,4,2,HomeTeam,12.Matchday,"Oct 29, 2011"
116,Olympique Lyon,AS Saint-Étienne,2,0,HomeTeam,12.Matchday,"Oct 29, 2011"
117,OGC Nice,FC Sochaux-Montbéliard,1,1,Draw,12.Matchday,"Oct 30, 2011"
118,FC Toulouse,Stade Rennais FC,1,0,HomeTeam,12.Matchday,"Oct 30, 2011"
119,Valenciennes FC,LOSC Lille,0,0,Draw,12.Matchday,"Oct 30, 2011"
120,LOSC Lille,FC Évian Thonon Gaillard,1,1,Draw,13.Matchday,"Nov 5, 2011"
121,FC Sochaux-Montbéliard,Olympique Lyon,2,1,HomeTeam,13.Matchday,"Nov 6, 2011"
122,FC Lorient,AC Ajaccio,2,0,HomeTeam,13.Matchday,"Nov 6, 2011"
123,Olympique Marseille,OGC Nice,2,0,HomeTeam,13.Matchday,"Nov 6, 2011"
124,SM Caen,FCO Dijon,3,0,HomeTeam,13.Matchday,"Nov 6, 2011"
125,AS Nancy-Lorraine,Stade Brest 29,2,1,HomeTeam,13.Matchday,"Nov 6, 2011"
126,AS Saint-Étienne,HSC Montpellier,1,1,Draw,13.Matchday,"Nov 6, 2011"
127,Stade Rennais FC,Valenciennes FC,1,1,Draw,13.Matchday,"Nov 6, 2011"
128,AJ Auxerre,FC Toulouse,2,0,HomeTeam,13.Matchday,"Nov 6, 2011"
129,FC Girondins Bordeaux,Paris Saint-Germain,1,1,Draw,13.Matchday,"Nov 6, 2011"
130,Olympique Lyon,Stade Rennais FC,1,2,AwayTeam,14.Matchday,"Nov 18, 2011"
131,FC Toulouse,LOSC Lille,0,0,Draw,14.Matchday,"Nov 18, 2011"
132,FC Évian Thonon Gaillard,FC Lorient,2,1,HomeTeam,14.Matchday,"Nov 19, 2011"
133,FCO Dijon,FC Girondins Bordeaux,2,0,HomeTeam,14.Matchday,"Nov 19, 2011"
134,OGC Nice,AS Saint-Étienne,0,2,AwayTeam,14.Matchday,"Nov 19, 2011"
135,AC Ajaccio,SM Caen,2,2,Draw,14.Matchday,"Nov 19, 2011"
136,HSC Montpellier,Olympique Marseille,1,0,HomeTeam,14.Matchday,"Nov 19, 2011"
137,Stade Brest 29,FC Sochaux-Montbéliard,2,0,HomeTeam,14.Matchday,"Nov 20, 2011"
138,Valenciennes FC,AJ Auxerre,2,1,HomeTeam,14.Matchday,"Nov 20, 2011"
139,Paris Saint-Germain,AS Nancy-Lorraine,0,1,AwayTeam,14.Matchday,"Nov 20, 2011"
140,FC Sochaux-Montbéliard,HSC Montpellier,1,3,AwayTeam,15.Matchday,"Nov 26, 2011"
141,AS Saint-Étienne,AC Ajaccio,3,1,HomeTeam,15.Matchday,"Nov 26, 2011"
142,FC Girondins Bordeaux,SM Caen,2,0,HomeTeam,15.Matchday,"Nov 26, 2011"
143,AS Nancy-Lorraine,FCO Dijon,1,2,AwayTeam,15.Matchday,"Nov 26, 2011"
144,FC Toulouse,Valenciennes FC,2,0,HomeTeam,15.Matchday,"Nov 26, 2011"
145,Stade Rennais FC,FC Évian Thonon Gaillard,3,2,HomeTeam,15.Matchday,"Nov 26, 2011"
146,LOSC Lille,Stade Brest 29,2,0,HomeTeam,15.Matchday,"Nov 26, 2011"
147,AJ Auxerre,Olympique Lyon,0,3,AwayTeam,15.Matchday,"Nov 27, 2011"
148,FC Lorient,OGC Nice,1,0,HomeTeam,15.Matchday,"Nov 27, 2011"
149,Olympique Marseille,Paris Saint-Germain,3,0,HomeTeam,15.Matchday,"Nov 27, 2011"
150,SM Caen,Olympique Marseille,1,2,AwayTeam,16.Matchday,"Dec 2, 2011"
151,FCO Dijon,FC Sochaux-Montbéliard,0,0,Draw,16.Matchday,"Dec 3, 2011"
152,HSC Montpellier,FC Lorient,4,0,HomeTeam,16.Matchday,"Dec 3, 2011"
153,Stade Brest 29,AS Saint-Étienne,2,2,Draw,16.Matchday,"Dec 3, 2011"
154,AC Ajaccio,LOSC Lille,2,3,AwayTeam,16.Matchday,"Dec 3, 2011"
155,FC Évian Thonon Gaillard,Valenciennes FC,2,1,HomeTeam,16.Matchday,"Dec 3, 2011"
156,OGC Nice,Stade Rennais FC,2,0,HomeTeam,16.Matchday,"Dec 3, 2011"
157,FC Girondins Bordeaux,AS Nancy-Lorraine,2,0,HomeTeam,16.Matchday,"Dec 4, 2011"
158,Paris Saint-Germain,AJ Auxerre,3,2,HomeTeam,16.Matchday,"Dec 4, 2011"
159,Olympique Lyon,FC Toulouse,3,2,HomeTeam,16.Matchday,"Dec 4, 2011"
160,Valenciennes FC,HSC Montpellier,1,0,HomeTeam,17.Matchday,"Dec 10, 2011"
161,FC Sochaux-Montbéliard,Paris Saint-Germain,0,1,AwayTeam,17.Matchday,"Dec 10, 2011"
162,AS Nancy-Lorraine,AC Ajaccio,2,2,Draw,17.Matchday,"Dec 10, 2011"
163,AS Saint-Étienne,SM Caen,2,0,HomeTeam,17.Matchday,"Dec 10, 2011"
164,Stade Rennais FC,Stade Brest 29,1,1,Draw,17.Matchday,"Dec 10, 2011"
165,FC Toulouse,FC Évian Thonon Gaillard,2,1,HomeTeam,17.Matchday,"Dec 10, 2011"
166,Olympique Marseille,FC Girondins Bordeaux,0,0,Draw,17.Matchday,"Dec 10, 2011"
167,AJ Auxerre,OGC Nice,2,1,HomeTeam,17.Matchday,"Dec 11, 2011"
168,LOSC Lille,FCO Dijon,2,0,HomeTeam,17.Matchday,"Dec 11, 2011"
169,FC Lorient,Olympique Lyon,0,1,AwayTeam,17.Matchday,"Dec 11, 2011"
170,SM Caen,AS Nancy-Lorraine,1,2,AwayTeam,18.Matchday,"Dec 17, 2011"
171,Olympique Marseille,FC Lorient,2,1,HomeTeam,18.Matchday,"Dec 17, 2011"
172,HSC Montpellier,FC Toulouse,1,1,Draw,18.Matchday,"Dec 17, 2011"
173,FCO Dijon,AS Saint-Étienne,1,2,AwayTeam,18.Matchday,"Dec 17, 2011"
174,OGC Nice,Valenciennes FC,2,0,HomeTeam,18.Matchday,"Dec 17, 2011"
175,Stade Brest 29,AJ Auxerre,1,0,HomeTeam,18.Matchday,"Dec 17, 2011"
176,Olympique Lyon,FC Évian Thonon Gaillard,2,1,HomeTeam,18.Matchday,"Dec 17, 2011"
177,FC Girondins Bordeaux,FC Sochaux-Montbéliard,1,0,HomeTeam,18.Matchday,"Dec 18, 2011"
178,AC Ajaccio,Stade Rennais FC,1,0,HomeTeam,18.Matchday,"Dec 18, 2011"
179,Paris Saint-Germain,LOSC Lille,0,0,Draw,18.Matchday,"Dec 18, 2011"
180,AS Nancy-Lorraine,Olympique Marseille,1,3,AwayTeam,19.Matchday,"Dec 20, 2011"
181,FC Évian Thonon Gaillard,HSC Montpellier,4,2,HomeTeam,19.Matchday,"Dec 21, 2011"
182,Stade Rennais FC,FC Girondins Bordeaux,1,0,HomeTeam,19.Matchday,"Dec 21, 2011"
183,Valenciennes FC,Olympique Lyon,1,0,HomeTeam,19.Matchday,"Dec 21, 2011"
184,FC Sochaux-Montbéliard,AC Ajaccio,0,2,AwayTeam,19.Matchday,"Dec 21, 2011"
185,FC Lorient,SM Caen,0,0,Draw,19.Matchday,"Dec 21, 2011"
186,LOSC Lille,OGC Nice,4,4,Draw,19.Matchday,"Dec 21, 2011"
187,AJ Auxerre,FCO Dijon,2,2,Draw,19.Matchday,"Dec 21, 2011"
188,FC Toulouse,Stade Brest 29,0,0,Draw,19.Matchday,"Dec 21, 2011"
189,AS Saint-Étienne,Paris Saint-Germain,0,1,AwayTeam,19.Matchday,"Dec 21, 2011"
190,AC Ajaccio,AJ Auxerre,2,1,HomeTeam,20.Matchday,"Jan 14, 2012"
191,FC Girondins Bordeaux,Valenciennes FC,2,1,HomeTeam,20.Matchday,"Jan 14, 2012"
192,Stade Brest 29,OGC Nice,1,0,HomeTeam,20.Matchday,"Jan 14, 2012"
193,SM Caen,Stade Rennais FC,0,2,AwayTeam,20.Matchday,"Jan 14, 2012"
194,FCO Dijon,FC Évian Thonon Gaillard,3,1,HomeTeam,20.Matchday,"Jan 14, 2012"
195,HSC Montpellier,Olympique Lyon,1,0,HomeTeam,20.Matchday,"Jan 14, 2012"
196,AS Nancy-Lorraine,FC Lorient,2,2,Draw,20.Matchday,"Jan 14, 2012"
197,Paris Saint-Germain,FC Toulouse,3,1,HomeTeam,20.Matchday,"Jan 14, 2012"
198,AS Saint-Étienne,FC Sochaux-Montbéliard,1,0,HomeTeam,20.Matchday,"Jan 14, 2012"
199,Olympique Marseille,LOSC Lille,2,0,HomeTeam,20.Matchday,"Jan 15, 2012"
200,AJ Auxerre,AS Nancy-Lorraine,1,3,AwayTeam,21.Matchday,"Jan 28, 2012"
201,Stade Brest 29,Paris Saint-Germain,0,1,AwayTeam,21.Matchday,"Jan 28, 2012"
202,FC Lorient,FC Sochaux-Montbéliard,1,1,Draw,21.Matchday,"Jan 28, 2012"
203,Olympique Lyon,FCO Dijon,3,1,HomeTeam,21.Matchday,"Jan 28, 2012"
204,OGC Nice,HSC Montpellier,0,1,AwayTeam,21.Matchday,"Jan 28, 2012"
205,FC Toulouse,SM Caen,1,0,HomeTeam,21.Matchday,"Jan 28, 2012"
206,LOSC Lille,AS Saint-Étienne,3,0,HomeTeam,21.Matchday,"Jan 28, 2012"
207,FC Évian Thonon Gaillard,FC Girondins Bordeaux,0,0,Draw,21.Matchday,"Jan 29, 2012"
208,Valenciennes FC,AC Ajaccio,1,2,AwayTeam,21.Matchday,"Jan 29, 2012"
209,Stade Rennais FC,Olympique Marseille,1,2,AwayTeam,21.Matchday,"Jan 29, 2012"
210,FCO Dijon,Valenciennes FC,1,2,AwayTeam,22.Matchday,"Feb 4, 2012"
211,AS Nancy-Lorraine,Stade Rennais FC,0,0,Draw,22.Matchday,"Feb 4, 2012"
212,AC Ajaccio,OGC Nice,1,1,Draw,22.Matchday,"Feb 4, 2012"
213,HSC Montpellier,Stade Brest 29,1,0,HomeTeam,22.Matchday,"Feb 4, 2012"
214,Paris Saint-Germain,FC Évian Thonon Gaillard,3,1,HomeTeam,22.Matchday,"Feb 4, 2012"
215,FC Girondins Bordeaux,FC Toulouse,2,0,HomeTeam,22.Matchday,"Feb 4, 2012"
216,Olympique Marseille,Olympique Lyon,2,2,Draw,22.Matchday,"Feb 5, 2012"
217,SM Caen,AJ Auxerre,2,1,HomeTeam,22.Matchday,"Feb 22, 2012"
218,AS Saint-Étienne,FC Lorient,4,2,HomeTeam,22.Matchday,"Feb 22, 2012"
219,FC Sochaux-Montbéliard,LOSC Lille,0,1,AwayTeam,22.Matchday,"Feb 22, 2012"
220,AJ Auxerre,FC Lorient,1,1,Draw,23.Matchday,"Feb 11, 2012"
221,Olympique Lyon,SM Caen,1,2,AwayTeam,23.Matchday,"Feb 11, 2012"
222,HSC Montpellier,AC Ajaccio,3,0,HomeTeam,23.Matchday,"Feb 11, 2012"
223,Valenciennes FC,AS Nancy-Lorraine,1,0,HomeTeam,23.Matchday,"Feb 11, 2012"
224,Stade Rennais FC,FC Sochaux-Montbéliard,1,0,HomeTeam,23.Matchday,"Feb 11, 2012"
225,Stade Brest 29,FCO Dijon,1,1,Draw,23.Matchday,"Feb 11, 2012"
226,LOSC Lille,FC Girondins Bordeaux,4,5,AwayTeam,23.Matchday,"Feb 12, 2012"
227,OGC Nice,Paris Saint-Germain,0,0,Draw,23.Matchday,"Feb 12, 2012"
228,FC Toulouse,AS Saint-Étienne,0,1,AwayTeam,23.Matchday,"Feb 12, 2012"
229,FC Évian Thonon Gaillard,Olympique Marseille,2,0,HomeTeam,23.Matchday,"Mar 6, 2012"
230,AC Ajaccio,Stade Brest 29,0,0,Draw,24.Matchday,"Feb 18, 2012"
231,SM Caen,FC Évian Thonon Gaillard,2,2,Draw,24.Matchday,"Feb 18, 2012"
232,FCO Dijon,OGC Nice,3,0,HomeTeam,24.Matchday,"Feb 18, 2012"
233,FC Lorient,LOSC Lille,0,1,AwayTeam,24.Matchday,"Feb 18, 2012"
234,AS Nancy-Lorraine,FC Toulouse,0,3,AwayTeam,24.Matchday,"Feb 18, 2012"
235,FC Sochaux-Montbéliard,AJ Auxerre,0,0,Draw,24.Matchday,"Feb 18, 2012"
236,Olympique Marseille,Valenciennes FC,1,1,Draw,24.Matchday,"Feb 18, 2012"
237,FC Girondins Bordeaux,Olympique Lyon,1,0,HomeTeam,24.Matchday,"Feb 19, 2012"
238,AS Saint-Étienne,Stade Rennais FC,4,0,HomeTeam,24.Matchday,"Feb 19, 2012"
239,Paris Saint-Germain,HSC Montpellier,2,2,Draw,24.Matchday,"Feb 19, 2012"
240,AC Ajaccio,FCO Dijon,2,1,HomeTeam,25.Matchday,"Feb 25, 2012"
241,AJ Auxerre,AS Saint-Étienne,0,0,Draw,25.Matchday,"Feb 25, 2012"
242,FC Évian Thonon Gaillard,AS Nancy-Lorraine,2,0,HomeTeam,25.Matchday,"Feb 25, 2012"
243,HSC Montpellier,FC Girondins Bordeaux,1,0,HomeTeam,25.Matchday,"Feb 25, 2012"
244,OGC Nice,SM Caen,1,0,HomeTeam,25.Matchday,"Feb 25, 2012"
245,Valenciennes FC,FC Lorient,2,0,HomeTeam,25.Matchday,"Feb 25, 2012"
246,Olympique Lyon,Paris Saint-Germain,4,4,Draw,25.Matchday,"Feb 25, 2012"
247,Stade Brest 29,Olympique Marseille,1,0,HomeTeam,25.Matchday,"Feb 26, 2012"
248,FC Toulouse,FC Sochaux-Montbéliard,2,0,HomeTeam,25.Matchday,"Feb 26, 2012"
249,Stade Rennais FC,LOSC Lille,1,1,Draw,25.Matchday,"Feb 26, 2012"
250,FCO Dijon,HSC Montpellier,1,1,Draw,26.Matchday,"Mar 3, 2012"
251,LOSC Lille,AJ Auxerre,2,2,Draw,26.Matchday,"Mar 3, 2012"
252,Olympique Marseille,FC Toulouse,0,1,AwayTeam,26.Matchday,"Mar 3, 2012"
253,AS Nancy-Lorraine,Olympique Lyon,2,0,HomeTeam,26.Matchday,"Mar 3, 2012"
254,AS Saint-Étienne,FC Évian Thonon Gaillard,0,2,AwayTeam,26.Matchday,"Mar 3, 2012"
255,FC Sochaux-Montbéliard,Valenciennes FC,1,1,Draw,26.Matchday,"Mar 3, 2012"
256,FC Girondins Bordeaux,OGC Nice,1,2,AwayTeam,26.Matchday,"Mar 3, 2012"
257,SM Caen,Stade Brest 29,0,0,Draw,26.Matchday,"Mar 4, 2012"
258,Paris Saint-Germain,AC Ajaccio,4,1,HomeTeam,26.Matchday,"Mar 4, 2012"
259,FC Lorient,Stade Rennais FC,0,2,AwayTeam,26.Matchday,"Mar 4, 2012"
260,AC Ajaccio,Olympique Marseille,1,0,HomeTeam,27.Matchday,"Mar 9, 2012"
261,Stade Brest 29,FC Girondins Bordeaux,0,2,AwayTeam,27.Matchday,"Mar 10, 2012"
262,FC Évian Thonon Gaillard,FC Sochaux-Montbéliard,2,3,AwayTeam,27.Matchday,"Mar 10, 2012"
263,OGC Nice,AS Nancy-Lorraine,1,1,Draw,27.Matchday,"Mar 10, 2012"
264,FC Toulouse,FC Lorient,1,1,Draw,27.Matchday,"Mar 10, 2012"
265,Valenciennes FC,AS Saint-Étienne,1,2,AwayTeam,27.Matchday,"Mar 10, 2012"
266,Olympique Lyon,LOSC Lille,2,1,HomeTeam,27.Matchday,"Mar 10, 2012"
267,FCO Dijon,Paris Saint-Germain,1,2,AwayTeam,27.Matchday,"Mar 11, 2012"
268,Stade Rennais FC,AJ Auxerre,1,1,Draw,27.Matchday,"Mar 11, 2012"
269,HSC Montpellier,SM Caen,3,0,HomeTeam,27.Matchday,"Mar 11, 2012"
270,AJ Auxerre,FC Évian Thonon Gaillard,0,2,AwayTeam,28.Matchday,"Mar 17, 2012"
271,FC Girondins Bordeaux,AC Ajaccio,1,1,Draw,28.Matchday,"Mar 17, 2012"
272,SM Caen,Paris Saint-Germain,2,2,Draw,28.Matchday,"Mar 17, 2012"
273,FC Lorient,Stade Brest 29,2,1,HomeTeam,28.Matchday,"Mar 17, 2012"
274,Olympique Marseille,FCO Dijon,1,2,AwayTeam,28.Matchday,"Mar 17, 2012"
