,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
82,ADO Den Haag,NAC Breda,1,1,Draw,10.Matchday,"Oct 27, 2018"
83,De Graafschap Doetinchem,SBV Excelsior Rotterdam,4,1,HomeTeam,10.Matchday,"Oct 27, 2018"
84,FC Groningen,PSV Eindhoven,1,2,AwayTeam,10.Matchday,"Oct 27, 2018"
85,PEC Zwolle,Heracles Almelo,1,1,Draw,10.Matchday,"Oct 27, 2018"
86,Vitesse Arnhem,Fortuna Sittard,2,1,HomeTeam,10.Matchday,"Oct 28, 2018"
87,Ajax Amsterdam,Feyenoord Rotterdam,3,0,HomeTeam,10.Matchday,"Oct 28, 2018"
88,Willem II Tilburg,FC Utrecht,0,1,AwayTeam,10.Matchday,"Oct 28, 2018"
89,AZ Alkmaar,SC Heerenveen,2,3,AwayTeam,10.Matchday,"Oct 28, 2018"
90,SBV Excelsior Rotterdam,FC Groningen,2,4,AwayTeam,11.Matchday,"Nov 2, 2018"
91,NAC Breda,Heracles Almelo,2,1,HomeTeam,11.Matchday,"Nov 3, 2018"
92,PSV Eindhoven,Vitesse Arnhem,1,0,HomeTeam,11.Matchday,"Nov 3, 2018"
93,Ajax Amsterdam,Willem II Tilburg,2,0,HomeTeam,11.Matchday,"Nov 3, 2018"
94,AZ Alkmaar,De Graafschap Doetinchem,1,0,HomeTeam,11.Matchday,"Nov 3, 2018"
95,SC Heerenveen,FC Emmen,1,1,Draw,11.Matchday,"Nov 4, 2018"
96,FC Utrecht,ADO Den Haag,3,0,HomeTeam,11.Matchday,"Nov 4, 2018"
97,Fortuna Sittard,PEC Zwolle,3,0,HomeTeam,11.Matchday,"Nov 4, 2018"
98,Feyenoord Rotterdam,VVV-Venlo,4,1,HomeTeam,11.Matchday,"Dec 6, 2018"
99,PEC Zwolle,Willem II Tilburg,2,3,AwayTeam,12.Matchday,"Nov 9, 2018"
100,FC Emmen,NAC Breda,2,0,HomeTeam,12.Matchday,"Nov 10, 2018"
101,De Graafschap Doetinchem,PSV Eindhoven,1,4,AwayTeam,12.Matchday,"Nov 10, 2018"
102,Vitesse Arnhem,FC Utrecht,2,1,HomeTeam,12.Matchday,"Nov 10, 2018"
103,VVV-Venlo,Fortuna Sittard,3,2,HomeTeam,12.Matchday,"Nov 10, 2018"
104,FC Groningen,SC Heerenveen,2,0,HomeTeam,12.Matchday,"Nov 11, 2018"
105,SBV Excelsior Rotterdam,Ajax Amsterdam,1,7,AwayTeam,12.Matchday,"Nov 11, 2018"
106,ADO Den Haag,AZ Alkmaar,0,1,AwayTeam,12.Matchday,"Nov 11, 2018"
107,Heracles Almelo,Feyenoord Rotterdam,0,2,AwayTeam,12.Matchday,"Nov 11, 2018"
108,PEC Zwolle,ADO Den Haag,2,3,AwayTeam,13.Matchday,"Nov 24, 2018"
109,NAC Breda,Ajax Amsterdam,0,3,AwayTeam,13.Matchday,"Nov 24, 2018"
110,PSV Eindhoven,SC Heerenveen,3,0,HomeTeam,13.Matchday,"Nov 24, 2018"
111,Fortuna Sittard,Heracles Almelo,3,0,HomeTeam,13.Matchday,"Nov 24, 2018"
112,FC Emmen,SBV Excelsior Rotterdam,1,2,AwayTeam,13.Matchday,"Nov 25, 2018"
113,FC Utrecht,De Graafschap Doetinchem,5,0,HomeTeam,13.Matchday,"Nov 25, 2018"
114,Feyenoord Rotterdam,FC Groningen,1,0,HomeTeam,13.Matchday,"Nov 25, 2018"
115,Willem II Tilburg,Vitesse Arnhem,1,3,AwayTeam,13.Matchday,"Nov 25, 2018"
116,VVV-Venlo,AZ Alkmaar,2,2,Draw,13.Matchday,"Nov 25, 2018"
117,SBV Excelsior Rotterdam,FC Utrecht,3,3,Draw,14.Matchday,"Nov 30, 2018"
118,Vitesse Arnhem,FC Emmen,1,1,Draw,14.Matchday,"Dec 1, 2018"
119,AZ Alkmaar,Willem II Tilburg,0,2,AwayTeam,14.Matchday,"Dec 1, 2018"
120,De Graafschap Doetinchem,PEC Zwolle,0,2,AwayTeam,14.Matchday,"Dec 1, 2018"
121,SC Heerenveen,Fortuna Sittard,3,1,HomeTeam,14.Matchday,"Dec 1, 2018"
122,Ajax Amsterdam,ADO Den Haag,5,1,HomeTeam,14.Matchday,"Dec 2, 2018"
123,Feyenoord Rotterdam,PSV Eindhoven,2,1,HomeTeam,14.Matchday,"Dec 2, 2018"
124,Heracles Almelo,VVV-Venlo,4,1,HomeTeam,14.Matchday,"Dec 2, 2018"
125,FC Groningen,NAC Breda,5,2,HomeTeam,14.Matchday,"Dec 2, 2018"
126,Fortuna Sittard,AZ Alkmaar,0,3,AwayTeam,15.Matchday,"Dec 7, 2018"
127,PSV Eindhoven,SBV Excelsior Rotterdam,6,0,HomeTeam,15.Matchday,"Dec 7, 2018"
128,Willem II Tilburg,SC Heerenveen,1,5,AwayTeam,15.Matchday,"Dec 8, 2018"
129,PEC Zwolle,Ajax Amsterdam,1,4,AwayTeam,15.Matchday,"Dec 8, 2018"
130,ADO Den Haag,De Graafschap Doetinchem,0,0,Draw,15.Matchday,"Dec 8, 2018"
131,FC Utrecht,Heracles Almelo,3,1,HomeTeam,15.Matchday,"Dec 9, 2018"
132,VVV-Venlo,FC Groningen,0,0,Draw,15.Matchday,"Dec 9, 2018"
133,FC Emmen,Feyenoord Rotterdam,1,4,AwayTeam,15.Matchday,"Dec 9, 2018"
134,NAC Breda,Vitesse Arnhem,2,1,HomeTeam,15.Matchday,"Dec 9, 2018"
135,Willem II Tilburg,ADO Den Haag,0,3,AwayTeam,16.Matchday,"Dec 14, 2018"
136,PEC Zwolle,NAC Breda,0,0,Draw,16.Matchday,"Dec 15, 2018"
137,AZ Alkmaar,SBV Excelsior Rotterdam,2,1,HomeTeam,16.Matchday,"Dec 15, 2018"
138,Heracles Almelo,PSV Eindhoven,0,4,AwayTeam,16.Matchday,"Dec 15, 2018"
139,Vitesse Arnhem,VVV-Venlo,2,1,HomeTeam,16.Matchday,"Dec 15, 2018"
140,SC Heerenveen,FC Utrecht,2,3,AwayTeam,16.Matchday,"Dec 16, 2018"
141,Ajax Amsterdam,De Graafschap Doetinchem,8,0,HomeTeam,16.Matchday,"Dec 16, 2018"
142,FC Groningen,FC Emmen,1,2,AwayTeam,16.Matchday,"Dec 16, 2018"
143,Feyenoord Rotterdam,Fortuna Sittard,0,2,AwayTeam,16.Matchday,"Dec 16, 2018"
144,VVV-Venlo,PEC Zwolle,2,0,HomeTeam,17.Matchday,"Dec 21, 2018"
145,Fortuna Sittard,FC Groningen,0,0,Draw,17.Matchday,"Dec 22, 2018"
146,NAC Breda,SC Heerenveen,4,2,HomeTeam,17.Matchday,"Dec 22, 2018"
147,PSV Eindhoven,AZ Alkmaar,3,1,HomeTeam,17.Matchday,"Dec 22, 2018"
148,SBV Excelsior Rotterdam,Heracles Almelo,0,3,AwayTeam,17.Matchday,"Dec 22, 2018"
149,FC Utrecht,Ajax Amsterdam,1,3,AwayTeam,17.Matchday,"Dec 23, 2018"
150,De Graafschap Doetinchem,Vitesse Arnhem,2,2,Draw,17.Matchday,"Dec 23, 2018"
151,ADO Den Haag,Feyenoord Rotterdam,2,2,Draw,17.Matchday,"Dec 23, 2018"
152,FC Emmen,Willem II Tilburg,0,2,AwayTeam,17.Matchday,"Dec 23, 2018"
153,Vitesse Arnhem,SBV Excelsior Rotterdam,3,2,HomeTeam,18.Matchday,"Jan 18, 2019"
154,AZ Alkmaar,FC Utrecht,3,0,HomeTeam,18.Matchday,"Jan 19, 2019"
155,PEC Zwolle,Feyenoord Rotterdam,3,1,HomeTeam,18.Matchday,"Jan 19, 2019"
156,ADO Den Haag,VVV-Venlo,2,4,AwayTeam,18.Matchday,"Jan 19, 2019"
157,FC Groningen,Heracles Almelo,3,0,HomeTeam,18.Matchday,"Jan 19, 2019"
158,Willem II Tilburg,NAC Breda,2,0,HomeTeam,18.Matchday,"Jan 20, 2019"
159,FC Emmen,PSV Eindhoven,2,2,Draw,18.Matchday,"Jan 20, 2019"
160,De Graafschap Doetinchem,Fortuna Sittard,5,1,HomeTeam,18.Matchday,"Jan 20, 2019"
161,Ajax Amsterdam,SC Heerenveen,4,4,Draw,18.Matchday,"Jan 20, 2019"
162,NAC Breda,ADO Den Haag,1,1,Draw,19.Matchday,"Jan 25, 2019"
163,Heracles Almelo,PEC Zwolle,0,2,AwayTeam,19.Matchday,"Jan 26, 2019"
164,SBV Excelsior Rotterdam,De Graafschap Doetinchem,2,0,HomeTeam,19.Matchday,"Jan 26, 2019"
165,PSV Eindhoven,FC Groningen,2,1,HomeTeam,19.Matchday,"Jan 26, 2019"
166,VVV-Venlo,FC Emmen,2,3,AwayTeam,19.Matchday,"Jan 26, 2019"
167,Fortuna Sittard,Vitesse Arnhem,2,1,HomeTeam,19.Matchday,"Jan 27, 2019"
168,Feyenoord Rotterdam,Ajax Amsterdam,6,2,HomeTeam,19.Matchday,"Jan 27, 2019"
169,FC Utrecht,Willem II Tilburg,0,1,AwayTeam,19.Matchday,"Jan 27, 2019"
170,SC Heerenveen,AZ Alkmaar,0,2,AwayTeam,19.Matchday,"Jan 27, 2019"
171,De Graafschap Doetinchem,NAC Breda,3,0,HomeTeam,20.Matchday,"Feb 1, 2019"
172,Vitesse Arnhem,SC Heerenveen,2,2,Draw,20.Matchday,"Feb 2, 2019"
173,Willem II Tilburg,FC Groningen,1,2,AwayTeam,20.Matchday,"Feb 2, 2019"
174,Ajax Amsterdam,VVV-Venlo,6,0,HomeTeam,20.Matchday,"Feb 2, 2019"
175,AZ Alkmaar,FC Emmen,5,0,HomeTeam,20.Matchday,"Feb 2, 2019"
176,SBV Excelsior Rotterdam,Feyenoord Rotterdam,2,1,HomeTeam,20.Matchday,"Feb 3, 2019"
177,PEC Zwolle,FC Utrecht,4,3,HomeTeam,20.Matchday,"Feb 3, 2019"
178,PSV Eindhoven,Fortuna Sittard,5,0,HomeTeam,20.Matchday,"Feb 3, 2019"
179,ADO Den Haag,Heracles Almelo,2,0,HomeTeam,20.Matchday,"Feb 3, 2019"
180,NAC Breda,AZ Alkmaar,0,3,AwayTeam,21.Matchday,"Feb 8, 2019"
181,Heracles Almelo,Ajax Amsterdam,1,0,HomeTeam,21.Matchday,"Feb 9, 2019"
182,SC Heerenveen,PEC Zwolle,1,1,Draw,21.Matchday,"Feb 9, 2019"
183,VVV-Venlo,Willem II Tilburg,2,1,HomeTeam,21.Matchday,"Feb 9, 2019"
184,Feyenoord Rotterdam,De Graafschap Doetinchem,4,0,HomeTeam,21.Matchday,"Feb 9, 2019"
185,Fortuna Sittard,SBV Excelsior Rotterdam,4,1,HomeTeam,21.Matchday,"Feb 10, 2019"
186,FC Emmen,ADO Den Haag,3,2,HomeTeam,21.Matchday,"Feb 10, 2019"
187,FC Groningen,Vitesse Arnhem,2,1,HomeTeam,21.Matchday,"Feb 10, 2019"
188,FC Utrecht,PSV Eindhoven,2,2,Draw,21.Matchday,"Feb 10, 2019"
189,ADO Den Haag,PEC Zwolle,1,0,HomeTeam,22.Matchday,"Feb 15, 2019"
190,AZ Alkmaar,VVV-Venlo,3,0,HomeTeam,22.Matchday,"Feb 16, 2019"
191,SC Heerenveen,PSV Eindhoven,2,2,Draw,22.Matchday,"Feb 16, 2019"
192,Heracles Almelo,Fortuna Sittard,6,0,HomeTeam,22.Matchday,"Feb 16, 2019"
193,Vitesse Arnhem,Willem II Tilburg,3,2,HomeTeam,22.Matchday,"Feb 16, 2019"
194,Ajax Amsterdam,NAC Breda,5,0,HomeTeam,22.Matchday,"Feb 17, 2019"
195,FC Groningen,Feyenoord Rotterdam,1,0,HomeTeam,22.Matchday,"Feb 17, 2019"
196,SBV Excelsior Rotterdam,FC Emmen,2,1,HomeTeam,22.Matchday,"Feb 17, 2019"
197,De Graafschap Doetinchem,FC Utrecht,0,1,AwayTeam,22.Matchday,"Feb 17, 2019"
198,VVV-Venlo,Heracles Almelo,0,1,AwayTeam,23.Matchday,"Feb 22, 2019"
199,FC Utrecht,SBV Excelsior Rotterdam,0,0,Draw,23.Matchday,"Feb 23, 2019"
200,Fortuna Sittard,SC Heerenveen,2,4,AwayTeam,23.Matchday,"Feb 23, 2019"
201,PEC Zwolle,De Graafschap Doetinchem,0,3,AwayTeam,23.Matchday,"Feb 23, 2019"
202,NAC Breda,FC Groningen,0,0,Draw,23.Matchday,"Feb 23, 2019"
203,ADO Den Haag,Ajax Amsterdam,1,5,AwayTeam,23.Matchday,"Feb 24, 2019"
204,FC Emmen,Vitesse Arnhem,0,3,AwayTeam,23.Matchday,"Feb 24, 2019"
205,PSV Eindhoven,Feyenoord Rotterdam,1,1,Draw,23.Matchday,"Feb 24, 2019"
206,Willem II Tilburg,AZ Alkmaar,2,1,HomeTeam,23.Matchday,"Feb 24, 2019"
207,De Graafschap Doetinchem,ADO Den Haag,1,1,Draw,24.Matchday,"Mar 1, 2019"
208,Heracles Almelo,FC Utrecht,1,5,AwayTeam,24.Matchday,"Mar 2, 2019"
209,SBV Excelsior Rotterdam,PSV Eindhoven,0,2,AwayTeam,24.Matchday,"Mar 2, 2019"
210,Vitesse Arnhem,NAC Breda,4,1,HomeTeam,24.Matchday,"Mar 2, 2019"
211,SC Heerenveen,Willem II Tilburg,4,2,HomeTeam,24.Matchday,"Mar 3, 2019"
212,FC Groningen,VVV-Venlo,3,2,HomeTeam,24.Matchday,"Mar 3, 2019"
213,AZ Alkmaar,Fortuna Sittard,4,2,HomeTeam,24.Matchday,"Mar 3, 2019"
214,Feyenoord Rotterdam,FC Emmen,4,0,HomeTeam,24.Matchday,"Mar 3, 2019"
215,Ajax Amsterdam,PEC Zwolle,2,1,HomeTeam,24.Matchday,"Mar 13, 2019"
216,FC Utrecht,FC Groningen,0,0,Draw,25.Matchday,"Mar 8, 2019"
217,VVV-Venlo,SBV Excelsior Rotterdam,1,0,HomeTeam,25.Matchday,"Mar 9, 2019"
218,ADO Den Haag,SC Heerenveen,2,3,AwayTeam,25.Matchday,"Mar 9, 2019"
219,PSV Eindhoven,NAC Breda,2,0,HomeTeam,25.Matchday,"Mar 9, 2019"
220,Willem II Tilburg,De Graafschap Doetinchem,3,2,HomeTeam,25.Matchday,"Mar 9, 2019"
221,PEC Zwolle,AZ Alkmaar,0,0,Draw,25.Matchday,"Mar 10, 2019"
222,Vitesse Arnhem,Feyenoord Rotterdam,1,1,Draw,25.Matchday,"Mar 10, 2019"
223,FC Emmen,Heracles Almelo,1,1,Draw,25.Matchday,"Mar 10, 2019"
224,Ajax Amsterdam,Fortuna Sittard,4,0,HomeTeam,25.Matchday,"Mar 10, 2019"
225,Fortuna Sittard,FC Emmen,3,1,HomeTeam,26.Matchday,"Mar 15, 2019"
226,SC Heerenveen,De Graafschap Doetinchem,0,3,AwayTeam,26.Matchday,"Mar 16, 2019"
227,NAC Breda,FC Utrecht,0,4,AwayTeam,26.Matchday,"Mar 16, 2019"
228,Feyenoord Rotterdam,Willem II Tilburg,2,3,AwayTeam,26.Matchday,"Mar 16, 2019"
229,Heracles Almelo,Vitesse Arnhem,3,2,HomeTeam,26.Matchday,"Mar 16, 2019"
230,VVV-Venlo,PSV Eindhoven,0,1,AwayTeam,26.Matchday,"Mar 17, 2019"
231,AZ Alkmaar,Ajax Amsterdam,1,0,HomeTeam,26.Matchday,"Mar 17, 2019"
232,FC Groningen,ADO Den Haag,1,0,HomeTeam,26.Matchday,"Mar 17, 2019"
233,SBV Excelsior Rotterdam,PEC Zwolle,0,2,AwayTeam,26.Matchday,"Mar 17, 2019"
234,Willem II Tilburg,Fortuna Sittard,3,2,HomeTeam,27.Matchday,"Mar 30, 2019"
235,ADO Den Haag,Vitesse Arnhem,3,3,Draw,27.Matchday,"Mar 30, 2019"
236,De Graafschap Doetinchem,Heracles Almelo,1,2,AwayTeam,27.Matchday,"Mar 30, 2019"
237,AZ Alkmaar,FC Groningen,1,0,HomeTeam,27.Matchday,"Mar 30, 2019"
238,SC Heerenveen,SBV Excelsior Rotterdam,1,0,HomeTeam,27.Matchday,"Mar 30, 2019"
239,NAC Breda,VVV-Venlo,1,1,Draw,27.Matchday,"Mar 31, 2019"
240,PEC Zwolle,FC Emmen,3,0,HomeTeam,27.Matchday,"Mar 31, 2019"
241,FC Utrecht,Feyenoord Rotterdam,3,2,HomeTeam,27.Matchday,"Mar 31, 2019"
242,Ajax Amsterdam,PSV Eindhoven,3,1,HomeTeam,27.Matchday,"Mar 31, 2019"
243,Vitesse Arnhem,AZ Alkmaar,2,2,Draw,28.Matchday,"Apr 2, 2019"
244,Heracles Almelo,Willem II Tilburg,3,4,AwayTeam,28.Matchday,"Apr 2, 2019"
245,FC Groningen,De Graafschap Doetinchem,1,0,HomeTeam,28.Matchday,"Apr 2, 2019"
246,VVV-Venlo,FC Utrecht,2,6,AwayTeam,28.Matchday,"Apr 3, 2019"
247,Fortuna Sittard,ADO Den Haag,0,0,Draw,28.Matchday,"Apr 3, 2019"
248,SBV Excelsior Rotterdam,NAC Breda,1,2,AwayTeam,28.Matchday,"Apr 3, 2019"
249,FC Emmen,Ajax Amsterdam,2,5,AwayTeam,28.Matchday,"Apr 3, 2019"
250,PSV Eindhoven,PEC Zwolle,4,0,HomeTeam,28.Matchday,"Apr 4, 2019"
251,Feyenoord Rotterdam,SC Heerenveen,3,0,HomeTeam,28.Matchday,"Apr 4, 2019"
252,ADO Den Haag,FC Utrecht,5,0,HomeTeam,29.Matchday,"Apr 6, 2019"
253,Willem II Tilburg,Ajax Amsterdam,1,4,AwayTeam,29.Matchday,"Apr 6, 2019"
254,FC Groningen,SBV Excelsior Rotterdam,1,0,HomeTeam,29.Matchday,"Apr 6, 2019"
255,De Graafschap Doetinchem,AZ Alkmaar,1,1,Draw,29.Matchday,"Apr 6, 2019"
256,Heracles Almelo,NAC Breda,1,0,HomeTeam,29.Matchday,"Apr 6, 2019"
257,FC Emmen,SC Heerenveen,2,0,HomeTeam,29.Matchday,"Apr 7, 2019"
258,VVV-Venlo,Feyenoord Rotterdam,0,3,AwayTeam,29.Matchday,"Apr 7, 2019"
259,PEC Zwolle,Fortuna Sittard,5,0,HomeTeam,29.Matchday,"Apr 7, 2019"
260,Vitesse Arnhem,PSV Eindhoven,3,3,Draw,29.Matchday,"Apr 7, 2019"
261,NAC Breda,FC Emmen,1,1,Draw,30.Matchday,"Apr 12, 2019"
262,Ajax Amsterdam,SBV Excelsior Rotterdam,6,2,HomeTeam,30.Matchday,"Apr 13, 2019"
263,AZ Alkmaar,ADO Den Haag,2,3,AwayTeam,30.Matchday,"Apr 13, 2019"
264,Feyenoord Rotterdam,Heracles Almelo,2,1,HomeTeam,30.Matchday,"Apr 13, 2019"
265,Fortuna Sittard,VVV-Venlo,1,1,Draw,30.Matchday,"Apr 13, 2019"
266,PSV Eindhoven,De Graafschap Doetinchem,2,1,HomeTeam,30.Matchday,"Apr 14, 2019"
267,SC Heerenveen,FC Groningen,1,1,Draw,30.Matchday,"Apr 14, 2019"
268,Willem II Tilburg,PEC Zwolle,2,0,HomeTeam,30.Matchday,"Apr 14, 2019"
269,FC Utrecht,Vitesse Arnhem,0,0,Draw,30.Matchday,"Apr 14, 2019"
270,Heracles Almelo,SC Heerenveen,2,1,HomeTeam,31.Matchday,"Apr 19, 2019"
271,FC Groningen,Ajax Amsterdam,0,1,AwayTeam,31.Matchday,"Apr 20, 2019"
