,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
33,FC ViOn Zlate Moravce-Vrable,Dukla Banska Bystrica,3,2,HomeTeam,6.Matchday,"Aug 19, 2007"
34,FC Artmedia Petrzalka,MFK Košice,0,0,Draw,6.Matchday,"Aug 19, 2007"
35,Slovan Bratislava,MFK Ruzomberok,0,1,AwayTeam,6.Matchday,"Aug 19, 2007"
36,FC Senec,FC ViOn Zlate Moravce-Vrable,1,1,Draw,7.Matchday,"Aug 24, 2007"
37,Spartak Trnava,MFK Dubnica,1,1,Draw,7.Matchday,"Aug 25, 2007"
38,Dukla Banska Bystrica,MSK Zilina,1,3,AwayTeam,7.Matchday,"Aug 25, 2007"
39,MFK Košice,Slovan Bratislava,3,0,HomeTeam,7.Matchday,"Aug 25, 2007"
40,MFK Ruzomberok,AS Trencin,4,1,HomeTeam,7.Matchday,"Aug 25, 2007"
41,FC Nitra,FC Artmedia Petrzalka,1,0,HomeTeam,7.Matchday,"Aug 26, 2007"
42,MFK Ruzomberok,MFK Košice,1,0,HomeTeam,8.Matchday,"Sep 1, 2007"
43,Slovan Bratislava,FC Nitra,2,1,HomeTeam,8.Matchday,"Sep 1, 2007"
44,MSK Zilina,FC Senec,2,0,HomeTeam,8.Matchday,"Sep 1, 2007"
45,FC ViOn Zlate Moravce-Vrable,Spartak Trnava,0,0,Draw,8.Matchday,"Sep 2, 2007"
46,FC Artmedia Petrzalka,Dukla Banska Bystrica,6,3,HomeTeam,8.Matchday,"Sep 2, 2007"
47,AS Trencin,MFK Dubnica,2,2,Draw,8.Matchday,"Sep 2, 2007"
48,MFK Dubnica,FC ViOn Zlate Moravce-Vrable,4,1,HomeTeam,9.Matchday,"Sep 15, 2007"
49,Spartak Trnava,MSK Zilina,4,1,HomeTeam,9.Matchday,"Sep 15, 2007"
50,FC Senec,FC Artmedia Petrzalka,2,3,AwayTeam,9.Matchday,"Sep 15, 2007"
51,Dukla Banska Bystrica,Slovan Bratislava,0,0,Draw,9.Matchday,"Sep 15, 2007"
52,FC Nitra,MFK Ruzomberok,3,0,HomeTeam,9.Matchday,"Sep 15, 2007"
53,MFK Košice,AS Trencin,4,0,HomeTeam,9.Matchday,"Sep 15, 2007"
54,MFK Košice,FC Nitra,2,1,HomeTeam,10.Matchday,"Sep 22, 2007"
55,MFK Ruzomberok,Dukla Banska Bystrica,2,2,Draw,10.Matchday,"Sep 22, 2007"
56,Slovan Bratislava,FC Senec,3,0,HomeTeam,10.Matchday,"Sep 22, 2007"
57,MSK Zilina,MFK Dubnica,4,1,HomeTeam,10.Matchday,"Sep 22, 2007"
58,AS Trencin,FC ViOn Zlate Moravce-Vrable,4,0,HomeTeam,10.Matchday,"Sep 22, 2007"
59,FC Artmedia Petrzalka,Spartak Trnava,3,1,HomeTeam,10.Matchday,"Sep 23, 2007"
60,FC Senec,MFK Ruzomberok,2,3,AwayTeam,11.Matchday,"Sep 28, 2007"
61,MFK Dubnica,FC Artmedia Petrzalka,1,3,AwayTeam,11.Matchday,"Sep 28, 2007"
62,FC Nitra,AS Trencin,2,0,HomeTeam,11.Matchday,"Sep 29, 2007"
63,Dukla Banska Bystrica,MFK Košice,1,2,AwayTeam,11.Matchday,"Sep 29, 2007"
64,FC ViOn Zlate Moravce-Vrable,MSK Zilina,1,2,AwayTeam,11.Matchday,"Sep 30, 2007"
65,Spartak Trnava,Slovan Bratislava,1,1,Draw,11.Matchday,"Sep 30, 2007"
66,FC Senec,MFK Košice,1,1,Draw,12.Matchday,"Oct 5, 2007"
67,Spartak Trnava,MFK Ruzomberok,2,2,Draw,12.Matchday,"Oct 6, 2007"
68,Dukla Banska Bystrica,FC Nitra,1,0,HomeTeam,12.Matchday,"Oct 6, 2007"
69,AS Trencin,MSK Zilina,2,2,Draw,12.Matchday,"Oct 6, 2007"
70,MFK Dubnica,Slovan Bratislava,2,1,HomeTeam,12.Matchday,"Oct 6, 2007"
71,FC ViOn Zlate Moravce-Vrable,FC Artmedia Petrzalka,1,3,AwayTeam,12.Matchday,"Oct 7, 2007"
72,Dukla Banska Bystrica,AS Trencin,1,1,Draw,13.Matchday,"Oct 20, 2007"
73,Slovan Bratislava,FC ViOn Zlate Moravce-Vrable,2,2,Draw,13.Matchday,"Oct 20, 2007"
74,MFK Ruzomberok,MFK Dubnica,2,2,Draw,13.Matchday,"Oct 20, 2007"
75,MFK Košice,Spartak Trnava,3,2,HomeTeam,13.Matchday,"Oct 20, 2007"
76,FC Artmedia Petrzalka,MSK Zilina,2,3,AwayTeam,13.Matchday,"Oct 21, 2007"
77,FC Nitra,FC Senec,2,0,HomeTeam,13.Matchday,"Oct 22, 2007"
78,MFK Dubnica,MFK Košice,0,1,AwayTeam,14.Matchday,"Oct 27, 2007"
79,FC Senec,Dukla Banska Bystrica,1,1,Draw,14.Matchday,"Oct 27, 2007"
80,MSK Zilina,Slovan Bratislava,3,0,HomeTeam,14.Matchday,"Oct 27, 2007"
81,AS Trencin,FC Artmedia Petrzalka,1,4,AwayTeam,14.Matchday,"Oct 27, 2007"
82,FC ViOn Zlate Moravce-Vrable,MFK Ruzomberok,1,2,AwayTeam,14.Matchday,"Oct 28, 2007"
83,Spartak Trnava,FC Nitra,2,1,HomeTeam,14.Matchday,"Oct 29, 2007"
84,FC Senec,AS Trencin,3,0,HomeTeam,15.Matchday,"Nov 2, 2007"
85,Dukla Banska Bystrica,Spartak Trnava,0,0,Draw,15.Matchday,"Nov 3, 2007"
86,MFK Ruzomberok,MSK Zilina,1,2,AwayTeam,15.Matchday,"Nov 3, 2007"
87,MFK Košice,FC ViOn Zlate Moravce-Vrable,3,0,HomeTeam,15.Matchday,"Nov 3, 2007"
88,FC Nitra,MFK Dubnica,1,1,Draw,15.Matchday,"Nov 3, 2007"
89,Slovan Bratislava,FC Artmedia Petrzalka,1,2,AwayTeam,15.Matchday,"Nov 5, 2007"
90,Spartak Trnava,FC Senec,1,0,HomeTeam,16.Matchday,"Nov 10, 2007"
91,MFK Dubnica,Dukla Banska Bystrica,1,0,HomeTeam,16.Matchday,"Nov 10, 2007"
92,MSK Zilina,MFK Košice,4,0,HomeTeam,16.Matchday,"Nov 10, 2007"
93,FC ViOn Zlate Moravce-Vrable,FC Nitra,0,0,Draw,16.Matchday,"Nov 11, 2007"
94,FC Artmedia Petrzalka,MFK Ruzomberok,3,0,HomeTeam,16.Matchday,"Nov 11, 2007"
95,AS Trencin,Slovan Bratislava,1,2,AwayTeam,16.Matchday,"Nov 12, 2007"
96,FC Senec,MFK Dubnica,2,1,HomeTeam,17.Matchday,"Nov 23, 2007"
97,MFK Košice,FC Artmedia Petrzalka,0,1,AwayTeam,17.Matchday,"Nov 24, 2007"
98,Dukla Banska Bystrica,FC ViOn Zlate Moravce-Vrable,1,0,HomeTeam,17.Matchday,"Nov 24, 2007"
99,MFK Ruzomberok,Slovan Bratislava,0,2,AwayTeam,17.Matchday,"Nov 24, 2007"
100,Spartak Trnava,AS Trencin,6,0,HomeTeam,17.Matchday,"Nov 24, 2007"
101,FC Nitra,MSK Zilina,0,1,AwayTeam,17.Matchday,"Nov 26, 2007"
102,MSK Zilina,Dukla Banska Bystrica,1,0,HomeTeam,18.Matchday,"Dec 1, 2007"
103,Slovan Bratislava,MFK Košice,2,1,HomeTeam,18.Matchday,"Dec 1, 2007"
104,AS Trencin,MFK Ruzomberok,0,3,AwayTeam,18.Matchday,"Dec 1, 2007"
105,FC ViOn Zlate Moravce-Vrable,FC Senec,1,0,HomeTeam,18.Matchday,"Dec 2, 2007"
106,FC Artmedia Petrzalka,FC Nitra,1,0,HomeTeam,18.Matchday,"Dec 2, 2007"
107,MFK Dubnica,Spartak Trnava,0,1,AwayTeam,18.Matchday,"Dec 3, 2007"
108,FC Senec,MSK Zilina,0,0,Draw,19.Matchday,"Feb 29, 2008"
109,Dukla Banska Bystrica,FC Artmedia Petrzalka,2,2,Draw,19.Matchday,"Mar 1, 2008"
110,MFK Košice,MFK Ruzomberok,1,0,HomeTeam,19.Matchday,"Mar 1, 2008"
111,FC Nitra,Slovan Bratislava,1,0,HomeTeam,19.Matchday,"Mar 1, 2008"
112,Spartak Trnava,FC ViOn Zlate Moravce-Vrable,2,0,HomeTeam,19.Matchday,"Mar 1, 2008"
113,MFK Dubnica,AS Trencin,2,1,HomeTeam,19.Matchday,"Mar 1, 2008"
114,Slovan Bratislava,Dukla Banska Bystrica,1,0,HomeTeam,20.Matchday,"Mar 8, 2008"
115,MSK Zilina,Spartak Trnava,2,1,HomeTeam,20.Matchday,"Mar 8, 2008"
116,MFK Ruzomberok,FC Nitra,2,2,Draw,20.Matchday,"Mar 8, 2008"
117,AS Trencin,MFK Košice,1,2,AwayTeam,20.Matchday,"Mar 8, 2008"
118,FC ViOn Zlate Moravce-Vrable,MFK Dubnica,0,0,Draw,20.Matchday,"Mar 9, 2008"
119,FC Artmedia Petrzalka,FC Senec,3,1,HomeTeam,20.Matchday,"Mar 9, 2008"
120,FC Senec,Slovan Bratislava,1,0,HomeTeam,21.Matchday,"Mar 14, 2008"
121,Dukla Banska Bystrica,MFK Ruzomberok,1,1,Draw,21.Matchday,"Mar 15, 2008"
122,FC Nitra,MFK Košice,1,0,HomeTeam,21.Matchday,"Mar 15, 2008"
123,Spartak Trnava,FC Artmedia Petrzalka,0,2,AwayTeam,21.Matchday,"Mar 15, 2008"
124,MFK Dubnica,MSK Zilina,0,2,AwayTeam,21.Matchday,"Mar 15, 2008"
125,FC ViOn Zlate Moravce-Vrable,AS Trencin,2,0,HomeTeam,21.Matchday,"Mar 16, 2008"
126,MFK Košice,Dukla Banska Bystrica,1,3,AwayTeam,22.Matchday,"Mar 22, 2008"
127,Slovan Bratislava,Spartak Trnava,2,3,AwayTeam,22.Matchday,"Mar 22, 2008"
128,AS Trencin,FC Nitra,1,2,AwayTeam,22.Matchday,"Mar 22, 2008"
129,MSK Zilina,FC ViOn Zlate Moravce-Vrable,4,1,HomeTeam,22.Matchday,"Mar 22, 2008"
130,FC Artmedia Petrzalka,MFK Dubnica,1,0,HomeTeam,22.Matchday,"Mar 23, 2008"
131,MFK Ruzomberok,FC Senec,1,1,Draw,22.Matchday,"Mar 23, 2008"
132,MFK Košice,FC Senec,4,0,HomeTeam,23.Matchday,"Mar 29, 2008"
133,MFK Ruzomberok,Spartak Trnava,4,0,HomeTeam,23.Matchday,"Mar 29, 2008"
134,Slovan Bratislava,MFK Dubnica,3,2,HomeTeam,23.Matchday,"Mar 29, 2008"
135,FC Nitra,Dukla Banska Bystrica,1,0,HomeTeam,23.Matchday,"Mar 29, 2008"
136,MSK Zilina,AS Trencin,4,0,HomeTeam,23.Matchday,"Mar 29, 2008"
137,FC Artmedia Petrzalka,FC ViOn Zlate Moravce-Vrable,4,0,HomeTeam,23.Matchday,"Mar 30, 2008"
138,FC Senec,FC Nitra,1,0,HomeTeam,24.Matchday,"Apr 4, 2008"
139,MSK Zilina,FC Artmedia Petrzalka,0,1,AwayTeam,24.Matchday,"Apr 5, 2008"
140,AS Trencin,Dukla Banska Bystrica,1,3,AwayTeam,24.Matchday,"Apr 5, 2008"
141,FC ViOn Zlate Moravce-Vrable,Slovan Bratislava,0,1,AwayTeam,24.Matchday,"Apr 5, 2008"
142,Spartak Trnava,MFK Košice,2,0,HomeTeam,24.Matchday,"Apr 5, 2008"
143,MFK Dubnica,MFK Ruzomberok,1,1,Draw,24.Matchday,"Apr 7, 2008"
144,MFK Košice,MFK Dubnica,6,2,HomeTeam,25.Matchday,"Apr 12, 2008"
145,Dukla Banska Bystrica,FC Senec,2,0,HomeTeam,25.Matchday,"Apr 12, 2008"
146,FC Nitra,Spartak Trnava,0,0,Draw,25.Matchday,"Apr 12, 2008"
147,MFK Ruzomberok,FC ViOn Zlate Moravce-Vrable,2,2,Draw,25.Matchday,"Apr 12, 2008"
148,FC Artmedia Petrzalka,AS Trencin,1,0,HomeTeam,25.Matchday,"Apr 13, 2008"
149,Slovan Bratislava,MSK Zilina,0,0,Draw,25.Matchday,"Apr 14, 2008"
150,FC ViOn Zlate Moravce-Vrable,MFK Košice,2,1,HomeTeam,26.Matchday,"Apr 19, 2008"
151,MFK Dubnica,FC Nitra,2,1,HomeTeam,26.Matchday,"Apr 19, 2008"
152,MSK Zilina,MFK Ruzomberok,4,1,HomeTeam,26.Matchday,"Apr 19, 2008"
153,Spartak Trnava,Dukla Banska Bystrica,1,0,HomeTeam,26.Matchday,"Apr 19, 2008"
154,FC Artmedia Petrzalka,Slovan Bratislava,2,1,HomeTeam,26.Matchday,"Apr 20, 2008"
155,AS Trencin,FC Senec,0,0,Draw,26.Matchday,"Apr 21, 2008"
156,FC Senec,Spartak Trnava,4,1,HomeTeam,27.Matchday,"Apr 25, 2008"
157,Dukla Banska Bystrica,MFK Dubnica,3,2,HomeTeam,27.Matchday,"Apr 26, 2008"
158,FC Nitra,FC ViOn Zlate Moravce-Vrable,2,0,HomeTeam,27.Matchday,"Apr 26, 2008"
159,Slovan Bratislava,AS Trencin,3,0,HomeTeam,27.Matchday,"Apr 26, 2008"
160,MFK Ruzomberok,FC Artmedia Petrzalka,2,2,Draw,27.Matchday,"Apr 26, 2008"
161,MFK Košice,MSK Zilina,2,2,Draw,27.Matchday,"Apr 28, 2008"
162,Slovan Bratislava,MFK Ruzomberok,0,0,Draw,28.Matchday,"May 3, 2008"
163,FC ViOn Zlate Moravce-Vrable,Dukla Banska Bystrica,0,4,AwayTeam,28.Matchday,"May 3, 2008"
164,MFK Dubnica,FC Senec,0,0,Draw,28.Matchday,"May 3, 2008"
165,MSK Zilina,FC Nitra,1,1,Draw,28.Matchday,"May 3, 2008"
166,FC Artmedia Petrzalka,MFK Košice,1,0,HomeTeam,28.Matchday,"May 4, 2008"
167,AS Trencin,Spartak Trnava,2,1,HomeTeam,28.Matchday,"May 5, 2008"
168,FC Senec,FC ViOn Zlate Moravce-Vrable,1,0,HomeTeam,29.Matchday,"May 9, 2008"
169,MFK Košice,Slovan Bratislava,1,1,Draw,29.Matchday,"May 10, 2008"
170,Dukla Banska Bystrica,MSK Zilina,1,1,Draw,29.Matchday,"May 10, 2008"
171,FC Nitra,FC Artmedia Petrzalka,0,3,AwayTeam,29.Matchday,"May 10, 2008"
172,Spartak Trnava,MFK Dubnica,1,1,Draw,29.Matchday,"May 10, 2008"
173,MFK Ruzomberok,AS Trencin,0,0,Draw,29.Matchday,"May 11, 2008"
174,FC Artmedia Petrzalka,Dukla Banska Bystrica,2,1,HomeTeam,30.Matchday,"May 17, 2008"
175,AS Trencin,MFK Dubnica,1,1,Draw,30.Matchday,"May 17, 2008"
176,Slovan Bratislava,FC Nitra,3,2,HomeTeam,30.Matchday,"May 17, 2008"
177,MFK Ruzomberok,MFK Košice,3,0,HomeTeam,30.Matchday,"May 17, 2008"
178,FC ViOn Zlate Moravce-Vrable,Spartak Trnava,0,2,AwayTeam,30.Matchday,"May 17, 2008"
179,MSK Zilina,FC Senec,1,0,HomeTeam,30.Matchday,"May 17, 2008"
180,MFK Dubnica,FC ViOn Zlate Moravce-Vrable,2,0,HomeTeam,31.Matchday,"May 13, 2008"
181,Spartak Trnava,MSK Zilina,3,1,HomeTeam,31.Matchday,"May 20, 2008"
182,FC Senec,FC Artmedia Petrzalka,4,5,AwayTeam,31.Matchday,"May 20, 2008"
183,Dukla Banska Bystrica,Slovan Bratislava,0,1,AwayTeam,31.Matchday,"May 20, 2008"
184,FC Nitra,MFK Ruzomberok,1,0,HomeTeam,31.Matchday,"May 20, 2008"
185,MFK Košice,AS Trencin,2,1,HomeTeam,31.Matchday,"May 20, 2008"
186,MFK Košice,FC Nitra,1,2,AwayTeam,32.Matchday,"May 27, 2008"
187,MFK Ruzomberok,Dukla Banska Bystrica,0,0,Draw,32.Matchday,"May 27, 2008"
188,Slovan Bratislava,FC Senec,4,0,HomeTeam,32.Matchday,"May 27, 2008"
189,FC Artmedia Petrzalka,Spartak Trnava,2,1,HomeTeam,32.Matchday,"May 27, 2008"
190,MSK Zilina,MFK Dubnica,5,0,HomeTeam,32.Matchday,"May 27, 2008"
191,AS Trencin,FC ViOn Zlate Moravce-Vrable,0,0,Draw,32.Matchday,"May 27, 2008"
192,FC Nitra,AS Trencin,3,0,HomeTeam,33.Matchday,"May 31, 2008"
193,Dukla Banska Bystrica,MFK Košice,3,0,HomeTeam,33.Matchday,"May 31, 2008"
194,FC Senec,MFK Ruzomberok,2,2,Draw,33.Matchday,"May 31, 2008"
195,Spartak Trnava,Slovan Bratislava,0,1,AwayTeam,33.Matchday,"May 31, 2008"
196,MFK Dubnica,FC Artmedia Petrzalka,0,2,AwayTeam,33.Matchday,"May 31, 2008"
197,FC ViOn Zlate Moravce-Vrable,MSK Zilina,1,6,AwayTeam,33.Matchday,"May 31, 2008"
