,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
69,PFC Beroe Stara Zagora,Levski Sofia,0,0,Draw,10.Matchday,"Sep 25, 2017"
70,Lokomotiv Plovdiv,Septemvri Sofia,1,0,HomeTeam,11.Matchday,"Sep 29, 2017"
71,FK Vereya Stara Zagora,Slavia Sofia,1,1,Draw,11.Matchday,"Sep 29, 2017"
72,Etar Veliko Tarnovo,CSKA Sofia,2,2,Draw,11.Matchday,"Sep 30, 2017"
73,FK Vitosha Bistritsa,Botev Plovdiv,2,4,AwayTeam,11.Matchday,"Sep 30, 2017"
74,FK Dunav Ruse,OFK Pirin Blagoevgrad,0,0,Draw,11.Matchday,"Sep 30, 2017"
75,Levski Sofia,Cherno More Varna,1,0,HomeTeam,11.Matchday,"Oct 1, 2017"
76,PFK Ludogorets Razgrad,PFC Beroe Stara Zagora,2,0,HomeTeam,11.Matchday,"Oct 1, 2017"
77,PFC Beroe Stara Zagora,Lokomotiv Plovdiv,1,2,AwayTeam,12.Matchday,"Oct 13, 2017"
78,Slavia Sofia,FK Dunav Ruse,3,0,HomeTeam,12.Matchday,"Oct 14, 2017"
79,Cherno More Varna,PFK Ludogorets Razgrad,0,1,AwayTeam,12.Matchday,"Oct 14, 2017"
80,Etar Veliko Tarnovo,Levski Sofia,0,1,AwayTeam,12.Matchday,"Oct 15, 2017"
81,CSKA Sofia,OFK Pirin Blagoevgrad,0,0,Draw,12.Matchday,"Oct 15, 2017"
82,Septemvri Sofia,FK Vitosha Bistritsa,1,0,HomeTeam,12.Matchday,"Oct 16, 2017"
83,Botev Plovdiv,FK Vereya Stara Zagora,1,0,HomeTeam,12.Matchday,"Oct 16, 2017"
84,OFK Pirin Blagoevgrad,Slavia Sofia,0,0,Draw,13.Matchday,"Oct 20, 2017"
85,FK Dunav Ruse,Botev Plovdiv,0,0,Draw,13.Matchday,"Oct 20, 2017"
86,Levski Sofia,CSKA Sofia,2,2,Draw,13.Matchday,"Oct 21, 2017"
87,Lokomotiv Plovdiv,Cherno More Varna,0,3,AwayTeam,13.Matchday,"Oct 21, 2017"
88,FK Vereya Stara Zagora,Septemvri Sofia,0,1,AwayTeam,13.Matchday,"Oct 22, 2017"
89,FK Vitosha Bistritsa,PFC Beroe Stara Zagora,0,1,AwayTeam,13.Matchday,"Oct 22, 2017"
90,PFK Ludogorets Razgrad,Etar Veliko Tarnovo,4,0,HomeTeam,13.Matchday,"Oct 23, 2017"
91,FK Vitosha Bistritsa,Cherno More Varna,1,2,AwayTeam,14.Matchday,"Oct 27, 2017"
92,OFK Pirin Blagoevgrad,Botev Plovdiv,1,2,AwayTeam,14.Matchday,"Oct 27, 2017"
93,CSKA Sofia,Slavia Sofia,1,0,HomeTeam,14.Matchday,"Oct 28, 2017"
94,FK Vereya Stara Zagora,PFC Beroe Stara Zagora,0,1,AwayTeam,14.Matchday,"Oct 29, 2017"
95,PFK Ludogorets Razgrad,Levski Sofia,2,0,HomeTeam,14.Matchday,"Oct 29, 2017"
96,FK Dunav Ruse,Septemvri Sofia,0,1,AwayTeam,14.Matchday,"Oct 30, 2017"
97,Lokomotiv Plovdiv,Etar Veliko Tarnovo,2,0,HomeTeam,14.Matchday,"Oct 30, 2017"
98,Botev Plovdiv,Slavia Sofia,1,1,Draw,15.Matchday,"Nov 3, 2017"
99,Etar Veliko Tarnovo,FK Vitosha Bistritsa,2,0,HomeTeam,15.Matchday,"Nov 4, 2017"
100,PFC Beroe Stara Zagora,FK Dunav Ruse,1,1,Draw,15.Matchday,"Nov 4, 2017"
101,Levski Sofia,Lokomotiv Plovdiv,1,0,HomeTeam,15.Matchday,"Nov 4, 2017"
102,Cherno More Varna,FK Vereya Stara Zagora,1,2,AwayTeam,15.Matchday,"Nov 5, 2017"
103,PFK Ludogorets Razgrad,CSKA Sofia,1,2,AwayTeam,15.Matchday,"Nov 5, 2017"
104,Septemvri Sofia,OFK Pirin Blagoevgrad,1,0,HomeTeam,15.Matchday,"Nov 6, 2017"
105,Slavia Sofia,Septemvri Sofia,4,1,HomeTeam,16.Matchday,"Nov 17, 2017"
106,OFK Pirin Blagoevgrad,PFC Beroe Stara Zagora,0,1,AwayTeam,16.Matchday,"Nov 18, 2017"
107,CSKA Sofia,Botev Plovdiv,1,1,Draw,16.Matchday,"Nov 18, 2017"
108,Lokomotiv Plovdiv,PFK Ludogorets Razgrad,0,3,AwayTeam,16.Matchday,"Nov 18, 2017"
109,FK Dunav Ruse,Cherno More Varna,0,1,AwayTeam,16.Matchday,"Nov 19, 2017"
110,FK Vitosha Bistritsa,Levski Sofia,0,0,Draw,16.Matchday,"Nov 19, 2017"
111,FK Vereya Stara Zagora,Etar Veliko Tarnovo,2,0,HomeTeam,16.Matchday,"Nov 20, 2017"
112,Cherno More Varna,OFK Pirin Blagoevgrad,0,1,AwayTeam,17.Matchday,"Nov 24, 2017"
113,Septemvri Sofia,Botev Plovdiv,1,1,Draw,17.Matchday,"Nov 25, 2017"
114,PFC Beroe Stara Zagora,Slavia Sofia,2,0,HomeTeam,17.Matchday,"Nov 25, 2017"
115,Levski Sofia,FK Vereya Stara Zagora,1,0,HomeTeam,17.Matchday,"Nov 25, 2017"
116,Lokomotiv Plovdiv,CSKA Sofia,0,1,AwayTeam,17.Matchday,"Nov 26, 2017"
117,Etar Veliko Tarnovo,FK Dunav Ruse,0,2,AwayTeam,17.Matchday,"Nov 26, 2017"
118,PFK Ludogorets Razgrad,FK Vitosha Bistritsa,3,0,HomeTeam,17.Matchday,"Nov 27, 2017"
119,Slavia Sofia,Cherno More Varna,2,0,HomeTeam,18.Matchday,"Nov 28, 2017"
120,Botev Plovdiv,PFC Beroe Stara Zagora,1,1,Draw,18.Matchday,"Nov 28, 2017"
121,OFK Pirin Blagoevgrad,Etar Veliko Tarnovo,3,2,HomeTeam,18.Matchday,"Nov 29, 2017"
122,FK Dunav Ruse,Levski Sofia,0,4,AwayTeam,18.Matchday,"Nov 29, 2017"
123,FK Vitosha Bistritsa,Lokomotiv Plovdiv,1,1,Draw,18.Matchday,"Nov 30, 2017"
124,FK Vereya Stara Zagora,PFK Ludogorets Razgrad,2,1,HomeTeam,18.Matchday,"Nov 30, 2017"
125,CSKA Sofia,Septemvri Sofia,2,0,HomeTeam,18.Matchday,"Nov 30, 2017"
126,Cherno More Varna,Botev Plovdiv,0,0,Draw,19.Matchday,"Dec 2, 2017"
127,Levski Sofia,OFK Pirin Blagoevgrad,3,0,HomeTeam,19.Matchday,"Dec 2, 2017"
128,Etar Veliko Tarnovo,Slavia Sofia,2,1,HomeTeam,19.Matchday,"Dec 3, 2017"
129,PFC Beroe Stara Zagora,Septemvri Sofia,5,1,HomeTeam,19.Matchday,"Dec 3, 2017"
130,FK Vitosha Bistritsa,CSKA Sofia,0,2,AwayTeam,19.Matchday,"Dec 3, 2017"
131,PFK Ludogorets Razgrad,FK Dunav Ruse,2,0,HomeTeam,19.Matchday,"Dec 4, 2017"
132,Lokomotiv Plovdiv,FK Vereya Stara Zagora,1,1,Draw,19.Matchday,"Dec 5, 2017"
133,Septemvri Sofia,Cherno More Varna,2,1,HomeTeam,20.Matchday,"Dec 8, 2017"
134,Botev Plovdiv,Etar Veliko Tarnovo,3,0,HomeTeam,20.Matchday,"Dec 9, 2017"
135,Slavia Sofia,Levski Sofia,1,1,Draw,20.Matchday,"Dec 9, 2017"
136,FK Dunav Ruse,Lokomotiv Plovdiv,2,2,Draw,20.Matchday,"Dec 10, 2017"
137,FK Vereya Stara Zagora,FK Vitosha Bistritsa,1,1,Draw,20.Matchday,"Dec 10, 2017"
138,CSKA Sofia,PFC Beroe Stara Zagora,6,0,HomeTeam,20.Matchday,"Dec 10, 2017"
139,OFK Pirin Blagoevgrad,PFK Ludogorets Razgrad,0,2,AwayTeam,20.Matchday,"Dec 11, 2017"
140,Etar Veliko Tarnovo,Septemvri Sofia,3,3,Draw,21.Matchday,"Feb 17, 2018"
141,FK Vereya Stara Zagora,CSKA Sofia,0,5,AwayTeam,21.Matchday,"Feb 17, 2018"
142,Cherno More Varna,PFC Beroe Stara Zagora,1,4,AwayTeam,21.Matchday,"Feb 17, 2018"
143,Lokomotiv Plovdiv,OFK Pirin Blagoevgrad,1,0,HomeTeam,21.Matchday,"Feb 18, 2018"
144,PFK Ludogorets Razgrad,Slavia Sofia,4,1,HomeTeam,21.Matchday,"Feb 18, 2018"
145,Levski Sofia,Botev Plovdiv,1,0,HomeTeam,21.Matchday,"Feb 18, 2018"
146,FK Vitosha Bistritsa,FK Dunav Ruse,1,2,AwayTeam,21.Matchday,"Feb 19, 2018"
147,CSKA Sofia,Cherno More Varna,0,0,Draw,22.Matchday,"Feb 23, 2018"
148,FK Dunav Ruse,FK Vereya Stara Zagora,2,0,HomeTeam,22.Matchday,"Feb 24, 2018"
149,PFC Beroe Stara Zagora,Etar Veliko Tarnovo,2,1,HomeTeam,22.Matchday,"Feb 24, 2018"
150,Septemvri Sofia,Levski Sofia,1,4,AwayTeam,22.Matchday,"Feb 24, 2018"
151,OFK Pirin Blagoevgrad,FK Vitosha Bistritsa,1,0,HomeTeam,22.Matchday,"Feb 25, 2018"
152,Slavia Sofia,Lokomotiv Plovdiv,1,1,Draw,22.Matchday,"Feb 25, 2018"
153,Botev Plovdiv,PFK Ludogorets Razgrad,1,3,AwayTeam,22.Matchday,"Feb 27, 2018"
154,Etar Veliko Tarnovo,Cherno More Varna,1,1,Draw,23.Matchday,"Mar 3, 2018"
155,Levski Sofia,PFC Beroe Stara Zagora,0,0,Draw,23.Matchday,"Mar 3, 2018"
156,PFK Ludogorets Razgrad,Septemvri Sofia,1,0,HomeTeam,23.Matchday,"Mar 3, 2018"
157,Lokomotiv Plovdiv,Botev Plovdiv,0,0,Draw,23.Matchday,"Mar 4, 2018"
158,FK Vitosha Bistritsa,Slavia Sofia,1,1,Draw,23.Matchday,"Mar 4, 2018"
159,FK Dunav Ruse,CSKA Sofia,0,2,AwayTeam,23.Matchday,"Mar 5, 2018"
160,FK Vereya Stara Zagora,OFK Pirin Blagoevgrad,0,0,Draw,23.Matchday,"Mar 5, 2018"
161,PFC Beroe Stara Zagora,PFK Ludogorets Razgrad,0,1,AwayTeam,24.Matchday,"Mar 6, 2018"
162,Botev Plovdiv,FK Vitosha Bistritsa,3,0,HomeTeam,24.Matchday,"Mar 7, 2018"
163,Septemvri Sofia,Lokomotiv Plovdiv,3,1,HomeTeam,24.Matchday,"Mar 7, 2018"
164,Cherno More Varna,Levski Sofia,2,3,AwayTeam,24.Matchday,"Mar 7, 2018"
165,Slavia Sofia,FK Vereya Stara Zagora,0,1,AwayTeam,24.Matchday,"Mar 8, 2018"
166,OFK Pirin Blagoevgrad,FK Dunav Ruse,1,0,HomeTeam,24.Matchday,"Mar 8, 2018"
167,CSKA Sofia,Etar Veliko Tarnovo,2,1,HomeTeam,24.Matchday,"Mar 8, 2018"
168,Lokomotiv Plovdiv,PFC Beroe Stara Zagora,0,2,AwayTeam,25.Matchday,"Mar 10, 2018"
169,PFK Ludogorets Razgrad,Cherno More Varna,3,1,HomeTeam,25.Matchday,"Mar 10, 2018"
170,FK Vitosha Bistritsa,Septemvri Sofia,0,0,Draw,25.Matchday,"Mar 11, 2018"
171,OFK Pirin Blagoevgrad,CSKA Sofia,1,2,AwayTeam,25.Matchday,"Mar 11, 2018"
172,Levski Sofia,Etar Veliko Tarnovo,1,1,Draw,25.Matchday,"Mar 11, 2018"
173,FK Vereya Stara Zagora,Botev Plovdiv,2,4,AwayTeam,25.Matchday,"Mar 12, 2018"
174,FK Dunav Ruse,Slavia Sofia,0,1,AwayTeam,25.Matchday,"Mar 14, 2018"
175,Septemvri Sofia,FK Vereya Stara Zagora,2,0,HomeTeam,26.Matchday,"Mar 16, 2018"
176,PFC Beroe Stara Zagora,FK Vitosha Bistritsa,0,0,Draw,26.Matchday,"Mar 17, 2018"
177,Botev Plovdiv,FK Dunav Ruse,3,0,HomeTeam,26.Matchday,"Mar 17, 2018"
178,CSKA Sofia,Levski Sofia,1,0,HomeTeam,26.Matchday,"Mar 18, 2018"
179,Cherno More Varna,Lokomotiv Plovdiv,0,1,AwayTeam,26.Matchday,"Mar 18, 2018"
180,Etar Veliko Tarnovo,PFK Ludogorets Razgrad,0,6,AwayTeam,26.Matchday,"Mar 18, 2018"
181,Slavia Sofia,OFK Pirin Blagoevgrad,3,1,HomeTeam,26.Matchday,"Mar 19, 2018"
