,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
58,FK Rostov,Zenit St. Petersburg,0,5,AwayTeam,8.Matchday,"Sep 20, 2014"
59,Kuban Krasnodar,Rubin Kazan,2,1,HomeTeam,8.Matchday,"Sep 20, 2014"
60,Spartak Moscow,Terek Grozny,1,1,Draw,8.Matchday,"Sep 20, 2014"
61,CSKA Moscow,Lokomotiv Moscow,1,0,HomeTeam,8.Matchday,"Sep 21, 2014"
62,Amkar Perm,FK Krasnodar,1,2,AwayTeam,8.Matchday,"Sep 22, 2014"
63,Torpedo Moscow,Dinamo Moscow,1,3,AwayTeam,8.Matchday,"Sep 22, 2014"
64,Ural Yekaterinburg,CSKA Moscow,3,4,AwayTeam,9.Matchday,"Sep 27, 2014"
65,Mordovia Saransk,FK Ufa,0,2,AwayTeam,9.Matchday,"Sep 27, 2014"
66,Zenit St. Petersburg,Spartak Moscow,0,0,Draw,9.Matchday,"Sep 27, 2014"
67,Dinamo Moscow,Kuban Krasnodar,2,2,Draw,9.Matchday,"Sep 28, 2014"
68,Lokomotiv Moscow,Amkar Perm,3,1,HomeTeam,9.Matchday,"Sep 28, 2014"
69,FK Krasnodar,Arsenal Tula,3,0,HomeTeam,9.Matchday,"Sep 28, 2014"
70,Terek Grozny,FK Rostov,2,1,HomeTeam,9.Matchday,"Sep 28, 2014"
71,Rubin Kazan,Torpedo Moscow,2,1,HomeTeam,9.Matchday,"Sep 29, 2014"
72,CSKA Moscow,Kuban Krasnodar,6,0,HomeTeam,10.Matchday,"Oct 18, 2014"
73,FK Krasnodar,Zenit St. Petersburg,2,2,Draw,10.Matchday,"Oct 18, 2014"
74,Lokomotiv Moscow,Terek Grozny,2,1,HomeTeam,10.Matchday,"Oct 18, 2014"
75,Ural Yekaterinburg,Spartak Moscow,2,0,HomeTeam,10.Matchday,"Oct 19, 2014"
76,Arsenal Tula,FK Rostov,1,1,Draw,10.Matchday,"Oct 19, 2014"
77,FK Ufa,Torpedo Moscow,1,1,Draw,10.Matchday,"Oct 20, 2014"
78,Rubin Kazan,Mordovia Saransk,5,0,HomeTeam,10.Matchday,"Oct 20, 2014"
79,Amkar Perm,Dinamo Moscow,2,0,HomeTeam,10.Matchday,"Apr 30, 2015"
80,Ural Yekaterinburg,Arsenal Tula,1,0,HomeTeam,11.Matchday,"Oct 24, 2014"
81,Amkar Perm,FK Rostov,2,0,HomeTeam,11.Matchday,"Oct 25, 2014"
82,Torpedo Moscow,Kuban Krasnodar,0,0,Draw,11.Matchday,"Oct 25, 2014"
83,Spartak Moscow,Lokomotiv Moscow,1,1,Draw,11.Matchday,"Oct 26, 2014"
84,FK Ufa,CSKA Moscow,3,3,Draw,11.Matchday,"Oct 26, 2014"
85,Zenit St. Petersburg,Mordovia Saransk,5,0,HomeTeam,11.Matchday,"Oct 26, 2014"
86,FK Krasnodar,Terek Grozny,2,0,HomeTeam,11.Matchday,"Oct 27, 2014"
87,Dinamo Moscow,Rubin Kazan,0,2,AwayTeam,11.Matchday,"Oct 27, 2014"
88,FK Rostov,Ural Yekaterinburg,1,0,HomeTeam,12.Matchday,"Oct 31, 2014"
89,CSKA Moscow,Zenit St. Petersburg,0,1,AwayTeam,12.Matchday,"Nov 1, 2014"
90,Lokomotiv Moscow,Dinamo Moscow,4,2,HomeTeam,12.Matchday,"Nov 2, 2014"
91,Mordovia Saransk,FK Krasnodar,2,1,HomeTeam,12.Matchday,"Nov 2, 2014"
92,Kuban Krasnodar,Spartak Moscow,3,3,Draw,12.Matchday,"Nov 2, 2014"
93,Torpedo Moscow,Arsenal Tula,0,1,AwayTeam,12.Matchday,"Nov 3, 2014"
94,Rubin Kazan,Amkar Perm,1,1,Draw,12.Matchday,"Nov 3, 2014"
95,Terek Grozny,FK Ufa,1,0,HomeTeam,12.Matchday,"Nov 3, 2014"
96,Ural Yekaterinburg,Kuban Krasnodar,0,1,AwayTeam,13.Matchday,"Nov 7, 2014"
97,Amkar Perm,Mordovia Saransk,0,1,AwayTeam,13.Matchday,"Nov 8, 2014"
98,Torpedo Moscow,Lokomotiv Moscow,0,1,AwayTeam,13.Matchday,"Nov 8, 2014"
99,Zenit St. Petersburg,Terek Grozny,1,3,AwayTeam,13.Matchday,"Nov 8, 2014"
100,Dinamo Moscow,CSKA Moscow,1,0,HomeTeam,13.Matchday,"Nov 9, 2014"
101,FK Ufa,FK Rostov,0,0,Draw,13.Matchday,"Nov 9, 2014"
102,FK Krasnodar,Rubin Kazan,2,0,HomeTeam,13.Matchday,"Nov 9, 2014"
103,Spartak Moscow,Arsenal Tula,2,0,HomeTeam,13.Matchday,"Nov 9, 2014"
104,Ural Yekaterinburg,Rubin Kazan,1,3,AwayTeam,14.Matchday,"Nov 22, 2014"
105,Torpedo Moscow,FK Rostov,2,1,HomeTeam,14.Matchday,"Nov 22, 2014"
106,FK Krasnodar,CSKA Moscow,2,1,HomeTeam,14.Matchday,"Nov 22, 2014"
107,Zenit St. Petersburg,Kuban Krasnodar,1,0,HomeTeam,14.Matchday,"Nov 22, 2014"
108,Dinamo Moscow,Terek Grozny,3,0,HomeTeam,14.Matchday,"Nov 23, 2014"
109,Arsenal Tula,Amkar Perm,4,0,HomeTeam,14.Matchday,"Nov 23, 2014"
110,Spartak Moscow,Mordovia Saransk,4,2,HomeTeam,14.Matchday,"Nov 23, 2014"
111,Lokomotiv Moscow,FK Ufa,0,0,Draw,14.Matchday,"Nov 24, 2014"
112,FK Rostov,Amkar Perm,1,1,Draw,15.Matchday,"Nov 28, 2014"
113,Arsenal Tula,Ural Yekaterinburg,1,2,AwayTeam,15.Matchday,"Nov 29, 2014"
114,CSKA Moscow,FK Ufa,5,0,HomeTeam,15.Matchday,"Nov 29, 2014"
115,Mordovia Saransk,Zenit St. Petersburg,1,0,HomeTeam,15.Matchday,"Nov 29, 2014"
116,Kuban Krasnodar,Torpedo Moscow,1,1,Draw,15.Matchday,"Nov 29, 2014"
117,Lokomotiv Moscow,Spartak Moscow,1,0,HomeTeam,15.Matchday,"Nov 30, 2014"
118,Rubin Kazan,Dinamo Moscow,1,1,Draw,15.Matchday,"Nov 30, 2014"
119,Terek Grozny,FK Krasnodar,0,1,AwayTeam,15.Matchday,"Nov 30, 2014"
120,CSKA Moscow,Amkar Perm,2,1,HomeTeam,16.Matchday,"Dec 2, 2014"
121,Arsenal Tula,FK Ufa,0,1,AwayTeam,16.Matchday,"Dec 2, 2014"
122,Rubin Kazan,Zenit St. Petersburg,0,1,AwayTeam,16.Matchday,"Dec 3, 2014"
123,Lokomotiv Moscow,Ural Yekaterinburg,1,0,HomeTeam,16.Matchday,"Dec 3, 2014"
124,Kuban Krasnodar,FK Krasnodar,1,1,Draw,16.Matchday,"Dec 3, 2014"
125,Terek Grozny,Torpedo Moscow,0,1,AwayTeam,16.Matchday,"Dec 3, 2014"
126,Mordovia Saransk,Dinamo Moscow,0,1,AwayTeam,16.Matchday,"Dec 4, 2014"
127,Spartak Moscow,FK Rostov,1,1,Draw,16.Matchday,"Dec 4, 2014"
128,Zenit St. Petersburg,FK Krasnodar,4,0,HomeTeam,17.Matchday,"Dec 6, 2014"
129,Kuban Krasnodar,CSKA Moscow,0,1,AwayTeam,17.Matchday,"Dec 6, 2014"
130,Terek Grozny,Lokomotiv Moscow,0,0,Draw,17.Matchday,"Dec 7, 2014"
131,Dinamo Moscow,Amkar Perm,5,0,HomeTeam,17.Matchday,"Dec 7, 2014"
132,Torpedo Moscow,FK Ufa,2,2,Draw,17.Matchday,"Dec 8, 2014"
133,Mordovia Saransk,Rubin Kazan,0,1,AwayTeam,17.Matchday,"Dec 8, 2014"
134,FK Rostov,Arsenal Tula,0,1,AwayTeam,17.Matchday,"Dec 8, 2014"
135,Spartak Moscow,Ural Yekaterinburg,2,0,HomeTeam,17.Matchday,"Dec 8, 2014"
136,Terek Grozny,CSKA Moscow,1,2,AwayTeam,18.Matchday,"Mar 7, 2015"
137,Zenit St. Petersburg,Ural Yekaterinburg,3,0,HomeTeam,18.Matchday,"Mar 7, 2015"
138,Spartak Moscow,FK Krasnodar,1,3,AwayTeam,18.Matchday,"Mar 8, 2015"
139,Dinamo Moscow,FK Ufa,3,1,HomeTeam,18.Matchday,"Mar 8, 2015"
140,FK Rostov,Lokomotiv Moscow,0,1,AwayTeam,18.Matchday,"Mar 8, 2015"
141,Amkar Perm,Torpedo Moscow,0,0,Draw,18.Matchday,"Mar 9, 2015"
142,Rubin Kazan,Arsenal Tula,1,0,HomeTeam,18.Matchday,"Mar 9, 2015"
143,Kuban Krasnodar,Mordovia Saransk,0,0,Draw,18.Matchday,"Mar 9, 2015"
144,FK Krasnodar,Ural Yekaterinburg,1,1,Draw,19.Matchday,"Mar 13, 2015"
145,FK Ufa,Amkar Perm,1,1,Draw,19.Matchday,"Mar 14, 2015"
146,CSKA Moscow,Mordovia Saransk,4,0,HomeTeam,19.Matchday,"Mar 14, 2015"
147,Lokomotiv Moscow,Arsenal Tula,0,1,AwayTeam,19.Matchday,"Mar 14, 2015"
148,Spartak Moscow,Dinamo Moscow,1,0,HomeTeam,19.Matchday,"Mar 15, 2015"
149,Torpedo Moscow,Zenit St. Petersburg,1,1,Draw,19.Matchday,"Mar 15, 2015"
150,Rubin Kazan,Terek Grozny,2,1,HomeTeam,19.Matchday,"Mar 15, 2015"
151,FK Rostov,Kuban Krasnodar,2,1,HomeTeam,19.Matchday,"Mar 16, 2015"
152,FK Ufa,FK Krasnodar,0,2,AwayTeam,20.Matchday,"Mar 20, 2015"
153,Ural Yekaterinburg,Amkar Perm,1,0,HomeTeam,20.Matchday,"Mar 21, 2015"
154,Rubin Kazan,FK Rostov,2,0,HomeTeam,20.Matchday,"Mar 21, 2015"
155,Arsenal Tula,CSKA Moscow,1,4,AwayTeam,20.Matchday,"Mar 21, 2015"
156,Torpedo Moscow,Spartak Moscow,0,1,AwayTeam,20.Matchday,"Mar 21, 2015"
157,Dinamo Moscow,Zenit St. Petersburg,0,1,AwayTeam,20.Matchday,"Mar 22, 2015"
158,Mordovia Saransk,Lokomotiv Moscow,0,0,Draw,20.Matchday,"Mar 22, 2015"
159,Kuban Krasnodar,Terek Grozny,1,0,HomeTeam,20.Matchday,"Mar 22, 2015"
160,Amkar Perm,Rubin Kazan,0,3,AwayTeam,21.Matchday,"Apr 4, 2015"
161,Dinamo Moscow,Lokomotiv Moscow,2,2,Draw,21.Matchday,"Apr 4, 2015"
162,FK Krasnodar,Mordovia Saransk,4,0,HomeTeam,21.Matchday,"Apr 4, 2015"
163,Spartak Moscow,Kuban Krasnodar,1,1,Draw,21.Matchday,"Apr 4, 2015"
164,Zenit St. Petersburg,CSKA Moscow,2,1,HomeTeam,21.Matchday,"Apr 5, 2015"
165,Ural Yekaterinburg,FK Rostov,0,1,AwayTeam,21.Matchday,"Apr 5, 2015"
166,FK Ufa,Terek Grozny,0,1,AwayTeam,21.Matchday,"Apr 5, 2015"
167,Arsenal Tula,Torpedo Moscow,1,3,AwayTeam,21.Matchday,"Apr 5, 2015"
168,Mordovia Saransk,Amkar Perm,1,0,HomeTeam,22.Matchday,"Apr 7, 2015"
169,Rubin Kazan,FK Krasnodar,1,2,AwayTeam,22.Matchday,"Apr 7, 2015"
170,Terek Grozny,Zenit St. Petersburg,1,2,AwayTeam,22.Matchday,"Apr 8, 2015"
171,Kuban Krasnodar,Ural Yekaterinburg,0,2,AwayTeam,22.Matchday,"Apr 8, 2015"
172,Lokomotiv Moscow,Torpedo Moscow,2,0,HomeTeam,22.Matchday,"Apr 8, 2015"
173,CSKA Moscow,Dinamo Moscow,1,2,AwayTeam,22.Matchday,"Apr 8, 2015"
174,Arsenal Tula,Spartak Moscow,1,0,HomeTeam,22.Matchday,"Apr 9, 2015"
175,FK Rostov,FK Ufa,2,0,HomeTeam,22.Matchday,"Apr 9, 2015"
176,FK Krasnodar,Kuban Krasnodar,3,2,HomeTeam,23.Matchday,"Apr 11, 2015"
177,FK Ufa,Arsenal Tula,0,1,AwayTeam,23.Matchday,"Apr 12, 2015"
178,Zenit St. Petersburg,Rubin Kazan,1,1,Draw,23.Matchday,"Apr 12, 2015"
179,Dinamo Moscow,Mordovia Saransk,2,1,HomeTeam,23.Matchday,"Apr 12, 2015"
180,Ural Yekaterinburg,Lokomotiv Moscow,2,0,HomeTeam,23.Matchday,"Apr 13, 2015"
181,Amkar Perm,CSKA Moscow,1,0,HomeTeam,23.Matchday,"Apr 13, 2015"
182,Torpedo Moscow,Terek Grozny,0,0,Draw,23.Matchday,"Apr 13, 2015"
183,FK Rostov,Spartak Moscow,2,1,HomeTeam,23.Matchday,"Apr 13, 2015"
184,FK Ufa,Lokomotiv Moscow,1,0,HomeTeam,24.Matchday,"Apr 18, 2015"
185,Mordovia Saransk,Spartak Moscow,1,3,AwayTeam,24.Matchday,"Apr 18, 2015"
186,Rubin Kazan,Ural Yekaterinburg,2,1,HomeTeam,24.Matchday,"Apr 18, 2015"
187,CSKA Moscow,FK Krasnodar,1,1,Draw,24.Matchday,"Apr 19, 2015"
188,Terek Grozny,Dinamo Moscow,0,0,Draw,24.Matchday,"Apr 19, 2015"
189,Kuban Krasnodar,Zenit St. Petersburg,0,0,Draw,24.Matchday,"Apr 19, 2015"
190,Amkar Perm,Arsenal Tula,0,1,AwayTeam,24.Matchday,"Apr 20, 2015"
191,FK Rostov,Torpedo Moscow,1,0,HomeTeam,24.Matchday,"Apr 20, 2015"
192,FK Ufa,Kuban Krasnodar,3,2,HomeTeam,25.Matchday,"Apr 24, 2015"
193,Mordovia Saransk,Ural Yekaterinburg,2,1,HomeTeam,25.Matchday,"Apr 24, 2015"
194,Amkar Perm,Terek Grozny,2,1,HomeTeam,25.Matchday,"Apr 25, 2015"
195,Torpedo Moscow,CSKA Moscow,0,2,AwayTeam,25.Matchday,"Apr 25, 2015"
196,FK Krasnodar,Lokomotiv Moscow,1,0,HomeTeam,25.Matchday,"Apr 25, 2015"
197,Spartak Moscow,Rubin Kazan,1,0,HomeTeam,25.Matchday,"Apr 26, 2015"
198,FK Rostov,Dinamo Moscow,2,2,Draw,25.Matchday,"Apr 26, 2015"
199,Zenit St. Petersburg,Arsenal Tula,1,0,HomeTeam,25.Matchday,"Apr 26, 2015"
200,Spartak Moscow,Zenit St. Petersburg,1,1,Draw,26.Matchday,"May 2, 2015"
201,FK Rostov,Terek Grozny,0,1,AwayTeam,26.Matchday,"May 2, 2015"
202,Kuban Krasnodar,Dinamo Moscow,1,2,AwayTeam,26.Matchday,"May 3, 2015"
203,Amkar Perm,Lokomotiv Moscow,1,1,Draw,26.Matchday,"May 3, 2015"
204,Torpedo Moscow,Rubin Kazan,2,2,Draw,26.Matchday,"May 3, 2015"
205,FK Ufa,Mordovia Saransk,1,2,AwayTeam,26.Matchday,"May 4, 2015"
206,Arsenal Tula,FK Krasnodar,0,3,AwayTeam,26.Matchday,"May 4, 2015"
207,CSKA Moscow,Ural Yekaterinburg,3,1,HomeTeam,26.Matchday,"May 4, 2015"
208,Ural Yekaterinburg,FK Ufa,1,1,Draw,27.Matchday,"May 8, 2015"
209,Rubin Kazan,Kuban Krasnodar,1,0,HomeTeam,27.Matchday,"May 8, 2015"
210,Lokomotiv Moscow,CSKA Moscow,1,3,AwayTeam,27.Matchday,"May 10, 2015"
211,Dinamo Moscow,Torpedo Moscow,0,0,Draw,27.Matchday,"May 10, 2015"
212,Zenit St. Petersburg,FK Rostov,3,0,HomeTeam,27.Matchday,"May 10, 2015"
213,Terek Grozny,Spartak Moscow,4,2,HomeTeam,27.Matchday,"May 11, 2015"
214,Mordovia Saransk,Arsenal Tula,1,0,HomeTeam,27.Matchday,"May 11, 2015"
215,FK Krasnodar,Amkar Perm,1,1,Draw,27.Matchday,"May 11, 2015"
216,Mordovia Saransk,FK Rostov,0,0,Draw,28.Matchday,"May 15, 2015"
217,Amkar Perm,Kuban Krasnodar,1,0,HomeTeam,28.Matchday,"May 16, 2015"
218,Arsenal Tula,Terek Grozny,1,1,Draw,28.Matchday,"May 16, 2015"
219,Lokomotiv Moscow,Rubin Kazan,3,0,HomeTeam,28.Matchday,"May 16, 2015"
220,Spartak Moscow,CSKA Moscow,0,4,AwayTeam,28.Matchday,"May 17, 2015"
221,FK Ufa,Zenit St. Petersburg,1,1,Draw,28.Matchday,"May 17, 2015"
222,FK Krasnodar,Torpedo Moscow,2,2,Draw,28.Matchday,"May 17, 2015"
223,Ural Yekaterinburg,Dinamo Moscow,2,1,HomeTeam,28.Matchday,"May 18, 2015"
224,Amkar Perm,Zenit St. Petersburg,1,0,HomeTeam,29.Matchday,"May 23, 2015"
225,Torpedo Moscow,Ural Yekaterinburg,3,1,HomeTeam,29.Matchday,"May 23, 2015"
226,Spartak Moscow,FK Ufa,1,2,AwayTeam,29.Matchday,"May 23, 2015"
227,FK Krasnodar,FK Rostov,2,1,HomeTeam,29.Matchday,"May 24, 2015"
228,Mordovia Saransk,Terek Grozny,1,0,HomeTeam,29.Matchday,"May 24, 2015"
229,Dinamo Moscow,Arsenal Tula,2,2,Draw,29.Matchday,"May 24, 2015"
230,Lokomotiv Moscow,Kuban Krasnodar,1,1,Draw,29.Matchday,"May 25, 2015"
231,CSKA Moscow,Rubin Kazan,3,0,HomeTeam,29.Matchday,"May 25, 2015"
232,Dinamo Moscow,FK Krasnodar,1,1,Draw,30.Matchday,"May 30, 2015"
233,FK Rostov,CSKA Moscow,1,1,Draw,30.Matchday,"May 30, 2015"
234,FK Ufa,Rubin Kazan,1,1,Draw,30.Matchday,"May 30, 2015"
235,Kuban Krasnodar,Arsenal Tula,5,1,HomeTeam,30.Matchday,"May 30, 2015"
236,Spartak Moscow,Amkar Perm,3,3,Draw,30.Matchday,"May 30, 2015"
237,Terek Grozny,Ural Yekaterinburg,1,3,AwayTeam,30.Matchday,"May 30, 2015"
238,Torpedo Moscow,Mordovia Saransk,2,0,HomeTeam,30.Matchday,"May 30, 2015"
239,Zenit St. Petersburg,Lokomotiv Moscow,1,0,HomeTeam,30.Matchday,"May 30, 2015"
