,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
33,SKN St. Pölten,SV Ried,2,3,AwayTeam,7.Matchday,"Sep 10, 2016"
34,FC Admira Wacker Mödling,Red Bull Salzburg,0,4,AwayTeam,7.Matchday,"Sep 11, 2016"
35,SV Ried,SC Rheindorf Altach,2,1,HomeTeam,8.Matchday,"Sep 17, 2016"
36,Wolfsberger AC,SKN St. Pölten,1,1,Draw,8.Matchday,"Sep 17, 2016"
37,FC Admira Wacker Mödling,SK Sturm Graz,0,3,AwayTeam,8.Matchday,"Sep 17, 2016"
38,Red Bull Salzburg,Austria Vienna,4,1,HomeTeam,8.Matchday,"Sep 18, 2016"
39,Rapid Vienna,SV Mattersburg,3,0,HomeTeam,8.Matchday,"Sep 18, 2016"
40,SKN St. Pölten,Rapid Vienna,1,1,Draw,9.Matchday,"Sep 24, 2016"
41,SK Sturm Graz,Wolfsberger AC,3,0,HomeTeam,9.Matchday,"Sep 24, 2016"
42,SV Mattersburg,SV Ried,1,1,Draw,9.Matchday,"Sep 24, 2016"
43,Austria Vienna,FC Admira Wacker Mödling,1,2,AwayTeam,9.Matchday,"Sep 24, 2016"
44,SC Rheindorf Altach,Red Bull Salzburg,0,0,Draw,9.Matchday,"Sep 25, 2016"
45,Wolfsberger AC,SC Rheindorf Altach,1,2,AwayTeam,10.Matchday,"Oct 1, 2016"
46,FC Admira Wacker Mödling,SV Mattersburg,1,0,HomeTeam,10.Matchday,"Oct 1, 2016"
47,Red Bull Salzburg,SK Sturm Graz,0,1,AwayTeam,10.Matchday,"Oct 2, 2016"
48,SV Ried,Rapid Vienna,4,2,HomeTeam,10.Matchday,"Oct 2, 2016"
49,Austria Vienna,SKN St. Pölten,2,1,HomeTeam,10.Matchday,"Oct 2, 2016"
50,Wolfsberger AC,Red Bull Salzburg,2,2,Draw,11.Matchday,"Oct 15, 2016"
51,Rapid Vienna,SC Rheindorf Altach,1,1,Draw,11.Matchday,"Oct 15, 2016"
52,SK Sturm Graz,SV Ried,1,0,HomeTeam,11.Matchday,"Oct 15, 2016"
53,FC Admira Wacker Mödling,SKN St. Pölten,1,1,Draw,11.Matchday,"Oct 15, 2016"
54,SV Mattersburg,Austria Vienna,0,2,AwayTeam,11.Matchday,"Oct 16, 2016"
55,SK Sturm Graz,SV Mattersburg,2,2,Draw,12.Matchday,"Oct 22, 2016"
56,SV Ried,Wolfsberger AC,0,1,AwayTeam,12.Matchday,"Oct 22, 2016"
57,SC Rheindorf Altach,FC Admira Wacker Mödling,2,0,HomeTeam,12.Matchday,"Oct 22, 2016"
58,SKN St. Pölten,Red Bull Salzburg,1,5,AwayTeam,12.Matchday,"Oct 23, 2016"
59,Rapid Vienna,Austria Vienna,0,2,AwayTeam,12.Matchday,"Oct 23, 2016"
60,FC Admira Wacker Mödling,Rapid Vienna,1,2,AwayTeam,13.Matchday,"Oct 29, 2016"
61,Wolfsberger AC,SV Mattersburg,3,0,HomeTeam,13.Matchday,"Oct 29, 2016"
62,SKN St. Pölten,SC Rheindorf Altach,0,1,AwayTeam,13.Matchday,"Oct 29, 2016"
63,Red Bull Salzburg,SV Ried,1,0,HomeTeam,13.Matchday,"Oct 29, 2016"
64,Austria Vienna,SK Sturm Graz,2,0,HomeTeam,13.Matchday,"Oct 30, 2016"
65,SK Sturm Graz,SKN St. Pölten,1,2,AwayTeam,14.Matchday,"Nov 5, 2016"
66,SV Ried,FC Admira Wacker Mödling,2,1,HomeTeam,14.Matchday,"Nov 5, 2016"
67,Rapid Vienna,Wolfsberger AC,0,1,AwayTeam,14.Matchday,"Nov 6, 2016"
68,SV Mattersburg,Red Bull Salzburg,2,1,HomeTeam,14.Matchday,"Nov 6, 2016"
69,SC Rheindorf Altach,Austria Vienna,5,1,HomeTeam,14.Matchday,"Nov 6, 2016"
70,SC Rheindorf Altach,SK Sturm Graz,1,1,Draw,15.Matchday,"Nov 19, 2016"
71,Austria Vienna,SV Ried,2,0,HomeTeam,15.Matchday,"Nov 19, 2016"
72,FC Admira Wacker Mödling,Wolfsberger AC,4,1,HomeTeam,15.Matchday,"Nov 19, 2016"
73,SKN St. Pölten,SV Mattersburg,2,2,Draw,15.Matchday,"Nov 19, 2016"
74,Red Bull Salzburg,Rapid Vienna,2,1,HomeTeam,15.Matchday,"Nov 20, 2016"
75,SV Ried,SKN St. Pölten,1,2,AwayTeam,16.Matchday,"Nov 26, 2016"
76,SV Mattersburg,SC Rheindorf Altach,1,2,AwayTeam,16.Matchday,"Nov 26, 2016"
77,Wolfsberger AC,Austria Vienna,0,3,AwayTeam,16.Matchday,"Nov 27, 2016"
78,Rapid Vienna,SK Sturm Graz,1,2,AwayTeam,16.Matchday,"Nov 27, 2016"
79,Red Bull Salzburg,FC Admira Wacker Mödling,0,1,AwayTeam,16.Matchday,"Nov 27, 2016"
80,SC Rheindorf Altach,SV Ried,1,0,HomeTeam,17.Matchday,"Nov 29, 2016"
81,SK Sturm Graz,FC Admira Wacker Mödling,0,2,AwayTeam,17.Matchday,"Nov 30, 2016"
82,SV Mattersburg,Rapid Vienna,1,1,Draw,17.Matchday,"Nov 30, 2016"
83,Austria Vienna,Red Bull Salzburg,1,3,AwayTeam,17.Matchday,"Nov 30, 2016"
84,SKN St. Pölten,Wolfsberger AC,0,4,AwayTeam,17.Matchday,"Nov 30, 2016"
85,Rapid Vienna,SKN St. Pölten,1,0,HomeTeam,18.Matchday,"Dec 3, 2016"
86,Red Bull Salzburg,SC Rheindorf Altach,4,1,HomeTeam,18.Matchday,"Dec 3, 2016"
87,FC Admira Wacker Mödling,Austria Vienna,0,2,AwayTeam,18.Matchday,"Dec 3, 2016"
88,SV Ried,SV Mattersburg,2,1,HomeTeam,18.Matchday,"Dec 3, 2016"
89,Wolfsberger AC,SK Sturm Graz,0,4,AwayTeam,18.Matchday,"Dec 4, 2016"
90,SC Rheindorf Altach,Wolfsberger AC,2,1,HomeTeam,19.Matchday,"Dec 10, 2016"
91,SV Mattersburg,FC Admira Wacker Mödling,2,0,HomeTeam,19.Matchday,"Dec 10, 2016"
92,Rapid Vienna,SV Ried,3,1,HomeTeam,19.Matchday,"Dec 11, 2016"
93,SK Sturm Graz,Red Bull Salzburg,0,1,AwayTeam,19.Matchday,"Dec 11, 2016"
94,SKN St. Pölten,Austria Vienna,2,1,HomeTeam,19.Matchday,"Dec 11, 2016"
95,SV Ried,SK Sturm Graz,0,3,AwayTeam,20.Matchday,"Dec 17, 2016"
96,SKN St. Pölten,FC Admira Wacker Mödling,2,2,Draw,20.Matchday,"Dec 17, 2016"
97,Red Bull Salzburg,Wolfsberger AC,3,0,HomeTeam,20.Matchday,"Dec 17, 2016"
98,Austria Vienna,SV Mattersburg,2,0,HomeTeam,20.Matchday,"Dec 17, 2016"
99,SC Rheindorf Altach,Rapid Vienna,3,1,HomeTeam,20.Matchday,"Dec 18, 2016"
100,FC Admira Wacker Mödling,SC Rheindorf Altach,1,1,Draw,21.Matchday,"Feb 11, 2017"
101,Red Bull Salzburg,SKN St. Pölten,2,0,HomeTeam,21.Matchday,"Feb 11, 2017"
102,Wolfsberger AC,SV Ried,1,0,HomeTeam,21.Matchday,"Feb 11, 2017"
103,SV Mattersburg,SK Sturm Graz,1,0,HomeTeam,21.Matchday,"Feb 11, 2017"
104,Austria Vienna,Rapid Vienna,1,1,Draw,21.Matchday,"Feb 12, 2017"
105,SK Sturm Graz,Austria Vienna,0,4,AwayTeam,22.Matchday,"Feb 18, 2017"
106,Rapid Vienna,FC Admira Wacker Mödling,0,0,Draw,22.Matchday,"Feb 18, 2017"
107,SV Mattersburg,Wolfsberger AC,2,1,HomeTeam,22.Matchday,"Feb 18, 2017"
108,SC Rheindorf Altach,SKN St. Pölten,1,2,AwayTeam,22.Matchday,"Feb 18, 2017"
109,SV Ried,Red Bull Salzburg,1,6,AwayTeam,22.Matchday,"Feb 19, 2017"
110,Wolfsberger AC,Rapid Vienna,2,1,HomeTeam,23.Matchday,"Feb 25, 2017"
111,Austria Vienna,SC Rheindorf Altach,1,3,AwayTeam,23.Matchday,"Feb 25, 2017"
112,FC Admira Wacker Mödling,SV Ried,1,0,HomeTeam,23.Matchday,"Feb 25, 2017"
113,Red Bull Salzburg,SV Mattersburg,1,0,HomeTeam,23.Matchday,"Feb 25, 2017"
114,SKN St. Pölten,SK Sturm Graz,2,1,HomeTeam,23.Matchday,"Feb 26, 2017"
115,SK Sturm Graz,SC Rheindorf Altach,3,0,HomeTeam,24.Matchday,"Mar 4, 2017"
116,Wolfsberger AC,FC Admira Wacker Mödling,1,1,Draw,24.Matchday,"Mar 4, 2017"
117,SV Ried,Austria Vienna,0,3,AwayTeam,24.Matchday,"Mar 4, 2017"
118,SV Mattersburg,SKN St. Pölten,1,0,HomeTeam,24.Matchday,"Mar 4, 2017"
119,Rapid Vienna,Red Bull Salzburg,0,1,AwayTeam,24.Matchday,"Mar 5, 2017"
120,SKN St. Pölten,SV Ried,1,0,HomeTeam,25.Matchday,"Mar 11, 2017"
121,FC Admira Wacker Mödling,Red Bull Salzburg,1,1,Draw,25.Matchday,"Mar 11, 2017"
122,SC Rheindorf Altach,SV Mattersburg,3,0,HomeTeam,25.Matchday,"Mar 11, 2017"
123,Austria Vienna,Wolfsberger AC,3,0,HomeTeam,25.Matchday,"Mar 11, 2017"
124,SK Sturm Graz,Rapid Vienna,2,1,HomeTeam,25.Matchday,"Mar 12, 2017"
125,Rapid Vienna,SV Mattersburg,1,1,Draw,26.Matchday,"Mar 18, 2017"
126,FC Admira Wacker Mödling,SK Sturm Graz,1,0,HomeTeam,26.Matchday,"Mar 18, 2017"
127,Wolfsberger AC,SKN St. Pölten,1,0,HomeTeam,26.Matchday,"Mar 18, 2017"
128,SV Ried,SC Rheindorf Altach,2,0,HomeTeam,26.Matchday,"Mar 18, 2017"
129,Red Bull Salzburg,Austria Vienna,5,0,HomeTeam,26.Matchday,"Mar 19, 2017"
130,SKN St. Pölten,Rapid Vienna,1,1,Draw,27.Matchday,"Apr 1, 2017"
131,SV Mattersburg,SV Ried,2,1,HomeTeam,27.Matchday,"Apr 1, 2017"
132,SK Sturm Graz,Wolfsberger AC,4,0,HomeTeam,27.Matchday,"Apr 1, 2017"
133,Austria Vienna,FC Admira Wacker Mödling,0,2,AwayTeam,27.Matchday,"Apr 1, 2017"
134,SC Rheindorf Altach,Red Bull Salzburg,0,5,AwayTeam,27.Matchday,"Apr 2, 2017"
135,SV Ried,Rapid Vienna,3,0,HomeTeam,28.Matchday,"Apr 8, 2017"
136,Austria Vienna,SKN St. Pölten,1,2,AwayTeam,28.Matchday,"Apr 8, 2017"
137,Wolfsberger AC,SC Rheindorf Altach,0,0,Draw,28.Matchday,"Apr 8, 2017"
138,FC Admira Wacker Mödling,SV Mattersburg,0,2,AwayTeam,28.Matchday,"Apr 8, 2017"
139,Red Bull Salzburg,SK Sturm Graz,1,0,HomeTeam,28.Matchday,"Apr 9, 2017"
140,Wolfsberger AC,Red Bull Salzburg,0,2,AwayTeam,29.Matchday,"Apr 15, 2017"
141,SK Sturm Graz,SV Ried,1,0,HomeTeam,29.Matchday,"Apr 15, 2017"
142,Rapid Vienna,SC Rheindorf Altach,3,0,HomeTeam,29.Matchday,"Apr 15, 2017"
143,FC Admira Wacker Mödling,SKN St. Pölten,2,0,HomeTeam,29.Matchday,"Apr 15, 2017"
144,SV Mattersburg,Austria Vienna,0,3,AwayTeam,29.Matchday,"Apr 16, 2017"
145,SK Sturm Graz,SV Mattersburg,0,2,AwayTeam,30.Matchday,"Apr 22, 2017"
146,SKN St. Pölten,Red Bull Salzburg,1,2,AwayTeam,30.Matchday,"Apr 22, 2017"
147,SC Rheindorf Altach,FC Admira Wacker Mödling,0,0,Draw,30.Matchday,"Apr 22, 2017"
148,SV Ried,Wolfsberger AC,1,1,Draw,30.Matchday,"Apr 22, 2017"
149,Rapid Vienna,Austria Vienna,0,2,AwayTeam,30.Matchday,"Apr 23, 2017"
150,Austria Vienna,SK Sturm Graz,4,1,HomeTeam,31.Matchday,"Apr 29, 2017"
151,Red Bull Salzburg,SV Ried,1,1,Draw,31.Matchday,"Apr 29, 2017"
152,SKN St. Pölten,SC Rheindorf Altach,3,3,Draw,31.Matchday,"Apr 29, 2017"
153,Wolfsberger AC,SV Mattersburg,2,2,Draw,31.Matchday,"Apr 29, 2017"
154,FC Admira Wacker Mödling,Rapid Vienna,3,2,HomeTeam,31.Matchday,"Apr 30, 2017"
155,SV Mattersburg,Red Bull Salzburg,2,1,HomeTeam,32.Matchday,"May 6, 2017"
156,Rapid Vienna,Wolfsberger AC,4,0,HomeTeam,32.Matchday,"May 6, 2017"
157,SV Ried,FC Admira Wacker Mödling,1,0,HomeTeam,32.Matchday,"May 6, 2017"
158,SK Sturm Graz,SKN St. Pölten,3,2,HomeTeam,32.Matchday,"May 6, 2017"
159,SC Rheindorf Altach,Austria Vienna,1,1,Draw,32.Matchday,"May 7, 2017"
160,Red Bull Salzburg,Rapid Vienna,1,0,HomeTeam,33.Matchday,"May 13, 2017"
161,SKN St. Pölten,SV Mattersburg,1,0,HomeTeam,33.Matchday,"May 13, 2017"
162,Austria Vienna,SV Ried,3,0,HomeTeam,33.Matchday,"May 13, 2017"
163,FC Admira Wacker Mödling,Wolfsberger AC,3,2,HomeTeam,33.Matchday,"May 13, 2017"
164,SC Rheindorf Altach,SK Sturm Graz,1,2,AwayTeam,33.Matchday,"May 14, 2017"
165,SV Ried,SKN St. Pölten,1,1,Draw,34.Matchday,"May 20, 2017"
166,Wolfsberger AC,Austria Vienna,2,1,HomeTeam,34.Matchday,"May 20, 2017"
167,SV Mattersburg,SC Rheindorf Altach,1,0,HomeTeam,34.Matchday,"May 20, 2017"
168,Red Bull Salzburg,FC Admira Wacker Mödling,2,0,HomeTeam,34.Matchday,"May 20, 2017"
169,Rapid Vienna,SK Sturm Graz,1,0,HomeTeam,34.Matchday,"May 21, 2017"
170,SV Mattersburg,Rapid Vienna,1,3,AwayTeam,35.Matchday,"May 25, 2017"
171,SK Sturm Graz,FC Admira Wacker Mödling,2,1,HomeTeam,35.Matchday,"May 25, 2017"
172,SKN St. Pölten,Wolfsberger AC,1,1,Draw,35.Matchday,"May 25, 2017"
173,SC Rheindorf Altach,SV Ried,0,2,AwayTeam,35.Matchday,"May 25, 2017"
174,Austria Vienna,Red Bull Salzburg,2,3,AwayTeam,35.Matchday,"May 25, 2017"
175,Wolfsberger AC,SK Sturm Graz,1,0,HomeTeam,36.Matchday,"May 28, 2017"
176,Rapid Vienna,SKN St. Pölten,2,1,HomeTeam,36.Matchday,"May 28, 2017"
177,SV Ried,SV Mattersburg,2,3,AwayTeam,36.Matchday,"May 28, 2017"
178,Red Bull Salzburg,SC Rheindorf Altach,1,0,HomeTeam,36.Matchday,"May 28, 2017"
179,FC Admira Wacker Mödling,Austria Vienna,1,6,AwayTeam,36.Matchday,"May 28, 2017"
