,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
27,Qarabağ Ağdam,Neftchi Baku,1,1,Draw,6.Matchday,"Sep 26, 2015"
28,Sumgayit PFC,AZAL PFK Baku,1,1,Draw,6.Matchday,"Sep 26, 2015"
29,Xäzär Länkäran,Zira FC,0,1,AwayTeam,6.Matchday,"Sep 27, 2015"
30,AZAL PFK Baku,Ravan Baku,1,0,HomeTeam,7.Matchday,"Oct 2, 2015"
31,Zira FC,Neftchi Baku,2,0,HomeTeam,7.Matchday,"Oct 3, 2015"
32,Kapaz PFK,Sumgayit PFC,3,1,HomeTeam,7.Matchday,"Oct 4, 2015"
33,FK Inter Baku,Qarabağ Ağdam,0,2,AwayTeam,7.Matchday,"Oct 4, 2015"
34,FK Qabala,Xäzär Länkäran,6,0,HomeTeam,7.Matchday,"Oct 4, 2015"
35,Ravan Baku,Kapaz PFK,0,2,AwayTeam,8.Matchday,"Oct 16, 2015"
36,Neftchi Baku,FK Qabala,0,1,AwayTeam,8.Matchday,"Oct 17, 2015"
37,Qarabağ Ağdam,Zira FC,4,1,HomeTeam,8.Matchday,"Oct 17, 2015"
38,Xäzär Länkäran,AZAL PFK Baku,3,1,HomeTeam,8.Matchday,"Oct 18, 2015"
39,Sumgayit PFC,FK Inter Baku,1,1,Draw,8.Matchday,"Oct 18, 2015"
40,AZAL PFK Baku,Neftchi Baku,2,1,HomeTeam,9.Matchday,"Oct 23, 2015"
41,FK Inter Baku,Ravan Baku,2,0,HomeTeam,9.Matchday,"Oct 24, 2015"
42,Kapaz PFK,Xäzär Länkäran,1,0,HomeTeam,9.Matchday,"Oct 24, 2015"
43,FK Qabala,Zira FC,0,0,Draw,9.Matchday,"Oct 25, 2015"
44,Sumgayit PFC,Qarabağ Ağdam,1,0,HomeTeam,9.Matchday,"Oct 25, 2015"
45,Xäzär Länkäran,Sumgayit PFC,1,2,AwayTeam,10.Matchday,"Oct 28, 2015"
46,Zira FC,Kapaz PFK,2,2,Draw,10.Matchday,"Oct 28, 2015"
47,FK Qabala,AZAL PFK Baku,0,0,Draw,10.Matchday,"Oct 28, 2015"
48,Qarabağ Ağdam,Ravan Baku,1,0,HomeTeam,10.Matchday,"Oct 28, 2015"
49,Neftchi Baku,FK Inter Baku,1,1,Draw,10.Matchday,"Oct 28, 2015"
50,FK Inter Baku,Zira FC,0,0,Draw,11.Matchday,"Oct 31, 2015"
51,Qarabağ Ağdam,AZAL PFK Baku,2,0,HomeTeam,11.Matchday,"Oct 31, 2015"
52,FK Qabala,Kapaz PFK,1,2,AwayTeam,11.Matchday,"Nov 1, 2015"
53,Sumgayit PFC,Neftchi Baku,1,2,AwayTeam,11.Matchday,"Nov 2, 2015"
54,Ravan Baku,Xäzär Länkäran,0,1,AwayTeam,11.Matchday,"Nov 2, 2015"
55,AZAL PFK Baku,Kapaz PFK,1,1,Draw,12.Matchday,"Nov 7, 2015"
56,Zira FC,Sumgayit PFC,3,2,HomeTeam,12.Matchday,"Nov 7, 2015"
57,Xäzär Länkäran,Qarabağ Ağdam,0,1,AwayTeam,12.Matchday,"Nov 8, 2015"
58,Neftchi Baku,Ravan Baku,2,3,AwayTeam,12.Matchday,"Nov 8, 2015"
59,FK Qabala,FK Inter Baku,1,1,Draw,12.Matchday,"Nov 9, 2015"
60,Sumgayit PFC,FK Qabala,2,2,Draw,13.Matchday,"Nov 21, 2015"
61,Qarabağ Ağdam,Kapaz PFK,3,0,HomeTeam,13.Matchday,"Nov 21, 2015"
62,Xäzär Länkäran,Neftchi Baku,0,2,AwayTeam,13.Matchday,"Nov 22, 2015"
63,FK Inter Baku,AZAL PFK Baku,2,0,HomeTeam,13.Matchday,"Nov 23, 2015"
64,Kapaz PFK,FK Inter Baku,0,0,Draw,14.Matchday,"Nov 27, 2015"
65,AZAL PFK Baku,Sumgayit PFC,2,0,HomeTeam,14.Matchday,"Nov 28, 2015"
66,Zira FC,Xäzär Länkäran,1,0,HomeTeam,14.Matchday,"Nov 28, 2015"
67,Neftchi Baku,Qarabağ Ağdam,1,0,HomeTeam,14.Matchday,"Nov 29, 2015"
68,FK Qabala,Ravan Baku,1,1,Draw,14.Matchday,"Nov 30, 2015"
69,Xäzär Länkäran,FK Qabala,0,1,AwayTeam,15.Matchday,"Dec 6, 2015"
70,Neftchi Baku,Zira FC,1,1,Draw,15.Matchday,"Dec 6, 2015"
71,Qarabağ Ağdam,FK Inter Baku,1,0,HomeTeam,15.Matchday,"Dec 6, 2015"
72,Sumgayit PFC,Kapaz PFK,2,2,Draw,15.Matchday,"Dec 7, 2015"
73,Ravan Baku,AZAL PFK Baku,0,0,Draw,15.Matchday,"Dec 7, 2015"
74,Kapaz PFK,Ravan Baku,0,0,Draw,16.Matchday,"Dec 11, 2015"
75,FK Inter Baku,Sumgayit PFC,2,3,AwayTeam,16.Matchday,"Dec 11, 2015"
76,AZAL PFK Baku,Xäzär Länkäran,1,0,HomeTeam,16.Matchday,"Dec 13, 2015"
77,FK Qabala,Neftchi Baku,0,1,AwayTeam,16.Matchday,"Dec 13, 2015"
78,Zira FC,Qarabağ Ağdam,0,0,Draw,16.Matchday,"Dec 13, 2015"
79,Ravan Baku,FK Inter Baku,0,2,AwayTeam,17.Matchday,"Dec 15, 2015"
80,Qarabağ Ağdam,Sumgayit PFC,2,2,Draw,17.Matchday,"Dec 16, 2015"
81,Zira FC,FK Qabala,1,0,HomeTeam,17.Matchday,"Dec 16, 2015"
82,Xäzär Länkäran,Kapaz PFK,0,1,AwayTeam,17.Matchday,"Dec 17, 2015"
83,Neftchi Baku,AZAL PFK Baku,0,1,AwayTeam,17.Matchday,"Dec 17, 2015"
84,Sumgayit PFC,Ravan Baku,3,3,Draw,18.Matchday,"Dec 19, 2015"
85,Qarabağ Ağdam,FK Qabala,1,1,Draw,18.Matchday,"Dec 19, 2015"
86,Kapaz PFK,Neftchi Baku,1,1,Draw,18.Matchday,"Dec 20, 2015"
87,AZAL PFK Baku,Zira FC,1,0,HomeTeam,18.Matchday,"Dec 20, 2015"
88,FK Inter Baku,Xäzär Länkäran,2,0,HomeTeam,18.Matchday,"Dec 20, 2015"
89,FK Qabala,Kapaz PFK,0,3,AwayTeam,19.Matchday,"Jan 29, 2016"
90,Neftchi Baku,Sumgayit PFC,1,0,HomeTeam,19.Matchday,"Jan 30, 2016"
91,Xäzär Länkäran,Ravan Baku,0,0,Draw,19.Matchday,"Jan 31, 2016"
92,AZAL PFK Baku,Qarabağ Ağdam,1,0,HomeTeam,19.Matchday,"Jan 31, 2016"
93,Zira FC,FK Inter Baku,2,1,HomeTeam,19.Matchday,"Jan 31, 2016"
94,Neftchi Baku,Ravan Baku,1,1,Draw,20.Matchday,"Feb 5, 2016"
95,Sumgayit PFC,Zira FC,0,2,AwayTeam,20.Matchday,"Feb 6, 2016"
96,Qarabağ Ağdam,Xäzär Länkäran,3,0,HomeTeam,20.Matchday,"Feb 6, 2016"
97,Kapaz PFK,AZAL PFK Baku,2,0,HomeTeam,20.Matchday,"Feb 7, 2016"
98,FK Inter Baku,FK Qabala,0,1,AwayTeam,20.Matchday,"Feb 7, 2016"
99,AZAL PFK Baku,FK Inter Baku,0,0,Draw,21.Matchday,"Feb 13, 2016"
100,Neftchi Baku,Xäzär Länkäran,1,0,HomeTeam,21.Matchday,"Feb 13, 2016"
101,Kapaz PFK,Qarabağ Ağdam,1,2,AwayTeam,21.Matchday,"Feb 14, 2016"
102,FK Qabala,Sumgayit PFC,1,0,HomeTeam,21.Matchday,"Feb 14, 2016"
103,Zira FC,Ravan Baku,2,1,HomeTeam,21.Matchday,"Feb 15, 2016"
104,FK Inter Baku,Kapaz PFK,1,0,HomeTeam,22.Matchday,"Feb 19, 2016"
105,Sumgayit PFC,AZAL PFK Baku,2,0,HomeTeam,22.Matchday,"Feb 20, 2016"
106,Qarabağ Ağdam,Neftchi Baku,2,0,HomeTeam,22.Matchday,"Feb 20, 2016"
107,Xäzär Länkäran,Zira FC,0,2,AwayTeam,22.Matchday,"Feb 21, 2016"
108,Ravan Baku,FK Qabala,0,1,AwayTeam,22.Matchday,"Feb 21, 2016"
109,Kapaz PFK,Sumgayit PFC,0,0,Draw,23.Matchday,"Feb 27, 2016"
110,AZAL PFK Baku,Ravan Baku,1,0,HomeTeam,23.Matchday,"Feb 27, 2016"
111,Zira FC,Neftchi Baku,3,0,HomeTeam,23.Matchday,"Feb 27, 2016"
112,FK Qabala,Xäzär Länkäran,0,0,Draw,23.Matchday,"Feb 27, 2016"
113,FK Inter Baku,Qarabağ Ağdam,1,1,Draw,23.Matchday,"Feb 27, 2016"
114,Xäzär Länkäran,AZAL PFK Baku,0,1,AwayTeam,24.Matchday,"Mar 5, 2016"
115,Neftchi Baku,FK Qabala,1,2,AwayTeam,24.Matchday,"Mar 5, 2016"
116,Sumgayit PFC,FK Inter Baku,0,1,AwayTeam,24.Matchday,"Mar 5, 2016"
117,Qarabağ Ağdam,Zira FC,2,0,HomeTeam,24.Matchday,"Mar 5, 2016"
118,Ravan Baku,Kapaz PFK,1,3,AwayTeam,24.Matchday,"Mar 6, 2016"
119,FK Inter Baku,Ravan Baku,3,1,HomeTeam,25.Matchday,"Mar 13, 2016"
120,Kapaz PFK,Xäzär Länkäran,2,0,HomeTeam,25.Matchday,"Mar 13, 2016"
121,AZAL PFK Baku,Neftchi Baku,1,1,Draw,25.Matchday,"Mar 13, 2016"
122,FK Qabala,Zira FC,1,2,AwayTeam,25.Matchday,"Mar 13, 2016"
123,Sumgayit PFC,Qarabağ Ağdam,0,2,AwayTeam,25.Matchday,"Mar 13, 2016"
124,Ravan Baku,Sumgayit PFC,1,2,AwayTeam,26.Matchday,"Mar 18, 2016"
125,FK Qabala,Qarabağ Ağdam,1,2,AwayTeam,26.Matchday,"Mar 19, 2016"
126,Neftchi Baku,Kapaz PFK,2,3,AwayTeam,26.Matchday,"Mar 19, 2016"
127,Xäzär Länkäran,FK Inter Baku,0,1,AwayTeam,26.Matchday,"Mar 20, 2016"
128,Zira FC,AZAL PFK Baku,4,2,HomeTeam,26.Matchday,"Mar 20, 2016"
129,Kapaz PFK,Zira FC,2,0,HomeTeam,27.Matchday,"Mar 30, 2016"
130,AZAL PFK Baku,FK Qabala,2,1,HomeTeam,27.Matchday,"Mar 30, 2016"
131,Sumgayit PFC,Xäzär Länkäran,2,1,HomeTeam,27.Matchday,"Mar 30, 2016"
132,Qarabağ Ağdam,Ravan Baku,5,1,HomeTeam,27.Matchday,"Mar 30, 2016"
133,FK Inter Baku,Neftchi Baku,0,1,AwayTeam,27.Matchday,"Mar 30, 2016"
134,AZAL PFK Baku,Kapaz PFK,3,0,HomeTeam,28.Matchday,"Apr 3, 2016"
135,Xäzär Länkäran,Qarabağ Ağdam,1,2,AwayTeam,28.Matchday,"Apr 3, 2016"
136,Zira FC,Sumgayit PFC,1,0,HomeTeam,28.Matchday,"Apr 3, 2016"
137,Ravan Baku,Neftchi Baku,1,0,HomeTeam,28.Matchday,"Apr 3, 2016"
138,FK Qabala,FK Inter Baku,0,0,Draw,28.Matchday,"Apr 3, 2016"
139,Qarabağ Ağdam,Kapaz PFK,4,0,HomeTeam,29.Matchday,"Apr 8, 2016"
140,Sumgayit PFC,FK Qabala,1,1,Draw,29.Matchday,"Apr 9, 2016"
141,FK Inter Baku,AZAL PFK Baku,1,0,HomeTeam,29.Matchday,"Apr 9, 2016"
142,Ravan Baku,Zira FC,0,4,AwayTeam,29.Matchday,"Apr 10, 2016"
143,Xäzär Länkäran,Neftchi Baku,0,1,AwayTeam,29.Matchday,"Apr 10, 2016"
144,FK Qabala,Ravan Baku,2,0,HomeTeam,30.Matchday,"Apr 15, 2016"
145,Kapaz PFK,FK Inter Baku,1,1,Draw,30.Matchday,"Apr 16, 2016"
146,Neftchi Baku,Qarabağ Ağdam,1,2,AwayTeam,30.Matchday,"Apr 16, 2016"
147,Zira FC,Xäzär Länkäran,1,0,HomeTeam,30.Matchday,"Apr 17, 2016"
148,AZAL PFK Baku,Sumgayit PFC,1,0,HomeTeam,30.Matchday,"Apr 17, 2016"
149,Qarabağ Ağdam,FK Inter Baku,2,0,HomeTeam,31.Matchday,"Apr 22, 2016"
150,Xäzär Länkäran,FK Qabala,0,1,AwayTeam,31.Matchday,"Apr 23, 2016"
151,Neftchi Baku,Zira FC,0,0,Draw,31.Matchday,"Apr 23, 2016"
152,Sumgayit PFC,Kapaz PFK,2,3,AwayTeam,31.Matchday,"Apr 24, 2016"
153,Ravan Baku,AZAL PFK Baku,1,0,HomeTeam,31.Matchday,"Apr 24, 2016"
154,Kapaz PFK,Ravan Baku,3,2,HomeTeam,32.Matchday,"Apr 30, 2016"
155,AZAL PFK Baku,Xäzär Länkäran,1,0,HomeTeam,32.Matchday,"Apr 30, 2016"
156,FK Inter Baku,Sumgayit PFC,2,2,Draw,32.Matchday,"May 1, 2016"
157,FK Qabala,Neftchi Baku,2,2,Draw,32.Matchday,"May 1, 2016"
158,Zira FC,Qarabağ Ağdam,0,2,AwayTeam,32.Matchday,"May 1, 2016"
159,Zira FC,FK Qabala,0,3,AwayTeam,33.Matchday,"May 7, 2016"
160,Xäzär Länkäran,Kapaz PFK,0,3,AwayTeam,33.Matchday,"May 7, 2016"
161,Ravan Baku,FK Inter Baku,0,4,AwayTeam,33.Matchday,"May 7, 2016"
162,Qarabağ Ağdam,Sumgayit PFC,1,0,HomeTeam,33.Matchday,"May 7, 2016"
163,Neftchi Baku,AZAL PFK Baku,3,1,HomeTeam,33.Matchday,"May 7, 2016"
164,AZAL PFK Baku,Zira FC,1,1,Draw,34.Matchday,"May 11, 2016"
165,Kapaz PFK,Neftchi Baku,1,2,AwayTeam,34.Matchday,"May 11, 2016"
166,FK Inter Baku,Xäzär Länkäran,2,1,HomeTeam,34.Matchday,"May 11, 2016"
167,Sumgayit PFC,Ravan Baku,3,1,HomeTeam,34.Matchday,"May 11, 2016"
168,Qarabağ Ağdam,FK Qabala,2,0,HomeTeam,34.Matchday,"May 11, 2016"
169,Ravan Baku,Qarabağ Ağdam,2,1,HomeTeam,35.Matchday,"May 15, 2016"
170,Xäzär Länkäran,Sumgayit PFC,1,2,AwayTeam,35.Matchday,"May 15, 2016"
171,Neftchi Baku,FK Inter Baku,4,2,HomeTeam,35.Matchday,"May 15, 2016"
172,Zira FC,Kapaz PFK,2,2,Draw,35.Matchday,"May 15, 2016"
173,FK Qabala,AZAL PFK Baku,2,0,HomeTeam,35.Matchday,"May 15, 2016"
174,Kapaz PFK,FK Qabala,0,1,AwayTeam,36.Matchday,"May 20, 2016"
175,FK Inter Baku,Zira FC,1,0,HomeTeam,36.Matchday,"May 20, 2016"
176,Ravan Baku,Xäzär Länkäran,2,2,Draw,36.Matchday,"May 20, 2016"
177,Qarabağ Ağdam,AZAL PFK Baku,3,0,HomeTeam,36.Matchday,"May 20, 2016"
178,Sumgayit PFC,Neftchi Baku,2,1,HomeTeam,36.Matchday,"May 20, 2016"
