,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
54,Boavista Porto FC,Estoril Praia,0,0,Draw,7.Matchday,"Oct 22, 2004"
55,Moreirense FC,Rio Ave FC,0,0,Draw,7.Matchday,"Oct 23, 2004"
56,SC Braga,Vitória Setúbal FC,2,3,AwayTeam,7.Matchday,"Oct 23, 2004"
57,Sporting CP,Belenenses SAD,2,0,HomeTeam,7.Matchday,"Oct 23, 2004"
58,SC Beira-Mar,União de Leiria,0,1,AwayTeam,7.Matchday,"Oct 24, 2004"
59,Vitória Guimarães SC,Gil Vicente FC,2,1,HomeTeam,7.Matchday,"Oct 24, 2004"
60,Académica Coimbra,CS Marítimo,1,0,HomeTeam,7.Matchday,"Oct 24, 2004"
61,SL Benfica,CD Nacional,2,1,HomeTeam,7.Matchday,"Oct 24, 2004"
62,FC Porto,FC Penafiel,2,0,HomeTeam,7.Matchday,"Oct 24, 2004"
63,FC Penafiel,Sporting CP,0,3,AwayTeam,8.Matchday,"Oct 30, 2004"
64,CD Nacional,FC Porto,2,2,Draw,8.Matchday,"Oct 30, 2004"
65,Estoril Praia,SC Beira-Mar,5,0,HomeTeam,8.Matchday,"Oct 31, 2004"
66,Rio Ave FC,Académica Coimbra,3,1,HomeTeam,8.Matchday,"Oct 31, 2004"
67,União de Leiria,Moreirense FC,0,0,Draw,8.Matchday,"Oct 31, 2004"
68,Belenenses SAD,Boavista Porto FC,1,2,AwayTeam,8.Matchday,"Oct 31, 2004"
69,Gil Vicente FC,SL Benfica,1,1,Draw,8.Matchday,"Oct 31, 2004"
70,CS Marítimo,SC Braga,2,0,HomeTeam,8.Matchday,"Nov 1, 2004"
71,Vitória Setúbal FC,Vitória Guimarães SC,1,0,HomeTeam,8.Matchday,"Nov 1, 2004"
72,SC Beira-Mar,Belenenses SAD,3,3,Draw,9.Matchday,"Nov 5, 2004"
73,Vitória Guimarães SC,CS Marítimo,1,1,Draw,9.Matchday,"Nov 6, 2004"
74,Boavista Porto FC,FC Penafiel,2,1,HomeTeam,9.Matchday,"Nov 6, 2004"
75,SC Braga,Rio Ave FC,3,0,HomeTeam,9.Matchday,"Nov 7, 2004"
76,Académica Coimbra,União de Leiria,0,1,AwayTeam,9.Matchday,"Nov 7, 2004"
77,Moreirense FC,Estoril Praia,1,2,AwayTeam,9.Matchday,"Nov 7, 2004"
78,CD Nacional,Gil Vicente FC,0,0,Draw,9.Matchday,"Nov 7, 2004"
79,SL Benfica,Vitória Setúbal FC,4,0,HomeTeam,9.Matchday,"Nov 7, 2004"
80,FC Porto,Sporting CP,3,0,HomeTeam,9.Matchday,"Nov 8, 2004"
81,Estoril Praia,Académica Coimbra,0,1,AwayTeam,10.Matchday,"Nov 12, 2004"
82,Vitória Setúbal FC,CD Nacional,1,0,HomeTeam,10.Matchday,"Nov 13, 2004"
83,Belenenses SAD,Moreirense FC,3,0,HomeTeam,10.Matchday,"Nov 13, 2004"
84,FC Penafiel,SC Beira-Mar,2,1,HomeTeam,10.Matchday,"Nov 13, 2004"
85,Gil Vicente FC,FC Porto,0,2,AwayTeam,10.Matchday,"Nov 13, 2004"
86,CS Marítimo,SL Benfica,1,1,Draw,10.Matchday,"Nov 13, 2004"
87,União de Leiria,SC Braga,0,0,Draw,10.Matchday,"Nov 14, 2004"
88,Sporting CP,Boavista Porto FC,6,1,HomeTeam,10.Matchday,"Nov 14, 2004"
89,Rio Ave FC,Vitória Guimarães SC,1,1,Draw,10.Matchday,"Nov 15, 2004"
90,CD Nacional,CS Marítimo,1,1,Draw,11.Matchday,"Nov 19, 2004"
91,FC Porto,Boavista Porto FC,0,1,AwayTeam,11.Matchday,"Nov 20, 2004"
92,SC Beira-Mar,Sporting CP,2,2,Draw,11.Matchday,"Nov 20, 2004"
93,SC Braga,Estoril Praia,2,0,HomeTeam,11.Matchday,"Nov 21, 2004"
94,Vitória Guimarães SC,União de Leiria,1,1,Draw,11.Matchday,"Nov 21, 2004"
95,Gil Vicente FC,Vitória Setúbal FC,2,1,HomeTeam,11.Matchday,"Nov 21, 2004"
96,Moreirense FC,FC Penafiel,2,2,Draw,11.Matchday,"Nov 21, 2004"
97,SL Benfica,Rio Ave FC,3,3,Draw,11.Matchday,"Nov 21, 2004"
98,Académica Coimbra,Belenenses SAD,1,1,Draw,11.Matchday,"Nov 22, 2004"
99,Boavista Porto FC,SC Beira-Mar,3,0,HomeTeam,12.Matchday,"Nov 26, 2004"
100,Belenenses SAD,SC Braga,1,2,AwayTeam,12.Matchday,"Nov 27, 2004"
101,CS Marítimo,Gil Vicente FC,1,1,Draw,12.Matchday,"Nov 28, 2004"
102,Estoril Praia,Vitória Guimarães SC,0,1,AwayTeam,12.Matchday,"Nov 28, 2004"
103,Rio Ave FC,CD Nacional,4,1,HomeTeam,12.Matchday,"Nov 28, 2004"
104,FC Penafiel,Académica Coimbra,3,1,HomeTeam,12.Matchday,"Nov 28, 2004"
105,União de Leiria,SL Benfica,1,0,HomeTeam,12.Matchday,"Nov 28, 2004"
106,Sporting CP,Moreirense FC,4,1,HomeTeam,12.Matchday,"Nov 28, 2004"
107,Vitória Setúbal FC,FC Porto,0,1,AwayTeam,12.Matchday,"Nov 29, 2004"
108,FC Porto,SC Beira-Mar,0,1,AwayTeam,13.Matchday,"Dec 3, 2004"
109,Vitória Guimarães SC,Belenenses SAD,1,0,HomeTeam,13.Matchday,"Dec 4, 2004"
110,CD Nacional,União de Leiria,0,3,AwayTeam,13.Matchday,"Dec 4, 2004"
111,Académica Coimbra,Sporting CP,2,3,AwayTeam,13.Matchday,"Dec 4, 2004"
112,SC Braga,FC Penafiel,0,1,AwayTeam,13.Matchday,"Dec 5, 2004"
113,Gil Vicente FC,Rio Ave FC,3,1,HomeTeam,13.Matchday,"Dec 5, 2004"
114,Moreirense FC,Boavista Porto FC,1,1,Draw,13.Matchday,"Dec 5, 2004"
115,Vitória Setúbal FC,CS Marítimo,2,0,HomeTeam,13.Matchday,"Dec 5, 2004"
116,SL Benfica,Estoril Praia,2,1,HomeTeam,13.Matchday,"Dec 6, 2004"
117,Boavista Porto FC,Académica Coimbra,1,0,HomeTeam,14.Matchday,"Dec 10, 2004"
118,Rio Ave FC,Vitória Setúbal FC,1,0,HomeTeam,14.Matchday,"Dec 11, 2004"
119,Sporting CP,SC Braga,0,0,Draw,14.Matchday,"Dec 11, 2004"
120,SC Beira-Mar,Moreirense FC,1,3,AwayTeam,14.Matchday,"Dec 12, 2004"
121,Estoril Praia,CD Nacional,2,0,HomeTeam,14.Matchday,"Dec 12, 2004"
122,União de Leiria,Gil Vicente FC,1,1,Draw,14.Matchday,"Dec 12, 2004"
123,FC Penafiel,Vitória Guimarães SC,1,3,AwayTeam,14.Matchday,"Dec 12, 2004"
124,Belenenses SAD,SL Benfica,4,1,HomeTeam,14.Matchday,"Dec 12, 2004"
125,CS Marítimo,FC Porto,1,1,Draw,14.Matchday,"Dec 22, 2004"
126,FC Porto,Moreirense FC,1,0,HomeTeam,15.Matchday,"Dec 17, 2004"
127,SC Braga,Boavista Porto FC,3,0,HomeTeam,15.Matchday,"Dec 18, 2004"
128,SL Benfica,FC Penafiel,1,0,HomeTeam,15.Matchday,"Dec 18, 2004"
129,CS Marítimo,Rio Ave FC,1,1,Draw,15.Matchday,"Dec 19, 2004"
130,Gil Vicente FC,Estoril Praia,2,0,HomeTeam,15.Matchday,"Dec 19, 2004"
131,Académica Coimbra,SC Beira-Mar,1,1,Draw,15.Matchday,"Dec 19, 2004"
132,CD Nacional,Belenenses SAD,2,0,HomeTeam,15.Matchday,"Dec 19, 2004"
133,Vitória Setúbal FC,União de Leiria,1,1,Draw,15.Matchday,"Dec 19, 2004"
134,Vitória Guimarães SC,Sporting CP,2,4,AwayTeam,15.Matchday,"Dec 20, 2004"
135,Estoril Praia,Vitória Setúbal FC,2,1,HomeTeam,16.Matchday,"Jan 7, 2005"
136,Boavista Porto FC,Vitória Guimarães SC,2,1,HomeTeam,16.Matchday,"Jan 8, 2005"
137,Sporting CP,SL Benfica,2,1,HomeTeam,16.Matchday,"Jan 8, 2005"
138,SC Beira-Mar,SC Braga,1,4,AwayTeam,16.Matchday,"Jan 9, 2005"
139,Belenenses SAD,Gil Vicente FC,0,1,AwayTeam,16.Matchday,"Jan 9, 2005"
140,União de Leiria,CS Marítimo,0,0,Draw,16.Matchday,"Jan 9, 2005"
141,FC Penafiel,CD Nacional,0,1,AwayTeam,16.Matchday,"Jan 9, 2005"
142,FC Porto,Rio Ave FC,1,1,Draw,16.Matchday,"Jan 9, 2005"
143,Moreirense FC,Académica Coimbra,1,0,HomeTeam,16.Matchday,"Jan 9, 2005"
144,Vitória Guimarães SC,SC Beira-Mar,1,0,HomeTeam,17.Matchday,"Jan 15, 2005"
145,Académica Coimbra,FC Porto,0,0,Draw,17.Matchday,"Jan 15, 2005"
146,SC Braga,Moreirense FC,0,0,Draw,17.Matchday,"Jan 16, 2005"
147,CS Marítimo,Estoril Praia,2,1,HomeTeam,17.Matchday,"Jan 16, 2005"
148,Gil Vicente FC,FC Penafiel,0,1,AwayTeam,17.Matchday,"Jan 16, 2005"
149,Rio Ave FC,União de Leiria,2,0,HomeTeam,17.Matchday,"Jan 16, 2005"
150,CD Nacional,Sporting CP,3,2,HomeTeam,17.Matchday,"Jan 16, 2005"
151,SL Benfica,Boavista Porto FC,4,0,HomeTeam,17.Matchday,"Jan 16, 2005"
152,Vitória Setúbal FC,Belenenses SAD,1,2,AwayTeam,17.Matchday,"Jan 17, 2005"
153,SC Braga,Académica Coimbra,2,0,HomeTeam,18.Matchday,"Jan 21, 2005"
154,Vitória Setúbal FC,FC Penafiel,4,0,HomeTeam,18.Matchday,"Jan 22, 2005"
155,Vitória Guimarães SC,Moreirense FC,0,0,Draw,18.Matchday,"Jan 22, 2005"
156,CD Nacional,Boavista Porto FC,0,2,AwayTeam,18.Matchday,"Jan 22, 2005"
157,SL Benfica,SC Beira-Mar,0,2,AwayTeam,18.Matchday,"Jan 22, 2005"
158,CS Marítimo,Belenenses SAD,0,0,Draw,18.Matchday,"Jan 23, 2005"
159,Rio Ave FC,Estoril Praia,2,1,HomeTeam,18.Matchday,"Jan 23, 2005"
160,Gil Vicente FC,Sporting CP,0,3,AwayTeam,18.Matchday,"Jan 23, 2005"
161,União de Leiria,FC Porto,0,1,AwayTeam,18.Matchday,"Jan 23, 2005"
162,Académica Coimbra,Vitória Guimarães SC,0,2,AwayTeam,19.Matchday,"Jan 29, 2005"
163,Moreirense FC,SL Benfica,1,2,AwayTeam,19.Matchday,"Jan 29, 2005"
164,SC Beira-Mar,CD Nacional,0,3,AwayTeam,19.Matchday,"Jan 30, 2005"
165,Estoril Praia,União de Leiria,1,1,Draw,19.Matchday,"Jan 30, 2005"
166,Belenenses SAD,Rio Ave FC,2,1,HomeTeam,19.Matchday,"Jan 30, 2005"
167,FC Penafiel,CS Marítimo,0,1,AwayTeam,19.Matchday,"Jan 30, 2005"
168,Boavista Porto FC,Gil Vicente FC,2,2,Draw,19.Matchday,"Jan 30, 2005"
169,FC Porto,SC Braga,1,3,AwayTeam,19.Matchday,"Jan 30, 2005"
170,Sporting CP,Vitória Setúbal FC,1,1,Draw,19.Matchday,"Jan 31, 2005"
171,Vitória Guimarães SC,SC Braga,1,0,HomeTeam,20.Matchday,"Feb 4, 2005"
172,Rio Ave FC,FC Penafiel,1,0,HomeTeam,20.Matchday,"Feb 5, 2005"
173,União de Leiria,Belenenses SAD,1,0,HomeTeam,20.Matchday,"Feb 5, 2005"
174,Estoril Praia,FC Porto,1,2,AwayTeam,20.Matchday,"Feb 5, 2005"
175,Gil Vicente FC,SC Beira-Mar,2,0,HomeTeam,20.Matchday,"Feb 6, 2005"
176,CD Nacional,Moreirense FC,4,1,HomeTeam,20.Matchday,"Feb 6, 2005"
177,CS Marítimo,Sporting CP,3,0,HomeTeam,20.Matchday,"Feb 6, 2005"
178,SL Benfica,Académica Coimbra,3,0,HomeTeam,20.Matchday,"Feb 6, 2005"
179,Vitória Setúbal FC,Boavista Porto FC,0,0,Draw,20.Matchday,"Feb 7, 2005"
180,Belenenses SAD,Estoril Praia,3,0,HomeTeam,21.Matchday,"Feb 11, 2005"
181,SC Braga,SL Benfica,0,0,Draw,21.Matchday,"Feb 12, 2005"
182,SC Beira-Mar,Vitória Setúbal FC,1,1,Draw,21.Matchday,"Feb 13, 2005"
183,Boavista Porto FC,CS Marítimo,3,2,HomeTeam,21.Matchday,"Feb 13, 2005"
184,Académica Coimbra,CD Nacional,1,0,HomeTeam,21.Matchday,"Feb 13, 2005"
185,FC Penafiel,União de Leiria,3,0,HomeTeam,21.Matchday,"Feb 13, 2005"
186,Moreirense FC,Gil Vicente FC,1,0,HomeTeam,21.Matchday,"Feb 13, 2005"
187,Sporting CP,Rio Ave FC,5,0,HomeTeam,21.Matchday,"Feb 13, 2005"
188,FC Porto,Vitória Guimarães SC,0,0,Draw,21.Matchday,"Feb 13, 2005"
189,CD Nacional,SC Braga,1,0,HomeTeam,22.Matchday,"Feb 18, 2005"
190,Belenenses SAD,FC Porto,0,1,AwayTeam,22.Matchday,"Feb 18, 2005"
191,CS Marítimo,SC Beira-Mar,0,0,Draw,22.Matchday,"Feb 19, 2005"
192,Vitória Setúbal FC,Moreirense FC,2,2,Draw,22.Matchday,"Feb 19, 2005"
193,Estoril Praia,FC Penafiel,3,2,HomeTeam,22.Matchday,"Feb 19, 2005"
194,Gil Vicente FC,Académica Coimbra,0,1,AwayTeam,22.Matchday,"Feb 19, 2005"
195,Rio Ave FC,Boavista Porto FC,2,2,Draw,22.Matchday,"Feb 19, 2005"
196,União de Leiria,Sporting CP,0,0,Draw,22.Matchday,"Feb 19, 2005"
197,SL Benfica,Vitória Guimarães SC,2,1,HomeTeam,22.Matchday,"Feb 21, 2005"
198,SC Braga,Gil Vicente FC,2,1,HomeTeam,23.Matchday,"Feb 25, 2005"
199,FC Penafiel,Belenenses SAD,0,0,Draw,23.Matchday,"Feb 26, 2005"
200,Boavista Porto FC,União de Leiria,0,0,Draw,23.Matchday,"Feb 26, 2005"
201,SC Beira-Mar,Rio Ave FC,0,0,Draw,23.Matchday,"Feb 27, 2005"
202,Académica Coimbra,Vitória Setúbal FC,3,3,Draw,23.Matchday,"Feb 27, 2005"
203,Moreirense FC,CS Marítimo,1,0,HomeTeam,23.Matchday,"Feb 27, 2005"
204,Vitória Guimarães SC,CD Nacional,1,1,Draw,23.Matchday,"Feb 27, 2005"
205,FC Porto,SL Benfica,1,1,Draw,23.Matchday,"Feb 28, 2005"
206,Sporting CP,Estoril Praia,4,0,HomeTeam,23.Matchday,"Feb 28, 2005"
207,Gil Vicente FC,Vitória Guimarães SC,1,3,AwayTeam,24.Matchday,"Mar 4, 2005"
208,Estoril Praia,Boavista Porto FC,3,3,Draw,24.Matchday,"Mar 5, 2005"
209,FC Penafiel,FC Porto,1,2,AwayTeam,24.Matchday,"Mar 5, 2005"
210,CS Marítimo,Académica Coimbra,1,1,Draw,24.Matchday,"Mar 6, 2005"
211,Rio Ave FC,Moreirense FC,1,0,HomeTeam,24.Matchday,"Mar 6, 2005"
212,União de Leiria,SC Beira-Mar,5,1,HomeTeam,24.Matchday,"Mar 6, 2005"
213,Belenenses SAD,Sporting CP,1,0,HomeTeam,24.Matchday,"Mar 6, 2005"
214,CD Nacional,SL Benfica,0,1,AwayTeam,24.Matchday,"Mar 6, 2005"
215,Vitória Setúbal FC,SC Braga,1,4,AwayTeam,24.Matchday,"Mar 7, 2005"
216,FC Porto,CD Nacional,0,4,AwayTeam,25.Matchday,"Mar 11, 2005"
217,SC Braga,CS Marítimo,1,1,Draw,25.Matchday,"Mar 12, 2005"
218,SL Benfica,Gil Vicente FC,2,0,HomeTeam,25.Matchday,"Mar 12, 2005"
219,SC Beira-Mar,Estoril Praia,2,1,HomeTeam,25.Matchday,"Mar 13, 2005"
220,Académica Coimbra,Rio Ave FC,0,0,Draw,25.Matchday,"Mar 13, 2005"
221,Moreirense FC,União de Leiria,0,0,Draw,25.Matchday,"Mar 13, 2005"
222,Sporting CP,FC Penafiel,0,2,AwayTeam,25.Matchday,"Mar 13, 2005"
223,Vitória Guimarães SC,Vitória Setúbal FC,3,1,HomeTeam,25.Matchday,"Mar 13, 2005"
224,Boavista Porto FC,Belenenses SAD,2,0,HomeTeam,25.Matchday,"Mar 14, 2005"
225,CS Marítimo,Vitória Guimarães SC,1,2,AwayTeam,26.Matchday,"Mar 18, 2005"
226,FC Penafiel,Boavista Porto FC,1,1,Draw,26.Matchday,"Mar 19, 2005"
227,Vitória Setúbal FC,SL Benfica,0,2,AwayTeam,26.Matchday,"Mar 19, 2005"
228,Estoril Praia,Moreirense FC,2,0,HomeTeam,26.Matchday,"Mar 20, 2005"
229,Gil Vicente FC,CD Nacional,3,2,HomeTeam,26.Matchday,"Mar 20, 2005"
230,Belenenses SAD,SC Beira-Mar,2,0,HomeTeam,26.Matchday,"Mar 20, 2005"
231,União de Leiria,Académica Coimbra,1,2,AwayTeam,26.Matchday,"Mar 20, 2005"
232,Rio Ave FC,SC Braga,1,1,Draw,26.Matchday,"Mar 20, 2005"
233,Sporting CP,FC Porto,2,0,HomeTeam,26.Matchday,"Mar 21, 2005"
234,Vitória Guimarães SC,Rio Ave FC,0,0,Draw,27.Matchday,"Apr 1, 2005"
235,Boavista Porto FC,Sporting CP,0,4,AwayTeam,27.Matchday,"Apr 2, 2005"
236,SC Beira-Mar,FC Penafiel,1,3,AwayTeam,27.Matchday,"Apr 3, 2005"
237,Académica Coimbra,Estoril Praia,1,0,HomeTeam,27.Matchday,"Apr 3, 2005"
238,Moreirense FC,Belenenses SAD,0,1,AwayTeam,27.Matchday,"Apr 3, 2005"
239,CD Nacional,Vitória Setúbal FC,1,3,AwayTeam,27.Matchday,"Apr 3, 2005"
240,FC Porto,Gil Vicente FC,1,0,HomeTeam,27.Matchday,"Apr 3, 2005"
241,SL Benfica,CS Marítimo,4,3,HomeTeam,27.Matchday,"Apr 3, 2005"
242,SC Braga,União de Leiria,1,0,HomeTeam,27.Matchday,"Apr 4, 2005"
243,CS Marítimo,CD Nacional,2,1,HomeTeam,28.Matchday,"Apr 8, 2005"
244,Boavista Porto FC,FC Porto,1,0,HomeTeam,28.Matchday,"Apr 9, 2005"
245,Vitória Setúbal FC,Gil Vicente FC,0,0,Draw,28.Matchday,"Apr 10, 2005"
246,União de Leiria,Vitória Guimarães SC,0,1,AwayTeam,28.Matchday,"Apr 10, 2005"
247,FC Penafiel,Moreirense FC,1,0,HomeTeam,28.Matchday,"Apr 10, 2005"
248,Rio Ave FC,SL Benfica,1,0,HomeTeam,28.Matchday,"Apr 10, 2005"
249,Sporting CP,SC Beira-Mar,1,0,HomeTeam,28.Matchday,"Apr 10, 2005"
250,Belenenses SAD,Académica Coimbra,0,0,Draw,28.Matchday,"Apr 11, 2005"
251,Estoril Praia,SC Braga,0,1,AwayTeam,28.Matchday,"Apr 11, 2005"
252,SC Beira-Mar,Boavista Porto FC,1,0,HomeTeam,29.Matchday,"Apr 15, 2005"
253,FC Porto,Vitória Setúbal FC,2,1,HomeTeam,29.Matchday,"Apr 16, 2005"
254,SL Benfica,União de Leiria,1,1,Draw,29.Matchday,"Apr 16, 2005"
255,Gil Vicente FC,CS Marítimo,1,0,HomeTeam,29.Matchday,"Apr 17, 2005"
256,Académica Coimbra,FC Penafiel,4,1,HomeTeam,29.Matchday,"Apr 17, 2005"
257,CD Nacional,Rio Ave FC,0,0,Draw,29.Matchday,"Apr 17, 2005"
258,Vitória Guimarães SC,Estoril Praia,1,0,HomeTeam,29.Matchday,"Apr 17, 2005"
259,SC Braga,Belenenses SAD,2,0,HomeTeam,29.Matchday,"Apr 17, 2005"
260,Moreirense FC,Sporting CP,1,3,AwayTeam,29.Matchday,"Apr 18, 2005"
261,Belenenses SAD,Vitória Guimarães SC,1,0,HomeTeam,30.Matchday,"Apr 22, 2005"
262,Boavista Porto FC,Moreirense FC,1,1,Draw,30.Matchday,"Apr 23, 2005"
263,Sporting CP,Académica Coimbra,0,0,Draw,30.Matchday,"Apr 23, 2005"
264,CS Marítimo,Vitória Setúbal FC,3,1,HomeTeam,30.Matchday,"Apr 24, 2005"
265,Rio Ave FC,Gil Vicente FC,0,1,AwayTeam,30.Matchday,"Apr 24, 2005"
266,União de Leiria,CD Nacional,1,0,HomeTeam,30.Matchday,"Apr 24, 2005"
267,Estoril Praia,SL Benfica,1,2,AwayTeam,30.Matchday,"Apr 24, 2005"
268,SC Beira-Mar,FC Porto,0,1,AwayTeam,30.Matchday,"Apr 24, 2005"
269,FC Penafiel,SC Braga,1,0,HomeTeam,30.Matchday,"Apr 25, 2005"
270,Académica Coimbra,Boavista Porto FC,1,0,HomeTeam,31.Matchday,"Apr 29, 2005"
271,Vitória Setúbal FC,Rio Ave FC,2,0,HomeTeam,31.Matchday,"Apr 30, 2005"
272,Gil Vicente FC,União de Leiria,1,1,Draw,31.Matchday,"Apr 30, 2005"
273,Moreirense FC,SC Beira-Mar,0,0,Draw,31.Matchday,"Apr 30, 2005"
274,CD Nacional,Estoril Praia,4,1,HomeTeam,31.Matchday,"Apr 30, 2005"
275,SL Benfica,Belenenses SAD,1,0,HomeTeam,31.Matchday,"Apr 30, 2005"
276,FC Porto,CS Marítimo,1,0,HomeTeam,31.Matchday,"Apr 30, 2005"
277,SC Braga,Sporting CP,0,3,AwayTeam,31.Matchday,"May 1, 2005"
278,Vitória Guimarães SC,FC Penafiel,2,1,HomeTeam,31.Matchday,"May 2, 2005"
279,União de Leiria,Vitória Setúbal FC,0,2,AwayTeam,32.Matchday,-
280,Belenenses SAD,CD Nacional,1,0,HomeTeam,32.Matchday,"May 6, 2005"
281,Boavista Porto FC,SC Braga,1,2,AwayTeam,32.Matchday,"May 7, 2005"
282,FC Penafiel,SL Benfica,1,0,HomeTeam,32.Matchday,"May 7, 2005"
283,SC Beira-Mar,Académica Coimbra,0,0,Draw,32.Matchday,"May 8, 2005"
284,Estoril Praia,Gil Vicente FC,2,0,HomeTeam,32.Matchday,"May 8, 2005"
285,Rio Ave FC,CS Marítimo,0,0,Draw,32.Matchday,"May 8, 2005"
286,Moreirense FC,FC Porto,1,1,Draw,32.Matchday,"May 8, 2005"
287,Sporting CP,Vitória Guimarães SC,1,0,HomeTeam,32.Matchday,"May 9, 2005"
288,Vitória Setúbal FC,Estoril Praia,2,2,Draw,33.Matchday,"May 14, 2005"
