,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
46,Chelsea FC,Manchester United,1,1,Draw,5.Matchday,"Sep 21, 2008"
47,Hull City,Everton FC,2,2,Draw,5.Matchday,"Sep 21, 2008"
48,Manchester City,Portsmouth FC,6,0,HomeTeam,5.Matchday,"Sep 21, 2008"
49,Tottenham Hotspur,Wigan Athletic,0,0,Draw,5.Matchday,"Sep 21, 2008"
50,Everton FC,Liverpool FC,0,2,AwayTeam,6.Matchday,"Sep 27, 2008"
51,Aston Villa,Sunderland AFC,2,1,HomeTeam,6.Matchday,"Sep 27, 2008"
52,Fulham FC,West Ham United,1,2,AwayTeam,6.Matchday,"Sep 27, 2008"
53,Manchester United,Bolton Wanderers,2,0,HomeTeam,6.Matchday,"Sep 27, 2008"
54,Middlesbrough FC,West Bromwich Albion,0,1,AwayTeam,6.Matchday,"Sep 27, 2008"
55,Newcastle United,Blackburn Rovers,1,2,AwayTeam,6.Matchday,"Sep 27, 2008"
56,Stoke City,Chelsea FC,0,2,AwayTeam,6.Matchday,"Sep 27, 2008"
57,Arsenal FC,Hull City,1,2,AwayTeam,6.Matchday,"Sep 27, 2008"
58,Portsmouth FC,Tottenham Hotspur,2,0,HomeTeam,6.Matchday,"Sep 28, 2008"
59,Wigan Athletic,Manchester City,2,1,HomeTeam,6.Matchday,"Sep 28, 2008"
60,Sunderland AFC,Arsenal FC,1,1,Draw,7.Matchday,"Oct 4, 2008"
61,West Bromwich Albion,Fulham FC,1,0,HomeTeam,7.Matchday,"Oct 4, 2008"
62,Wigan Athletic,Middlesbrough FC,0,1,AwayTeam,7.Matchday,"Oct 4, 2008"
63,Blackburn Rovers,Manchester United,0,2,AwayTeam,7.Matchday,"Oct 4, 2008"
64,West Ham United,Bolton Wanderers,1,3,AwayTeam,7.Matchday,"Oct 5, 2008"
65,Chelsea FC,Aston Villa,2,0,HomeTeam,7.Matchday,"Oct 5, 2008"
66,Manchester City,Liverpool FC,2,3,AwayTeam,7.Matchday,"Oct 5, 2008"
67,Portsmouth FC,Stoke City,2,1,HomeTeam,7.Matchday,"Oct 5, 2008"
68,Tottenham Hotspur,Hull City,0,1,AwayTeam,7.Matchday,"Oct 5, 2008"
69,Everton FC,Newcastle United,2,2,Draw,7.Matchday,"Oct 5, 2008"
70,Middlesbrough FC,Chelsea FC,0,5,AwayTeam,8.Matchday,"Oct 18, 2008"
71,Arsenal FC,Everton FC,3,1,HomeTeam,8.Matchday,"Oct 18, 2008"
72,Aston Villa,Portsmouth FC,0,0,Draw,8.Matchday,"Oct 18, 2008"
73,Bolton Wanderers,Blackburn Rovers,0,0,Draw,8.Matchday,"Oct 18, 2008"
74,Fulham FC,Sunderland AFC,0,0,Draw,8.Matchday,"Oct 18, 2008"
75,Liverpool FC,Wigan Athletic,3,2,HomeTeam,8.Matchday,"Oct 18, 2008"
76,Manchester United,West Bromwich Albion,4,0,HomeTeam,8.Matchday,"Oct 18, 2008"
77,Hull City,West Ham United,1,0,HomeTeam,8.Matchday,"Oct 19, 2008"
78,Stoke City,Tottenham Hotspur,2,1,HomeTeam,8.Matchday,"Oct 19, 2008"
79,Newcastle United,Manchester City,2,2,Draw,8.Matchday,"Oct 20, 2008"
80,Everton FC,Manchester United,1,1,Draw,9.Matchday,"Oct 25, 2008"
81,Sunderland AFC,Newcastle United,2,1,HomeTeam,9.Matchday,"Oct 25, 2008"
82,West Bromwich Albion,Hull City,0,3,AwayTeam,9.Matchday,"Oct 25, 2008"
83,Blackburn Rovers,Middlesbrough FC,1,1,Draw,9.Matchday,"Oct 25, 2008"
84,Chelsea FC,Liverpool FC,0,1,AwayTeam,9.Matchday,"Oct 26, 2008"
85,Tottenham Hotspur,Bolton Wanderers,2,0,HomeTeam,9.Matchday,"Oct 26, 2008"
86,Wigan Athletic,Aston Villa,0,4,AwayTeam,9.Matchday,"Oct 26, 2008"
87,Manchester City,Stoke City,3,0,HomeTeam,9.Matchday,"Oct 26, 2008"
88,West Ham United,Arsenal FC,0,2,AwayTeam,9.Matchday,"Oct 26, 2008"
89,Portsmouth FC,Fulham FC,1,1,Draw,9.Matchday,"Oct 26, 2008"
90,Newcastle United,West Bromwich Albion,2,1,HomeTeam,10.Matchday,"Oct 28, 2008"
91,Aston Villa,Blackburn Rovers,3,2,HomeTeam,10.Matchday,"Oct 29, 2008"
92,Hull City,Chelsea FC,0,3,AwayTeam,10.Matchday,"Oct 29, 2008"
93,Stoke City,Sunderland AFC,1,0,HomeTeam,10.Matchday,"Oct 29, 2008"
94,Fulham FC,Wigan Athletic,2,0,HomeTeam,10.Matchday,"Oct 29, 2008"
95,Bolton Wanderers,Everton FC,0,1,AwayTeam,10.Matchday,"Oct 29, 2008"
96,Middlesbrough FC,Manchester City,2,0,HomeTeam,10.Matchday,"Oct 29, 2008"
97,Arsenal FC,Tottenham Hotspur,4,4,Draw,10.Matchday,"Oct 29, 2008"
98,Liverpool FC,Portsmouth FC,1,0,HomeTeam,10.Matchday,"Oct 29, 2008"
99,Manchester United,West Ham United,2,0,HomeTeam,10.Matchday,"Oct 29, 2008"
100,Everton FC,Fulham FC,1,0,HomeTeam,11.Matchday,"Nov 1, 2008"
101,Chelsea FC,Sunderland AFC,5,0,HomeTeam,11.Matchday,"Nov 1, 2008"
102,Manchester United,Hull City,4,3,HomeTeam,11.Matchday,"Nov 1, 2008"
103,Middlesbrough FC,West Ham United,1,1,Draw,11.Matchday,"Nov 1, 2008"
104,Portsmouth FC,Wigan Athletic,1,2,AwayTeam,11.Matchday,"Nov 1, 2008"
105,Stoke City,Arsenal FC,2,1,HomeTeam,11.Matchday,"Nov 1, 2008"
106,West Bromwich Albion,Blackburn Rovers,2,2,Draw,11.Matchday,"Nov 1, 2008"
107,Tottenham Hotspur,Liverpool FC,2,1,HomeTeam,11.Matchday,"Nov 1, 2008"
108,Bolton Wanderers,Manchester City,2,0,HomeTeam,11.Matchday,"Nov 2, 2008"
109,Newcastle United,Aston Villa,2,0,HomeTeam,11.Matchday,"Nov 3, 2008"
110,Arsenal FC,Manchester United,2,1,HomeTeam,12.Matchday,"Nov 8, 2008"
111,Wigan Athletic,Stoke City,0,0,Draw,12.Matchday,"Nov 8, 2008"
112,Hull City,Bolton Wanderers,0,1,AwayTeam,12.Matchday,"Nov 8, 2008"
113,Sunderland AFC,Portsmouth FC,1,2,AwayTeam,12.Matchday,"Nov 8, 2008"
114,West Ham United,Everton FC,1,3,AwayTeam,12.Matchday,"Nov 8, 2008"
115,Liverpool FC,West Bromwich Albion,3,0,HomeTeam,12.Matchday,"Nov 8, 2008"
116,Blackburn Rovers,Chelsea FC,0,2,AwayTeam,12.Matchday,"Nov 9, 2008"
117,Aston Villa,Middlesbrough FC,1,2,AwayTeam,12.Matchday,"Nov 9, 2008"
118,Manchester City,Tottenham Hotspur,1,2,AwayTeam,12.Matchday,"Nov 9, 2008"
119,Fulham FC,Newcastle United,2,1,HomeTeam,12.Matchday,"Nov 9, 2008"
120,Bolton Wanderers,Liverpool FC,0,2,AwayTeam,13.Matchday,"Nov 15, 2008"
121,Arsenal FC,Aston Villa,0,2,AwayTeam,13.Matchday,"Nov 15, 2008"
122,Blackburn Rovers,Sunderland AFC,1,2,AwayTeam,13.Matchday,"Nov 15, 2008"
123,Fulham FC,Tottenham Hotspur,2,1,HomeTeam,13.Matchday,"Nov 15, 2008"
124,Manchester United,Stoke City,5,0,HomeTeam,13.Matchday,"Nov 15, 2008"
125,Newcastle United,Wigan Athletic,2,2,Draw,13.Matchday,"Nov 15, 2008"
126,West Ham United,Portsmouth FC,0,0,Draw,13.Matchday,"Nov 15, 2008"
127,West Bromwich Albion,Chelsea FC,0,3,AwayTeam,13.Matchday,"Nov 15, 2008"
128,Everton FC,Middlesbrough FC,1,1,Draw,13.Matchday,"Nov 16, 2008"
129,Hull City,Manchester City,2,2,Draw,13.Matchday,"Nov 16, 2008"
130,Chelsea FC,Newcastle United,0,0,Draw,14.Matchday,"Nov 22, 2008"
131,Liverpool FC,Fulham FC,0,0,Draw,14.Matchday,"Nov 22, 2008"
132,Manchester City,Arsenal FC,3,0,HomeTeam,14.Matchday,"Nov 22, 2008"
133,Middlesbrough FC,Bolton Wanderers,1,3,AwayTeam,14.Matchday,"Nov 22, 2008"
134,Portsmouth FC,Hull City,2,2,Draw,14.Matchday,"Nov 22, 2008"
135,Stoke City,West Bromwich Albion,1,0,HomeTeam,14.Matchday,"Nov 22, 2008"
136,Aston Villa,Manchester United,0,0,Draw,14.Matchday,"Nov 22, 2008"
137,Tottenham Hotspur,Blackburn Rovers,1,0,HomeTeam,14.Matchday,"Nov 23, 2008"
138,Sunderland AFC,West Ham United,0,1,AwayTeam,14.Matchday,"Nov 23, 2008"
139,Wigan Athletic,Everton FC,1,0,HomeTeam,14.Matchday,"Nov 24, 2008"
140,Aston Villa,Fulham FC,0,0,Draw,15.Matchday,"Nov 29, 2008"
141,Middlesbrough FC,Newcastle United,0,0,Draw,15.Matchday,"Nov 29, 2008"
142,Stoke City,Hull City,1,1,Draw,15.Matchday,"Nov 29, 2008"
143,Sunderland AFC,Bolton Wanderers,1,4,AwayTeam,15.Matchday,"Nov 29, 2008"
144,Wigan Athletic,West Bromwich Albion,2,1,HomeTeam,15.Matchday,"Nov 29, 2008"
145,Manchester City,Manchester United,0,1,AwayTeam,15.Matchday,"Nov 30, 2008"
146,Portsmouth FC,Blackburn Rovers,3,2,HomeTeam,15.Matchday,"Nov 30, 2008"
147,Tottenham Hotspur,Everton FC,0,1,AwayTeam,15.Matchday,"Nov 30, 2008"
148,Chelsea FC,Arsenal FC,1,2,AwayTeam,15.Matchday,"Nov 30, 2008"
149,Liverpool FC,West Ham United,0,0,Draw,15.Matchday,"Dec 1, 2008"
150,Fulham FC,Manchester City,1,1,Draw,16.Matchday,"Dec 6, 2008"
151,Arsenal FC,Wigan Athletic,1,0,HomeTeam,16.Matchday,"Dec 6, 2008"
152,Blackburn Rovers,Liverpool FC,1,3,AwayTeam,16.Matchday,"Dec 6, 2008"
153,Bolton Wanderers,Chelsea FC,0,2,AwayTeam,16.Matchday,"Dec 6, 2008"
154,Hull City,Middlesbrough FC,2,1,HomeTeam,16.Matchday,"Dec 6, 2008"
155,Newcastle United,Stoke City,2,2,Draw,16.Matchday,"Dec 6, 2008"
156,Manchester United,Sunderland AFC,1,0,HomeTeam,16.Matchday,"Dec 6, 2008"
157,West Bromwich Albion,Portsmouth FC,1,1,Draw,16.Matchday,"Dec 7, 2008"
158,Everton FC,Aston Villa,2,3,AwayTeam,16.Matchday,"Dec 7, 2008"
159,West Ham United,Tottenham Hotspur,0,2,AwayTeam,16.Matchday,"Dec 8, 2008"
160,Middlesbrough FC,Arsenal FC,1,1,Draw,17.Matchday,"Dec 13, 2008"
161,Aston Villa,Bolton Wanderers,4,2,HomeTeam,17.Matchday,"Dec 13, 2008"
162,Liverpool FC,Hull City,2,2,Draw,17.Matchday,"Dec 13, 2008"
163,Manchester City,Everton FC,0,1,AwayTeam,17.Matchday,"Dec 13, 2008"
164,Stoke City,Fulham FC,0,0,Draw,17.Matchday,"Dec 13, 2008"
165,Sunderland AFC,West Bromwich Albion,4,0,HomeTeam,17.Matchday,"Dec 13, 2008"
166,Wigan Athletic,Blackburn Rovers,3,0,HomeTeam,17.Matchday,"Dec 13, 2008"
167,Tottenham Hotspur,Manchester United,0,0,Draw,17.Matchday,"Dec 13, 2008"
168,Portsmouth FC,Newcastle United,0,3,AwayTeam,17.Matchday,"Dec 14, 2008"
169,Chelsea FC,West Ham United,1,1,Draw,17.Matchday,"Dec 14, 2008"
170,Blackburn Rovers,Stoke City,3,0,HomeTeam,18.Matchday,"Dec 20, 2008"
171,Bolton Wanderers,Portsmouth FC,2,1,HomeTeam,18.Matchday,"Dec 20, 2008"
172,Fulham FC,Middlesbrough FC,3,0,HomeTeam,18.Matchday,"Dec 20, 2008"
173,Hull City,Sunderland AFC,1,4,AwayTeam,18.Matchday,"Dec 20, 2008"
174,West Ham United,Aston Villa,0,1,AwayTeam,18.Matchday,"Dec 20, 2008"
175,West Bromwich Albion,Manchester City,2,1,HomeTeam,18.Matchday,"Dec 21, 2008"
176,Newcastle United,Tottenham Hotspur,2,1,HomeTeam,18.Matchday,"Dec 21, 2008"
177,Arsenal FC,Liverpool FC,1,1,Draw,18.Matchday,"Dec 21, 2008"
178,Everton FC,Chelsea FC,0,0,Draw,18.Matchday,"Dec 22, 2008"
179,Manchester United,Wigan Athletic,1,0,HomeTeam,18.Matchday,"Jan 14, 2009"
180,Stoke City,Manchester United,0,1,AwayTeam,19.Matchday,"Dec 26, 2008"
181,Chelsea FC,West Bromwich Albion,2,0,HomeTeam,19.Matchday,"Dec 26, 2008"
182,Portsmouth FC,West Ham United,1,4,AwayTeam,19.Matchday,"Dec 26, 2008"
183,Tottenham Hotspur,Fulham FC,0,0,Draw,19.Matchday,"Dec 26, 2008"
184,Liverpool FC,Bolton Wanderers,3,0,HomeTeam,19.Matchday,"Dec 26, 2008"
185,Manchester City,Hull City,5,1,HomeTeam,19.Matchday,"Dec 26, 2008"
186,Middlesbrough FC,Everton FC,0,1,AwayTeam,19.Matchday,"Dec 26, 2008"
187,Sunderland AFC,Blackburn Rovers,0,0,Draw,19.Matchday,"Dec 26, 2008"
188,Wigan Athletic,Newcastle United,2,1,HomeTeam,19.Matchday,"Dec 26, 2008"
189,Aston Villa,Arsenal FC,2,2,Draw,19.Matchday,"Dec 26, 2008"
190,Newcastle United,Liverpool FC,1,5,AwayTeam,20.Matchday,"Dec 28, 2008"
191,Arsenal FC,Portsmouth FC,1,0,HomeTeam,20.Matchday,"Dec 28, 2008"
192,Bolton Wanderers,Wigan Athletic,0,1,AwayTeam,20.Matchday,"Dec 28, 2008"
193,Everton FC,Sunderland AFC,3,0,HomeTeam,20.Matchday,"Dec 28, 2008"
194,Fulham FC,Chelsea FC,2,2,Draw,20.Matchday,"Dec 28, 2008"
195,West Bromwich Albion,Tottenham Hotspur,2,0,HomeTeam,20.Matchday,"Dec 28, 2008"
196,West Ham United,Stoke City,2,1,HomeTeam,20.Matchday,"Dec 28, 2008"
197,Blackburn Rovers,Manchester City,2,2,Draw,20.Matchday,"Dec 28, 2008"
198,Manchester United,Middlesbrough FC,1,0,HomeTeam,20.Matchday,"Dec 29, 2008"
199,Hull City,Aston Villa,0,1,AwayTeam,20.Matchday,"Dec 30, 2008"
200,Aston Villa,West Bromwich Albion,2,1,HomeTeam,21.Matchday,"Jan 10, 2009"
201,Arsenal FC,Bolton Wanderers,1,0,HomeTeam,21.Matchday,"Jan 10, 2009"
202,Everton FC,Hull City,2,0,HomeTeam,21.Matchday,"Jan 10, 2009"
203,Middlesbrough FC,Sunderland AFC,1,1,Draw,21.Matchday,"Jan 10, 2009"
204,Newcastle United,West Ham United,2,2,Draw,21.Matchday,"Jan 10, 2009"
205,Stoke City,Liverpool FC,0,0,Draw,21.Matchday,"Jan 10, 2009"
206,Wigan Athletic,Tottenham Hotspur,1,0,HomeTeam,21.Matchday,"Jan 11, 2009"
207,Manchester United,Chelsea FC,3,0,HomeTeam,21.Matchday,"Jan 11, 2009"
208,Portsmouth FC,Manchester City,2,0,HomeTeam,21.Matchday,"Feb 14, 2009"
209,Fulham FC,Blackburn Rovers,1,2,AwayTeam,21.Matchday,"Mar 11, 2009"
210,Blackburn Rovers,Newcastle United,3,0,HomeTeam,22.Matchday,"Jan 17, 2009"
211,Bolton Wanderers,Manchester United,0,1,AwayTeam,22.Matchday,"Jan 17, 2009"
212,Chelsea FC,Stoke City,2,1,HomeTeam,22.Matchday,"Jan 17, 2009"
213,Manchester City,Wigan Athletic,1,0,HomeTeam,22.Matchday,"Jan 17, 2009"
214,Sunderland AFC,Aston Villa,1,2,AwayTeam,22.Matchday,"Jan 17, 2009"
215,West Bromwich Albion,Middlesbrough FC,3,0,HomeTeam,22.Matchday,"Jan 17, 2009"
216,Hull City,Arsenal FC,1,3,AwayTeam,22.Matchday,"Jan 17, 2009"
217,West Ham United,Fulham FC,3,1,HomeTeam,22.Matchday,"Jan 18, 2009"
218,Tottenham Hotspur,Portsmouth FC,1,1,Draw,22.Matchday,"Jan 18, 2009"
219,Liverpool FC,Everton FC,1,1,Draw,22.Matchday,"Jan 19, 2009"
220,Sunderland AFC,Fulham FC,1,0,HomeTeam,23.Matchday,"Jan 27, 2009"
221,Portsmouth FC,Aston Villa,0,1,AwayTeam,23.Matchday,"Jan 27, 2009"
222,Tottenham Hotspur,Stoke City,3,1,HomeTeam,23.Matchday,"Jan 27, 2009"
223,West Bromwich Albion,Manchester United,0,5,AwayTeam,23.Matchday,"Jan 27, 2009"
224,Chelsea FC,Middlesbrough FC,2,0,HomeTeam,23.Matchday,"Jan 28, 2009"
225,Manchester City,Newcastle United,2,1,HomeTeam,23.Matchday,"Jan 28, 2009"
226,Wigan Athletic,Liverpool FC,1,1,Draw,23.Matchday,"Jan 28, 2009"
227,Blackburn Rovers,Bolton Wanderers,2,2,Draw,23.Matchday,"Jan 28, 2009"
228,Everton FC,Arsenal FC,1,1,Draw,23.Matchday,"Jan 28, 2009"
229,West Ham United,Hull City,2,0,HomeTeam,23.Matchday,"Jan 28, 2009"
230,Stoke City,Manchester City,1,0,HomeTeam,24.Matchday,"Jan 31, 2009"
231,Arsenal FC,West Ham United,0,0,Draw,24.Matchday,"Jan 31, 2009"
232,Aston Villa,Wigan Athletic,0,0,Draw,24.Matchday,"Jan 31, 2009"
233,Bolton Wanderers,Tottenham Hotspur,3,2,HomeTeam,24.Matchday,"Jan 31, 2009"
234,Fulham FC,Portsmouth FC,3,1,HomeTeam,24.Matchday,"Jan 31, 2009"
235,Hull City,West Bromwich Albion,2,2,Draw,24.Matchday,"Jan 31, 2009"
236,Middlesbrough FC,Blackburn Rovers,0,0,Draw,24.Matchday,"Jan 31, 2009"
237,Manchester United,Everton FC,1,0,HomeTeam,24.Matchday,"Jan 31, 2009"
238,Newcastle United,Sunderland AFC,1,1,Draw,24.Matchday,"Feb 1, 2009"
239,Liverpool FC,Chelsea FC,2,0,HomeTeam,24.Matchday,"Feb 1, 2009"
240,Manchester City,Middlesbrough FC,1,0,HomeTeam,25.Matchday,"Feb 7, 2009"
241,Blackburn Rovers,Aston Villa,0,2,AwayTeam,25.Matchday,"Feb 7, 2009"
242,Chelsea FC,Hull City,0,0,Draw,25.Matchday,"Feb 7, 2009"
243,Everton FC,Bolton Wanderers,3,0,HomeTeam,25.Matchday,"Feb 7, 2009"
244,Sunderland AFC,Stoke City,2,0,HomeTeam,25.Matchday,"Feb 7, 2009"
245,West Bromwich Albion,Newcastle United,2,3,AwayTeam,25.Matchday,"Feb 7, 2009"
246,Wigan Athletic,Fulham FC,0,0,Draw,25.Matchday,"Feb 7, 2009"
247,Portsmouth FC,Liverpool FC,2,3,AwayTeam,25.Matchday,"Feb 7, 2009"
248,Tottenham Hotspur,Arsenal FC,0,0,Draw,25.Matchday,"Feb 8, 2009"
249,West Ham United,Manchester United,0,1,AwayTeam,25.Matchday,"Feb 8, 2009"
250,Aston Villa,Chelsea FC,0,1,AwayTeam,26.Matchday,"Feb 21, 2009"
251,Arsenal FC,Sunderland AFC,0,0,Draw,26.Matchday,"Feb 21, 2009"
252,Bolton Wanderers,West Ham United,2,1,HomeTeam,26.Matchday,"Feb 21, 2009"
253,Middlesbrough FC,Wigan Athletic,0,0,Draw,26.Matchday,"Feb 21, 2009"
254,Stoke City,Portsmouth FC,2,2,Draw,26.Matchday,"Feb 21, 2009"
255,Manchester United,Blackburn Rovers,2,1,HomeTeam,26.Matchday,"Feb 21, 2009"
256,Fulham FC,West Bromwich Albion,2,0,HomeTeam,26.Matchday,"Feb 22, 2009"
257,Liverpool FC,Manchester City,1,1,Draw,26.Matchday,"Feb 22, 2009"
258,Newcastle United,Everton FC,0,0,Draw,26.Matchday,"Feb 22, 2009"
259,Hull City,Tottenham Hotspur,1,2,AwayTeam,26.Matchday,"Feb 23, 2009"
260,Everton FC,West Bromwich Albion,2,0,HomeTeam,27.Matchday,"Feb 28, 2009"
261,Arsenal FC,Fulham FC,0,0,Draw,27.Matchday,"Feb 28, 2009"
262,Chelsea FC,Wigan Athletic,2,1,HomeTeam,27.Matchday,"Feb 28, 2009"
263,Middlesbrough FC,Liverpool FC,2,0,HomeTeam,27.Matchday,"Feb 28, 2009"
264,Hull City,Blackburn Rovers,1,2,AwayTeam,27.Matchday,"Mar 1, 2009"
265,West Ham United,Manchester City,1,0,HomeTeam,27.Matchday,"Mar 1, 2009"
266,Bolton Wanderers,Newcastle United,1,0,HomeTeam,27.Matchday,"Mar 1, 2009"
267,Aston Villa,Stoke City,2,2,Draw,27.Matchday,"Mar 1, 2009"
268,Sunderland AFC,Tottenham Hotspur,1,1,Draw,27.Matchday,"Mar 7, 2009"
269,Manchester United,Portsmouth FC,2,0,HomeTeam,27.Matchday,"Apr 22, 2009"
270,Portsmouth FC,Chelsea FC,0,1,AwayTeam,28.Matchday,"Mar 3, 2009"
271,West Bromwich Albion,Arsenal FC,1,3,AwayTeam,28.Matchday,"Mar 3, 2009"
272,Liverpool FC,Sunderland AFC,2,0,HomeTeam,28.Matchday,"Mar 3, 2009"
273,Manchester City,Aston Villa,2,0,HomeTeam,28.Matchday,"Mar 4, 2009"
274,Newcastle United,Manchester United,1,2,AwayTeam,28.Matchday,"Mar 4, 2009"
275,Stoke City,Bolton Wanderers,2,0,HomeTeam,28.Matchday,"Mar 4, 2009"
276,Wigan Athletic,West Ham United,0,1,AwayTeam,28.Matchday,"Mar 4, 2009"
277,Blackburn Rovers,Everton FC,0,0,Draw,28.Matchday,"Mar 4, 2009"
278,Fulham FC,Hull City,0,1,AwayTeam,28.Matchday,"Mar 4, 2009"
279,Tottenham Hotspur,Middlesbrough FC,4,0,HomeTeam,28.Matchday,"Mar 4, 2009"
280,Manchester United,Liverpool FC,1,4,AwayTeam,29.Matchday,"Mar 14, 2009"
281,Arsenal FC,Blackburn Rovers,4,0,HomeTeam,29.Matchday,"Mar 14, 2009"
282,Bolton Wanderers,Fulham FC,1,3,AwayTeam,29.Matchday,"Mar 14, 2009"
283,Everton FC,Stoke City,3,1,HomeTeam,29.Matchday,"Mar 14, 2009"
284,Hull City,Newcastle United,1,1,Draw,29.Matchday,"Mar 14, 2009"
285,Middlesbrough FC,Portsmouth FC,1,1,Draw,29.Matchday,"Mar 14, 2009"
286,Sunderland AFC,Wigan Athletic,1,2,AwayTeam,29.Matchday,"Mar 14, 2009"
287,Chelsea FC,Manchester City,1,0,HomeTeam,29.Matchday,"Mar 15, 2009"
288,Aston Villa,Tottenham Hotspur,1,2,AwayTeam,29.Matchday,"Mar 15, 2009"
289,West Ham United,West Bromwich Albion,0,0,Draw,29.Matchday,"Mar 16, 2009"
290,Portsmouth FC,Everton FC,2,1,HomeTeam,30.Matchday,"Mar 21, 2009"
291,Blackburn Rovers,West Ham United,1,1,Draw,30.Matchday,"Mar 21, 2009"
292,Fulham FC,Manchester United,2,0,HomeTeam,30.Matchday,"Mar 21, 2009"
293,Stoke City,Middlesbrough FC,1,0,HomeTeam,30.Matchday,"Mar 21, 2009"
294,West Bromwich Albion,Bolton Wanderers,1,1,Draw,30.Matchday,"Mar 21, 2009"
295,Tottenham Hotspur,Chelsea FC,1,0,HomeTeam,30.Matchday,"Mar 21, 2009"
