,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
18,FC Sfintul Gheorghe,Sheriff Tiraspol,2,2,Draw,5.Matchday,"Apr 29, 2018"
19,Dinamo-Auto Tiraspol,FC Zimbru Chisinau,1,3,AwayTeam,5.Matchday,"Apr 29, 2018"
20,FC Petrocub Hîncești,Dinamo-Auto Tiraspol,0,3,AwayTeam,6.Matchday,"May 5, 2018"
21,FC Milsami Orhei,CSF Speranta Nisporeni,0,1,AwayTeam,6.Matchday,"May 5, 2018"
22,FC Sfintul Gheorghe,Zaria Balti,1,0,HomeTeam,6.Matchday,"May 5, 2018"
23,Sheriff Tiraspol,FC Zimbru Chisinau,3,1,HomeTeam,6.Matchday,"May 5, 2018"
24,CSF Speranta Nisporeni,FC Sfintul Gheorghe,1,1,Draw,7.Matchday,"May 13, 2018"
25,Dinamo-Auto Tiraspol,FC Milsami Orhei,0,2,AwayTeam,7.Matchday,"May 13, 2018"
26,Zaria Balti,Sheriff Tiraspol,0,1,AwayTeam,7.Matchday,"May 13, 2018"
27,FC Zimbru Chisinau,FC Petrocub Hîncești,2,2,Draw,7.Matchday,"May 13, 2018"
28,FC Zimbru Chisinau,FC Milsami Orhei,0,0,Draw,8.Matchday,"May 18, 2018"
29,FC Petrocub Hîncești,Sheriff Tiraspol,1,0,HomeTeam,8.Matchday,"May 19, 2018"
30,Dinamo-Auto Tiraspol,FC Sfintul Gheorghe,0,0,Draw,8.Matchday,"May 20, 2018"
31,Zaria Balti,CSF Speranta Nisporeni,2,1,HomeTeam,8.Matchday,"May 20, 2018"
32,Zaria Balti,Dinamo-Auto Tiraspol,1,1,Draw,9.Matchday,"May 27, 2018"
33,FC Sfintul Gheorghe,FC Zimbru Chisinau,1,0,HomeTeam,9.Matchday,"May 27, 2018"
34,CSF Speranta Nisporeni,Sheriff Tiraspol,0,0,Draw,9.Matchday,"May 27, 2018"
35,FC Milsami Orhei,FC Petrocub Hîncești,2,1,HomeTeam,9.Matchday,"May 27, 2018"
36,Sheriff Tiraspol,FC Milsami Orhei,0,0,Draw,10.Matchday,"Jun 27, 2018"
37,FC Zimbru Chisinau,Zaria Balti,0,3,AwayTeam,10.Matchday,"Jun 27, 2018"
38,Dinamo-Auto Tiraspol,CSF Speranta Nisporeni,1,2,AwayTeam,10.Matchday,"Jun 27, 2018"
39,FC Petrocub Hîncești,FC Sfintul Gheorghe,3,1,HomeTeam,10.Matchday,"Jun 27, 2018"
40,Zaria Balti,FC Petrocub Hîncești,1,2,AwayTeam,11.Matchday,"Jun 9, 2018"
41,CSF Speranta Nisporeni,FC Zimbru Chisinau,1,1,Draw,11.Matchday,"Jun 9, 2018"
42,FC Sfintul Gheorghe,FC Milsami Orhei,0,1,AwayTeam,11.Matchday,"Jun 10, 2018"
43,Dinamo-Auto Tiraspol,Sheriff Tiraspol,0,5,AwayTeam,11.Matchday,"Jun 10, 2018"
44,FC Milsami Orhei,Zaria Balti,3,1,HomeTeam,12.Matchday,"Jun 16, 2018"
45,Sheriff Tiraspol,FC Sfintul Gheorghe,4,0,HomeTeam,12.Matchday,"Jun 16, 2018"
46,FC Petrocub Hîncești,CSF Speranta Nisporeni,1,1,Draw,12.Matchday,"Jun 16, 2018"
47,FC Zimbru Chisinau,Dinamo-Auto Tiraspol,2,2,Draw,12.Matchday,"Jun 16, 2018"
48,Dinamo-Auto Tiraspol,FC Petrocub Hîncești,2,2,Draw,13.Matchday,"Jun 24, 2018"
49,Zaria Balti,FC Sfintul Gheorghe,1,1,Draw,13.Matchday,"Jun 24, 2018"
50,FC Zimbru Chisinau,Sheriff Tiraspol,0,1,AwayTeam,13.Matchday,"Jun 24, 2018"
51,CSF Speranta Nisporeni,FC Milsami Orhei,1,2,AwayTeam,13.Matchday,"Jun 24, 2018"
52,FC Sfintul Gheorghe,CSF Speranta Nisporeni,2,2,Draw,14.Matchday,"Jul 1, 2018"
53,Sheriff Tiraspol,Zaria Balti,5,1,HomeTeam,14.Matchday,"Jul 1, 2018"
54,FC Milsami Orhei,Dinamo-Auto Tiraspol,4,0,HomeTeam,14.Matchday,"Jul 1, 2018"
55,FC Petrocub Hîncești,FC Zimbru Chisinau,2,1,HomeTeam,14.Matchday,"Jul 1, 2018"
56,Zaria Balti,CSF Speranta Nisporeni,0,0,Draw,15.Matchday,"Aug 4, 2018"
57,FC Sfintul Gheorghe,Dinamo-Auto Tiraspol,5,2,HomeTeam,15.Matchday,"Aug 4, 2018"
58,FC Petrocub Hîncești,Sheriff Tiraspol,1,0,HomeTeam,15.Matchday,"Aug 5, 2018"
59,FC Milsami Orhei,FC Zimbru Chisinau,1,1,Draw,15.Matchday,"Aug 5, 2018"
60,Dinamo-Auto Tiraspol,Zaria Balti,0,1,AwayTeam,16.Matchday,"Aug 11, 2018"
61,FC Zimbru Chisinau,FC Sfintul Gheorghe,2,1,HomeTeam,16.Matchday,"Aug 11, 2018"
62,FC Petrocub Hîncești,FC Milsami Orhei,1,1,Draw,16.Matchday,"Aug 11, 2018"
63,Sheriff Tiraspol,CSF Speranta Nisporeni,2,0,HomeTeam,16.Matchday,"Aug 12, 2018"
64,Zaria Balti,FC Zimbru Chisinau,0,1,AwayTeam,17.Matchday,"Aug 19, 2018"
65,FC Sfintul Gheorghe,FC Petrocub Hîncești,1,0,HomeTeam,17.Matchday,"Aug 19, 2018"
66,CSF Speranta Nisporeni,Dinamo-Auto Tiraspol,1,0,HomeTeam,17.Matchday,"Aug 19, 2018"
67,FC Milsami Orhei,Sheriff Tiraspol,0,2,AwayTeam,17.Matchday,"Aug 20, 2018"
68,FC Petrocub Hîncești,Zaria Balti,1,1,Draw,18.Matchday,"Aug 25, 2018"
69,FC Zimbru Chisinau,CSF Speranta Nisporeni,1,0,HomeTeam,18.Matchday,"Aug 25, 2018"
70,Sheriff Tiraspol,Dinamo-Auto Tiraspol,2,0,HomeTeam,18.Matchday,"Aug 26, 2018"
71,FC Milsami Orhei,FC Sfintul Gheorghe,3,0,HomeTeam,18.Matchday,"Aug 26, 2018"
72,CSF Speranta Nisporeni,FC Petrocub Hîncești,1,2,AwayTeam,19.Matchday,"Sep 1, 2018"
73,Zaria Balti,FC Milsami Orhei,3,4,AwayTeam,19.Matchday,"Sep 1, 2018"
74,Dinamo-Auto Tiraspol,FC Zimbru Chisinau,3,0,HomeTeam,19.Matchday,"Sep 1, 2018"
75,FC Sfintul Gheorghe,Sheriff Tiraspol,1,3,AwayTeam,19.Matchday,"Sep 2, 2018"
76,FC Sfintul Gheorghe,Zaria Balti,1,0,HomeTeam,20.Matchday,"Sep 15, 2018"
77,FC Petrocub Hîncești,Dinamo-Auto Tiraspol,3,0,HomeTeam,20.Matchday,"Sep 15, 2018"
78,Sheriff Tiraspol,FC Zimbru Chisinau,3,0,HomeTeam,20.Matchday,"Sep 16, 2018"
79,FC Milsami Orhei,CSF Speranta Nisporeni,0,1,AwayTeam,20.Matchday,"Sep 16, 2018"
80,CSF Speranta Nisporeni,FC Sfintul Gheorghe,4,1,HomeTeam,21.Matchday,"Sep 22, 2018"
81,Dinamo-Auto Tiraspol,FC Milsami Orhei,1,0,HomeTeam,21.Matchday,"Sep 22, 2018"
82,Sheriff Tiraspol,Zaria Balti,5,2,HomeTeam,21.Matchday,"Sep 22, 2018"
83,FC Zimbru Chisinau,FC Petrocub Hîncești,0,0,Draw,21.Matchday,"Sep 22, 2018"
84,FC Zimbru Chisinau,FC Milsami Orhei,2,0,HomeTeam,22.Matchday,"Sep 30, 2018"
85,Dinamo-Auto Tiraspol,FC Sfintul Gheorghe,3,1,HomeTeam,22.Matchday,"Sep 30, 2018"
86,CSF Speranta Nisporeni,Zaria Balti,1,2,AwayTeam,22.Matchday,"Sep 30, 2018"
87,Sheriff Tiraspol,FC Petrocub Hîncești,0,0,Draw,22.Matchday,"Sep 30, 2018"
88,CSF Speranta Nisporeni,Sheriff Tiraspol,0,0,Draw,23.Matchday,"Oct 6, 2018"
89,Zaria Balti,Dinamo-Auto Tiraspol,1,1,Draw,23.Matchday,"Oct 6, 2018"
90,FC Sfintul Gheorghe,FC Zimbru Chisinau,3,1,HomeTeam,23.Matchday,"Oct 6, 2018"
91,FC Milsami Orhei,FC Petrocub Hîncești,1,2,AwayTeam,23.Matchday,"Oct 6, 2018"
92,Dinamo-Auto Tiraspol,CSF Speranta Nisporeni,0,1,AwayTeam,24.Matchday,"Oct 20, 2018"
93,FC Zimbru Chisinau,Zaria Balti,3,1,HomeTeam,24.Matchday,"Oct 20, 2018"
94,FC Petrocub Hîncești,FC Sfintul Gheorghe,0,0,Draw,24.Matchday,"Oct 21, 2018"
95,Sheriff Tiraspol,FC Milsami Orhei,1,1,Draw,24.Matchday,"Oct 21, 2018"
96,Zaria Balti,FC Petrocub Hîncești,1,2,AwayTeam,25.Matchday,"Oct 27, 2018"
97,CSF Speranta Nisporeni,FC Zimbru Chisinau,1,3,AwayTeam,25.Matchday,"Oct 27, 2018"
98,Dinamo-Auto Tiraspol,Sheriff Tiraspol,0,1,AwayTeam,25.Matchday,"Oct 27, 2018"
99,FC Sfintul Gheorghe,FC Milsami Orhei,0,2,AwayTeam,25.Matchday,"Oct 27, 2018"
100,FC Milsami Orhei,Zaria Balti,3,0,HomeTeam,26.Matchday,"Nov 4, 2018"
101,FC Zimbru Chisinau,Dinamo-Auto Tiraspol,1,0,HomeTeam,26.Matchday,"Nov 4, 2018"
102,Sheriff Tiraspol,FC Sfintul Gheorghe,4,1,HomeTeam,26.Matchday,"Nov 4, 2018"
103,FC Petrocub Hîncești,CSF Speranta Nisporeni,1,0,HomeTeam,26.Matchday,"Nov 4, 2018"
104,FC Zimbru Chisinau,Sheriff Tiraspol,1,0,HomeTeam,27.Matchday,"Nov 10, 2018"
105,Dinamo-Auto Tiraspol,FC Petrocub Hîncești,1,0,HomeTeam,27.Matchday,"Nov 10, 2018"
106,CSF Speranta Nisporeni,FC Milsami Orhei,1,0,HomeTeam,27.Matchday,"Nov 10, 2018"
107,Zaria Balti,FC Sfintul Gheorghe,1,1,Draw,27.Matchday,"Nov 10, 2018"
108,Zaria Balti,Sheriff Tiraspol,0,2,AwayTeam,28.Matchday,"Nov 24, 2018"
109,FC Sfintul Gheorghe,CSF Speranta Nisporeni,1,2,AwayTeam,28.Matchday,"Nov 24, 2018"
110,FC Milsami Orhei,Dinamo-Auto Tiraspol,0,1,AwayTeam,28.Matchday,"Nov 24, 2018"
111,FC Petrocub Hîncești,FC Zimbru Chisinau,0,1,AwayTeam,28.Matchday,"Nov 24, 2018"
