,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
71,AS Roma,AC Fiorentina,1,0,HomeTeam,8.Matchday,"Nov 26, 2000"
72,SS Lazio,Reggina Calcio,2,0,HomeTeam,9.Matchday,"Dec 2, 2000"
73,AC Parma,Atalanta BC,2,0,HomeTeam,9.Matchday,"Dec 2, 2000"
74,US Lecce,AC Fiorentina,1,1,Draw,9.Matchday,"Dec 3, 2000"
75,Hellas Verona,Brescia Calcio,2,1,HomeTeam,9.Matchday,"Dec 3, 2000"
76,Udinese Calcio,Milan AC,0,1,AwayTeam,9.Matchday,"Dec 3, 2000"
77,AC Perugia,AS Roma,0,0,Draw,9.Matchday,"Dec 3, 2000"
78,Bologna FC 1909,Vicenza Calcio,1,1,Draw,9.Matchday,"Dec 3, 2000"
79,SSC Napoli,AS Bari,1,0,HomeTeam,9.Matchday,"Dec 3, 2000"
80,FC Internazionale,Juventus FC,2,2,Draw,9.Matchday,"Dec 3, 2000"
81,Reggina Calcio,Hellas Verona,1,1,Draw,10.Matchday,"Dec 9, 2000"
82,Brescia Calcio,SSC Napoli,1,1,Draw,10.Matchday,"Dec 9, 2000"
83,Milan AC,US Lecce,4,1,HomeTeam,10.Matchday,"Dec 10, 2000"
84,Vicenza Calcio,SS Lazio,1,4,AwayTeam,10.Matchday,"Dec 10, 2000"
85,AS Roma,Udinese Calcio,2,1,HomeTeam,10.Matchday,"Dec 10, 2000"
86,AS Bari,Bologna FC 1909,2,0,HomeTeam,10.Matchday,"Dec 10, 2000"
87,Atalanta BC,AC Perugia,0,0,Draw,10.Matchday,"Dec 10, 2000"
88,Juventus FC,AC Parma,1,0,HomeTeam,10.Matchday,"Dec 10, 2000"
89,AC Fiorentina,FC Internazionale,2,0,HomeTeam,10.Matchday,"Dec 10, 2000"
90,SSC Napoli,Reggina Calcio,6,2,HomeTeam,11.Matchday,"Dec 16, 2000"
91,AC Perugia,AS Bari,4,1,HomeTeam,11.Matchday,"Dec 16, 2000"
92,US Lecce,Juventus FC,1,4,AwayTeam,11.Matchday,"Dec 17, 2000"
93,Hellas Verona,Milan AC,1,1,Draw,11.Matchday,"Dec 17, 2000"
94,Udinese Calcio,AC Fiorentina,1,3,AwayTeam,11.Matchday,"Dec 17, 2000"
95,FC Internazionale,Brescia Calcio,0,0,Draw,11.Matchday,"Dec 17, 2000"
96,Bologna FC 1909,Atalanta BC,0,1,AwayTeam,11.Matchday,"Dec 17, 2000"
97,AC Parma,Vicenza Calcio,0,2,AwayTeam,11.Matchday,"Dec 17, 2000"
98,SS Lazio,AS Roma,0,1,AwayTeam,11.Matchday,"Dec 17, 2000"
99,AS Roma,Juventus FC,0,0,Draw,12.Matchday,"Dec 22, 2000"
100,AS Bari,SS Lazio,1,2,AwayTeam,12.Matchday,"Dec 22, 2000"
101,AC Fiorentina,Hellas Verona,2,0,HomeTeam,12.Matchday,"Dec 23, 2000"
102,Udinese Calcio,Bologna FC 1909,3,1,HomeTeam,12.Matchday,"Dec 23, 2000"
103,Reggina Calcio,Vicenza Calcio,1,0,HomeTeam,12.Matchday,"Dec 23, 2000"
104,Brescia Calcio,US Lecce,2,2,Draw,12.Matchday,"Dec 23, 2000"
105,Atalanta BC,FC Internazionale,0,1,AwayTeam,12.Matchday,"Dec 23, 2000"
106,SSC Napoli,AC Parma,2,2,Draw,12.Matchday,"Dec 23, 2000"
107,Milan AC,AC Perugia,1,2,AwayTeam,12.Matchday,"Dec 23, 2000"
108,Vicenza Calcio,AS Bari,1,0,HomeTeam,13.Matchday,"Jan 6, 2001"
109,Juventus FC,AC Fiorentina,3,3,Draw,13.Matchday,"Jan 6, 2001"
110,SS Lazio,SSC Napoli,1,2,AwayTeam,13.Matchday,"Jan 7, 2001"
111,AC Perugia,Udinese Calcio,3,1,HomeTeam,13.Matchday,"Jan 7, 2001"
112,AC Parma,Reggina Calcio,0,2,AwayTeam,13.Matchday,"Jan 7, 2001"
113,US Lecce,Hellas Verona,4,2,HomeTeam,13.Matchday,"Jan 7, 2001"
114,Bologna FC 1909,Brescia Calcio,1,0,HomeTeam,13.Matchday,"Jan 7, 2001"
115,Atalanta BC,AS Roma,0,2,AwayTeam,13.Matchday,"Jan 7, 2001"
116,Milan AC,FC Internazionale,2,2,Draw,13.Matchday,"Jan 7, 2001"
117,Brescia Calcio,AC Perugia,1,0,HomeTeam,14.Matchday,"Jan 13, 2001"
118,AC Fiorentina,Milan AC,4,0,HomeTeam,14.Matchday,"Jan 13, 2001"
119,Juventus FC,Bologna FC 1909,1,0,HomeTeam,14.Matchday,"Jan 14, 2001"
120,Udinese Calcio,SS Lazio,3,4,AwayTeam,14.Matchday,"Jan 14, 2001"
121,AS Roma,AS Bari,1,1,Draw,14.Matchday,"Jan 14, 2001"
122,Hellas Verona,SSC Napoli,2,1,HomeTeam,14.Matchday,"Jan 14, 2001"
123,Reggina Calcio,Atalanta BC,1,0,HomeTeam,14.Matchday,"Jan 14, 2001"
124,US Lecce,Vicenza Calcio,3,1,HomeTeam,14.Matchday,"Jan 14, 2001"
125,FC Internazionale,AC Parma,1,1,Draw,14.Matchday,"Jan 14, 2001"
126,Bologna FC 1909,Hellas Verona,1,0,HomeTeam,15.Matchday,"Jan 20, 2001"
127,SS Lazio,FC Internazionale,2,0,HomeTeam,15.Matchday,"Jan 20, 2001"
128,Vicenza Calcio,Brescia Calcio,1,1,Draw,15.Matchday,"Jan 21, 2001"
129,AC Perugia,Juventus FC,0,1,AwayTeam,15.Matchday,"Jan 21, 2001"
130,AC Parma,US Lecce,1,1,Draw,15.Matchday,"Jan 21, 2001"
131,AS Bari,Reggina Calcio,2,1,HomeTeam,15.Matchday,"Jan 21, 2001"
132,Atalanta BC,AC Fiorentina,0,0,Draw,15.Matchday,"Jan 21, 2001"
133,SSC Napoli,Udinese Calcio,0,1,AwayTeam,15.Matchday,"Jan 21, 2001"
134,Milan AC,AS Roma,3,2,HomeTeam,15.Matchday,"Jan 21, 2001"
135,US Lecce,Bologna FC 1909,0,0,Draw,16.Matchday,"Jan 27, 2001"
136,Reggina Calcio,AC Perugia,0,2,AwayTeam,16.Matchday,"Jan 27, 2001"
137,Juventus FC,Vicenza Calcio,4,0,HomeTeam,16.Matchday,"Jan 28, 2001"
138,AS Roma,SSC Napoli,3,0,HomeTeam,16.Matchday,"Jan 28, 2001"
139,Hellas Verona,AC Parma,0,2,AwayTeam,16.Matchday,"Jan 28, 2001"
140,FC Internazionale,AS Bari,1,0,HomeTeam,16.Matchday,"Jan 28, 2001"
141,AC Fiorentina,SS Lazio,1,4,AwayTeam,16.Matchday,"Jan 28, 2001"
142,Brescia Calcio,Milan AC,1,1,Draw,16.Matchday,"Jan 28, 2001"
143,Udinese Calcio,Atalanta BC,2,4,AwayTeam,16.Matchday,"Jan 28, 2001"
144,AC Perugia,Hellas Verona,1,0,HomeTeam,17.Matchday,"Feb 3, 2001"
145,Atalanta BC,Juventus FC,2,1,HomeTeam,17.Matchday,"Feb 3, 2001"
146,SS Lazio,US Lecce,3,2,HomeTeam,17.Matchday,"Feb 4, 2001"
147,Vicenza Calcio,Udinese Calcio,1,2,AwayTeam,17.Matchday,"Feb 4, 2001"
148,AC Parma,AS Roma,1,2,AwayTeam,17.Matchday,"Feb 4, 2001"
149,Milan AC,Reggina Calcio,1,0,HomeTeam,17.Matchday,"Feb 4, 2001"
150,Bologna FC 1909,FC Internazionale,0,3,AwayTeam,17.Matchday,"Feb 4, 2001"
151,AS Bari,Brescia Calcio,1,3,AwayTeam,17.Matchday,"Feb 4, 2001"
152,SSC Napoli,AC Fiorentina,1,0,HomeTeam,17.Matchday,"Feb 4, 2001"
153,SS Lazio,Atalanta BC,0,0,Draw,18.Matchday,"Feb 10, 2001"
154,FC Internazionale,Reggina Calcio,1,1,Draw,18.Matchday,"Feb 10, 2001"
155,US Lecce,AC Perugia,2,2,Draw,18.Matchday,"Feb 11, 2001"
156,Bologna FC 1909,AS Roma,1,2,AwayTeam,18.Matchday,"Feb 11, 2001"
157,Hellas Verona,AS Bari,3,2,HomeTeam,18.Matchday,"Feb 11, 2001"
158,Brescia Calcio,Udinese Calcio,3,1,HomeTeam,18.Matchday,"Feb 11, 2001"
159,Vicenza Calcio,Milan AC,2,0,HomeTeam,18.Matchday,"Feb 11, 2001"
160,AC Fiorentina,AC Parma,0,1,AwayTeam,18.Matchday,"Feb 11, 2001"
161,Juventus FC,SSC Napoli,3,0,HomeTeam,18.Matchday,"Feb 11, 2001"
162,Udinese Calcio,Hellas Verona,2,1,HomeTeam,19.Matchday,"Feb 17, 2001"
163,Milan AC,Bologna FC 1909,3,3,Draw,19.Matchday,"Feb 17, 2001"
164,Atalanta BC,Vicenza Calcio,1,1,Draw,19.Matchday,"Feb 18, 2001"
165,AS Roma,US Lecce,1,0,HomeTeam,19.Matchday,"Feb 18, 2001"
166,AS Bari,Juventus FC,0,1,AwayTeam,19.Matchday,"Feb 18, 2001"
167,Reggina Calcio,AC Fiorentina,1,1,Draw,19.Matchday,"Feb 18, 2001"
168,AC Parma,Brescia Calcio,3,0,HomeTeam,19.Matchday,"Feb 18, 2001"
169,AC Perugia,SS Lazio,0,1,AwayTeam,19.Matchday,"Feb 18, 2001"
170,SSC Napoli,FC Internazionale,1,0,HomeTeam,19.Matchday,"Feb 18, 2001"
171,AC Fiorentina,Brescia Calcio,2,2,Draw,20.Matchday,"Feb 24, 2001"
172,Atalanta BC,AS Bari,0,0,Draw,20.Matchday,"Feb 24, 2001"
173,Vicenza Calcio,AS Roma,0,2,AwayTeam,20.Matchday,"Feb 25, 2001"
174,Bologna FC 1909,SSC Napoli,2,1,HomeTeam,20.Matchday,"Feb 25, 2001"
175,SS Lazio,Hellas Verona,5,3,HomeTeam,20.Matchday,"Feb 25, 2001"
176,FC Internazionale,Udinese Calcio,2,1,HomeTeam,20.Matchday,"Feb 25, 2001"
177,US Lecce,Reggina Calcio,2,1,HomeTeam,20.Matchday,"Feb 25, 2001"
178,AC Parma,AC Perugia,5,0,HomeTeam,20.Matchday,"Feb 25, 2001"
179,Juventus FC,Milan AC,3,0,HomeTeam,20.Matchday,"Feb 25, 2001"
180,Reggina Calcio,Bologna FC 1909,2,1,HomeTeam,21.Matchday,"Mar 3, 2001"
181,Brescia Calcio,SS Lazio,0,1,AwayTeam,21.Matchday,"Mar 3, 2001"
182,AC Perugia,Vicenza Calcio,1,0,HomeTeam,21.Matchday,"Mar 4, 2001"
183,Milan AC,AC Parma,2,2,Draw,21.Matchday,"Mar 4, 2001"
184,SSC Napoli,US Lecce,1,1,Draw,21.Matchday,"Mar 4, 2001"
185,Udinese Calcio,Juventus FC,0,2,AwayTeam,21.Matchday,"Mar 4, 2001"
186,AS Bari,AC Fiorentina,2,1,HomeTeam,21.Matchday,"Mar 4, 2001"
187,Hellas Verona,Atalanta BC,2,1,HomeTeam,21.Matchday,"Mar 4, 2001"
188,AS Roma,FC Internazionale,3,2,HomeTeam,21.Matchday,"Mar 4, 2001"
189,Vicenza Calcio,SSC Napoli,2,0,HomeTeam,22.Matchday,"Mar 10, 2001"
190,Atalanta BC,Milan AC,1,1,Draw,22.Matchday,"Mar 10, 2001"
191,Bologna FC 1909,SS Lazio,2,0,HomeTeam,22.Matchday,"Mar 11, 2001"
192,Juventus FC,Reggina Calcio,1,0,HomeTeam,22.Matchday,"Mar 11, 2001"
193,FC Internazionale,Hellas Verona,2,0,HomeTeam,22.Matchday,"Mar 11, 2001"
194,US Lecce,Udinese Calcio,2,1,HomeTeam,22.Matchday,"Mar 11, 2001"
195,AC Perugia,AC Fiorentina,2,2,Draw,22.Matchday,"Mar 11, 2001"
196,AS Roma,Brescia Calcio,3,1,HomeTeam,22.Matchday,"Mar 11, 2001"
197,AC Parma,AS Bari,4,0,HomeTeam,22.Matchday,"Mar 11, 2001"
198,US Lecce,FC Internazionale,1,2,AwayTeam,23.Matchday,"Mar 18, 2001"
199,Hellas Verona,Vicenza Calcio,1,0,HomeTeam,23.Matchday,"Mar 18, 2001"
200,AC Fiorentina,Bologna FC 1909,1,1,Draw,23.Matchday,"Mar 18, 2001"
201,Milan AC,AS Bari,4,0,HomeTeam,23.Matchday,"Mar 18, 2001"
202,Udinese Calcio,AC Parma,1,3,AwayTeam,23.Matchday,"Mar 18, 2001"
203,SSC Napoli,AC Perugia,0,0,Draw,23.Matchday,"Mar 18, 2001"
204,Reggina Calcio,AS Roma,0,0,Draw,23.Matchday,"Mar 18, 2001"
205,SS Lazio,Juventus FC,4,1,HomeTeam,23.Matchday,"Mar 18, 2001"
206,Brescia Calcio,Atalanta BC,0,3,AwayTeam,23.Matchday,"Mar 19, 2001"
207,Vicenza Calcio,AC Fiorentina,1,1,Draw,24.Matchday,"Mar 31, 2001"
208,AS Bari,US Lecce,3,2,HomeTeam,24.Matchday,"Mar 31, 2001"
209,AC Perugia,FC Internazionale,2,3,AwayTeam,24.Matchday,"Apr 1, 2001"
210,Reggina Calcio,Udinese Calcio,1,1,Draw,24.Matchday,"Apr 1, 2001"
211,Atalanta BC,SSC Napoli,1,1,Draw,24.Matchday,"Apr 1, 2001"
212,AS Roma,Hellas Verona,3,1,HomeTeam,24.Matchday,"Apr 1, 2001"
213,Juventus FC,Brescia Calcio,1,1,Draw,24.Matchday,"Apr 1, 2001"
214,AC Parma,Bologna FC 1909,0,0,Draw,24.Matchday,"Apr 1, 2001"
215,Milan AC,SS Lazio,1,0,HomeTeam,24.Matchday,"Apr 1, 2001"
216,SSC Napoli,Milan AC,0,0,Draw,25.Matchday,"Apr 8, 2001"
217,Udinese Calcio,AS Bari,2,0,HomeTeam,25.Matchday,"Apr 8, 2001"
218,Hellas Verona,Juventus FC,0,1,AwayTeam,25.Matchday,"Apr 8, 2001"
219,US Lecce,Atalanta BC,0,2,AwayTeam,25.Matchday,"Apr 8, 2001"
220,Bologna FC 1909,AC Perugia,3,2,HomeTeam,25.Matchday,"Apr 8, 2001"
221,Brescia Calcio,Reggina Calcio,4,0,HomeTeam,25.Matchday,"Apr 8, 2001"
222,FC Internazionale,Vicenza Calcio,1,1,Draw,25.Matchday,"Apr 8, 2001"
223,AC Fiorentina,AS Roma,3,1,HomeTeam,25.Matchday,"Apr 9, 2001"
224,SS Lazio,AC Parma,1,0,HomeTeam,25.Matchday,"Apr 18, 2001"
225,AS Roma,AC Perugia,2,2,Draw,26.Matchday,"Apr 14, 2001"
226,Milan AC,Udinese Calcio,3,0,HomeTeam,26.Matchday,"Apr 14, 2001"
227,AS Bari,SSC Napoli,0,1,AwayTeam,26.Matchday,"Apr 14, 2001"
228,Atalanta BC,AC Parma,0,1,AwayTeam,26.Matchday,"Apr 14, 2001"
229,Reggina Calcio,SS Lazio,0,2,AwayTeam,26.Matchday,"Apr 14, 2001"
230,Vicenza Calcio,Bologna FC 1909,4,2,HomeTeam,26.Matchday,"Apr 14, 2001"
231,AC Fiorentina,US Lecce,2,0,HomeTeam,26.Matchday,"Apr 14, 2001"
232,Brescia Calcio,Hellas Verona,1,0,HomeTeam,26.Matchday,"Apr 14, 2001"
233,Juventus FC,FC Internazionale,3,1,HomeTeam,26.Matchday,"Apr 14, 2001"
234,SSC Napoli,Brescia Calcio,1,1,Draw,27.Matchday,"Apr 21, 2001"
235,FC Internazionale,AC Fiorentina,4,2,HomeTeam,27.Matchday,"Apr 21, 2001"
236,SS Lazio,Vicenza Calcio,2,1,HomeTeam,27.Matchday,"Apr 22, 2001"
237,Udinese Calcio,AS Roma,1,3,AwayTeam,27.Matchday,"Apr 22, 2001"
238,Hellas Verona,Reggina Calcio,0,3,AwayTeam,27.Matchday,"Apr 22, 2001"
239,Bologna FC 1909,AS Bari,4,2,HomeTeam,27.Matchday,"Apr 22, 2001"
240,AC Perugia,Atalanta BC,2,2,Draw,27.Matchday,"Apr 22, 2001"
241,US Lecce,Milan AC,3,3,Draw,27.Matchday,"Apr 22, 2001"
242,AC Parma,Juventus FC,0,0,Draw,27.Matchday,"Apr 22, 2001"
243,Vicenza Calcio,AC Parma,0,1,AwayTeam,28.Matchday,"Apr 28, 2001"
244,Reggina Calcio,SSC Napoli,3,1,HomeTeam,28.Matchday,"Apr 28, 2001"
245,AS Bari,AC Perugia,3,4,AwayTeam,28.Matchday,"Apr 29, 2001"
246,Juventus FC,US Lecce,1,1,Draw,28.Matchday,"Apr 29, 2001"
247,Milan AC,Hellas Verona,1,0,HomeTeam,28.Matchday,"Apr 29, 2001"
248,AC Fiorentina,Udinese Calcio,2,1,HomeTeam,28.Matchday,"Apr 29, 2001"
249,Atalanta BC,Bologna FC 1909,2,2,Draw,28.Matchday,"Apr 29, 2001"
250,Brescia Calcio,FC Internazionale,1,0,HomeTeam,28.Matchday,"Apr 29, 2001"
251,AS Roma,SS Lazio,2,2,Draw,28.Matchday,"Apr 29, 2001"
252,Bologna FC 1909,Udinese Calcio,1,1,Draw,29.Matchday,"May 5, 2001"
253,US Lecce,Brescia Calcio,0,3,AwayTeam,29.Matchday,"May 5, 2001"
254,Hellas Verona,AC Fiorentina,2,1,HomeTeam,29.Matchday,"May 6, 2001"
255,Vicenza Calcio,Reggina Calcio,2,1,HomeTeam,29.Matchday,"May 6, 2001"
256,AC Perugia,Milan AC,2,1,HomeTeam,29.Matchday,"May 6, 2001"
257,SS Lazio,AS Bari,2,0,HomeTeam,29.Matchday,"May 6, 2001"
258,FC Internazionale,Atalanta BC,3,0,HomeTeam,29.Matchday,"May 6, 2001"
259,AC Parma,SSC Napoli,4,0,HomeTeam,29.Matchday,"May 6, 2001"
260,Juventus FC,AS Roma,2,2,Draw,29.Matchday,"May 6, 2001"
261,FC Internazionale,Milan AC,0,6,AwayTeam,30.Matchday,"May 11, 2001"
262,AC Fiorentina,Juventus FC,1,3,AwayTeam,30.Matchday,"May 11, 2001"
263,Hellas Verona,US Lecce,0,0,Draw,30.Matchday,"May 12, 2001"
264,Reggina Calcio,AC Parma,2,0,HomeTeam,30.Matchday,"May 12, 2001"
265,AS Bari,Vicenza Calcio,2,2,Draw,30.Matchday,"May 12, 2001"
266,Brescia Calcio,Bologna FC 1909,0,0,Draw,30.Matchday,"May 12, 2001"
267,AS Roma,Atalanta BC,1,0,HomeTeam,30.Matchday,"May 12, 2001"
268,SSC Napoli,SS Lazio,2,4,AwayTeam,30.Matchday,"May 12, 2001"
269,Udinese Calcio,AC Perugia,3,3,Draw,30.Matchday,"May 12, 2001"
270,Milan AC,AC Fiorentina,1,2,AwayTeam,31.Matchday,"May 17, 2001"
271,AC Parma,FC Internazionale,3,1,HomeTeam,31.Matchday,"May 17, 2001"
272,Bologna FC 1909,Juventus FC,1,4,AwayTeam,31.Matchday,"May 20, 2001"
273,SSC Napoli,Hellas Verona,2,0,HomeTeam,31.Matchday,"May 20, 2001"
274,AS Bari,AS Roma,1,4,AwayTeam,31.Matchday,"May 20, 2001"
275,Vicenza Calcio,US Lecce,0,0,Draw,31.Matchday,"May 20, 2001"
276,AC Perugia,Brescia Calcio,2,2,Draw,31.Matchday,"May 20, 2001"
277,Atalanta BC,Reggina Calcio,1,1,Draw,31.Matchday,"May 20, 2001"
278,SS Lazio,Udinese Calcio,3,1,HomeTeam,31.Matchday,"May 20, 2001"
279,AS Roma,Milan AC,1,1,Draw,32.Matchday,"May 27, 2001"
280,Udinese Calcio,SSC Napoli,0,0,Draw,32.Matchday,"May 27, 2001"
281,US Lecce,AC Parma,1,2,AwayTeam,32.Matchday,"May 27, 2001"
282,Brescia Calcio,Vicenza Calcio,2,1,HomeTeam,32.Matchday,"May 27, 2001"
283,Hellas Verona,Bologna FC 1909,5,4,HomeTeam,32.Matchday,"May 27, 2001"
284,Reggina Calcio,AS Bari,1,0,HomeTeam,32.Matchday,"May 27, 2001"
285,AC Fiorentina,Atalanta BC,1,1,Draw,32.Matchday,"May 27, 2001"
286,Juventus FC,AC Perugia,1,0,HomeTeam,32.Matchday,"May 27, 2001"
287,FC Internazionale,SS Lazio,1,1,Draw,32.Matchday,"May 27, 2001"
288,AC Perugia,Reggina Calcio,1,1,Draw,33.Matchday,"Jun 10, 2001"
289,AC Parma,Hellas Verona,1,2,AwayTeam,33.Matchday,"Jun 10, 2001"
290,SSC Napoli,AS Roma,2,2,Draw,33.Matchday,"Jun 10, 2001"
291,Bologna FC 1909,US Lecce,2,2,Draw,33.Matchday,"Jun 10, 2001"
292,Vicenza Calcio,Juventus FC,0,3,AwayTeam,33.Matchday,"Jun 10, 2001"
293,AS Bari,FC Internazionale,1,2,AwayTeam,33.Matchday,"Jun 10, 2001"
294,SS Lazio,AC Fiorentina,3,0,HomeTeam,33.Matchday,"Jun 10, 2001"
295,Milan AC,Brescia Calcio,1,1,Draw,33.Matchday,"Jun 10, 2001"
296,Atalanta BC,Udinese Calcio,0,1,AwayTeam,33.Matchday,"Jun 10, 2001"
297,Udinese Calcio,Vicenza Calcio,2,3,AwayTeam,34.Matchday,"Jun 17, 2001"
298,Juventus FC,Atalanta BC,2,1,HomeTeam,34.Matchday,"Jun 17, 2001"
299,Brescia Calcio,AS Bari,3,1,HomeTeam,34.Matchday,"Jun 17, 2001"
