,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
0,Viking Stavanger,Molde FK,2,1,HomeTeam,1.Matchday,"Mar 15, 2013"
1,Aalesunds FK,FK Haugesund,3,0,HomeTeam,1.Matchday,"Mar 16, 2013"
2,SK Brann,Vålerenga Fotball,3,1,HomeTeam,1.Matchday,"Mar 16, 2013"
3,Lillestrøm SK,Sarpsborg 08 FF,2,2,Draw,1.Matchday,"Mar 17, 2013"
4,Sogndal IL,Tromsø IL,2,2,Draw,1.Matchday,"Mar 17, 2013"
5,IK Start,Hönefoss BK,3,2,HomeTeam,1.Matchday,"Mar 17, 2013"
6,Strømsgodset IF,Sandnes Ulf,2,0,HomeTeam,1.Matchday,"Mar 17, 2013"
7,Odds BK,Rosenborg BK,0,1,AwayTeam,1.Matchday,"Mar 17, 2013"
8,Tromsø IL,Odds BK,2,1,HomeTeam,2.Matchday,"Apr 1, 2013"
9,Sandnes Ulf,Aalesunds FK,0,1,AwayTeam,2.Matchday,"Apr 1, 2013"
10,Sarpsborg 08 FF,Viking Stavanger,2,1,HomeTeam,2.Matchday,"Apr 1, 2013"
11,Rosenborg BK,SK Brann,4,0,HomeTeam,2.Matchday,"Apr 1, 2013"
12,Vålerenga Fotball,Sogndal IL,1,0,HomeTeam,2.Matchday,"Apr 1, 2013"
13,Hönefoss BK,Strømsgodset IF,2,0,HomeTeam,2.Matchday,"Apr 2, 2013"
14,Molde FK,Lillestrøm SK,1,2,AwayTeam,2.Matchday,"Apr 2, 2013"
15,FK Haugesund,IK Start,3,2,HomeTeam,2.Matchday,"Apr 24, 2013"
16,Odds BK,Vålerenga Fotball,2,0,HomeTeam,3.Matchday,"Apr 5, 2013"
17,IK Start,Tromsø IL,2,2,Draw,3.Matchday,"Apr 6, 2013"
18,SK Brann,Molde FK,1,0,HomeTeam,3.Matchday,"Apr 6, 2013"
19,Strømsgodset IF,Sarpsborg 08 FF,1,1,Draw,3.Matchday,"Apr 7, 2013"
20,Aalesunds FK,Hönefoss BK,4,3,HomeTeam,3.Matchday,"Apr 7, 2013"
21,Sandnes Ulf,FK Haugesund,1,1,Draw,3.Matchday,"Apr 7, 2013"
22,Lillestrøm SK,Viking Stavanger,0,1,AwayTeam,3.Matchday,"Apr 7, 2013"
23,Sogndal IL,Rosenborg BK,0,4,AwayTeam,3.Matchday,"Apr 7, 2013"
24,Rosenborg BK,IK Start,1,1,Draw,4.Matchday,"Apr 12, 2013"
25,Molde FK,Sogndal IL,1,2,AwayTeam,4.Matchday,"Apr 13, 2013"
26,Vålerenga Fotball,Strømsgodset IF,0,3,AwayTeam,4.Matchday,"Apr 13, 2013"
27,Sarpsborg 08 FF,Aalesunds FK,0,2,AwayTeam,4.Matchday,"Apr 14, 2013"
28,Hönefoss BK,FK Haugesund,0,1,AwayTeam,4.Matchday,"Apr 14, 2013"
29,Tromsø IL,Sandnes Ulf,0,1,AwayTeam,4.Matchday,"Apr 14, 2013"
30,Viking Stavanger,Odds BK,1,0,HomeTeam,4.Matchday,"Apr 14, 2013"
31,Lillestrøm SK,SK Brann,2,0,HomeTeam,4.Matchday,"Apr 14, 2013"
32,IK Start,Vålerenga Fotball,1,0,HomeTeam,5.Matchday,"Apr 19, 2013"
33,Odds BK,Molde FK,1,1,Draw,5.Matchday,"Apr 20, 2013"
34,SK Brann,Viking Stavanger,2,0,HomeTeam,5.Matchday,"Apr 20, 2013"
35,Aalesunds FK,Tromsø IL,0,0,Draw,5.Matchday,"Apr 21, 2013"
36,Sandnes Ulf,Hönefoss BK,1,1,Draw,5.Matchday,"Apr 21, 2013"
37,Sogndal IL,Sarpsborg 08 FF,0,0,Draw,5.Matchday,"Apr 21, 2013"
38,Strømsgodset IF,Lillestrøm SK,1,0,HomeTeam,5.Matchday,"Apr 21, 2013"
39,FK Haugesund,Rosenborg BK,3,1,HomeTeam,5.Matchday,"Apr 21, 2013"
40,SK Brann,Odds BK,2,0,HomeTeam,6.Matchday,"Apr 26, 2013"
41,Lillestrøm SK,IK Start,3,2,HomeTeam,6.Matchday,"Apr 27, 2013"
42,Vålerenga Fotball,Aalesunds FK,2,1,HomeTeam,6.Matchday,"Apr 27, 2013"
43,Viking Stavanger,Sogndal IL,4,1,HomeTeam,6.Matchday,"Apr 28, 2013"
44,Rosenborg BK,Sandnes Ulf,0,1,AwayTeam,6.Matchday,"Apr 28, 2013"
45,Tromsø IL,FK Haugesund,2,1,HomeTeam,6.Matchday,"Apr 28, 2013"
46,Sarpsborg 08 FF,Hönefoss BK,1,1,Draw,6.Matchday,"Apr 28, 2013"
47,Molde FK,Strømsgodset IF,1,2,AwayTeam,6.Matchday,"Apr 28, 2013"
48,Sandnes Ulf,Vålerenga Fotball,1,2,AwayTeam,7.Matchday,"May 4, 2013"
49,Aalesunds FK,Rosenborg BK,2,2,Draw,7.Matchday,"May 4, 2013"
50,Odds BK,Lillestrøm SK,2,1,HomeTeam,7.Matchday,"May 5, 2013"
51,Hönefoss BK,Tromsø IL,1,1,Draw,7.Matchday,"May 5, 2013"
52,FK Haugesund,Sarpsborg 08 FF,0,1,AwayTeam,7.Matchday,"May 5, 2013"
53,Strømsgodset IF,Viking Stavanger,3,1,HomeTeam,7.Matchday,"May 5, 2013"
54,Sogndal IL,SK Brann,3,1,HomeTeam,7.Matchday,"May 5, 2013"
55,IK Start,Molde FK,1,1,Draw,7.Matchday,"May 6, 2013"
56,Rosenborg BK,Tromsø IL,2,1,HomeTeam,8.Matchday,"May 8, 2013"
57,Vålerenga Fotball,Hönefoss BK,1,2,AwayTeam,8.Matchday,"May 8, 2013"
58,Viking Stavanger,FK Haugesund,0,0,Draw,8.Matchday,"May 9, 2013"
59,Sarpsborg 08 FF,Sandnes Ulf,3,2,HomeTeam,8.Matchday,"May 9, 2013"
60,Lillestrøm SK,Sogndal IL,2,2,Draw,8.Matchday,"May 9, 2013"
61,Molde FK,Aalesunds FK,4,1,HomeTeam,8.Matchday,"May 9, 2013"
62,Odds BK,Strømsgodset IF,1,1,Draw,8.Matchday,"May 9, 2013"
63,SK Brann,IK Start,2,0,HomeTeam,8.Matchday,"May 9, 2013"
64,FK Haugesund,Vålerenga Fotball,1,0,HomeTeam,9.Matchday,"May 12, 2013"
65,Tromsø IL,Sarpsborg 08 FF,5,0,HomeTeam,9.Matchday,"May 12, 2013"
66,Sogndal IL,Odds BK,2,0,HomeTeam,9.Matchday,"May 12, 2013"
67,Sandnes Ulf,Molde FK,0,0,Draw,9.Matchday,"May 12, 2013"
68,Strømsgodset IF,SK Brann,2,0,HomeTeam,9.Matchday,"May 12, 2013"
69,IK Start,Viking Stavanger,1,2,AwayTeam,9.Matchday,"May 12, 2013"
70,Aalesunds FK,Lillestrøm SK,7,1,HomeTeam,9.Matchday,"May 13, 2013"
71,Hönefoss BK,Rosenborg BK,1,2,AwayTeam,9.Matchday,"May 13, 2013"
72,Lillestrøm SK,Sandnes Ulf,2,2,Draw,10.Matchday,"May 16, 2013"
73,SK Brann,Aalesunds FK,2,0,HomeTeam,10.Matchday,"May 16, 2013"
74,Strømsgodset IF,Sogndal IL,3,1,HomeTeam,10.Matchday,"May 16, 2013"
75,Molde FK,FK Haugesund,1,5,AwayTeam,10.Matchday,"May 16, 2013"
76,Vålerenga Fotball,Tromsø IL,2,0,HomeTeam,10.Matchday,"May 16, 2013"
77,Viking Stavanger,Hönefoss BK,0,0,Draw,10.Matchday,"May 16, 2013"
78,Rosenborg BK,Sarpsborg 08 FF,4,2,HomeTeam,10.Matchday,"May 16, 2013"
79,Odds BK,IK Start,0,1,AwayTeam,10.Matchday,"May 16, 2013"
80,IK Start,Strømsgodset IF,0,6,AwayTeam,11.Matchday,"May 20, 2013"
81,Hönefoss BK,Lillestrøm SK,1,0,HomeTeam,11.Matchday,"May 20, 2013"
82,Rosenborg BK,Molde FK,0,0,Draw,11.Matchday,"May 20, 2013"
83,FK Haugesund,Sogndal IL,0,1,AwayTeam,11.Matchday,"May 20, 2013"
84,Aalesunds FK,Odds BK,2,0,HomeTeam,11.Matchday,"May 20, 2013"
85,Tromsø IL,SK Brann,2,0,HomeTeam,11.Matchday,"May 20, 2013"
86,Sarpsborg 08 FF,Vålerenga Fotball,3,3,Draw,11.Matchday,"May 21, 2013"
87,Sandnes Ulf,Viking Stavanger,0,1,AwayTeam,11.Matchday,"May 21, 2013"
88,Strømsgodset IF,Aalesunds FK,2,1,HomeTeam,12.Matchday,"May 24, 2013"
89,Molde FK,Hönefoss BK,4,0,HomeTeam,12.Matchday,"May 25, 2013"
90,Vålerenga Fotball,Rosenborg BK,1,2,AwayTeam,12.Matchday,"May 25, 2013"
91,Lillestrøm SK,FK Haugesund,3,0,HomeTeam,12.Matchday,"May 26, 2013"
92,Odds BK,Sandnes Ulf,3,0,HomeTeam,12.Matchday,"May 26, 2013"
93,Viking Stavanger,Tromsø IL,2,1,HomeTeam,12.Matchday,"May 26, 2013"
94,Sogndal IL,IK Start,1,1,Draw,12.Matchday,"May 26, 2013"
95,SK Brann,Sarpsborg 08 FF,3,1,HomeTeam,12.Matchday,"May 26, 2013"
96,Vålerenga Fotball,Molde FK,3,3,Draw,13.Matchday,"Jun 22, 2013"
97,Sarpsborg 08 FF,IK Start,2,1,HomeTeam,13.Matchday,"Jun 22, 2013"
98,Rosenborg BK,Strømsgodset IF,1,0,HomeTeam,13.Matchday,"Jun 22, 2013"
99,Tromsø IL,Lillestrøm SK,2,0,HomeTeam,13.Matchday,"Jun 23, 2013"
100,Hönefoss BK,Odds BK,1,1,Draw,13.Matchday,"Jun 23, 2013"
101,Aalesunds FK,Viking Stavanger,2,1,HomeTeam,13.Matchday,"Jun 23, 2013"
102,Sandnes Ulf,Sogndal IL,1,3,AwayTeam,13.Matchday,"Jun 23, 2013"
103,FK Haugesund,SK Brann,2,1,HomeTeam,13.Matchday,"Jun 23, 2013"
104,Molde FK,Sarpsborg 08 FF,3,1,HomeTeam,14.Matchday,"Jun 29, 2013"
105,SK Brann,Sandnes Ulf,6,1,HomeTeam,14.Matchday,"Jun 29, 2013"
106,Strømsgodset IF,Tromsø IL,3,1,HomeTeam,14.Matchday,"Jun 29, 2013"
107,Sogndal IL,Hönefoss BK,1,1,Draw,14.Matchday,"Jun 29, 2013"
108,Lillestrøm SK,Vålerenga Fotball,0,1,AwayTeam,14.Matchday,"Jun 30, 2013"
109,IK Start,Aalesunds FK,2,2,Draw,14.Matchday,"Jun 30, 2013"
110,Odds BK,FK Haugesund,4,0,HomeTeam,14.Matchday,"Jun 30, 2013"
111,Viking Stavanger,Rosenborg BK,0,0,Draw,14.Matchday,"Jun 30, 2013"
112,Aalesunds FK,Sogndal IL,2,2,Draw,15.Matchday,"Jul 6, 2013"
113,FK Haugesund,Strømsgodset IF,2,1,HomeTeam,15.Matchday,"Jul 6, 2013"
114,Tromsø IL,Molde FK,2,3,AwayTeam,15.Matchday,"Jul 7, 2013"
115,Rosenborg BK,Lillestrøm SK,1,0,HomeTeam,15.Matchday,"Jul 7, 2013"
116,Sarpsborg 08 FF,Odds BK,0,1,AwayTeam,15.Matchday,"Jul 7, 2013"
117,Sandnes Ulf,IK Start,3,1,HomeTeam,15.Matchday,"Jul 7, 2013"
118,Vålerenga Fotball,Viking Stavanger,2,2,Draw,15.Matchday,"Jul 7, 2013"
119,Hönefoss BK,SK Brann,1,1,Draw,15.Matchday,"Jul 8, 2013"
120,Hönefoss BK,Vålerenga Fotball,1,2,AwayTeam,16.Matchday,"Jul 12, 2013"
121,Molde FK,Viking Stavanger,1,1,Draw,16.Matchday,"Jul 13, 2013"
122,IK Start,SK Brann,3,3,Draw,16.Matchday,"Jul 13, 2013"
123,FK Haugesund,Aalesunds FK,1,2,AwayTeam,16.Matchday,"Jul 14, 2013"
124,Tromsø IL,Sogndal IL,2,2,Draw,16.Matchday,"Jul 14, 2013"
125,Sandnes Ulf,Strømsgodset IF,2,1,HomeTeam,16.Matchday,"Jul 14, 2013"
126,Sarpsborg 08 FF,Lillestrøm SK,0,1,AwayTeam,16.Matchday,"Jul 14, 2013"
127,Rosenborg BK,Odds BK,3,2,HomeTeam,16.Matchday,"Jul 14, 2013"
128,Aalesunds FK,Sandnes Ulf,2,3,AwayTeam,17.Matchday,"Jul 27, 2013"
129,Lillestrøm SK,Molde FK,2,0,HomeTeam,17.Matchday,"Jul 27, 2013"
130,Strømsgodset IF,Hönefoss BK,6,1,HomeTeam,17.Matchday,"Jul 28, 2013"
131,Sogndal IL,FK Haugesund,1,1,Draw,17.Matchday,"Jul 28, 2013"
132,Odds BK,Tromsø IL,3,1,HomeTeam,17.Matchday,"Jul 28, 2013"
133,SK Brann,Rosenborg BK,1,4,AwayTeam,17.Matchday,"Jul 28, 2013"
134,Viking Stavanger,IK Start,3,0,HomeTeam,17.Matchday,"Jul 28, 2013"
135,Vålerenga Fotball,Sarpsborg 08 FF,5,3,HomeTeam,17.Matchday,"Jul 29, 2013"
136,IK Start,Odds BK,0,1,AwayTeam,18.Matchday,"Aug 3, 2013"
137,Molde FK,SK Brann,2,0,HomeTeam,18.Matchday,"Aug 3, 2013"
138,Viking Stavanger,Lillestrøm SK,2,2,Draw,18.Matchday,"Aug 3, 2013"
139,Sarpsborg 08 FF,Strømsgodset IF,2,4,AwayTeam,18.Matchday,"Aug 4, 2013"
140,FK Haugesund,Sandnes Ulf,3,1,HomeTeam,18.Matchday,"Aug 4, 2013"
141,Hönefoss BK,Aalesunds FK,2,5,AwayTeam,18.Matchday,"Aug 4, 2013"
142,Rosenborg BK,Sogndal IL,2,0,HomeTeam,18.Matchday,"Aug 4, 2013"
143,Tromsø IL,Vålerenga Fotball,2,2,Draw,18.Matchday,"Aug 4, 2013"
144,SK Brann,Lillestrøm SK,1,1,Draw,19.Matchday,"Aug 9, 2013"
145,Sogndal IL,Molde FK,1,2,AwayTeam,19.Matchday,"Aug 10, 2013"
146,Odds BK,Viking Stavanger,1,1,Draw,19.Matchday,"Aug 10, 2013"
147,Aalesunds FK,Sarpsborg 08 FF,3,1,HomeTeam,19.Matchday,"Aug 11, 2013"
148,Strømsgodset IF,Rosenborg BK,2,2,Draw,19.Matchday,"Aug 11, 2013"
149,FK Haugesund,Hönefoss BK,1,0,HomeTeam,19.Matchday,"Aug 11, 2013"
150,Sandnes Ulf,Tromsø IL,2,1,HomeTeam,19.Matchday,"Aug 11, 2013"
151,Vålerenga Fotball,IK Start,1,3,AwayTeam,19.Matchday,"Aug 11, 2013"
152,Molde FK,Odds BK,1,1,Draw,20.Matchday,"Aug 17, 2013"
153,Rosenborg BK,Vålerenga Fotball,0,0,Draw,20.Matchday,"Aug 17, 2013"
154,IK Start,FK Haugesund,1,2,AwayTeam,20.Matchday,"Aug 18, 2013"
155,Hönefoss BK,Sandnes Ulf,0,1,AwayTeam,20.Matchday,"Aug 18, 2013"
156,Tromsø IL,Aalesunds FK,1,2,AwayTeam,20.Matchday,"Aug 18, 2013"
157,Sarpsborg 08 FF,Sogndal IL,0,1,AwayTeam,20.Matchday,"Aug 18, 2013"
158,Viking Stavanger,SK Brann,3,2,HomeTeam,20.Matchday,"Aug 18, 2013"
159,Lillestrøm SK,Strømsgodset IF,1,1,Draw,20.Matchday,"Aug 19, 2013"
160,Sogndal IL,Viking Stavanger,1,0,HomeTeam,21.Matchday,"Aug 24, 2013"
161,Odds BK,SK Brann,1,3,AwayTeam,21.Matchday,"Aug 24, 2013"
162,Aalesunds FK,IK Start,1,1,Draw,21.Matchday,"Aug 25, 2013"
163,Strømsgodset IF,Molde FK,5,2,HomeTeam,21.Matchday,"Aug 25, 2013"
164,Vålerenga Fotball,Lillestrøm SK,1,1,Draw,21.Matchday,"Aug 25, 2013"
