,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
29,Aalesunds FK,Lillestrøm SK,3,1,HomeTeam,4.Matchday,"Apr 17, 2017"
30,Odds BK,Tromsø IL,1,0,HomeTeam,4.Matchday,"Apr 17, 2017"
31,Viking Stavanger,Rosenborg BK,0,1,AwayTeam,4.Matchday,"Apr 17, 2017"
32,Strømsgodset IF,Sandefjord Fotball,1,0,HomeTeam,5.Matchday,"Apr 22, 2017"
33,Sarpsborg 08 FF,Kristiansund BK,5,1,HomeTeam,5.Matchday,"Apr 23, 2017"
34,Viking Stavanger,Odds BK,3,0,HomeTeam,5.Matchday,"Apr 23, 2017"
35,Tromsø IL,Stabæk Fotball,0,3,AwayTeam,5.Matchday,"Apr 23, 2017"
36,Rosenborg BK,Aalesunds FK,0,0,Draw,5.Matchday,"Apr 23, 2017"
37,Vålerenga Fotball,Sogndal IL,3,0,HomeTeam,5.Matchday,"Apr 23, 2017"
38,Lillestrøm SK,SK Brann,0,2,AwayTeam,5.Matchday,"Apr 23, 2017"
39,FK Haugesund,Molde FK,0,0,Draw,5.Matchday,"Apr 24, 2017"
40,SK Brann,Viking Stavanger,1,1,Draw,6.Matchday,"Apr 29, 2017"
41,Aalesunds FK,Tromsø IL,3,1,HomeTeam,6.Matchday,"Apr 30, 2017"
42,Kristiansund BK,Strømsgodset IF,2,0,HomeTeam,6.Matchday,"Apr 30, 2017"
43,Sogndal IL,Lillestrøm SK,0,1,AwayTeam,6.Matchday,"Apr 30, 2017"
44,Sandefjord Fotball,Molde FK,3,3,Draw,6.Matchday,"Apr 30, 2017"
45,Stabæk Fotball,FK Haugesund,0,3,AwayTeam,6.Matchday,"Apr 30, 2017"
46,Odds BK,Vålerenga Fotball,2,1,HomeTeam,6.Matchday,"Apr 30, 2017"
47,Sarpsborg 08 FF,Rosenborg BK,1,2,AwayTeam,6.Matchday,"May 1, 2017"
48,Molde FK,Aalesunds FK,0,1,AwayTeam,7.Matchday,"May 6, 2017"
49,Viking Stavanger,Sandefjord Fotball,0,2,AwayTeam,7.Matchday,"May 7, 2017"
50,FK Haugesund,Sogndal IL,0,0,Draw,7.Matchday,"May 7, 2017"
51,Tromsø IL,Kristiansund BK,1,1,Draw,7.Matchday,"May 7, 2017"
52,Strømsgodset IF,Sarpsborg 08 FF,1,1,Draw,7.Matchday,"May 7, 2017"
53,Vålerenga Fotball,Stabæk Fotball,1,1,Draw,7.Matchday,"May 7, 2017"
54,Rosenborg BK,SK Brann,2,1,HomeTeam,7.Matchday,"May 7, 2017"
55,Lillestrøm SK,Odds BK,0,1,AwayTeam,7.Matchday,"May 8, 2017"
56,Aalesunds FK,Vålerenga Fotball,0,1,AwayTeam,8.Matchday,"May 12, 2017"
57,Stabæk Fotball,Rosenborg BK,0,0,Draw,8.Matchday,"May 13, 2017"
58,Sandefjord Fotball,FK Haugesund,2,0,HomeTeam,8.Matchday,"May 13, 2017"
59,Odds BK,Strømsgodset IF,2,0,HomeTeam,8.Matchday,"May 13, 2017"
60,Kristiansund BK,Lillestrøm SK,1,1,Draw,8.Matchday,"May 13, 2017"
61,Sarpsborg 08 FF,Tromsø IL,1,1,Draw,8.Matchday,"May 13, 2017"
62,Sogndal IL,Viking Stavanger,4,0,HomeTeam,8.Matchday,"May 13, 2017"
63,SK Brann,Molde FK,4,1,HomeTeam,8.Matchday,"May 13, 2017"
64,Vålerenga Fotball,Kristiansund BK,1,0,HomeTeam,9.Matchday,"May 16, 2017"
65,Molde FK,Sogndal IL,1,2,AwayTeam,9.Matchday,"May 16, 2017"
66,Lillestrøm SK,Sarpsborg 08 FF,1,2,AwayTeam,9.Matchday,"May 16, 2017"
67,SK Brann,Sandefjord Fotball,5,0,HomeTeam,9.Matchday,"May 16, 2017"
68,Viking Stavanger,Aalesunds FK,1,2,AwayTeam,9.Matchday,"May 16, 2017"
69,FK Haugesund,Odds BK,0,2,AwayTeam,9.Matchday,"May 16, 2017"
70,Rosenborg BK,Tromsø IL,1,2,AwayTeam,9.Matchday,"May 16, 2017"
71,Strømsgodset IF,Stabæk Fotball,1,2,AwayTeam,9.Matchday,"May 16, 2017"
72,Rosenborg BK,Lillestrøm SK,1,1,Draw,10.Matchday,"May 20, 2017"
73,Sogndal IL,SK Brann,2,3,AwayTeam,10.Matchday,"May 20, 2017"
74,Aalesunds FK,Sandefjord Fotball,2,0,HomeTeam,10.Matchday,"May 21, 2017"
75,Tromsø IL,Strømsgodset IF,1,1,Draw,10.Matchday,"May 21, 2017"
76,Kristiansund BK,FK Haugesund,3,2,HomeTeam,10.Matchday,"May 21, 2017"
77,Sarpsborg 08 FF,Vålerenga Fotball,2,0,HomeTeam,10.Matchday,"May 21, 2017"
78,Odds BK,Molde FK,1,2,AwayTeam,10.Matchday,"May 21, 2017"
79,Stabæk Fotball,Viking Stavanger,1,1,Draw,10.Matchday,"May 22, 2017"
80,Sandefjord Fotball,Odds BK,0,0,Draw,11.Matchday,"May 27, 2017"
81,Lillestrøm SK,Tromsø IL,4,1,HomeTeam,11.Matchday,"May 28, 2017"
82,FK Haugesund,Sarpsborg 08 FF,0,0,Draw,11.Matchday,"May 28, 2017"
83,Molde FK,Stabæk Fotball,3,1,HomeTeam,11.Matchday,"May 28, 2017"
84,Kristiansund BK,Sogndal IL,1,1,Draw,11.Matchday,"May 28, 2017"
85,SK Brann,Aalesunds FK,1,1,Draw,11.Matchday,"May 28, 2017"
86,Vålerenga Fotball,Rosenborg BK,1,1,Draw,11.Matchday,"May 28, 2017"
87,Strømsgodset IF,Viking Stavanger,4,2,HomeTeam,11.Matchday,"May 29, 2017"
88,Tromsø IL,Vålerenga Fotball,2,4,AwayTeam,12.Matchday,"Jun 3, 2017"
89,Stabæk Fotball,Lillestrøm SK,2,4,AwayTeam,12.Matchday,"Jun 3, 2017"
90,Sogndal IL,Sandefjord Fotball,3,2,HomeTeam,12.Matchday,"Jun 4, 2017"
91,Rosenborg BK,Strømsgodset IF,3,1,HomeTeam,12.Matchday,"Jun 4, 2017"
92,Sarpsborg 08 FF,Molde FK,1,0,HomeTeam,12.Matchday,"Jun 4, 2017"
93,Aalesunds FK,FK Haugesund,0,1,AwayTeam,12.Matchday,"Jun 4, 2017"
94,Viking Stavanger,Kristiansund BK,2,1,HomeTeam,12.Matchday,"Jun 4, 2017"
95,Odds BK,SK Brann,0,0,Draw,12.Matchday,"Jun 4, 2017"
96,Kristiansund BK,Aalesunds FK,1,1,Draw,13.Matchday,"Jun 17, 2017"
97,Molde FK,Tromsø IL,3,0,HomeTeam,13.Matchday,"Jun 18, 2017"
98,Sandefjord Fotball,Sarpsborg 08 FF,1,0,HomeTeam,13.Matchday,"Jun 18, 2017"
99,Sogndal IL,Odds BK,0,0,Draw,13.Matchday,"Jun 18, 2017"
100,FK Haugesund,Rosenborg BK,1,0,HomeTeam,13.Matchday,"Jun 18, 2017"
101,Lillestrøm SK,Viking Stavanger,1,0,HomeTeam,13.Matchday,"Jun 18, 2017"
102,Vålerenga Fotball,Strømsgodset IF,1,1,Draw,13.Matchday,"Jun 18, 2017"
103,SK Brann,Stabæk Fotball,5,0,HomeTeam,13.Matchday,"Jun 19, 2017"
104,Vålerenga Fotball,Lillestrøm SK,3,1,HomeTeam,14.Matchday,"Jun 24, 2017"
105,Rosenborg BK,Sogndal IL,3,0,HomeTeam,14.Matchday,"Jun 25, 2017"
106,Stabæk Fotball,Kristiansund BK,1,4,AwayTeam,14.Matchday,"Jun 25, 2017"
107,Aalesunds FK,Odds BK,5,1,HomeTeam,14.Matchday,"Jun 25, 2017"
108,Tromsø IL,Sandefjord Fotball,1,1,Draw,14.Matchday,"Jun 25, 2017"
109,Sarpsborg 08 FF,SK Brann,1,1,Draw,14.Matchday,"Jun 25, 2017"
110,Viking Stavanger,FK Haugesund,1,1,Draw,14.Matchday,"Jun 25, 2017"
111,Strømsgodset IF,Molde FK,1,1,Draw,14.Matchday,"Jun 26, 2017"
112,Lillestrøm SK,Strømsgodset IF,2,0,HomeTeam,15.Matchday,"Jul 1, 2017"
113,Sogndal IL,Aalesunds FK,1,0,HomeTeam,15.Matchday,"Jul 1, 2017"
114,Sandefjord Fotball,Stabæk Fotball,1,2,AwayTeam,15.Matchday,"Jul 2, 2017"
115,Molde FK,Viking Stavanger,3,2,HomeTeam,15.Matchday,"Jul 2, 2017"
116,Odds BK,Sarpsborg 08 FF,0,0,Draw,15.Matchday,"Jul 2, 2017"
117,FK Haugesund,Tromsø IL,2,0,HomeTeam,15.Matchday,"Jul 2, 2017"
118,SK Brann,Vålerenga Fotball,0,0,Draw,15.Matchday,"Jul 2, 2017"
119,Kristiansund BK,Rosenborg BK,3,3,Draw,15.Matchday,"Jul 3, 2017"
120,Rosenborg BK,Sandefjord Fotball,5,1,HomeTeam,16.Matchday,"Jul 8, 2017"
121,Aalesunds FK,Molde FK,0,3,AwayTeam,16.Matchday,"Jul 8, 2017"
122,Viking Stavanger,Sogndal IL,1,1,Draw,16.Matchday,"Jul 9, 2017"
123,Strømsgodset IF,Kristiansund BK,4,2,HomeTeam,16.Matchday,"Jul 9, 2017"
124,Stabæk Fotball,SK Brann,2,0,HomeTeam,16.Matchday,"Jul 9, 2017"
125,Sarpsborg 08 FF,Lillestrøm SK,3,3,Draw,16.Matchday,"Jul 10, 2017"
126,Tromsø IL,Odds BK,2,2,Draw,16.Matchday,"Sep 21, 2017"
127,Vålerenga Fotball,FK Haugesund,3,0,HomeTeam,16.Matchday,"Oct 12, 2017"
128,Sogndal IL,Rosenborg BK,0,3,AwayTeam,17.Matchday,"Jul 15, 2017"
129,Lillestrøm SK,Stabæk Fotball,2,2,Draw,17.Matchday,"Jul 15, 2017"
130,FK Haugesund,Aalesunds FK,2,0,HomeTeam,17.Matchday,"Jul 16, 2017"
131,Molde FK,Strømsgodset IF,0,0,Draw,17.Matchday,"Jul 16, 2017"
132,Odds BK,Viking Stavanger,0,2,AwayTeam,17.Matchday,"Jul 16, 2017"
133,Sandefjord Fotball,Tromsø IL,3,0,HomeTeam,17.Matchday,"Jul 16, 2017"
134,SK Brann,Sarpsborg 08 FF,0,1,AwayTeam,17.Matchday,"Jul 16, 2017"
135,Kristiansund BK,Vålerenga Fotball,1,1,Draw,17.Matchday,"Jul 17, 2017"
136,Rosenborg BK,Kristiansund BK,4,1,HomeTeam,18.Matchday,"Aug 5, 2017"
137,Odds BK,Sogndal IL,2,1,HomeTeam,18.Matchday,"Aug 6, 2017"
138,Sarpsborg 08 FF,FK Haugesund,2,1,HomeTeam,18.Matchday,"Aug 6, 2017"
139,Stabæk Fotball,Sandefjord Fotball,1,3,AwayTeam,18.Matchday,"Aug 6, 2017"
140,Tromsø IL,Molde FK,1,2,AwayTeam,18.Matchday,"Aug 6, 2017"
141,Viking Stavanger,Lillestrøm SK,2,2,Draw,18.Matchday,"Aug 6, 2017"
142,Aalesunds FK,SK Brann,3,3,Draw,18.Matchday,"Aug 6, 2017"
143,Strømsgodset IF,Vålerenga Fotball,2,0,HomeTeam,18.Matchday,"Aug 7, 2017"
144,Sandefjord Fotball,Sogndal IL,2,1,HomeTeam,19.Matchday,"Aug 11, 2017"
145,Molde FK,Rosenborg BK,1,2,AwayTeam,19.Matchday,"Aug 12, 2017"
146,FK Haugesund,Stabæk Fotball,2,2,Draw,19.Matchday,"Aug 13, 2017"
147,SK Brann,Odds BK,2,0,HomeTeam,19.Matchday,"Aug 13, 2017"
148,Aalesunds FK,Viking Stavanger,1,1,Draw,19.Matchday,"Aug 13, 2017"
149,Kristiansund BK,Sarpsborg 08 FF,2,2,Draw,19.Matchday,"Aug 13, 2017"
150,Strømsgodset IF,Lillestrøm SK,3,1,HomeTeam,19.Matchday,"Aug 13, 2017"
151,Vålerenga Fotball,Tromsø IL,0,0,Draw,19.Matchday,"Aug 14, 2017"
152,Lillestrøm SK,Vålerenga Fotball,2,1,HomeTeam,20.Matchday,"Aug 19, 2017"
153,Odds BK,Sandefjord Fotball,1,0,HomeTeam,20.Matchday,"Aug 20, 2017"
154,Sogndal IL,Kristiansund BK,2,0,HomeTeam,20.Matchday,"Aug 20, 2017"
155,Stabæk Fotball,Molde FK,3,2,HomeTeam,20.Matchday,"Aug 20, 2017"
156,Tromsø IL,Aalesunds FK,3,2,HomeTeam,20.Matchday,"Aug 20, 2017"
157,Rosenborg BK,FK Haugesund,0,1,AwayTeam,20.Matchday,"Aug 20, 2017"
158,Viking Stavanger,SK Brann,2,4,AwayTeam,20.Matchday,"Aug 20, 2017"
159,Sarpsborg 08 FF,Strømsgodset IF,0,0,Draw,20.Matchday,"Aug 21, 2017"
160,SK Brann,Sogndal IL,2,1,HomeTeam,21.Matchday,"Sep 9, 2017"
161,Sandefjord Fotball,Viking Stavanger,3,1,HomeTeam,21.Matchday,"Sep 10, 2017"
162,Kristiansund BK,Tromsø IL,4,1,HomeTeam,21.Matchday,"Sep 10, 2017"
163,Aalesunds FK,Stabæk Fotball,1,1,Draw,21.Matchday,"Sep 10, 2017"
164,Vålerenga Fotball,Sarpsborg 08 FF,1,2,AwayTeam,21.Matchday,"Sep 10, 2017"
165,FK Haugesund,Lillestrøm SK,1,1,Draw,21.Matchday,"Sep 10, 2017"
166,Strømsgodset IF,Rosenborg BK,0,2,AwayTeam,21.Matchday,"Sep 10, 2017"
167,Molde FK,Odds BK,2,1,HomeTeam,21.Matchday,"Sep 11, 2017"
168,Stabæk Fotball,Strømsgodset IF,0,2,AwayTeam,22.Matchday,"Sep 16, 2017"
169,Sandefjord Fotball,SK Brann,0,1,AwayTeam,22.Matchday,"Sep 17, 2017"
170,Tromsø IL,Sarpsborg 08 FF,5,0,HomeTeam,22.Matchday,"Sep 17, 2017"
171,Viking Stavanger,Molde FK,2,3,AwayTeam,22.Matchday,"Sep 17, 2017"
172,Lillestrøm SK,Kristiansund BK,0,0,Draw,22.Matchday,"Sep 17, 2017"
173,Sogndal IL,FK Haugesund,0,1,AwayTeam,22.Matchday,"Sep 17, 2017"
174,Rosenborg BK,Vålerenga Fotball,3,0,HomeTeam,22.Matchday,"Sep 17, 2017"
175,Odds BK,Aalesunds FK,3,2,HomeTeam,22.Matchday,"Sep 18, 2017"
176,FK Haugesund,Viking Stavanger,2,1,HomeTeam,23.Matchday,"Sep 23, 2017"
177,Strømsgodset IF,Tromsø IL,2,1,HomeTeam,23.Matchday,"Sep 24, 2017"
178,Kristiansund BK,Stabæk Fotball,1,0,HomeTeam,23.Matchday,"Sep 24, 2017"
179,Aalesunds FK,Sogndal IL,0,1,AwayTeam,23.Matchday,"Sep 24, 2017"
180,Molde FK,Sandefjord Fotball,3,1,HomeTeam,23.Matchday,"Sep 24, 2017"
181,Lillestrøm SK,Rosenborg BK,0,3,AwayTeam,23.Matchday,"Sep 24, 2017"
182,Vålerenga Fotball,SK Brann,2,1,HomeTeam,23.Matchday,"Sep 24, 2017"
183,Sarpsborg 08 FF,Odds BK,2,1,HomeTeam,23.Matchday,"Sep 25, 2017"
184,SK Brann,Kristiansund BK,0,4,AwayTeam,24.Matchday,"Sep 29, 2017"
185,Stabæk Fotball,Vålerenga Fotball,4,2,HomeTeam,24.Matchday,"Sep 30, 2017"
186,Tromsø IL,Lillestrøm SK,2,1,HomeTeam,24.Matchday,"Oct 1, 2017"
187,Odds BK,FK Haugesund,1,0,HomeTeam,24.Matchday,"Oct 1, 2017"
188,Sandefjord Fotball,Aalesunds FK,2,0,HomeTeam,24.Matchday,"Oct 1, 2017"
189,Viking Stavanger,Strømsgodset IF,0,1,AwayTeam,24.Matchday,"Oct 1, 2017"
190,Sogndal IL,Molde FK,2,2,Draw,24.Matchday,"Oct 1, 2017"
191,Rosenborg BK,Sarpsborg 08 FF,1,1,Draw,24.Matchday,"Oct 1, 2017"
192,Tromsø IL,Rosenborg BK,0,3,AwayTeam,25.Matchday,"Oct 14, 2017"
193,Strømsgodset IF,Odds BK,1,0,HomeTeam,25.Matchday,"Oct 14, 2017"
194,Vålerenga Fotball,Aalesunds FK,5,1,HomeTeam,25.Matchday,"Oct 15, 2017"
195,FK Haugesund,Sandefjord Fotball,2,0,HomeTeam,25.Matchday,"Oct 15, 2017"
196,Lillestrøm SK,Sogndal IL,1,0,HomeTeam,25.Matchday,"Oct 15, 2017"
197,Kristiansund BK,Viking Stavanger,0,2,AwayTeam,25.Matchday,"Oct 15, 2017"
198,Molde FK,SK Brann,1,0,HomeTeam,25.Matchday,"Oct 15, 2017"
199,Sarpsborg 08 FF,Stabæk Fotball,2,2,Draw,25.Matchday,"Oct 16, 2017"
200,Aalesunds FK,Kristiansund BK,1,1,Draw,26.Matchday,"Oct 21, 2017"
201,Sogndal IL,Sarpsborg 08 FF,3,3,Draw,26.Matchday,"Oct 22, 2017"
202,Sandefjord Fotball,Strømsgodset IF,1,2,AwayTeam,26.Matchday,"Oct 22, 2017"
203,Stabæk Fotball,Tromsø IL,1,2,AwayTeam,26.Matchday,"Oct 22, 2017"
204,Molde FK,FK Haugesund,1,0,HomeTeam,26.Matchday,"Oct 22, 2017"
205,Viking Stavanger,Vålerenga Fotball,1,7,AwayTeam,26.Matchday,"Oct 22, 2017"
206,SK Brann,Rosenborg BK,0,3,AwayTeam,26.Matchday,"Oct 22, 2017"
207,Odds BK,Lillestrøm SK,1,0,HomeTeam,26.Matchday,"Oct 23, 2017"
208,FK Haugesund,SK Brann,2,3,AwayTeam,27.Matchday,"Oct 28, 2017"
209,Kristiansund BK,Odds BK,2,2,Draw,27.Matchday,"Oct 29, 2017"
210,Sarpsborg 08 FF,Sandefjord Fotball,5,0,HomeTeam,27.Matchday,"Oct 29, 2017"
211,Tromsø IL,Viking Stavanger,3,0,HomeTeam,27.Matchday,"Oct 29, 2017"
212,Strømsgodset IF,Sogndal IL,4,1,HomeTeam,27.Matchday,"Oct 29, 2017"
213,Rosenborg BK,Stabæk Fotball,0,0,Draw,27.Matchday,"Oct 29, 2017"
214,Vålerenga Fotball,Molde FK,1,2,AwayTeam,27.Matchday,"Oct 29, 2017"
215,Lillestrøm SK,Aalesunds FK,4,0,HomeTeam,27.Matchday,"Oct 30, 2017"
216,Sandefjord Fotball,Vålerenga Fotball,2,0,HomeTeam,28.Matchday,"Nov 3, 2017"
217,Molde FK,Kristiansund BK,0,1,AwayTeam,28.Matchday,"Nov 4, 2017"
218,Viking Stavanger,Sarpsborg 08 FF,2,1,HomeTeam,28.Matchday,"Nov 5, 2017"
219,SK Brann,Lillestrøm SK,2,0,HomeTeam,28.Matchday,"Nov 5, 2017"
220,Odds BK,Stabæk Fotball,0,5,AwayTeam,28.Matchday,"Nov 5, 2017"
221,FK Haugesund,Strømsgodset IF,1,3,AwayTeam,28.Matchday,"Nov 5, 2017"
222,Sogndal IL,Tromsø IL,0,2,AwayTeam,28.Matchday,"Nov 5, 2017"
223,Aalesunds FK,Rosenborg BK,2,1,HomeTeam,28.Matchday,"Nov 5, 2017"
224,Sarpsborg 08 FF,Aalesunds FK,1,0,HomeTeam,29.Matchday,"Nov 19, 2017"
225,Vålerenga Fotball,Odds BK,2,0,HomeTeam,29.Matchday,"Nov 19, 2017"
226,Kristiansund BK,Sandefjord Fotball,3,2,HomeTeam,29.Matchday,"Nov 19, 2017"
227,Lillestrøm SK,Molde FK,0,1,AwayTeam,29.Matchday,"Nov 19, 2017"
228,Stabæk Fotball,Sogndal IL,1,1,Draw,29.Matchday,"Nov 19, 2017"
229,Tromsø IL,FK Haugesund,2,0,HomeTeam,29.Matchday,"Nov 19, 2017"
230,Rosenborg BK,Viking Stavanger,2,0,HomeTeam,29.Matchday,"Nov 19, 2017"
231,Strømsgodset IF,SK Brann,2,1,HomeTeam,29.Matchday,"Nov 19, 2017"
232,Sogndal IL,Vålerenga Fotball,5,2,HomeTeam,30.Matchday,"Nov 26, 2017"
233,FK Haugesund,Kristiansund BK,2,3,AwayTeam,30.Matchday,"Nov 26, 2017"
234,Molde FK,Sarpsborg 08 FF,2,2,Draw,30.Matchday,"Nov 26, 2017"
235,SK Brann,Tromsø IL,2,2,Draw,30.Matchday,"Nov 26, 2017"
236,Sandefjord Fotball,Lillestrøm SK,1,3,AwayTeam,30.Matchday,"Nov 26, 2017"
237,Aalesunds FK,Strømsgodset IF,4,3,HomeTeam,30.Matchday,"Nov 26, 2017"
238,Odds BK,Rosenborg BK,1,0,HomeTeam,30.Matchday,"Nov 26, 2017"
239,Viking Stavanger,Stabæk Fotball,2,0,HomeTeam,30.Matchday,"Nov 26, 2017"
