,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
0,Balikesirspor,Akhisar Belediyespor,1,2,AwayTeam,1.Matchday,"Aug 29, 2014"
1,Caykur Rizespor,Genclerbirligi Ankara,1,1,Draw,1.Matchday,"Aug 29, 2014"
2,Eskisehirspor,Konyaspor,2,1,HomeTeam,1.Matchday,"Aug 30, 2014"
3,Bursaspor,Galatasaray SK,0,2,AwayTeam,1.Matchday,"Aug 30, 2014"
4,Istanbul Basaksehir FK,Kasimpasa,1,1,Draw,1.Matchday,"Aug 30, 2014"
5,Mersin Idmanyurdu,Besiktas JK,0,1,AwayTeam,1.Matchday,"Aug 30, 2014"
6,Kayseri Erciyesspor,Trabzonspor,0,0,Draw,1.Matchday,"Aug 31, 2014"
7,Sivasspor,Gaziantepspor,1,2,AwayTeam,1.Matchday,"Aug 31, 2014"
8,Fenerbahce SK,Kardemir Karabükspor,3,2,HomeTeam,1.Matchday,"Aug 31, 2014"
9,Genclerbirligi Ankara,Bursaspor,1,2,AwayTeam,2.Matchday,"Sep 13, 2014"
10,Kardemir Karabükspor,Istanbul Basaksehir FK,0,0,Draw,2.Matchday,"Sep 13, 2014"
11,Galatasaray SK,Eskisehirspor,0,0,Draw,2.Matchday,"Sep 13, 2014"
12,Konyaspor,Balikesirspor,2,0,HomeTeam,2.Matchday,"Sep 13, 2014"
13,Kasimpasa,Mersin Idmanyurdu,2,2,Draw,2.Matchday,"Sep 14, 2014"
14,Trabzonspor,Fenerbahce SK,0,0,Draw,2.Matchday,"Sep 14, 2014"
15,Gaziantepspor,Kayseri Erciyesspor,2,2,Draw,2.Matchday,"Sep 14, 2014"
16,Akhisar Belediyespor,Sivasspor,2,2,Draw,2.Matchday,"Sep 15, 2014"
17,Besiktas JK,Caykur Rizespor,1,1,Draw,2.Matchday,"Sep 15, 2014"
18,Eskisehirspor,Genclerbirligi Ankara,0,2,AwayTeam,3.Matchday,"Sep 19, 2014"
19,Kayseri Erciyesspor,Akhisar Belediyespor,1,2,AwayTeam,3.Matchday,"Sep 20, 2014"
20,Mersin Idmanyurdu,Caykur Rizespor,2,0,HomeTeam,3.Matchday,"Sep 20, 2014"
21,Balikesirspor,Galatasaray SK,2,0,HomeTeam,3.Matchday,"Sep 20, 2014"
22,Kasimpasa,Kardemir Karabükspor,2,1,HomeTeam,3.Matchday,"Sep 21, 2014"
23,Sivasspor,Konyaspor,0,0,Draw,3.Matchday,"Sep 21, 2014"
24,Fenerbahce SK,Gaziantepspor,1,0,HomeTeam,3.Matchday,"Sep 21, 2014"
25,Istanbul Basaksehir FK,Trabzonspor,1,1,Draw,3.Matchday,"Sep 22, 2014"
26,Bursaspor,Besiktas JK,0,1,AwayTeam,3.Matchday,"Sep 22, 2014"
27,Galatasaray SK,Sivasspor,2,1,HomeTeam,4.Matchday,"Sep 26, 2014"
28,Trabzonspor,Kasimpasa,1,1,Draw,4.Matchday,"Sep 27, 2014"
29,Besiktas JK,Eskisehirspor,1,1,Draw,4.Matchday,"Sep 27, 2014"
30,Caykur Rizespor,Bursaspor,0,1,AwayTeam,4.Matchday,"Sep 28, 2014"
31,Konyaspor,Kayseri Erciyesspor,1,1,Draw,4.Matchday,"Sep 28, 2014"
32,Genclerbirligi Ankara,Balikesirspor,3,1,HomeTeam,4.Matchday,"Sep 28, 2014"
33,Akhisar Belediyespor,Fenerbahce SK,2,0,HomeTeam,4.Matchday,"Sep 28, 2014"
34,Kardemir Karabükspor,Mersin Idmanyurdu,0,2,AwayTeam,4.Matchday,"Sep 29, 2014"
35,Gaziantepspor,Istanbul Basaksehir FK,0,0,Draw,4.Matchday,"Sep 29, 2014"
36,Mersin Idmanyurdu,Bursaspor,2,1,HomeTeam,5.Matchday,"Oct 3, 2014"
37,Kasimpasa,Gaziantepspor,4,2,HomeTeam,5.Matchday,"Oct 4, 2014"
38,Sivasspor,Genclerbirligi Ankara,1,0,HomeTeam,5.Matchday,"Oct 4, 2014"
39,Kayseri Erciyesspor,Galatasaray SK,1,2,AwayTeam,5.Matchday,"Oct 4, 2014"
40,Fenerbahce SK,Konyaspor,2,1,HomeTeam,5.Matchday,"Oct 4, 2014"
41,Istanbul Basaksehir FK,Akhisar Belediyespor,4,0,HomeTeam,5.Matchday,"Oct 5, 2014"
42,Kardemir Karabükspor,Trabzonspor,3,0,HomeTeam,5.Matchday,"Oct 5, 2014"
43,Eskisehirspor,Caykur Rizespor,1,2,AwayTeam,5.Matchday,"Oct 5, 2014"
44,Balikesirspor,Besiktas JK,0,1,AwayTeam,5.Matchday,"Oct 5, 2014"
45,Konyaspor,Istanbul Basaksehir FK,0,0,Draw,6.Matchday,"Oct 18, 2014"
46,Gaziantepspor,Kardemir Karabükspor,1,0,HomeTeam,6.Matchday,"Oct 18, 2014"
47,Galatasaray SK,Fenerbahce SK,2,1,HomeTeam,6.Matchday,"Oct 18, 2014"
48,Bursaspor,Eskisehirspor,2,2,Draw,6.Matchday,"Oct 19, 2014"
49,Trabzonspor,Mersin Idmanyurdu,3,1,HomeTeam,6.Matchday,"Oct 19, 2014"
50,Besiktas JK,Sivasspor,3,2,HomeTeam,6.Matchday,"Oct 19, 2014"
51,Akhisar Belediyespor,Kasimpasa,2,0,HomeTeam,6.Matchday,"Oct 19, 2014"
52,Genclerbirligi Ankara,Kayseri Erciyesspor,0,0,Draw,6.Matchday,"Oct 20, 2014"
53,Caykur Rizespor,Balikesirspor,2,2,Draw,6.Matchday,"Oct 20, 2014"
54,Kardemir Karabükspor,Akhisar Belediyespor,2,1,HomeTeam,7.Matchday,"Oct 24, 2014"
55,Kasimpasa,Konyaspor,2,0,HomeTeam,7.Matchday,"Oct 24, 2014"
56,Sivasspor,Caykur Rizespor,0,1,AwayTeam,7.Matchday,"Oct 25, 2014"
57,Fenerbahce SK,Genclerbirligi Ankara,2,1,HomeTeam,7.Matchday,"Oct 25, 2014"
58,Balikesirspor,Bursaspor,0,5,AwayTeam,7.Matchday,"Oct 25, 2014"
59,Mersin Idmanyurdu,Eskisehirspor,4,2,HomeTeam,7.Matchday,"Oct 26, 2014"
60,Trabzonspor,Gaziantepspor,4,4,Draw,7.Matchday,"Oct 26, 2014"
