,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
96,FC Ulisses Yerevan,FC Shirak Gyumri,2,2,Draw,25.Matchday,"Oct 16, 2011"
97,Gandzasar Kapan,FC Ararat Yerevan,2,0,HomeTeam,25.Matchday,"Oct 16, 2011"
98,FC Pyunik Erewan,FC Banants Yerevan,0,3,AwayTeam,25.Matchday,"Oct 17, 2011"
99,Impuls Dilijan,MIKA Aschtarak,0,2,AwayTeam,25.Matchday,"Oct 17, 2011"
100,FC Shirak Gyumri,FC Pyunik Erewan,0,0,Draw,26.Matchday,"Oct 22, 2011"
101,FC Ararat Yerevan,FC Ulisses Yerevan,1,2,AwayTeam,26.Matchday,"Oct 22, 2011"
102,MIKA Aschtarak,Gandzasar Kapan,1,0,HomeTeam,26.Matchday,"Oct 22, 2011"
103,FC Banants Yerevan,Impuls Dilijan,3,2,HomeTeam,26.Matchday,"Oct 22, 2011"
104,FC Shirak Gyumri,FC Banants Yerevan,0,2,AwayTeam,27.Matchday,"Oct 29, 2011"
105,FC Pyunik Erewan,FC Ararat Yerevan,1,0,HomeTeam,27.Matchday,"Oct 29, 2011"
106,FC Ulisses Yerevan,MIKA Aschtarak,0,3,AwayTeam,27.Matchday,"Oct 29, 2011"
107,Gandzasar Kapan,Impuls Dilijan,1,0,HomeTeam,27.Matchday,"Oct 29, 2011"
108,FC Banants Yerevan,Gandzasar Kapan,0,0,Draw,28.Matchday,"Nov 5, 2011"
109,MIKA Aschtarak,FC Pyunik Erewan,0,0,Draw,28.Matchday,"Nov 5, 2011"
110,Impuls Dilijan,FC Ulisses Yerevan,1,1,Draw,28.Matchday,"Nov 5, 2011"
111,FC Ararat Yerevan,FC Shirak Gyumri,1,3,AwayTeam,28.Matchday,"Nov 5, 2011"
